datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-06_13-28-49.275249;9194;-2000.0;22.8125;0.057917;3.23125;183.0;-0.009766;0.03125;0.040039;11666;11666;1341;0;0;0
2024-11-06_13-28-49.447215;9335;-2000.0;22.8125;0.068333;3.237917;185.0;-0.011719;0.039062;0.035156;23333;23333;1499;0;0;0
2024-11-06_13-28-49.619911;9477;-2000.0;22.8125;0.08875;3.232917;184.0;-0.010742;0.041992;0.033203;58333;58333;1661;0;0;0
2024-11-06_13-28-49.754034;9627;-2000.0;22.8125;0.021667;3.23125;199.0;-0.007812;0.043945;0.030273;70000;70000;1811;0;0;0
2024-11-06_13-28-49.931927;9775;-2000.0;22.8125;0.0225;3.230833;210.0;-0.006836;0.038086;0.023438;70000;70000;1990;0;0;0
2024-11-06_13-28-50.103973;9915;-2000.0;22.8125;0.021667;3.23125;224.0;-0.010742;0.037109;0.011719;58333;58333;2126;0;2;0
2024-11-06_13-28-50.228922;10054;-2000.0;22.8125;0.072083;3.2375;234.0;-0.008789;0.029297;0.020508;0;0;2287;0;0;0
2024-11-06_13-28-50.385178;10196;-2000.0;22.8125;0.468333;3.31;240.0;-0.010742;0.027344;0.016602;-58333;-58333;2430;0;0;0
2024-11-06_13-28-50.588723;10501;-2000.0;22.8125;0.03375;3.23125;221.0;-0.004883;0.019531;0.015625;-70000;-70000;2661;0;0;0
2024-11-06_13-28-50.713970;10650;-2000.0;22.8125;0.115;3.23875;205.0;-0.007812;0.007812;0.009766;-70000;-70000;2770;0;0;0
2024-11-06_13-28-50.933583;10787;-2000.0;22.8125;0.119583;3.2325;188.0;-0.005859;0.016602;0.013672;-46666;-46666;3000;0;0;0
2024-11-06_13-28-51.058561;10938;-2000.0;22.8125;0.080417;3.2875;184.0;-0.010742;0.016602;0.003906;0;0;3121;0;0;0
2024-11-06_13-28-51.188196;11091;-2000.0;22.8125;0.647083;3.304584;181.0;-0.009766;0.024414;0.010742;40000;40000;3241;0;0;0
2024-11-06_13-28-51.340257;11239;-2000.0;22.75;0.160417;3.235417;190.0;-0.014648;0.025391;0.009766;60000;60000;3411;0;0;0
2024-11-06_13-28-51.559823;11383;-2000.0;22.8125;0.034583;3.23375;198.0;-0.011719;0.027344;0.013672;60000;60000;3619;0;0;0
2024-11-06_13-28-51.732068;11662;-2000.0;22.75;0.039167;3.234167;219.0;-0.013672;0.030273;0.000977;60000;60000;3791;0;0;0
2024-11-06_13-28-51.936346;11798;-2000.0;22.8125;0.049583;3.075;234.0;-0.010742;0.02832;0.009766;40000;40000;3999;0;0;0
2024-11-06_13-28-52.155094;12082;-2000.0;22.8125;0.547083;3.104167;239.0;-0.008789;0.022461;-0.000977;10000;10000;4219;0;0;0
2024-11-06_13-28-52.238323;12082;-2000.0;22.8125;0.547083;3.104167;239.0;-0.008789;0.022461;-0.000977;0;0;4301;0;0;0
2024-11-06_13-28-52.405674;12226;-2000.0;22.8125;0.275;3.330417;242.0;-0.012695;0.026367;-0.005859;0;0;4455;0;0;0
2024-11-06_13-28-52.625867;12507;-2000.0;22.75;0.099583;3.07625;249.0;-0.009766;0.023438;0.001953;0;0;4700;0;0;0
2024-11-06_13-28-52.751402;12652;-2000.0;22.8125;0.134583;3.057917;242.0;-0.013672;0.024414;-0.000977;-26666;-26666;4811;0;0;0
2024-11-06_13-28-52.876423;12795;-2000.0;22.8125;0.069167;3.054584;235.0;-0.015625;0.024414;0.001953;-80000;-80000;4933;0;0;0
2024-11-06_13-28-53.019357;12936;-2000.0;22.75;0.034583;0.03375;224.0;-0.013672;0.029297;0.003906;-80000;-80000;5077;0;0;0
2024-11-06_13-28-53.300555;13215;-2000.0;22.75;0.04125;3.040833;202.0;-0.014648;0.02832;0.000977;-80000;-80000;5350;0;0;0
2024-11-06_13-28-53.488153;13352;-2000.0;22.75;0.04;3.03875;184.0;-0.010742;0.030273;0.012695;-80000;-80000;5560;0;0;0
2024-11-06_13-28-53.660015;13495;-2000.0;22.75;0.058333;3.035417;172.0;-0.011719;0.027344;0.021484;-80000;-80000;5719;0;0;0
2024-11-06_13-28-53.816265;13634;-2000.0;22.75;0.107083;3.030417;157.0;-0.013672;0.025391;0.018555;-60000;-60000;5879;0;0;0
2024-11-06_13-28-54.051798;13917;-2000.0;22.75;0.18875;3.049583;138.0;-0.016602;0.030273;0.016602;-60000;-60000;6111;0;0;0
2024-11-06_13-28-54.114875;13917;-2000.0;22.75;0.18875;3.049583;138.0;-0.016602;0.030273;0.016602;-60000;-60000;6169;0;0;0
2024-11-06_13-28-54.302962;14213;-2000.0;22.75;0.112083;3.062083;119.0;-0.014648;0.02832;0.030273;-60000;-60000;6340;0;0;0
2024-11-06_13-28-54.427989;14348;-2000.0;22.75;0.064167;3.0775;110.0;-0.015625;0.030273;0.029297;-60000;-60000;6494;0;0;0
2024-11-06_13-28-54.599852;14502;-2000.0;22.75;0.072083;3.087084;101.0;-0.016602;0.03125;0.041992;-60000;-60000;6651;0;0;0
2024-11-06_13-28-54.756144;14644;-2000.0;22.75;0.1325;3.090417;89.0;-0.016602;0.02832;0.039062;20000;20000;6811;1;0;0
2024-11-06_13-28-54.897545;14789;-2000.0;22.75;3.399167;3.17125;92.0;-0.012695;0.022461;0.053711;20000;20000;6952;1;0;0
2024-11-06_13-28-55.053941;14935;-2000.0;22.75;0.565833;3.382084;93.0;-0.016602;0.023438;0.044922;20000;20000;7120;0;0;0
2024-11-06_13-28-55.226039;15073;-2000.0;22.75;0.638333;3.35;94.0;-0.014648;0.025391;0.055664;20000;20000;7280;0;0;0
2024-11-06_13-28-55.445672;15352;-2000.0;22.75;0.092083;3.130417;95.0;-0.017578;0.02832;0.044922;20000;20000;7499;0;0;0
2024-11-06_13-28-55.664935;15496;-2000.0;22.75;0.108333;3.12625;96.0;-0.015625;0.029297;0.052734;20000;20000;7705;0;0;0
2024-11-06_13-28-55.837209;15776;-2000.0;22.75;0.027917;3.142083;102.0;-0.015625;0.032227;0.041992;80000;80000;181;0;0;0
2024-11-06_13-28-55.993461;15925;-2000.0;22.75;0.075833;3.142083;113.0;-0.018555;0.035156;0.045898;80000;80000;331;0;0;0
2024-11-06_13-28-56.134694;16064;-2000.0;22.75;0.09;3.149167;126.0;-0.007812;0.015625;0.070312;80000;80000;480;0;0;0
2024-11-06_13-28-56.323051;16205;-2000.0;22.75;0.07625;3.15125;137.0;-0.017578;0.025391;0.039062;80000;80000;639;0;0;0
2024-11-06_13-28-56.479662;16344;-2000.0;22.75;0.122917;3.159167;150.0;-0.015625;0.025391;0.027344;80000;80000;809;0;0;0
2024-11-06_13-28-56.620240;16485;-2000.0;22.75;0.072917;3.162083;165.0;-0.018555;0.030273;0.032227;80000;80000;961;0;0;0
2024-11-06_13-28-56.808070;16624;-2000.0;22.75;0.141667;3.17875;179.0;-0.012695;0.030273;0.03418;0;0;1116;0;0;0
2024-11-06_13-28-56.933178;16765;-2000.0;22.75;0.609167;3.19125;179.0;-0.017578;0.029297;0.03125;0;0;1263;0;0;0
2024-11-06_13-28-57.089331;16905;-2000.0;22.75;0.1125;3.19875;181.0;-0.016602;0.027344;0.033203;23333;23333;1431;0;0;0
2024-11-06_13-28-57.246387;17059;-2000.0;22.75;0.092917;3.18875;181.0;-0.015625;0.030273;0.03125;70000;70000;1582;0;0;0
2024-11-06_13-28-57.528133;17342;-2000.0;22.75;0.021667;3.199167;198.0;-0.015625;0.02832;0.026367;70000;70000;1838;0;0;0
2024-11-06_13-28-57.731994;17638;-2000.0;22.75;0.0525;3.20625;224.0;-0.017578;0.027344;0.022461;46666;46666;2071;0;0;0
2024-11-06_13-28-57.888293;17784;-2000.0;22.75;0.1975;3.230417;235.0;-0.016602;0.02832;0.015625;-11666;-11666;2212;0;0;0
2024-11-06_13-28-58.060901;17919;-2000.0;22.75;0.40875;3.318333;230.0;-0.015625;0.029297;0.017578;-70000;-70000;2380;0;0;0
2024-11-06_13-28-58.217137;18068;-2000.0;22.75;0.046667;3.225834;217.0;-0.016602;0.027344;0.020508;-70000;-70000;2531;0;0;0
2024-11-06_13-28-58.362228;18212;-2000.0;22.75;0.040833;3.230833;209.0;-0.019531;0.029297;0.014648;-70000;-70000;2691;0;0;0
2024-11-06_13-28-58.532116;18345;-2000.0;22.75;0.1;3.23625;198.0;-0.016602;0.027344;0.010742;-70000;-70000;2859;0;0;0
2024-11-06_13-28-58.703648;18625;-2000.0;22.75;0.232083;3.31125;174.0;-0.018555;0.026367;0.013672;-35000;-35000;3030;0;0;0
2024-11-06_13-28-58.875795;18762;-2000.0;22.75;0.533333;3.62;172.0;-0.020508;0.027344;0.000977;0;0;3203;0;0;0
2024-11-06_13-28-59.063307;18906;-2000.0;22.75;0.394167;3.285833;170.0;-0.021484;0.027344;0.0;40000;40000;3404;0;0;0
2024-11-06_13-28-59.157097;19046;-2000.0;22.75;3.276667;3.265417;178.0;-0.016602;0.029297;0.011719;60000;60000;3491;0;0;0
2024-11-06_13-28-59.328971;19185;-2000.0;22.75;0.030417;3.26875;184.0;-0.019531;0.03125;0.009766;60000;60000;3670;0;0;0
2024-11-06_13-28-59.454368;19322;-2000.0;22.75;0.029583;3.274167;196.0;-0.019531;0.030273;0.007812;60000;60000;3783;0;0;0
2024-11-06_13-28-59.626478;19466;-2000.0;22.75;0.110833;3.122084;204.0;-0.019531;0.02832;0.011719;50000;50000;3950;0;0;0
2024-11-06_13-28-59.830294;19762;-2000.0;22.75;0.27125;3.27875;224.0;-0.017578;0.030273;0.005859;20000;20000;4159;0;0;0
2024-11-06_13-28-59.939926;19762;-2000.0;22.75;0.27125;3.27875;224.0;-0.017578;0.030273;0.005859;0;0;4281;0;0;0
2024-11-06_13-29-00.081190;19907;-2000.0;22.6875;0.240833;3.285833;223.0;-0.019531;0.02832;0.014648;0;0;4411;0;0;0
2024-11-06_13-29-00.332110;20203;-2000.0;22.6875;0.114583;3.136667;225.0;-0.021484;0.030273;0.007812;0;0;4656;0;0;0
2024-11-06_13-29-00.425807;20350;-2000.0;22.6875;0.127917;3.132083;223.0;-0.021484;0.027344;0.004883;-13333;-13333;4771;0;0;0
2024-11-06_13-29-00.660517;20499;-2000.0;22.75;0.058333;3.108334;221.0;-0.019531;0.02832;0.006836;-66666;-66666;4989;0;0;0
2024-11-06_13-29-00.926761;20759;-2000.0;22.75;0.035417;3.105834;197.0;-0.022461;0.026367;0.008789;-80000;-80000;5253;0;0;0
2024-11-06_13-29-01.020981;20895;-2000.0;22.6875;0.038333;3.102917;186.0;-0.022461;0.029297;0.021484;-80000;-80000;5335;0;0;0
2024-11-06_13-29-01.161604;21030;-2000.0;22.75;0.056667;0.047083;174.0;-0.020508;0.025391;0.020508;-80000;-80000;5501;0;0;0
2024-11-06_13-29-01.334162;21164;-2000.0;22.75;0.064167;3.0975;161.0;-0.021484;0.027344;0.018555;-80000;-80000;5661;0;0;0
2024-11-06_13-29-01.459656;21306;-2000.0;22.75;0.11375;3.09375;148.0;-0.022461;0.027344;0.022461;-80000;-80000;5801;0;0;0
2024-11-06_13-29-01.694670;21592;-2000.0;22.75;0.089167;3.129583;125.0;-0.021484;0.02832;0.029297;-60000;-60000;6020;0;0;0
2024-11-06_13-29-01.851158;21735;-2000.0;22.75;3.112083;3.100417;114.0;-0.022461;0.02832;0.020508;-60000;-60000;6180;0;0;0
2024-11-06_13-29-01.961473;21872;-2000.0;22.75;0.0675;3.098333;106.0;-0.022461;0.02832;0.018555;-60000;-60000;6290;0;0;0
2024-11-06_13-29-02.211764;22015;-2000.0;22.75;0.111667;3.107917;98.0;-0.021484;0.029297;0.021484;20000;20000;6513;1;0;0
2024-11-06_13-29-02.289954;22152;-2000.0;22.6875;0.143333;3.115;91.0;-0.020508;0.027344;0.019531;20000;20000;6610;1;0;0
2024-11-06_13-29-02.414973;22296;-2000.0;22.75;0.565833;3.14625;91.0;-0.025391;0.027344;0.012695;20000;20000;6751;1;0;0
2024-11-06_13-29-02.681556;22572;-2000.0;22.75;0.047083;3.1475;97.0;-0.024414;0.029297;0.004883;20000;20000;7010;0;0;0
2024-11-06_13-29-02.775755;22716;-2000.0;22.6875;0.100833;3.140417;96.0;-0.022461;0.03125;0.001953;20000;20000;7101;0;0;0
2024-11-06_13-29-02.901042;22716;-2000.0;22.6875;0.100833;3.140417;96.0;-0.022461;0.03125;0.001953;20000;20000;7219;0;0;0
2024-11-06_13-29-03.120222;22995;-2000.0;22.6875;0.050417;3.157084;97.0;-0.024414;0.030273;-0.005859;20000;20000;7449;0;0;0
2024-11-06_13-29-03.214365;23132;-2000.0;22.75;0.042083;3.155833;96.0;-0.023438;0.029297;-0.008789;20000;20000;7548;0;0;0
2024-11-06_13-29-03.339418;23275;-2000.0;22.75;0.02625;3.161667;95.0;-0.026367;0.02832;0.0;20000;20000;7682;0;0;0
2024-11-06_13-29-03.684937;23568;-2000.0;22.75;0.02125;3.1725;96.0;-0.026367;0.030273;0.007812;80000;80000;6;0;0;0
2024-11-06_13-29-03.888141;23717;-2000.0;22.6875;0.021667;3.1775;104.0;-0.026367;0.029297;-0.004883;80000;80000;211;0;0;0
2024-11-06_13-29-03.997745;23852;-2000.0;22.6875;0.035;3.182917;112.0;-0.03418;0.026367;-0.017578;80000;80000;322;0;0;0
2024-11-06_13-29-04.154906;23983;-2000.0;22.75;0.080417;3.18875;127.0;-0.024414;0.027344;0.015625;80000;80000;492;0;0;0
2024-11-06_13-29-04.311662;24129;-2000.0;22.75;0.085;3.19375;139.0;-0.026367;0.024414;0.012695;80000;80000;633;0;0;0
2024-11-06_13-29-04.452405;24278;-2000.0;22.6875;0.124167;3.204167;153.0;-0.02832;0.026367;0.007812;80000;80000;793;0;0;0
2024-11-06_13-29-04.624323;24564;-2000.0;22.6875;0.06875;3.209584;180.0;-0.027344;0.026367;0.022461;80000;80000;953;0;0;0
2024-11-06_13-29-04.765070;24705;-2000.0;22.75;0.333333;3.260417;187.0;-0.02832;0.02832;0.019531;0;0;1103;0;0;0
2024-11-06_13-29-05.063371;24985;-2000.0;22.75;0.087083;3.231667;190.0;-0.026367;0.030273;0.025391;0;0;1379;0;0;0
2024-11-06_13-29-05.235507;25124;-2000.0;22.75;0.084583;3.230417;189.0;-0.02832;0.027344;0.041016;46666;46666;1573;0;0;0
2024-11-06_13-29-05.423102;25265;-2000.0;22.75;0.021667;3.23625;194.0;-0.032227;0.029297;0.017578;70000;70000;1733;0;0;0
2024-11-06_13-29-05.548072;25404;-2000.0;22.75;0.021667;3.241667;204.0;-0.027344;0.02832;0.019531;70000;70000;1893;0;0;0
2024-11-06_13-29-05.719911;25545;-2000.0;22.75;0.021667;3.242917;219.0;-0.030273;0.033203;0.009766;70000;70000;2044;0;0;0
2024-11-06_13-29-05.861050;25682;-2000.0;22.75;0.034167;3.2475;232.0;-0.030273;0.03418;0.025391;11666;11666;2204;0;0;0
2024-11-06_13-29-06.033345;25967;-2000.0;22.75;0.5575;3.294584;237.0;-0.032227;0.030273;0.00293;-46666;-46666;2363;0;0;0
2024-11-06_13-29-06.237592;26115;-2000.0;22.75;0.046667;3.263333;231.0;-0.029297;0.02832;0.013672;-70000;-70000;2566;0;0;0
2024-11-06_13-29-06.378529;26257;-2000.0;22.75;0.089167;3.27375;216.0;-0.033203;0.03125;0.015625;-70000;-70000;2713;0;0;0
2024-11-06_13-29-06.503751;26402;-2000.0;22.75;0.039167;3.27375;206.0;-0.032227;0.029297;0.02832;-58333;-58333;2834;0;2;0
2024-11-06_13-29-06.659952;26549;-2000.0;22.75;0.08125;3.3375;190.0;-0.03125;0.03125;0.017578;-35000;-35000;2990;0;0;0
2024-11-06_13-29-06.832413;26703;-2000.0;22.75;0.20875;3.4875;184.0;-0.03418;0.029297;0.036133;-11666;-11666;3171;0;0;0
2024-11-06_13-29-06.973895;26844;-2000.0;22.75;0.274167;3.345;185.0;-0.036133;0.027344;0.022461;40000;40000;3316;0;0;0
2024-11-06_13-29-07.145767;26979;-2000.0;22.75;0.354583;3.299167;187.0;-0.033203;0.03125;0.033203;60000;60000;3474;0;0;0
2024-11-06_13-29-07.286564;27125;-2000.0;22.75;0.17375;3.300417;195.0;-0.03418;0.03418;0.014648;60000;60000;3622;0;0;0
2024-11-06_13-29-07.458780;27268;-2000.0;22.75;0.03125;3.305834;204.0;-0.033203;0.041016;0.027344;60000;60000;3787;0;0;0
2024-11-06_13-29-07.630663;27549;-2000.0;22.75;0.11375;3.163334;226.0;-0.033203;0.040039;0.004883;60000;60000;3957;0;0;0
2024-11-06_13-29-07.756256;27699;-2000.0;22.75;0.141667;3.185417;234.0;-0.035156;0.036133;0.004883;30000;30000;4094;0;0;0
2024-11-06_13-29-07.913260;27844;-2000.0;22.75;0.374167;3.237083;238.0;-0.033203;0.032227;-0.026367;0;0;4253;0;0;0
2024-11-06_13-29-08.132437;27993;-2000.0;22.75;3.359584;3.1675;241.0;-0.032227;0.026367;-0.019531;0;0;4464;0;0;0
2024-11-06_13-29-08.258414;28135;-2000.0;22.75;0.04875;3.161667;239.0;-0.035156;0.024414;-0.027344;0;0;4574;0;0;0
2024-11-06_13-29-08.399133;28273;-2000.0;22.75;0.113333;3.161667;244.0;-0.035156;0.027344;-0.015625;0;0;4722;0;0;0
2024-11-06_13-29-08.555333;28416;-2000.0;22.75;0.1075;3.156667;239.0;-0.037109;0.025391;-0.018555;-66666;-66666;4894;0;0;0
2024-11-06_13-29-08.696191;28569;-2000.0;22.75;0.035833;3.145417;228.0;-0.037109;0.026367;-0.000977;-80000;-80000;5033;0;0;0
2024-11-06_13-29-08.915040;28855;-2000.0;22.75;0.03625;3.139167;204.0;-0.040039;0.027344;-0.00293;-80000;-80000;5242;0;0;0
2024-11-06_13-29-09.080947;28995;-2000.0;22.75;0.035;3.135;189.0;-0.041992;0.035156;0.014648;-80000;-80000;5402;0;0;0
2024-11-06_13-29-09.166150;28995;-2000.0;22.75;0.035;3.135;189.0;-0.041992;0.035156;0.014648;-80000;-80000;5503;0;0;0
2024-11-06_13-29-09.479947;29412;-2000.0;22.75;0.045833;3.125834;151.0;-0.042969;0.032227;0.037109;-60000;-60000;5800;0;0;0
2024-11-06_13-29-09.761902;29555;-2000.0;22.75;0.094583;3.145;139.0;-0.041992;0.033203;0.046875;-60000;-60000;5978;0;0;0
2024-11-06_13-29-09.949488;29835;-2000.0;22.75;0.122083;3.135;122.0;-0.046875;0.033203;0.052734;-60000;-60000;6283;0;0;0
2024-11-06_13-29-10.106258;29974;-2000.0;22.75;0.062083;3.14625;113.0;-0.048828;0.030273;0.075195;-60000;-60000;6432;0;0;0
2024-11-06_13-29-10.263263;30123;-2000.0;22.75;0.131667;3.150417;103.0;-0.052734;0.035156;0.107422;-60000;-60000;6592;0;0;0
2024-11-06_13-29-10.483159;30408;-2000.0;22.75;0.067083;3.162083;89.0;-0.046875;0.03418;0.243164;20000;20000;6815;1;0;0
2024-11-06_13-29-10.577751;30408;-2000.0;22.75;0.067083;3.162083;89.0;-0.046875;0.03418;0.243164;20000;20000;6904;1;0;0
2024-11-06_13-29-10.734524;30557;-2000.0;22.8125;0.23625;3.26625;90.0;-0.045898;0.03418;0.381836;20000;20000;7063;1;0;0
2024-11-06_13-29-11.017517;30835;-2000.0;22.75;0.434583;3.294167;95.0;-0.035156;0.035156;0.535156;20000;20000;7339;0;0;0
2024-11-06_13-29-11.206260;31115;-2000.0;22.75;0.091667;3.197083;93.0;-0.020508;0.033203;0.769531;20000;20000;7540;0;0;0
2024-11-06_13-29-11.363271;31252;-2000.0;22.8125;0.053333;3.1975;93.0;-0.008789;0.030273;0.90625;20000;20000;7691;0;0;0
2024-11-06_13-29-11.551557;31397;-2000.0;22.8125;0.034583;3.199167;95.0;-0.001953;0.02832;1.003906;80000;80000;14;0;0;0
2024-11-06_13-29-11.817799;31680;-2000.0;22.75;0.022917;3.209167;110.0;0.006836;0.023438;1.25293;80000;80000;270;0;0;0
2024-11-06_13-29-11.975039;31826;-2000.0;22.8125;0.037083;3.214167;123.0;0.014648;0.026367;1.30957;80000;80000;453;0;0;0
2024-11-06_13-29-12.163697;31972;-2000.0;22.8125;0.065833;3.220417;137.0;0.025391;0.030273;1.40918;80000;80000;623;0;0;0
2024-11-06_13-29-12.288971;32115;-2000.0;22.8125;0.06;3.225834;151.0;0.032227;0.030273;1.466797;80000;80000;773;0;0;0
