datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-06_12-29-53.277181;854309;104.0;22.75;0.845833;3.724583;65535.0;-0.006836;0.02832;0.046875;-40000;-40000;2498;0;0;0
2024-11-06_12-29-53.465162;854547;140.0;22.8125;0.926667;3.7025;65535.0;-0.00293;0.029297;0.035156;-60000;-60000;2691;0;0;0
2024-11-06_12-29-53.653683;854762;150.666748;22.75;1.005833;3.691667;65535.0;-0.003906;0.036133;0.03418;-60000;-60000;2865;0;0;0
2024-11-06_12-29-53.779358;854762;150.666748;22.75;1.005833;3.691667;65535.0;-0.003906;0.036133;0.03418;-60000;-60000;3007;0;0;0
2024-11-06_12-29-54.125979;855192;186.666748;22.8125;1.189167;3.68;65535.0;-0.010742;0.032227;0.032227;-60000;-60000;3347;0;0;0
2024-11-06_12-29-54.251080;855192;186.666748;22.8125;1.189167;3.68;65535.0;-0.010742;0.032227;0.032227;-60000;-60000;3487;0;0;0
2024-11-06_12-29-54.470524;855417;225.333252;22.75;1.215417;3.687917;65535.0;-0.005859;0.033203;0.033203;-60000;-60000;3690;0;0;0
2024-11-06_12-29-54.564676;855652;221.333252;22.75;3.676667;3.684584;65535.0;-0.009766;0.03418;0.020508;-60000;-60000;3797;0;0;0
2024-11-06_12-29-54.753149;855652;221.333252;22.75;3.676667;3.684584;65535.0;-0.009766;0.03418;0.020508;-60000;-60000;3942;0;0;0
2024-11-06_12-29-55.019063;856101;169.333252;22.75;0.99625;3.6825;65535.0;-0.012695;0.033203;0.026367;-60000;-60000;4236;0;0;0
2024-11-06_12-29-55.206966;856322;153.333252;22.8125;0.865;3.772917;65535.0;-0.011719;0.035156;0.019531;20000;20000;4427;1;0;0
2024-11-06_12-29-55.364125;856322;153.333252;22.8125;0.865;3.772917;65535.0;-0.011719;0.035156;0.019531;20000;20000;4587;0;0;0
2024-11-06_12-29-55.536199;856543;122.666748;22.75;0.85375;3.8475;65535.0;-0.005859;0.03125;0.024414;20000;20000;4759;0;0;0
2024-11-06_12-29-55.802795;856749;124.0;22.75;0.605833;3.68625;65535.0;-0.012695;0.032227;0.011719;20000;20000;5020;0;0;0
2024-11-06_12-29-55.975019;856969;124.0;22.75;0.408333;3.69375;65535.0;-0.009766;0.03125;0.014648;20000;20000;5207;0;0;0
2024-11-06_12-29-56.131313;857185;124.0;22.75;0.2175;3.679584;65535.0;-0.011719;0.035156;0.011719;20000;20000;5357;0;0;0
2024-11-06_12-29-56.311302;857399;124.0;22.75;0.031667;3.68;65535.0;-0.011719;0.037109;0.009766;20000;20000;5524;0;0;0
2024-11-06_12-29-56.460333;857399;124.0;22.75;0.031667;3.68;65535.0;-0.011719;0.037109;0.009766;60000;60000;10;0;2;0
2024-11-06_12-29-56.616598;857609;128.0;22.75;0.021667;3.684584;65535.0;-0.009766;0.037109;0.014648;60000;60000;168;0;0;0
2024-11-06_12-29-56.764731;857822;124.0;22.75;0.023333;3.685;65535.0;-0.008789;0.035156;0.019531;60000;60000;310;0;0;0
2024-11-06_12-29-56.991880;858039;128.0;22.75;0.061667;3.684584;65535.0;-0.008789;0.029297;0.020508;60000;60000;515;0;0;0
2024-11-06_12-29-57.102062;858039;128.0;22.75;0.061667;3.684584;65535.0;-0.008789;0.029297;0.020508;60000;60000;640;0;0;0
2024-11-06_12-29-57.242737;858263;120.0;22.8125;0.072083;3.685;65535.0;-0.015625;0.02832;0.015625;60000;60000;788;0;0;0
2024-11-06_12-29-57.399139;858471;120.0;22.75;0.123333;3.689584;65535.0;-0.010742;0.029297;0.033203;60000;60000;940;0;0;0
2024-11-06_12-29-57.571538;858695;121.333252;22.75;0.119167;3.686667;65535.0;-0.011719;0.03125;0.020508;60000;60000;1109;0;0;0
2024-11-06_12-29-57.696748;858695;121.333252;22.75;0.119167;3.686667;65535.0;-0.011719;0.03125;0.020508;60000;60000;1240;0;0;0
2024-11-06_12-29-57.853354;858909;118.666748;22.75;0.042083;3.6875;65535.0;-0.015625;0.033203;0.014648;60000;60000;1414;0;0;0
2024-11-06_12-29-58.275337;858909;118.666748;22.75;0.042083;3.6875;65535.0;-0.015625;0.033203;0.014648;60000;60000;1571;0;0;0
2024-11-06_12-29-58.384897;859381;105.333252;22.75;0.115833;3.687917;65535.0;-0.013672;0.029297;0.032227;39999;39999;1930;0;0;0
2024-11-06_12-29-58.494732;859588;102.666748;22.75;0.165;3.695417;65535.0;-0.016602;0.033203;0.035156;30000;30000;2044;0;0;0
2024-11-06_12-29-58.651101;859588;102.666748;22.75;0.165;3.695417;65535.0;-0.016602;0.033203;0.035156;10000;10000;2190;0;0;0
2024-11-06_12-29-58.807487;859801;86.666748;22.8125;0.281667;3.565833;65535.0;-0.010742;0.02832;0.038086;-10000;-10000;2350;0;0;0
2024-11-06_12-29-58.964854;860022;70.666748;22.75;0.963333;3.64375;65535.0;-0.013672;0.02832;0.026367;-30000;-30000;2510;0;0;0
2024-11-06_12-29-59.105927;860022;70.666748;22.75;0.963333;3.64375;65535.0;-0.013672;0.02832;0.026367;-49999;-49999;2651;0;0;0
2024-11-06_12-29-59.262528;860242;121.333252;22.75;0.855;3.502084;65535.0;-0.016602;0.027344;0.035156;-60000;-60000;2822;0;0;0
2024-11-06_12-29-59.403830;860459;173.333252;22.8125;0.903333;3.485833;65535.0;-0.015625;0.027344;0.036133;-60000;-60000;2960;0;0;0
2024-11-06_12-29-59.639129;860684;221.333252;22.8125;1.03125;3.475417;65535.0;-0.014648;0.027344;0.035156;-60000;-60000;3186;0;0;0
2024-11-06_12-29-59.827793;860899;241.333252;22.8125;1.12625;3.465;65535.0;-0.015625;0.030273;0.030273;-60000;-60000;3359;0;0;0
2024-11-06_12-29-59.937413;860899;241.333252;22.8125;1.12625;3.465;65535.0;-0.015625;0.030273;0.030273;-60000;-60000;3480;0;0;0
2024-11-06_12-30-00.130662;861124;258.666748;22.75;1.167083;3.46875;65535.0;-0.011719;0.027344;0.039062;-60000;-60000;3676;0;0;0
2024-11-06_12-30-00.344385;861339;382.666748;22.75;1.208333;3.470417;65535.0;-0.013672;0.026367;0.03418;-60000;-60000;3899;0;0;0
2024-11-06_12-30-00.534869;861552;544.0;22.75;1.185417;3.459584;65535.0;-0.012695;0.027344;0.035156;-60000;-60000;4069;0;0;0
2024-11-06_12-30-00.674262;861769;566.666748;22.8125;0.952083;3.464584;65535.0;-0.012695;0.02832;0.036133;-60000;-60000;4220;0;0;0
2024-11-06_12-30-00.830366;861769;566.666748;22.8125;0.952083;3.464584;65535.0;-0.012695;0.02832;0.036133;-60000;-60000;4370;0;0;0
2024-11-06_12-30-01.112257;862201;221.333252;22.8125;0.700833;3.464167;65535.0;-0.013672;0.023438;0.026367;20000;20000;4652;1;0;0
2024-11-06_12-30-01.268593;862410;122.666748;22.75;1.013333;3.721667;65535.0;-0.008789;0.026367;0.026367;20000;20000;4831;1;0;0
2024-11-06_12-30-01.456072;862410;122.666748;22.75;1.013333;3.721667;65535.0;-0.008789;0.026367;0.026367;20000;20000;5000;0;0;0
2024-11-06_12-30-01.612403;862632;121.333252;22.8125;0.709583;3.645417;65535.0;0.0;0.025391;0.030273;20000;20000;5151;0;0;0
2024-11-06_12-30-01.863012;862861;133.333252;22.8125;0.234583;3.476667;65535.0;-0.011719;0.024414;0.021484;20000;20000;5402;0;0;0
2024-11-06_12-30-02.161108;863091;126.666748;22.8125;0.110833;3.47625;65535.0;-0.011719;0.027344;0.022461;60000;60000;15;0;0;0
2024-11-06_12-30-02.427226;863525;128.0;22.8125;0.0325;3.469584;65535.0;-0.013672;0.02832;0.016602;60000;60000;280;0;0;0
2024-11-06_12-30-02.552243;863525;128.0;22.8125;0.0325;3.469584;65535.0;-0.013672;0.02832;0.016602;60000;60000;410;0;0;0
2024-11-06_12-30-02.709377;863743;124.0;22.8125;0.054583;3.47;65535.0;-0.016602;0.023438;0.029297;60000;60000;550;0;0;0
2024-11-06_12-30-02.850596;863959;130.666748;22.8125;0.05875;3.47375;65535.0;-0.012695;0.027344;0.013672;60000;60000;719;0;0;0
2024-11-06_12-30-03.132272;864183;128.0;22.8125;0.05875;3.475417;65535.0;-0.013672;0.027344;0.017578;60000;60000;989;0;0;0
2024-11-06_12-30-03.477135;864389;121.333252;22.8125;0.119167;3.484584;65535.0;-0.015625;0.022461;0.013672;60000;60000;1298;0;0;0
2024-11-06_12-30-03.649937;864599;121.333252;22.8125;0.084583;3.475417;65535.0;-0.014648;0.023438;0.018555;60000;60000;1507;0;2;2
2024-11-06_12-30-03.807161;864824;121.333252;22.8125;0.059167;3.47625;65535.0;-0.015625;0.026367;0.011719;39999;39999;1661;0;0;0
2024-11-06_12-30-03.948758;865042;120.0;22.8125;0.129167;3.475417;65535.0;-0.013672;0.026367;0.009766;30000;30000;1810;0;0;0
2024-11-06_12-30-04.152397;865263;109.333252;22.8125;0.324583;3.384167;65535.0;-0.014648;0.023438;0.007812;10000;10000;2020;0;0;0
2024-11-06_12-30-04.263071;865263;109.333252;22.8125;0.324583;3.384167;65535.0;-0.014648;0.023438;0.007812;0;0;2121;0;0;0
2024-11-06_12-30-04.482054;865469;110.666748;22.8125;0.784167;3.465;65535.0;-0.014648;0.024414;0.011719;-19999;-19999;2339;0;0;0
2024-11-06_12-30-04.747579;865692;121.333252;22.8125;0.973333;3.415;65535.0;-0.011719;0.025391;0.011719;-40000;-40000;2594;0;0;0
2024-11-06_12-30-04.904007;865909;138.666748;22.8125;0.944167;3.29625;65535.0;-0.014648;0.024414;-0.001953;-60000;-60000;2752;0;0;0
2024-11-06_12-30-05.060524;866127;169.333252;22.8125;1.0125;3.274167;65535.0;-0.016602;0.022461;0.0;-60000;-60000;2909;0;0;0
2024-11-06_12-30-05.202182;866127;169.333252;22.8125;1.0125;3.274167;65535.0;-0.016602;0.022461;0.0;-60000;-60000;3051;0;0;0
2024-11-06_12-30-05.452724;866346;173.333252;22.8125;1.109583;3.263333;65535.0;-0.013672;0.021484;0.010742;-60000;-60000;3307;0;0;0
2024-11-06_12-30-05.563530;866583;186.666748;22.8125;1.18;3.257917;65535.0;-0.017578;0.02832;0.00293;-60000;-60000;3410;0;0;0
2024-11-06_12-30-06.001781;867022;212.0;22.8125;1.269583;3.252917;65535.0;-0.014648;0.025391;0.018555;-60000;-60000;3836;0;0;0
2024-11-06_12-30-06.211217;867231;216.0;22.8125;1.2625;3.253333;65535.0;-0.015625;0.022461;0.017578;-60000;-60000;4070;0;0;0
2024-11-06_12-30-06.331040;867231;216.0;22.8125;1.2625;3.253333;65535.0;-0.015625;0.022461;0.017578;-60000;-60000;4178;0;0;0
2024-11-06_12-30-06.441011;867452;208.0;22.8125;1.1175;3.258333;65535.0;-0.018555;0.024414;0.016602;20000;20000;4300;1;0;0
2024-11-06_12-30-06.598278;867671;121.333252;22.8125;0.894583;3.259167;65535.0;-0.019531;0.032227;0.025391;20000;20000;4470;1;0;0
2024-11-06_12-30-06.865157;867892;124.0;22.8125;0.974167;3.33875;65535.0;-0.017578;0.022461;0.018555;20000;20000;4729;0;0;0
2024-11-06_12-30-06.943318;867892;124.0;22.8125;0.974167;3.33875;65535.0;-0.017578;0.022461;0.018555;20000;20000;4800;0;0;0
2024-11-06_12-30-07.099675;868112;129.333252;22.8125;0.67625;3.264167;65535.0;-0.018555;0.022461;0.016602;20000;20000;4934;0;0;0
2024-11-06_12-30-07.429492;868331;128.0;22.8125;0.561667;3.263333;65535.0;-0.018555;0.023438;0.012695;20000;20000;5258;0;0;0
2024-11-06_12-30-07.664617;868759;130.666748;22.8125;0.1125;3.262917;65535.0;-0.019531;0.027344;0.003906;20000;20000;5519;0;0;0
2024-11-06_12-30-07.853535;868979;124.0;22.8125;0.024583;3.263333;65535.0;-0.018555;0.02832;0.006836;20000;20000;5720;0;0;0
2024-11-06_12-30-08.009786;868979;124.0;22.8125;0.024583;3.263333;65535.0;-0.018555;0.02832;0.006836;60000;60000;80;0;0;0
2024-11-06_12-30-08.260075;869192;130.666748;22.8125;0.021667;3.268333;65535.0;-0.022461;0.024414;0.000977;60000;60000;336;0;0;0
2024-11-06_12-30-08.432428;869409;133.333252;22.8125;0.046667;3.26875;65535.0;-0.022461;0.026367;0.0;60000;60000;490;0;0;0
2024-11-06_12-30-08.778111;869829;121.333252;22.8125;0.117917;3.268333;65535.0;-0.020508;0.020508;0.011719;60000;60000;851;0;0;0
2024-11-06_12-30-08.934842;870060;128.0;22.8125;0.12;3.268333;65535.0;-0.025391;0.025391;0.00293;60000;60000;1010;0;0;0
2024-11-06_12-30-09.108126;870060;128.0;22.8125;0.12;3.268333;65535.0;-0.025391;0.025391;0.00293;60000;60000;1173;0;0;0
2024-11-06_12-30-09.264474;870292;121.333252;22.875;0.12;3.272917;65535.0;-0.020508;0.02832;0.012695;60000;60000;1333;0;0;0
2024-11-06_12-30-09.483754;870523;118.666748;22.8125;0.039583;3.27375;65535.0;-0.025391;0.024414;0.006836;60000;60000;1558;0;0;0
2024-11-06_12-30-09.608755;870523;118.666748;22.8125;0.039583;3.27375;65535.0;-0.025391;0.024414;0.006836;50000;50000;1669;0;0;0
2024-11-06_12-30-09.828219;870742;112.0;22.8125;0.084167;3.274167;65535.0;-0.025391;0.03125;0.020508;30000;30000;1866;0;0;0
2024-11-06_12-30-10.031862;870959;98.666748;22.875;0.134167;3.274167;65535.0;-0.024414;0.023438;0.017578;10000;10000;2091;0;0;0
2024-11-06_12-30-10.235301;871182;97.333252;22.8125;0.444583;3.135417;65535.0;-0.025391;0.02832;0.009766;-10000;-10000;2311;0;0;0
2024-11-06_12-30-10.360263;871403;97.333252;22.875;0.845;3.266667;65535.0;-0.024414;0.026367;0.014648;-19999;-19999;2430;0;0;0
2024-11-06_12-30-10.517371;871615;128.0;22.875;0.805;3.102083;65535.0;-0.025391;0.026367;0.006836;-40000;-40000;2579;0;0;0
2024-11-06_12-30-10.673759;871615;128.0;22.875;0.805;3.102083;65535.0;-0.025391;0.026367;0.006836;-60000;-60000;2741;0;0;0
2024-11-06_12-30-10.830552;871830;165.333252;22.875;0.91;3.087084;65535.0;-0.026367;0.025391;0.009766;-60000;-60000;2898;0;0;0
2024-11-06_12-30-10.987138;872053;150.666748;22.875;1.022083;3.07625;65535.0;-0.025391;0.026367;0.004883;-60000;-60000;3050;0;0;0
2024-11-06_12-30-11.158918;872269;142.666748;22.875;1.136667;3.076667;65535.0;-0.02832;0.029297;0.0;-60000;-60000;3214;0;0;0
2024-11-06_12-30-11.379398;872480;150.666748;22.875;1.204167;3.08375;65535.0;-0.027344;0.027344;0.008789;-60000;-60000;3460;0;0;0
2024-11-06_12-30-11.489199;872480;150.666748;22.875;1.204167;3.08375;65535.0;-0.027344;0.027344;0.008789;-60000;-60000;3559;0;0;0
2024-11-06_12-30-11.724603;872702;161.333252;22.875;1.2525;3.094584;65535.0;-0.029297;0.03125;0.011719;0;0;3790;0;0;0
2024-11-06_12-30-11.943352;872922;132.0;22.875;1.272083;3.099583;65535.0;-0.027344;0.03418;0.012695;-60000;-60000;4020;0;0;0
2024-11-06_12-30-12.068715;873139;129.333252;22.875;1.205;3.108334;65535.0;-0.03418;0.033203;0.015625;-60000;-60000;4140;0;0;0
2024-11-06_12-30-12.288155;873352;130.666748;22.875;1.015417;3.128333;65535.0;-0.029297;0.041016;0.021484;-60000;-60000;4330;0;0;0
2024-11-06_12-30-12.398548;873352;130.666748;22.875;1.015417;3.128333;65535.0;-0.029297;0.041016;0.021484;-60000;-60000;4451;0;0;0
2024-11-06_12-30-12.554302;873574;124.0;22.875;0.817083;3.140417;65535.0;-0.032227;0.041016;0.017578;20000;20000;4611;1;0;0
2024-11-06_12-30-12.711215;873787;124.0;22.875;0.821667;3.344167;65535.0;-0.030273;0.037109;0.022461;20000;20000;4770;0;0;0
2024-11-06_12-30-12.867512;873787;124.0;22.875;0.821667;3.344167;65535.0;-0.030273;0.037109;0.022461;20000;20000;4949;0;0;0
2024-11-06_12-30-13.024989;874025;130.666748;22.875;3.161667;3.167084;65535.0;-0.030273;0.041016;0.024414;20000;20000;5088;0;0;0
2024-11-06_12-30-13.181612;874256;121.333252;22.875;0.445;3.175417;65535.0;-0.033203;0.030273;0.025391;20000;20000;5252;0;0;0
2024-11-06_12-30-13.385207;874474;124.0;22.875;0.2225;3.185834;65535.0;-0.036133;0.03418;0.032227;20000;20000;5449;0;0;0
2024-11-06_12-30-13.635316;874474;124.0;22.875;0.2225;3.185834;65535.0;-0.036133;0.03418;0.032227;20000;20000;5563;0;0;0
2024-11-06_12-30-13.854617;874889;121.333252;22.9375;0.021667;3.204167;65535.0;-0.039062;0.032227;0.015625;60000;60000;130;0;0;0
2024-11-06_12-30-14.042790;875112;117.333252;22.9375;0.025;3.215417;65535.0;-0.041992;0.030273;0.041016;60000;60000;320;0;0;0
2024-11-06_12-30-14.246634;875329;106.666748;22.9375;0.03;3.23125;65535.0;-0.042969;0.03418;0.107422;60000;60000;520;0;0;0
