datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-06_11-56-57.254691;924381;130.666748;21.375;0.05125;3.252917;51519.0;-0.015625;0.027344;0.012695;60000;60000;1369;0;0;0
2024-11-06_11-56-57.473771;924587;124.0;21.375;0.06;3.258333;51519.0;-0.013672;0.026367;0.018555;60000;60000;1601;0;0;0
2024-11-06_11-56-57.583432;924676;130.666748;21.375;0.065;3.2575;51519.0;0.0;1.60038;0.0;50000;50000;1711;0;0;0
2024-11-06_11-56-57.693010;924804;121.333252;21.375;0.082083;3.29625;51519.0;-0.014648;0.032227;0.012695;30000;30000;1832;0;0;0
2024-11-06_11-56-57.865466;925042;18.666626;21.375;0.185833;3.310834;51519.0;-0.016602;0.030273;0.011719;30000;30000;1995;0;0;0
2024-11-06_11-56-58.007313;925163;-37.333374;21.375;0.37125;3.146667;51519.0;-0.012695;0.026367;0.017578;10000;10000;2141;0;2;0
2024-11-06_11-56-58.179717;925283;82.666748;21.375;0.76625;3.137083;51519.0;-0.015625;0.027344;0.015625;-20000;-20000;2301;0;0;0
2024-11-06_11-56-58.462425;925595;153.333252;21.375;0.80875;3.14;51519.0;-0.016602;0.032227;0.017578;-19999;-19999;2577;0;0;0
2024-11-06_11-56-58.649379;925794;113.333252;21.375;0.54;3.160417;51519.0;-0.018555;0.026367;0.019531;-40000;-40000;2770;0;0;0
2024-11-06_11-56-58.790545;925903;80.0;21.375;0.41;3.145417;51519.0;-0.016602;0.025391;0.022461;-60000;-60000;2921;0;0;0
2024-11-06_11-56-59.009410;926219;142.666748;21.375;0.140417;3.164167;51519.0;0.0;1.60038;0.0;-60000;-60000;3141;0;0;0
2024-11-06_11-56-59.118958;926219;142.666748;21.375;0.140417;3.164167;51519.0;0.0;1.60038;0.0;-60000;-60000;3241;0;0;0
2024-11-06_11-56-59.275533;926427;136.0;21.375;0.122083;3.167084;51519.0;-0.016602;0.019531;0.017578;-60000;-60000;3401;0;0;0
2024-11-06_11-56-59.416249;926533;138.666748;21.375;0.065;3.1725;51519.0;-0.014648;0.023438;0.021484;-60000;-60000;3551;0;0;0
2024-11-06_11-56-59.619614;926737;140.0;21.375;0.1425;3.185834;51519.0;-0.016602;0.021484;0.012695;-60000;-60000;3718;0;0;0
2024-11-06_11-56-59.776005;926935;140.0;21.375;0.124583;3.200833;51519.0;-0.020508;0.022461;0.026367;-60000;-60000;3906;0;0;0
2024-11-06_11-57-00.018265;927156;142.666748;21.375;0.078333;3.202917;51519.0;-0.018555;0.025391;0.022461;-60000;-60000;4134;0;0;0
2024-11-06_11-57-00.183791;927272;140.0;21.375;0.142917;3.204583;51519.0;-0.013672;0.022461;0.02832;-60000;-60000;4321;0;0;0
2024-11-06_11-57-00.356683;927506;140.0;21.375;0.142917;3.216667;51519.0;-0.017578;0.020508;0.018555;-60000;-60000;4481;0;0;0
2024-11-06_11-57-00.498167;927623;140.0;21.375;0.107083;3.215;51519.0;-0.015625;0.017578;0.025391;-60000;-60000;4631;0;0;0
2024-11-06_11-57-00.748352;927949;142.666748;21.375;0.161667;3.244583;51519.0;0.0;1.60038;0.0;-60000;-60000;4870;0;0;0
2024-11-06_11-57-00.858349;928056;140.0;21.375;0.515833;3.530417;51519.0;-0.017578;0.016602;0.021484;20000;20000;4981;1;0;0
2024-11-06_11-57-00.968343;928157;142.666748;21.375;0.56875;3.246667;51519.0;-0.018555;0.016602;0.018555;20000;20000;5101;1;0;0
2024-11-06_11-57-01.156531;928254;140.0;21.375;0.412083;3.37625;51519.0;-0.018555;0.018555;0.017578;20000;20000;5264;0;0;0
2024-11-06_11-57-01.282446;928455;142.666748;21.375;0.05125;3.25125;51519.0;-0.016602;0.014648;0.020508;20000;20000;5411;0;0;0
2024-11-06_11-57-01.441721;928557;138.666748;21.375;0.086667;3.257917;51519.0;-0.018555;0.016602;0.019531;20000;20000;5571;0;0;0
2024-11-06_11-57-01.627090;928757;140.0;21.375;0.053333;3.263333;51519.0;-0.018555;0.015625;0.018555;20000;20000;5761;0;0;0
2024-11-06_11-57-01.783611;928963;146.666748;21.375;0.116667;3.284583;51519.0;-0.017578;0.018555;0.009766;60000;60000;8;0;0;0
2024-11-06_11-57-01.939862;929067;148.0;21.375;0.039583;3.27375;51519.0;-0.017578;0.018555;0.015625;60000;60000;169;0;0;0
2024-11-06_11-57-02.111800;929285;129.333252;21.375;0.044583;3.279167;51519.0;-0.016602;0.016602;0.017578;60000;60000;331;0;0;0
2024-11-06_11-57-02.236900;929399;138.666748;21.375;0.0725;3.284167;51519.0;-0.017578;0.013672;0.011719;60000;60000;448;0;0;0
2024-11-06_11-57-02.394094;929512;136.0;21.375;0.12125;3.290417;51519.0;-0.018555;0.014648;0.001953;60000;60000;616;0;0;0
2024-11-06_11-57-02.537155;929722;130.666748;21.375;0.08375;3.29875;51519.0;-0.022461;0.016602;0.0;60000;60000;759;0;0;0
2024-11-06_11-57-02.691844;929859;138.666748;21.375;0.11875;3.305417;51519.0;-0.023438;0.016602;-0.006836;60000;60000;909;0;0;0
2024-11-06_11-57-02.848145;930055;138.666748;21.375;0.04875;3.305834;51519.0;0.0;1.60038;0.0;60000;60000;1068;0;0;0
2024-11-06_11-57-03.115775;930267;136.0;21.375;0.08125;3.316667;51519.0;-0.016602;0.015625;0.012695;60000;60000;1332;0;0;0
2024-11-06_11-57-03.209710;930359;132.0;21.375;0.13125;3.31875;51519.0;0.0;1.60038;0.0;60000;60000;1429;0;0;0
2024-11-06_11-57-03.319118;930463;132.0;21.375;0.073333;3.322083;51519.0;-0.015625;0.013672;0.007812;60000;60000;1532;0;0;0
2024-11-06_11-57-03.522986;930674;132.0;21.375;0.129583;3.33;51519.0;-0.022461;0.013672;-0.001953;39999;39999;1701;0;0;0
2024-11-06_11-57-03.710449;930874;136.0;21.375;0.444583;3.451667;51519.0;-0.021484;0.014648;-0.001953;10000;10000;1931;0;2;0
2024-11-06_11-57-03.851092;930977;132.0;21.375;0.253333;3.379167;51519.0;-0.020508;0.011719;0.003906;0;0;2058;0;0;0
2024-11-06_11-57-03.960464;931075;130.666748;21.375;0.27125;3.442084;51519.0;-0.020508;0.012695;0.006836;-19999;-19999;2169;0;0;0
2024-11-06_11-57-04.133261;931285;142.666748;21.375;0.112083;0.145;51519.0;-0.020508;0.011719;-0.000977;-40000;-40000;2349;0;2;0
2024-11-06_11-57-04.258433;931401;146.666748;21.375;0.062917;3.359584;51519.0;-0.021484;0.012695;0.004883;-49999;-49999;2479;0;0;0
2024-11-06_11-57-04.431126;931523;153.333252;21.375;0.045833;3.359167;51519.0;-0.019531;0.010742;0.0;-60000;-60000;2639;0;0;0
2024-11-06_11-57-04.572491;931772;146.666748;21.375;0.105417;3.36375;51519.0;-0.021484;0.009766;0.0;-60000;-60000;2788;0;0;0
2024-11-06_11-57-04.729233;931877;142.666748;21.4375;0.055;3.36375;51519.0;-0.022461;0.011719;0.009766;-60000;-60000;2949;0;0;0
2024-11-06_11-57-04.901129;931983;145.333252;21.375;0.042917;3.37125;51519.0;-0.019531;0.010742;0.000977;-60000;-60000;3108;0;0;0
2024-11-06_11-57-05.105117;932201;142.666748;21.375;3.378334;3.379167;51519.0;-0.022461;0.012695;0.001953;-60000;-60000;3314;0;0;0
2024-11-06_11-57-05.214839;932418;148.0;21.375;0.108333;3.385417;51519.0;-0.023438;0.012695;0.0;-60000;-60000;3428;0;0;0
2024-11-06_11-57-05.371517;932527;146.666748;21.375;0.122917;3.38625;51519.0;-0.024414;0.014648;0.005859;-60000;-60000;3596;0;0;0
2024-11-06_11-57-05.528175;932620;142.666748;21.4375;3.390834;3.390834;51519.0;0.0;1.60038;0.0;-60000;-60000;3739;0;0;0
2024-11-06_11-57-05.700248;932835;142.666748;21.4375;0.120833;3.405833;51519.0;-0.019531;0.011719;0.007812;-60000;-60000;3918;0;0;0
2024-11-06_11-57-05.857039;933033;142.666748;21.375;0.052917;3.414167;51519.0;-0.021484;0.014648;-0.00293;-60000;-60000;4078;0;0;0
2024-11-06_11-57-06.013688;933137;140.0;21.4375;0.14375;3.414167;51519.0;-0.02832;0.012695;0.009766;-60000;-60000;4238;0;0;0
2024-11-06_11-57-06.170322;933343;148.0;21.375;0.614167;3.532917;51519.0;-0.027344;0.015625;0.007812;20000;20000;4365;1;0;0
2024-11-06_11-57-06.296153;933448;148.0;21.375;0.52;3.5825;51519.0;-0.025391;0.010742;0.004883;20000;20000;4507;0;0;0
2024-11-06_11-57-06.467911;933648;146.666748;21.4375;0.03625;3.425833;51519.0;-0.025391;0.012695;0.017578;20000;20000;4688;0;0;0
2024-11-06_11-57-06.640686;933746;146.666748;21.4375;0.07125;3.430834;51519.0;-0.024414;0.013672;0.018555;20000;20000;4849;0;0;0
2024-11-06_11-57-06.797449;933973;138.666748;21.4375;0.05875;3.445833;51519.0;-0.023438;0.012695;0.023438;20000;20000;5009;0;0;0
2024-11-06_11-57-07.032738;934204;137.333252;21.4375;0.106667;3.448334;51519.0;0.0;1.60038;0.0;20000;20000;5249;0;0;0
2024-11-06_11-57-07.110825;934204;137.333252;21.4375;0.106667;3.448334;51519.0;0.0;1.60038;0.0;20000;20000;5329;0;0;0
2024-11-06_11-57-07.345751;934457;138.666748;21.4375;0.04625;3.45375;51519.0;-0.026367;0.012695;0.030273;20000;20000;5541;0;0;0
2024-11-06_11-57-07.533840;934749;138.666748;21.4375;0.032917;3.464167;51519.0;0.0;1.60038;0.0;60000;60000;169;0;0;0
2024-11-06_11-57-07.846390;935059;138.666748;21.4375;0.0775;3.470834;51519.0;0.0;1.60038;0.0;60000;60000;479;0;0;0
2024-11-06_11-57-08.049479;935165;138.666748;21.4375;0.129583;3.479584;51519.0;-0.027344;0.015625;0.020508;60000;60000;670;0;0;0
2024-11-06_11-57-08.190075;935364;132.0;21.4375;0.08;3.485417;51519.0;-0.026367;0.021484;0.022461;60000;60000;820;0;0;0
2024-11-06_11-57-08.346774;935467;138.666748;21.4375;0.06;3.485833;51519.0;-0.026367;0.023438;0.017578;60000;60000;980;0;0;0
2024-11-06_11-57-08.502957;935673;136.0;21.4375;0.119583;3.490417;51519.0;-0.026367;0.019531;0.026367;60000;60000;1135;0;0;0
2024-11-06_11-57-08.675169;935775;129.333252;21.4375;0.070417;3.489583;51519.0;-0.02832;0.019531;0.008789;60000;60000;1300;0;0;0
2024-11-06_11-57-08.816171;936005;132.0;21.4375;0.061667;3.501667;51519.0;0.0;1.60038;0.0;60000;60000;1450;0;0;0
2024-11-06_11-57-09.035272;936156;132.0;21.4375;0.090417;3.503333;51519.0;-0.030273;0.019531;-0.005859;50000;50000;1670;0;0;0
2024-11-06_11-57-09.207385;936387;133.333252;21.4375;3.527917;3.512084;51519.0;-0.030273;0.015625;0.009766;39999;39999;1840;0;0;0
2024-11-06_11-57-09.316800;936510;105.333252;21.4375;0.145;3.568333;51519.0;-0.030273;0.016602;-0.015625;30000;30000;1949;0;0;0
2024-11-06_11-57-09.457702;936620;12.0;21.4375;0.36875;3.395;51519.0;-0.029297;0.014648;-0.013672;10000;10000;2080;0;0;0
2024-11-06_11-57-09.599084;936715;45.333374;21.4375;0.510417;3.377084;51519.0;-0.03125;0.015625;0.00293;0;0;2231;0;0;0
2024-11-06_11-57-09.771162;936915;182.666748;21.4375;0.427917;3.39;51519.0;-0.03125;0.016602;0.000977;-19999;-19999;2399;0;0;0
2024-11-06_11-57-09.911827;937119;113.333252;21.4375;0.1075;3.389167;51519.0;0.0;1.60038;0.0;-30000;-30000;2543;0;0;0
2024-11-06_11-57-10.099318;937226;73.333252;21.4375;0.049583;3.39125;51519.0;-0.03125;0.021484;0.005859;-49999;-49999;2729;0;0;0
2024-11-06_11-57-10.240425;937427;142.666748;21.4375;0.037083;3.407917;51519.0;-0.035156;0.020508;-0.001953;-60000;-60000;2874;0;0;0
2024-11-06_11-57-10.460324;937637;142.666748;21.4375;0.039583;3.411667;51519.0;-0.035156;0.015625;-0.007812;-60000;-60000;3092;0;0;0
2024-11-06_11-57-10.679670;937835;142.666748;21.5;0.094583;3.429583;51519.0;-0.033203;0.015625;0.009766;-60000;-60000;3312;0;0;0
2024-11-06_11-57-10.852231;938031;146.666748;21.4375;0.098333;3.430834;51519.0;-0.036133;0.011719;-0.004883;-60000;-60000;3490;0;0;0
2024-11-06_11-57-11.040260;938143;142.666748;21.4375;0.066667;3.432083;51519.0;-0.032227;0.014648;0.003906;-60000;-60000;3649;0;0;0
2024-11-06_11-57-11.243732;938375;142.666748;21.4375;0.05;3.4425;51519.0;-0.033203;0.013672;0.006836;-60000;-60000;3863;0;0;0
2024-11-06_11-57-11.421982;938594;142.666748;21.5;0.085;3.44875;51519.0;0.0;1.60038;0.0;-60000;-60000;4040;0;0;0
2024-11-06_11-57-11.479452;938594;142.666748;21.5;0.085;3.44875;51519.0;0.0;1.60038;0.0;-60000;-60000;4110;0;0;0
2024-11-06_11-57-11.620609;938830;142.666748;21.4375;0.097917;3.457083;51519.0;-0.042969;0.015625;0.004883;-60000;-60000;4260;0;0;0
2024-11-06_11-57-11.808458;939019;142.666748;21.5;0.12875;3.46375;51519.0;0.0;1.60038;0.0;-60000;-60000;4439;0;0;0
2024-11-06_11-57-11.950179;939120;130.666748;21.5;0.13875;3.47375;51519.0;-0.042969;0.014648;0.024414;-60000;-60000;4583;0;0;0
2024-11-06_11-57-12.154440;939217;137.333252;21.5;0.09875;3.47625;51519.0;-0.046875;0.013672;0.06543;-60000;-60000;4743;0;0;0
2024-11-06_11-57-12.297396;939425;120.0;21.5;0.085417;3.475;51519.0;-0.047852;0.014648;0.174805;20000;20000;4929;1;0;0
2024-11-06_11-57-12.421983;939619;105.333252;21.5;0.32375;3.502917;51519.0;0.0;1.60038;0.0;20000;20000;5060;1;0;0
