datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-05_10-25-56.322957;553489;254.666748;22.6875;0.1625;3.728333;107.0;-0.006836;0.032227;0.022461;25000;25000;1705;0;0;0
2024-11-05_10-25-56.505471;553635;249.333252;22.6875;0.0775;3.73;111.0;-0.010742;0.030273;0.026367;25000;25000;1901;0;0;0
2024-11-05_10-25-56.615113;553782;245.333252;22.6875;0.182917;3.735;112.0;-0.007812;0.029297;0.020508;30000;30000;2021;0;0;0
2024-11-05_10-25-56.789897;553929;249.333252;22.6875;0.05125;3.734167;118.0;-0.011719;0.030273;0.016602;30000;30000;2180;0;0;0
2024-11-05_10-25-56.912922;554077;241.333252;22.6875;0.1125;3.752084;124.0;-0.008789;0.02832;0.015625;35000;35000;2323;0;0;0
2024-11-05_10-25-57.081812;554358;248.0;22.6875;0.106667;3.754584;134.0;-0.006836;0.027344;0.015625;35000;35000;2483;0;0;0
2024-11-05_10-25-57.227843;554504;242.666748;22.6875;0.123333;3.728333;140.0;-0.012695;0.030273;0.005859;40000;40000;2643;0;0;0
2024-11-05_10-25-57.400443;554649;241.333252;22.6875;0.098333;0.058333;148.0;-0.008789;0.030273;0.007812;40000;40000;2804;0;0;0
2024-11-05_10-25-57.572839;554797;248.0;22.6875;0.061667;3.731667;156.0;-0.011719;0.027344;0.004883;45000;45000;2960;0;0;0
2024-11-05_10-25-57.713930;554946;249.333252;22.6875;0.084167;3.733333;166.0;-0.011719;0.02832;0.00293;50000;50000;3124;0;0;0
2024-11-05_10-25-57.870193;555094;245.333252;22.6875;0.04125;3.730417;170.0;-0.009766;0.030273;0.009766;50000;50000;3273;0;0;0
2024-11-05_10-25-58.010854;555244;245.333252;22.6875;0.315833;3.587084;177.0;-0.010742;0.030273;0.007812;55000;55000;3423;0;2;0
2024-11-05_10-25-58.183438;555403;245.333252;22.6875;0.619167;3.56875;193.0;-0.009766;0.03125;0.016602;55000;55000;3581;0;0;0
2024-11-05_10-25-58.340087;555546;241.333252;22.6875;0.70375;3.563334;199.0;-0.011719;0.030273;0.011719;-100000;-100000;3743;0;2;0
2024-11-05_10-25-58.481176;555687;249.333252;22.6875;0.762083;3.550833;191.0;-0.012695;0.02832;0.013672;-100000;-100000;3893;0;0;0
2024-11-05_10-25-58.669253;555829;257.333252;22.6875;0.82625;3.545417;172.0;-0.011719;0.03125;0.024414;-100000;-100000;4054;0;0;0
2024-11-05_10-25-58.795208;555975;286.666748;22.6875;0.885417;0.894167;157.0;-0.011719;0.03125;0.013672;-100000;-100000;4202;0;0;0
2024-11-05_10-25-58.968217;556109;292.0;22.6875;0.935;3.535;140.0;-0.015625;0.027344;0.020508;-100000;-100000;4360;0;0;0
2024-11-05_10-25-59.109300;556397;312.0;22.6875;1.014583;3.530833;112.0;-0.011719;0.030273;0.03125;-100000;-100000;4521;0;0;0
2024-11-05_10-25-59.313166;556536;329.333252;22.6875;0.980417;3.535417;92.0;-0.013672;0.030273;0.025391;20000;20000;4691;1;0;0
2024-11-05_10-25-59.422656;556677;286.666748;22.6875;1.567917;3.952084;89.0;-0.014648;0.02832;0.035156;20000;20000;4833;1;0;0
2024-11-05_10-25-59.595481;556814;254.666748;22.6875;1.344584;3.610833;97.0;-0.014648;0.029297;0.035156;20000;20000;4993;0;0;0
2024-11-05_10-25-59.751967;556957;249.333252;22.6875;1.457917;3.814584;95.0;-0.013672;0.03125;0.037109;20000;20000;5152;0;0;0
2024-11-05_10-25-59.971674;557237;249.333252;22.6875;0.99;3.532084;92.0;-0.016602;0.03418;0.03125;-60000;-60000;5382;0;0;0
2024-11-05_10-26-00.143999;557378;252.0;22.6875;0.872083;3.535;90.0;-0.010742;0.030273;0.040039;20000;20000;5543;1;0;0
2024-11-05_10-26-00.222389;557378;252.0;22.6875;0.872083;3.535;90.0;-0.010742;0.030273;0.040039;20000;20000;5634;1;0;0
2024-11-05_10-26-00.362980;557518;254.666748;22.6875;0.774167;3.659167;88.0;-0.012695;0.03418;0.026367;20000;20000;5763;1;0;0
2024-11-05_10-26-00.504308;557672;254.666748;22.6875;0.657917;3.579167;95.0;-0.019531;0.035156;0.033203;20000;20000;5923;0;0;0
2024-11-05_10-26-00.676565;557817;254.666748;22.6875;0.674167;3.5425;92.0;-0.016602;0.033203;0.027344;20000;20000;6082;0;0;0
2024-11-05_10-26-00.833703;557977;249.333252;22.6875;0.474167;3.555;91.0;-0.011719;0.02832;0.038086;20000;20000;6231;0;0;0
2024-11-05_10-26-01.006230;558277;249.333252;22.6875;0.224167;3.563334;94.0;-0.013672;0.026367;0.036133;20000;20000;6402;0;0;0
2024-11-05_10-26-01.135494;558277;249.333252;22.6875;0.224167;3.563334;94.0;-0.013672;0.026367;0.036133;20000;20000;6543;0;0;0
2024-11-05_10-26-01.304334;558564;249.333252;22.6875;0.029167;3.54;94.0;-0.013672;0.02832;0.03418;20000;20000;6703;0;0;0
2024-11-05_10-26-01.476291;558707;252.0;22.6875;0.021667;3.540417;92.0;-0.014648;0.035156;0.03418;20000;20000;6863;0;0;0
2024-11-05_10-26-01.696660;558987;249.333252;22.6875;0.021667;3.540417;91.0;-0.015625;0.027344;0.030273;20000;20000;7112;0;0;0
2024-11-05_10-26-01.836644;558987;249.333252;22.6875;0.021667;3.540417;91.0;-0.015625;0.027344;0.030273;20000;20000;7243;0;0;0
2024-11-05_10-26-01.914919;559129;252.0;22.6875;0.021667;3.54;93.0;-0.016602;0.03125;0.021484;0;0;30;0;0;0
2024-11-05_10-26-02.102438;559274;249.333252;22.6875;0.021667;3.54;91.0;-0.016602;0.030273;0.032227;0;0;201;0;0;0
2024-11-05_10-26-02.259401;559418;249.333252;22.6875;0.021667;3.540417;92.0;-0.016602;0.026367;0.032227;5000;5000;350;0;0;0
2024-11-05_10-26-02.401474;559557;249.333252;22.6875;0.122917;3.540833;93.0;-0.014648;0.02832;0.03418;5000;5000;509;0;0;0
2024-11-05_10-26-02.558269;559697;254.666748;22.6875;0.123333;3.54125;96.0;-0.014648;0.02832;0.03418;10000;10000;651;0;0;0
2024-11-05_10-26-02.714612;559977;252.0;22.6875;0.050417;3.5625;97.0;-0.015625;0.027344;0.032227;10000;10000;811;0;0;0
2024-11-05_10-26-02.871873;560116;252.0;22.6875;0.066667;3.540417;98.0;-0.013672;0.025391;0.015625;15000;15000;970;0;0;0
2024-11-05_10-26-03.013661;560261;257.333252;22.6875;0.099583;3.556667;101.0;-0.016602;0.026367;0.019531;15000;15000;1121;0;0;0
2024-11-05_10-26-03.201365;560398;249.333252;22.6875;0.0475;3.541667;105.0;-0.016602;0.029297;0.023438;20000;20000;1289;0;0;0
2024-11-05_10-26-03.357755;560555;254.666748;22.6875;0.13875;3.548333;108.0;-0.016602;0.026367;0.022461;20000;20000;1448;0;0;0
2024-11-05_10-26-03.498568;560685;252.0;22.6875;0.074167;3.546667;108.0;-0.014648;0.02832;0.025391;25000;25000;1591;0;0;0
2024-11-05_10-26-03.686460;560830;249.333252;22.6875;0.15125;3.54375;114.0;-0.017578;0.027344;0.017578;30000;30000;1792;0;0;0
2024-11-05_10-26-03.890036;561119;249.333252;22.6875;0.132917;3.545834;122.0;-0.017578;0.025391;0.021484;30000;30000;1970;0;0;0
2024-11-05_10-26-03.984341;561264;249.333252;22.6875;0.09375;3.545417;129.0;-0.014648;0.029297;0.023438;35000;35000;2091;0;0;0
2024-11-05_10-26-04.192903;561407;248.0;22.6875;0.045417;3.56625;133.0;-0.017578;0.027344;0.010742;35000;35000;2288;0;0;0
2024-11-05_10-26-04.423830;561677;249.333252;22.6875;0.047083;3.55;145.0;-0.016602;0.026367;0.011719;40000;40000;2521;0;0;0
2024-11-05_10-26-04.580813;561815;248.0;22.6875;0.122083;3.545417;150.0;-0.016602;0.025391;0.010742;45000;45000;2691;0;0;0
2024-11-05_10-26-04.722226;561957;248.0;22.6875;0.053333;3.555417;156.0;-0.017578;0.023438;0.001953;45000;45000;2829;0;0;0
2024-11-05_10-26-04.894782;562105;245.333252;22.6875;0.060417;3.545834;167.0;-0.020508;0.024414;0.008789;50000;50000;3001;0;0;0
2024-11-05_10-26-05.051409;562249;249.333252;22.6875;0.0675;3.55;177.0;-0.016602;0.021484;0.003906;50000;50000;3150;0;0;0
2024-11-05_10-26-05.224153;562397;245.333252;22.6875;0.321667;3.400417;184.0;-0.016602;0.025391;0.007812;55000;55000;3325;0;0;0
2024-11-05_10-26-05.373166;562534;242.666748;22.6875;0.604167;3.389584;192.0;-0.019531;0.023438;0.006836;55000;55000;3469;0;0;0
2024-11-05_10-26-05.600412;562827;252.0;22.6875;0.775417;3.370417;189.0;-0.017578;0.023438;0.008789;-100000;-100000;3701;0;0;0
2024-11-05_10-26-05.757139;562966;270.666748;22.6875;0.833333;3.365;175.0;-0.017578;0.023438;0.015625;-100000;-100000;3847;0;0;0
2024-11-05_10-26-05.892380;563094;296.0;22.6875;0.88375;3.365;156.0;-0.017578;0.022461;0.001953;-100000;-100000;3971;0;0;0
2024-11-05_10-26-06.008027;563244;312.0;22.6875;0.919167;3.36;138.0;-0.017578;0.021484;0.003906;-100000;-100000;4120;0;0;0
2024-11-05_10-26-06.184390;563391;338.666748;22.75;0.9725;3.355417;122.0;-0.021484;0.021484;0.0;-100000;-100000;4270;0;0;0
2024-11-05_10-26-06.385883;563536;354.666748;22.75;1.007917;3.355834;107.0;-0.020508;0.019531;0.004883;-100000;-100000;4472;0;0;0
2024-11-05_10-26-06.511250;563683;382.666748;22.6875;0.9975;3.356667;93.0;-0.016602;0.019531;-0.001953;20000;20000;4611;1;0;0
2024-11-05_10-26-06.636532;563827;310.666748;22.6875;1.3325;3.579167;89.0;-0.019531;0.018555;-0.007812;20000;20000;4741;1;0;0
2024-11-05_10-26-06.778439;563964;257.333252;22.6875;1.395417;3.352083;93.0;-0.018555;0.017578;0.000977;20000;20000;4880;0;0;0
2024-11-05_10-26-06.951244;564107;257.333252;22.6875;1.050833;3.359167;93.0;-0.020508;0.018555;-0.004883;-60000;-60000;5039;0;0;0
2024-11-05_10-26-07.092899;564245;258.666748;22.6875;0.990417;3.355834;93.0;-0.019531;0.019531;-0.006836;20000;20000;5191;1;0;0
2024-11-05_10-26-07.250157;564524;257.333252;22.75;0.85;3.3775;94.0;-0.019531;0.016602;-0.007812;20000;20000;5355;0;0;0
2024-11-05_10-26-07.391705;564677;257.333252;22.75;0.807917;3.377084;92.0;-0.021484;0.020508;-0.020508;20000;20000;5501;0;0;0
2024-11-05_10-26-07.564046;564817;257.333252;22.6875;0.6875;3.374167;94.0;-0.020508;0.017578;-0.006836;20000;20000;5661;0;0;0
2024-11-05_10-26-07.735962;564954;260.0;22.75;0.517083;3.36125;93.0;-0.019531;0.019531;-0.003906;20000;20000;5828;0;0;0
2024-11-05_10-26-07.861045;565099;252.0;22.75;0.484167;3.367084;92.0;-0.020508;0.018555;-0.00293;20000;20000;5971;0;0;0
2024-11-05_10-26-08.017333;565244;258.666748;22.75;0.24625;3.36;95.0;-0.020508;0.018555;-0.00293;20000;20000;6121;0;0;0
2024-11-05_10-26-08.189707;565387;254.666748;22.6875;0.1125;3.359584;96.0;-0.025391;0.019531;-0.009766;20000;20000;6291;0;0;0
2024-11-05_10-26-08.331135;565529;254.666748;22.75;0.035833;3.359584;94.0;-0.022461;0.017578;-0.001953;20000;20000;6431;0;0;0
2024-11-05_10-26-08.487513;565674;254.666748;22.6875;0.021667;3.362083;94.0;-0.022461;0.019531;-0.000977;20000;20000;6590;0;0;0
2024-11-05_10-26-08.644488;565822;257.333252;22.75;0.02125;0.02125;93.0;-0.024414;0.018555;0.0;20000;20000;6741;0;0;0
2024-11-05_10-26-08.801847;565971;258.666748;22.6875;0.02125;3.365;96.0;-0.022461;0.016602;-0.003906;20000;20000;6901;0;0;0
2024-11-05_10-26-08.942891;566125;254.666748;22.75;0.02125;3.365;92.0;-0.022461;0.017578;0.0;20000;20000;7051;0;0;0
2024-11-05_10-26-09.162056;566271;254.666748;22.75;0.021667;3.365;92.0;-0.023438;0.022461;0.00293;0;0;116;0;0;0
2024-11-05_10-26-09.586838;566857;257.333252;22.75;0.064583;3.38125;95.0;-0.025391;0.017578;0.007812;10000;10000;580;0;0;0
2024-11-05_10-26-09.759015;566995;257.333252;22.75;0.052083;3.382917;100.0;-0.025391;0.019531;0.007812;10000;10000;737;0;0;0
2024-11-05_10-26-09.900336;567137;254.666748;22.75;0.082917;3.380833;99.0;-0.024414;0.020508;0.005859;15000;15000;898;0;0;0
2024-11-05_10-26-10.072789;567279;254.666748;22.75;0.079583;3.374583;103.0;-0.026367;0.019531;0.015625;15000;15000;1069;0;0;0
2024-11-05_10-26-10.340008;567567;258.666748;22.75;0.03375;3.381667;109.0;-0.026367;0.016602;0.007812;20000;20000;1305;0;0;0
2024-11-05_10-26-10.528119;567705;252.0;22.75;3.387917;3.365417;108.0;-0.026367;0.016602;0.007812;25000;25000;1520;0;0;0
2024-11-05_10-26-10.692732;567837;252.0;22.75;0.089167;3.36375;114.0;-0.027344;0.018555;0.00293;25000;25000;1659;0;0;0
2024-11-05_10-26-10.826858;567976;252.0;22.75;0.100417;3.367084;117.0;-0.027344;0.017578;0.004883;30000;30000;1820;0;0;0
2024-11-05_10-26-10.994976;568265;249.333252;22.75;0.135833;3.365833;126.0;-0.02832;0.014648;-0.000977;30000;30000;1978;0;0;0
2024-11-05_10-26-11.172699;568409;254.666748;22.75;0.102917;3.365;131.0;-0.02832;0.017578;0.003906;35000;35000;2159;0;0;0
2024-11-05_10-26-11.376813;568561;254.666748;22.75;0.135;3.379583;135.0;-0.03125;0.014648;0.000977;40000;40000;2346;0;0;0
2024-11-05_10-26-11.502771;568703;249.333252;22.75;0.12;3.369584;143.0;-0.029297;0.016602;0.005859;40000;40000;2482;0;0;0
2024-11-05_10-26-11.612187;568847;252.0;22.75;3.369167;3.368334;150.0;-0.029297;0.014648;0.005859;45000;45000;2611;0;0;0
2024-11-05_10-26-11.769991;568972;249.333252;22.75;0.120417;3.370417;154.0;-0.032227;0.011719;-0.000977;45000;45000;2750;0;0;0
2024-11-05_10-26-11.926693;569117;252.0;22.75;0.058333;3.377084;163.0;-0.029297;0.015625;0.011719;50000;50000;2908;0;2;2
2024-11-05_10-26-12.194024;569410;242.666748;22.75;0.244583;3.22125;182.0;-0.032227;0.018555;0.013672;50000;50000;3178;0;0;0
2024-11-05_10-26-12.413076;569559;241.333252;22.75;0.549583;3.2275;186.0;-0.035156;0.019531;0.010742;55000;55000;3388;0;0;0
2024-11-05_10-26-12.569780;569707;245.333252;22.75;0.675;3.225;201.0;-0.029297;0.021484;0.020508;-100000;-100000;3547;0;0;0
2024-11-05_10-26-12.726559;569993;262.666748;22.8125;0.818333;3.205;178.0;-0.035156;0.019531;0.001953;-100000;-100000;3707;0;0;0
2024-11-05_10-26-12.884260;570136;302.666748;22.75;0.86875;3.199583;162.0;-0.03125;0.021484;0.014648;-100000;-100000;3854;0;0;0
2024-11-05_10-26-13.010138;570277;333.333252;22.75;0.927917;3.194167;145.0;-0.03418;0.017578;0.001953;-100000;-100000;4010;0;0;0
2024-11-05_10-26-13.182465;570419;392.0;22.75;0.95125;3.191667;129.0;-0.036133;0.019531;0.008789;-100000;-100000;4159;0;0;0
2024-11-05_10-26-13.387483;570564;434.666748;22.8125;0.975833;3.18875;111.0;-0.03418;0.021484;0.006836;-100000;-100000;4379;0;0;0
2024-11-05_10-26-13.513237;570707;412.0;22.8125;0.994167;3.18875;95.0;-0.03418;0.018555;0.005859;20000;20000;4500;1;0;0
