Time;acc_x;acc_y;acc_z;
737476;-0.035156;0.038086;1.039062;
737616;-0.034180;0.039062;1.041016;
737751;-0.034180;0.038086;1.038086;
737901;-0.033203;0.039062;1.040039;
738046;-0.033203;0.039062;1.041016;
738186;-0.034180;0.040039;1.039062;
738311;-0.034180;0.040039;1.041016;
738462;-0.035156;0.038086;1.040039;
738601;-0.034180;0.040039;1.039062;
738741;-0.035156;0.038086;1.039062;
738871;-0.034180;0.039062;1.039062;
739001;-0.034180;0.039062;1.041016;
739141;-0.033203;0.038086;1.038086;
739281;-0.034180;0.040039;1.041016;
739432;-0.034180;0.040039;1.040039;
739576;-0.034180;0.038086;1.040039;
739716;-0.034180;0.040039;1.040039;
739866;-0.034180;0.040039;1.039062;
740006;-0.035156;0.037109;1.041016;
740146;-0.035156;0.038086;1.039062;
740296;-0.034180;0.040039;1.040039;
740436;-0.033203;0.040039;1.041016;
740576;-0.035156;0.040039;1.040039;
740726;-0.034180;0.039062;1.040039;
740866;-0.034180;0.039062;1.039062;
741006;-0.035156;0.040039;1.041016;
741146;-0.035156;0.038086;1.040039;
741286;-0.033203;0.039062;1.039062;
741426;-0.035156;0.039062;1.039062;
741561;-0.034180;0.038086;1.039062;
741701;-0.034180;0.040039;1.039062;
741841;-0.034180;0.038086;1.039062;
741971;-0.034180;0.039062;1.041016;
742112;-0.034180;0.038086;1.040039;
742255;-0.034180;0.040039;1.039062;
742401;-0.033203;0.041016;1.041016;
742541;-0.033203;0.039062;1.040039;
742691;-0.033203;0.039062;1.039062;
742846;-0.034180;0.040039;1.040039;
742991;-0.034180;0.038086;1.039062;
743126;-0.033203;0.040039;1.040039;
743276;-0.034180;0.040039;1.040039;
743416;-0.034180;0.041016;1.039062;
743556;-0.035156;0.039062;1.041016;
743696;-0.034180;0.039062;1.039062;
743836;-0.034180;0.039062;1.039062;
743976;-0.034180;0.041016;1.041992;
744116;-0.035156;0.039062;1.040039;
744256;-0.034180;0.039062;1.040039;
744396;-0.035156;0.039062;1.041016;
744536;-0.034180;0.040039;1.040039;
744676;-0.033203;0.038086;1.039062;
744816;-0.034180;0.040039;1.040039;
744956;-0.033203;0.041016;1.040039;
745091;-0.035156;0.040039;1.040039;
745221;-0.034180;0.040039;1.038086;
745351;-0.036133;0.037109;1.040039;
745486;-0.033203;0.040039;1.039062;
745621;-0.034180;0.041016;1.040039;
745751;-0.034180;0.040039;1.041016;
745906;-0.034180;0.040039;1.040039;
746041;-0.034180;0.038086;1.040039;
746181;-0.034180;0.040039;1.040039;
746311;-0.034180;0.038086;1.040039;
746451;-0.033203;0.040039;1.041992;
746591;-0.034180;0.039062;1.040039;
746731;-0.033203;0.040039;1.039062;
746871;-0.034180;0.039062;1.040039;
747026;-0.035156;0.039062;1.040039;
747166;-0.032227;0.039062;1.041016;
747306;-0.034180;0.039062;1.039062;
747446;-0.033203;0.040039;1.041016;
747586;-0.034180;0.038086;1.038086;
747726;-0.034180;0.040039;1.040039;
747866;-0.034180;0.038086;1.040039;
748006;-0.034180;0.039062;1.040039;
748146;-0.033203;0.039062;1.040039;
748286;-0.035156;0.040039;1.039062;
748426;-0.033203;0.038086;1.039062;
748566;-0.035156;0.038086;1.039062;
748706;-0.034180;0.039062;1.040039;
748846;-0.033203;0.039062;1.041016;
748986;-0.034180;0.039062;1.040039;
749121;-0.033203;0.039062;1.041016;
749256;-0.034180;0.038086;1.040039;
749381;-0.033203;0.039062;1.041016;
749511;-0.035156;0.039062;1.040039;
749641;-0.035156;0.037109;1.039062;
749781;-0.035156;0.039062;1.041016;
