Time;acc_x;acc_y;acc_z;
83867;0.021484;0.031250;1.019531;
84007;0.023438;0.034180;1.028320;
84147;0.019531;0.035156;1.021484;
84287;0.024414;0.035156;1.016602;
84427;0.022461;0.036133;1.020508;
84567;0.021484;0.033203;1.028320;
84723;0.021484;0.036133;1.026367;
84882;0.021484;0.038086;1.023438;
85032;0.021484;0.037109;1.015625;
85167;0.022461;0.039062;1.012695;
85303;0.022461;0.036133;1.023438;
85457;0.022461;0.033203;1.006836;
85597;0.020508;0.038086;1.017578;
85737;0.018555;0.034180;1.021484;
85877;0.018555;0.036133;1.009766;
86017;0.022461;0.036133;1.015625;
86157;0.021484;0.031250;1.019531;
86297;0.020508;0.035156;1.013672;
86437;0.020508;0.038086;1.029297;
86577;0.021484;0.030273;1.026367;
86717;0.020508;0.039062;1.016602;
86857;0.020508;0.035156;1.019531;
86997;0.020508;0.036133;1.026367;
87137;0.020508;0.033203;1.018555;
87277;0.021484;0.035156;1.018555;
87412;0.022461;0.032227;1.016602;
87573;0.022461;0.033203;1.011719;
87732;0.018555;0.032227;1.011719;
87887;0.019531;0.038086;1.014648;
88037;0.020508;0.032227;1.013672;
88177;0.018555;0.035156;1.011719;
88317;0.022461;0.037109;1.018555;
88457;0.024414;0.033203;1.010742;
88597;0.020508;0.039062;1.010742;
88737;0.016602;0.041992;1.015625;
88877;0.020508;0.037109;1.007812;
89017;0.021484;0.024414;1.005859;
89157;0.021484;0.036133;1.021484;
89307;0.022461;0.032227;1.009766;
89447;0.021484;0.035156;1.016602;
89587;0.019531;0.038086;1.024414;
89737;0.022461;0.038086;1.025391;
89882;0.021484;0.036133;1.011719;
90044;0.020508;0.036133;1.024414;
90207;0.023438;0.034180;1.031250;
90347;0.025391;0.034180;1.037109;
90507;0.023438;0.030273;1.037109;
90647;0.023438;0.040039;1.030273;
90787;0.022461;0.032227;1.020508;
90937;0.020508;0.038086;1.021484;
91077;0.024414;0.036133;1.034180;
91217;0.021484;0.035156;1.028320;
91367;0.021484;0.032227;1.032227;
91507;0.025391;0.041016;1.030273;
91647;0.021484;0.037109;1.022461;
91787;0.020508;0.037109;1.025391;
91927;0.021484;0.038086;1.031250;
92067;0.018555;0.041016;1.029297;
92203;0.021484;0.038086;1.019531;
92352;0.020508;0.035156;1.024414;
92512;0.024414;0.038086;1.029297;
92667;0.023438;0.034180;1.035156;
92807;0.022461;0.032227;1.031250;
92947;0.022461;0.037109;1.033203;
93083;0.018555;0.031250;1.029297;
93237;0.021484;0.030273;1.028320;
93377;0.023438;0.030273;1.033203;
93517;0.022461;0.033203;1.035156;
93657;0.021484;0.032227;1.039062;
93797;0.020508;0.034180;1.033203;
93937;0.023438;0.031250;1.025391;
94077;0.022461;0.036133;1.034180;
94227;0.022461;0.034180;1.027344;
94363;0.020508;0.036133;1.026367;
94507;0.021484;0.041016;1.034180;
94643;0.022461;0.036133;1.034180;
94803;0.022461;0.030273;1.027344;
94962;0.023438;0.033203;1.032227;
95123;0.021484;0.033203;1.031250;
95277;0.020508;0.038086;1.038086;
95417;0.021484;0.028320;1.038086;
95557;0.020508;0.033203;1.033203;
95694;0.021484;0.032227;1.029297;
95837;0.022461;0.033203;1.021484;
95977;0.024414;0.034180;1.036133;
96117;0.023438;0.033203;1.026367;
96253;0.022461;0.031250;1.032227;
96384;0.022461;0.027344;1.031250;
96527;0.023438;0.026367;1.028320;
96667;0.023438;0.027344;1.038086;
96807;0.022461;0.026367;1.039062;
96948;0.024414;0.027344;1.036133;
97103;0.023438;0.028320;1.035156;
97263;0.023438;0.025391;1.042969;
97423;0.024414;0.030273;1.040039;
97583;0.022461;0.024414;1.040039;
97737;0.023438;0.027344;1.041992;
97877;0.025391;0.026367;1.042969;
98017;0.023438;0.030273;1.040039;
98157;0.021484;0.026367;1.043945;
98293;0.023438;0.022461;1.045898;
98447;0.023438;0.023438;1.048828;
98597;0.024414;0.022461;1.056641;
98737;0.024414;0.023438;1.062500;
98872;0.026367;0.027344;1.052734;
99027;0.024414;0.021484;1.057617;
99177;0.027344;0.021484;1.072266;
99317;0.024414;0.025391;1.066406;
99453;0.026367;0.019531;1.072266;
99617;0.025391;0.024414;1.082031;
99754;0.026367;0.028320;1.074219;
99905;0.025391;0.025391;1.077148;
100074;0.024414;0.020508;1.082031;
100225;0.027344;0.021484;1.087891;
100377;0.023438;0.020508;1.080078;
100517;0.026367;0.028320;1.082031;
100657;0.026367;0.018555;1.082031;
100797;0.028320;0.024414;1.083008;
100957;0.032227;0.021484;1.101562;
101097;0.025391;0.022461;1.099609;
101237;0.030273;0.021484;1.099609;
101377;0.028320;0.021484;1.100586;
101517;0.031250;0.016602;1.105469;
101657;0.028320;0.016602;1.107422;
101797;0.029297;0.018555;1.108398;
101947;0.031250;0.024414;1.111328;
102082;0.030273;0.013672;1.105469;
102232;0.028320;0.017578;1.115234;
102392;0.031250;0.017578;1.112305;
102533;0.033203;0.021484;1.109375;
102683;0.030273;0.012695;1.110352;
102843;0.029297;0.024414;1.125977;
102997;0.030273;0.020508;1.123047;
103137;0.034180;0.028320;1.120117;
103277;0.029297;0.025391;1.127930;
103417;0.029297;0.022461;1.131836;
103557;0.035156;0.019531;1.131836;
103697;0.028320;0.023438;1.140625;
103837;0.027344;0.018555;1.128906;
103977;0.033203;0.022461;1.126953;
104127;0.031250;0.025391;1.142578;
104267;0.031250;0.023438;1.145508;
104407;0.033203;0.027344;1.145508;
104547;0.033203;0.030273;1.142578;
104687;0.032227;0.027344;1.141602;
104822;0.031250;0.026367;1.131836;
104972;0.032227;0.032227;1.141602;
105103;0.033203;0.025391;1.130859;
105257;0.032227;0.022461;1.142578;
105397;0.033203;0.025391;1.147461;
105537;0.033203;0.026367;1.149414;
105677;0.033203;0.026367;1.138672;
105817;0.034180;0.025391;1.152344;
105957;0.031250;0.026367;1.144531;
106097;0.033203;0.022461;1.140625;
106237;0.032227;0.022461;1.145508;
106377;0.030273;0.025391;1.145508;
106517;0.033203;0.030273;1.141602;
106657;0.034180;0.026367;1.138672;
106797;0.031250;0.021484;1.133789;
106937;0.034180;0.028320;1.142578;
107077;0.032227;0.028320;1.148438;
107227;0.032227;0.025391;1.132812;
107392;0.031250;0.023438;1.125977;
107553;0.030273;0.024414;1.124023;
107703;0.032227;0.027344;1.127930;
107842;0.032227;0.017578;1.124023;
108017;0.033203;0.027344;1.136719;
108167;0.031250;0.022461;1.134766;
108317;0.033203;0.028320;1.129883;
108457;0.032227;0.030273;1.138672;
108597;0.028320;0.021484;1.124023;
108747;0.031250;0.027344;1.124023;
108887;0.033203;0.027344;1.137695;
109027;0.032227;0.028320;1.145508;
109177;0.032227;0.026367;1.135742;
109317;0.031250;0.024414;1.124023;
109457;0.033203;0.029297;1.132812;
109597;0.032227;0.026367;1.125977;
109737;0.033203;0.027344;1.128906;
109877;0.031250;0.026367;1.131836;
110013;0.032227;0.026367;1.131836;
110163;0.031250;0.029297;1.125000;
110314;0.031250;0.026367;1.128906;
110477;0.030273;0.027344;1.122070;
110617;0.031250;0.027344;1.123047;
110757;0.031250;0.027344;1.125000;
110897;0.033203;0.023438;1.122070;
111037;0.031250;0.022461;1.118164;
111177;0.033203;0.026367;1.133789;
111317;0.032227;0.027344;1.128906;
111457;0.030273;0.023438;1.116211;
111597;0.033203;0.025391;1.129883;
111737;0.032227;0.023438;1.124023;
111877;0.033203;0.027344;1.126953;
112017;0.033203;0.026367;1.130859;
112157;0.031250;0.025391;1.118164;
112297;0.032227;0.027344;1.125000;
112435;0.034180;0.028320;1.137695;
112592;0.032227;0.026367;1.119141;
112752;0.030273;0.028320;1.123047;
112917;0.032227;0.029297;1.125977;
113057;0.030273;0.029297;1.115234;
113197;0.033203;0.025391;1.129883;
113337;0.031250;0.027344;1.125000;
113477;0.032227;0.030273;1.120117;
113617;0.031250;0.031250;1.126953;
113757;0.030273;0.028320;1.130859;
113897;0.031250;0.022461;1.120117;
114037;0.031250;0.023438;1.120117;
114177;0.033203;0.026367;1.130859;
114317;0.033203;0.026367;1.118164;
114457;0.032227;0.028320;1.120117;
114597;0.033203;0.022461;1.137695;
114737;0.033203;0.024414;1.122070;
