Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
497666;2.666626;24.312500;0.021667;3.758750;198;

497809;-2.666626;24.312500;0.021667;3.758333;194;

497958;5.333374;24.312500;0.021667;3.758333;195;

498096;0.000000;24.312500;0.021667;3.758333;196;

498239;0.000000;24.312500;0.021667;3.758333;192;

498376;0.000000;24.312500;0.021667;3.758333;193;

498518;0.000000;24.312500;0.021667;3.758333;195;

498657;-1.333374;24.312500;0.021667;3.758333;195;

498798;-1.333374;24.312500;0.021667;3.758333;196;

498937;1.333374;24.312500;0.021667;3.757917;196;

499078;-1.333374;24.250000;0.021667;3.758333;199;

499217;-2.666626;24.312500;3.758333;3.758333;192;

499363;4.000000;24.250000;0.021667;3.758333;194;

499507;0.000000;24.250000;0.021667;3.758333;199;

499654;-1.333374;24.250000;0.021667;3.758333;195;

499803;-1.333374;24.250000;0.021667;3.758333;196;

499949;0.000000;24.250000;0.021667;3.758333;195;

500086;0.000000;24.250000;0.021667;3.758333;196;

500228;0.000000;24.250000;0.021667;3.758333;195;

500366;-4.000000;24.250000;0.021250;3.758333;193;

500508;-1.333374;24.250000;0.021667;3.758333;192;

500646;-4.000000;24.250000;0.021667;3.758333;196;

500788;-5.333374;24.250000;0.021667;3.758333;198;

500926;-5.333374;24.250000;0.021667;3.758333;199;

501068;-10.666626;24.250000;0.021667;3.758333;194;

501208;-4.000000;24.312500;0.021667;3.758333;195;

501348;-4.000000;24.250000;0.021667;3.758333;194;

501487;-13.333374;24.250000;0.021667;3.758333;194;

501628;-10.666626;24.250000;0.021667;3.758333;194;

501766;-4.000000;24.250000;0.021667;3.758333;192;

501914;-5.333374;24.250000;0.021667;3.758333;196;

502064;-5.333374;24.312500;0.021667;3.758333;197;

502206;-4.000000;24.250000;0.021667;3.758333;193;

502338;-5.333374;24.250000;0.021667;3.758333;195;

502480;-5.333374;24.250000;0.021667;3.758333;195;

502615;-8.000000;24.250000;0.021667;3.758333;194;

502761;-5.333374;24.250000;0.021667;3.757917;192;

502903;-8.000000;24.250000;0.021667;3.758333;196;

503048;-4.000000;24.250000;0.021250;3.757500;195;

503186;-8.000000;24.250000;0.021667;3.757500;196;

503329;-10.666626;24.250000;0.021667;3.757917;195;

503466;-5.333374;24.250000;0.021667;3.756250;196;

503608;-5.333374;24.250000;0.021667;3.755834;198;

503746;-5.333374;24.250000;0.021667;3.753751;197;

503889;-1.333374;24.250000;0.021667;3.752917;193;

504027;-5.333374;24.250000;0.021667;3.755417;191;

504168;-8.000000;24.250000;0.021667;3.752917;196;

504307;-4.000000;24.250000;0.021667;3.752917;196;

504448;-4.000000;24.250000;0.021667;3.752917;195;

504586;-5.333374;24.250000;0.021667;3.752917;193;

504728;-8.000000;24.250000;0.021667;3.752917;198;

504866;-2.666626;24.250000;0.021667;3.752917;195;

505014;-13.333374;24.250000;0.021667;3.752917;196;

505157;-16.000000;24.250000;0.021667;3.752917;194;

505286;-17.333374;24.250000;0.021667;3.752917;197;

505423;-20.000000;24.250000;0.021667;0.021667;192;

505572;-29.333374;24.250000;0.021667;3.752917;195;

505721;-22.666626;24.250000;0.021667;3.752917;195;

505866;-38.666626;24.250000;0.021667;3.752917;193;

506009;-36.000000;24.250000;0.021667;3.752917;196;

506158;-36.000000;24.250000;0.021667;3.752917;197;

506297;-41.333374;24.250000;0.021667;3.752917;195;

506438;-36.000000;24.250000;0.021667;3.752917;195;

506576;-38.666626;24.250000;0.021667;3.752917;197;

506718;-34.666626;24.250000;0.021250;3.752917;197;

506856;-32.000000;24.250000;0.021667;3.752917;194;

506998;-37.333374;24.250000;0.021667;3.752917;196;

507137;-34.666626;24.250000;0.021667;3.752917;195;

507278;-30.666626;24.250000;0.021667;3.752917;193;

507417;-37.333374;24.250000;0.021667;3.752917;199;

507558;-25.333374;24.250000;0.021667;3.752917;193;

507698;-29.333374;24.250000;0.021667;3.752917;194;

507839;-25.333374;24.250000;0.021667;3.752917;197;

507994;-22.666626;24.250000;0.021667;3.752917;194;

508139;-18.666626;24.250000;0.021667;3.752917;194;

508264;-21.333374;24.250000;0.021667;3.752917;198;

