Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
87149;-2000.000000;19.375000;0.975417;3.745834;203;

87288;-2000.000000;19.375000;0.975833;3.745834;201;

87440;-2000.000000;19.375000;0.975417;3.745834;205;

87602;-2000.000000;19.375000;0.970000;3.745834;201;

87754;-2000.000000;19.375000;0.970417;3.745834;203;

87900;-2000.000000;19.375000;0.970417;3.745834;203;

88049;-2000.000000;19.375000;0.970000;3.746250;203;

88188;-2000.000000;19.375000;0.970417;3.745834;203;

88329;-2000.000000;19.375000;0.970417;3.746250;204;

88467;-2000.000000;19.375000;0.970417;3.746667;202;

88609;-2000.000000;19.375000;0.970000;3.747083;202;

88746;-2000.000000;19.375000;0.970417;3.750417;207;

88890;-2000.000000;19.375000;0.970417;3.751250;204;

89027;-2000.000000;19.375000;0.969167;3.751250;204;

89171;-2000.000000;19.375000;0.965000;3.751250;203;

89319;-2000.000000;19.375000;0.965000;3.751250;205;

89456;-2000.000000;19.375000;0.965000;3.751250;206;

89600;-2000.000000;19.375000;0.965000;3.751250;204;

89752;-2000.000000;19.375000;0.965000;3.751250;201;

89910;-2000.000000;19.375000;0.965000;3.751250;207;

90070;-2000.000000;19.375000;0.965000;3.751250;207;

90219;-2000.000000;19.375000;0.965000;3.751250;203;

90366;-2000.000000;19.375000;0.965000;3.751667;203;

90519;-2000.000000;19.375000;0.930833;3.751250;204;

90656;-2000.000000;19.375000;0.786667;3.751250;203;

90800;-2000.000000;19.375000;0.667500;3.751250;205;

90949;-2000.000000;19.375000;0.564167;3.751250;204;

91086;-2000.000000;19.375000;0.460000;3.751250;204;

91231;-2000.000000;19.375000;0.338750;3.751250;205;

91376;-2000.000000;19.375000;0.187917;3.751250;202;

91519;-2000.000000;19.375000;0.076667;3.751250;205;

91656;-2000.000000;19.375000;0.024583;3.751250;200;

91799;-2000.000000;19.375000;0.021667;3.751250;203;

91936;-2000.000000;19.375000;0.021250;3.751250;203;

92079;-2000.000000;19.375000;0.021667;3.751250;202;

92225;-2000.000000;19.375000;0.021667;3.751250;203;

92382;-2000.000000;19.375000;0.021250;3.751250;205;

92544;-2000.000000;19.375000;0.021250;3.751250;205;

92679;-2000.000000;19.375000;0.021250;3.752500;203;

92819;-2000.000000;19.375000;0.021250;3.755834;205;

92956;-2000.000000;19.375000;0.021250;3.756667;204;

93106;-2000.000000;19.437500;0.021667;3.756667;205;

93246;-2000.000000;19.375000;0.021667;3.756250;207;

93389;-2000.000000;19.437500;0.021250;3.756667;202;

93529;-2000.000000;19.375000;0.021250;3.756250;200;

93669;-2000.000000;19.375000;0.021250;3.756667;204;

93809;-2000.000000;19.375000;0.021250;3.756250;204;

93946;-2000.000000;19.437500;0.021667;3.756667;204;

94089;-2000.000000;19.375000;0.021250;3.756667;202;

94236;-2000.000000;19.437500;0.021667;3.756667;201;

94376;-2000.000000;19.437500;0.021667;3.756250;203;

94516;-2000.000000;19.437500;0.021250;3.756667;204;

94673;-2000.000000;19.375000;0.021667;3.756667;204;

94831;-2000.000000;19.437500;0.021667;3.756667;206;

94995;-2000.000000;19.375000;0.021250;3.756667;204;

95144;-2000.000000;19.437500;0.021250;3.756667;204;

95289;-2000.000000;19.437500;0.021250;3.756667;205;

95427;-2000.000000;19.375000;0.021250;3.756667;204;

95569;-2000.000000;19.437500;0.021667;3.756667;200;

95710;-2000.000000;19.375000;0.021667;3.756667;202;

95849;-2000.000000;19.437500;0.021667;3.756667;203;

95986;-2000.000000;19.437500;0.021250;3.756667;203;

96129;-2000.000000;19.437500;0.021250;3.756667;201;

96265;-2000.000000;19.375000;0.021250;0.021250;200;

96399;-2000.000000;19.375000;0.021667;3.756667;203;

96539;-2000.000000;19.375000;0.021667;3.756667;202;

96679;-2000.000000;19.437500;0.021250;3.756667;206;

96816;-2000.000000;19.437500;0.021667;3.756667;200;

96972;-2000.000000;19.437500;0.021667;3.756250;202;

97135;-2000.000000;19.437500;0.021250;3.756667;203;

97293;-2000.000000;19.437500;0.021250;3.756667;205;

97451;-2000.000000;19.437500;0.021667;3.756667;205;

97606;-2000.000000;19.437500;0.021250;3.756667;206;

97749;-2000.000000;19.437500;0.021250;3.756667;205;

97886;-2000.000000;19.375000;0.021250;3.756667;200;

98029;-2000.000000;19.437500;0.021250;3.756667;206;

98166;-2000.000000;19.437500;0.021250;3.756667;207;

98316;-2000.000000;19.437500;0.021667;3.756667;205;

98460;-2000.000000;19.437500;0.021250;3.756667;203;

98606;-2000.000000;19.437500;0.021250;3.756667;201;

98749;-2000.000000;19.437500;0.021250;3.756667;207;

98890;-2000.000000;19.437500;0.021250;3.756667;206;

99039;-2000.000000;19.437500;0.021667;3.756667;202;

99189;-2000.000000;19.437500;0.021667;3.756667;203;

99326;-2000.000000;19.437500;0.021250;3.756667;207;

99481;-2000.000000;19.437500;0.021250;3.756667;203;

99629;-2000.000000;19.437500;0.021667;3.756667;201;

99774;-2000.000000;19.437500;0.021250;3.756667;201;

99935;-2000.000000;19.437500;3.756667;3.756667;206;

100095;-2000.000000;19.437500;0.021250;3.756667;203;

100241;-2000.000000;19.437500;0.021250;3.756667;205;

100389;-2000.000000;19.437500;0.021250;3.756667;207;

100529;-2000.000000;19.437500;0.021667;3.756667;203;

100666;-2000.000000;19.437500;0.021250;3.756667;201;

100821;-2000.000000;19.437500;0.021250;3.756667;202;

100969;-2000.000000;19.437500;0.021250;3.756667;206;

101106;-2000.000000;19.437500;0.021667;3.756667;205;

101249;-2000.000000;19.437500;0.021667;3.756250;202;

101387;-2000.000000;19.437500;0.021667;0.021250;203;

101529;-2000.000000;19.437500;0.021250;3.756667;205;

101666;-2000.000000;19.437500;0.021667;3.756667;207;

101812;-2000.000000;19.437500;0.021667;3.756667;203;

101959;-2000.000000;19.437500;0.021667;3.756667;205;

102101;-2000.000000;19.437500;0.021250;3.756667;203;

102261;-2000.000000;19.437500;0.021667;3.756667;203;

102409;-2000.000000;19.437500;0.021250;3.756667;206;

102549;-2000.000000;19.437500;0.021667;3.756667;205;

102709;-2000.000000;19.437500;0.021250;3.756667;203;

102866;-2000.000000;19.437500;0.021667;3.756667;206;

103009;-2000.000000;19.437500;0.021250;3.756667;201;

103149;-2000.000000;19.437500;0.021250;3.756667;205;

103286;-2000.000000;19.437500;0.021667;3.756667;206;

103429;-2000.000000;19.437500;0.021250;3.756667;203;

103566;-2000.000000;19.437500;0.021250;3.756667;205;

103709;-2000.000000;19.437500;0.021250;3.756667;205;

103846;-2000.000000;19.437500;0.021250;3.756667;205;

103990;-2000.000000;19.437500;0.021667;3.756667;205;

104136;-2000.000000;19.437500;0.021667;3.756667;203;

104279;-2000.000000;19.437500;0.021667;3.756667;205;

104419;-2000.000000;19.437500;0.021250;3.756667;205;

104556;-2000.000000;19.437500;0.021667;3.756667;204;

104699;-2000.000000;19.437500;3.756667;3.756667;203;

104843;-2000.000000;19.437500;0.021250;3.756667;205;

104987;-2000.000000;19.500000;3.756667;3.756667;204;

105123;-2000.000000;19.500000;0.021250;3.756667;209;

105269;-2000.000000;19.437500;0.021667;3.756667;202;

105408;-2000.000000;19.437500;0.021667;3.756667;204;

105549;-2000.000000;19.437500;0.021250;3.756667;204;

105690;-2000.000000;19.500000;0.021667;3.756667;205;

105826;-2000.000000;19.437500;0.021250;3.756667;202;

105969;-2000.000000;19.437500;0.021250;3.756667;198;

106108;-2000.000000;19.500000;0.021250;3.756667;206;

106249;-2000.000000;19.437500;0.021667;3.756667;202;

106388;-2000.000000;19.437500;0.021667;3.756667;203;

106529;-2000.000000;19.437500;0.021250;3.756667;205;

106666;-2000.000000;19.437500;0.021667;3.756667;206;

106809;-2000.000000;19.500000;0.021667;3.756667;202;

106946;-2000.000000;19.500000;0.021667;3.756667;201;

107090;-2000.000000;19.500000;0.021250;3.756667;202;

107249;-2000.000000;19.500000;0.021667;3.756667;202;

107421;-2000.000000;19.437500;0.021250;3.756667;206;

107570;-2000.000000;19.500000;0.021667;3.756667;204;

107715;-2000.000000;19.500000;0.021250;3.756667;205;

107879;-2000.000000;19.500000;0.021667;3.755417;205;

108031;-2000.000000;19.500000;0.021667;3.756250;206;

108180;-2000.000000;19.500000;0.021667;3.754584;205;

108329;-2000.000000;19.500000;0.021667;3.756667;205;

108466;-2000.000000;19.500000;0.021250;3.756667;199;

108611;-2000.000000;19.500000;0.021667;3.756667;204;

108759;-2000.000000;19.500000;0.021667;3.756667;204;

108896;-2000.000000;19.500000;0.021667;3.756667;206;

109041;-2000.000000;19.500000;0.021250;3.756667;201;

109189;-2000.000000;19.500000;0.021250;3.756667;207;

109326;-2000.000000;19.500000;0.022500;3.756667;203;

109469;-2000.000000;19.500000;0.021667;3.756667;202;

109606;-2000.000000;19.500000;0.029583;3.756667;194;

109749;-2000.000000;19.500000;0.042500;3.756250;194;

109886;-2000.000000;19.500000;0.057083;3.756667;187;

110031;-2000.000000;19.500000;0.055417;3.756250;186;

110183;-2000.000000;19.500000;0.120417;3.759167;181;

110342;-2000.000000;19.500000;0.153333;3.770417;176;

110489;-2000.000000;19.500000;0.113750;3.757917;177;

110629;-2000.000000;19.500000;0.117500;3.756667;170;

110768;-2000.000000;19.500000;0.165000;3.781667;167;

110909;-2000.000000;19.500000;0.165417;3.795834;164;

111048;-2000.000000;19.500000;0.139583;3.792500;160;

111189;-2000.000000;19.500000;0.113750;3.780833;159;

111328;-2000.000000;19.500000;0.092083;3.788750;154;

111469;-2000.000000;19.500000;0.101667;3.796667;152;

111607;-2000.000000;19.500000;0.125417;3.794167;148;

111749;-2000.000000;19.500000;0.156667;3.790417;145;

111889;-2000.000000;19.500000;0.180833;3.787917;143;

112028;-2000.000000;19.500000;0.102083;3.786667;138;

112169;-2000.000000;19.500000;0.092500;3.784167;134;

112308;-2000.000000;19.500000;0.086250;3.782084;133;

112462;-2000.000000;19.500000;0.096250;3.756667;125;

112620;-2000.000000;19.500000;0.088750;3.775417;124;

112777;-2000.000000;19.500000;0.121250;3.760000;122;

112929;-2000.000000;19.500000;0.098750;3.764584;117;

113068;-2000.000000;19.500000;0.098333;3.771250;116;

113209;-2000.000000;19.500000;0.133333;3.768750;111;

113348;-2000.000000;19.500000;0.130000;3.769167;108;

113489;-2000.000000;19.500000;0.121667;3.765834;106;

113628;-2000.000000;19.500000;0.109167;3.760834;105;

113769;-2000.000000;19.500000;0.094167;3.757083;101;

113908;-2000.000000;19.500000;0.076667;3.756667;95;

114049;-2000.000000;19.500000;0.077917;3.767500;94;

114186;-2000.000000;19.500000;0.095417;3.758750;90;

114329;-2000.000000;19.562500;0.080000;3.770833;89;

114466;-2000.000000;19.500000;0.084167;3.762083;93;

114609;-2000.000000;19.500000;0.210000;3.760000;96;

114750;-2000.000000;19.500000;0.095833;3.767500;95;

