Time;acc_x;acc_y;acc_z;
44804;0.091797;0.026367;0.960938;
44944;0.092773;0.032227;0.934570;
45084;0.092773;0.030273;0.935547;
45224;0.089844;0.023438;0.955078;
45364;0.089844;0.026367;0.951172;
45504;0.091797;0.026367;0.946289;
45644;0.093750;0.020508;0.970703;
45790;0.091797;0.019531;0.986328;
45939;0.093750;0.026367;0.991211;
46079;0.093750;0.023438;0.996094;
46230;0.097656;0.030273;1.016602;
46374;0.094727;0.027344;1.034180;
46514;0.092773;0.026367;1.047852;
46654;0.095703;0.017578;1.045898;
46794;0.091797;0.023438;1.039062;
46944;0.095703;0.013672;1.036133;
47084;0.088867;0.021484;1.023438;
47224;0.092773;0.020508;0.999023;
47364;0.090820;0.026367;0.997070;
47504;0.086914;0.018555;0.978516;
47644;0.092773;0.017578;1.000977;
47784;0.095703;0.022461;0.997070;
47924;0.091797;0.018555;1.000000;
48064;0.090820;0.021484;0.993164;
48204;0.087891;0.022461;0.983398;
48339;0.083984;0.021484;0.983398;
48479;0.089844;0.017578;1.000977;
48609;0.089844;0.032227;1.030273;
48740;0.089844;0.030273;1.031250;
48889;0.088867;0.018555;1.025391;
49024;0.088867;0.028320;1.022461;
49164;0.089844;0.016602;1.010742;
49304;0.088867;0.020508;1.006836;
49444;0.088867;0.025391;1.016602;
49584;0.087891;0.026367;1.011719;
49724;0.086914;0.021484;1.004883;
49864;0.087891;0.025391;0.976562;
50014;0.089844;0.023438;0.977539;
50154;0.086914;0.022461;0.961914;
50294;0.084961;0.026367;0.974609;
50434;0.084961;0.027344;0.994141;
50574;0.087891;0.022461;1.011719;
50714;0.087891;0.027344;1.020508;
50854;0.083984;0.023438;1.029297;
50990;0.087891;0.029297;1.035156;
51141;0.085938;0.028320;1.041992;
51300;0.088867;0.026367;1.044922;
51439;0.086914;0.026367;1.074219;
51589;0.084961;0.035156;1.089844;
51729;0.086914;0.035156;1.112305;
51884;0.086914;0.032227;1.117188;
52034;0.088867;0.036133;1.118164;
52174;0.086914;0.026367;1.093750;
52314;0.087891;0.021484;1.086914;
52454;0.087891;0.021484;1.106445;
52594;0.087891;0.020508;1.094727;
52734;0.086914;0.028320;1.107422;
52874;0.087891;0.028320;1.103516;
53014;0.088867;0.022461;1.078125;
53154;0.083984;0.018555;1.072266;
53294;0.084961;0.019531;1.098633;
53434;0.084961;0.024414;1.112305;
53574;0.087891;0.017578;1.089844;
53714;0.085938;0.016602;1.088867;
53849;0.085938;0.019531;1.080078;
53991;0.083984;0.023438;1.076172;
54139;0.085938;0.022461;1.090820;
54269;0.084961;0.024414;1.092773;
54421;0.084961;0.026367;1.091797;
54572;0.084961;0.030273;1.077148;
54719;0.083008;0.022461;1.050781;
54874;0.086914;0.022461;1.045898;
55014;0.081055;0.020508;1.029297;
55154;0.078125;0.026367;1.036133;
55294;0.083008;0.025391;1.038086;
55434;0.082031;0.030273;1.021484;
55574;0.078125;0.024414;1.007812;
55714;0.082031;0.020508;0.994141;
55854;0.078125;0.020508;1.000977;
55994;0.079102;0.030273;1.074219;
56134;0.083008;0.024414;1.164062;
56274;0.084961;0.022461;1.204102;
56414;0.087891;0.027344;1.330078;
56564;0.091797;0.026367;1.411133;
56704;0.097656;0.027344;1.488281;
56840;0.104492;0.023438;1.560547;
56989;0.111328;0.018555;1.633789;
57129;0.113281;0.016602;1.680664;
57279;0.114258;0.022461;1.739258;
57434;0.117188;0.014648;1.761719;
57574;0.119141;0.014648;1.807617;
57714;0.125000;0.015625;1.805664;
57854;0.125000;0.008789;1.826172;
57994;0.117188;0.005859;1.801758;
58134;0.120117;0.015625;1.814453;
58274;0.123047;0.020508;1.826172;
58414;0.125000;0.016602;1.832031;
58554;0.123047;0.018555;1.827148;
58694;0.123047;0.017578;1.856445;
58834;0.124023;0.016602;1.876953;
58974;0.125977;0.022461;1.883789;
59114;0.128906;0.022461;1.914062;
59264;0.127930;0.013672;1.924805;
59400;0.129883;0.015625;1.956055;
59550;0.130859;0.011719;1.952148;
59700;0.134766;0.011719;1.968750;
59849;0.136719;0.012695;1.961914;
60001;0.136719;0.014648;1.945312;
60154;0.132812;0.008789;1.899414;
60294;0.129883;0.006836;1.861328;
60434;0.128906;0.008789;1.837891;
60574;0.125000;0.004883;1.815430;
60714;0.121094;0.012695;1.787109;
60864;0.125977;0.014648;1.797852;
61004;0.122070;0.007812;1.772461;
61144;0.119141;0.020508;1.794922;
61294;0.125977;0.014648;1.802734;
61434;0.124023;0.014648;1.819336;
61574;0.126953;0.019531;1.843750;
61714;0.127930;0.022461;1.842773;
61854;0.125977;0.020508;1.851562;
61994;0.129883;0.024414;1.863281;
62129;0.125977;0.019531;1.867188;
62269;0.130859;0.012695;1.863281;
62419;0.127930;0.007812;1.859375;
62569;0.131836;0.016602;1.878906;
62709;0.129883;0.017578;1.862305;
62864;0.129883;0.016602;1.866211;
63004;0.132812;0.019531;1.857422;
63144;0.131836;0.020508;1.853516;
63284;0.132812;0.016602;1.853516;
63424;0.133789;0.021484;1.846680;
63564;0.128906;0.020508;1.837891;
63704;0.134766;0.020508;1.841797;
63844;0.135742;0.016602;1.838867;
63984;0.136719;0.022461;1.839844;
64124;0.135742;0.013672;1.834961;
64264;0.134766;0.017578;1.845703;
64404;0.134766;0.019531;1.843750;
64544;0.134766;0.018555;1.833984;
64684;0.134766;0.014648;1.833008;
64820;0.134766;0.013672;1.830078;
64962;0.139648;0.011719;1.837891;
65119;0.140625;0.011719;1.826172;
65270;0.140625;0.010742;1.812500;
65410;0.138672;0.008789;1.832031;
65549;0.141602;0.009766;1.821289;
65684;0.140625;0.009766;1.816406;
65824;0.144531;0.008789;1.827148;
65964;0.144531;0.014648;1.844727;
66114;0.146484;0.014648;1.840820;
66254;0.151367;0.013672;1.835938;
66394;0.145508;0.014648;1.846680;
66544;0.150391;0.011719;1.857422;
66684;0.149414;0.011719;1.849609;
66824;0.152344;0.012695;1.855469;
66964;0.155273;0.009766;1.883789;
67104;0.152344;0.012695;1.875977;
67254;0.155273;0.009766;1.873047;
67394;0.159180;0.009766;1.877930;
67534;0.155273;0.010742;1.870117;
67670;0.157227;0.017578;1.881836;
67822;0.158203;0.013672;1.875977;
67974;0.159180;0.015625;1.870117;
68109;0.161133;0.020508;1.851562;
68251;0.159180;0.020508;1.856445;
68399;0.161133;0.017578;1.849609;
68549;0.162109;0.018555;1.848633;
68704;0.161133;0.017578;1.840820;
68854;0.159180;0.009766;1.833984;
68994;0.163086;0.008789;1.838867;
69134;0.165039;0.013672;1.838867;
69284;0.166016;0.013672;1.827148;
69424;0.168945;0.013672;1.834961;
69564;0.166992;0.011719;1.827148;
69704;0.171875;0.014648;1.828125;
69844;0.170898;0.018555;1.835938;
69984;0.170898;0.014648;1.828125;
70124;0.172852;0.016602;1.820312;
70264;0.173828;0.014648;1.835938;
70404;0.170898;0.018555;1.823242;
70554;0.175781;0.013672;1.824219;
70699;0.176758;0.023438;1.832031;
70839;0.175781;0.010742;1.818359;
70980;0.177734;0.014648;1.820312;
71129;0.182617;0.012695;1.823242;
71289;0.178711;0.015625;1.832031;
71444;0.180664;0.006836;1.800781;
71584;0.185547;0.011719;1.837891;
71724;0.186523;0.014648;1.836914;
71864;0.188477;0.019531;1.849609;
72004;0.187500;0.012695;1.848633;
72144;0.193359;0.018555;1.853516;
72284;0.195312;0.014648;1.870117;
72434;0.193359;0.019531;1.865234;
72574;0.197266;0.022461;1.859375;
72714;0.192383;0.024414;1.831055;
72854;0.196289;0.020508;1.813477;
72994;0.199219;0.018555;1.826172;
73134;0.196289;0.016602;1.828125;
73274;0.201172;0.024414;1.832031;
73419;0.202148;0.020508;1.823242;
73571;0.201172;0.010742;1.813477;
73719;0.206055;0.019531;1.817383;
73869;0.207031;0.018555;1.813477;
74014;0.206055;0.020508;1.819336;
74151;0.206055;0.025391;1.808594;
74290;0.206055;0.025391;1.815430;
74434;0.210938;0.022461;1.791016;
74584;0.205078;0.027344;1.745117;
74724;0.201172;0.029297;1.718750;
74864;0.189453;0.028320;1.627930;
75004;0.182617;0.036133;1.556641;
75144;0.178711;0.025391;1.541016;
75294;0.166016;0.016602;1.550781;
75434;0.164062;0.019531;1.522461;
75574;0.160156;0.010742;1.479492;
75714;0.151367;0.017578;1.458984;
75854;0.143555;0.016602;1.466797;
75994;0.138672;0.019531;1.480469;
76134;0.133789;0.015625;1.471680;
76274;0.133789;0.018555;1.473633;
76409;0.129883;0.015625;1.476562;
76549;0.121094;0.011719;1.436523;
76690;0.115234;0.012695;1.409180;
76831;0.109375;0.017578;1.353516;
76970;0.092773;0.014648;1.273438;
77100;0.086914;0.011719;1.176758;
77229;0.066406;0.016602;1.069336;
77374;0.046875;0.015625;0.933594;
77524;0.040039;0.012695;0.827148;
77664;0.034180;0.014648;0.757812;
77804;0.022461;0.020508;0.641602;
77954;0.014648;0.010742;0.570312;
78094;0.014648;0.005859;0.480469;
78230;0.000000;0.017578;0.444336;
78374;0.013672;0.005859;0.404297;
78514;0.001953;0.014648;0.313477;
78654;-0.001953;0.017578;0.240234;
78794;-0.000977;0.018555;0.211914;
78944;-0.000977;0.021484;0.174805;
79084;-0.003906;0.023438;0.129883;
79224;-0.004883;0.021484;0.121094;
79359;-0.006836;0.024414;0.096680;
79509;-0.003906;0.021484;0.074219;
79650;-0.005859;0.022461;0.061523;
79789;-0.000977;0.022461;0.048828;
79940;-0.003906;0.024414;0.033203;
80089;-0.001953;0.020508;0.040039;
80244;-0.004883;0.025391;0.028320;
80384;-0.004883;0.024414;0.016602;
80524;-0.008789;0.025391;0.003906;
80664;-0.010742;0.023438;0.010742;
80804;-0.004883;0.028320;0.010742;
80944;-0.004883;0.030273;0.008789;
81084;-0.009766;0.030273;0.009766;
81224;-0.006836;0.027344;0.018555;
81374;-0.011719;0.030273;0.005859;
81514;-0.007812;0.028320;0.013672;
81664;-0.008789;0.027344;0.019531;
81804;-0.013672;0.032227;0.020508;
81944;-0.007812;0.026367;0.020508;
82084;-0.010742;0.028320;0.016602;
82220;-0.005859;0.027344;0.027344;
82369;-0.010742;0.029297;0.019531;
82519;-0.008789;0.030273;0.015625;
82659;-0.012695;0.033203;0.016602;
82809;-0.010742;0.032227;0.027344;
82961;-0.012695;0.031250;0.011719;
83094;-0.010742;0.033203;0.007812;
83240;-0.008789;0.032227;0.011719;
83384;-0.009766;0.030273;0.010742;
83524;-0.011719;0.032227;0.010742;
83664;-0.014648;0.033203;0.005859;
83804;-0.011719;0.025391;0.008789;
83944;-0.010742;0.030273;0.014648;
84084;-0.009766;0.025391;0.008789;
84234;-0.013672;0.035156;0.017578;
84374;-0.012695;0.026367;0.004883;
84509;-0.010742;0.030273;0.000977;
84654;-0.015625;0.028320;0.000000;
84794;-0.014648;0.022461;0.001953;
84934;-0.016602;0.030273;-0.001953;
85084;-0.012695;0.034180;-0.004883;
85229;-0.014648;0.037109;0.000977;
85379;-0.013672;0.034180;0.003906;
85529;-0.016602;0.036133;0.004883;
85679;-0.013672;0.035156;0.015625;
85829;-0.015625;0.037109;0.009766;
85984;-0.014648;0.035156;0.005859;
86124;-0.015625;0.037109;0.013672;
86264;-0.012695;0.034180;0.022461;
86404;-0.015625;0.029297;0.023438;
86544;-0.016602;0.036133;0.022461;
86684;-0.013672;0.036133;0.019531;
86824;-0.016602;0.036133;0.031250;
86964;-0.011719;0.029297;0.036133;
87104;-0.013672;0.033203;0.034180;
87244;-0.014648;0.033203;0.033203;
87384;-0.013672;0.032227;0.038086;
87534;-0.015625;0.026367;0.038086;
87674;-0.015625;0.029297;0.035156;
87810;-0.012695;0.028320;0.027344;
87950;-0.014648;0.025391;0.028320;
88099;-0.007812;0.021484;0.065430;
88241;-0.016602;0.029297;-0.028320;
88381;-0.014648;0.025391;0.023438;
88531;-0.012695;0.024414;0.028320;
88669;-0.015625;0.023438;0.031250;
88814;-0.015625;0.021484;0.027344;
88954;-0.013672;0.023438;0.025391;
89094;-0.017578;0.024414;0.008789;
89244;-0.014648;0.023438;0.021484;
89384;-0.015625;0.024414;0.020508;
89524;-0.015625;0.027344;0.015625;
89664;-0.016602;0.023438;0.018555;
89804;-0.019531;0.025391;0.013672;
89944;-0.016602;0.025391;0.017578;
90084;-0.015625;0.026367;0.016602;
90224;-0.016602;0.022461;0.018555;
90364;-0.015625;0.025391;0.023438;
90514;-0.017578;0.024414;0.011719;
90654;-0.017578;0.025391;0.019531;
90789;-0.019531;0.026367;0.029297;
90932;-0.016602;0.024414;0.012695;
91069;-0.016602;0.024414;0.018555;
91209;-0.017578;0.023438;0.020508;
91359;-0.014648;0.025391;0.018555;
91510;-0.016602;0.023438;0.011719;
91660;-0.018555;0.023438;0.012695;
91809;-0.017578;0.022461;0.020508;
91964;-0.018555;0.024414;0.016602;
92114;-0.019531;0.025391;0.013672;
92254;-0.020508;0.025391;0.010742;
92394;-0.018555;0.023438;0.014648;
92544;-0.018555;0.024414;0.011719;
92684;-0.018555;0.026367;0.003906;
92824;-0.018555;0.022461;0.003906;
92963;-0.020508;0.023438;0.005859;
93114;-0.017578;0.024414;0.001953;
93264;-0.020508;0.021484;0.006836;
93404;-0.021484;0.020508;-0.001953;
93544;-0.019531;0.020508;0.002930;
93694;-0.019531;0.022461;-0.004883;
93830;-0.020508;0.023438;0.004883;
93981;-0.019531;0.020508;-0.002930;
94124;-0.019531;0.023438;-0.001953;
94264;-0.020508;0.022461;0.005859;
94400;-0.021484;0.021484;0.003906;
94540;-0.023438;0.023438;0.001953;
94680;-0.020508;0.024414;-0.002930;
94809;-0.022461;0.024414;0.004883;
94952;-0.021484;0.023438;0.009766;
95104;-0.022461;0.025391;0.000000;
95244;-0.025391;0.021484;0.001953;
95384;-0.023438;0.023438;0.008789;
95524;-0.021484;0.019531;0.013672;
95664;-0.025391;0.021484;0.018555;
95804;-0.021484;0.021484;0.018555;
95944;-0.024414;0.021484;0.016602;
96084;-0.025391;0.023438;0.010742;
96224;-0.023438;0.026367;0.013672;
96364;-0.024414;0.024414;0.007812;
96504;-0.025391;0.025391;0.008789;
96644;-0.025391;0.024414;0.016602;
96784;-0.023438;0.025391;0.008789;
96924;-0.028320;0.023438;0.007812;
97069;-0.026367;0.024414;0.003906;
97210;-0.028320;0.021484;0.002930;
97359;-0.028320;0.021484;0.002930;
97489;-0.026367;0.017578;0.001953;
97639;-0.029297;0.020508;0.000000;
97779;-0.030273;0.025391;0.001953;
97919;-0.027344;0.025391;0.008789;
98069;-0.031250;0.030273;0.012695;
98214;-0.031250;0.029297;0.022461;
98364;-0.030273;0.029297;0.017578;
98504;-0.032227;0.025391;0.016602;
98644;-0.031250;0.028320;0.024414;
98784;-0.033203;0.026367;0.022461;
98924;-0.032227;0.026367;0.023438;
99074;-0.032227;0.021484;0.018555;
99200;-0.031250;0.025391;0.003906;
99344;-0.032227;0.028320;-0.000977;
99484;-0.034180;0.024414;0.001953;
99624;-0.032227;0.025391;0.012695;
99765;-0.034180;0.028320;0.006836;
99914;-0.033203;0.024414;0.006836;
100051;-0.036133;0.024414;0.005859;
100202;-0.036133;0.022461;0.001953;
100350;-0.036133;0.025391;0.011719;
100501;-0.037109;0.024414;0.012695;
100639;-0.033203;0.025391;0.024414;
100799;-0.036133;0.025391;0.024414;
100949;-0.041992;0.024414;0.026367;
101104;-0.039062;0.026367;0.021484;
101244;-0.038086;0.031250;0.014648;
101384;-0.040039;0.034180;0.011719;
101519;-0.043945;0.030273;0.011719;
101664;-0.041992;0.036133;0.013672;
101804;-0.045898;0.036133;0.005859;
101944;-0.049805;0.041992;0.042969;
102094;-0.050781;0.034180;0.107422;
102234;-0.054688;0.038086;0.166992;
102374;-0.048828;0.033203;0.275391;
102514;-0.040039;0.031250;0.376953;
102654;-0.036133;0.028320;0.506836;
102794;-0.028320;0.027344;0.601562;
102934;-0.015625;0.035156;0.725586;
103080;-0.007812;0.032227;0.839844;
103209;0.004883;0.032227;0.969727;
103359;0.010742;0.032227;1.062500;
103499;0.010742;0.031250;1.169922;
103640;0.015625;0.029297;1.253906;
103779;0.028320;0.031250;1.327148;
103934;0.037109;0.032227;1.390625;
104074;0.039062;0.030273;1.421875;
104214;0.045898;0.031250;1.462891;
104364;0.051758;0.034180;1.494141;
104504;0.057617;0.025391;1.522461;
104644;0.061523;0.034180;1.565430;
104784;0.063477;0.033203;1.602539;
104924;0.066406;0.032227;1.619141;
105066;0.066406;0.025391;1.642578;
105214;0.062500;0.027344;1.656250;
105354;0.065430;0.028320;1.667969;
105494;0.053711;0.026367;1.685547;
105634;0.059570;0.034180;1.695312;
105784;0.058594;0.016602;1.694336;
105919;0.062500;0.021484;1.742188;
106069;0.059570;0.025391;1.732422;
106220;0.051758;0.033203;1.740234;
106361;0.050781;0.031250;1.765625;
106510;0.048828;0.023438;1.783203;
106664;0.055664;0.023438;1.789062;
106804;0.051758;0.018555;1.822266;
106954;0.050781;0.008789;1.838867;
107094;0.053711;0.016602;1.840820;
107234;0.049805;0.014648;1.873047;
107384;0.049805;0.015625;1.918945;
107524;0.056641;0.027344;1.921875;
107664;0.049805;0.024414;1.957031;
107804;0.057617;0.024414;1.998047;
107944;0.056641;0.031250;2.019531;
108094;0.054688;0.029297;2.010742;
108234;0.056641;0.029297;2.041016;
108374;0.050781;0.005859;1.988281;
108514;0.049805;0.022461;1.991211;
108656;0.049805;0.031250;1.976562;
108809;0.047852;0.019531;1.967773;
108950;0.049805;0.030273;1.992188;
109099;0.046875;0.031250;1.952148;
109249;0.041992;0.023438;1.930664;
109384;0.038086;0.022461;1.924805;
109520;0.037109;0.012695;1.905273;
109669;0.031250;0.019531;1.867188;
109824;0.023438;0.017578;1.830078;
109964;0.020508;0.024414;1.807617;
110104;0.017578;0.019531;1.774414;
110244;0.010742;0.028320;1.755859;
110394;0.008789;0.022461;1.740234;
110534;0.003906;0.028320;1.709961;
110674;-0.000977;0.019531;1.665039;
110814;-0.004883;0.023438;1.649414;
110954;0.000000;0.019531;1.664062;
111094;-0.009766;0.023438;1.641602;
111234;-0.003906;0.011719;1.659180;
111374;-0.011719;0.019531;1.653320;
111514;-0.009766;0.017578;1.656250;
111654;-0.010742;0.023438;1.664062;
111789;-0.010742;0.037109;1.663086;
111939;-0.012695;0.034180;1.689453;
112080;-0.004883;0.022461;1.736328;
112219;-0.003906;0.017578;1.762695;
112369;-0.003906;0.014648;1.799805;
112520;-0.001953;0.031250;1.819336;
112674;0.000977;0.024414;1.851562;
112814;0.000000;0.030273;1.878906;
112954;0.001953;0.020508;1.889648;
113104;0.000977;0.021484;1.886719;
113244;0.002930;0.015625;1.907227;
113384;0.000977;0.021484;1.904297;
113524;0.001953;0.014648;1.897461;
113664;-0.000977;0.017578;1.877930;
113804;-0.002930;0.013672;1.869141;
113944;-0.006836;0.012695;1.852539;
114084;-0.009766;0.009766;1.820312;
114224;-0.010742;0.020508;1.809570;
114374;-0.013672;0.012695;1.793945;
114514;-0.014648;0.018555;1.775391;
114649;-0.018555;0.022461;1.763672;
114799;-0.023438;0.024414;1.748047;
114950;-0.017578;0.015625;1.763672;
