Time;acc_x;acc_y;acc_z;
16289;-0.034180;0.039062;1.037109;
16419;-0.034180;0.038086;1.039062;
16564;-0.035156;0.038086;1.039062;
16704;-0.034180;0.039062;1.037109;
16854;-0.033203;0.040039;1.040039;
16989;-0.034180;0.040039;1.039062;
17139;-0.033203;0.037109;1.037109;
17294;-0.032227;0.039062;1.041016;
17434;-0.035156;0.039062;1.038086;
17559;-0.034180;0.038086;1.039062;
17689;-0.033203;0.040039;1.039062;
17839;-0.034180;0.039062;1.041016;
17980;-0.034180;0.039062;1.038086;
18129;-0.033203;0.040039;1.039062;
18280;-0.034180;0.037109;1.040039;
18431;-0.034180;0.036133;1.038086;
18574;-0.035156;0.038086;1.039062;
18710;-0.033203;0.038086;1.038086;
18840;-0.034180;0.039062;1.038086;
18989;-0.034180;0.039062;1.038086;
19129;-0.034180;0.039062;1.038086;
19270;-0.033203;0.037109;1.039062;
19409;-0.034180;0.039062;1.039062;
19549;-0.035156;0.038086;1.039062;
19699;-0.034180;0.040039;1.040039;
19851;-0.034180;0.038086;1.040039;
20001;-0.034180;0.038086;1.037109;
20153;-0.033203;0.038086;1.040039;
20299;-0.033203;0.040039;1.041992;
20439;-0.034180;0.037109;1.036133;
20584;-0.034180;0.038086;1.038086;
20723;-0.035156;0.038086;1.040039;
20864;-0.034180;0.038086;1.038086;
21004;-0.034180;0.040039;1.041016;
21149;-0.033203;0.038086;1.040039;
21294;-0.034180;0.038086;1.037109;
21434;-0.033203;0.039062;1.039062;
21574;-0.033203;0.040039;1.041016;
21709;-0.034180;0.038086;1.038086;
21854;-0.033203;0.038086;1.037109;
21994;-0.034180;0.039062;1.040039;
22134;-0.034180;0.039062;1.038086;
22269;-0.035156;0.038086;1.036133;
22409;-0.034180;0.037109;1.038086;
22541;-0.033203;0.039062;1.039062;
22690;-0.034180;0.038086;1.039062;
22829;-0.033203;0.038086;1.038086;
22969;-0.034180;0.039062;1.038086;
23102;-0.035156;0.039062;1.040039;
23240;-0.034180;0.038086;1.037109;
23369;-0.034180;0.040039;1.038086;
23509;-0.034180;0.038086;1.039062;
23659;-0.033203;0.039062;1.037109;
23799;-0.033203;0.040039;1.040039;
23940;-0.034180;0.038086;1.038086;
24079;-0.034180;0.039062;1.040039;
24213;-0.034180;0.040039;1.040039;
24339;-0.035156;0.039062;1.039062;
24469;-0.034180;0.037109;1.037109;
24599;-0.035156;0.038086;1.040039;
24754;-0.034180;0.038086;1.039062;
24894;-0.034180;0.037109;1.039062;
25044;-0.033203;0.040039;1.038086;
25184;-0.034180;0.039062;1.039062;
25319;-0.035156;0.038086;1.039062;
25449;-0.035156;0.038086;1.041016;
25604;-0.034180;0.038086;1.040039;
25744;-0.034180;0.041016;1.039062;
25879;-0.034180;0.038086;1.038086;
26019;-0.035156;0.039062;1.039062;
26149;-0.033203;0.039062;1.039062;
26299;-0.034180;0.038086;1.039062;
26440;-0.034180;0.039062;1.040039;
26580;-0.035156;0.037109;1.037109;
26709;-0.034180;0.036133;1.038086;
26849;-0.032227;0.039062;1.040039;
26989;-0.033203;0.039062;1.039062;
27132;-0.033203;0.038086;1.039062;
27269;-0.033203;0.038086;1.041016;
27419;-0.034180;0.038086;1.038086;
27569;-0.034180;0.039062;1.039062;
27709;-0.035156;0.040039;1.039062;
27849;-0.033203;0.038086;1.039062;
27989;-0.035156;0.038086;1.040039;
28139;-0.034180;0.038086;1.039062;
28269;-0.036133;0.038086;1.039062;
28414;-0.034180;0.040039;1.038086;
28553;-0.033203;0.039062;1.038086;
28694;-0.034180;0.038086;1.038086;
28834;-0.033203;0.039062;1.040039;
28974;-0.034180;0.036133;1.039062;
29124;-0.034180;0.038086;1.038086;
29263;-0.035156;0.038086;1.039062;
29414;-0.034180;0.039062;1.039062;
29554;-0.033203;0.039062;1.039062;
29679;-0.035156;0.040039;1.039062;
29824;-0.034180;0.038086;1.037109;
29964;-0.035156;0.037109;1.037109;
30103;-0.033203;0.040039;1.039062;
30239;-0.034180;0.039062;1.039062;
30369;-0.035156;0.038086;1.040039;
30500;-0.034180;0.039062;1.039062;
30649;-0.034180;0.039062;1.040039;
30779;-0.034180;0.038086;1.039062;
30929;-0.034180;0.040039;1.038086;
31069;-0.034180;0.039062;1.039062;
31219;-0.035156;0.039062;1.038086;
31364;-0.033203;0.040039;1.039062;
31499;-0.035156;0.039062;1.039062;
31629;-0.034180;0.040039;1.039062;
31759;-0.035156;0.038086;1.038086;
31909;-0.034180;0.041016;1.039062;
32059;-0.033203;0.039062;1.038086;
32209;-0.034180;0.039062;1.040039;
32349;-0.034180;0.039062;1.039062;
32479;-0.034180;0.038086;1.038086;
32619;-0.034180;0.039062;1.039062;
32770;-0.035156;0.038086;1.039062;
32924;-0.034180;0.039062;1.041016;
33074;-0.034180;0.040039;1.038086;
33209;-0.035156;0.039062;1.040039;
33364;-0.034180;0.037109;1.039062;
33503;-0.034180;0.038086;1.040039;
33644;-0.035156;0.038086;1.039062;
33779;-0.034180;0.039062;1.038086;
33924;-0.034180;0.038086;1.038086;
34064;-0.033203;0.039062;1.039062;
34203;-0.034180;0.039062;1.038086;
34344;-0.033203;0.039062;1.039062;
34484;-0.033203;0.039062;1.039062;
34629;-0.034180;0.037109;1.038086;
34769;-0.034180;0.039062;1.040039;
34909;-0.035156;0.037109;1.040039;
35059;-0.033203;0.038086;1.040039;
35199;-0.035156;0.037109;1.040039;
35349;-0.034180;0.039062;1.039062;
35494;-0.034180;0.038086;1.038086;
35619;-0.032227;0.040039;1.038086;
35759;-0.035156;0.038086;1.038086;
35910;-0.034180;0.039062;1.039062;
36061;-0.034180;0.039062;1.041016;
36209;-0.033203;0.041016;1.039062;
36359;-0.033203;0.039062;1.039062;
36499;-0.035156;0.038086;1.040039;
36640;-0.033203;0.037109;1.039062;
36781;-0.034180;0.039062;1.038086;
36939;-0.034180;0.039062;1.039062;
37090;-0.033203;0.038086;1.038086;
37239;-0.034180;0.037109;1.038086;
37393;-0.035156;0.040039;1.040039;
37534;-0.034180;0.039062;1.039062;
37669;-0.034180;0.039062;1.037109;
37813;-0.033203;0.040039;1.038086;
37943;-0.035156;0.037109;1.040039;
38079;-0.033203;0.039062;1.040039;
38224;-0.036133;0.037109;1.039062;
38363;-0.033203;0.040039;1.038086;
38503;-0.034180;0.038086;1.038086;
38649;-0.035156;0.038086;1.038086;
38790;-0.032227;0.037109;1.038086;
38934;-0.034180;0.038086;1.039062;
39074;-0.033203;0.039062;1.040039;
39213;-0.034180;0.039062;1.041016;
39351;-0.035156;0.038086;1.038086;
39479;-0.034180;0.037109;1.039062;
39619;-0.034180;0.037109;1.038086;
39759;-0.034180;0.038086;1.039062;
39899;-0.034180;0.039062;1.038086;
40049;-0.034180;0.038086;1.039062;
40189;-0.034180;0.038086;1.039062;
40319;-0.034180;0.038086;1.038086;
40469;-0.033203;0.038086;1.039062;
40600;-0.033203;0.040039;1.040039;
40749;-0.033203;0.038086;1.040039;
40890;-0.033203;0.039062;1.039062;
41040;-0.034180;0.038086;1.038086;
41189;-0.035156;0.039062;1.041016;
41329;-0.034180;0.038086;1.039062;
41479;-0.033203;0.038086;1.039062;
41614;-0.035156;0.038086;1.039062;
41739;-0.034180;0.039062;1.040039;
41879;-0.034180;0.040039;1.039062;
42019;-0.034180;0.040039;1.039062;
42149;-0.034180;0.039062;1.039062;
42299;-0.033203;0.040039;1.040039;
42444;-0.034180;0.038086;1.038086;
42584;-0.034180;0.037109;1.039062;
42724;-0.033203;0.038086;1.037109;
42864;-0.033203;0.038086;1.039062;
42999;-0.034180;0.038086;1.039062;
43139;-0.032227;0.038086;1.039062;
43279;-0.034180;0.037109;1.041016;
43414;-0.034180;0.038086;1.038086;
43553;-0.034180;0.039062;1.038086;
43693;-0.034180;0.039062;1.038086;
43833;-0.033203;0.037109;1.039062;
43959;-0.033203;0.039062;1.041016;
44089;-0.034180;0.038086;1.039062;
44219;-0.033203;0.039062;1.039062;
44369;-0.034180;0.039062;1.039062;
44522;-0.034180;0.037109;1.038086;
44669;-0.033203;0.039062;1.038086;
44819;-0.033203;0.039062;1.039062;
44969;-0.034180;0.035156;1.039062;
45110;-0.033203;0.038086;1.040039;
45259;-0.033203;0.038086;1.038086;
45409;-0.033203;0.037109;1.040039;
45549;-0.034180;0.039062;1.038086;
45679;-0.035156;0.037109;1.039062;
45819;-0.034180;0.038086;1.038086;
45960;-0.032227;0.038086;1.041016;
46100;-0.034180;0.038086;1.041016;
46249;-0.034180;0.038086;1.039062;
46389;-0.034180;0.037109;1.039062;
46530;-0.034180;0.037109;1.038086;
46684;-0.034180;0.039062;1.038086;
46824;-0.034180;0.038086;1.039062;
46964;-0.035156;0.037109;1.039062;
47109;-0.032227;0.039062;1.040039;
47254;-0.035156;0.038086;1.040039;
47404;-0.034180;0.039062;1.039062;
47544;-0.033203;0.038086;1.038086;
47679;-0.033203;0.037109;1.040039;
47834;-0.034180;0.038086;1.040039;
47979;-0.034180;0.040039;1.040039;
48109;-0.036133;0.040039;1.040039;
48254;-0.034180;0.039062;1.040039;
48394;-0.032227;0.038086;1.040039;
48534;-0.034180;0.039062;1.038086;
48660;-0.034180;0.038086;1.038086;
48800;-0.033203;0.038086;1.038086;
48939;-0.035156;0.039062;1.038086;
49079;-0.034180;0.037109;1.039062;
49229;-0.035156;0.038086;1.039062;
49379;-0.034180;0.039062;1.041016;
49519;-0.034180;0.040039;1.038086;
49669;-0.035156;0.038086;1.038086;
49809;-0.034180;0.039062;1.040039;
49949;-0.033203;0.039062;1.039062;
50089;-0.034180;0.037109;1.039062;
50229;-0.033203;0.038086;1.039062;
50369;-0.034180;0.038086;1.038086;
50504;-0.034180;0.038086;1.039062;
50643;-0.033203;0.040039;1.041016;
50769;-0.035156;0.036133;1.038086;
50899;-0.034180;0.038086;1.037109;
51029;-0.034180;0.038086;1.040039;
51169;-0.033203;0.039062;1.041016;
51299;-0.033203;0.040039;1.038086;
51439;-0.035156;0.038086;1.038086;
51584;-0.034180;0.038086;1.041016;
51724;-0.035156;0.039062;1.039062;
51849;-0.034180;0.038086;1.038086;
52003;-0.033203;0.038086;1.041016;
52144;-0.034180;0.038086;1.041016;
52284;-0.034180;0.038086;1.038086;
52424;-0.034180;0.038086;1.041016;
52569;-0.034180;0.039062;1.039062;
52724;-0.033203;0.041016;1.038086;
52864;-0.034180;0.039062;1.040039;
53004;-0.034180;0.038086;1.040039;
53139;-0.035156;0.038086;1.040039;
53289;-0.034180;0.038086;1.040039;
53443;-0.034180;0.038086;1.038086;
53569;-0.035156;0.039062;1.039062;
53709;-0.034180;0.037109;1.039062;
53859;-0.032227;0.039062;1.038086;
53999;-0.036133;0.037109;1.040039;
54134;-0.033203;0.040039;1.040039;
54349;-0.034180;0.038086;1.037109;
54489;-0.035156;0.038086;1.038086;
54640;-0.034180;0.039062;1.036133;
54769;-0.034180;0.041992;1.039062;
54899;-0.034180;0.037109;1.040039;
55039;-0.034180;0.038086;1.038086;
55179;-0.034180;0.038086;1.040039;
55309;-0.034180;0.036133;1.039062;
55439;-0.034180;0.038086;1.037109;
55569;-0.034180;0.039062;1.038086;
55710;-0.034180;0.037109;1.040039;
55859;-0.033203;0.039062;1.038086;
55999;-0.034180;0.037109;1.038086;
56154;-0.035156;0.037109;1.039062;
56293;-0.033203;0.038086;1.038086;
56434;-0.034180;0.038086;1.039062;
56574;-0.033203;0.041016;1.040039;
56713;-0.034180;0.039062;1.039062;
56849;-0.034180;0.038086;1.039062;
56979;-0.034180;0.039062;1.039062;
57133;-0.034180;0.038086;1.037109;
57259;-0.034180;0.041016;1.040039;
57404;-0.034180;0.039062;1.041016;
57544;-0.034180;0.037109;1.038086;
57683;-0.033203;0.038086;1.039062;
57819;-0.034180;0.040039;1.040039;
57960;-0.033203;0.038086;1.037109;
58099;-0.034180;0.039062;1.038086;
58239;-0.035156;0.037109;1.041016;
58379;-0.034180;0.039062;1.038086;
58519;-0.034180;0.038086;1.038086;
58664;-0.035156;0.037109;1.041016;
58809;-0.033203;0.038086;1.037109;
58949;-0.034180;0.037109;1.037109;
59099;-0.035156;0.039062;1.039062;
59239;-0.035156;0.038086;1.039062;
59389;-0.035156;0.038086;1.039062;
59540;-0.035156;0.038086;1.038086;
59683;-0.033203;0.039062;1.038086;
59809;-0.033203;0.038086;1.039062;
59954;-0.034180;0.040039;1.041016;
60089;-0.033203;0.040039;1.039062;
60239;-0.035156;0.038086;1.038086;
60379;-0.033203;0.037109;1.040039;
60531;-0.033203;0.040039;1.038086;
60679;-0.036133;0.039062;1.039062;
60809;-0.034180;0.038086;1.040039;
60959;-0.034180;0.038086;1.039062;
61099;-0.035156;0.038086;1.039062;
61249;-0.035156;0.039062;1.040039;
61394;-0.033203;0.038086;1.037109;
61534;-0.034180;0.037109;1.039062;
61674;-0.034180;0.038086;1.038086;
61814;-0.033203;0.039062;1.038086;
61953;-0.035156;0.040039;1.041016;
62089;-0.033203;0.039062;1.041016;
62229;-0.034180;0.039062;1.038086;
62374;-0.034180;0.038086;1.040039;
62523;-0.035156;0.038086;1.040039;
62664;-0.033203;0.039062;1.038086;
62804;-0.034180;0.039062;1.039062;
62939;-0.033203;0.039062;1.039062;
63074;-0.033203;0.037109;1.040039;
63209;-0.035156;0.040039;1.038086;
63339;-0.034180;0.037109;1.040039;
63479;-0.035156;0.039062;1.038086;
63629;-0.034180;0.039062;1.038086;
63759;-0.033203;0.039062;1.040039;
63901;-0.035156;0.038086;1.039062;
64039;-0.034180;0.039062;1.041992;
64179;-0.035156;0.037109;1.036133;
64319;-0.033203;0.037109;1.039062;
64459;-0.034180;0.038086;1.039062;
64589;-0.036133;0.037109;1.038086;
64729;-0.035156;0.037109;1.039062;
64869;-0.034180;0.038086;1.038086;
64999;-0.034180;0.038086;1.039062;
65129;-0.033203;0.039062;1.038086;
65279;-0.034180;0.037109;1.038086;
65419;-0.034180;0.038086;1.040039;
65574;-0.033203;0.039062;1.039062;
65714;-0.034180;0.040039;1.039062;
65864;-0.034180;0.038086;1.040039;
65999;-0.033203;0.039062;1.039062;
66133;-0.035156;0.037109;1.038086;
66274;-0.033203;0.038086;1.040039;
66414;-0.034180;0.039062;1.039062;
66554;-0.034180;0.039062;1.040039;
66699;-0.034180;0.038086;1.039062;
66853;-0.033203;0.039062;1.040039;
66994;-0.034180;0.038086;1.039062;
67134;-0.034180;0.039062;1.038086;
67274;-0.035156;0.038086;1.039062;
67409;-0.035156;0.039062;1.040039;
67551;-0.033203;0.039062;1.039062;
67689;-0.034180;0.038086;1.038086;
67839;-0.033203;0.040039;1.039062;
67984;-0.034180;0.040039;1.039062;
68119;-0.036133;0.039062;1.039062;
68253;-0.034180;0.038086;1.039062;
68389;-0.033203;0.038086;1.038086;
68519;-0.033203;0.039062;1.038086;
68669;-0.036133;0.038086;1.039062;
68809;-0.035156;0.039062;1.040039;
68959;-0.034180;0.040039;1.040039;
69109;-0.035156;0.038086;1.038086;
69249;-0.034180;0.038086;1.038086;
69389;-0.034180;0.039062;1.039062;
69521;-0.033203;0.039062;1.039062;
69669;-0.034180;0.038086;1.039062;
69799;-0.034180;0.040039;1.039062;
69949;-0.035156;0.038086;1.039062;
70080;-0.034180;0.039062;1.039062;
70223;-0.034180;0.038086;1.038086;
70349;-0.034180;0.036133;1.039062;
70479;-0.035156;0.039062;1.040039;
70609;-0.034180;0.040039;1.037109;
70739;-0.034180;0.040039;1.038086;
70869;-0.036133;0.038086;1.040039;
71009;-0.033203;0.040039;1.038086;
71139;-0.034180;0.036133;1.039062;
71271;-0.033203;0.038086;1.039062;
71424;-0.034180;0.038086;1.038086;
71564;-0.034180;0.039062;1.039062;
71704;-0.033203;0.039062;1.039062;
71852;-0.034180;0.039062;1.039062;
71979;-0.035156;0.037109;1.038086;
72134;-0.033203;0.041992;1.039062;
72274;-0.033203;0.038086;1.038086;
72414;-0.035156;0.037109;1.038086;
72554;-0.034180;0.038086;1.041016;
72679;-0.033203;0.039062;1.040039;
72819;-0.034180;0.039062;1.038086;
72959;-0.034180;0.040039;1.040039;
73104;-0.033203;0.038086;1.039062;
73253;-0.032227;0.040039;1.038086;
73389;-0.034180;0.039062;1.041016;
73519;-0.033203;0.039062;1.039062;
73649;-0.035156;0.038086;1.038086;
73799;-0.034180;0.037109;1.039062;
73940;-0.032227;0.039062;1.040039;
74079;-0.034180;0.038086;1.039062;
74209;-0.034180;0.039062;1.040039;
74349;-0.033203;0.038086;1.038086;
74490;-0.033203;0.037109;1.037109;
74639;-0.034180;0.038086;1.040039;
74779;-0.035156;0.039062;1.039062;
74919;-0.034180;0.036133;1.039062;
75054;-0.033203;0.038086;1.040039;
75190;-0.034180;0.040039;1.039062;
75329;-0.034180;0.039062;1.040039;
75480;-0.034180;0.039062;1.038086;
75629;-0.034180;0.038086;1.039062;
75759;-0.034180;0.040039;1.039062;
75899;-0.035156;0.038086;1.038086;
76029;-0.034180;0.039062;1.040039;
76159;-0.033203;0.039062;1.038086;
76299;-0.034180;0.038086;1.039062;
76429;-0.034180;0.039062;1.039062;
76559;-0.034180;0.039062;1.041016;
76689;-0.033203;0.038086;1.038086;
76829;-0.034180;0.037109;1.038086;
76974;-0.035156;0.036133;1.039062;
77124;-0.036133;0.039062;1.039062;
77264;-0.033203;0.040039;1.039062;
77399;-0.033203;0.038086;1.039062;
77534;-0.034180;0.039062;1.041016;
77669;-0.034180;0.039062;1.039062;
77814;-0.036133;0.039062;1.040039;
77954;-0.035156;0.038086;1.041016;
78094;-0.033203;0.038086;1.039062;
78233;-0.034180;0.038086;1.040039;
78369;-0.033203;0.038086;1.039062;
78499;-0.033203;0.039062;1.039062;
78649;-0.035156;0.039062;1.040039;
78799;-0.034180;0.038086;1.040039;
78939;-0.034180;0.037109;1.039062;
79079;-0.034180;0.040039;1.041016;
79209;-0.034180;0.039062;1.038086;
79349;-0.034180;0.038086;1.038086;
79499;-0.034180;0.038086;1.038086;
79630;-0.033203;0.039062;1.040039;
79773;-0.034180;0.037109;1.040039;
79909;-0.035156;0.038086;1.039062;
80049;-0.034180;0.039062;1.041016;
80179;-0.033203;0.039062;1.039062;
80330;-0.034180;0.040039;1.040039;
80469;-0.035156;0.039062;1.039062;
80619;-0.035156;0.037109;1.039062;
80769;-0.034180;0.038086;1.038086;
80919;-0.033203;0.038086;1.039062;
81049;-0.033203;0.039062;1.039062;
81190;-0.035156;0.038086;1.039062;
81329;-0.035156;0.037109;1.040039;
81481;-0.035156;0.038086;1.039062;
81619;-0.034180;0.039062;1.039062;
81759;-0.034180;0.040039;1.039062;
81899;-0.033203;0.040039;1.039062;
82044;-0.034180;0.040039;1.041016;
82189;-0.034180;0.039062;1.038086;
82334;-0.034180;0.038086;1.038086;
82473;-0.034180;0.040039;1.040039;
82614;-0.034180;0.040039;1.039062;
82754;-0.034180;0.038086;1.039062;
82894;-0.034180;0.036133;1.038086;
83019;-0.034180;0.040039;1.039062;
83164;-0.034180;0.040039;1.041992;
83304;-0.034180;0.039062;1.036133;
83444;-0.034180;0.037109;1.037109;
83584;-0.035156;0.039062;1.041016;
83719;-0.033203;0.039062;1.039062;
83869;-0.033203;0.039062;1.039062;
84009;-0.034180;0.038086;1.039062;
84159;-0.034180;0.038086;1.038086;
84309;-0.033203;0.040039;1.040039;
84449;-0.034180;0.038086;1.039062;
84590;-0.035156;0.038086;1.040039;
84729;-0.033203;0.039062;1.039062;
84869;-0.033203;0.039062;1.039062;
85009;-0.034180;0.039062;1.040039;
85159;-0.035156;0.038086;1.038086;
85299;-0.034180;0.038086;1.039062;
85429;-0.034180;0.039062;1.040039;
85580;-0.035156;0.038086;1.039062;
85719;-0.034180;0.038086;1.040039;
85869;-0.034180;0.040039;1.039062;
86009;-0.034180;0.038086;1.038086;
86149;-0.033203;0.038086;1.039062;
86304;-0.034180;0.037109;1.038086;
86441;-0.034180;0.040039;1.040039;
86584;-0.035156;0.039062;1.040039;
86734;-0.033203;0.040039;1.039062;
86873;-0.034180;0.041016;1.040039;
87024;-0.035156;0.038086;1.040039;
87154;-0.032227;0.039062;1.039062;
87289;-0.036133;0.039062;1.037109;
87433;-0.035156;0.039062;1.039062;
87574;-0.034180;0.039062;1.041016;
87724;-0.034180;0.039062;1.038086;
87859;-0.034180;0.039062;1.041016;
87989;-0.034180;0.038086;1.038086;
88129;-0.034180;0.038086;1.039062;
88279;-0.033203;0.037109;1.039062;
88409;-0.034180;0.038086;1.037109;
88549;-0.034180;0.038086;1.038086;
88679;-0.034180;0.040039;1.038086;
88809;-0.034180;0.038086;1.041016;
88949;-0.032227;0.040039;1.038086;
89089;-0.034180;0.037109;1.037109;
89244;-0.035156;0.037109;1.041992;
89391;-0.035156;0.040039;1.040039;
89533;-0.034180;0.039062;1.039062;
89674;-0.033203;0.039062;1.039062;
89810;-0.033203;0.038086;1.039062;
89949;-0.035156;0.040039;1.039062;
90089;-0.034180;0.038086;1.041016;
90219;-0.034180;0.039062;1.041016;
90359;-0.034180;0.039062;1.038086;
90509;-0.034180;0.039062;1.041016;
90649;-0.033203;0.039062;1.038086;
90792;-0.033203;0.039062;1.039062;
90919;-0.035156;0.038086;1.038086;
91069;-0.034180;0.039062;1.040039;
91204;-0.033203;0.039062;1.040039;
91340;-0.034180;0.037109;1.040039;
91484;-0.034180;0.040039;1.038086;
91624;-0.034180;0.038086;1.040039;
91764;-0.033203;0.038086;1.040039;
91914;-0.033203;0.039062;1.039062;
92049;-0.033203;0.039062;1.039062;
92179;-0.033203;0.039062;1.041016;
92324;-0.033203;0.041016;1.040039;
92464;-0.034180;0.040039;1.041992;
92604;-0.034180;0.039062;1.037109;
92742;-0.034180;0.039062;1.039062;
92879;-0.035156;0.038086;1.039062;
93009;-0.032227;0.037109;1.039062;
93139;-0.034180;0.038086;1.038086;
93279;-0.034180;0.037109;1.039062;
93419;-0.034180;0.038086;1.040039;
93570;-0.034180;0.039062;1.038086;
93709;-0.034180;0.039062;1.039062;
93849;-0.034180;0.039062;1.038086;
93989;-0.034180;0.039062;1.041016;
94129;-0.033203;0.039062;1.039062;
94269;-0.034180;0.038086;1.039062;
94419;-0.036133;0.038086;1.040039;
94571;-0.034180;0.039062;1.039062;
94709;-0.033203;0.038086;1.038086;
94850;-0.032227;0.039062;1.040039;
94999;-0.034180;0.037109;1.040039;
95140;-0.034180;0.038086;1.040039;
95289;-0.036133;0.037109;1.041016;
95440;-0.032227;0.038086;1.040039;
95579;-0.033203;0.040039;1.039062;
95724;-0.035156;0.036133;1.037109;
95859;-0.035156;0.038086;1.041016;
96001;-0.034180;0.040039;1.039062;
96139;-0.033203;0.039062;1.040039;
96279;-0.034180;0.039062;1.040039;
96424;-0.034180;0.039062;1.038086;
96564;-0.033203;0.039062;1.040039;
96704;-0.034180;0.038086;1.039062;
96839;-0.035156;0.039062;1.039062;
96979;-0.033203;0.038086;1.038086;
97123;-0.033203;0.039062;1.038086;
97263;-0.035156;0.038086;1.039062;
97404;-0.034180;0.039062;1.039062;
97544;-0.033203;0.041016;1.038086;
97670;-0.034180;0.037109;1.038086;
97811;-0.034180;0.038086;1.038086;
97963;-0.034180;0.039062;1.040039;
98099;-0.034180;0.039062;1.039062;
98239;-0.035156;0.039062;1.040039;
98369;-0.033203;0.038086;1.039062;
98499;-0.035156;0.037109;1.038086;
98629;-0.036133;0.037109;1.039062;
98769;-0.033203;0.040039;1.040039;
98909;-0.034180;0.039062;1.039062;
99049;-0.033203;0.039062;1.039062;
99179;-0.035156;0.037109;1.038086;
99309;-0.035156;0.038086;1.039062;
99449;-0.033203;0.040039;1.039062;
99589;-0.033203;0.039062;1.039062;
99729;-0.035156;0.039062;1.038086;
99869;-0.034180;0.038086;1.038086;
100009;-0.033203;0.039062;1.038086;
100149;-0.033203;0.039062;1.039062;
100304;-0.034180;0.039062;1.039062;
