Time;acc_x;acc_y;acc_z;
106394;-0.011719;0.014648;1.027344;
106533;-0.008789;0.029297;1.041016;
106674;-0.008789;0.025391;1.048828;
106814;-0.008789;0.028320;1.093750;
106954;-0.008789;0.023438;1.113281;
107093;-0.004883;0.030273;1.110352;
107233;-0.002930;0.022461;1.111328;
107374;-0.008789;0.020508;1.086914;
107511;-0.005859;0.014648;1.093750;
107639;-0.009766;0.026367;1.065430;
107789;-0.007812;0.025391;1.026367;
107919;-0.007812;0.024414;1.012695;
108070;-0.008789;0.022461;1.000000;
108209;-0.015625;0.023438;0.985352;
108349;-0.016602;0.024414;0.984375;
108499;-0.011719;0.022461;0.958008;
108639;-0.012695;0.037109;0.933594;
108783;-0.014648;0.031250;0.920898;
108924;-0.017578;0.034180;0.918945;
109064;-0.013672;0.037109;0.913086;
109204;-0.017578;0.035156;0.920898;
109344;-0.010742;0.035156;0.923828;
109484;-0.017578;0.036133;0.916016;
109624;-0.016602;0.032227;0.935547;
109764;-0.013672;0.034180;0.953125;
109903;-0.015625;0.028320;0.956055;
110044;-0.010742;0.030273;0.958008;
110183;-0.009766;0.027344;0.968750;
110333;-0.014648;0.021484;0.983398;
110474;-0.013672;0.017578;0.982422;
110609;-0.012695;0.020508;0.986328;
110749;-0.006836;0.015625;0.995117;
110899;-0.009766;0.016602;0.994141;
111049;-0.012695;0.013672;0.998047;
111189;-0.010742;0.013672;0.986328;
111329;-0.014648;0.012695;0.994141;
111479;-0.012695;0.014648;1.003906;
111613;-0.007812;0.018555;1.014648;
111754;-0.011719;0.022461;0.999023;
111894;-0.014648;0.020508;1.018555;
112034;-0.013672;0.029297;1.021484;
112169;-0.008789;0.029297;1.048828;
112314;-0.011719;0.031250;1.056641;
112454;-0.010742;0.032227;1.048828;
112594;-0.014648;0.037109;1.054688;
112734;-0.014648;0.042969;1.047852;
112873;-0.008789;0.037109;1.048828;
113013;-0.010742;0.037109;1.038086;
113164;-0.013672;0.030273;1.017578;
113314;-0.012695;0.031250;1.007812;
113453;-0.010742;0.030273;1.001953;
113589;-0.014648;0.040039;1.005859;
113739;-0.011719;0.034180;1.011719;
113879;-0.011719;0.033203;0.997070;
114019;-0.011719;0.021484;0.977539;
114169;-0.011719;0.027344;0.979492;
114321;-0.017578;0.025391;0.984375;
114469;-0.014648;0.021484;0.998047;
114614;-0.011719;0.016602;1.033203;
114753;-0.009766;0.024414;1.052734;
114894;-0.007812;0.020508;1.051758;
115034;-0.010742;0.019531;1.068359;
115174;-0.009766;0.023438;1.076172;
115313;-0.011719;0.028320;1.085938;
115454;-0.007812;0.022461;1.097656;
115594;-0.007812;0.029297;1.112305;
115734;-0.004883;0.025391;1.091797;
115874;-0.008789;0.029297;1.087891;
116013;-0.010742;0.020508;1.076172;
116153;-0.007812;0.007812;1.062500;
116303;-0.008789;0.018555;1.041016;
116444;-0.007812;0.017578;1.029297;
116579;-0.010742;0.022461;1.025391;
116729;-0.013672;0.024414;1.007812;
116869;-0.011719;0.030273;1.009766;
117009;-0.011719;0.021484;1.022461;
117139;-0.008789;0.026367;1.047852;
117289;-0.013672;0.033203;1.041016;
117429;-0.014648;0.033203;1.066406;
117584;-0.013672;0.023438;1.084961;
117724;-0.010742;0.032227;1.080078;
117863;-0.010742;0.022461;1.089844;
118004;-0.010742;0.036133;1.111328;
118144;-0.003906;0.025391;1.109375;
118284;-0.009766;0.029297;1.098633;
118424;-0.007812;0.028320;1.088867;
118563;-0.006836;0.036133;1.073242;
118704;-0.009766;0.031250;1.075195;
118844;-0.011719;0.042969;1.070312;
118984;-0.009766;0.021484;1.057617;
119124;-0.010742;0.026367;1.053711;
119263;-0.008789;0.019531;1.064453;
119404;-0.010742;0.028320;1.066406;
119549;-0.008789;0.025391;1.050781;
119679;-0.007812;0.027344;1.053711;
119829;-0.009766;0.024414;1.055664;
119969;-0.007812;0.024414;1.064453;
120119;-0.007812;0.024414;1.059570;
120269;-0.006836;0.022461;1.082031;
120409;-0.004883;0.024414;1.084961;
120554;-0.003906;0.024414;1.083984;
120693;-0.007812;0.031250;1.081055;
120834;-0.007812;0.026367;1.085938;
120974;-0.002930;0.025391;1.102539;
121114;-0.002930;0.026367;1.095703;
121254;0.002930;0.020508;1.089844;
121394;-0.000977;0.020508;1.095703;
121534;0.009766;0.017578;1.099609;
121674;0.008789;0.025391;1.105469;
121814;0.014648;0.020508;1.090820;
121953;0.014648;0.018555;1.073242;
122094;0.017578;0.024414;1.085938;
122233;0.016602;0.021484;1.071289;
122373;0.016602;0.025391;1.071289;
122509;0.013672;0.030273;1.069336;
122659;0.010742;0.032227;1.059570;
122799;0.013672;0.021484;1.031250;
122939;0.007812;0.031250;1.040039;
123090;0.007812;0.032227;1.018555;
123221;0.002930;0.027344;1.025391;
123359;0.006836;0.030273;1.009766;
123504;0.003906;0.030273;1.000000;
123644;0.002930;0.030273;0.986328;
123783;0.004883;0.030273;0.981445;
123923;0.001953;0.027344;0.963867;
124063;0.005859;0.023438;0.977539;
124214;0.007812;0.027344;0.972656;
124354;0.005859;0.023438;0.964844;
124489;0.003906;0.024414;0.941406;
124634;0.006836;0.027344;0.943359;
124773;0.003906;0.029297;0.919922;
124923;0.002930;0.027344;0.916992;
125064;0.001953;0.033203;0.927734;
125204;0.001953;0.028320;0.935547;
125354;0.001953;0.034180;0.945312;
125489;0.009766;0.029297;0.964844;
125639;0.004883;0.029297;0.963867;
125780;0.004883;0.019531;0.951172;
125919;0.005859;0.023438;0.958984;
126069;0.005859;0.023438;0.954102;
126209;0.003906;0.025391;0.927734;
126349;0.006836;0.022461;0.920898;
126494;0.001953;0.023438;0.909180;
126634;0.000000;0.021484;0.906250;
126774;0.000977;0.022461;0.910156;
126913;0.003906;0.022461;0.925781;
127054;-0.000977;0.026367;0.931641;
127193;0.003906;0.024414;0.938477;
127344;0.001953;0.028320;0.950195;
127484;0.001953;0.031250;0.966797;
127619;0.001953;0.028320;0.974609;
127763;0.002930;0.025391;0.980469;
127904;0.002930;0.028320;0.990234;
128044;0.004883;0.021484;1.010742;
128184;0.000977;0.028320;1.019531;
128324;0.006836;0.021484;1.015625;
128459;0.005859;0.022461;1.018555;
128599;0.006836;0.022461;1.019531;
128749;0.004883;0.023438;1.023438;
128889;0.009766;0.023438;1.032227;
129019;0.004883;0.022461;1.036133;
129169;0.009766;0.025391;1.035156;
129319;0.003906;0.023438;1.040039;
129474;0.008789;0.022461;1.022461;
129613;0.003906;0.024414;1.046875;
129754;0.008789;0.023438;1.031250;
129894;0.002930;0.025391;1.040039;
130034;0.006836;0.023438;1.034180;
130174;0.005859;0.026367;1.043945;
130314;0.005859;0.023438;1.041992;
130449;0.005859;0.024414;1.062500;
130594;0.007812;0.021484;1.075195;
130734;0.005859;0.025391;1.105469;
130873;0.008789;0.024414;1.102539;
131013;0.007812;0.028320;1.118164;
131154;0.011719;0.023438;1.124023;
131294;0.009766;0.022461;1.124023;
131429;0.009766;0.022461;1.131836;
131571;0.009766;0.018555;1.107422;
131709;0.006836;0.020508;1.099609;
131859;0.009766;0.023438;1.074219;
132009;0.008789;0.021484;1.067383;
132149;0.008789;0.016602;1.044922;
132289;0.007812;0.020508;1.009766;
132444;0.003906;0.025391;1.016602;
132584;0.002930;0.023438;0.993164;
132724;0.002930;0.025391;0.990234;
132863;0.007812;0.021484;0.987305;
133004;0.007812;0.019531;0.994141;
133144;0.014648;0.019531;0.994141;
133284;0.026367;0.023438;1.014648;
133434;0.035156;0.016602;1.020508;
133569;0.037109;0.019531;1.027344;
133714;0.041992;0.020508;1.036133;
133864;0.043945;0.024414;1.059570;
134003;0.047852;0.021484;1.069336;
134143;0.054688;0.024414;1.084961;
134284;0.056641;0.030273;1.077148;
134424;0.054688;0.031250;1.067383;
134559;0.064453;0.024414;1.071289;
134709;0.063477;0.036133;1.063477;
134859;0.070312;0.027344;1.058594;
134989;0.073242;0.029297;1.047852;
135139;0.075195;0.025391;1.037109;
135279;0.078125;0.024414;1.030273;
135419;0.083008;0.024414;1.026367;
135564;0.086914;0.030273;1.024414;
135704;0.087891;0.026367;1.036133;
135844;0.091797;0.029297;1.028320;
135984;0.093750;0.033203;1.050781;
136124;0.087891;0.025391;1.026367;
136265;0.088867;0.027344;1.031250;
136424;0.090820;0.029297;1.023438;
136564;0.088867;0.029297;1.032227;
136704;0.087891;0.022461;0.996094;
136843;0.088867;0.026367;0.996094;
136984;0.087891;0.025391;0.970703;
137133;0.083008;0.020508;0.949219;
137274;0.086914;0.012695;0.949219;
137414;0.084961;0.019531;0.952148;
137559;0.083984;0.020508;0.949219;
137699;0.086914;0.013672;0.928711;
137849;0.085938;0.017578;0.903320;
137989;0.083008;0.024414;0.874023;
138120;0.082031;0.013672;0.842773;
138259;0.081055;0.016602;0.857422;
138409;0.077148;0.021484;0.864258;
138554;0.078125;0.024414;0.895508;
138694;0.083008;0.015625;0.916016;
138834;0.083984;0.031250;0.939453;
138974;0.086914;0.030273;0.958984;
139113;0.082031;0.026367;0.962891;
139253;0.081055;0.026367;0.973633;
139394;0.083008;0.029297;1.001953;
139534;0.081055;0.019531;0.991211;
139673;0.083984;0.023438;0.994141;
139814;0.085938;0.025391;0.986328;
139953;0.085938;0.021484;0.991211;
140093;0.082031;0.022461;0.992188;
140234;0.083008;0.022461;1.006836;
140374;0.083984;0.025391;1.043945;
140509;0.084961;0.027344;1.058594;
140659;0.083008;0.027344;1.036133;
140800;0.082031;0.028320;1.044922;
140949;0.081055;0.024414;1.042969;
141100;0.083008;0.020508;1.075195;
141239;0.083984;0.025391;1.091797;
141389;0.082031;0.023438;1.120117;
141544;0.085938;0.023438;1.125977;
141684;0.087891;0.028320;1.098633;
141824;0.081055;0.026367;1.101562;
141964;0.083008;0.027344;1.101562;
142103;0.085938;0.027344;1.113281;
142244;0.084961;0.029297;1.108398;
142384;0.083008;0.024414;1.083984;
142534;0.079102;0.023438;1.067383;
142674;0.078125;0.022461;1.055664;
142824;0.079102;0.025391;1.062500;
142964;0.082031;0.026367;1.071289;
143103;0.083008;0.023438;1.065430;
143254;0.086914;0.027344;1.070312;
143393;0.078125;0.022461;1.057617;
143519;0.083008;0.021484;1.068359;
143670;0.081055;0.023438;1.075195;
143809;0.082031;0.024414;1.053711;
143949;0.081055;0.020508;1.014648;
144089;0.079102;0.023438;0.997070;
144239;0.075195;0.028320;0.993164;
144379;0.076172;0.026367;0.983398;
144533;0.077148;0.025391;0.981445;
144674;0.078125;0.023438;0.961914;
144814;0.076172;0.026367;0.946289;
144963;0.076172;0.022461;0.949219;
145104;0.073242;0.031250;0.964844;
145244;0.073242;0.028320;0.969727;
145384;0.074219;0.029297;0.967773;
145524;0.078125;0.029297;0.952148;
145674;0.072266;0.027344;0.941406;
145814;0.072266;0.021484;0.953125;
145954;0.075195;0.027344;0.961914;
146094;0.077148;0.024414;0.970703;
146234;0.076172;0.027344;0.965820;
146374;0.074219;0.022461;0.953125;
146509;0.075195;0.030273;0.992188;
146649;0.076172;0.025391;1.010742;
146799;0.075195;0.024414;1.008789;
146949;0.078125;0.023438;1.003906;
147099;0.072266;0.022461;1.001953;
147229;0.073242;0.020508;1.018555;
147379;0.079102;0.023438;1.055664;
147534;0.080078;0.022461;1.067383;
147674;0.075195;0.029297;1.069336;
147814;0.079102;0.023438;1.050781;
147954;0.075195;0.023438;1.049805;
148094;0.079102;0.029297;1.077148;
148234;0.079102;0.029297;1.094727;
148373;0.078125;0.024414;1.072266;
148514;0.075195;0.022461;1.064453;
148663;0.077148;0.028320;1.083008;
148804;0.075195;0.025391;1.110352;
148945;0.077148;0.027344;1.117188;
149094;0.076172;0.024414;1.106445;
149234;0.076172;0.015625;1.083008;
149374;0.075195;0.015625;1.074219;
149519;0.074219;0.021484;1.082031;
149659;0.075195;0.021484;1.082031;
149814;0.073242;0.024414;1.065430;
149949;0.075195;0.018555;1.037109;
150089;0.076172;0.026367;1.034180;
150239;0.070312;0.026367;1.051758;
150369;0.072266;0.025391;1.054688;
150519;0.073242;0.028320;1.025391;
150659;0.070312;0.033203;1.013672;
150814;0.071289;0.021484;1.000000;
150954;0.070312;0.034180;1.023438;
151093;0.070312;0.028320;1.033203;
151234;0.072266;0.026367;1.027344;
151374;0.068359;0.019531;1.004883;
151513;0.071289;0.026367;1.031250;
151654;0.073242;0.028320;1.041016;
151794;0.075195;0.025391;1.042969;
151934;0.069336;0.027344;1.042969;
152084;0.071289;0.026367;1.071289;
152223;0.071289;0.026367;1.097656;
152363;0.073242;0.025391;1.125977;
152504;0.073242;0.030273;1.143555;
152644;0.074219;0.025391;1.190430;
152789;0.074219;0.028320;1.239258;
152929;0.080078;0.030273;1.319336;
153069;0.082031;0.019531;1.355469;
153221;0.086914;0.019531;1.428711;
153359;0.088867;0.024414;1.487305;
153509;0.091797;0.017578;1.541016;
153664;0.093750;0.024414;1.591797;
153804;0.098633;0.019531;1.649414;
153954;0.101562;0.019531;1.670898;
154094;0.101562;0.015625;1.686523;
154234;0.099609;0.013672;1.707031;
154374;0.102539;0.016602;1.753906;
154513;0.107422;0.018555;1.776367;
154654;0.109375;0.019531;1.802734;
154794;0.108398;0.024414;1.831055;
154934;0.105469;0.023438;1.843750;
155074;0.112305;0.029297;1.884766;
155213;0.117188;0.026367;1.910156;
155354;0.114258;0.017578;1.920898;
155504;0.118164;0.017578;1.937500;
155639;0.119141;0.022461;1.953125;
155779;0.117188;0.025391;1.941406;
155919;0.117188;0.016602;1.932617;
156049;0.118164;0.021484;1.935547;
156189;0.119141;0.016602;1.926758;
156329;0.121094;0.029297;1.916016;
156469;0.117188;0.020508;1.894531;
156619;0.114258;0.016602;1.882812;
156774;0.111328;0.017578;1.877930;
156914;0.115234;0.022461;1.874023;
157054;0.114258;0.022461;1.858398;
157194;0.114258;0.020508;1.845703;
157334;0.112305;0.021484;1.838867;
157484;0.115234;0.018555;1.839844;
157624;0.114258;0.026367;1.830078;
157764;0.115234;0.022461;1.836914;
157913;0.114258;0.019531;1.837891;
158054;0.118164;0.017578;1.850586;
158194;0.115234;0.013672;1.847656;
158334;0.118164;0.014648;1.862305;
158484;0.116211;0.021484;1.865234;
158623;0.113281;0.020508;1.849609;
158749;0.117188;0.024414;1.862305;
158889;0.118164;0.022461;1.861328;
159039;0.114258;0.020508;1.874023;
159189;0.122070;0.014648;1.856445;
159334;0.122070;0.017578;1.859375;
159474;0.116211;0.011719;1.863281;
159609;0.121094;0.007812;1.868164;
159749;0.123047;0.011719;1.852539;
159890;0.119141;0.008789;1.845703;
160034;0.125000;0.010742;1.845703;
160174;0.124023;0.016602;1.837891;
160313;0.120117;0.031250;1.833008;
160454;0.130859;0.022461;1.822266;
160594;0.121094;0.017578;1.830078;
160734;0.126953;0.029297;1.843750;
160873;0.122070;0.021484;1.836914;
161023;0.127930;0.017578;1.808594;
161164;0.121094;0.027344;1.793945;
161304;0.129883;0.026367;1.795898;
161454;0.125000;0.014648;1.814453;
161593;0.125000;0.017578;1.823242;
161734;0.126953;0.022461;1.808594;
161874;0.134766;0.014648;1.793945;
162009;0.134766;0.012695;1.857422;
162149;0.134766;0.013672;1.855469;
162299;0.138672;0.024414;1.826172;
162449;0.129883;0.023438;1.830078;
162589;0.142578;0.012695;1.865234;
162729;0.142578;0.013672;1.880859;
162859;0.141602;0.006836;1.864258;
163010;0.140625;0.023438;1.849609;
163154;0.148438;0.016602;1.831055;
163295;0.141602;0.026367;1.826172;
163444;0.140625;0.023438;1.847656;
163584;0.143555;0.020508;1.855469;
163733;0.148438;0.022461;1.865234;
163874;0.147461;0.029297;1.886719;
164014;0.145508;0.014648;1.890625;
164163;0.149414;0.027344;1.864258;
164303;0.151367;0.010742;1.878906;
164453;0.154297;0.013672;1.884766;
164594;0.150391;0.005859;1.865234;
164734;0.160156;0.018555;1.897461;
164884;0.153320;0.011719;1.893555;
165025;0.161133;0.019531;1.913086;
165169;0.156250;0.014648;1.890625;
165319;0.164062;0.014648;1.914062;
165469;0.156250;0.011719;1.911133;
165599;0.162109;0.022461;1.924805;
165749;0.161133;0.017578;1.920898;
165889;0.160156;0.018555;1.934570;
166034;0.162109;0.026367;1.923828;
166174;0.163086;0.018555;1.882812;
166314;0.166016;0.010742;1.880859;
166465;0.165039;0.014648;1.871094;
166613;0.166016;0.011719;1.871094;
166754;0.169922;0.003906;1.873047;
166903;0.168945;0.002930;1.874023;
167044;0.166992;0.006836;1.856445;
167184;0.169922;0.012695;1.851562;
167324;0.166992;0.019531;1.833008;
167463;0.167969;0.018555;1.822266;
167604;0.169922;0.016602;1.813477;
167743;0.168945;0.021484;1.818359;
167884;0.168945;0.025391;1.808594;
168019;0.173828;0.017578;1.783203;
168169;0.168945;0.019531;1.794922;
168299;0.171875;0.015625;1.790039;
168449;0.176758;0.012695;1.798828;
168599;0.177734;0.018555;1.810547;
168749;0.179688;0.016602;1.817383;
168889;0.183594;0.012695;1.832031;
169024;0.186523;0.018555;1.822266;
169163;0.186523;0.027344;1.832031;
169304;0.186523;0.017578;1.831055;
169444;0.191406;0.014648;1.847656;
169584;0.190430;0.014648;1.824219;
169724;0.195312;0.016602;1.845703;
169864;0.195312;0.013672;1.853516;
170004;0.195312;0.024414;1.855469;
170144;0.198242;0.013672;1.846680;
170294;0.195312;0.007812;1.836914;
170434;0.201172;0.020508;1.851562;
170574;0.204102;0.014648;1.848633;
170713;0.202148;0.015625;1.841797;
170854;0.205078;0.016602;1.835938;
170999;0.204102;0.018555;1.834961;
171139;0.203125;0.016602;1.830078;
171289;0.202148;0.020508;1.799805;
171440;0.199219;0.020508;1.769531;
171580;0.207031;0.018555;1.791992;
171719;0.206055;0.022461;1.750000;
171869;0.201172;0.017578;1.731445;
172024;0.193359;0.019531;1.718750;
172163;0.189453;0.036133;1.694336;
172304;0.185547;0.015625;1.674805;
172445;0.179688;0.023438;1.644531;
172593;0.166992;0.017578;1.610352;
172734;0.160156;0.014648;1.594727;
172873;0.149414;0.008789;1.547852;
173013;0.146484;0.007812;1.509766;
173154;0.128906;0.009766;1.428711;
173294;0.117188;0.011719;1.365234;
173434;0.097656;0.018555;1.240234;
173574;0.082031;0.019531;1.168945;
173714;0.065430;0.021484;0.987305;
173853;0.049805;0.031250;0.911133;
173989;0.037109;0.033203;0.759766;
174139;0.030273;0.038086;0.675781;
174269;0.018555;0.034180;0.565430;
174419;0.012695;0.033203;0.468750;
174569;0.007812;0.033203;0.375000;
174719;0.004883;0.031250;0.287109;
174870;0.000977;0.034180;0.209961;
175024;0.002930;0.025391;0.144531;
175174;0.000000;0.025391;0.112305;
175314;0.000977;0.025391;0.080078;
175454;0.004883;0.027344;0.046875;
175594;0.002930;0.024414;0.028320;
175734;0.000000;0.026367;0.006836;
175879;-0.002930;0.024414;0.010742;
176024;0.000000;0.025391;0.011719;
176163;0.002930;0.029297;0.008789;
176304;-0.004883;0.028320;0.003906;
176439;-0.002930;0.027344;0.010742;
176594;-0.002930;0.024414;-0.003906;
176734;-0.000977;0.027344;0.009766;
176874;-0.004883;0.027344;-0.003906;
177009;-0.004883;0.029297;0.000977;
177159;-0.002930;0.032227;0.002930;
177309;-0.005859;0.029297;0.000977;
177449;-0.006836;0.030273;-0.007812;
177589;-0.005859;0.031250;-0.002930;
177729;-0.004883;0.033203;-0.003906;
177879;-0.005859;0.031250;0.005859;
178029;-0.010742;0.027344;-0.008789;
178169;-0.010742;0.031250;-0.013672;
178324;-0.012695;0.030273;-0.004883;
178464;-0.008789;0.030273;0.003906;
178604;-0.005859;0.029297;-0.005859;
178744;-0.006836;0.028320;-0.001953;
178869;-0.011719;0.030273;-0.017578;
179024;-0.011719;0.027344;0.001953;
179173;-0.010742;0.033203;0.007812;
179313;-0.009766;0.031250;0.007812;
179454;-0.011719;0.026367;0.001953;
179594;-0.009766;0.032227;0.006836;
179734;-0.012695;0.027344;0.000000;
179874;-0.011719;0.031250;0.000977;
180020;-0.009766;0.030273;0.013672;
180159;-0.014648;0.033203;-0.000977;
180299;-0.013672;0.032227;0.000000;
180439;-0.012695;0.030273;0.024414;
180579;-0.015625;0.028320;0.006836;
180719;-0.011719;0.030273;0.020508;
180869;-0.013672;0.029297;0.014648;
181009;-0.013672;0.029297;0.024414;
181149;-0.015625;0.028320;0.001953;
181304;-0.009766;0.029297;0.023438;
181454;-0.012695;0.028320;0.010742;
181595;-0.013672;0.030273;0.011719;
181744;-0.015625;0.030273;0.004883;
181884;-0.015625;0.029297;0.005859;
182024;-0.015625;0.027344;0.013672;
182164;-0.016602;0.030273;0.013672;
182304;-0.012695;0.025391;0.012695;
182443;-0.014648;0.028320;0.019531;
182584;-0.012695;0.027344;0.020508;
182734;-0.016602;0.028320;0.029297;
182874;-0.014648;0.028320;0.026367;
183014;-0.013672;0.027344;0.020508;
183154;-0.014648;0.029297;0.023438;
183299;-0.015625;0.027344;0.028320;
183449;-0.013672;0.025391;0.024414;
183599;-0.013672;0.026367;0.032227;
183749;-0.015625;0.025391;0.031250;
183891;-0.013672;0.024414;0.030273;
184029;-0.016602;0.028320;0.027344;
184169;-0.018555;0.028320;0.028320;
184319;-0.018555;0.027344;0.027344;
184474;-0.016602;0.025391;0.025391;
184613;-0.017578;0.024414;0.025391;
184754;-0.016602;0.028320;0.029297;
184894;-0.012695;0.026367;0.028320;
185034;-0.017578;0.028320;0.026367;
185174;-0.018555;0.027344;0.026367;
185314;-0.015625;0.025391;0.028320;
185449;-0.015625;0.025391;0.025391;
185579;-0.017578;0.026367;0.011719;
185724;-0.017578;0.024414;0.014648;
185864;-0.017578;0.025391;0.019531;
186004;-0.016602;0.026367;0.011719;
186139;-0.015625;0.027344;0.012695;
186284;-0.018555;0.024414;0.023438;
186419;-0.016602;0.027344;0.013672;
186559;-0.017578;0.027344;0.013672;
186699;-0.018555;0.022461;0.019531;
186839;-0.019531;0.024414;0.012695;
186989;-0.013672;0.026367;0.022461;
187139;-0.022461;0.026367;0.005859;
187269;-0.017578;0.026367;0.025391;
187419;-0.020508;0.028320;0.010742;
187559;-0.016602;0.030273;0.024414;
187714;-0.017578;0.025391;0.025391;
187854;-0.017578;0.031250;0.024414;
187994;-0.018555;0.030273;0.027344;
188129;-0.017578;0.025391;0.015625;
188274;-0.019531;0.026367;0.014648;
188423;-0.016602;0.027344;0.028320;
188564;-0.019531;0.027344;0.013672;
188699;-0.016602;0.029297;0.036133;
188844;-0.020508;0.025391;0.012695;
188984;-0.019531;0.026367;0.017578;
189124;-0.017578;0.026367;0.024414;
189264;-0.019531;0.030273;0.010742;
189399;-0.015625;0.024414;0.013672;
189539;-0.019531;0.029297;0.000977;
189679;-0.022461;0.026367;0.009766;
189829;-0.018555;0.026367;0.006836;
189969;-0.019531;0.023438;0.011719;
190119;-0.020508;0.028320;0.004883;
190259;-0.019531;0.025391;0.005859;
190404;-0.008789;0.011719;0.036133;
190543;-0.020508;0.027344;0.001953;
190684;-0.022461;0.029297;0.000977;
190824;-0.019531;0.026367;0.000977;
190964;-0.017578;0.030273;-0.002930;
191104;-0.021484;0.031250;-0.003906;
191244;-0.024414;0.030273;-0.002930;
191384;-0.020508;0.029297;0.002930;
191524;-0.023438;0.029297;0.001953;
191664;-0.024414;0.028320;0.003906;
191804;-0.020508;0.030273;0.000000;
191944;-0.024414;0.029297;0.003906;
192084;-0.023438;0.028320;0.003906;
192223;-0.021484;0.026367;0.010742;
192359;-0.022461;0.027344;0.009766;
192509;-0.025391;0.028320;0.019531;
192664;-0.021484;0.028320;0.023438;
192799;-0.024414;0.027344;0.024414;
192949;-0.023438;0.031250;0.018555;
193099;-0.024414;0.028320;0.019531;
193241;-0.026367;0.027344;0.023438;
193379;-0.024414;0.032227;0.022461;
193519;-0.025391;0.028320;0.018555;
193669;-0.026367;0.030273;0.016602;
193824;-0.026367;0.026367;0.019531;
193964;-0.023438;0.033203;0.020508;
194104;-0.025391;0.029297;0.015625;
194243;-0.027344;0.024414;0.018555;
194384;-0.026367;0.022461;0.010742;
194533;-0.026367;0.028320;0.008789;
194674;-0.028320;0.030273;0.000977;
194823;-0.028320;0.024414;-0.001953;
194969;-0.027344;0.028320;-0.006836;
195114;-0.027344;0.031250;-0.003906;
195254;-0.030273;0.030273;-0.012695;
195404;-0.031250;0.026367;-0.010742;
195545;-0.030273;0.025391;-0.000977;
195689;-0.033203;0.026367;-0.008789;
195839;-0.028320;0.031250;-0.004883;
195969;-0.033203;0.024414;-0.003906;
196119;-0.034180;0.026367;-0.009766;
196259;-0.032227;0.029297;0.000977;
196409;-0.030273;0.030273;0.002930;
196564;-0.030273;0.029297;0.000000;
196699;-0.032227;0.023438;0.004883;
196854;-0.036133;0.027344;0.003906;
196994;-0.032227;0.030273;0.012695;
197134;-0.035156;0.032227;0.005859;
197274;-0.036133;0.026367;0.014648;
197413;-0.038086;0.027344;0.017578;
197554;-0.035156;0.029297;0.012695;
197694;-0.034180;0.030273;0.026367;
197834;-0.037109;0.028320;0.020508;
197974;-0.038086;0.027344;0.018555;
198114;-0.036133;0.025391;0.017578;
198253;-0.040039;0.028320;-0.000977;
198404;-0.041016;0.030273;0.000000;
198539;-0.041992;0.023438;0.000977;
198669;-0.043945;0.023438;0.010742;
198799;-0.040039;0.031250;0.071289;
198950;-0.039062;0.024414;0.132812;
199089;-0.050781;0.038086;0.121094;
199229;-0.037109;0.029297;0.248047;
199369;-0.046875;0.029297;0.322266;
199519;-0.041992;0.023438;0.444336;
199673;-0.029297;0.026367;0.567383;
199814;-0.023438;0.028320;0.678711;
199954;-0.015625;0.029297;0.822266;
200093;-0.002930;0.026367;0.926758;
200233;0.006836;0.031250;1.047852;
200374;0.006836;0.022461;1.128906;
200514;0.011719;0.020508;1.228516;
200654;0.013672;0.023438;1.276367;
200794;0.022461;0.019531;1.341797;
200934;0.027344;0.015625;1.390625;
201073;0.034180;0.017578;1.435547;
201223;0.039062;0.016602;1.458984;
201364;0.045898;0.018555;1.498047;
201504;0.048828;0.019531;1.533203;
201650;0.047852;0.028320;1.551758;
201779;0.049805;0.031250;1.592773;
201929;0.050781;0.036133;1.622070;
202069;0.049805;0.039062;1.661133;
202209;0.051758;0.045898;1.685547;
202359;0.043945;0.039062;1.705078;
202489;0.044922;0.052734;1.725586;
202644;0.043945;0.044922;1.716797;
202784;0.044922;0.039062;1.724609;
202924;0.052734;0.030273;1.743164;
203064;0.047852;0.027344;1.757812;
203204;0.047852;0.027344;1.748047;
203344;0.048828;0.029297;1.729492;
203484;0.050781;0.030273;1.746094;
203624;0.044922;0.025391;1.736328;
203763;0.043945;0.026367;1.768555;
203904;0.041016;0.021484;1.719727;
204043;0.038086;0.031250;1.725586;
204183;0.038086;0.022461;1.728516;
204319;0.036133;0.029297;1.732422;
204463;0.037109;0.028320;1.743164;
204599;0.032227;0.026367;1.763672;
204749;0.035156;0.028320;1.762695;
204899;0.034180;0.024414;1.792969;
205049;0.036133;0.026367;1.818359;
205199;0.035156;0.023438;1.835938;
205340;0.039062;0.025391;1.840820;
205479;0.037109;0.028320;1.854492;
205633;0.036133;0.029297;1.852539;
205783;0.037109;0.030273;1.864258;
205924;0.033203;0.025391;1.856445;
206064;0.031250;0.023438;1.848633;
206204;0.027344;0.025391;1.845703;
206343;0.026367;0.027344;1.838867;
206484;0.021484;0.025391;1.808594;
206624;0.017578;0.029297;1.794922;
206763;0.013672;0.028320;1.795898;
206904;0.012695;0.033203;1.773438;
207039;0.009766;0.028320;1.757812;
207183;0.008789;0.031250;1.753906;
207334;0.007812;0.025391;1.746094;
207474;0.006836;0.025391;1.754883;
207619;0.007812;0.025391;1.752930;
207769;0.005859;0.033203;1.754883;
207909;0.004883;0.034180;1.776367;
208059;0.002930;0.031250;1.779297;
208199;0.001953;0.030273;1.780273;
208339;0.000000;0.028320;1.794922;
208494;-0.000977;0.028320;1.803711;
