Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
47870;-2000.000000;25.000000;0.045417;3.108334;101;

48005;-2000.000000;25.062500;0.022083;3.108750;100;

48148;-2000.000000;25.062500;0.021667;3.108750;101;

48299;-2000.000000;25.000000;0.021667;3.114167;99;

48436;-2000.000000;25.062500;0.021667;3.114167;100;

48575;-2000.000000;25.062500;0.021250;3.114167;99;

48713;-2000.000000;25.000000;0.021667;3.114167;99;

48857;-2000.000000;25.062500;0.021667;3.114167;100;

49007;-2000.000000;25.062500;0.099583;3.114583;99;

49153;-2000.000000;25.062500;0.074167;3.117500;99;

49297;-2000.000000;25.062500;0.103333;3.128750;103;

49448;-2000.000000;25.062500;0.116667;3.132500;103;

49595;-2000.000000;25.062500;0.098333;3.117084;107;

49732;-2000.000000;25.062500;0.053333;3.132500;107;

49877;-2000.000000;25.062500;0.077500;3.119583;111;

50022;-2000.000000;25.000000;0.074583;3.128750;114;

50165;-2000.000000;25.062500;0.127083;3.125000;117;

50303;-2000.000000;25.062500;0.038750;3.122084;120;

50445;-2000.000000;25.062500;0.113333;3.129167;123;

50585;-2000.000000;25.062500;0.095417;3.120000;129;

50725;-2000.000000;25.062500;0.086667;3.119583;136;

50866;-2000.000000;25.062500;3.119583;3.121250;137;

51005;-2000.000000;25.062500;3.120000;3.120417;143;

51134;-2000.000000;25.062500;0.052917;3.118750;149;

51263;-2000.000000;25.062500;0.099167;3.125000;152;

51409;-2000.000000;25.062500;0.107500;3.122084;163;

51559;-2000.000000;25.062500;0.057500;0.050417;170;

51706;-2000.000000;25.062500;0.080417;3.125000;180;

51848;-2000.000000;25.062500;0.047917;3.121667;185;

51997;-2000.000000;25.062500;0.133750;2.990834;198;

52145;-2000.000000;25.062500;0.059583;2.972083;204;

52283;-2000.000000;25.062500;0.121250;2.968333;217;

52425;-2000.000000;25.062500;0.058750;2.954583;227;

52562;-2000.000000;25.062500;0.061667;2.940000;218;

52707;-2000.000000;25.062500;0.067500;2.929167;200;

52852;-2000.000000;25.062500;0.087500;2.927917;51519;

52975;-2000.000000;25.062500;0.119167;2.926250;65535;

53190;-2000.000000;25.062500;0.151667;2.923750;65535;

53408;-2000.000000;25.062500;0.071667;2.920000;65535;

53634;-2000.000000;25.062500;0.173750;2.915000;65535;

53850;-2000.000000;25.062500;0.152500;2.907917;65535;

54071;-2000.000000;25.062500;0.128750;2.922084;65535;

54288;-2000.000000;25.062500;0.202083;2.981250;65535;

54514;-2000.000000;25.062500;0.065833;2.949167;65535;

54728;-2000.000000;25.062500;0.057917;2.958333;65535;

54951;-2000.000000;25.125000;0.086250;2.969167;65535;

55171;-2000.000000;25.125000;0.026250;2.982917;65535;

55386;-2000.000000;25.062500;0.021667;2.999583;65535;

55609;-2000.000000;25.125000;0.021667;3.014583;65535;

55821;-2000.000000;25.125000;0.021667;3.027500;65535;

56042;-2000.000000;25.125000;0.021667;3.041250;65535;

56268;-2000.000000;25.125000;0.021667;3.060417;65535;

56495;-2000.000000;25.125000;0.021667;3.071250;65535;

56698;-2000.000000;25.125000;0.058333;3.082083;65535;

56921;-2000.000000;25.125000;0.071667;3.118750;65535;

57139;-2000.000000;25.125000;0.116667;0.109583;65535;

57361;-2000.000000;25.125000;0.105000;3.123334;65535;

57578;-2000.000000;25.125000;0.122083;3.140417;65535;

57801;-2000.000000;25.125000;0.047917;3.146250;65535;

58018;-2000.000000;25.125000;0.075833;3.156250;65535;

58245;-2000.000000;25.125000;0.131250;3.170000;65535;

58458;-2000.000000;25.125000;0.066667;3.172917;65535;

58681;-2000.000000;25.125000;0.056250;3.192500;65535;

58898;-2000.000000;25.125000;0.134167;3.203334;65535;

59122;-2000.000000;25.187500;0.113333;3.207083;65535;

59341;-2000.000000;25.125000;0.038333;3.220000;65535;

59572;-2000.000000;25.125000;0.073750;3.087500;65535;

59780;-2000.000000;25.125000;0.127500;3.079167;65535;

59995;-2000.000000;25.125000;0.058750;3.071250;65535;

60215;-2000.000000;25.187500;0.088750;3.071667;65535;

60445;-2000.000000;25.187500;0.115000;3.066250;65535;

60650;-2000.000000;25.187500;0.087917;3.055000;65535;

60874;-2000.000000;25.187500;0.080833;3.047084;65535;

61088;-2000.000000;25.187500;0.248750;3.145417;65535;

61311;-2000.000000;25.187500;0.072500;3.048750;65535;

61530;-2000.000000;25.187500;0.029167;3.047084;65535;

61751;-2000.000000;25.187500;0.108750;3.114167;65535;

61971;-2000.000000;25.187500;0.141250;3.189584;65535;

62190;-2000.000000;25.187500;0.048333;3.118334;65535;

62412;-2000.000000;25.187500;0.075417;3.111667;65535;

62628;-2000.000000;25.250000;0.042083;3.119167;65535;

62853;-2000.000000;25.187500;0.021667;3.135417;65535;

63068;-2000.000000;25.187500;0.021667;3.146667;65535;

63291;-2000.000000;25.187500;0.021667;3.151667;65535;

63508;-18.666626;25.250000;0.021667;3.167500;65535;

63735;-17.333374;25.250000;0.021667;3.178333;65535;

63941;-17.333374;25.250000;0.061250;3.185834;65535;

64148;-20.000000;25.250000;0.092917;3.215834;65535;

64364;-21.333374;25.250000;3.210417;3.205417;65535;

64568;-22.666626;25.250000;0.118750;3.235417;65535;

64786;-18.666626;25.250000;0.093333;3.227500;65535;

65000;-21.333374;25.250000;0.077083;3.242500;65535;

65218;-18.666626;25.250000;0.072083;3.259583;65535;

65442;-21.333374;25.250000;0.111667;3.262500;65535;

65661;-21.333374;25.250000;0.097500;3.269167;65535;

65882;-21.333374;25.250000;0.095833;3.284583;65535;

66098;-18.666626;25.250000;0.094167;3.289583;65535;

66327;-18.666626;25.250000;0.114167;3.298750;65535;

66540;-22.666626;25.312500;0.094167;3.311667;65535;

66764;-21.333374;25.250000;0.026250;3.322083;65535;

66981;-18.666626;25.312500;0.115417;3.183333;65535;

67198;-21.333374;25.312500;0.044583;3.173750;65535;

67421;-22.666626;25.250000;0.094167;3.173333;65535;

67643;-21.333374;25.312500;0.045417;3.165417;65535;

67866;-18.666626;25.312500;3.162083;3.157084;65535;

68073;-21.333374;25.312500;0.124167;3.152500;65535;

68279;-21.333374;25.312500;0.137500;3.145000;65535;

68487;-21.333374;25.312500;0.127083;3.141667;65535;

68701;-22.666626;25.312500;0.059167;3.139167;65535;

68918;-17.333374;25.312500;0.184583;3.223334;65535;

69141;-21.333374;25.375000;0.350417;3.203750;65535;

69358;-16.000000;25.312500;0.123333;3.129167;65535;

69581;-17.333374;25.375000;0.118750;3.118334;65535;

69798;-22.666626;25.375000;0.047917;3.108750;65535;

70021;-17.333374;25.375000;0.035833;3.108750;65535;

70238;-18.666626;25.375000;0.035417;3.099583;65535;

70463;-22.666626;25.375000;0.035417;3.092917;65535;

70684;-22.666626;25.375000;0.022917;3.100834;65535;

70898;-18.666626;25.375000;0.412917;3.288750;65535;

71122;-22.666626;25.375000;0.128750;3.128750;65535;

71340;-20.000000;25.375000;0.038750;3.140000;65535;

71569;-17.333374;25.437500;0.040417;3.157084;65535;

71794;-22.666626;25.437500;0.069167;3.167084;65535;

72046;-21.333374;25.437500;0.021667;3.178333;65535;

72268;-22.666626;25.437500;0.021667;3.189167;65535;

72497;-21.333374;25.437500;0.021667;3.201250;65535;

72729;-17.333374;25.437500;0.021667;3.215417;65535;

72952;-18.666626;25.437500;0.025000;3.231667;65535;

73172;-17.333374;25.437500;0.046250;3.236667;65535;

73378;-17.333374;25.437500;0.099167;3.260000;65535;

73601;-17.333374;25.437500;0.045000;3.265834;65535;

73821;-18.666626;25.500000;0.107083;3.277500;65535;

74038;-20.000000;25.500000;0.078750;3.275833;65535;

74262;-22.666626;25.437500;0.094167;3.303750;65535;

74480;-20.000000;25.500000;0.112917;3.310417;65535;

74703;-18.666626;25.500000;0.077917;3.306250;65535;

74918;-18.666626;25.500000;0.105000;3.322500;65535;

75141;-21.333374;25.500000;0.092083;3.342083;65535;

75358;-22.666626;25.500000;0.103750;3.346250;65535;

75581;-18.666626;25.500000;0.112083;3.346667;65535;

75802;-22.666626;25.500000;0.101667;3.360000;65535;

76026;-21.333374;25.500000;3.370000;3.365417;65535;

76228;-18.666626;25.500000;0.105833;3.236667;65535;

76451;-18.666626;25.500000;0.070000;3.226250;65535;

76675;-22.666626;25.500000;3.221250;3.215834;65535;

76900;-17.333374;25.562500;0.055000;3.208333;65535;

77107;-21.333374;25.562500;0.096667;3.205417;65535;

77321;-17.333374;25.562500;0.123750;3.196250;65535;

77538;-18.666626;25.562500;0.055417;3.200833;65535;

77761;-21.333374;25.562500;0.142917;3.426666;65535;

77978;-17.333374;25.562500;0.336250;3.277917;65535;

78202;-18.666626;25.562500;0.052083;3.180834;65535;

