Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];

24038;-8.000000;24.187500;0.021667;3.162083;160;

24184;-4.000000;24.187500;0.021667;3.162083;161;

24316;-4.000000;24.187500;0.021667;3.162083;160;

24463;-1.333374;24.187500;0.021667;3.162083;157;

24605;-1.333374;24.125000;0.021667;3.162083;161;

24745;-4.000000;24.125000;0.021667;3.162083;159;

24882;0.000000;24.187500;0.021667;3.162083;162;

25029;-1.333374;24.187500;0.021667;3.162083;158;

25175;-2.666626;24.125000;0.021250;3.162083;159;

25315;-1.333374;24.125000;0.021667;3.161667;158;

25452;0.000000;24.125000;0.021667;3.162083;159;

25600;-5.333374;24.125000;0.021667;3.162083;158;

25734;-2.666626;24.187500;0.021667;3.162083;159;

25875;-8.000000;24.125000;0.021667;3.162083;159;

26013;-4.000000;24.125000;0.021667;3.162083;156;

26159;-10.666626;24.125000;0.021667;0.021667;158;

26309;-8.000000;24.125000;0.021667;3.162083;161;

26453;-13.333374;24.125000;0.021667;3.162083;159;

26598;-8.000000;24.125000;0.021667;3.162083;159;

26749;-16.000000;24.125000;0.021667;3.162083;159;

26895;-4.000000;24.125000;3.162083;3.162083;158;

27036;-1.333374;24.125000;0.021667;3.162083;159;

27190;-2.666626;24.125000;0.021667;3.162083;159;

27335;-4.000000;24.125000;0.021667;3.162083;158;

27472;0.000000;24.125000;0.021667;3.162083;160;

27615;1.333374;24.125000;0.021667;3.162083;158;

27753;0.000000;24.125000;0.021667;3.162083;159;

27900;0.000000;24.125000;0.021667;3.161667;156;

28045;1.333374;24.125000;0.021667;3.158334;159;

28182;1.333374;24.125000;0.021667;3.161250;159;

28326;2.666626;24.125000;0.021667;3.157084;160;

28463;8.000000;24.125000;0.021667;3.157917;159;

28610;12.000000;24.125000;0.021667;3.156667;158;

28752;12.000000;24.125000;0.021667;3.156667;159;

28895;10.666626;24.125000;0.021667;3.156667;158;

29033;14.666626;24.062500;0.021667;3.156667;159;

29178;14.666626;24.125000;0.021667;3.156667;161;

29330;12.000000;24.062500;0.021667;3.156667;160;

29473;12.000000;24.062500;0.021667;3.156667;161;

29619;17.333374;24.062500;0.021667;3.156667;162;

29767;17.333374;24.062500;0.021667;3.156667;158;

29902;18.666626;24.062500;0.021667;3.156667;159;

30032;17.333374;24.062500;0.021667;3.156667;160;

30181;17.333374;24.062500;0.021667;3.156667;158;

30325;17.333374;24.062500;0.021667;3.156667;158;

30462;18.666626;24.062500;0.021667;3.156667;161;

30605;18.666626;24.062500;0.021667;3.156667;160;

30744;12.000000;24.062500;0.021667;3.156667;160;

30875;14.666626;24.062500;0.021667;3.156667;158;

31012;10.666626;24.062500;0.021667;3.156667;159;

31155;5.333374;24.062500;0.021250;3.156250;158;

31298;1.333374;24.062500;0.021667;3.156667;157;

31449;0.000000;24.062500;0.021667;3.156667;160;

31595;4.000000;24.062500;0.021667;3.156667;160;

31745;1.333374;24.062500;0.021667;3.156667;159;

31883;0.000000;24.062500;0.021667;3.156667;162;

32029;1.333374;24.062500;0.021667;3.156250;159;

32173;10.666626;24.062500;0.021667;3.156667;160;

32314;10.666626;24.062500;0.021667;3.156667;158;

32454;17.333374;24.062500;0.021667;3.156667;157;

32601;17.333374;24.062500;0.021667;3.156667;161;

32761;21.333374;24.062500;3.156667;3.156250;161;

32908;37.333374;24.062500;0.021667;3.156667;159;

33056;38.666626;24.062500;3.156667;3.156667;157;

33187;44.000000;24.062500;0.021667;3.156667;160;

33328;41.333374;24.062500;0.021667;3.156667;158;

33478;44.000000;24.062500;0.021667;3.156667;160;

33627;50.666748;24.062500;0.021667;3.156667;159;

33775;50.666748;24.062500;0.021667;3.156667;160;

33912;50.666748;24.000000;0.021667;3.156667;162;

34056;50.666748;24.062500;0.021667;3.156667;157;

34202;57.333252;24.000000;0.021667;3.156667;159;

34345;54.666748;24.000000;0.021667;3.156667;160;

34485;62.666748;24.000000;0.021667;3.156667;158;

34625;53.333252;24.000000;0.021667;3.156667;157;

34767;37.333374;24.000000;0.021667;3.156667;159;

34913;38.666626;24.000000;0.021667;3.156667;163;

35056;34.666626;24.000000;0.021667;3.156667;158;

35205;16.000000;24.000000;0.021667;3.156667;155;

35342;4.000000;24.000000;0.021667;3.156667;159;

35486;-1.333374;24.000000;0.021667;3.156667;159;

35625;-4.000000;24.000000;0.021667;3.156667;159;

35770;-8.000000;24.000000;0.021667;3.156250;162;

35914;-4.000000;24.000000;0.021667;3.156667;160;

36059;-16.000000;24.000000;0.021667;3.156667;158;

36193;-10.666626;23.937500;0.021667;3.156667;154;

36340;-17.333374;24.000000;0.021250;3.156667;163;

36489;-13.333374;24.000000;0.021667;3.156250;162;

36622;-10.666626;24.000000;0.021667;3.156250;160;

36753;-4.000000;24.000000;0.021667;3.156667;157;

36903;-4.000000;24.000000;0.021667;3.156667;155;

37036;4.000000;24.000000;0.021667;3.154167;160;

37172;10.666626;23.937500;0.021667;3.152917;157;

37318;17.333374;24.000000;0.021667;3.152500;159;

37462;28.000000;24.000000;0.021667;3.151250;156;

37612;36.000000;24.000000;0.021667;3.151250;162;

37759;41.333374;23.937500;0.021667;3.151250;159;

37893;38.666626;23.937500;0.021667;3.151250;159;

38035;46.666626;23.937500;0.021667;3.151250;157;

38173;50.666748;23.937500;0.021667;3.151667;161;

38315;50.666748;23.937500;0.021667;3.151250;159;

38453;50.666748;23.937500;0.021667;3.151250;156;

38595;50.666748;23.937500;0.021667;3.151250;159;

38732;49.333252;23.937500;0.021667;3.151250;157;

38878;50.666748;23.937500;0.021667;3.151250;158;

39025;50.666748;23.937500;0.021667;3.151250;157;

39165;50.666748;23.937500;0.021667;3.151250;160;

39307;48.000000;23.937500;0.021667;3.151250;158;

39455;44.000000;23.937500;3.151250;3.151250;159;

39587;46.666626;23.937500;0.021667;3.151250;162;

39733;45.333374;23.937500;0.021667;3.151250;157;

39878;41.333374;23.937500;0.021667;3.151250;160;

40013;34.666626;23.937500;0.021667;3.151250;159;

40156;34.666626;23.937500;0.021667;3.151250;158;

40307;30.666626;23.937500;0.021667;3.151250;159;

40442;34.666626;23.937500;0.021667;3.151250;162;

40585;32.000000;23.937500;0.021667;3.151250;157;

40723;18.666626;23.937500;0.021667;3.151250;159;

40865;18.666626;23.937500;0.021667;3.151250;158;

41002;17.333374;23.937500;0.021667;3.151250;160;

41149;16.000000;23.875000;0.021667;3.151250;156;

41295;10.666626;23.875000;0.021667;3.151250;158;

41435;8.000000;23.875000;0.021667;3.151250;157;

41575;0.000000;23.937500;0.021667;3.151250;162;

41713;1.333374;23.875000;0.021667;3.151250;158;

41860;4.000000;23.875000;0.021667;3.151250;160;

42005;4.000000;23.875000;0.021667;3.151250;161;

42142;1.333374;23.875000;0.021667;3.151250;156;

42285;0.000000;23.875000;0.021667;3.151250;161;

42423;-4.000000;23.875000;0.021667;3.151250;161;

42578;0.000000;23.875000;0.021667;3.151250;163;

42729;-4.000000;23.875000;0.021667;3.151250;158;

42874;-13.333374;23.875000;0.021667;3.151250;158;

43027;-17.333374;23.875000;0.021667;3.151250;157;

43184;-21.333374;23.875000;3.151250;3.151250;160;

43329;-25.333374;23.875000;0.021667;3.151250;159;

43472;-26.666626;23.875000;0.021667;3.151250;160;

43615;-34.666626;23.875000;0.021667;3.151250;158;

43755;-38.666626;23.875000;0.021667;3.151250;157;

43892;-57.333374;23.875000;0.021667;3.151250;159;

44042;-58.666626;23.875000;0.021250;3.151250;158;

44183;-60.000000;23.875000;0.021667;3.151250;158;

44325;-66.666626;23.875000;0.021667;3.151250;161;

44465;-66.666626;23.875000;0.021667;3.151250;159;

44602;-73.333374;23.875000;0.021667;3.151250;159;

44742;-73.333374;23.875000;0.021250;0.021667;159;

44891;-70.666626;23.875000;0.021667;3.151250;159;

45035;-70.666626;23.875000;0.021667;3.151250;160;

45184;-70.666626;23.875000;3.151250;3.151250;160;

45329;-70.666626;23.875000;0.021667;3.151250;159;

45481;-66.666626;23.875000;0.021667;3.151250;161;

45625;-62.666626;23.875000;0.021667;3.151250;162;

45775;-70.666626;23.875000;0.021667;3.151250;162;

45916;-62.666626;23.812500;0.021667;0.021667;160;

46067;-70.666626;23.812500;0.021667;3.151250;159;

46215;-66.666626;23.875000;0.021667;3.151250;158;

46359;-57.333374;23.812500;0.021667;3.151250;160;

46507;-57.333374;23.812500;0.021667;3.151250;160;

46651;-56.000000;23.812500;0.021667;3.151250;159;

46795;-57.333374;23.812500;0.021667;3.149167;158;

46938;-50.666626;23.812500;0.021667;3.151250;160;

47082;-48.000000;23.812500;0.021667;3.149167;159;

47226;-36.000000;23.812500;0.021667;3.150000;162;

47375;-32.000000;23.812500;0.021667;3.149584;160;

47512;-20.000000;23.812500;0.021667;3.145833;159;

47655;-16.000000;23.812500;0.021667;3.145833;161;

47800;-13.333374;23.812500;0.021667;3.148750;161;

47949;-1.333374;23.812500;0.021667;3.145833;158;

48095;-1.333374;23.812500;0.021667;3.145833;160;

48232;8.000000;23.812500;0.021667;3.146250;159;

48381;4.000000;23.812500;0.021667;3.145833;155;

48529;10.666626;23.812500;0.021667;3.145833;157;

48673;12.000000;23.812500;0.021667;3.145833;160;

48814;18.666626;23.750000;0.021667;3.145833;158;

48954;21.333374;23.812500;3.145833;3.145833;158;

49098;18.666626;23.812500;0.021667;3.145833;158;

49248;18.666626;23.750000;0.021667;3.145833;160;

49396;25.333374;23.750000;0.021667;3.145833;159;

49538;18.666626;23.750000;0.021667;3.145833;157;

49685;21.333374;23.750000;0.021667;3.145833;160;

49822;12.000000;23.750000;0.021667;3.145833;158;

49968;14.666626;23.750000;0.021667;3.145833;158;

50113;8.000000;23.750000;0.021667;3.145833;159;

50258;8.000000;23.750000;0.021667;3.145833;159;

50405;10.666626;23.750000;0.021667;3.145833;159;

50542;0.000000;23.750000;0.021250;3.145833;160;

50685;1.333374;23.750000;0.021667;3.145833;159;

50828;1.333374;23.750000;0.021667;3.145833;157;

50975;1.333374;23.750000;0.021667;3.145833;158;

51118;0.000000;23.750000;0.021667;3.145833;159;

51263;4.000000;23.750000;0.021667;3.146250;161;

51400;4.000000;23.750000;0.021667;3.145833;161;

51533;4.000000;23.750000;3.145833;3.145833;157;

51679;4.000000;23.750000;0.021667;3.145833;158;

51830;16.000000;23.750000;0.021667;3.145833;158;

51962;14.666626;23.750000;0.021667;3.145833;157;

52109;18.666626;23.750000;0.021667;3.145833;158;

52254;14.666626;23.750000;0.021667;0.021667;158;

52399;18.666626;23.750000;0.021667;3.145833;160;

52543;38.666626;23.750000;0.021667;3.145833;156;

52691;32.000000;23.750000;0.021667;3.145833;158;

52839;18.666626;23.687500;0.021667;3.145833;157;

52985;17.333374;23.750000;0.021667;3.145833;158;

53122;32.000000;23.687500;0.021667;3.145833;158;

53268;14.666626;23.687500;0.021667;3.145833;160;

53412;8.000000;23.687500;0.021667;3.145833;159;

53562;17.333374;23.687500;0.021667;3.145833;160;

53705;12.000000;23.687500;0.021667;3.145833;159;

53843;-4.000000;23.687500;0.021667;3.145833;158;

53985;-8.000000;23.687500;0.021667;3.145833;159;

54123;0.000000;23.687500;0.021667;3.144167;162;

54266;4.000000;23.687500;0.021667;3.143750;160;

54405;10.666626;23.687500;0.021667;3.142500;158;

54548;10.666626;23.687500;0.021667;3.142917;159;

54682;2.666626;23.687500;0.021667;3.141667;157;

54832;0.000000;23.687500;0.021667;3.140834;159;

54977;12.000000;23.687500;0.021667;3.140417;160;

55125;18.666626;23.687500;0.021667;3.140417;162;

55267;1.333374;23.687500;0.021667;3.140834;158;

55418;-13.333374;23.687500;0.021250;3.140417;160;

55567;-4.000000;23.687500;0.021250;3.140417;158;

55712;-2.666626;23.687500;0.021667;3.140417;158;

55859;-16.000000;23.687500;0.021667;3.140834;158;

55992;-32.000000;23.687500;0.021667;3.140417;160;

56135;-30.666626;23.687500;0.021667;3.140417;156;

56278;-20.000000;23.687500;0.021250;3.140417;159;

56422;-18.666626;23.687500;3.140417;3.140834;159;

56553;-22.666626;23.687500;0.021667;3.140417;158;

56685;-29.333374;23.687500;0.021667;3.140417;159;

56822;-2.666626;23.687500;0.021667;3.140417;158;

56965;8.000000;23.687500;0.021667;3.140834;159;

57102;8.000000;23.687500;0.021667;3.140417;157;

57234;8.000000;23.687500;0.021667;3.140834;157;

57372;16.000000;23.625000;0.021667;3.140417;156;

57515;37.333374;23.625000;0.021667;3.140834;158;

57661;28.000000;23.625000;0.021667;3.140834;160;

57809;21.333374;23.625000;0.021667;3.140417;160;

57959;38.666626;23.625000;0.021667;3.140417;159;

58103;45.333374;23.625000;0.021667;3.140417;159;

58248;32.000000;23.625000;0.021667;3.140417;158;

58397;4.000000;23.625000;0.021667;3.140417;159;

58537;2.666626;23.625000;0.021667;3.140417;162;

58690;18.666626;23.625000;0.021667;3.140417;160;

58827;5.333374;23.625000;0.021667;3.140417;159;

58971;-13.333374;23.625000;0.021667;3.138750;160;

59119;-10.666626;23.625000;0.021667;3.135000;157;

59268;-8.000000;23.625000;0.021667;3.135417;159;

59414;-10.666626;23.625000;0.021667;3.135834;158;

59565;-22.666626;23.625000;0.021667;3.136667;159;

59708;-22.666626;23.625000;0.021667;3.135417;160;

59855;-8.000000;23.625000;0.021667;3.135417;158;

59993;-13.333374;23.625000;0.021667;0.021667;161;

60138;-13.333374;23.625000;0.021667;3.135417;160;

60282;-4.000000;23.625000;0.021667;3.135417;159;

60425;0.000000;23.625000;0.021667;3.135417;160;

60562;18.666626;23.625000;0.021667;3.135417;158;

60705;21.333374;23.625000;0.021667;3.135417;160;

60843;10.666626;23.625000;0.021667;3.135417;159;

60989;0.000000;23.625000;0.021667;3.135417;159;

61135;-4.000000;23.625000;0.021667;3.135417;157;

61273;4.000000;23.625000;0.021667;3.135000;161;

61419;-8.000000;23.625000;0.021250;3.135000;160;

61563;-18.666626;23.562500;0.021667;3.135000;158;

61707;-25.333374;23.625000;0.021250;3.135417;158;

61858;-30.666626;23.562500;0.021667;3.135417;159;

61992;-21.333374;23.562500;0.021667;3.135417;159;

62135;-17.333374;23.625000;0.021667;3.135000;160;

62288;-17.333374;23.562500;0.021667;3.135000;159;

62422;-25.333374;23.562500;0.021667;3.135417;157;

62569;-36.000000;23.562500;0.021667;3.135417;159;

62713;-36.000000;23.562500;0.021667;3.135417;159;

62855;-38.666626;23.562500;0.021667;3.135417;159;

63001;-30.666626;23.562500;0.021667;3.135417;160;

63148;-13.333374;23.562500;0.021667;3.135000;159;

63285;1.333374;23.562500;0.021667;3.135000;162;

63422;12.000000;23.562500;0.021667;3.135417;157;

63565;4.000000;23.562500;0.021667;3.135417;160;

63703;-2.666626;23.562500;0.021667;3.135000;157;

63848;-8.000000;23.562500;0.021667;3.135000;159;

63996;-8.000000;23.562500;0.021667;3.135417;159;

64142;-13.333374;23.562500;0.021667;3.135417;159;

64286;0.000000;23.562500;0.021667;3.135417;160;

64431;12.000000;23.562500;0.021667;3.135417;159;

64572;10.666626;23.562500;0.021667;3.135417;160;

64715;0.000000;23.562500;0.021667;3.135417;159;

64846;-4.000000;23.562500;3.135417;3.135417;159;

64989;-13.333374;23.562500;0.021250;3.135417;161;

65136;-13.333374;23.562500;0.021667;3.135417;157;

65294;-8.000000;23.562500;0.021667;3.135417;159;

65437;1.333374;23.562500;0.021667;3.135000;157;

65575;10.666626;23.500000;0.021667;3.135417;159;

65709;17.333374;23.562500;0.021667;3.135000;158;

65853;28.000000;23.562500;3.135000;3.135000;161;

65996;30.666626;23.562500;0.021667;3.135000;158;

66145;18.666626;23.500000;0.021667;3.135417;156;

66282;10.666626;23.500000;0.021667;3.135417;158;

66428;8.000000;23.500000;0.021667;3.135417;159;

66575;12.000000;23.500000;0.021667;3.135417;158;

66713;18.666626;23.500000;0.021667;3.135000;159;

66855;34.666626;23.500000;0.021250;3.135000;158;

66993;41.333374;23.500000;0.021667;3.135417;159;

67135;34.666626;23.500000;0.021667;3.135000;160;

67273;18.666626;23.500000;0.021667;3.135417;158;

67423;5.333374;23.500000;0.021667;3.135417;160;

67563;-1.333374;23.500000;0.021250;3.135417;160;

67705;-8.000000;23.500000;0.021667;3.135000;162;

67847;-4.000000;23.500000;0.021667;3.135000;157;

67989;4.000000;23.500000;0.021667;3.134583;159;

68138;12.000000;23.500000;0.021667;3.135417;160;

68272;8.000000;23.500000;0.021667;3.134583;159;

68416;4.000000;23.500000;0.021667;3.133750;159;

68565;-2.666626;23.500000;0.021667;3.130834;159;

68717;-16.000000;23.500000;0.021667;3.131667;156;

68856;-13.333374;23.500000;0.021667;3.132500;157;

69010;-5.333374;23.500000;0.021667;3.130000;160;

69153;-1.333374;23.500000;0.021667;3.130417;160;

69295;1.333374;23.500000;0.021667;3.130000;158;

69436;14.666626;23.500000;0.021667;3.130000;158;

69582;14.666626;23.500000;0.021667;3.130000;158;

69725;8.000000;23.500000;0.021667;3.130000;157;

69864;0.000000;23.500000;0.021667;3.130000;159;

70011;-4.000000;23.500000;0.021667;3.130000;159;

70156;-16.000000;23.500000;0.021667;3.130000;160;

70294;-13.333374;23.437500;0.021667;3.130000;161;

70435;-8.000000;23.437500;0.021667;3.130000;159;

70572;0.000000;23.437500;0.021667;3.130000;158;

70716;0.000000;23.437500;0.021667;3.130000;157;

70852;5.333374;23.437500;0.021667;3.130000;156;

70996;-1.333374;23.437500;0.021667;3.130000;157;

71139;-13.333374;23.437500;0.021667;3.130000;158;

71287;-21.333374;23.437500;0.021667;3.130000;157;

71437;-22.666626;23.437500;0.021667;3.130000;159;

71591;-21.333374;23.437500;0.021667;3.130000;158;

71734;-8.000000;23.437500;0.021667;3.130000;161;

71878;0.000000;23.437500;0.021667;3.130000;159;

72014;0.000000;23.437500;0.021667;3.129583;158;

72155;-1.333374;23.437500;0.021667;3.130000;160;

72292;-8.000000;23.437500;0.021667;3.130000;159;

72436;-16.000000;23.437500;0.021250;3.130000;159;

72572;-18.666626;23.437500;0.021667;3.130000;160;

72715;-17.333374;23.437500;0.021667;3.130000;160;

72856;-8.000000;23.437500;0.021667;3.130000;159;

72992;-5.333374;23.437500;0.021667;3.130000;159;

73135;4.000000;23.437500;0.021667;3.130000;159;

