Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
13295;-2000.000000;25.062500;0.021667;3.448750;193;

13449;-2000.000000;25.125000;0.021667;3.448750;194;

13596;-2000.000000;25.125000;0.021667;3.448750;193;

13734;-2000.000000;25.125000;0.021250;3.448750;195;

13875;-2000.000000;25.125000;0.021667;3.448750;195;

14014;-2000.000000;25.125000;0.021667;3.448750;196;

14155;-2000.000000;25.125000;0.021667;3.448750;191;

14294;-2000.000000;25.125000;0.021667;3.448750;192;

14435;-2000.000000;25.125000;0.021667;3.448750;190;

14577;-2000.000000;25.125000;0.021667;3.448750;193;

14723;-2000.000000;25.125000;0.021667;3.448750;195;

14865;-2000.000000;25.125000;0.021667;3.448750;193;

15002;-2000.000000;25.125000;0.021667;3.448750;191;

15145;-2000.000000;25.125000;0.021667;3.448750;193;

15282;-2000.000000;25.125000;0.021667;3.448750;193;

15427;-2000.000000;25.125000;0.021250;0.021667;194;

15583;-2000.000000;25.125000;0.021667;3.448750;194;

15725;-2000.000000;25.125000;0.021667;3.448750;191;

15861;-2000.000000;25.125000;0.021667;3.448334;192;

16002;-2000.000000;25.125000;0.021667;3.448750;191;

16144;-2000.000000;25.187500;3.448750;3.448750;195;

16274;-2000.000000;25.125000;0.021667;3.448750;193;

16421;-2000.000000;25.125000;0.021667;3.448750;194;

16567;-2000.000000;25.187500;0.021667;3.448750;192;

16705;-2000.000000;25.125000;0.021250;3.448750;194;

16845;-2000.000000;25.187500;0.021667;3.448750;196;

16982;-2000.000000;25.187500;0.021667;3.448750;195;

17125;-2000.000000;25.187500;0.021667;3.448750;195;

17264;-2000.000000;25.187500;0.021667;3.448334;194;

17405;-21.333374;25.187500;0.021667;3.448334;195;

17544;-22.666626;25.187500;0.021667;3.448750;195;

17685;-22.666626;25.187500;0.021667;3.448750;194;

17822;-22.666626;25.187500;0.021667;3.448750;192;

17965;-22.666626;25.187500;0.021667;3.448750;191;

18102;-34.666626;25.187500;0.021667;3.448750;192;

18245;-21.333374;25.187500;0.021667;3.448750;195;

18382;-30.666626;25.187500;0.021667;3.448750;193;

18525;-22.666626;25.187500;0.021667;3.448750;193;

18662;-21.333374;25.187500;0.021667;3.448750;199;

18794;-20.000000;25.187500;0.021667;3.448750;194;

18930;-21.333374;25.187500;0.021667;3.448750;193;

19066;-22.666626;25.187500;0.021667;3.448750;195;

19202;-21.333374;25.187500;0.021667;3.448750;193;

19344;-22.666626;25.187500;0.021667;3.448334;194;

19499;-17.333374;25.250000;0.021667;3.447500;191;

19651;-18.666626;25.250000;0.021667;3.448750;196;

19802;-18.666626;25.250000;0.021667;3.448750;192;

19945;-21.333374;25.250000;0.021667;3.447500;193;

20082;-22.666626;25.250000;0.021667;3.448750;195;

20225;-22.666626;25.250000;0.021667;3.448750;193;

20362;-18.666626;25.250000;0.021667;3.448750;195;

20506;-21.333374;25.250000;0.021667;3.448750;192;

20652;-21.333374;25.250000;0.021667;3.448750;193;

20795;-17.333374;25.250000;0.021667;3.448750;194;

20933;-21.333374;25.250000;0.021667;3.448750;194;

21075;-17.333374;25.250000;0.021667;3.448750;193;

21217;-20.000000;25.250000;0.021667;3.448750;194;

21362;-22.666626;25.250000;0.021667;3.448750;193;

21505;-21.333374;25.250000;0.021667;3.448334;191;

21644;-20.000000;25.250000;0.021667;3.448750;194;

21786;-30.666626;25.250000;0.021667;0.021667;189;

21925;-34.666626;25.250000;0.021667;3.448750;193;

22069;-37.333374;25.250000;0.021667;3.448750;196;

22220;-36.000000;25.250000;0.021667;3.448750;196;

22365;-41.333374;25.250000;0.021667;3.447917;193;

22518;-41.333374;25.250000;0.021667;3.448334;191;

22665;-36.000000;25.250000;0.021667;3.447917;195;

22805;-38.666626;25.250000;0.021667;3.448750;192;

22945;-37.333374;25.250000;0.021667;3.448334;191;

23087;-40.000000;25.250000;0.021667;3.447917;191;

23234;-25.333374;25.250000;0.021667;3.447084;195;

23375;-30.666626;25.250000;0.021667;3.444583;195;

23513;-30.666626;25.312500;0.021667;3.445833;194;

23655;-25.333374;25.250000;0.021667;3.444583;194;

23792;-25.333374;25.250000;0.021667;3.443333;196;

23937;-22.666626;25.312500;0.021667;3.445000;194;

24085;-18.666626;25.312500;0.021667;3.443333;193;

24223;-18.666626;25.312500;0.021667;3.443333;194;

24366;-10.666626;25.312500;0.021667;3.443333;193;

24515;-8.000000;25.312500;3.443333;3.442917;196;

24656;-2.666626;25.312500;0.021667;3.442917;192;

24811;-2.666626;25.312500;0.021667;3.443333;193;

24955;4.000000;25.312500;0.021667;3.443333;195;

25102;17.333374;25.312500;0.021667;3.443333;193;

25245;12.000000;25.312500;0.021667;3.443333;190;

25382;14.666626;25.312500;0.021667;3.443333;191;

25527;14.666626;25.312500;0.021667;3.443333;191;

25675;8.000000;25.312500;0.021667;3.443333;194;

25812;4.000000;25.312500;0.021667;3.443333;194;

25955;-1.333374;25.312500;0.021667;3.443333;193;

26093;-1.333374;25.312500;0.021667;3.443333;194;

26235;-4.000000;25.312500;0.021667;3.443333;193;

26374;-13.333374;25.312500;0.021667;3.443333;193;

26515;-17.333374;25.312500;0.021667;3.443333;192;

26652;-16.000000;25.312500;0.021667;3.443333;191;

26796;-18.666626;25.312500;0.021667;3.443333;196;

26932;-22.666626;25.312500;0.021667;3.443333;190;

27076;-22.666626;25.312500;0.021667;3.443333;194;

27231;-25.333374;25.312500;0.021667;3.443333;192;

27375;-18.666626;25.312500;0.021667;3.442917;195;

27522;-20.000000;25.312500;0.021667;3.443333;194;

27671;-30.666626;25.312500;3.443333;3.443333;194;

27815;-32.000000;25.312500;3.443333;3.443333;193;

27955;-34.666626;25.312500;3.443333;3.443333;196;

28092;-32.000000;25.312500;0.021667;3.443333;195;

28245;-38.666626;25.375000;0.021667;3.443333;190;

28395;-32.000000;25.375000;0.021667;3.443333;193;

28536;-49.333374;25.312500;0.021667;3.443333;195;

28682;-30.666626;25.312500;0.021667;3.443333;197;

28831;-53.333374;25.312500;0.021667;3.443333;191;

28979;-34.666626;25.312500;0.021667;3.443333;193;

29123;-36.000000;25.375000;0.021667;3.443333;192;

29266;-36.000000;25.375000;0.021667;3.443333;192;

29402;-34.666626;25.375000;0.021667;3.443333;194;

29550;-37.333374;25.375000;0.021667;3.443333;194;

29695;-21.333374;25.375000;0.021667;3.443333;195;

29832;-34.666626;25.312500;0.021667;3.443333;193;

29981;-21.333374;25.375000;0.021667;3.443333;194;

30116;-32.000000;25.375000;0.021667;3.443333;196;

30268;-32.000000;25.375000;0.021667;3.443333;193;

30411;-34.666626;25.375000;0.021250;3.443333;191;

30554;-32.000000;25.375000;0.021667;3.443333;192;

30712;-30.666626;25.312500;0.021667;3.442917;194;

30861;-34.666626;25.375000;0.021667;3.443333;193;

31012;-32.000000;25.375000;0.021667;3.443333;194;

31149;-38.666626;25.375000;0.021667;3.443333;195;

31285;-50.666626;25.375000;0.021667;3.443333;193;

31425;-64.000000;25.375000;0.021667;3.443333;192;

31565;-50.666626;25.375000;0.021667;3.443333;194;

31705;-34.666626;25.375000;0.021667;3.443333;193;

31855;-34.666626;25.375000;0.021667;3.443333;192;

31996;-32.000000;25.375000;0.021667;3.443333;194;

32142;-22.666626;25.375000;0.021667;3.443333;192;

32294;-22.666626;25.375000;0.021667;3.443333;192;

32436;-20.000000;25.375000;0.021667;3.443333;198;

32572;-17.333374;25.375000;0.021667;3.443333;195;

32716;-10.666626;25.375000;0.021667;3.443333;196;

32853;-5.333374;25.375000;0.021667;3.443333;194;

32997;-1.333374;25.375000;0.021667;3.442500;192;

33146;-1.333374;25.375000;0.021667;3.442084;192;

33296;-4.000000;25.375000;0.021667;3.438750;191;

33444;-1.333374;25.375000;0.021667;3.442084;192;

33589;0.000000;25.375000;0.021667;0.021667;191;

33737;0.000000;25.375000;0.021667;3.437917;195;

33888;-5.333374;25.375000;0.021667;3.439167;193;

34039;-1.333374;25.375000;0.021667;3.437917;191;

34185;-18.666626;25.375000;0.021667;3.437917;191;

34326;-22.666626;25.375000;3.437917;3.437917;195;

34463;0.000000;25.375000;0.021667;3.437917;196;

34593;-2.666626;25.375000;0.021667;3.437917;191;

34722;0.000000;25.375000;0.021667;3.437917;193;

34865;-1.333374;25.375000;0.021667;3.437917;195;

35002;-8.000000;25.375000;0.021667;3.437917;194;

35145;-2.666626;25.375000;0.021667;3.437917;193;

35285;-8.000000;25.375000;0.021667;3.437917;196;

35428;-8.000000;25.375000;0.021667;3.437917;191;

35578;-1.333374;25.375000;0.021667;3.437917;194;

35722;-16.000000;25.375000;0.021667;3.437917;194;

35866;-13.333374;25.375000;0.021667;3.437917;192;

36015;-1.333374;25.375000;0.021667;3.437917;191;

36155;-8.000000;25.375000;3.437917;3.438334;191;

36285;-8.000000;25.375000;0.021667;3.437917;196;

36422;-5.333374;25.375000;0.021667;3.437917;192;

36566;-10.666626;25.375000;0.021667;3.437917;191;

36722;-4.000000;25.375000;0.021250;3.437917;192;

36868;-8.000000;25.375000;0.021667;3.438334;190;

37020;-13.333374;25.375000;0.021667;3.437917;191;

37170;-4.000000;25.375000;0.021667;3.437917;195;

37314;-5.333374;25.437500;0.021667;3.437917;193;

37456;-8.000000;25.375000;0.021667;3.437917;191;

37579;-13.333374;25.375000;0.021667;3.438334;195;

37724;-8.000000;25.375000;0.021667;3.437917;192;

37852;-17.333374;25.375000;0.021667;3.437917;191;

37997;-17.333374;25.375000;0.021667;3.437500;192;

38149;-13.333374;25.375000;0.021667;3.437917;195;

38281;-17.333374;25.375000;0.021667;3.438334;191;

38422;-18.666626;25.375000;0.021667;3.438334;196;

38565;-4.000000;25.375000;0.021667;3.437917;194;

38702;-4.000000;25.375000;0.021667;3.437917;195;

38845;-4.000000;25.375000;0.021667;3.437917;196;

38987;-5.333374;25.375000;0.021667;3.437917;191;

39135;-48.000000;25.375000;0.021667;3.437917;191;

39275;-66.666626;25.375000;0.021667;3.438334;193;

39413;-21.333374;25.375000;0.021667;3.437917;197;

39558;-18.666626;25.375000;0.021667;3.437917;196;

39704;-17.333374;25.375000;3.438334;3.437917;193;

39848;-16.000000;25.375000;0.021667;3.437917;192;

39995;-2.666626;25.375000;0.021667;3.437917;190;

40132;-34.666626;25.375000;0.021667;3.437917;191;

40282;-48.000000;25.375000;0.021667;3.437500;192;

40428;-36.000000;25.375000;0.021667;3.435834;195;

40576;-41.333374;25.437500;0.021667;3.435417;192;

40716;-49.333374;25.375000;0.021667;3.434167;194;

40855;-48.000000;25.375000;0.021667;3.432500;190;

40986;-90.666626;25.375000;0.021667;3.432500;196;

41136;-93.333374;25.375000;3.432500;3.432500;193;

41281;-89.333374;25.375000;0.021667;3.432500;192;

41431;-68.000000;25.375000;0.021667;3.432500;189;

41580;-56.000000;25.375000;0.021667;3.432500;194;

41725;-53.333374;25.437500;0.021667;3.432500;194;

41865;-50.666626;25.375000;0.021667;0.021667;190;

42005;-50.666626;25.375000;0.021667;3.432500;193;

42149;-50.666626;25.375000;0.021667;3.432917;195;

42295;-40.000000;25.375000;0.021667;3.432500;190;

42433;-37.333374;25.375000;0.021667;3.432500;193;

42579;-32.000000;25.375000;0.021667;3.432500;193;

42726;-26.666626;25.375000;0.021667;3.432500;194;

42862;-34.666626;25.375000;0.021667;3.432500;195;

43006;-22.666626;25.375000;0.021667;3.432500;192;

43142;-21.333374;25.375000;0.021667;3.432917;192;

43290;-17.333374;25.375000;0.021667;3.432917;192;

43423;-8.000000;25.375000;0.021667;3.432500;194;

43565;-8.000000;25.375000;0.021667;3.432500;193;

43705;-5.333374;25.375000;0.021667;3.432500;194;

43850;-2.666626;25.375000;0.021667;3.432500;192;

44001;-4.000000;25.375000;0.021667;3.432500;192;

44149;-8.000000;25.375000;0.021250;3.432500;190;

44298;0.000000;25.375000;0.021667;3.432500;194;

44449;-8.000000;25.375000;0.021667;3.432500;192;

44595;-1.333374;25.375000;0.021667;3.432500;194;

44725;-4.000000;25.375000;0.021667;3.432500;195;

44866;-4.000000;25.375000;0.021667;3.432917;191;

45021;-4.000000;25.375000;0.021667;3.432500;192;

45171;-1.333374;25.375000;0.021667;3.432500;192;

45316;1.333374;25.375000;0.021250;3.432500;192;

45462;-2.666626;25.375000;0.021667;3.432500;193;

45605;12.000000;25.375000;0.021667;3.432500;193;

45742;10.666626;25.375000;0.021667;3.432500;196;

45888;0.000000;25.375000;0.021667;3.432500;192;

46035;0.000000;25.375000;0.021667;3.432083;191;

46172;-1.333374;25.375000;0.021667;3.432500;194;

46318;-4.000000;25.375000;0.021667;3.432500;195;

46466;-1.333374;25.375000;0.021667;3.432500;190;

46605;0.000000;25.375000;0.021667;3.432500;193;

46745;0.000000;25.375000;0.021667;3.432500;195;

46882;0.000000;25.375000;0.021667;3.432500;191;

47028;-1.333374;25.375000;0.021667;3.432500;192;

47172;-1.333374;25.375000;0.021667;3.432500;196;

47322;1.333374;25.375000;0.021667;3.432500;195;

47471;-4.000000;25.375000;0.021667;3.432500;193;

47601;-5.333374;25.375000;0.021667;3.432500;193;

47745;-8.000000;25.375000;0.021667;3.432500;189;

47885;-8.000000;25.375000;0.021667;3.432500;193;

48038;-8.000000;25.375000;0.021667;3.432500;194;

48195;-13.333374;25.375000;0.021667;3.432500;193;

48341;-13.333374;25.375000;0.021250;3.432500;190;

48487;-21.333374;25.375000;0.021667;3.432500;195;

48638;-22.666626;25.375000;0.021667;3.432500;194;

48788;-20.000000;25.375000;0.021667;3.432500;194;

48920;-18.666626;25.375000;0.021667;3.432500;194;

49054;-17.333374;25.375000;0.021667;3.432917;195;

49184;-18.666626;25.375000;0.021667;3.432500;191;

49325;-17.333374;25.375000;0.021667;3.432500;193;

49463;-8.000000;25.375000;0.021667;3.432083;194;

49605;-13.333374;25.375000;0.021667;3.430834;190;

49744;-18.666626;25.375000;0.021667;3.429167;193;

49889;-5.333374;25.375000;0.021667;3.427917;196;

50032;-10.666626;25.375000;0.021667;3.427083;190;

50178;-4.000000;25.375000;0.021667;3.428334;195;

50325;2.666626;25.375000;0.021667;3.427083;190;

50469;-1.333374;25.375000;0.021667;3.427083;190;

50607;-4.000000;25.375000;0.021667;3.427083;193;

50753;1.333374;25.375000;0.021667;3.427083;191;

50896;-1.333374;25.375000;0.021667;3.427500;191;

51048;-2.666626;25.375000;0.021667;3.427083;194;

51193;1.333374;25.375000;3.427083;3.427083;191;

51339;1.333374;25.375000;0.021667;3.427083;191;

51486;1.333374;25.375000;3.427083;3.427500;191;

51625;1.333374;25.375000;3.427083;3.427500;193;

51773;-5.333374;25.375000;0.021667;3.427083;193;

51914;0.000000;25.375000;0.021667;3.427083;194;

52044;4.000000;25.375000;0.021667;3.427083;191;

52176;-1.333374;25.375000;0.021667;3.427083;191;

52315;0.000000;25.375000;0.021667;3.427500;191;

52452;1.333374;25.375000;0.021667;3.427083;192;

52595;-4.000000;25.375000;0.021667;3.427083;194;

52735;-1.333374;25.375000;3.427083;3.427083;192;

52875;-2.666626;25.375000;0.021667;3.427083;194;

53013;-4.000000;25.375000;0.021667;3.427083;192;

53155;-5.333374;25.375000;0.021667;3.427083;189;

53293;-5.333374;25.375000;0.021667;0.021667;194;

53425;-5.333374;25.375000;0.021667;3.427083;194;

53562;-1.333374;25.375000;3.427083;3.427083;191;

53692;-4.000000;25.375000;0.021667;3.427083;193;

53843;-1.333374;25.375000;0.021667;3.427083;189;

53988;0.000000;25.312500;0.021667;3.427083;194;

54133;-2.666626;25.375000;0.021667;3.427083;192;

54269;-2.666626;25.375000;0.021667;3.427083;192;

54414;-5.333374;25.312500;0.021667;3.427083;193;

54558;-2.666626;25.312500;0.021667;3.427083;191;

54708;-10.666626;25.312500;0.021667;3.427500;193;

54854;-2.666626;25.375000;0.021667;3.427500;192;

54994;-4.000000;25.312500;0.021667;3.427083;193;

55123;-4.000000;25.375000;0.021667;3.427083;194;

55265;0.000000;25.375000;0.021667;3.427083;193;

55409;-4.000000;25.312500;0.021667;3.427083;190;

55557;-8.000000;25.312500;0.021667;3.427083;194;

55696;-1.333374;25.312500;0.021667;3.427083;192;

55842;-5.333374;25.312500;0.021667;3.427083;192;

55986;0.000000;25.312500;0.021667;3.427083;191;

56135;-1.333374;25.312500;0.021667;3.427083;193;

56272;0.000000;25.312500;0.021667;3.427083;195;

56415;1.333374;25.312500;0.021667;3.424584;195;

56552;0.000000;25.312500;0.021667;3.427083;191;

56695;-8.000000;25.312500;0.021250;3.427083;191;

56834;-5.333374;25.312500;0.021667;3.425833;192;

56975;-13.333374;25.312500;0.021667;3.422084;195;

57112;-21.333374;25.312500;0.021667;3.421667;195;

57255;-18.666626;25.312500;0.021667;3.422500;193;

57395;-25.333374;25.312500;0.021667;3.421667;190;

57538;-36.000000;25.312500;0.021667;3.421667;189;

57674;-36.000000;25.312500;0.021667;3.421667;193;

57828;-38.666626;25.312500;0.021667;3.422084;194;

57977;-36.000000;25.312500;0.021667;3.421667;193;

58116;-38.666626;25.312500;0.021667;3.421667;195;

58260;-38.666626;25.312500;0.021667;3.421667;192;

58401;-49.333374;25.312500;0.021667;3.422084;194;

58542;-34.666626;25.312500;0.021667;3.421667;193;

58692;-34.666626;25.312500;0.021667;3.421667;194;

58824;-36.000000;25.312500;0.021667;3.421667;193;

58970;-30.666626;25.312500;0.021667;3.421667;192;

59119;-34.666626;25.312500;0.021667;3.421667;193;

59270;-26.666626;25.312500;0.021667;3.421667;196;

59415;-29.333374;25.312500;0.021667;3.422084;193;

59556;-21.333374;25.312500;0.021667;3.421667;193;

59705;-20.000000;25.312500;0.021667;3.422084;194;

59843;-20.000000;25.312500;0.021667;3.422084;194;

59989;-21.333374;25.312500;0.021667;3.421667;201;

60119;-36.000000;25.312500;0.021667;3.421667;205;

60253;-17.333374;25.312500;0.021667;3.421667;204;

60396;-13.333374;25.312500;0.021667;3.421667;206;

60535;-13.333374;25.312500;0.021667;3.421667;202;

60666;-8.000000;25.312500;0.021667;3.421667;198;

60812;-13.333374;25.312500;0.021667;3.421667;200;

60955;-1.333374;25.312500;0.021667;3.422084;206;

61099;2.666626;25.312500;0.021667;3.422084;202;

61247;0.000000;25.312500;0.021667;3.421667;203;

61406;-1.333374;25.312500;3.421667;3.421667;201;

61550;-1.333374;25.312500;0.021667;3.421667;202;

61695;-4.000000;25.312500;0.021667;3.422084;201;

61835;-4.000000;25.250000;0.021667;3.421667;204;

61964;0.000000;25.250000;0.021250;3.422084;203;

62108;-2.666626;25.250000;0.021667;3.421667;202;

62255;-1.333374;25.250000;0.021667;3.421667;201;

62391;0.000000;25.312500;0.021667;3.422084;200;

62541;0.000000;25.312500;0.021667;3.422084;204;

62673;-1.333374;25.250000;0.021667;3.422084;200;

62806;0.000000;25.312500;0.021667;3.421667;201;

62962;-2.666626;25.250000;0.021667;3.421667;201;

63105;1.333374;25.250000;0.021667;3.421667;204;

63245;4.000000;25.250000;0.021667;3.421667;202;

63382;1.333374;25.250000;0.021667;3.421250;200;

63528;14.666626;25.250000;0.021667;3.421667;203;

63671;8.000000;25.312500;0.021667;3.421667;203;

63818;4.000000;25.250000;0.021667;3.421667;199;

63966;12.000000;25.250000;0.021667;3.421667;201;

64102;17.333374;25.250000;0.021667;3.421667;199;

64252;18.666626;25.250000;0.021667;3.421667;201;

64395;17.333374;25.250000;0.021667;3.421667;200;

64532;21.333374;25.250000;0.021667;3.421667;205;

64678;18.666626;25.250000;0.021667;3.422084;205;

64825;10.666626;25.250000;0.021667;3.421667;206;

64968;4.000000;25.250000;0.021667;3.421667;209;

65100;10.666626;25.250000;0.021667;3.421667;206;

65239;8.000000;25.250000;0.021667;3.422084;206;

65388;8.000000;25.250000;0.021667;3.421667;207;

65538;1.333374;25.250000;0.021667;3.421667;205;

65695;8.000000;25.250000;0.021667;3.421250;208;

65839;4.000000;25.250000;0.021667;3.422084;208;

65984;0.000000;25.250000;3.419584;3.420833;203;

66131;8.000000;25.250000;0.021667;3.420417;205;

66275;4.000000;25.250000;0.021667;3.417917;203;

66413;2.666626;25.250000;0.021667;3.416250;209;

66555;0.000000;25.250000;0.021667;3.416250;207;

66703;-1.333374;25.250000;3.416250;3.416667;208;

66847;-4.000000;25.250000;0.021667;3.416667;204;

66995;-1.333374;25.250000;0.021667;3.416667;208;

67132;-8.000000;25.250000;0.021667;3.416667;204;

67278;-8.000000;25.250000;0.021667;3.416250;205;

67426;-18.666626;25.250000;0.021667;3.416667;205;

67576;-16.000000;25.250000;0.021667;3.416667;204;

67712;-21.333374;25.250000;0.021667;3.416667;205;

67855;-21.333374;25.250000;0.021667;3.416667;208;

67996;-20.000000;25.250000;0.021667;3.416250;208;

68137;-20.000000;25.250000;0.021667;3.416667;206;

68288;-21.333374;25.187500;0.021667;3.416667;205;

68444;-18.666626;25.250000;0.021667;3.416667;207;

68588;-17.333374;25.250000;0.021667;3.416250;204;

68739;-18.666626;25.250000;0.021667;3.416250;206;

68884;-22.666626;25.250000;3.416250;3.416250;205;

69021;-21.333374;25.250000;0.021667;3.416667;205;

69160;-17.333374;25.250000;0.021667;3.416250;204;

69294;-13.333374;25.187500;0.021667;3.416250;204;

69440;-17.333374;25.250000;0.021667;3.416667;202;

69585;-8.000000;25.250000;0.021250;3.416667;207;

69728;-18.666626;25.187500;0.021667;3.416250;205;

69872;-16.000000;25.187500;0.021667;3.416250;208;

70019;-13.333374;25.187500;0.021667;3.416667;203;

70165;-13.333374;25.187500;0.021667;3.416250;203;

70305;-17.333374;25.187500;0.021667;3.416250;202;

70445;-17.333374;25.187500;0.021667;3.416667;205;

70581;-18.666626;25.187500;0.021667;3.416250;208;

70726;-10.666626;25.187500;0.021667;3.416667;206;

70862;-16.000000;25.250000;0.021667;3.416667;205;

71008;-18.666626;25.187500;0.021667;3.416250;206;

71149;-13.333374;25.187500;0.021667;3.416667;206;

71300;-16.000000;25.187500;0.021667;3.416667;206;

71448;-16.000000;25.187500;0.021667;3.416667;206;

71593;-17.333374;25.187500;0.021667;3.416667;204;

71727;-16.000000;25.187500;0.021667;3.416250;206;

71882;-13.333374;25.187500;0.021667;3.416250;205;

72024;-13.333374;25.187500;0.021667;3.416667;208;

72167;-10.666626;25.187500;0.021667;3.416667;208;

