Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
18722;-2000.000000;25.000000;0.021667;3.502500;96;

18864;-2000.000000;25.000000;3.502917;3.502500;97;

18999;-2000.000000;25.000000;0.021667;3.502917;100;

19132;-2000.000000;25.000000;0.021667;3.502917;100;

19275;-2000.000000;25.000000;0.021667;3.502917;99;

19412;-2000.000000;25.000000;0.021667;3.502917;98;

19554;-2000.000000;25.000000;0.021667;3.502917;97;

19682;-2000.000000;25.000000;3.502500;3.502917;99;

19826;-2000.000000;25.000000;0.021667;3.502500;97;

19962;-2000.000000;25.000000;0.021667;3.502500;97;

20106;-2000.000000;25.000000;0.021667;3.502500;100;

20254;-2000.000000;25.000000;0.021667;3.502917;99;

20395;-2000.000000;25.000000;0.021667;3.502917;100;

20537;-2000.000000;25.000000;0.021667;3.502917;98;

20682;-2000.000000;25.000000;0.021667;3.502917;99;

20825;-2000.000000;25.000000;0.021667;3.502500;99;

20962;-2000.000000;25.000000;0.021667;3.502917;99;

21106;-2000.000000;25.000000;0.021667;3.502917;100;

21242;-2000.000000;25.000000;0.021667;3.502917;100;

21386;-2000.000000;25.000000;0.021667;3.502917;100;

21535;-2000.000000;25.000000;0.021667;3.502500;98;

21673;-2000.000000;25.000000;0.021667;0.021667;98;

21819;-2000.000000;25.000000;0.021667;3.502917;100;

21965;-2000.000000;25.000000;0.021667;3.502500;99;

22097;-2000.000000;25.062500;0.021667;3.502917;99;

22243;-2000.000000;25.062500;0.021667;3.499583;100;

22388;-2000.000000;25.000000;0.021667;3.500417;98;

22538;-2000.000000;25.000000;0.021667;3.498750;96;

22669;-2000.000000;25.000000;0.021667;3.499583;97;

22806;-2000.000000;25.000000;0.021667;3.499167;98;

22946;-2000.000000;25.000000;0.021667;3.497500;95;

23097;-2000.000000;25.000000;0.021667;3.497084;98;

23245;-2000.000000;25.000000;0.021667;3.497500;99;

23382;-2000.000000;25.000000;0.021667;3.497500;99;

23526;-2000.000000;25.000000;0.021667;3.497500;98;

23672;-2000.000000;25.000000;0.021667;3.497500;98;

23815;-2000.000000;25.000000;0.021667;3.497084;99;

23955;-2000.000000;25.000000;0.021667;3.497500;97;

24093;-2000.000000;25.000000;0.021667;3.497084;98;

24236;-2000.000000;25.000000;0.021667;3.497500;97;

24374;-2000.000000;25.000000;0.021667;3.497084;99;

24515;-2000.000000;25.000000;0.021667;3.497500;98;

24654;-2000.000000;25.062500;0.021667;3.497500;99;

24795;-2000.000000;25.062500;0.021667;3.497500;100;

24932;-2000.000000;25.000000;0.021667;3.497500;97;

25078;-2000.000000;25.000000;0.021667;3.497084;101;

25216;-2000.000000;25.062500;0.021667;3.497500;100;

25359;-2000.000000;25.062500;0.021667;0.021667;99;

25494;-2000.000000;25.000000;0.021667;3.497084;99;

25637;-2000.000000;25.062500;0.021667;3.497500;101;

25785;-2000.000000;25.000000;0.021667;3.497500;97;

25926;-2000.000000;25.062500;0.021667;3.497500;102;

26063;-2000.000000;25.062500;0.021667;3.497500;99;

26211;-2000.000000;25.000000;0.021667;3.497084;97;

26346;-2000.000000;25.062500;0.021667;3.497500;100;

26482;-2000.000000;25.062500;0.021667;3.497500;100;

26628;-2000.000000;25.062500;0.021667;3.497500;97;

26772;-2000.000000;25.062500;0.021667;3.497500;99;

26917;-2000.000000;25.062500;0.021667;3.497500;97;

27066;-2000.000000;25.062500;0.021667;3.497084;99;

27203;-2000.000000;25.000000;0.021667;3.497500;94;

27347;-2000.000000;25.000000;0.021667;3.497500;98;

27495;-2000.000000;25.062500;0.021667;3.497500;97;

27632;-2000.000000;25.062500;0.021667;3.497500;99;

27775;-2000.000000;25.062500;0.021667;3.497500;98;

27912;-2000.000000;25.062500;0.021667;3.497500;100;

28055;-2000.000000;25.062500;0.021667;3.497500;98;

28194;-2000.000000;25.062500;0.021667;3.492084;97;

28335;-2000.000000;25.062500;0.021667;3.492084;98;

28475;-2000.000000;25.062500;0.021667;3.497500;98;

28615;-2000.000000;25.062500;0.021667;3.497084;100;

28742;-2000.000000;25.062500;0.021667;3.497500;98;

28886;-2000.000000;25.000000;3.496250;3.497084;97;

29028;-2000.000000;25.062500;0.021667;3.495417;96;

29162;-2000.000000;25.000000;0.021667;3.496250;99;

29307;-2000.000000;25.062500;0.021667;3.494167;96;

29443;-2000.000000;25.062500;0.021667;3.493334;100;

29589;-2000.000000;25.062500;0.021667;3.492084;100;

29735;-2000.000000;25.062500;0.021667;3.491667;100;

29872;-2000.000000;25.062500;0.021667;3.492084;100;

30016;-2000.000000;25.062500;0.021667;3.492084;100;

30165;-2000.000000;25.062500;0.021667;3.492084;98;

30302;-2000.000000;25.062500;0.021667;3.492084;98;

30445;-2000.000000;25.062500;0.021667;3.492084;101;

30582;-2000.000000;25.062500;0.021667;3.492084;99;

30726;-2000.000000;25.062500;0.021667;3.492084;97;

30875;-2000.000000;25.062500;0.021667;3.492084;99;

31013;-2000.000000;25.062500;0.021667;3.492084;98;

31156;-2000.000000;25.062500;0.021667;3.492084;98;

31302;-2000.000000;25.062500;0.021667;3.492084;97;

31445;-2000.000000;25.062500;0.021667;3.491667;100;

31583;-2000.000000;25.062500;0.021667;0.021667;99;

31720;-2000.000000;25.062500;0.021667;3.491667;98;

31864;-2000.000000;25.062500;3.492084;3.491667;99;

31996;-2000.000000;25.062500;0.021667;3.492084;97;

32134;-2000.000000;25.062500;0.021667;3.492084;95;

32278;-2000.000000;25.062500;0.021667;3.492084;97;

32411;-2000.000000;25.062500;0.021667;3.492084;98;

32545;-2000.000000;25.062500;0.021667;3.492084;99;

32685;-2000.000000;25.062500;0.021667;3.492084;98;

32815;-2000.000000;25.062500;0.021667;3.491667;99;

32942;-2000.000000;25.062500;0.021667;3.492084;98;

33075;-2000.000000;25.062500;0.022083;3.491667;98;

33212;-2000.000000;25.062500;0.021667;3.492084;97;

33357;-2000.000000;25.062500;0.021667;3.492084;98;

33505;-2000.000000;25.062500;0.021667;3.492084;99;

33642;-2000.000000;25.062500;0.021667;3.492084;99;

33786;-2000.000000;25.062500;0.021667;3.492084;99;

33933;-2000.000000;25.062500;0.021667;3.492084;98;

34075;-2000.000000;25.062500;0.021667;3.492084;100;

34214;-2000.000000;25.062500;0.021667;3.492084;102;

34355;-2000.000000;25.062500;0.021667;3.492084;101;

34495;-2000.000000;25.062500;0.021667;3.492084;99;

34632;-2000.000000;25.062500;0.021667;3.492084;98;

34775;-2000.000000;25.062500;0.021667;3.492084;99;

34914;-2000.000000;25.062500;0.021667;3.492084;98;

35052;-2000.000000;25.062500;0.021667;3.492084;99;

35198;-2000.000000;25.062500;0.021667;3.492084;97;

35331;-2000.000000;25.062500;0.021250;3.490000;98;

35462;-2000.000000;25.062500;3.491250;3.488750;100;

35602;-2000.000000;25.062500;0.021667;3.491667;97;

35733;-2000.000000;25.062500;0.021667;3.487500;97;

35869;-2000.000000;25.062500;0.021667;3.487917;99;

36003;-2000.000000;25.062500;3.490833;3.488750;100;

36148;-2000.000000;25.062500;0.021667;3.486667;101;

36297;-2000.000000;25.062500;0.021667;3.486667;98;

36445;-2000.000000;25.062500;0.021667;3.486667;99;

36582;-2000.000000;25.062500;0.021667;3.486667;100;

36725;-2000.000000;25.062500;0.021667;3.486667;98;

36863;-2000.000000;25.062500;0.021667;3.486250;98;

37006;-2000.000000;25.062500;0.021667;3.486667;99;

37144;-2000.000000;25.062500;0.021667;3.486667;101;

37285;-2000.000000;25.062500;0.021667;3.486667;96;

37424;-2000.000000;25.062500;0.021667;3.486667;97;

37565;-2000.000000;25.062500;0.021667;3.486667;99;

37703;-2000.000000;25.062500;0.021667;3.486667;97;

37845;-2000.000000;25.062500;0.021667;3.486667;99;

37982;-2000.000000;25.062500;0.021667;3.486667;98;

38125;-2000.000000;25.062500;0.021667;3.486667;102;

38260;-2000.000000;25.062500;0.021667;3.486667;98;

38410;-2000.000000;25.062500;0.021667;3.486667;96;

38542;-2000.000000;25.062500;0.021667;3.486667;101;

38689;-2000.000000;25.062500;0.021667;3.486667;97;

38823;-2000.000000;25.062500;0.021667;3.486667;100;

38970;-2000.000000;25.062500;0.021667;3.486667;99;

39119;-2000.000000;25.062500;0.021667;3.486667;98;

39256;-2000.000000;25.062500;0.021667;3.486667;100;

39406;-2000.000000;25.062500;0.021667;3.486667;98;

39555;-2000.000000;25.062500;0.021667;3.485417;98;

39694;-2000.000000;25.125000;0.021667;3.486667;98;

39835;-2000.000000;25.062500;0.021667;3.486667;99;

39974;-2000.000000;25.062500;0.021667;3.485000;99;

40115;-2000.000000;25.062500;0.021667;3.484584;101;

40252;-2000.000000;25.062500;0.021667;3.482500;98;

40395;-2000.000000;25.062500;0.021667;3.481250;98;

40532;-2000.000000;25.062500;0.021667;3.481667;100;

40675;-2000.000000;25.062500;0.021667;3.481250;99;

40814;-2000.000000;25.062500;0.021667;3.481250;97;

40955;-2000.000000;25.062500;0.021667;3.481250;94;

41092;-2000.000000;25.062500;0.021667;3.481250;97;

41236;-2000.000000;25.062500;0.021667;3.481250;97;

41385;-2000.000000;25.062500;0.021667;3.480833;101;

41512;-2000.000000;25.062500;0.021667;3.481250;97;

41655;-2000.000000;25.062500;0.021667;3.481250;99;

41796;-2000.000000;25.062500;0.021667;3.481250;99;

41946;-2000.000000;25.062500;0.021667;3.481250;99;

42099;-2000.000000;25.062500;0.021667;3.481250;100;

42233;-2000.000000;25.062500;0.021667;3.481250;99;

42361;-2000.000000;25.062500;0.021667;3.481250;97;

42505;-2000.000000;25.062500;0.021667;3.481250;100;

42642;-2000.000000;25.062500;0.021667;3.481250;99;

42786;-2000.000000;25.062500;0.021667;3.481250;98;

42925;-2000.000000;25.062500;0.021667;3.481250;99;

43062;-2000.000000;25.062500;0.021667;3.480833;99;

43206;-2000.000000;25.062500;0.021667;3.481250;97;

43352;-2000.000000;25.062500;0.021667;3.481250;99;

43495;-2000.000000;25.062500;0.021667;3.481250;98;

43633;-2000.000000;25.062500;0.021667;3.481250;101;

43775;-2000.000000;25.062500;0.021667;3.481250;99;

43913;-2000.000000;25.062500;0.021667;3.481250;97;

44055;-2000.000000;25.062500;0.021667;3.481250;100;

44192;-2000.000000;25.062500;0.021667;3.481250;98;

44335;-2000.000000;25.062500;0.021667;0.021667;98;

44474;-2000.000000;25.062500;0.021667;3.481250;101;

44619;-2000.000000;25.062500;0.021667;3.481250;96;

44749;-2000.000000;25.062500;0.021667;3.481250;97;

44901;-2000.000000;25.062500;0.021667;3.481250;100;

45046;-2000.000000;25.125000;0.021667;3.481250;99;

45181;-2000.000000;25.062500;0.021667;3.481250;98;

45328;-2000.000000;25.062500;0.021667;3.481250;96;

45477;-2000.000000;25.062500;0.021667;3.481250;96;

45608;-2000.000000;25.062500;0.021667;3.481250;99;

45762;-2000.000000;25.062500;0.021667;3.481250;100;

45904;-2000.000000;25.062500;0.021667;3.481250;98;

46045;-2000.000000;25.062500;0.021667;3.481250;98;

46182;-2000.000000;25.125000;0.021667;3.481250;98;

46327;-2000.000000;25.062500;0.021667;3.481250;98;

46476;-2000.000000;25.062500;0.021667;3.481250;100;

46612;-2000.000000;25.062500;0.021667;3.481250;100;

46756;-2000.000000;25.125000;0.021667;3.481250;101;

46905;-2000.000000;25.062500;0.021667;3.481250;99;

47044;-2000.000000;25.062500;0.021667;3.480417;98;

47185;-2000.000000;25.125000;0.021667;3.481250;97;

47322;-2000.000000;25.062500;0.021667;3.481250;101;

47467;-2000.000000;25.062500;0.021667;3.479584;100;

47613;-2000.000000;25.125000;0.021667;3.480833;100;

47756;-2000.000000;25.062500;0.021667;3.480417;99;

47885;-2000.000000;25.062500;0.021667;3.477917;97;

48038;-2000.000000;25.062500;0.021667;3.476250;98;

48179;-2000.000000;25.062500;0.021667;3.475833;96;

48325;-2000.000000;25.062500;3.475833;3.475833;98;

48453;-2000.000000;25.062500;0.021667;3.475833;97;

48586;-2000.000000;25.062500;0.021667;3.475833;98;

48741;-2000.000000;25.062500;0.021667;3.475833;98;

48872;-2000.000000;25.062500;0.021667;3.475833;98;

49015;-2000.000000;25.062500;0.021667;3.475833;100;

49152;-2000.000000;25.062500;0.021667;3.475833;98;

49297;-2000.000000;25.062500;0.021667;3.475833;101;

49442;-2000.000000;25.062500;0.021667;3.475833;100;

49585;-2000.000000;25.125000;0.021667;3.475833;98;

49723;-2000.000000;25.062500;0.021667;3.475833;100;

49865;-2000.000000;25.062500;0.021667;3.475833;99;

50005;-2000.000000;25.062500;0.021667;3.475833;98;

50144;-2000.000000;25.062500;0.021667;3.475833;100;

50286;-2000.000000;25.062500;0.021667;3.475833;100;

50422;-2000.000000;25.062500;0.021667;3.475833;98;

50565;-2000.000000;25.062500;0.021667;3.475833;98;

50702;-2000.000000;25.062500;0.021667;3.475833;98;

50846;-2000.000000;25.062500;0.021667;3.475833;99;

50984;-2000.000000;25.062500;3.475833;3.475833;99;

51114;-2000.000000;25.062500;0.021667;3.475833;98;

51248;-2000.000000;25.062500;0.021667;3.475833;99;

51395;-2000.000000;25.062500;0.021667;3.475833;99;

51536;-2000.000000;25.125000;0.021667;3.475833;96;

51691;-2000.000000;25.125000;0.021667;3.475833;100;

51832;-2000.000000;25.062500;0.021667;3.475833;99;

51976;-2000.000000;25.062500;3.475833;3.475833;99;

52113;-2000.000000;25.062500;0.021667;3.475833;99;

52257;-2000.000000;25.062500;0.021667;3.475833;99;

52405;-2000.000000;25.062500;0.021667;3.475833;99;

52542;-2000.000000;25.062500;0.021667;3.475833;99;

52687;-2000.000000;25.062500;0.021667;3.475833;99;

52835;-2000.000000;25.125000;0.021667;3.475833;100;

52972;-2000.000000;25.062500;0.021667;3.475833;98;

53116;-2000.000000;25.062500;0.021667;3.475833;99;

53262;-2000.000000;25.062500;0.021667;3.475833;98;

53405;-2000.000000;25.062500;0.021667;3.475833;100;

53545;-2000.000000;25.062500;0.021667;3.475833;99;

53682;-2000.000000;25.062500;0.021667;3.475833;98;

53826;-2000.000000;25.062500;0.021667;3.475833;102;

53972;-2000.000000;25.062500;0.021667;3.475833;102;

54115;-2000.000000;25.062500;0.021667;0.021667;97;

54244;-2000.000000;25.062500;3.475833;3.475833;100;

54377;-2000.000000;25.062500;0.021667;3.475833;99;

54529;-2000.000000;25.062500;0.021667;3.475833;100;

54674;-2000.000000;25.062500;0.021667;3.475417;98;

54814;-2000.000000;25.062500;0.021667;3.475833;99;

54961;-2000.000000;25.062500;0.021667;3.475833;99;

55093;-2000.000000;25.062500;0.021667;3.475833;97;

55237;-2000.000000;25.062500;0.021667;3.475833;98;

55375;-2000.000000;25.062500;3.475833;3.475833;96;

55506;-2000.000000;25.125000;0.021667;3.475833;96;

55655;-2000.000000;25.062500;0.021667;3.475833;98;

55792;-2000.000000;25.062500;0.021667;3.475000;98;

55935;-2000.000000;25.062500;0.021667;3.475833;100;

56072;-2000.000000;25.062500;0.021667;3.472917;98;

56216;-2000.000000;25.062500;0.021667;3.472083;97;

56362;-2000.000000;25.062500;0.021667;3.472083;100;

56507;-2000.000000;25.062500;0.021667;3.471667;98;

56655;-2000.000000;25.125000;0.021667;3.471250;100;

56792;-2000.000000;25.062500;0.021667;3.470417;98;

56937;-2000.000000;25.062500;0.021667;3.470417;100;

57085;-2000.000000;25.125000;0.021667;3.470417;100;

57222;-2000.000000;25.125000;0.021667;3.470417;99;

57367;-2000.000000;25.062500;0.021667;3.470417;98;

57508;-2000.000000;25.125000;0.021667;3.470417;99;

57647;-2000.000000;25.062500;0.021667;3.470417;98;

57788;-2000.000000;25.062500;0.021667;3.470417;100;

57935;-2000.000000;25.062500;0.021667;3.470417;101;

58062;-2000.000000;25.062500;0.021667;3.470417;100;

58205;-2000.000000;25.125000;0.021667;3.470417;96;

58346;-2000.000000;25.062500;0.021667;3.470417;99;

58473;-2000.000000;25.062500;0.021667;3.470417;98;

58606;-2000.000000;25.125000;0.021667;3.470417;100;

58744;-2000.000000;25.062500;0.021667;3.470417;98;

58874;-2000.000000;25.062500;0.021667;3.470417;98;

59009;-2000.000000;25.062500;0.021667;3.470417;98;

59142;-2000.000000;25.062500;0.021667;3.470417;98;

59285;-2000.000000;25.125000;0.021667;3.470417;102;

59424;-2000.000000;25.062500;0.021667;3.470417;96;

59565;-2000.000000;25.062500;0.021667;3.470417;99;

59702;-2000.000000;25.125000;0.021667;3.470417;99;

59845;-2000.000000;25.062500;0.021667;3.470417;99;

59982;-2000.000000;25.062500;0.021667;3.470417;99;

60127;-2000.000000;25.062500;0.021667;3.470417;98;

60275;-2000.000000;25.062500;0.021667;3.470417;97;

60412;-2000.000000;25.062500;0.021667;3.470417;100;

60557;-2000.000000;25.062500;0.021667;3.470417;99;

60705;-2000.000000;25.062500;0.021667;3.470417;99;

60842;-2000.000000;25.125000;0.021667;3.470417;99;

60985;-2000.000000;25.125000;0.021667;3.470417;101;

61122;-2000.000000;25.062500;0.021667;3.470417;99;

61266;-2000.000000;25.062500;0.021667;3.470417;100;

61413;-2000.000000;25.125000;0.021667;3.470417;100;

61550;-2000.000000;25.062500;0.021667;3.470417;95;

61692;-2000.000000;25.062500;0.021667;3.470417;101;

61835;-2000.000000;25.062500;0.021667;3.470417;102;

61986;-2000.000000;25.062500;0.021667;3.470417;99;

62123;-2000.000000;25.125000;0.021667;3.470417;101;

62266;-2000.000000;25.062500;0.021667;3.470417;100;

62402;-2000.000000;25.062500;0.021667;3.470417;99;

62545;-2000.000000;25.062500;0.021667;3.470417;97;

62682;-2000.000000;25.062500;0.021667;3.470417;99;

62827;-2000.000000;25.062500;0.021667;3.465000;99;

62975;-2000.000000;25.062500;0.021667;3.465000;98;

63112;-2000.000000;25.062500;0.021667;3.470417;99;

63257;-2000.000000;25.062500;0.021667;3.466667;98;

63402;-2000.000000;25.062500;0.021667;3.465000;97;

63545;-2000.000000;25.062500;0.021667;3.465000;98;

63682;-2000.000000;25.062500;0.021667;3.465000;99;

63825;-2000.000000;25.062500;0.021667;3.465000;99;

63965;-2000.000000;25.062500;0.021667;3.465000;98;

64103;-2000.000000;25.062500;0.021667;0.021667;97;

64242;-2000.000000;25.062500;0.021667;3.465000;99;

64385;-2000.000000;25.062500;0.021667;0.021667;98;

64522;-2000.000000;25.062500;0.021667;3.465000;99;

64668;-2000.000000;25.062500;0.021667;3.465000;98;

64807;-2000.000000;25.062500;0.021667;3.465000;99;

64945;-2000.000000;25.062500;3.465000;3.465000;99;

65075;-2000.000000;25.062500;0.021667;3.465000;100;

65220;-2000.000000;25.062500;0.021667;3.465000;98;

65365;-2000.000000;25.062500;0.021667;3.465000;101;

65504;-2000.000000;25.125000;0.021667;3.465000;99;

65645;-2000.000000;25.062500;0.021667;3.465000;101;

65782;-2000.000000;25.062500;0.021667;3.465000;99;

65925;-2000.000000;25.062500;0.021667;3.465000;97;

66063;-2000.000000;25.062500;0.021667;3.465000;97;

66207;-2000.000000;25.062500;0.021667;3.465000;96;

66355;-2000.000000;25.062500;0.021667;3.465000;100;

66492;-2000.000000;25.125000;0.021667;3.465000;98;

66636;-2000.000000;25.062500;0.021667;3.465000;99;

66782;-2000.000000;25.062500;0.021667;3.465000;99;

66927;-2000.000000;25.062500;0.021667;3.465000;98;

67075;-2000.000000;25.062500;0.021667;3.465417;99;

67212;-2000.000000;25.062500;0.021667;0.021667;96;

67344;-2000.000000;25.062500;3.465000;3.465000;100;

67476;-2000.000000;25.062500;0.021250;3.465000;100;

67627;-2000.000000;25.062500;0.021667;3.465000;98;

67775;-2000.000000;25.062500;0.021667;3.465000;100;

67921;-2000.000000;25.062500;0.021667;3.465000;100;

68052;-2000.000000;25.062500;0.021667;3.465000;102;

68199;-2000.000000;25.062500;0.021667;3.465000;96;

68349;-2000.000000;25.062500;0.021667;3.465000;98;

68484;-2000.000000;25.062500;0.021667;3.465000;97;

68632;-2000.000000;25.062500;0.021667;3.465000;97;

68773;-2000.000000;25.062500;0.021667;3.465000;99;

68915;-2000.000000;25.062500;0.021667;3.465000;97;

69057;-2000.000000;25.125000;0.021667;3.465000;99;

69202;-2000.000000;25.062500;0.021667;3.465000;98;

69345;-2000.000000;25.062500;0.021667;3.465000;100;

69482;-2000.000000;25.062500;0.021667;3.465000;95;

69625;-2000.000000;25.062500;0.021667;3.465000;98;

