Time;acc_x;acc_y;acc_z;
863415;-0.033203;0.038086;1.037109;
863555;-0.033203;0.038086;1.037109;
863695;-0.034180;0.038086;1.036133;
863835;-0.034180;0.037109;1.037109;
863975;-0.034180;0.038086;1.036133;
864115;-0.034180;0.035156;1.037109;
864251;-0.033203;0.038086;1.036133;
864402;-0.034180;0.038086;1.036133;
864541;-0.033203;0.038086;1.037109;
864681;-0.034180;0.039062;1.037109;
864820;-0.034180;0.038086;1.036133;
864961;-0.034180;0.036133;1.037109;
865101;-0.033203;0.037109;1.035156;
865245;-0.034180;0.037109;1.036133;
865385;-0.034180;0.036133;1.035156;
865525;-0.035156;0.037109;1.036133;
865665;-0.034180;0.038086;1.037109;
865805;-0.034180;0.039062;1.036133;
865955;-0.033203;0.038086;1.036133;
866095;-0.033203;0.035156;1.036133;
866245;-0.034180;0.036133;1.036133;
866385;-0.035156;0.035156;1.036133;
866525;-0.033203;0.038086;1.036133;
866665;-0.034180;0.039062;1.037109;
866805;-0.032227;0.038086;1.036133;
866945;-0.033203;0.039062;1.037109;
867085;-0.035156;0.037109;1.036133;
867220;-0.033203;0.037109;1.036133;
867360;-0.035156;0.037109;1.037109;
867501;-0.034180;0.037109;1.037109;
867640;-0.033203;0.038086;1.036133;
867782;-0.034180;0.037109;1.036133;
867920;-0.033203;0.037109;1.037109;
868075;-0.034180;0.038086;1.037109;
868221;-0.033203;0.037109;1.036133;
868355;-0.033203;0.037109;1.035156;
868505;-0.034180;0.037109;1.037109;
868645;-0.034180;0.037109;1.035156;
868785;-0.034180;0.038086;1.038086;
868925;-0.034180;0.037109;1.036133;
869065;-0.033203;0.038086;1.036133;
869205;-0.035156;0.037109;1.036133;
869345;-0.034180;0.037109;1.036133;
869485;-0.034180;0.037109;1.035156;
869625;-0.034180;0.038086;1.036133;
869765;-0.033203;0.039062;1.037109;
869905;-0.034180;0.038086;1.037109;
870045;-0.034180;0.040039;1.037109;
870185;-0.034180;0.038086;1.037109;
870321;-0.035156;0.038086;1.036133;
870470;-0.034180;0.037109;1.037109;
870622;-0.034180;0.038086;1.037109;
870761;-0.034180;0.035156;1.037109;
870891;-0.033203;0.039062;1.037109;
871022;-0.035156;0.037109;1.038086;
871150;-0.034180;0.037109;1.037109;
871301;-0.033203;0.039062;1.036133;
871450;-0.035156;0.037109;1.036133;
871605;-0.034180;0.037109;1.036133;
871745;-0.034180;0.037109;1.036133;
871885;-0.033203;0.039062;1.037109;
872025;-0.034180;0.039062;1.036133;
872165;-0.033203;0.037109;1.036133;
872305;-0.033203;0.038086;1.035156;
872445;-0.034180;0.038086;1.036133;
872585;-0.034180;0.037109;1.036133;
872725;-0.034180;0.037109;1.037109;
872865;-0.034180;0.037109;1.037109;
873005;-0.033203;0.039062;1.035156;
873145;-0.033203;0.037109;1.036133;
873285;-0.033203;0.038086;1.037109;
873425;-0.034180;0.039062;1.037109;
873561;-0.033203;0.038086;1.038086;
873712;-0.033203;0.037109;1.037109;
873845;-0.033203;0.038086;1.036133;
873995;-0.034180;0.038086;1.037109;
874132;-0.034180;0.036133;1.037109;
874261;-0.034180;0.038086;1.036133;
874400;-0.034180;0.037109;1.037109;
874550;-0.033203;0.038086;1.036133;
874701;-0.033203;0.038086;1.037109;
874841;-0.033203;0.037109;1.035156;
874980;-0.034180;0.038086;1.036133;
875125;-0.036133;0.035156;1.036133;
875265;-0.033203;0.038086;1.037109;
875405;-0.034180;0.039062;1.037109;
875545;-0.032227;0.038086;1.036133;
875685;-0.032227;0.039062;1.036133;
875825;-0.034180;0.035156;1.036133;
875965;-0.034180;0.038086;1.036133;
876105;-0.035156;0.037109;1.037109;
876245;-0.035156;0.037109;1.036133;
876385;-0.033203;0.037109;1.035156;
876525;-0.034180;0.036133;1.037109;
876665;-0.034180;0.037109;1.038086;
876805;-0.033203;0.036133;1.035156;
876945;-0.034180;0.037109;1.036133;
877081;-0.035156;0.037109;1.036133;
877211;-0.036133;0.037109;1.038086;
877353;-0.034180;0.036133;1.036133;
877490;-0.034180;0.038086;1.036133;
877641;-0.034180;0.037109;1.036133;
877782;-0.034180;0.038086;1.037109;
877930;-0.034180;0.036133;1.036133;
878085;-0.034180;0.038086;1.035156;
878225;-0.034180;0.038086;1.037109;
878365;-0.033203;0.037109;1.036133;
878505;-0.034180;0.037109;1.036133;
878645;-0.034180;0.038086;1.036133;
878785;-0.034180;0.037109;1.037109;
878925;-0.033203;0.038086;1.036133;
879065;-0.034180;0.038086;1.037109;
879205;-0.033203;0.038086;1.037109;
879345;-0.033203;0.037109;1.036133;
879485;-0.035156;0.037109;1.037109;
879625;-0.034180;0.037109;1.036133;
879765;-0.034180;0.038086;1.037109;
879905;-0.034180;0.039062;1.036133;
880041;-0.033203;0.039062;1.036133;
880180;-0.035156;0.037109;1.035156;
880323;-0.034180;0.040039;1.036133;
880461;-0.034180;0.038086;1.037109;
880601;-0.034180;0.037109;1.035156;
880731;-0.036133;0.037109;1.037109;
880871;-0.034180;0.038086;1.036133;
881011;-0.033203;0.038086;1.037109;
881143;-0.035156;0.037109;1.036133;
881275;-0.034180;0.038086;1.037109;
881415;-0.033203;0.038086;1.038086;
881555;-0.034180;0.037109;1.036133;
881695;-0.035156;0.037109;1.036133;
881835;-0.033203;0.038086;1.036133;
881975;-0.034180;0.039062;1.038086;
882115;-0.034180;0.037109;1.036133;
882265;-0.035156;0.037109;1.036133;
882405;-0.034180;0.037109;1.036133;
882545;-0.034180;0.037109;1.037109;
882685;-0.035156;0.037109;1.038086;
882825;-0.033203;0.039062;1.037109;
882975;-0.034180;0.038086;1.035156;
883115;-0.034180;0.040039;1.036133;
883255;-0.035156;0.038086;1.037109;
883380;-0.034180;0.037109;1.036133;
883521;-0.034180;0.038086;1.036133;
883655;-0.034180;0.037109;1.038086;
883791;-0.034180;0.038086;1.036133;
883941;-0.034180;0.038086;1.036133;
884092;-0.034180;0.037109;1.037109;
884231;-0.034180;0.038086;1.035156;
884371;-0.034180;0.037109;1.037109;
884511;-0.034180;0.037109;1.036133;
884651;-0.034180;0.036133;1.036133;
884781;-0.033203;0.036133;1.035156;
884911;-0.033203;0.037109;1.037109;
885065;-0.034180;0.039062;1.036133;
885215;-0.034180;0.038086;1.036133;
885355;-0.034180;0.038086;1.037109;
885495;-0.034180;0.038086;1.036133;
885635;-0.034180;0.037109;1.037109;
885775;-0.033203;0.038086;1.037109;
885915;-0.034180;0.038086;1.036133;
886055;-0.034180;0.038086;1.037109;
886195;-0.035156;0.037109;1.038086;
886335;-0.033203;0.037109;1.037109;
886485;-0.035156;0.037109;1.037109;
886625;-0.035156;0.036133;1.036133;
886765;-0.034180;0.038086;1.036133;
886905;-0.034180;0.037109;1.035156;
887041;-0.035156;0.037109;1.037109;
887180;-0.035156;0.035156;1.036133;
887320;-0.034180;0.037109;1.036133;
887461;-0.033203;0.038086;1.036133;
887605;-0.035156;0.038086;1.036133;
887741;-0.034180;0.037109;1.036133;
887875;-0.033203;0.038086;1.035156;
888025;-0.034180;0.037109;1.036133;
888161;-0.034180;0.037109;1.037109;
888291;-0.034180;0.040039;1.037109;
888430;-0.034180;0.037109;1.036133;
888581;-0.033203;0.038086;1.038086;
888730;-0.033203;0.039062;1.037109;
888875;-0.033203;0.038086;1.036133;
889025;-0.035156;0.037109;1.037109;
889165;-0.034180;0.037109;1.038086;
889305;-0.032227;0.038086;1.036133;
889455;-0.034180;0.038086;1.035156;
889595;-0.034180;0.038086;1.037109;
889735;-0.034180;0.037109;1.037109;
889875;-0.033203;0.038086;1.036133;
890015;-0.034180;0.037109;1.037109;
890155;-0.034180;0.038086;1.037109;
890295;-0.034180;0.038086;1.037109;
890435;-0.034180;0.039062;1.036133;
890575;-0.034180;0.037109;1.035156;
890715;-0.033203;0.037109;1.036133;
890851;-0.034180;0.036133;1.037109;
890990;-0.033203;0.037109;1.035156;
891131;-0.034180;0.037109;1.036133;
891263;-0.034180;0.037109;1.037109;
891400;-0.034180;0.037109;1.036133;
891545;-0.034180;0.038086;1.036133;
891685;-0.034180;0.037109;1.037109;
891821;-0.034180;0.038086;1.036133;
891971;-0.034180;0.038086;1.036133;
892111;-0.033203;0.037109;1.036133;
892241;-0.033203;0.038086;1.034180;
892391;-0.034180;0.037109;1.036133;
892545;-0.034180;0.038086;1.037109;
892685;-0.034180;0.040039;1.036133;
892825;-0.032227;0.038086;1.036133;
892965;-0.035156;0.036133;1.037109;
893105;-0.034180;0.036133;1.037109;
893245;-0.034180;0.037109;1.037109;
893395;-0.034180;0.037109;1.036133;
893535;-0.034180;0.038086;1.035156;
893685;-0.034180;0.038086;1.037109;
893825;-0.035156;0.037109;1.037109;
893965;-0.034180;0.038086;1.037109;
894115;-0.035156;0.038086;1.038086;
894255;-0.035156;0.037109;1.037109;
894395;-0.033203;0.038086;1.037109;
894535;-0.034180;0.038086;1.036133;
894671;-0.034180;0.037109;1.036133;
894821;-0.035156;0.038086;1.038086;
894951;-0.034180;0.037109;1.036133;
895092;-0.035156;0.037109;1.036133;
895222;-0.034180;0.036133;1.035156;
895350;-0.034180;0.036133;1.036133;
895501;-0.035156;0.036133;1.034180;
895652;-0.034180;0.037109;1.036133;
895795;-0.034180;0.038086;1.037109;
895935;-0.033203;0.038086;1.035156;
896075;-0.033203;0.038086;1.037109;
896215;-0.035156;0.037109;1.037109;
896355;-0.034180;0.039062;1.037109;
896495;-0.035156;0.037109;1.036133;
896635;-0.034180;0.038086;1.037109;
896775;-0.034180;0.036133;1.036133;
896915;-0.034180;0.038086;1.036133;
897055;-0.034180;0.038086;1.037109;
897195;-0.032227;0.039062;1.036133;
897335;-0.035156;0.038086;1.037109;
897475;-0.035156;0.037109;1.037109;
897615;-0.034180;0.038086;1.037109;
897755;-0.034180;0.037109;1.036133;
897890;-0.035156;0.036133;1.037109;
898041;-0.035156;0.036133;1.036133;
898171;-0.034180;0.037109;1.036133;
898310;-0.035156;0.037109;1.035156;
898451;-0.036133;0.037109;1.037109;
898591;-0.033203;0.038086;1.035156;
898721;-0.032227;0.038086;1.037109;
898851;-0.033203;0.037109;1.035156;
898980;-0.034180;0.038086;1.035156;
899121;-0.034180;0.036133;1.035156;
899261;-0.035156;0.038086;1.037109;
899405;-0.034180;0.037109;1.037109;
899545;-0.034180;0.037109;1.036133;
899685;-0.034180;0.038086;1.038086;
899825;-0.033203;0.038086;1.037109;
899965;-0.034180;0.039062;1.038086;
900105;-0.034180;0.038086;1.037109;
900245;-0.034180;0.038086;1.036133;
900385;-0.034180;0.037109;1.034180;
900525;-0.035156;0.036133;1.037109;
900665;-0.034180;0.037109;1.036133;
900805;-0.033203;0.037109;1.036133;
900945;-0.033203;0.037109;1.035156;
901085;-0.035156;0.037109;1.035156;
901225;-0.034180;0.037109;1.035156;
901361;-0.033203;0.037109;1.038086;
901501;-0.035156;0.035156;1.035156;
901651;-0.033203;0.037109;1.036133;
901801;-0.033203;0.038086;1.037109;
901951;-0.033203;0.038086;1.034180;
902101;-0.034180;0.037109;1.036133;
902231;-0.035156;0.036133;1.036133;
902371;-0.034180;0.037109;1.036133;
902511;-0.034180;0.036133;1.037109;
902665;-0.035156;0.037109;1.036133;
902791;-0.034180;0.037109;1.036133;
902925;-0.035156;0.037109;1.036133;
903061;-0.034180;0.037109;1.037109;
903205;-0.033203;0.037109;1.038086;
903345;-0.033203;0.038086;1.037109;
903495;-0.034180;0.037109;1.037109;
903635;-0.034180;0.037109;1.037109;
903775;-0.034180;0.038086;1.037109;
903925;-0.034180;0.039062;1.036133;
904065;-0.033203;0.037109;1.036133;
904205;-0.033203;0.038086;1.035156;
904345;-0.034180;0.037109;1.037109;
904485;-0.033203;0.039062;1.035156;
904625;-0.033203;0.038086;1.036133;
904765;-0.033203;0.037109;1.037109;
904905;-0.034180;0.037109;1.037109;
905055;-0.033203;0.038086;1.038086;
905192;-0.033203;0.038086;1.034180;
905330;-0.033203;0.037109;1.037109;
905482;-0.034180;0.037109;1.036133;
905610;-0.033203;0.038086;1.036133;
905751;-0.034180;0.037109;1.036133;
905891;-0.033203;0.038086;1.038086;
906041;-0.034180;0.037109;1.038086;
906185;-0.034180;0.038086;1.035156;
906321;-0.034180;0.037109;1.035156;
906460;-0.035156;0.036133;1.036133;
906600;-0.033203;0.037109;1.036133;
906745;-0.032227;0.038086;1.037109;
906885;-0.032227;0.038086;1.037109;
907025;-0.033203;0.038086;1.037109;
907165;-0.035156;0.038086;1.038086;
907315;-0.032227;0.039062;1.037109;
907455;-0.034180;0.037109;1.038086;
907595;-0.032227;0.038086;1.035156;
907735;-0.034180;0.036133;1.037109;
907875;-0.033203;0.037109;1.037109;
908015;-0.033203;0.038086;1.037109;
908155;-0.034180;0.038086;1.035156;
908295;-0.034180;0.040039;1.037109;
908435;-0.033203;0.037109;1.035156;
908575;-0.034180;0.035156;1.036133;
908711;-0.033203;0.038086;1.037109;
908841;-0.034180;0.039062;1.037109;
908982;-0.032227;0.038086;1.037109;
909121;-0.034180;0.037109;1.035156;
909274;-0.032227;0.038086;1.037109;
909421;-0.035156;0.036133;1.037109;
909571;-0.034180;0.036133;1.035156;
909701;-0.034180;0.039062;1.038086;
909831;-0.034180;0.039062;1.037109;
909960;-0.033203;0.038086;1.037109;
910105;-0.034180;0.037109;1.038086;
910255;-0.034180;0.036133;1.036133;
910395;-0.034180;0.038086;1.036133;
910535;-0.032227;0.038086;1.037109;
910685;-0.033203;0.037109;1.037109;
910825;-0.033203;0.038086;1.037109;
910965;-0.034180;0.036133;1.036133;
911105;-0.034180;0.037109;1.038086;
911245;-0.034180;0.036133;1.037109;
911385;-0.034180;0.037109;1.038086;
911535;-0.033203;0.037109;1.036133;
911675;-0.034180;0.036133;1.035156;
911815;-0.034180;0.038086;1.038086;
911955;-0.033203;0.038086;1.036133;
912091;-0.033203;0.038086;1.037109;
912241;-0.033203;0.037109;1.037109;
912380;-0.035156;0.038086;1.036133;
912515;-0.036133;0.036133;1.036133;
912645;-0.033203;0.038086;1.035156;
912781;-0.034180;0.038086;1.036133;
912910;-0.034180;0.038086;1.036133;
913040;-0.034180;0.037109;1.036133;
913181;-0.033203;0.037109;1.035156;
913321;-0.034180;0.038086;1.036133;
913471;-0.033203;0.039062;1.036133;
913615;-0.035156;0.038086;1.037109;
913755;-0.034180;0.036133;1.036133;
913905;-0.033203;0.037109;1.036133;
914045;-0.033203;0.037109;1.037109;
914185;-0.034180;0.038086;1.036133;
914325;-0.034180;0.038086;1.036133;
914465;-0.033203;0.040039;1.037109;
914605;-0.033203;0.038086;1.036133;
914745;-0.034180;0.038086;1.036133;
914885;-0.034180;0.036133;1.036133;
915035;-0.035156;0.037109;1.036133;
915175;-0.034180;0.037109;1.036133;
915315;-0.034180;0.038086;1.036133;
915455;-0.033203;0.037109;1.036133;
915594;-0.035156;0.037109;1.036133;
915741;-0.034180;0.037109;1.036133;
915885;-0.034180;0.037109;1.036133;
916035;-0.033203;0.038086;1.037109;
916171;-0.033203;0.038086;1.035156;
916311;-0.034180;0.037109;1.036133;
916461;-0.034180;0.036133;1.035156;
916613;-0.034180;0.038086;1.036133;
916751;-0.034180;0.037109;1.036133;
916901;-0.034180;0.037109;1.036133;
917040;-0.035156;0.038086;1.037109;
917181;-0.033203;0.037109;1.035156;
917320;-0.034180;0.038086;1.035156;
917455;-0.034180;0.038086;1.036133;
917605;-0.034180;0.038086;1.037109;
917745;-0.034180;0.038086;1.035156;
917885;-0.034180;0.039062;1.035156;
918025;-0.034180;0.038086;1.037109;
918165;-0.035156;0.037109;1.037109;
918305;-0.033203;0.039062;1.036133;
918445;-0.033203;0.038086;1.036133;
918585;-0.035156;0.037109;1.038086;
918725;-0.033203;0.036133;1.037109;
918865;-0.034180;0.037109;1.036133;
919015;-0.034180;0.039062;1.037109;
919155;-0.034180;0.039062;1.036133;
919295;-0.034180;0.038086;1.036133;
919431;-0.035156;0.036133;1.037109;
919571;-0.034180;0.037109;1.036133;
919701;-0.034180;0.038086;1.036133;
919851;-0.033203;0.039062;1.036133;
920005;-0.035156;0.038086;1.037109;
920141;-0.034180;0.038086;1.036133;
920273;-0.033203;0.036133;1.034180;
920401;-0.034180;0.038086;1.037109;
920533;-0.034180;0.036133;1.036133;
920671;-0.033203;0.038086;1.035156;
920815;-0.035156;0.037109;1.035156;
920955;-0.034180;0.038086;1.037109;
921095;-0.034180;0.039062;1.038086;
921235;-0.035156;0.037109;1.036133;
921375;-0.035156;0.036133;1.037109;
921515;-0.035156;0.038086;1.036133;
921655;-0.035156;0.036133;1.037109;
921795;-0.032227;0.039062;1.036133;
921945;-0.033203;0.038086;1.038086;
922085;-0.034180;0.038086;1.035156;
922225;-0.034180;0.036133;1.035156;
922375;-0.034180;0.037109;1.040039;
922515;-0.033203;0.037109;1.035156;
922655;-0.034180;0.039062;1.037109;
922794;-0.034180;0.038086;1.037109;
922931;-0.034180;0.038086;1.036133;
923072;-0.033203;0.038086;1.038086;
923211;-0.034180;0.038086;1.036133;
923355;-0.034180;0.038086;1.038086;
923490;-0.034180;0.038086;1.034180;
923632;-0.035156;0.038086;1.037109;
923783;-0.033203;0.038086;1.036133;
923931;-0.033203;0.038086;1.036133;
924061;-0.034180;0.039062;1.039062;
924211;-0.034180;0.036133;1.035156;
924345;-0.034180;0.039062;1.037109;
924485;-0.034180;0.039062;1.036133;
924625;-0.034180;0.037109;1.037109;
924765;-0.036133;0.038086;1.036133;
924905;-0.034180;0.037109;1.034180;
925055;-0.035156;0.037109;1.035156;
925195;-0.034180;0.038086;1.036133;
925335;-0.034180;0.037109;1.035156;
925475;-0.032227;0.039062;1.035156;
925615;-0.035156;0.038086;1.037109;
925755;-0.035156;0.037109;1.037109;
925895;-0.033203;0.037109;1.033203;
926035;-0.034180;0.037109;1.035156;
926175;-0.034180;0.038086;1.035156;
926315;-0.035156;0.039062;1.036133;
926451;-0.034180;0.038086;1.037109;
926592;-0.033203;0.037109;1.036133;
926731;-0.034180;0.037109;1.036133;
926880;-0.034180;0.038086;1.035156;
927021;-0.034180;0.038086;1.037109;
927162;-0.033203;0.037109;1.034180;
927311;-0.035156;0.037109;1.036133;
927455;-0.032227;0.037109;1.037109;
927615;-0.035156;0.038086;1.037109;
927755;-0.034180;0.037109;1.036133;
927893;-0.035156;0.038086;1.037109;
928031;-0.034180;0.038086;1.036133;
928180;-0.035156;0.037109;1.036133;
928325;-0.033203;0.039062;1.036133;
928475;-0.034180;0.038086;1.038086;
928615;-0.032227;0.039062;1.037109;
928755;-0.036133;0.037109;1.037109;
928895;-0.035156;0.036133;1.036133;
929035;-0.034180;0.038086;1.036133;
929175;-0.035156;0.037109;1.037109;
929315;-0.034180;0.039062;1.035156;
929465;-0.033203;0.038086;1.036133;
929605;-0.034180;0.037109;1.035156;
929745;-0.035156;0.038086;1.036133;
929885;-0.035156;0.038086;1.036133;
930025;-0.034180;0.038086;1.037109;
930165;-0.036133;0.037109;1.037109;
930291;-0.034180;0.039062;1.036133;
930432;-0.034180;0.037109;1.036133;
930581;-0.034180;0.037109;1.035156;
930710;-0.033203;0.038086;1.035156;
930852;-0.034180;0.037109;1.036133;
930991;-0.036133;0.037109;1.037109;
931135;-0.033203;0.037109;1.035156;
931271;-0.035156;0.037109;1.034180;
931414;-0.035156;0.038086;1.036133;
931561;-0.035156;0.036133;1.036133;
931701;-0.035156;0.038086;1.035156;
931855;-0.034180;0.036133;1.037109;
932005;-0.034180;0.037109;1.036133;
932145;-0.034180;0.038086;1.036133;
932285;-0.033203;0.038086;1.037109;
932435;-0.034180;0.036133;1.036133;
932575;-0.034180;0.038086;1.037109;
932715;-0.035156;0.036133;1.036133;
932855;-0.034180;0.036133;1.036133;
932995;-0.034180;0.038086;1.036133;
933135;-0.035156;0.036133;1.035156;
933275;-0.033203;0.038086;1.036133;
933415;-0.033203;0.037109;1.038086;
933555;-0.033203;0.037109;1.036133;
933695;-0.034180;0.039062;1.036133;
933835;-0.035156;0.039062;1.038086;
933975;-0.034180;0.039062;1.036133;
934111;-0.034180;0.039062;1.036133;
934241;-0.035156;0.038086;1.038086;
934375;-0.035156;0.037109;1.037109;
934515;-0.034180;0.038086;1.036133;
934651;-0.033203;0.037109;1.036133;
934792;-0.034180;0.038086;1.036133;
934940;-0.035156;0.038086;1.037109;
935081;-0.034180;0.037109;1.037109;
935231;-0.034180;0.038086;1.037109;
935381;-0.034180;0.036133;1.037109;
935522;-0.035156;0.038086;1.036133;
935675;-0.034180;0.037109;1.036133;
935811;-0.033203;0.039062;1.035156;
935951;-0.035156;0.037109;1.036133;
936105;-0.034180;0.036133;1.035156;
936245;-0.034180;0.037109;1.035156;
936385;-0.034180;0.038086;1.036133;
936525;-0.034180;0.038086;1.035156;
936665;-0.035156;0.038086;1.037109;
936805;-0.035156;0.037109;1.036133;
936945;-0.034180;0.039062;1.035156;
937085;-0.034180;0.037109;1.037109;
937225;-0.034180;0.037109;1.036133;
937365;-0.034180;0.037109;1.036133;
937505;-0.034180;0.038086;1.036133;
937655;-0.034180;0.038086;1.038086;
937795;-0.034180;0.038086;1.036133;
937935;-0.035156;0.038086;1.037109;
938080;-0.034180;0.038086;1.037109;
938221;-0.033203;0.036133;1.035156;
938371;-0.034180;0.036133;1.037109;
938521;-0.034180;0.037109;1.036133;
938660;-0.034180;0.037109;1.036133;
938811;-0.035156;0.038086;1.038086;
938952;-0.034180;0.038086;1.036133;
939091;-0.035156;0.037109;1.037109;
939225;-0.033203;0.037109;1.038086;
939375;-0.034180;0.036133;1.035156;
939515;-0.033203;0.037109;1.037109;
939655;-0.034180;0.037109;1.035156;
939795;-0.034180;0.038086;1.035156;
939935;-0.034180;0.039062;1.037109;
940075;-0.033203;0.039062;1.036133;
940215;-0.032227;0.038086;1.036133;
