Time;acc_x;acc_y;acc_z;
12869;0.097656;0.032227;0.999023;
13023;0.099609;0.030273;1.014648;
13163;0.098633;0.031250;1.010742;
13303;0.099609;0.035156;1.017578;
13445;0.097656;0.032227;1.012695;
13603;0.097656;0.028320;1.011719;
13753;0.096680;0.028320;1.010742;
13894;0.099609;0.028320;1.013672;
14039;0.096680;0.030273;1.005859;
14189;0.097656;0.029297;1.001953;
14349;0.098633;0.033203;0.997070;
14519;0.096680;0.033203;1.010742;
14679;0.099609;0.034180;1.026367;
14833;0.098633;0.035156;1.015625;
14983;0.093750;0.035156;0.991211;
15124;0.097656;0.026367;0.993164;
15271;0.096680;0.029297;0.995117;
15424;0.097656;0.032227;1.013672;
15573;0.096680;0.031250;1.009766;
15713;0.096680;0.038086;0.996094;
15849;0.097656;0.034180;1.004883;
16013;0.097656;0.033203;1.017578;
16154;0.096680;0.034180;1.012695;
16304;0.097656;0.031250;1.002930;
16440;0.097656;0.030273;1.008789;
16603;0.097656;0.027344;1.002930;
16743;0.098633;0.029297;1.019531;
16889;0.099609;0.034180;0.998047;
17051;0.096680;0.030273;1.000000;
17199;0.095703;0.031250;1.012695;
17361;0.097656;0.030273;1.014648;
17514;0.099609;0.030273;1.026367;
17663;0.096680;0.030273;1.021484;
17803;0.098633;0.035156;1.026367;
17939;0.094727;0.026367;0.995117;
18094;0.097656;0.034180;1.021484;
18233;0.094727;0.031250;1.017578;
18373;0.094727;0.032227;1.004883;
18509;0.094727;0.027344;1.007812;
18654;0.093750;0.034180;1.000977;
18793;0.096680;0.031250;1.007812;
18933;0.095703;0.034180;1.000977;
19074;0.095703;0.033203;1.007812;
19209;0.097656;0.033203;1.013672;
19353;0.095703;0.030273;1.011719;
19499;0.095703;0.030273;1.007812;
19664;0.098633;0.035156;1.016602;
19799;0.095703;0.030273;1.010742;
19950;0.094727;0.031250;1.016602;
20110;0.095703;0.031250;1.024414;
20263;0.096680;0.039062;1.025391;
20404;0.096680;0.031250;1.003906;
20549;0.096680;0.036133;1.017578;
20703;0.097656;0.032227;1.015625;
20843;0.097656;0.036133;1.016602;
20983;0.098633;0.034180;1.009766;
21119;0.098633;0.029297;1.012695;
21274;0.099609;0.030273;1.025391;
21414;0.098633;0.029297;1.018555;
21553;0.096680;0.031250;1.019531;
21693;0.094727;0.028320;1.019531;
21829;0.097656;0.034180;1.007812;
21973;0.095703;0.036133;1.022461;
22113;0.095703;0.032227;1.033203;
22249;0.099609;0.029297;1.032227;
22399;0.097656;0.030273;1.034180;
22549;0.094727;0.034180;1.028320;
22710;0.098633;0.030273;1.028320;
22873;0.096680;0.034180;1.019531;
23013;0.096680;0.030273;1.031250;
23149;0.096680;0.035156;1.021484;
23314;0.099609;0.030273;1.028320;
23453;0.094727;0.029297;1.027344;
23593;0.097656;0.032227;1.032227;
23733;0.093750;0.030273;1.032227;
23884;0.095703;0.028320;1.032227;
24024;0.098633;0.027344;1.039062;
24173;0.094727;0.034180;1.034180;
24314;0.097656;0.032227;1.045898;
24449;0.097656;0.027344;1.039062;
24603;0.099609;0.036133;1.041992;
24743;0.094727;0.030273;1.034180;
24879;0.094727;0.035156;1.026367;
25029;0.096680;0.036133;1.019531;
25189;0.093750;0.036133;0.997070;
25344;0.092773;0.032227;0.988281;
25483;0.093750;0.034180;0.989258;
25623;0.091797;0.034180;0.988281;
25759;0.089844;0.034180;0.977539;
25914;0.090820;0.032227;0.975586;
26053;0.091797;0.033203;0.976562;
26203;0.091797;0.029297;0.978516;
26343;0.090820;0.035156;0.970703;
26479;0.087891;0.031250;0.958984;
26634;0.091797;0.034180;0.972656;
26773;0.088867;0.029297;0.955078;
26913;0.089844;0.030273;0.953125;
27049;0.088867;0.030273;0.954102;
27213;0.087891;0.036133;0.957031;
27360;0.087891;0.036133;0.942383;
27519;0.084961;0.029297;0.931641;
27679;0.087891;0.035156;0.939453;
27839;0.086914;0.030273;0.934570;
27993;0.084961;0.035156;0.934570;
28143;0.088867;0.032227;0.956055;
28284;0.086914;0.030273;0.939453;
28420;0.084961;0.029297;0.952148;
28573;0.083984;0.028320;0.945312;
28723;0.086914;0.034180;0.958984;
28864;0.087891;0.035156;0.963867;
28999;0.085938;0.032227;0.956055;
29154;0.085938;0.035156;0.966797;
29303;0.086914;0.033203;0.965820;
29443;0.086914;0.029297;0.958984;
29583;0.086914;0.027344;0.966797;
29719;0.086914;0.033203;0.966797;
29860;0.086914;0.038086;0.969727;
30019;0.085938;0.034180;0.963867;
30189;0.087891;0.032227;0.965820;
30329;0.084961;0.029297;0.974609;
30483;0.085938;0.033203;0.967773;
30624;0.083984;0.029297;0.973633;
30763;0.087891;0.033203;0.964844;
30899;0.084961;0.034180;0.976562;
31053;0.084961;0.033203;0.969727;
31203;0.082031;0.036133;0.966797;
31343;0.082031;0.033203;0.971680;
31484;0.083008;0.034180;0.969727;
31633;0.082031;0.031250;0.973633;
31783;0.079102;0.035156;0.973633;
31924;0.082031;0.033203;0.964844;
32063;0.080078;0.032227;0.961914;
32214;0.080078;0.028320;0.958984;
32369;0.081055;0.032227;0.967773;
32529;0.080078;0.030273;0.978516;
32684;0.082031;0.035156;0.970703;
32834;0.078125;0.034180;0.967773;
32983;0.078125;0.030273;0.951172;
33123;0.078125;0.029297;0.968750;
33263;0.078125;0.036133;0.962891;
33405;0.077148;0.035156;0.953125;
33563;0.077148;0.028320;0.955078;
33703;0.077148;0.026367;0.965820;
33843;0.076172;0.029297;0.967773;
33984;0.079102;0.025391;0.969727;
34119;0.077148;0.033203;0.959961;
34264;0.076172;0.037109;0.966797;
34403;0.075195;0.030273;0.964844;
34543;0.078125;0.036133;0.976562;
34682;0.075195;0.029297;0.970703;
34839;0.077148;0.037109;0.967773;
35000;0.076172;0.029297;0.973633;
35159;0.076172;0.030273;0.970703;
35294;0.075195;0.027344;0.972656;
35434;0.073242;0.035156;0.965820;
35583;0.074219;0.032227;0.967773;
35723;0.072266;0.030273;0.970703;
35859;0.074219;0.036133;0.979492;
36023;0.074219;0.035156;0.971680;
36174;0.076172;0.033203;0.970703;
36313;0.071289;0.028320;0.967773;
36460;0.075195;0.034180;0.986328;
36623;0.073242;0.031250;0.976562;
36763;0.074219;0.034180;0.981445;
36903;0.073242;0.029297;0.981445;
37039;0.071289;0.030273;0.979492;
37189;0.072266;0.032227;0.985352;
37339;0.071289;0.028320;0.977539;
37505;0.069336;0.028320;0.982422;
37654;0.069336;0.032227;0.970703;
37794;0.071289;0.035156;0.984375;
37933;0.066406;0.032227;0.970703;
38073;0.069336;0.033203;0.975586;
38213;0.069336;0.030273;0.975586;
38353;0.066406;0.032227;0.978516;
38493;0.070312;0.034180;0.980469;
38634;0.068359;0.028320;0.975586;
38774;0.064453;0.038086;0.977539;
38913;0.066406;0.033203;0.975586;
39053;0.066406;0.036133;0.970703;
39193;0.064453;0.032227;0.976562;
39334;0.063477;0.027344;0.966797;
39471;0.065430;0.031250;0.971680;
39619;0.063477;0.034180;0.986328;
39779;0.065430;0.031250;0.971680;
39919;0.063477;0.032227;0.976562;
40063;0.064453;0.033203;0.990234;
40203;0.063477;0.032227;0.979492;
40344;0.063477;0.031250;0.976562;
40483;0.065430;0.031250;0.986328;
40623;0.065430;0.032227;0.992188;
40763;0.063477;0.032227;0.982422;
40904;0.060547;0.033203;0.987305;
41044;0.063477;0.032227;0.992188;
41193;0.066406;0.036133;0.985352;
41334;0.064453;0.033203;0.995117;
41473;0.064453;0.030273;0.993164;
41613;0.063477;0.033203;0.994141;
41753;0.062500;0.027344;0.992188;
41893;0.061523;0.033203;0.992188;
42039;0.059570;0.037109;0.995117;
42169;0.059570;0.033203;0.989258;
42319;0.059570;0.035156;0.990234;
42483;0.058594;0.036133;0.992188;
42623;0.061523;0.038086;0.994141;
42763;0.061523;0.035156;1.000977;
42903;0.059570;0.038086;0.996094;
43043;0.060547;0.035156;0.994141;
43184;0.061523;0.037109;0.984375;
43334;0.058594;0.033203;0.994141;
43473;0.055664;0.035156;0.989258;
43614;0.058594;0.039062;0.999023;
43753;0.056641;0.037109;1.002930;
43893;0.058594;0.034180;0.995117;
44043;0.056641;0.034180;0.994141;
44183;0.056641;0.031250;0.999023;
44324;0.057617;0.030273;0.992188;
44469;0.054688;0.032227;0.993164;
44620;0.053711;0.037109;0.999023;
44780;0.054688;0.033203;0.995117;
44933;0.053711;0.035156;0.992188;
45073;0.052734;0.030273;0.992188;
45219;0.051758;0.032227;0.978516;
45364;0.053711;0.032227;0.992188;
45504;0.053711;0.033203;0.988281;
45643;0.053711;0.028320;0.993164;
45779;0.053711;0.030273;0.993164;
45933;0.053711;0.032227;0.997070;
46074;0.051758;0.036133;0.992188;
46223;0.052734;0.032227;0.985352;
46359;0.051758;0.033203;0.996094;
46524;0.053711;0.033203;0.994141;
46663;0.049805;0.037109;1.000977;
46803;0.048828;0.037109;0.990234;
46951;0.048828;0.037109;0.992188;
47109;0.049805;0.033203;0.982422;
47269;0.049805;0.037109;0.993164;
47424;0.050781;0.035156;0.994141;
47564;0.050781;0.036133;0.991211;
47704;0.047852;0.036133;0.987305;
47853;0.047852;0.037109;0.990234;
47989;0.047852;0.032227;0.994141;
48143;0.048828;0.043945;1.000000;
48283;0.047852;0.036133;0.994141;
48423;0.048828;0.038086;0.993164;
48564;0.046875;0.035156;1.000977;
48703;0.044922;0.033203;0.985352;
48854;0.047852;0.035156;0.999023;
48994;0.045898;0.032227;0.999023;
49133;0.045898;0.035156;0.996094;
49275;0.043945;0.034180;0.991211;
49429;0.043945;0.033203;0.997070;
49589;0.045898;0.032227;0.997070;
49754;0.046875;0.036133;0.997070;
49894;0.044922;0.033203;0.993164;
50034;0.045898;0.032227;0.993164;
50174;0.045898;0.031250;1.000000;
50313;0.044922;0.034180;1.000000;
50453;0.045898;0.035156;1.002930;
50603;0.043945;0.033203;0.993164;
50743;0.041992;0.036133;0.994141;
50883;0.043945;0.031250;0.996094;
51034;0.044922;0.036133;0.993164;
51174;0.042969;0.035156;0.993164;
51314;0.045898;0.030273;1.001953;
51453;0.041992;0.034180;1.000977;
51593;0.040039;0.032227;0.989258;
51735;0.042969;0.038086;0.991211;
51889;0.040039;0.033203;1.000977;
52050;0.041016;0.034180;1.000977;
52214;0.040039;0.036133;0.988281;
52354;0.040039;0.034180;0.984375;
52504;0.040039;0.028320;0.983398;
52643;0.041016;0.035156;0.993164;
52783;0.041992;0.036133;0.998047;
52923;0.040039;0.033203;0.987305;
53063;0.038086;0.034180;0.994141;
53203;0.037109;0.034180;0.993164;
53343;0.041016;0.037109;1.002930;
53484;0.040039;0.033203;0.996094;
53624;0.039062;0.036133;1.000000;
53763;0.040039;0.035156;0.992188;
53903;0.039062;0.032227;0.998047;
54053;0.039062;0.032227;1.000977;
54189;0.038086;0.031250;1.001953;
54350;0.038086;0.034180;0.997070;
54510;0.038086;0.032227;0.996094;
54669;0.039062;0.034180;1.002930;
54813;0.039062;0.034180;0.997070;
54953;0.038086;0.036133;0.995117;
55093;0.037109;0.035156;1.006836;
55233;0.038086;0.034180;0.993164;
55373;0.040039;0.038086;1.000977;
55523;0.037109;0.030273;1.000977;
55663;0.037109;0.032227;0.997070;
55804;0.038086;0.036133;0.998047;
55943;0.033203;0.034180;0.999023;
56083;0.038086;0.034180;1.008789;
56223;0.036133;0.034180;1.013672;
56363;0.038086;0.037109;1.007812;
56503;0.036133;0.036133;1.000977;
56644;0.033203;0.037109;0.994141;
56789;0.035156;0.036133;0.999023;
56930;0.036133;0.033203;0.995117;
57079;0.034180;0.038086;1.005859;
57244;0.035156;0.034180;1.000977;
57384;0.035156;0.034180;0.993164;
57523;0.035156;0.036133;1.005859;
57664;0.034180;0.034180;0.998047;
57804;0.030273;0.034180;1.001953;
57943;0.035156;0.031250;1.001953;
58083;0.034180;0.034180;1.009766;
58224;0.034180;0.035156;1.005859;
58363;0.035156;0.036133;1.002930;
58503;0.032227;0.032227;0.993164;
58643;0.032227;0.032227;0.996094;
58784;0.034180;0.033203;1.000000;
58923;0.033203;0.040039;1.006836;
59073;0.036133;0.034180;0.997070;
59209;0.033203;0.038086;0.997070;
59349;0.034180;0.034180;1.002930;
59509;0.034180;0.036133;1.006836;
59670;0.032227;0.032227;1.000000;
59803;0.033203;0.035156;1.006836;
59943;0.030273;0.029297;1.004883;
60083;0.031250;0.031250;1.003906;
60223;0.031250;0.037109;1.018555;
60363;0.032227;0.030273;1.011719;
60504;0.031250;0.038086;1.007812;
60644;0.032227;0.035156;1.012695;
60783;0.029297;0.035156;1.013672;
60924;0.033203;0.036133;1.014648;
61063;0.030273;0.033203;1.010742;
61203;0.033203;0.031250;1.009766;
61343;0.032227;0.037109;1.025391;
61483;0.029297;0.034180;1.011719;
61623;0.032227;0.036133;1.001953;
61764;0.032227;0.036133;1.013672;
61889;0.029297;0.041016;0.998047;
62049;0.033203;0.037109;1.004883;
62209;0.030273;0.041016;1.007812;
62374;0.032227;0.032227;1.002930;
62514;0.028320;0.035156;1.000000;
62653;0.029297;0.033203;0.996094;
62794;0.029297;0.038086;1.007812;
62934;0.029297;0.039062;1.000977;
63074;0.027344;0.036133;0.996094;
63213;0.028320;0.034180;0.986328;
63363;0.029297;0.036133;1.002930;
63503;0.027344;0.032227;0.994141;
63644;0.028320;0.036133;1.000000;
63793;0.024414;0.032227;0.985352;
63934;0.026367;0.036133;0.998047;
64073;0.025391;0.035156;0.993164;
