Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
236794;-2000.000000;21.250000;0.021667;3.716250;204;

236931;-2000.000000;21.250000;0.021250;3.716250;204;

237074;-2000.000000;21.250000;0.021667;3.716666;203;

237211;-2000.000000;21.250000;0.021667;3.716250;202;

237341;-2000.000000;21.250000;0.021667;3.716666;204;

237484;-2000.000000;21.250000;0.021667;3.716666;204;

237621;-2000.000000;21.250000;0.021667;3.716250;205;

237764;-2000.000000;21.250000;0.021250;3.716250;203;

237903;-2000.000000;21.250000;0.021667;3.716250;201;

238044;-2000.000000;21.250000;0.021667;3.716666;200;

238184;-2000.000000;21.250000;0.021667;3.716250;205;

238335;-2000.000000;21.250000;0.021667;3.716666;202;

238497;-2000.000000;21.250000;0.021250;3.716666;201;

238644;-2000.000000;21.250000;0.021667;3.716250;201;

238784;-2000.000000;21.250000;0.021667;3.716666;204;

238921;-2000.000000;21.250000;0.021250;3.716250;205;

239064;-2000.000000;21.250000;0.021667;3.716666;204;

239203;-2000.000000;21.250000;0.021250;3.716250;204;

239344;-2000.000000;21.250000;0.021667;3.716250;205;

239481;-2000.000000;21.250000;0.021667;3.716666;204;

239624;-2000.000000;21.250000;0.021667;3.716250;204;

239761;-2000.000000;21.250000;0.021667;3.716666;205;

239906;-2000.000000;21.250000;0.021250;3.716666;202;

240054;-2000.000000;21.250000;0.021250;3.716666;202;

240191;-2000.000000;21.250000;0.021667;3.716250;203;

240335;-2000.000000;21.250000;0.021250;3.716250;201;

240481;-2000.000000;21.250000;0.021667;3.716666;202;

240636;-2000.000000;21.250000;0.021667;3.716250;200;

240799;-2000.000000;21.250000;0.021250;3.716250;204;

240958;-2000.000000;21.250000;0.021250;3.716250;201;

241094;-2000.000000;21.250000;0.021667;3.716250;204;

241231;-2000.000000;21.250000;0.021250;3.716250;204;

241364;-2000.000000;21.250000;0.021667;3.716250;200;

241501;-2000.000000;21.250000;0.021250;3.716250;201;

241644;-2000.000000;21.250000;0.021667;3.715417;205;

241783;-2000.000000;21.250000;0.021250;3.715417;201;

241925;-2000.000000;21.250000;0.021667;3.714167;203;

242063;-2000.000000;21.250000;0.021667;3.714583;204;

242204;-2000.000000;21.250000;0.021667;3.711250;205;

242341;-2000.000000;21.250000;0.021667;3.711250;202;

242485;-2000.000000;21.250000;0.021250;3.711250;206;

242631;-2000.000000;21.250000;0.021250;3.711250;202;

242774;-2000.000000;21.250000;0.021667;3.711250;201;

242915;-2000.000000;21.250000;0.021667;3.711250;202;

243071;-2000.000000;21.250000;0.021667;0.021667;206;

243229;-2000.000000;21.250000;0.021250;3.711250;203;

243392;-2000.000000;21.250000;0.021667;3.711250;202;

243534;-2000.000000;21.250000;0.021250;3.711250;202;

243674;-2000.000000;21.250000;0.021250;3.711250;203;

243811;-2000.000000;21.250000;0.021250;3.711250;203;

243954;-2000.000000;21.250000;0.021667;3.711250;201;

244091;-2000.000000;21.250000;0.021667;3.711250;206;

244236;-2000.000000;21.250000;0.021667;3.711250;201;

244384;-2000.000000;21.250000;0.021667;3.711250;204;

244521;-2000.000000;21.250000;0.021667;3.710833;206;

244666;-2000.000000;21.250000;0.021250;3.710833;203;

244811;-2000.000000;21.250000;0.021667;3.711250;199;

244954;-2000.000000;21.250000;0.021667;3.711250;203;

245093;-2000.000000;21.250000;0.021667;3.711250;203;

245234;-2000.000000;21.250000;0.021667;3.711250;206;

245371;-2000.000000;21.250000;0.021667;3.711250;202;

245542;-2000.000000;21.250000;0.021667;3.711250;204;

245708;-2000.000000;21.250000;0.021250;3.711250;202;

245855;-2000.000000;21.250000;0.021667;3.711250;203;

245994;-2000.000000;21.250000;0.021667;3.711250;201;

246134;-2000.000000;21.250000;0.021667;3.711250;200;

246272;-2000.000000;21.250000;0.021667;3.710833;201;

246414;-2000.000000;21.250000;0.021667;3.711250;206;

246551;-2000.000000;21.250000;0.021667;3.710833;205;

246695;-2000.000000;21.250000;0.021667;3.711250;204;

246841;-2000.000000;21.250000;0.021667;3.711250;204;

246984;-2000.000000;21.250000;0.021667;3.711250;202;

247121;-2000.000000;21.250000;0.021667;3.711250;202;

247264;-2000.000000;21.250000;0.021250;3.711250;205;

247404;-2000.000000;21.250000;0.021667;3.711250;202;

247541;-2000.000000;21.250000;0.021667;3.711250;204;

247686;-2000.000000;21.250000;0.021250;3.711250;203;

247831;-2000.000000;21.250000;0.021250;0.021667;204;

247988;-2000.000000;21.250000;0.021667;3.711250;204;

248149;-2000.000000;21.250000;0.021667;3.711250;202;

248296;-2000.000000;21.250000;0.021667;3.711250;203;

248444;-2000.000000;21.250000;0.021667;3.711250;205;

248586;-2000.000000;21.250000;0.021250;3.711250;204;

248736;-2000.000000;21.250000;0.021250;3.711250;205;

248884;-2000.000000;21.312500;0.021250;3.711250;204;

249021;-2000.000000;21.250000;0.079583;3.708750;199;

249164;-2000.000000;21.250000;0.096250;3.722917;187;

249301;-2000.000000;21.250000;0.102917;3.727500;179;

249444;-2000.000000;21.312500;0.196250;3.721667;169;

249581;-2000.000000;21.312500;0.189583;3.712500;157;

249726;-2000.000000;21.250000;0.212083;3.731251;148;

249874;-2000.000000;21.312500;0.099583;3.711250;137;

250011;-2000.000000;21.312500;0.212500;3.707917;130;

250155;-2000.000000;21.312500;0.231250;3.717084;119;

250312;-2000.000000;21.250000;3.744167;3.737084;107;

250467;-2000.000000;21.250000;0.137500;3.705833;98;

250629;-2000.000000;21.312500;0.958750;3.957917;93;

250774;-2000.000000;21.312500;0.396250;3.956250;96;

250914;-2000.000000;21.312500;0.055833;3.731251;98;

251051;-2000.000000;21.312500;0.162917;3.705833;97;

251194;-2000.000000;21.312500;0.022500;3.705833;101;

251331;-2000.000000;21.312500;0.033750;3.706250;112;

251474;-2000.000000;21.312500;0.070417;3.705417;119;

251613;-2000.000000;21.312500;0.074167;3.705833;130;

251754;-2000.000000;21.250000;0.058333;3.709167;138;

251893;-2000.000000;21.250000;0.122500;3.713334;146;

252034;-2000.000000;21.312500;0.165833;3.715833;156;

252175;-2000.000000;21.312500;0.089167;3.705833;169;

252311;-2000.000000;21.312500;0.135417;3.705833;178;

252454;-2000.000000;21.312500;0.052083;3.705833;189;

252592;-2000.000000;21.312500;0.105417;3.705833;196;

252747;-2000.000000;21.312500;0.072500;3.716666;206;

252892;-2000.000000;21.312500;0.195417;3.719584;220;

253059;-2000.000000;21.312500;0.529583;3.714167;224;

253204;-2000.000000;21.312500;0.219167;4.030000;225;

253344;-2000.000000;21.312500;0.143333;3.705833;226;

253482;-2000.000000;21.312500;0.063750;3.710000;225;

253624;-2000.000000;21.312500;0.030000;3.706250;218;

253764;-2000.000000;21.312500;0.025000;3.705833;206;

253901;-2000.000000;21.312500;0.033333;3.705833;198;

254044;-2000.000000;21.312500;0.086667;3.705833;188;

254181;-2000.000000;21.312500;0.064583;3.706667;177;

254324;-2000.000000;21.312500;0.180417;3.720417;168;

254461;-2000.000000;21.312500;0.165000;3.705833;161;

254604;-2000.000000;21.312500;0.094583;3.712500;149;

254741;-2000.000000;21.312500;0.140000;3.705833;140;

254885;-2000.000000;21.312500;0.113333;3.706250;131;

