Time;acc_x;acc_y;acc_z;
387853;-0.002930;0.027344;1.052734;
388003;-0.004883;0.023438;1.044922;
388154;-0.004883;0.022461;1.054688;
388285;-0.006836;0.029297;1.047852;
388433;0.002930;0.022461;1.041992;
388568;-0.009766;0.025391;1.034180;
388708;-0.002930;0.025391;1.057617;
388848;0.000000;0.019531;1.046875;
388988;-0.006836;0.025391;1.046875;
389128;-0.000977;0.024414;1.049805;
389268;-0.004883;0.023438;1.035156;
389408;-0.005859;0.021484;1.045898;
389558;-0.001953;0.022461;1.037109;
389698;-0.004883;0.015625;1.026367;
389838;-0.003906;0.013672;1.029297;
389978;-0.000977;0.021484;1.037109;
390118;-0.004883;0.023438;1.024414;
390258;-0.000977;0.016602;1.016602;
390398;-0.003906;0.017578;0.999023;
390534;-0.005859;0.024414;0.980469;
390674;-0.004883;0.025391;0.961914;
390824;-0.011719;0.024414;0.919922;
390973;-0.007812;0.029297;0.915039;
391118;-0.004883;0.027344;0.900391;
391253;-0.011719;0.028320;0.880859;
391393;-0.006836;0.024414;0.884766;
391538;-0.006836;0.026367;0.885742;
391663;-0.007812;0.019531;0.892578;
391803;-0.007812;0.024414;0.909180;
391943;-0.008789;0.020508;0.904297;
392088;-0.009766;0.026367;0.923828;
392228;-0.005859;0.023438;0.942383;
392368;-0.009766;0.023438;0.953125;
392508;-0.007812;0.023438;0.958984;
392648;-0.008789;0.018555;0.969727;
392788;-0.009766;0.024414;0.970703;
392928;-0.004883;0.020508;0.978516;
393068;-0.007812;0.017578;0.980469;
393208;-0.007812;0.027344;0.985352;
393348;-0.002930;0.022461;0.995117;
393488;-0.008789;0.022461;0.981445;
393628;-0.005859;0.029297;1.000000;
393768;-0.003906;0.026367;1.007812;
393908;-0.005859;0.022461;1.009766;
394043;-0.001953;0.019531;1.025391;
394193;-0.003906;0.023438;1.017578;
394335;-0.003906;0.024414;1.033203;
394486;-0.001953;0.026367;1.042969;
394624;-0.006836;0.025391;1.050781;
394763;-0.003906;0.034180;1.068359;
394913;-0.002930;0.029297;1.074219;
395044;-0.004883;0.028320;1.088867;
395198;-0.000977;0.028320;1.105469;
395338;0.000000;0.026367;1.105469;
395478;-0.001953;0.027344;1.105469;
395618;0.002930;0.022461;1.114258;
395758;0.000977;0.023438;1.110352;
395898;-0.002930;0.020508;1.090820;
396038;0.000977;0.017578;1.070312;
396178;-0.003906;0.018555;1.069336;
396318;-0.004883;0.022461;1.053711;
396458;0.000000;0.020508;1.050781;
396598;-0.007812;0.020508;1.031250;
396748;-0.005859;0.023438;1.030273;
396888;-0.004883;0.020508;1.038086;
397028;-0.003906;0.026367;1.046875;
397184;-0.000977;0.022461;1.038086;
397333;-0.003906;0.020508;1.022461;
397473;-0.005859;0.028320;1.010742;
397613;-0.000977;0.024414;1.000000;
397753;-0.006836;0.023438;0.984375;
397905;-0.008789;0.028320;0.965820;
398045;-0.003906;0.025391;0.954102;
398174;-0.008789;0.029297;0.942383;
398328;-0.008789;0.024414;0.923828;
398478;-0.005859;0.023438;0.914062;
398618;-0.011719;0.028320;0.903320;
398758;-0.006836;0.023438;0.916992;
398898;-0.009766;0.019531;0.920898;
399038;-0.006836;0.020508;0.923828;
399178;-0.005859;0.016602;0.937500;
399318;-0.005859;0.014648;0.942383;
399458;-0.004883;0.020508;0.951172;
399608;-0.002930;0.019531;0.957031;
399748;-0.008789;0.021484;0.958008;
399888;-0.006836;0.017578;0.968750;
400038;-0.004883;0.020508;0.968750;
400178;-0.006836;0.020508;0.981445;
400314;-0.001953;0.024414;0.987305;
400463;-0.006836;0.028320;0.988281;
400594;-0.006836;0.027344;1.012695;
400734;-0.003906;0.029297;1.012695;
400873;-0.003906;0.028320;1.007812;
401024;-0.000977;0.024414;1.017578;
401168;-0.002930;0.024414;1.014648;
401308;-0.004883;0.024414;1.014648;
401448;-0.001953;0.020508;1.013672;
401588;-0.006836;0.027344;1.009766;
401728;-0.003906;0.024414;1.006836;
401868;-0.001953;0.024414;1.016602;
402008;-0.004883;0.026367;1.005859;
402158;-0.002930;0.024414;1.014648;
402298;-0.003906;0.024414;1.011719;
402438;-0.005859;0.025391;1.012695;
402588;0.000000;0.017578;1.017578;
402728;-0.004883;0.021484;1.000977;
402868;-0.003906;0.021484;0.992188;
403008;-0.002930;0.023438;0.985352;
403148;-0.005859;0.028320;0.972656;
403283;-0.004883;0.020508;0.957031;
403423;-0.005859;0.022461;0.940430;
403564;-0.008789;0.022461;0.939453;
403713;-0.006836;0.021484;0.919922;
403863;-0.006836;0.021484;0.906250;
404013;-0.009766;0.026367;0.920898;
404163;-0.005859;0.017578;0.915039;
404318;-0.011719;0.020508;0.902344;
404458;-0.005859;0.020508;0.915039;
404598;-0.007812;0.026367;0.918945;
404738;-0.010742;0.018555;0.914062;
404878;-0.006836;0.023438;0.920898;
405018;-0.004883;0.021484;0.947266;
405158;-0.008789;0.023438;0.950195;
405298;-0.006836;0.019531;0.956055;
405438;-0.005859;0.025391;0.963867;
405578;-0.011719;0.023438;0.985352;
405728;-0.008789;0.013672;0.991211;
405868;-0.012695;0.020508;0.999023;
406008;-0.019531;0.020508;0.998047;
406148;-0.022461;0.023438;1.002930;
406283;-0.020508;0.023438;1.015625;
406417;-0.026367;0.029297;1.005859;
406553;-0.025391;0.031250;1.005859;
406683;-0.027344;0.026367;0.998047;
406827;-0.029297;0.031250;0.992188;
406968;-0.031250;0.031250;0.994141;
407114;-0.029297;0.031250;0.987305;
407253;-0.028320;0.025391;0.966797;
407404;-0.027344;0.022461;0.960938;
407548;-0.029297;0.021484;0.954102;
407688;-0.025391;0.024414;0.960938;
407828;-0.030273;0.017578;0.957031;
407968;-0.026367;0.020508;0.960938;
408108;-0.025391;0.021484;0.960938;
408248;-0.026367;0.021484;0.969727;
408388;-0.026367;0.024414;0.978516;
408528;-0.025391;0.028320;0.986328;
408678;-0.029297;0.027344;0.989258;
408818;-0.024414;0.026367;1.012695;
408958;-0.026367;0.026367;1.039062;
409108;-0.024414;0.029297;1.071289;
409248;-0.023438;0.022461;1.100586;
409388;-0.025391;0.024414;1.129883;
409524;-0.018555;0.021484;1.169922;
409668;-0.014648;0.028320;1.206055;
409818;-0.016602;0.026367;1.227539;
409953;-0.016602;0.033203;1.247070;
410095;-0.015625;0.023438;1.252930;
410223;-0.014648;0.019531;1.267578;
410365;-0.011719;0.023438;1.278320;
410514;-0.013672;0.023438;1.288086;
410663;-0.013672;0.021484;1.275391;
410808;-0.015625;0.018555;1.276367;
410948;-0.013672;0.021484;1.262695;
411098;-0.015625;0.019531;1.253906;
411238;-0.013672;0.019531;1.243164;
411378;-0.013672;0.022461;1.218750;
411518;-0.016602;0.016602;1.196289;
411658;-0.018555;0.031250;1.189453;
411808;-0.018555;0.025391;1.155273;
411948;-0.019531;0.026367;1.140625;
412088;-0.020508;0.031250;1.122070;
412228;-0.023438;0.033203;1.113281;
412368;-0.023438;0.030273;1.107422;
412508;-0.021484;0.028320;1.085938;
412658;-0.026367;0.025391;1.083008;
412793;-0.029297;0.025391;1.063477;
412934;-0.027344;0.027344;1.064453;
413073;-0.028320;0.021484;1.050781;
413213;-0.035156;0.026367;1.030273;
413363;-0.035156;0.024414;1.023438;
413504;-0.036133;0.023438;1.015625;
413648;-0.039062;0.021484;0.996094;
413788;-0.037109;0.027344;0.995117;
413928;-0.041992;0.028320;0.988281;
414068;-0.041992;0.025391;0.991211;
414208;-0.041992;0.032227;0.983398;
414348;-0.043945;0.027344;0.978516;
414488;-0.045898;0.029297;0.993164;
414628;-0.044922;0.034180;0.983398;
414768;-0.043945;0.027344;0.999023;
414908;-0.045898;0.028320;0.981445;
415048;-0.041992;0.030273;1.011719;
415188;-0.044922;0.028320;1.012695;
415328;-0.045898;0.024414;1.039062;
415478;-0.042969;0.025391;1.051758;
415613;-0.042969;0.024414;1.051758;
415764;-0.041992;0.013672;1.057617;
415913;-0.040039;0.019531;1.092773;
416054;-0.040039;0.021484;1.113281;
416193;-0.039062;0.022461;1.123047;
416333;-0.041016;0.028320;1.141602;
416478;-0.042969;0.028320;1.147461;
416618;-0.041992;0.024414;1.141602;
416758;-0.042969;0.023438;1.123047;
416908;-0.041992;0.021484;1.112305;
417048;-0.040039;0.027344;1.102539;
417188;-0.041016;0.021484;1.097656;
417338;-0.041016;0.024414;1.109375;
417478;-0.041016;0.029297;1.124023;
417628;-0.043945;0.027344;1.084961;
417768;-0.039062;0.029297;1.117188;
417908;-0.042969;0.031250;1.091797;
418058;-0.039062;0.035156;1.098633;
418198;-0.043945;0.030273;1.092773;
418338;-0.042969;0.032227;1.102539;
418483;-0.045898;0.031250;1.096680;
418623;-0.041992;0.029297;1.093750;
418773;-0.042969;0.024414;1.092773;
418914;-0.041016;0.025391;1.098633;
419063;-0.041992;0.023438;1.089844;
419215;-0.041992;0.016602;1.071289;
419368;-0.043945;0.020508;1.083008;
419508;-0.040039;0.018555;1.078125;
419658;-0.039062;0.009766;1.077148;
419798;-0.041016;0.021484;1.080078;
419938;-0.039062;0.016602;1.079102;
420088;-0.043945;0.024414;1.094727;
420228;-0.044922;0.027344;1.079102;
420368;-0.038086;0.030273;1.087891;
420518;-0.043945;0.027344;1.103516;
420658;-0.042969;0.028320;1.074219;
420798;-0.037109;0.025391;1.098633;
420938;-0.041992;0.027344;1.084961;
421078;-0.041016;0.027344;1.063477;
421218;-0.037109;0.029297;1.083984;
421353;-0.044922;0.024414;1.044922;
421504;-0.041992;0.023438;1.033203;
421643;-0.041016;0.026367;1.038086;
421788;-0.043945;0.018555;1.030273;
421913;-0.040039;0.016602;1.041016;
422045;-0.037109;0.018555;1.011719;
422193;-0.042969;0.018555;0.998047;
422343;-0.040039;0.020508;1.000977;
422498;-0.042969;0.020508;0.993164;
422638;-0.042969;0.023438;0.955078;
422778;-0.043945;0.023438;0.959961;
422918;-0.046875;0.026367;0.945312;
423058;-0.044922;0.025391;0.952148;
423198;-0.042969;0.023438;0.945312;
423338;-0.045898;0.027344;0.971680;
423478;-0.044922;0.025391;0.970703;
423618;-0.041016;0.034180;0.975586;
423758;-0.044922;0.028320;0.985352;
423898;-0.046875;0.034180;0.965820;
424038;-0.045898;0.029297;0.969727;
424188;-0.043945;0.031250;0.966797;
424328;-0.047852;0.028320;0.941406;
424468;-0.043945;0.029297;0.946289;
424613;-0.047852;0.025391;0.921875;
424764;-0.045898;0.022461;0.904297;
424904;-0.046875;0.028320;0.907227;
425054;-0.042969;0.023438;0.891602;
425204;-0.041016;0.026367;0.904297;
425348;-0.040039;0.024414;0.900391;
425498;-0.031250;0.023438;0.910156;
425638;-0.027344;0.021484;0.933594;
425778;-0.026367;0.021484;0.966797;
425928;-0.022461;0.023438;0.993164;
426068;-0.019531;0.024414;1.042969;
426218;-0.016602;0.020508;1.069336;
426358;-0.009766;0.022461;1.112305;
426498;-0.008789;0.017578;1.136719;
426648;0.000977;0.019531;1.168945;
426788;0.001953;0.026367;1.178711;
426928;-0.000977;0.021484;1.184570;
427068;-0.001953;0.017578;1.171875;
427208;0.001953;0.028320;1.170898;
427343;0.001953;0.028320;1.147461;
427484;-0.000977;0.018555;1.122070;
427623;-0.001953;0.025391;1.089844;
427763;-0.003906;0.029297;1.064453;
427913;-0.003906;0.022461;1.051758;
428043;-0.006836;0.029297;1.041016;
428183;-0.011719;0.031250;1.013672;
428328;-0.012695;0.020508;1.004883;
428468;-0.010742;0.030273;1.003906;
428608;-0.008789;0.030273;1.008789;
428748;-0.012695;0.033203;1.000977;
428888;-0.013672;0.031250;0.990234;
429028;-0.011719;0.031250;0.994141;
429168;-0.013672;0.026367;1.003906;
429308;-0.008789;0.023438;1.014648;
429448;-0.010742;0.030273;1.014648;
429588;-0.008789;0.020508;1.000000;
429728;-0.010742;0.020508;1.000977;
429868;-0.006836;0.020508;0.982422;
430018;-0.006836;0.022461;0.987305;
430158;-0.012695;0.020508;0.976562;
430293;-0.010742;0.020508;0.963867;
430433;-0.008789;0.024414;0.974609;
430573;-0.008789;0.022461;0.975586;
430714;-0.006836;0.020508;0.971680;
430863;-0.008789;0.025391;0.963867;
431003;-0.011719;0.025391;0.958984;
431138;-0.008789;0.024414;0.961914;
431278;-0.008789;0.027344;0.977539;
431428;-0.011719;0.025391;0.971680;
431568;-0.011719;0.033203;0.968750;
431708;-0.012695;0.031250;0.970703;
431848;-0.011719;0.026367;0.991211;
431988;-0.010742;0.027344;0.992188;
432128;-0.013672;0.029297;0.986328;
432268;-0.008789;0.027344;0.986328;
432408;-0.007812;0.031250;0.999023;
432548;-0.008789;0.025391;1.000977;
432688;-0.010742;0.024414;0.990234;
432828;-0.012695;0.025391;0.984375;
432978;-0.013672;0.028320;0.996094;
433113;-0.019531;0.026367;0.999023;
433254;-0.020508;0.021484;1.005859;
433393;-0.017578;0.022461;1.020508;
433533;-0.019531;0.028320;1.039062;
433683;-0.018555;0.022461;1.051758;
433813;-0.018555;0.022461;1.062500;
433956;-0.013672;0.023438;1.085938;
434083;-0.018555;0.024414;1.083984;
434228;-0.016602;0.021484;1.090820;
434368;-0.015625;0.026367;1.077148;
434518;-0.014648;0.025391;1.081055;
434658;-0.018555;0.026367;1.062500;
434798;-0.016602;0.025391;1.052734;
434948;-0.020508;0.024414;1.037109;
435088;-0.020508;0.025391;1.028320;
435228;-0.018555;0.025391;1.017578;
435368;-0.017578;0.024414;1.015625;
435508;-0.023438;0.026367;1.003906;
435648;-0.017578;0.028320;0.984375;
435788;-0.022461;0.026367;0.982422;
435928;-0.021484;0.022461;0.992188;
436078;-0.019531;0.025391;0.998047;
436213;-0.016602;0.023438;1.004883;
436354;-0.020508;0.021484;1.004883;
436497;-0.017578;0.022461;1.002930;
436628;-0.017578;0.022461;0.997070;
436763;-0.019531;0.023438;0.989258;
436903;-0.022461;0.020508;0.976562;
437056;-0.019531;0.023438;0.967773;
437203;-0.019531;0.023438;0.961914;
437358;-0.020508;0.019531;0.954102;
437498;-0.021484;0.021484;0.949219;
437638;-0.020508;0.022461;0.938477;
437778;-0.020508;0.019531;0.938477;
437918;-0.026367;0.032227;0.944336;
438068;-0.028320;0.023438;0.921875;
438208;-0.032227;0.026367;0.927734;
438348;-0.024414;0.023438;0.937500;
438488;-0.032227;0.025391;0.934570;
438628;-0.030273;0.027344;0.929688;
438778;-0.033203;0.026367;0.913086;
438918;-0.030273;0.031250;0.929688;
439058;-0.032227;0.030273;0.936523;
439198;-0.023438;0.024414;0.950195;
439333;-0.029297;0.028320;0.992188;
439483;-0.022461;0.026367;1.027344;
439623;-0.021484;0.024414;1.067383;
439774;-0.017578;0.024414;1.135742;
439913;-0.017578;0.025391;1.161133;
440054;-0.010742;0.022461;1.199219;
440208;-0.013672;0.026367;1.229492;
440348;-0.010742;0.024414;1.237305;
440488;-0.012695;0.022461;1.211914;
440628;-0.015625;0.018555;1.206055;
440768;-0.015625;0.020508;1.183594;
440908;-0.015625;0.020508;1.166992;
441048;-0.014648;0.021484;1.148438;
441188;-0.018555;0.018555;1.123047;
441328;-0.020508;0.022461;1.098633;
441468;-0.019531;0.019531;1.087891;
441608;-0.024414;0.020508;1.073242;
441748;-0.018555;0.023438;1.076172;
441888;-0.017578;0.024414;1.093750;
442028;-0.012695;0.023438;1.102539;
442163;-0.024414;0.025391;1.101562;
442314;-0.019531;0.023438;1.100586;
442463;-0.020508;0.022461;1.090820;
442613;-0.020508;0.027344;1.097656;
442764;-0.020508;0.026367;1.083008;
442904;-0.021484;0.027344;1.073242;
443035;-0.024414;0.024414;1.066406;
443188;-0.017578;0.023438;1.066406;
443328;-0.020508;0.021484;1.049805;
443468;-0.023438;0.024414;1.047852;
443608;-0.023438;0.025391;1.041992;
443748;-0.022461;0.022461;1.043945;
443888;-0.023438;0.024414;1.042969;
444028;-0.020508;0.023438;1.031250;
444168;-0.024414;0.022461;1.022461;
444308;-0.023438;0.023438;1.029297;
444448;-0.026367;0.023438;1.013672;
444588;-0.023438;0.027344;1.000977;
444728;-0.024414;0.024414;0.999023;
444868;-0.025391;0.020508;0.986328;
445008;-0.023438;0.022461;0.984375;
445144;-0.028320;0.021484;0.980469;
445283;-0.023438;0.021484;0.981445;
445415;-0.025391;0.026367;0.975586;
445553;-0.023438;0.026367;0.974609;
445683;-0.026367;0.023438;0.971680;
445814;-0.026367;0.027344;0.969727;
445953;-0.024414;0.030273;0.973633;
446094;-0.024414;0.025391;0.974609;
446248;-0.027344;0.025391;0.973633;
446388;-0.025391;0.026367;0.978516;
446528;-0.022461;0.026367;0.969727;
446668;-0.027344;0.023438;0.970703;
446808;-0.027344;0.026367;0.976562;
446948;-0.026367;0.026367;0.978516;
447088;-0.027344;0.024414;0.990234;
447228;-0.022461;0.025391;0.984375;
447368;-0.026367;0.023438;0.979492;
447508;-0.023438;0.025391;0.987305;
447648;-0.022461;0.024414;0.989258;
447788;-0.021484;0.027344;0.983398;
447928;-0.023438;0.028320;0.993164;
448078;-0.022461;0.024414;0.988281;
448218;-0.021484;0.030273;0.996094;
448353;-0.018555;0.025391;1.000977;
448494;-0.019531;0.025391;0.998047;
448644;-0.020508;0.025391;0.977539;
448794;-0.022461;0.027344;0.996094;
448934;-0.023438;0.029297;0.984375;
449083;-0.018555;0.030273;0.987305;
449223;-0.020508;0.025391;1.000977;
449378;-0.018555;0.023438;0.998047;
449528;-0.014648;0.026367;0.988281;
449668;-0.017578;0.025391;0.991211;
449808;-0.018555;0.024414;0.995117;
449958;-0.018555;0.023438;1.002930;
450098;-0.018555;0.026367;1.017578;
450238;-0.017578;0.029297;1.038086;
450378;-0.016602;0.026367;1.047852;
450518;-0.015625;0.028320;1.068359;
450668;-0.010742;0.022461;1.087891;
450808;-0.012695;0.028320;1.095703;
450948;-0.014648;0.029297;1.110352;
451088;-0.013672;0.029297;1.102539;
451228;-0.015625;0.028320;1.096680;
451363;-0.014648;0.031250;1.104492;
451513;-0.011719;0.027344;1.089844;
451665;-0.008789;0.028320;1.092773;
451794;-0.004883;0.026367;1.093750;
451934;-0.000977;0.023438;1.093750;
452063;0.000977;0.020508;1.085938;
452193;0.004883;0.020508;1.087891;
452348;0.004883;0.024414;1.081055;
452488;0.006836;0.021484;1.085938;
452628;0.009766;0.025391;1.091797;
452778;0.009766;0.027344;1.103516;
452918;0.014648;0.018555;1.098633;
453058;0.013672;0.026367;1.105469;
453208;0.015625;0.024414;1.097656;
453348;0.013672;0.020508;1.091797;
453488;0.014648;0.029297;1.085938;
453628;0.016602;0.023438;1.069336;
453768;0.016602;0.021484;1.074219;
453908;0.018555;0.029297;1.056641;
454048;0.017578;0.027344;1.049805;
454188;0.013672;0.022461;1.060547;
454324;0.017578;0.025391;1.032227;
454473;0.015625;0.030273;1.030273;
454623;0.015625;0.026367;1.031250;
454774;0.019531;0.030273;1.030273;
454923;0.017578;0.032227;1.024414;
455073;0.020508;0.025391;1.020508;
455218;0.021484;0.030273;1.031250;
455358;0.023438;0.025391;1.037109;
455498;0.028320;0.026367;1.043945;
455638;0.029297;0.025391;1.050781;
455778;0.035156;0.025391;1.053711;
455918;0.036133;0.025391;1.060547;
456058;0.037109;0.024414;1.054688;
456198;0.038086;0.020508;1.041992;
456348;0.037109;0.023438;1.042969;
456488;0.041016;0.025391;1.043945;
456638;0.038086;0.025391;1.022461;
456778;0.041992;0.022461;1.022461;
456918;0.040039;0.022461;1.006836;
457068;0.042969;0.022461;1.006836;
457203;0.039062;0.028320;1.006836;
457333;0.041016;0.026367;1.005859;
457473;0.036133;0.031250;0.999023;
457624;0.037109;0.030273;1.002930;
457753;0.041016;0.021484;1.006836;
457893;0.038086;0.018555;1.001953;
458033;0.041016;0.025391;1.015625;
458183;0.044922;0.018555;1.019531;
458338;0.046875;0.021484;1.030273;
458478;0.040039;0.018555;1.040039;
458618;0.040039;0.022461;1.042969;
458758;0.041016;0.022461;1.032227;
458898;0.041016;0.025391;1.038086;
459038;0.044922;0.026367;1.041992;
459178;0.042969;0.022461;1.047852;
459328;0.047852;0.027344;1.041992;
459468;0.048828;0.030273;1.058594;
459608;0.054688;0.037109;1.051758;
459748;0.051758;0.023438;1.049805;
459888;0.060547;0.025391;1.061523;
460038;0.060547;0.016602;1.049805;
460178;0.062500;0.018555;1.057617;
460313;0.069336;0.014648;1.059570;
460454;0.069336;0.017578;1.082031;
460604;0.074219;0.023438;1.076172;
460743;0.077148;0.031250;1.092773;
460883;0.077148;0.025391;1.093750;
461023;0.079102;0.027344;1.109375;
461155;0.087891;0.013672;1.113281;
461298;0.083008;0.028320;1.103516;
461438;0.085938;0.028320;1.083008;
461578;0.088867;0.027344;1.074219;
461718;0.087891;0.025391;1.083008;
461868;0.093750;0.017578;1.078125;
462008;0.091797;0.013672;1.076172;
462148;0.099609;0.019531;1.052734;
462288;0.097656;0.019531;1.050781;
462428;0.091797;0.022461;1.047852;
462568;0.093750;0.017578;1.019531;
462708;0.092773;0.023438;1.011719;
462848;0.094727;0.035156;1.017578;
462998;0.092773;0.034180;0.995117;
463138;0.093750;0.030273;0.984375;
463273;0.094727;0.026367;0.987305;
463413;0.091797;0.020508;0.975586;
463544;0.089844;0.034180;0.962891;
463693;0.093750;0.024414;0.967773;
463834;0.086914;0.027344;0.949219;
463974;0.093750;0.031250;0.931641;
464114;0.090820;0.031250;0.938477;
464268;0.088867;0.021484;0.953125;
464418;0.085938;0.020508;0.935547;
464558;0.088867;0.017578;0.943359;
464698;0.085938;0.021484;0.951172;
464838;0.088867;0.013672;0.953125;
464978;0.088867;0.016602;0.970703;
465128;0.091797;0.011719;0.967773;
465268;0.087891;0.023438;0.949219;
465408;0.090820;0.024414;0.951172;
465548;0.087891;0.026367;0.948242;
465688;0.086914;0.029297;0.966797;
465828;0.087891;0.033203;0.970703;
465968;0.089844;0.035156;0.967773;
466108;0.084961;0.032227;0.956055;
466253;0.085938;0.025391;0.948242;
466394;0.089844;0.034180;0.965820;
466524;0.085938;0.023438;0.961914;
466663;0.088867;0.031250;0.967773;
466813;0.089844;0.019531;0.964844;
466964;0.088867;0.015625;0.962891;
467103;0.086914;0.016602;0.968750;
467248;0.087891;0.019531;0.984375;
467398;0.089844;0.015625;1.012695;
467538;0.088867;0.025391;1.038086;
467688;0.087891;0.025391;1.069336;
467828;0.092773;0.021484;1.094727;
467968;0.093750;0.032227;1.109375;
468118;0.091797;0.023438;1.124023;
468258;0.092773;0.022461;1.147461;
468398;0.093750;0.026367;1.147461;
468538;0.094727;0.028320;1.147461;
468678;0.096680;0.025391;1.164062;
468818;0.089844;0.022461;1.128906;
468958;0.089844;0.021484;1.120117;
469098;0.088867;0.020508;1.116211;
469234;0.089844;0.021484;1.080078;
469374;0.092773;0.021484;1.060547;
469515;0.086914;0.027344;1.021484;
469664;0.089844;0.027344;1.019531;
469803;0.082031;0.025391;1.001953;
469954;0.087891;0.025391;0.997070;
470104;0.083008;0.028320;0.968750;
470248;0.084961;0.021484;0.976562;
470388;0.085938;0.035156;0.970703;
470538;0.083008;0.019531;0.969727;
470678;0.081055;0.020508;0.983398;
470818;0.082031;0.023438;0.978516;
470958;0.082031;0.035156;0.981445;
471098;0.082031;0.024414;0.976562;
471238;0.082031;0.028320;0.972656;
471378;0.079102;0.020508;0.980469;
471518;0.080078;0.015625;0.984375;
471668;0.081055;0.023438;0.988281;
471808;0.085938;0.031250;0.975586;
471948;0.083008;0.016602;0.955078;
472098;0.080078;0.017578;0.951172;
472233;0.084961;0.021484;0.949219;
472383;0.083984;0.021484;0.947266;
472524;0.081055;0.017578;0.951172;
472657;0.083984;0.026367;0.954102;
472803;0.077148;0.022461;0.948242;
472947;0.081055;0.020508;0.961914;
473093;0.079102;0.023438;0.973633;
473244;0.083984;0.025391;0.967773;
473398;0.082031;0.026367;0.966797;
473548;0.078125;0.023438;0.964844;
473688;0.078125;0.024414;1.000977;
473828;0.080078;0.020508;1.086914;
473968;0.083008;0.021484;1.175781;
474108;0.090820;0.024414;1.253906;
474248;0.093750;0.017578;1.378906;
474388;0.097656;0.017578;1.478516;
474528;0.107422;0.015625;1.597656;
474668;0.108398;0.014648;1.664062;
474808;0.120117;0.012695;1.750000;
474948;0.122070;0.006836;1.800781;
475088;0.125977;0.016602;1.863281;
475228;0.128906;0.017578;1.883789;
475363;0.127930;0.021484;1.912109;
475513;0.131836;0.019531;1.933594;
475643;0.131836;0.010742;1.943359;
475798;0.129883;0.011719;1.949219;
475923;0.133789;0.015625;1.956055;
476073;0.130859;0.010742;1.947266;
476213;0.132812;0.016602;1.945312;
476353;0.135742;0.015625;1.928711;
476494;0.129883;0.013672;1.923828;
476648;0.128906;0.011719;1.892578;
476788;0.126953;0.019531;1.873047;
476928;0.122070;0.016602;1.856445;
