Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
267136;-2000.000000;21.437500;0.021250;3.695417;102;

267275;-2000.000000;21.437500;0.021667;3.690000;104;

267416;-2000.000000;21.437500;0.021667;3.690000;103;

267554;-2000.000000;21.437500;0.021667;3.695417;104;

267713;-2000.000000;21.437500;0.021250;3.695000;105;

267870;-2000.000000;21.437500;0.021667;3.694584;105;

268016;-2000.000000;21.437500;0.021250;3.695417;107;

268158;-2000.000000;21.437500;0.021667;3.695417;103;

268304;-2000.000000;21.437500;0.021667;3.693333;103;

268446;-2000.000000;21.437500;0.021250;3.690417;103;

268580;-2000.000000;21.437500;0.021667;3.690000;104;

268726;-2000.000000;21.437500;0.021667;3.689584;104;

268864;-2000.000000;21.437500;0.021250;3.690000;104;

269007;-2000.000000;21.437500;0.021667;3.689584;104;

269156;-2000.000000;21.437500;0.021250;3.690000;104;

269294;-2000.000000;21.437500;0.021667;3.690000;103;

269436;-2000.000000;21.500000;0.021667;3.690000;103;

269574;-2000.000000;21.437500;0.021250;3.690000;105;

269716;-2000.000000;21.437500;0.021250;3.690000;105;

269854;-2000.000000;21.437500;0.021667;3.690000;105;

270011;-2000.000000;21.437500;0.021667;3.690000;104;

270170;-2000.000000;21.437500;0.021667;3.690000;103;

270332;-2000.000000;21.437500;0.021667;3.690000;104;

270477;-2000.000000;21.437500;0.021667;3.689584;103;

270614;-2000.000000;21.500000;0.021667;3.690000;102;

270756;-2000.000000;21.437500;0.021667;3.690000;103;

270895;-2000.000000;21.437500;0.021667;3.690000;104;

271036;-2000.000000;21.437500;0.021667;3.689584;104;

271174;-2000.000000;21.500000;0.021667;3.690000;106;

271316;-2000.000000;21.437500;0.021667;3.690000;103;

271456;-2000.000000;21.500000;0.021250;3.690000;104;

271592;-2000.000000;21.500000;0.021667;3.690000;103;

271736;-2000.000000;21.500000;0.021250;3.689584;103;

271875;-2000.000000;21.500000;0.021667;3.689584;104;

272016;-2000.000000;21.500000;0.021667;3.689584;104;

272154;-2000.000000;21.500000;0.021250;3.689584;104;

272298;-2000.000000;21.500000;0.021667;3.690000;103;

272455;-2000.000000;21.500000;0.021250;3.690000;102;

272609;-2000.000000;21.500000;0.021250;3.690000;103;

272770;-2000.000000;21.500000;0.021250;3.690000;106;

272916;-2000.000000;21.500000;0.021667;3.690000;104;

273058;-2000.000000;21.500000;0.021667;3.690000;104;

273206;-2000.000000;21.500000;0.021667;3.690000;103;

273343;-2000.000000;21.500000;0.021250;3.689167;105;

273488;-2000.000000;21.500000;0.021667;3.689167;102;

273634;-2000.000000;21.500000;0.021250;3.686667;106;

273776;-2000.000000;21.500000;0.021250;3.688334;102;

273914;-2000.000000;21.500000;0.021667;3.687083;105;

274056;-2000.000000;21.500000;0.021667;3.685000;104;

274194;-2000.000000;21.500000;0.021667;3.684584;105;

274336;-2000.000000;21.500000;0.021250;3.684584;103;

274477;-2000.000000;21.500000;0.021250;3.684584;104;

274615;-2000.000000;21.500000;0.021667;3.684584;104;

274756;-2000.000000;21.500000;0.021250;3.684584;104;

274902;-2000.000000;21.500000;0.021250;3.684584;106;

275060;-2000.000000;21.500000;0.021250;3.684584;107;

275222;-2000.000000;21.562500;0.021667;3.684584;106;

275366;-2000.000000;21.562500;0.021250;3.684584;106;

275504;-2000.000000;21.500000;0.021667;3.684584;106;

275647;-2000.000000;21.500000;0.021667;3.684584;107;

275784;-2000.000000;21.500000;0.021667;3.684584;103;

275928;-2000.000000;21.562500;0.021667;3.684584;103;

276076;-2000.000000;21.562500;0.021250;3.684584;103;

276214;-2000.000000;21.562500;0.021667;3.684584;105;

276356;-2000.000000;21.562500;0.021667;3.684584;104;

276494;-2000.000000;21.562500;0.021250;3.684584;105;

276636;-2000.000000;21.562500;0.021250;3.684584;104;

276774;-2000.000000;21.562500;0.021667;3.684584;103;

276916;-2000.000000;21.562500;0.021250;3.684584;105;

277054;-2000.000000;21.562500;0.021667;3.684584;103;

277196;-2000.000000;21.562500;0.021667;3.684584;105;

277361;-2000.000000;21.562500;0.021667;3.684584;102;

277520;-2000.000000;21.562500;0.021667;3.684167;102;

277669;-2000.000000;21.562500;0.021667;3.684584;105;

277816;-2000.000000;21.562500;0.021667;3.684584;106;

277954;-2000.000000;21.562500;0.021667;3.684584;103;

278096;-2000.000000;21.562500;0.021667;3.684584;106;

278234;-2000.000000;21.562500;0.021667;3.684584;103;

278376;-2000.000000;21.562500;0.021667;3.684584;105;

278514;-2000.000000;21.562500;0.021667;3.684584;103;

278656;-2000.000000;21.562500;0.021250;3.684584;104;

278794;-2000.000000;21.562500;0.021667;3.684584;103;

278937;-2000.000000;21.562500;0.021667;3.684584;104;

279084;-2000.000000;21.562500;0.021667;3.684584;103;

279226;-2000.000000;21.562500;0.021667;3.684584;106;

279366;-2000.000000;21.562500;0.021250;3.684584;105;

279504;-2000.000000;21.625000;0.021667;3.684584;103;

279646;-2000.000000;21.625000;0.021250;3.684584;105;

279793;-2000.000000;21.625000;0.021667;3.684584;105;

279950;-2000.000000;21.625000;0.021250;3.684584;104;

280097;-2000.000000;21.625000;0.021250;3.684584;105;

280234;-2000.000000;21.562500;0.021667;3.684584;102;

280378;-2000.000000;21.625000;0.021667;3.684584;103;

280526;-2000.000000;21.625000;0.021667;3.684584;104;

280663;-2000.000000;21.625000;0.021250;3.684584;104;

280808;-2000.000000;21.625000;0.021667;3.684584;103;

280956;-2000.000000;21.625000;0.021250;3.684584;102;

281094;-2000.000000;21.625000;0.021250;3.684584;104;

281236;-2000.000000;21.625000;0.021667;3.682500;103;

281374;-2000.000000;21.625000;0.021667;3.679167;104;

281516;-2000.000000;21.625000;0.021250;3.680417;104;

281654;-2000.000000;21.625000;0.021667;3.679167;104;

281793;-2000.000000;21.625000;0.021667;3.681250;105;

281934;-2000.000000;21.625000;0.021667;3.679167;106;

282076;-2000.000000;21.625000;0.021667;3.679167;105;

282222;-2000.000000;21.625000;0.021250;3.679167;104;

282381;-2000.000000;21.625000;0.021250;3.679167;103;

282527;-2000.000000;21.625000;0.021667;3.679167;104;

282676;-2000.000000;21.625000;0.053333;3.679167;103;

282819;-2000.000000;21.625000;0.061250;3.679584;104;

282966;-2000.000000;21.625000;0.057083;3.679167;107;

283106;-2000.000000;21.625000;0.053750;3.679167;106;

283245;-2000.000000;21.625000;0.050000;3.679167;106;

283386;-2000.000000;21.625000;0.050000;3.679167;106;

283526;-2000.000000;21.625000;0.054583;3.680000;106;

283666;-2000.000000;21.625000;0.060417;3.679167;104;

283805;-2000.000000;21.625000;0.071250;3.679167;101;

283946;-2000.000000;21.625000;0.042083;3.679167;104;

284085;-2000.000000;21.625000;0.050000;3.679167;104;

284226;-2000.000000;21.625000;0.056667;3.679167;104;

284365;-2000.000000;21.625000;0.062083;3.679167;105;

284512;-2000.000000;21.625000;0.053750;3.679167;104;

284671;-2000.000000;21.687500;0.061667;3.679167;105;

284832;-36.000000;21.687500;0.291250;3.738750;104;

284979;-57.333374;21.687500;0.057917;3.679167;104;

285125;-57.333374;21.625000;0.057083;3.679167;102;

285266;-53.333374;21.625000;0.057500;3.679167;105;

285404;-57.333374;21.625000;0.037500;3.679167;102;

285546;-57.333374;21.687500;0.255417;3.534167;105;

285686;-58.666626;21.687500;0.576667;3.517917;104;

285825;-50.666626;21.625000;0.727917;3.512500;105;

285967;-50.666626;21.687500;0.807083;3.507084;105;

286104;-60.000000;21.687500;0.868750;3.500417;104;

286247;-60.000000;21.687500;0.922500;3.496250;106;

286394;-57.333374;21.687500;0.957500;3.490833;106;

286537;-57.333374;21.687500;0.984167;3.490833;104;

286674;-57.333374;21.687500;0.995000;3.491250;105;

286816;-60.000000;21.687500;1.000417;3.490833;106;

286964;-53.333374;21.687500;3.491250;3.490833;105;

287132;-56.000000;21.687500;1.002500;3.490833;105;

287293;-57.333374;21.687500;1.003750;3.490833;107;

287439;-57.333374;21.687500;1.000417;3.490833;105;

287584;-53.333374;21.687500;1.000417;3.490833;103;

287726;-56.000000;21.687500;1.000417;3.490833;104;

287864;-57.333374;21.687500;1.000417;3.490833;106;

288007;-57.333374;21.687500;1.000417;3.491250;106;

288145;-57.333374;21.687500;1.000417;3.490833;105;

288286;-60.000000;21.687500;1.000417;3.493750;103;

288425;-60.000000;21.687500;0.998333;3.496250;105;

288566;-57.333374;21.687500;0.972083;3.492084;105;

288705;-58.666626;21.687500;0.807917;3.495000;103;

288846;-53.333374;21.687500;0.681667;3.495833;104;

288988;-57.333374;21.687500;0.569583;3.496250;102;

289134;-57.333374;21.687500;0.540000;3.517917;95;

289276;-53.333374;21.687500;0.631250;3.669167;93;

289423;-53.333374;21.687500;0.580000;3.662917;97;

289578;-58.666626;21.687500;0.072083;3.512500;100;

289748;-58.666626;21.750000;0.057917;3.498334;97;

289896;-56.000000;21.687500;0.079583;3.513333;96;

290036;-58.666626;21.687500;0.076667;3.499583;97;

290175;-57.333374;21.687500;0.022500;3.496250;96;

290316;-58.666626;21.687500;0.021667;3.496250;97;

290458;-58.666626;21.750000;0.021667;3.496250;99;

290604;-58.666626;21.687500;0.021667;3.496250;97;

290746;-61.333374;21.750000;0.021667;3.496250;99;

290884;-58.666626;21.750000;0.021667;3.496250;96;

291026;-56.000000;21.750000;0.021667;3.496667;96;

291164;-57.333374;21.750000;0.021667;3.496250;99;

291306;-53.333374;21.750000;0.021667;3.496250;97;

291444;-56.000000;21.750000;0.021667;3.496250;97;

291594;-57.333374;21.750000;3.489583;3.318750;97;

291736;-58.666626;21.750000;0.397500;3.348333;96;

291884;-57.333374;21.750000;0.622917;3.337917;98;

292040;-53.333374;21.750000;0.736667;3.332083;96;

292187;-56.000000;21.750000;0.820417;3.327084;94;

292336;-58.666626;21.750000;0.879583;3.321667;96;

292474;-60.000000;21.750000;0.927917;3.316250;97;

292623;-57.333374;21.750000;0.961250;3.316250;98;

292766;-57.333374;21.750000;0.984583;3.316250;95;

292905;-57.333374;21.750000;0.993333;3.316250;98;

293046;-57.333374;21.750000;1.000000;3.316250;97;

293185;-58.666626;21.750000;1.000417;3.316250;97;

293326;-58.666626;21.750000;1.000417;3.316250;99;

293464;-56.000000;21.750000;1.000417;3.316250;96;

293609;-64.000000;21.750000;1.000417;3.316250;96;

293756;-57.333374;21.750000;1.000417;3.316250;94;

293894;-57.333374;21.750000;1.000417;3.316667;95;

294036;-53.333374;21.750000;1.000417;3.317083;96;

294191;-64.000000;21.750000;1.000417;3.321667;98;

294350;-57.333374;21.812500;1.000417;3.321667;96;

294511;-60.000000;21.750000;1.000000;3.321667;98;

294656;-56.000000;21.750000;0.995000;3.321250;95;

294798;-57.333374;21.750000;0.902083;3.321667;99;

294944;-57.333374;21.812500;0.755000;3.321667;97;

295086;-53.333374;21.750000;0.644167;3.321667;95;

295226;-57.333374;21.812500;0.537083;3.321667;98;

295364;-61.333374;21.812500;0.443750;3.437917;97;

295506;-64.000000;21.750000;0.636250;3.476250;96;

295646;-57.333374;21.750000;0.231250;3.327084;96;

295786;-58.666626;21.812500;0.080000;3.342083;99;

295924;-58.666626;21.812500;0.096667;3.330000;96;

296067;-58.666626;21.812500;0.045417;3.329167;98;

296214;-58.666626;21.812500;0.037500;3.327084;97;

296358;-57.333374;21.812500;0.021250;3.327084;95;

296506;-58.666626;21.812500;0.021667;3.327084;96;

296654;-60.000000;21.812500;0.021667;3.327084;96;

296822;-60.000000;21.812500;0.021667;3.327084;100;

296981;-58.666626;21.812500;0.021250;3.327084;96;

297128;-64.000000;21.812500;0.021667;3.327084;95;

297276;-64.000000;21.812500;0.021667;3.327084;99;

297416;-58.666626;21.812500;0.021667;3.327084;97;

297554;-58.666626;21.812500;0.021667;3.328334;98;

297696;-58.666626;21.812500;0.021250;3.332500;98;

297834;-58.666626;21.812500;0.021250;3.332083;96;

297976;-58.666626;21.812500;0.021250;3.332083;98;

298114;-58.666626;21.812500;0.021667;3.332500;99;

298260;-57.333374;21.812500;0.021667;3.332500;98;

298408;-57.333374;21.812500;0.021250;3.332500;97;

298554;-60.000000;21.812500;0.021667;3.332500;100;

298696;-58.666626;21.812500;0.021667;3.332500;97;

298835;-60.000000;21.812500;0.021667;3.332500;98;

298976;-57.333374;21.812500;0.021667;3.332083;99;

299140;-57.333374;21.812500;0.021250;3.332083;97;

299301;-57.333374;21.812500;0.021667;3.332083;100;

299446;-58.666626;21.812500;0.021667;3.332500;96;

299584;-60.000000;21.812500;0.021667;3.337917;100;

299726;-58.666626;21.812500;0.021250;3.332500;99;

299865;-58.666626;21.812500;0.021667;3.337917;100;

300006;-60.000000;21.812500;0.021667;3.337084;99;

300145;-60.000000;21.812500;0.021667;3.337084;97;

300286;-58.666626;21.812500;0.021667;3.337500;99;

300424;-58.666626;21.812500;0.021667;3.337917;97;

300568;-58.666626;21.812500;0.021667;3.337500;96;

300716;-58.666626;21.812500;0.021667;3.337917;100;

300854;-60.000000;21.875000;0.021667;3.337917;99;

300998;-60.000000;21.812500;0.021667;3.337917;96;

301144;-58.666626;21.812500;0.021250;3.337917;100;

301286;-57.333374;21.875000;0.021667;3.337500;97;

301449;-58.666626;21.875000;0.021667;3.337917;97;

301613;-64.000000;21.875000;3.337500;3.337917;98;

301771;-58.666626;21.875000;0.021250;3.337917;96;

301906;-64.000000;21.875000;0.021667;3.337917;97;

302044;-57.333374;21.875000;0.021250;3.337917;97;

302186;-58.666626;21.875000;0.021667;3.337917;98;

302324;-57.333374;21.875000;0.021667;3.337917;96;

302468;-58.666626;21.875000;0.021250;3.337917;97;

302614;-60.000000;21.875000;0.021667;3.337917;97;

302757;-58.666626;21.875000;0.021667;3.337917;98;

302895;-60.000000;21.875000;0.021667;3.337500;97;

303036;-58.666626;21.875000;0.021667;3.337917;97;

303176;-57.333374;21.875000;0.021667;3.337917;98;

303315;-58.666626;21.875000;0.021667;3.337917;97;

303456;-58.666626;21.875000;0.022083;3.337917;99;

303594;-57.333374;21.875000;0.021667;3.338333;98;

303737;-58.666626;21.875000;0.021667;3.338333;100;

303893;-57.333374;21.875000;0.021667;3.338333;95;

304049;-60.000000;21.875000;0.021667;3.339583;100;

304211;-58.666626;21.875000;0.021667;3.342917;98;

304346;-60.000000;21.875000;0.021667;3.342917;97;

304484;-58.666626;21.875000;0.021667;3.342917;96;

304626;-56.000000;21.875000;0.021667;3.342917;99;

304766;-57.333374;21.875000;0.021667;3.342917;98;

304904;-58.666626;21.875000;0.021667;3.342917;99;

305046;-58.666626;21.875000;0.021667;3.342917;97;

305184;-60.000000;21.875000;0.021667;3.342917;95;

305327;-58.666626;21.875000;0.021667;3.343333;97;

305464;-58.666626;21.937500;0.021667;3.342917;98;

305608;-58.666626;21.937500;0.021250;3.343333;97;

305754;-58.666626;21.875000;0.021667;3.342917;96;

305896;-58.666626;21.875000;0.021667;3.342917;100;

306034;-58.666626;21.937500;0.021667;3.343333;96;

306176;-58.666626;21.875000;0.021667;3.343333;99;

306321;-58.666626;21.937500;0.021667;3.343333;99;

306480;-58.666626;21.875000;0.021667;3.342917;97;

306641;-60.000000;21.937500;0.021667;3.342917;98;

306786;-57.333374;21.937500;0.021250;3.342917;98;

306928;-57.333374;21.937500;0.021667;3.343333;99;

307078;-57.333374;21.937500;0.021250;3.343333;97;

307224;-57.333374;21.937500;0.021667;3.343333;99;

307366;-60.000000;21.937500;0.021667;3.342917;96;

307505;-64.000000;21.937500;0.021667;3.342917;96;

307646;-60.000000;21.937500;0.021667;3.342917;100;

307785;-58.666626;21.937500;0.021667;3.342917;97;

307926;-60.000000;21.937500;0.021667;3.342917;96;

308067;-58.666626;21.937500;0.021667;3.342917;95;

308204;-60.000000;21.937500;0.021667;3.342917;99;

308346;-60.000000;21.937500;0.021667;3.342917;98;

308484;-57.333374;21.937500;0.021667;3.343333;97;

308627;-58.666626;21.937500;0.021667;3.343333;97;

308773;-60.000000;21.937500;0.021667;3.343333;97;

308928;-61.333374;21.937500;0.021667;3.342917;96;

309088;-64.000000;21.937500;0.021667;3.343333;100;

309236;-57.333374;21.937500;0.021667;3.342917;99;

309375;-58.666626;21.937500;0.021250;3.342917;99;

309516;-60.000000;21.937500;0.021667;3.342917;98;

309656;-62.666626;21.937500;0.021667;3.342917;97;

309796;-57.333374;21.937500;0.021667;3.342917;97;

309936;-60.000000;21.937500;0.021250;3.343333;97;

310074;-58.666626;21.937500;0.021667;3.343333;98;

310216;-53.333374;21.937500;0.021667;3.343333;96;

310353;-60.000000;21.937500;0.021667;3.343333;98;

310498;-56.000000;22.000000;0.021667;3.342917;97;

310644;-58.666626;21.937500;0.021667;3.343333;97;

310786;-58.666626;22.000000;0.021667;3.342917;99;

310925;-57.333374;22.000000;0.021667;3.342917;99;

311066;-60.000000;21.937500;0.021667;3.343333;97;

311210;-58.666626;22.000000;0.021667;3.342917;98;

311370;-62.666626;22.000000;0.021667;3.343333;97;

311528;-60.000000;22.000000;0.021667;3.342917;96;

311676;-58.666626;22.000000;0.021667;3.342917;99;

311816;-58.666626;22.000000;0.021667;3.342917;99;

311954;-58.666626;22.000000;0.021667;3.343333;96;

312096;-57.333374;22.000000;0.021667;3.342917;97;

312235;-58.666626;22.000000;0.021667;3.343333;97;

312376;-58.666626;22.000000;0.021667;3.343333;97;

312514;-57.333374;22.000000;0.021667;3.342917;99;

312656;-60.000000;22.000000;0.021667;3.342917;97;

312796;-58.666626;22.000000;0.021667;3.342917;99;

312934;-56.000000;22.000000;0.021667;3.342917;96;

313076;-60.000000;22.000000;0.021667;3.343333;98;

313214;-58.666626;22.000000;0.021667;3.342917;96;

313356;-60.000000;22.000000;0.021667;3.342917;95;

313493;-58.666626;22.000000;0.021667;3.343333;96;

313638;-57.333374;22.000000;0.021667;3.342917;97;

313784;-60.000000;22.000000;0.021667;3.343333;97;

313937;-57.333374;22.000000;0.021667;3.343333;97;

314096;-58.666626;22.000000;0.021667;3.343333;98;

314255;-58.666626;22.000000;0.021667;3.342917;97;

314396;-60.000000;22.000000;0.021667;3.342917;96;

314534;-56.000000;22.000000;0.085833;3.342500;98;

314677;-64.000000;22.000000;0.091250;3.342917;95;

314814;-64.000000;22.000000;0.584583;3.673750;95;

314957;-58.666626;22.000000;0.144583;3.345417;97;

315094;-56.000000;22.062500;0.105417;3.363750;97;

315238;-58.666626;22.000000;0.138750;3.343750;96;

315386;-60.000000;22.000000;0.109167;3.342917;96;

315523;-57.333374;22.000000;0.035000;3.343333;98;

315666;-58.666626;22.000000;0.021667;3.342917;98;

315804;-57.333374;22.000000;0.021667;3.342917;95;

315947;-60.000000;22.000000;0.021667;3.342917;98;

316085;-56.000000;22.062500;0.021667;3.342917;96;

316226;-57.333374;22.000000;0.021250;3.342917;96;

316374;-60.000000;22.062500;3.343333;3.342917;96;

316529;-57.333374;22.000000;0.021667;3.343333;96;

316688;-21.333374;22.062500;0.021667;3.343333;96;

316836;-18.666626;22.062500;0.028750;3.343333;95;

316976;-18.666626;22.062500;0.050417;3.343333;97;

317114;-20.000000;22.062500;0.050000;3.342917;99;

317256;-21.333374;22.062500;0.056250;3.342917;99;

317395;-20.000000;22.062500;0.044583;3.342917;97;

317536;-21.333374;22.062500;0.055000;3.342917;97;

317675;-17.333374;22.062500;0.057917;3.344167;99;

317816;-18.666626;22.062500;0.068750;3.345834;98;

317955;-22.666626;22.062500;0.070833;3.345417;101;

318096;-20.000000;22.062500;0.061250;3.344167;96;

318238;-20.000000;22.062500;0.058750;3.343333;98;

318377;-22.666626;22.062500;0.269583;3.342500;97;

318526;-18.666626;22.062500;0.059583;3.342917;99;

318665;-21.333374;22.062500;0.057083;3.342917;99;

318817;-22.666626;22.062500;0.058333;3.343333;98;

318965;-21.333374;22.062500;0.026667;3.342917;95;

319113;-18.666626;22.062500;0.021667;3.343333;99;

319256;-20.000000;22.062500;0.021667;3.342917;99;

319397;-21.333374;22.062500;0.021667;3.342917;99;

319534;-25.333374;22.062500;0.021667;3.342917;98;

319676;-22.666626;22.062500;0.021250;3.342917;98;

319814;-18.666626;22.062500;0.021250;3.342917;97;

319967;-20.000000;22.062500;0.021667;3.342917;99;

320116;-17.333374;22.062500;0.021250;3.343333;96;

320254;-17.333374;22.125000;0.021667;3.343333;98;

320396;-20.000000;22.062500;0.021250;3.343333;101;

320533;-21.333374;22.062500;0.021250;3.342917;99;

320678;-17.333374;22.125000;0.021667;3.342917;99;

320826;-21.333374;22.125000;0.021667;3.342917;99;

320964;-21.333374;22.125000;0.021250;3.343333;98;

321108;-18.666626;22.125000;0.021667;3.342917;99;

321262;-20.000000;22.062500;0.021667;3.342917;98;

321417;-22.666626;22.125000;0.021667;3.342083;98;

321578;-20.000000;22.125000;0.021250;3.342500;98;

321716;-21.333374;22.125000;0.021667;3.341667;98;

321858;-21.333374;22.125000;0.021667;3.342917;95;

322006;-22.666626;22.125000;0.021667;3.341667;97;

322146;-22.666626;22.125000;0.021667;3.340417;96;

322284;-20.000000;22.125000;0.021250;3.340417;97;

322426;-18.666626;22.125000;0.021667;3.343333;99;

322566;-22.666626;22.125000;0.021667;3.340834;94;

322706;-21.333374;22.125000;0.021667;3.338333;100;

322844;-21.333374;22.125000;0.021667;3.340417;97;

322987;-18.666626;22.125000;0.021667;3.338750;96;

323136;-21.333374;22.125000;0.021250;3.337500;97;

323275;-21.333374;22.125000;0.021667;3.337500;96;

323416;-21.333374;22.125000;0.021667;3.337917;99;

323554;-22.666626;22.125000;0.021667;3.337917;96;

323710;-21.333374;22.125000;0.021250;3.337917;96;

323869;-21.333374;22.125000;0.021250;3.337917;98;

324032;-20.000000;22.125000;0.021667;3.337917;99;

324177;-29.333374;22.125000;0.021250;3.337917;97;

324314;-18.666626;22.125000;0.021667;3.337500;97;

324456;-17.333374;22.125000;0.021250;3.337917;99;

324594;-22.666626;22.125000;0.021667;3.337917;97;

324738;-22.666626;22.125000;0.021667;3.337917;98;

324886;-22.666626;22.187500;0.021667;3.337917;98;

325024;-22.666626;22.125000;0.021667;3.337917;99;

325167;-22.666626;22.125000;0.021667;3.337917;98;

325314;-18.666626;22.125000;0.021667;3.340417;99;

325456;-22.666626;22.187500;0.021667;3.340000;97;

325597;-20.000000;22.125000;0.021667;3.337917;95;

325744;-21.333374;22.125000;0.021667;3.337917;100;

325888;-22.666626;22.187500;0.021667;3.337917;99;

326040;-17.333374;22.187500;0.021250;3.337917;96;

326198;-21.333374;22.125000;0.021667;3.337917;97;

326355;-22.666626;22.187500;0.021667;3.337917;97;

326515;-18.666626;22.187500;0.021667;3.337917;97;

326658;-18.666626;22.187500;0.021667;3.337500;96;

326806;-18.666626;22.187500;0.021667;3.337500;95;

326944;-21.333374;22.125000;0.021667;3.337917;99;

327088;-18.666626;22.187500;0.021250;3.337917;98;

327236;-20.000000;22.187500;0.021250;3.337917;98;

327373;-20.000000;22.187500;0.021667;3.337917;97;

327518;-21.333374;22.187500;0.021667;3.337917;96;

327666;-21.333374;22.187500;0.021250;3.337917;97;

327804;-20.000000;22.187500;0.021250;3.337500;97;

327948;-20.000000;22.187500;0.021667;3.337500;99;

328094;-22.666626;22.187500;0.021667;3.337917;97;

