Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
389421;70.666748;25.187500;0.021667;3.454167;96;

389570;58.666748;25.187500;0.021667;3.454167;96;

389707;68.000000;25.187500;0.021667;3.454167;96;

389850;60.000000;25.187500;0.021250;3.454167;95;

389989;70.666748;25.187500;0.021667;3.454167;98;

390130;62.666748;25.187500;0.021667;3.454167;96;

390268;70.666748;25.187500;0.021667;3.454167;97;

390410;65.333252;25.187500;0.021667;3.454167;100;

390551;78.666748;25.187500;3.454583;3.454167;96;

390696;68.000000;25.187500;0.021667;3.454167;95;

390845;80.000000;25.187500;0.021667;3.454167;93;

390986;80.000000;25.187500;0.021667;3.454167;96;

391130;90.666748;25.125000;0.021667;3.454583;97;

391266;81.333252;25.187500;0.021667;3.454167;96;

391414;97.333252;25.187500;0.021667;3.454167;97;

391550;80.000000;25.187500;0.021667;3.454167;99;

391673;100.000000;25.187500;0.021667;0.021667;95;

391815;80.000000;25.187500;0.021667;3.454167;96;

391958;88.000000;25.187500;0.021667;3.453750;97;

392097;81.333252;25.187500;0.021667;3.454167;98;

392240;82.666748;25.187500;0.021667;3.452917;98;

392377;70.666748;25.187500;0.021667;3.452917;96;

392520;78.666748;25.187500;0.021667;3.450834;95;

392658;68.000000;25.187500;0.021667;3.450834;97;

392800;82.666748;25.187500;0.021667;3.448750;97;

392937;68.000000;25.187500;0.021667;3.450834;95;

393080;81.333252;25.187500;0.021667;3.448750;98;

393220;70.666748;25.187500;0.021667;3.448750;96;

393357;78.666748;25.187500;0.021667;3.448750;98;

393500;68.000000;25.187500;0.021667;3.448750;96;

393638;78.666748;25.187500;0.021667;3.448750;96;

393780;64.000000;25.187500;0.021667;3.448750;96;

393917;68.000000;25.187500;0.021667;3.448750;97;

394067;65.333252;25.187500;0.021667;3.448750;96;

394210;70.666748;25.187500;0.021667;3.448750;93;

394350;65.333252;25.187500;0.021667;3.449167;94;

394499;65.333252;25.187500;0.021667;3.448750;95;

394636;60.000000;25.187500;0.021667;3.448750;95;

394782;66.666748;25.187500;0.021667;3.448750;96;

394927;53.333252;25.187500;0.021667;3.448750;96;

395071;65.333252;25.187500;0.021667;3.448750;95;

395210;50.666748;25.187500;0.021667;3.448750;97;

395347;53.333252;25.187500;0.021667;3.448750;96;

395491;48.000000;25.187500;0.021667;3.448750;96;

395627;60.000000;25.187500;0.021667;3.449167;94;

395770;46.666626;25.187500;0.021250;3.448750;95;

395907;62.666748;25.187500;0.021667;3.448750;96;

396050;60.000000;25.187500;0.021667;3.448750;96;

396187;64.000000;25.187500;0.021667;3.448750;97;

396330;58.666748;25.187500;0.021667;3.448750;96;

396467;68.000000;25.187500;0.021667;3.448750;97;

396612;57.333252;25.187500;0.021667;3.448750;96;

396760;66.666748;25.187500;0.021667;3.448334;96;

396897;57.333252;25.187500;0.021667;3.448750;98;

397041;69.333252;25.125000;0.021667;3.445833;93;

397207;57.333252;25.187500;0.021667;3.445417;95;

397348;65.333252;25.187500;3.443333;3.443333;96;

397493;57.333252;25.187500;0.021667;3.443333;96;

397628;68.000000;25.187500;0.021667;3.443333;100;

397773;66.666748;25.125000;0.021667;3.443333;95;

397920;80.000000;25.187500;0.021667;3.443333;97;

398055;78.666748;25.187500;0.021667;3.443333;96;

398191;85.333252;25.187500;0.021667;3.443333;99;

398341;78.666748;25.125000;0.021667;3.443333;95;

398490;89.333252;25.187500;0.021667;3.443333;95;

398630;81.333252;25.187500;0.021667;3.443333;95;

398768;86.666748;25.187500;0.021667;3.443333;95;

398910;81.333252;25.187500;0.021667;3.443333;97;

399048;89.333252;25.187500;0.021667;3.443333;95;

399190;78.666748;25.187500;0.021667;3.443333;98;

399327;90.666748;25.187500;0.021667;3.443333;94;

399470;73.333252;25.187500;0.021250;3.443333;96;

399617;80.000000;25.187500;0.021667;3.443333;98;

399760;70.666748;25.187500;0.021667;3.443333;98;

399900;85.333252;25.187500;0.021667;3.443333;95;

400047;70.666748;25.187500;0.021667;3.443750;96;

400190;78.666748;25.187500;0.021667;3.443333;95;

400331;68.000000;25.187500;0.021667;3.443333;96;

400479;78.666748;25.125000;0.021667;3.443333;96;

400610;66.666748;25.187500;0.021667;3.443750;99;

400749;73.333252;25.125000;3.443333;3.443333;97;

400891;70.666748;25.187500;0.021667;3.443333;97;

401041;73.333252;25.187500;0.021667;3.443333;97;

401180;65.333252;25.187500;0.021667;3.443750;96;

401319;66.666748;25.187500;0.021667;3.443333;96;

401460;61.333252;25.187500;0.021667;3.443333;93;

401597;70.666748;25.187500;0.021667;3.443333;94;

401740;66.666748;25.125000;0.021667;3.443333;96;

401878;78.666748;25.187500;0.021667;3.443333;96;

402022;66.666748;25.187500;0.021667;3.443333;97;

402170;80.000000;25.187500;0.021667;3.443333;96;

402307;65.333252;25.187500;0.021667;3.443333;97;

402451;73.333252;25.187500;0.021667;3.443333;94;

402597;60.000000;25.125000;0.021667;3.443333;94;

402740;70.666748;25.187500;0.021667;3.443333;95;

402877;70.666748;25.125000;0.021667;3.443333;95;

403020;78.666748;25.125000;0.021667;3.443333;94;

403160;68.000000;25.187500;0.021667;3.443333;94;

403295;81.333252;25.125000;0.021250;3.443750;97;

403435;78.666748;25.125000;0.021667;3.443333;96;

403584;85.333252;25.125000;0.021667;3.443333;96;

403733;78.666748;25.125000;0.021667;3.443333;98;

403883;86.666748;25.125000;0.021667;3.443750;97;

404034;85.333252;25.125000;0.021667;3.443333;97;

404186;89.333252;25.187500;0.021667;3.443333;97;

404330;82.666748;25.125000;0.021667;3.443333;98;

404467;98.666748;25.125000;0.021667;3.443333;96;

404611;85.333252;25.125000;0.021250;3.443333;96;

404750;88.000000;25.125000;0.021667;3.443750;95;

404889;82.666748;25.125000;0.021667;3.443333;94;

405030;88.000000;25.125000;0.021667;3.443333;97;

405167;68.000000;25.125000;0.021667;3.443750;95;

405311;81.333252;25.125000;0.021667;3.443333;98;

405447;78.666748;25.125000;0.021667;3.443333;96;

405591;78.666748;25.125000;0.021667;3.443333;98;

405739;73.333252;25.125000;0.021667;3.443333;96;

405880;70.666748;25.125000;0.021667;3.443333;98;

406018;70.666748;25.125000;0.021667;3.443750;95;

406160;69.333252;25.125000;0.021667;3.443333;96;

406296;62.666748;25.125000;0.021667;3.443333;96;

406432;70.666748;25.125000;0.021667;3.443333;98;

406567;70.666748;25.125000;0.021667;3.442917;95;

406694;73.333252;25.125000;0.021667;3.442500;99;

406841;68.000000;25.125000;3.438750;3.439584;98;

406980;78.666748;25.125000;0.021667;3.439167;95;

407130;78.666748;25.125000;0.021667;3.438750;97;

407277;80.000000;25.125000;0.021667;3.437917;95;

407424;76.000000;25.125000;0.021667;3.437917;94;

407559;78.666748;25.125000;0.021667;3.438334;97;

407700;76.000000;25.125000;0.021667;3.437917;96;

407839;81.333252;25.125000;0.021667;3.437917;97;

407980;78.666748;25.125000;0.021667;3.437917;97;

408117;70.666748;25.125000;0.021667;3.437917;97;

408260;81.333252;25.125000;0.021667;3.437917;95;

408397;73.333252;25.125000;0.021667;3.437917;97;

408542;73.333252;25.125000;0.021667;3.438334;98;

408690;78.666748;25.125000;0.021667;3.437917;94;

408827;68.000000;25.125000;0.021667;3.437917;97;

408972;68.000000;25.125000;0.021667;3.437917;96;

409117;62.666748;25.125000;0.021667;3.438334;97;

409260;58.666748;25.125000;0.021667;3.437917;98;

409398;50.666748;25.125000;0.021667;3.437917;96;

409537;49.333252;25.125000;0.021667;3.437917;95;

409686;41.333374;25.125000;0.021667;3.437917;96;

409827;37.333374;25.125000;0.021667;3.437917;97;

409968;38.666626;25.125000;0.021667;3.437917;99;

410108;34.666626;25.125000;0.021667;3.437917;94;

410240;30.666626;25.125000;3.438334;3.437917;99;

410390;34.666626;25.125000;0.021667;3.437917;95;

410535;21.333374;25.125000;0.021667;3.438334;99;

410684;21.333374;25.125000;0.021667;3.438334;95;

410817;30.666626;25.125000;0.021667;3.437917;96;

410961;28.000000;25.125000;0.021667;3.438334;97;

411107;32.000000;25.062500;0.021667;3.437917;98;

411250;32.000000;25.125000;0.021667;3.437917;98;

411390;34.666626;25.125000;0.021667;3.437917;97;

411527;34.666626;25.125000;0.021667;3.438334;95;

411672;48.000000;25.062500;0.021667;3.437917;97;

411817;45.333374;25.062500;0.021667;3.438334;96;

411960;48.000000;25.062500;0.021667;3.437917;95;

412097;49.333252;25.125000;0.021667;3.437917;96;

412240;53.333252;25.062500;0.021667;3.437917;94;

412377;57.333252;25.062500;0.021667;3.437917;94;

412521;54.666748;25.125000;0.021667;3.437917;96;

412670;57.333252;25.062500;0.021667;3.437917;97;

412807;65.333252;25.062500;3.437917;3.438334;98;

412946;65.333252;25.125000;0.021667;3.438334;98;

413088;66.666748;25.062500;0.021667;3.437917;94;

413233;66.666748;25.125000;0.021667;3.437917;95;

413378;66.666748;25.062500;3.438334;3.437917;97;

413521;70.666748;25.125000;0.021667;3.436250;94;

413660;70.666748;25.062500;0.021667;3.436250;96;

413797;73.333252;25.062500;0.021667;3.437083;95;

413941;70.666748;25.062500;0.021667;3.436667;95;

414077;73.333252;25.062500;0.021667;3.432500;96;

414220;73.333252;25.062500;0.021667;3.433750;95;

414357;70.666748;25.062500;0.021667;3.432500;98;

414500;80.000000;25.062500;0.021667;3.432500;97;

414638;73.333252;25.062500;0.021667;3.432500;96;

414780;78.666748;25.062500;0.021667;3.432500;96;

414919;68.000000;25.062500;0.021667;3.432500;95;

415060;73.333252;25.062500;0.021667;3.432500;97;

415197;70.666748;25.062500;0.021667;3.432917;95;

415341;70.666748;25.062500;0.021667;3.432917;96;

415490;66.666748;25.062500;0.021667;0.021667;96;

415633;65.333252;25.062500;0.021667;3.432500;96;

415784;65.333252;25.062500;0.021667;3.432500;96;

415933;65.333252;25.062500;0.021667;3.432500;96;

416063;57.333252;25.062500;0.021667;3.432500;97;

416214;53.333252;25.062500;0.021667;3.432917;97;

416350;50.666748;25.062500;0.021667;3.432500;95;

416490;49.333252;25.062500;0.021667;3.432500;94;

416627;46.666626;25.062500;0.021667;3.432500;95;

416771;50.666748;25.062500;0.021667;3.432500;94;

416920;53.333252;25.062500;0.021667;3.432500;97;

417057;60.000000;25.062500;0.021667;3.432500;94;

417201;58.666748;25.062500;0.021667;3.432500;98;

417347;53.333252;25.000000;0.021667;3.432917;94;

417492;50.666748;25.062500;0.021667;3.432500;95;

417640;50.666748;25.062500;0.021667;3.432500;94;

417777;53.333252;25.062500;0.021667;3.432500;96;

417922;58.666748;25.062500;0.021667;3.432500;97;

418070;53.333252;25.062500;0.021667;3.432917;93;

418207;50.666748;25.062500;0.021667;3.432500;97;

418351;57.333252;25.062500;0.021667;3.432500;96;

418498;53.333252;25.000000;0.021667;3.432500;95;

418645;50.666748;25.062500;0.021667;3.432500;95;

418785;60.000000;25.062500;0.021667;3.432500;97;

418931;58.666748;25.062500;0.021667;3.432917;96;

419083;53.333252;25.062500;0.021667;3.432917;98;

419235;60.000000;25.062500;0.021667;3.432500;95;

419377;60.000000;25.062500;0.021667;3.432500;96;

419522;62.666748;25.000000;0.021667;3.432500;96;

419670;65.333252;25.000000;0.021667;3.432500;97;

419807;53.333252;25.000000;0.021667;3.432500;96;

419951;65.333252;25.000000;0.021667;3.432500;99;

420100;60.000000;25.000000;0.021667;3.432917;94;

420237;62.666748;25.000000;0.021667;3.432500;95;

420381;58.666748;25.062500;0.021667;3.432917;97;

420527;60.000000;25.000000;0.021667;3.432917;98;

420670;57.333252;25.062500;0.021667;3.432500;99;

420807;58.666748;25.000000;0.021667;3.432500;95;

420950;60.000000;25.000000;0.021667;3.430417;97;

421087;61.333252;25.000000;0.021667;3.432500;95;

421230;65.333252;25.000000;0.021667;3.427500;96;

421368;66.666748;25.000000;0.021667;3.430417;94;

421526;66.666748;25.000000;0.021250;3.427083;97;

421658;68.000000;25.000000;0.021667;3.427500;95;

421797;66.666748;25.000000;0.021667;3.427083;95;

421923;65.333252;25.000000;0.021667;3.427500;96;

422067;68.000000;25.000000;0.021667;3.427083;94;

422213;69.333252;25.000000;0.021667;3.427500;96;

422359;68.000000;25.000000;0.021667;3.427500;95;

422510;80.000000;25.000000;0.021667;3.427083;95;

422650;80.000000;25.000000;0.021667;3.427083;97;

422787;78.666748;25.000000;0.021250;3.427083;94;

422930;78.666748;25.000000;0.021667;3.427500;98;

423069;80.000000;25.000000;0.021667;3.427500;96;

423210;78.666748;25.000000;0.021667;3.427500;97;

423349;78.666748;25.000000;0.021667;3.427500;94;

423490;78.666748;25.000000;0.021667;3.427500;95;

423627;78.666748;25.000000;0.021667;3.427500;98;

423770;76.000000;25.000000;0.021667;3.427083;96;

423907;73.333252;25.000000;0.021667;3.427083;96;

424051;80.000000;25.000000;0.021667;3.427083;100;

424200;81.333252;25.000000;0.021667;3.427500;96;

424337;78.666748;25.000000;0.021667;3.427083;94;

424486;80.000000;25.000000;3.427083;3.427083;98;

424628;85.333252;25.000000;0.021667;3.427083;96;

424779;81.333252;25.000000;0.021667;3.427083;96;

424926;86.666748;25.000000;0.021667;3.427083;95;

425070;86.666748;25.000000;0.021667;3.427083;95;

425223;86.666748;25.000000;0.021667;3.427083;94;

425361;88.000000;25.000000;0.021667;3.427083;97;

425510;85.333252;25.000000;0.021667;3.427083;95;

425647;86.666748;25.000000;0.021667;3.427083;98;

425791;81.333252;24.937500;0.021667;3.427083;98;

425937;70.666748;25.000000;0.021667;3.427083;96;

426082;66.666748;24.937500;0.021667;3.427083;98;

426230;65.333252;25.000000;0.021667;3.427083;96;

426367;60.000000;25.000000;0.021667;3.427083;96;

426512;50.666748;25.000000;0.021667;3.427500;95;

426660;50.666748;24.937500;0.021667;3.427083;98;

426797;45.333374;24.937500;0.021667;3.427083;94;

426940;44.000000;25.000000;0.021667;3.427500;94;

427077;44.000000;25.000000;0.021667;3.427083;96;

427220;46.666626;24.937500;0.021667;3.427083;97;

427354;46.666626;24.937500;0.021667;3.427083;96;

427503;45.333374;24.937500;0.021667;3.426250;96;

427633;57.333252;24.937500;0.021667;3.424584;94;

427783;62.666748;24.937500;0.021667;3.425000;96;

427926;64.000000;24.937500;0.021667;3.423750;95;

428060;68.000000;24.937500;0.021667;3.422917;96;

428200;65.333252;24.937500;0.021667;3.423750;96;

428340;66.666748;24.937500;0.021667;3.421667;96;

428477;70.666748;24.937500;0.021667;3.422084;97;

428620;65.333252;24.937500;0.021667;3.421667;96;

428757;73.333252;24.937500;0.021667;3.421667;96;

428900;73.333252;24.937500;0.021667;3.421667;95;

429039;70.666748;24.937500;0.021667;3.421667;98;

429180;73.333252;24.937500;0.021667;3.422084;96;

429319;70.666748;24.937500;0.021667;3.421667;96;

429460;68.000000;24.937500;0.021667;3.421667;96;

429599;66.666748;24.937500;0.021667;3.421667;95;

429740;70.666748;24.937500;0.021667;3.421667;93;

429881;73.333252;24.937500;0.021667;3.421667;99;

430028;66.666748;24.937500;0.021667;3.422084;97;

430170;80.000000;24.937500;0.021667;3.422084;98;

430308;73.333252;24.937500;0.021667;3.421667;96;

430453;70.666748;24.937500;0.021667;3.421667;98;

430588;81.333252;24.937500;0.021667;3.422084;97;

430733;78.666748;24.937500;0.021667;3.421667;99;

430885;73.333252;24.937500;0.021667;3.422084;98;

431017;80.000000;24.937500;0.021667;3.421667;97;

431147;68.000000;24.937500;0.021667;3.422084;98;

431292;78.666748;24.937500;0.021667;3.421667;95;

431440;78.666748;24.937500;0.021667;3.421667;97;

431577;70.666748;24.937500;0.021667;3.421667;97;

431720;80.000000;24.937500;0.021667;3.421667;96;

431857;70.666748;24.937500;0.021667;3.421667;95;

432000;68.000000;24.937500;0.021667;3.421667;96;

432139;81.333252;24.875000;0.021667;3.422084;97;

432280;69.333252;24.875000;0.021667;3.421667;97;

432417;66.666748;24.875000;0.021667;3.422084;94;

432560;70.666748;24.937500;0.021667;3.421667;100;

432697;66.666748;24.875000;0.021667;3.421667;97;

432841;70.666748;24.875000;0.021667;3.421667;99;

432990;70.666748;24.875000;0.021667;3.422084;97;

433129;70.666748;24.875000;0.021667;3.421667;98;

433269;73.333252;24.875000;0.021667;3.421667;96;

433410;68.000000;24.937500;3.422084;3.421667;96;

433555;66.666748;24.875000;0.021667;3.421667;98;

433697;65.333252;24.875000;0.021667;3.421667;97;

433828;60.000000;24.875000;0.021667;3.421667;96;

433966;64.000000;24.875000;0.021667;3.421667;97;

434099;60.000000;24.875000;0.021667;3.421667;97;

434237;54.666748;24.875000;0.021667;3.422084;96;

434381;60.000000;24.875000;0.021250;3.421667;97;

434527;62.666748;24.875000;0.021667;3.422084;97;

434670;65.333252;24.875000;0.021667;3.422084;98;

434811;62.666748;24.875000;0.021667;3.421667;95;

434957;69.333252;24.875000;0.021667;3.422084;94;

435100;65.333252;24.875000;0.021667;3.422084;96;

435239;65.333252;24.875000;0.021667;3.422084;96;

435380;73.333252;24.875000;0.021667;3.422084;96;

435517;70.666748;24.875000;0.021667;3.421667;95;

435660;70.666748;24.875000;0.021667;3.421667;100;

435797;73.333252;24.875000;0.021667;3.421667;96;

435942;73.333252;24.875000;0.021667;3.421667;97;

436090;76.000000;24.875000;0.021667;3.421667;95;

436226;66.666748;24.875000;0.021667;3.422084;97;

436375;73.333252;24.875000;0.021667;3.421667;97;

436507;70.666748;24.875000;3.421667;3.421667;96;

436640;68.000000;24.875000;0.021667;3.421667;95;

436775;70.666748;24.875000;0.021667;3.421667;97;

436921;70.666748;24.875000;0.021667;3.421667;96;

437076;80.000000;24.875000;0.021667;3.421667;94;

437223;78.666748;24.875000;0.021667;3.422084;95;

437370;78.666748;24.875000;0.021667;3.420833;98;

437509;81.333252;24.812500;0.021667;3.420417;96;

437650;85.333252;24.875000;0.021667;3.417500;96;

437787;78.666748;24.875000;0.021667;3.417084;97;

437931;81.333252;24.812500;0.021667;3.416250;96;

438080;82.666748;24.875000;0.021667;3.417084;96;

438219;85.333252;24.812500;0.021667;3.416250;97;

438360;85.333252;24.812500;0.021667;3.416250;99;

438497;86.666748;24.812500;0.021667;3.416667;97;

438641;81.333252;24.812500;0.021667;3.416250;94;

438790;85.333252;24.812500;0.021667;3.416667;95;

438927;81.333252;24.812500;0.021667;3.416250;96;

439070;78.666748;24.812500;0.021667;3.416667;95;

439207;78.666748;24.812500;0.021667;3.416667;96;

439353;80.000000;24.812500;0.021667;3.416667;96;

439498;68.000000;24.812500;0.021667;3.416250;96;

439643;61.333252;24.812500;0.021667;3.416667;96;

439794;53.333252;24.812500;0.021667;3.416250;96;

439927;46.666626;24.812500;0.021667;3.416250;97;

440074;44.000000;24.812500;0.021667;3.416250;97;

440220;34.666626;24.812500;0.021667;3.416250;93;

440357;34.666626;24.812500;0.021667;3.416250;97;

440500;37.333374;24.812500;0.021667;3.416250;96;

440637;38.666626;24.812500;0.021667;3.416250;96;

440780;44.000000;24.812500;0.021667;3.416667;95;

440917;45.333374;24.812500;0.021667;3.416250;94;

441060;45.333374;24.812500;0.021667;3.416667;99;

441197;50.666748;24.812500;0.021667;3.416667;97;

441340;49.333252;24.812500;0.021667;3.416250;98;

441477;57.333252;24.812500;0.021667;3.416667;96;

441620;54.666748;24.812500;0.021667;3.416250;96;

441759;61.333252;24.812500;0.021667;3.416250;94;

441900;60.000000;24.812500;0.021667;3.416250;95;

442039;60.000000;24.812500;0.021667;3.416667;96;

442183;58.666748;24.812500;0.021667;3.416250;95;

442333;50.666748;24.812500;0.021667;3.416667;97;

442482;60.000000;24.750000;0.021667;3.416250;95;

442633;57.333252;24.812500;0.021667;3.416250;96;

442779;57.333252;24.812500;3.416667;3.416667;99;

442914;57.333252;24.812500;0.021250;3.416667;97;

443051;58.666748;24.812500;0.021667;3.416250;97;

443200;62.666748;24.812500;0.021667;3.416667;95;

443337;65.333252;24.812500;0.021667;3.416667;97;

443480;65.333252;24.812500;0.021667;3.416667;100;

443617;68.000000;24.812500;0.021667;3.416250;97;

443760;66.666748;24.750000;0.021667;3.416250;97;

443897;65.333252;24.812500;0.021667;3.416667;95;

444040;68.000000;24.812500;0.021667;3.415833;97;

444177;65.333252;24.750000;0.021667;3.416667;96;

444320;65.333252;24.750000;0.021667;3.416667;95;

444458;68.000000;24.812500;0.021667;3.414167;94;

444600;70.666748;24.750000;0.021667;3.412500;96;

444739;70.666748;24.750000;0.021667;3.413750;94;

444880;78.666748;24.750000;0.021667;3.411667;94;

445017;70.666748;24.750000;0.021667;3.411667;98;

445167;80.000000;24.750000;0.021667;3.411250;99;

445299;78.666748;24.750000;0.021667;3.411250;95;

445430;78.666748;24.750000;3.410834;3.411250;100;

445566;78.666748;24.750000;0.021667;3.410834;93;

445697;78.666748;24.812500;0.021667;3.410834;94;

445834;78.666748;24.750000;0.021667;3.411250;98;

445967;80.000000;24.750000;0.021667;3.411250;94;

446111;76.000000;24.750000;0.021667;3.411250;96;

446257;73.333252;24.750000;0.021667;3.410834;96;

446400;70.666748;24.750000;0.021667;3.411250;94;

446540;81.333252;24.750000;0.021667;3.410834;95;

446677;73.333252;24.750000;0.021667;3.410834;98;

446820;76.000000;24.750000;0.021667;3.410834;97;

446957;73.333252;24.750000;0.021667;3.410834;98;

447100;73.333252;24.750000;0.021667;3.411250;96;

447239;78.666748;24.750000;0.021667;3.411250;96;

447380;69.333252;24.750000;0.021667;3.411250;95;

447517;73.333252;24.750000;0.021667;3.411250;95;

447661;78.666748;24.750000;0.021667;3.411250;98;

447797;73.333252;24.750000;0.021667;3.411250;95;

447942;73.333252;24.687500;0.021667;3.410834;97;

448087;73.333252;24.750000;0.021667;3.410834;95;

448230;73.333252;24.750000;0.021667;3.411250;95;

448367;70.666748;24.750000;3.411250;3.411250;95;

448511;70.666748;24.750000;0.021667;3.411250;95;

448663;73.333252;24.750000;0.021667;3.410834;98;

448807;68.000000;24.750000;0.021667;3.410834;93;

448951;73.333252;24.750000;0.021667;3.411250;94;

449103;73.333252;24.750000;0.021667;3.411250;99;

449244;73.333252;24.687500;0.021667;3.411250;95;

