(397782) PROCEDURE_TASK; INFO: Procedure task started
(421564) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(421564) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(421565) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 53333
(421728) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 58666
(421800) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 64000
(422500) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(422503) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 64000
(422650) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 45000
(422701) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 26000
(422750) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 7000
(422800) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -12000
(422850) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -31000
(422890) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -50000
(424390) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0 and closing valve
(424391) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(425313) CMD_PROCEDURE; INFO: Sending stop notification to procedure task
(426537) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(426540) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1000
(426541) PROCEDURE_TASK; INFO: Stop notification received, stopping procedure
(537676) PROCEDURE_TASK; INFO: Procedure task received notification
(537676) PROCEDURE_TASK; INFO: Procedure loaded successfully
(537676) PROCEDURE_TASK; INFO: Setting motors in starting point before starting procedure
(539670) PROCEDURE_TASK; INFO: Motors set in starting point, starting procedure
(539773) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1000
(539774) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1000
(539850) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1166
(539853) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(539857) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(539857) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(539930) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1333
(540010) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1500
(540090) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1666
(540170) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1833
(540250) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 2000
(540251) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 2000
(540254) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(540258) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(540258) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(540330) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 2333
(540410) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 2666
(540601) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 3000
(540680) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 3333
(540760) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 3666
(540763) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(540886) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(540886) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(540888) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 4000
(540889) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 4000
(540960) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 4666
(541040) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 5333
(541120) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 6000
(541200) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 6666
(541280) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 7333
(541405) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 8000
(541406) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 8000
(541480) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 9333
(541561) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 10666
(541640) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 12000
(541721) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 13333
(541800) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 14666
(541803) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(541807) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(541807) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(541987) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 16000
(541988) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 16000
(542162) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 18666
(542240) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 21333
(542320) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 24000
(542323) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(542446) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(542446) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(542446) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 26666
(542520) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 29333
(542600) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 32000
(542601) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 32000
(542680) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 37333
(542683) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(542687) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(542687) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(542761) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 42666
(542922) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 48000
(543000) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 53333
(543141) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 58666
(543220) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 64000
(543920) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(543921) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 64000
(543960) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 45000
(544010) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 26000
(544060) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 7000
(544223) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -12000
(544271) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -31000
(544310) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -50000
(545810) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0 and closing valve
(545813) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(548010) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(548010) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1000
(548011) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1000
(548014) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(548019) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(548019) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(548090) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1166
(548245) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1333
(548320) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1500
(548400) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1666
(548403) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(548407) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(548407) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(548480) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1833
(548560) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 2000
(548560) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 2000
(548640) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 2333
(548720) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 2666
(548800) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 3000
(548803) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(548916) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(548916) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(548917) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 3333
(548990) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 3666
(549070) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 4000
(549070) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 4000
(549150) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 4666
(549230) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 5333
(549310) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 6000
(549390) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 6666
(549470) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 7333
(549616) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 8000
(549617) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 8000
(549690) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 9333
(549770) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 10666
(549850) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 12000
(550014) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 13333
(550090) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 14666
(550170) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 16000
(550171) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 16000
(550250) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 18666
(550330) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 21333
(550410) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 24000
(550490) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 26666
(550570) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 29333
(550573) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(550692) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(550692) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(550693) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 32000
(550693) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 32000
(550770) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 37333
(550850) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 42666
(551029) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 48000
(551206) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 53333
(551374) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 58666
(551535) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 64000
(552312) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(552315) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 64000
(552350) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 45000
(552400) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 26000
(552450) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 7000
(552587) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -12000
(552630) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -31000
(552670) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -50000
(554203) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0 and closing valve
(554207) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(556338) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(556338) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1000
(556339) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1000
(556410) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1166
(556490) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1333
(556570) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1500
(556650) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1666
(556730) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1833
(556732) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(556847) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(556847) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(556847) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 2000
(556848) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 2000
(556921) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 2333
(557000) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 2666
(557081) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 3000
(557160) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 3333
(557300) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 3666
(557470) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 4000
(557471) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 4000
(557550) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 4666
(557630) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 5333
(557710) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 6000
(557883) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 6666
(557960) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 7333
(558113) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 8000
(558114) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 8000
(558190) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 9333
(558270) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 10666
(558459) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 12000
(558540) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 13333
(558620) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 14666
(558623) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(558627) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(558627) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(558700) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 16000
(558700) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 16000
(558780) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 18666
(558860) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 21333
(558863) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(558977) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(558978) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(558978) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 24000
(559050) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 26666
(559130) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 29333
(559272) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 32000
(559272) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 32000
(559350) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 37333
(559430) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 42666
(559510) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 48000
(559590) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 53333
(559670) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 58666
(559750) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 64000
(560557) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(560562) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 64000
(560600) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 45000
(560650) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 26000
(560700) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 7000
(560750) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -12000
(560800) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -31000
(560840) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -50000
(562340) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0 and closing valve
(562342) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(563273) CMD_PROCEDURE; INFO: Sending stop notification to procedure task
(564490) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(564490) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1000
(564491) PROCEDURE_TASK; INFO: Stop notification received, stopping procedure
(564494) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(564499) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(564499) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(708956) PROCEDURE_TASK; INFO: Procedure task received notification
(708956) PROCEDURE_TASK; INFO: Procedure loaded successfully
(708956) PROCEDURE_TASK; INFO: Setting motors in starting point before starting procedure
(710964) PROCEDURE_TASK; INFO: Motors set in starting point, starting procedure
(711060) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1000
(711061) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1000
(711064) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(711069) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(711069) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(711140) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1166
(711220) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1333
(711300) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1500
(711380) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1666
(711460) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1833
(711540) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 2000
(711541) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 2000
(711620) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 2333
(711623) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(711628) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(711628) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(711700) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 2666
(711866) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 3000
(711942) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 3333
(712021) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 3666
(712149) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 4000
(712152) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 4000
(712230) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 4666
(712310) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 5333
(712313) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(712317) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(712317) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(712390) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 6000
(712470) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 6666
(712550) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 7333
(712553) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(712557) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(712557) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(712630) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 8000
(712631) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 8000
(712710) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 9333
(712790) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 10666
(712870) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 12000
(712950) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 13333
(713135) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 14666
(713210) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 16000
(713210) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 16000
(713290) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 18666
(713370) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 21333
(713450) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 24000
(713453) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(713457) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(713457) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(713530) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 26666
(713687) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 29333
(713760) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 32000
(713761) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 32000
(713840) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 37333
(713920) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 42666
(714000) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 48000
(714152) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 53333
(714312) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 58666
(714390) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 64000
(715090) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(715091) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 64000
(715130) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 45000
(715180) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 26000
(715332) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 7000
(715380) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -12000
(715430) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -31000
(715470) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -50000
(716970) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0 and closing valve
(716973) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(716977) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(716977) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(716987) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(719183) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(719183) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1000
(719183) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1000
(719260) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1166
(719340) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1333
(719343) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(719347) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
