Time;acc_x;acc_y;acc_z;
451139;0.048828;0.000977;1.968750;
451279;0.051758;-0.008789;1.980469;
451419;0.050781;0.006836;2.006836;
451559;0.053711;-0.015625;1.990234;
451699;0.036133;-0.000977;1.971680;
451839;0.054688;0.018555;1.963867;
451979;0.044922;0.011719;1.958984;
452119;0.045898;0.004883;1.980469;
452256;0.049805;0.002930;1.977539;
452404;0.042969;0.021484;1.956055;
452554;0.036133;0.022461;1.945312;
452706;0.039062;0.020508;1.907227;
452849;0.033203;0.020508;1.880859;
452999;0.030273;0.026367;1.880859;
453139;0.033203;0.020508;1.881836;
453279;0.028320;0.037109;1.870117;
453419;0.025391;0.029297;1.867188;
453559;0.025391;0.041016;1.887695;
453699;0.019531;0.027344;1.866211;
453839;0.021484;0.031250;1.847656;
453979;0.016602;0.024414;1.833008;
454119;0.014648;0.029297;1.829102;
454259;0.016602;0.031250;1.834961;
454399;0.015625;0.029297;1.843750;
454549;0.013672;0.029297;1.841797;
454689;0.014648;0.022461;1.853516;
454825;0.012695;0.019531;1.863281;
454974;0.013672;0.014648;1.875977;
455126;0.016602;0.016602;1.889648;
455274;0.014648;0.012695;1.906250;
455414;0.015625;0.018555;1.903320;
455559;0.018555;0.022461;1.907227;
455699;0.017578;0.016602;1.942383;
455839;0.011719;0.008789;1.923828;
455979;0.013672;0.014648;1.906250;
456119;0.011719;0.013672;1.899414;
456259;0.005859;0.020508;1.875977;
456399;0.005859;0.019531;1.867188;
456539;0.003906;0.018555;1.859375;
456689;0.004883;0.018555;1.854492;
456829;0.004883;0.028320;1.870117;
456969;-0.003906;0.016602;1.847656;
457109;0.000000;0.024414;1.843750;
457249;-0.001953;0.019531;1.843750;
457389;-0.003906;0.019531;1.837891;
457525;-0.006836;0.025391;1.840820;
457675;-0.004883;0.034180;1.843750;
457824;-0.011719;0.031250;1.831055;
457974;-0.008789;0.028320;1.832031;
458114;-0.009766;0.027344;1.808594;
458259;-0.009766;0.031250;1.822266;
458399;-0.010742;0.022461;1.823242;
458539;-0.008789;0.018555;1.808594;
458679;-0.008789;0.021484;1.804688;
458819;-0.013672;0.025391;1.833984;
458959;-0.008789;0.021484;1.840820;
459099;-0.010742;0.020508;1.826172;
459239;-0.011719;0.018555;1.838867;
459379;-0.012695;0.015625;1.849609;
459519;-0.009766;0.012695;1.828125;
459659;-0.010742;0.014648;1.816406;
459799;-0.017578;0.019531;1.791016;
459939;-0.018555;0.018555;1.772461;
460079;-0.021484;0.020508;1.743164;
460216;-0.028320;0.021484;1.699219;
460364;-0.027344;0.023438;1.685547;
460514;-0.033203;0.020508;1.663086;
460644;-0.033203;0.027344;1.627930;
460774;-0.039062;0.021484;1.597656;
460914;-0.044922;0.031250;1.592773;
461069;-0.040039;0.029297;1.579102;
461209;-0.042969;0.033203;1.558594;
461349;-0.047852;0.034180;1.535156;
461489;-0.046875;0.027344;1.512695;
461629;-0.045898;0.027344;1.499023;
461779;-0.048828;0.029297;1.508789;
461919;-0.051758;0.028320;1.482422;
462069;-0.050781;0.025391;1.462891;
462209;-0.053711;0.029297;1.455078;
462349;-0.052734;0.031250;1.455078;
462499;-0.051758;0.013672;1.459961;
462639;-0.050781;0.021484;1.456055;
462779;-0.052734;0.014648;1.450195;
462919;-0.052734;0.018555;1.453125;
463044;-0.052734;0.013672;1.449219;
463194;-0.053711;0.021484;1.425781;
463335;-0.056641;0.018555;1.421875;
463485;-0.058594;0.019531;1.413086;
463624;-0.058594;0.022461;1.399414;
463779;-0.057617;0.026367;1.396484;
463929;-0.059570;0.025391;1.389648;
464069;-0.061523;0.027344;1.373047;
464209;-0.064453;0.026367;1.362305;
464359;-0.064453;0.025391;1.347656;
464499;-0.064453;0.029297;1.334961;
464639;-0.066406;0.029297;1.326172;
464779;-0.065430;0.026367;1.318359;
464919;-0.065430;0.027344;1.294922;
465059;-0.066406;0.026367;1.282227;
465199;-0.071289;0.025391;1.262695;
465339;-0.073242;0.024414;1.254883;
465479;-0.072266;0.017578;1.232422;
465619;-0.071289;0.020508;1.222656;
465755;-0.071289;0.019531;1.230469;
465904;-0.072266;0.020508;1.224609;
466044;-0.072266;0.017578;1.238281;
466195;-0.071289;0.020508;1.228516;
466347;-0.068359;0.021484;1.239258;
466499;-0.072266;0.021484;1.242188;
466639;-0.069336;0.020508;1.246094;
466789;-0.074219;0.029297;1.250977;
466929;-0.071289;0.021484;1.243164;
467079;-0.072266;0.028320;1.245117;
467219;-0.072266;0.023438;1.239258;
467359;-0.073242;0.024414;1.246094;
467509;-0.071289;0.022461;1.244141;
467649;-0.070312;0.025391;1.228516;
467789;-0.074219;0.027344;1.233398;
467929;-0.072266;0.025391;1.231445;
468069;-0.072266;0.026367;1.237305;
468219;-0.073242;0.024414;1.229492;
468361;-0.072266;0.024414;1.208008;
468517;-0.074219;0.025391;1.190430;
468664;-0.077148;0.021484;1.153320;
468814;-0.077148;0.028320;1.138672;
468964;-0.080078;0.028320;1.114258;
469129;-0.079102;0.027344;1.084961;
469279;-0.079102;0.026367;1.052734;
469419;-0.086914;0.024414;1.035156;
469559;-0.083008;0.029297;1.021484;
469699;-0.083008;0.026367;1.010742;
469839;-0.084961;0.027344;1.019531;
469979;-0.086914;0.023438;1.001953;
470119;-0.081055;0.027344;1.003906;
470259;-0.088867;0.027344;0.992188;
470399;-0.085938;0.020508;0.999023;
470539;-0.083008;0.027344;0.992188;
470679;-0.085938;0.023438;1.000000;
470819;-0.084961;0.022461;0.995117;
470959;-0.086914;0.022461;0.992188;
471095;-0.089844;0.029297;1.007812;
471244;-0.083984;0.026367;1.004883;
471395;-0.084961;0.025391;1.018555;
471545;-0.083008;0.023438;1.016602;
471699;-0.083008;0.019531;1.025391;
471849;-0.083984;0.022461;1.016602;
471989;-0.084961;0.023438;1.012695;
472129;-0.083984;0.026367;0.996094;
472269;-0.086914;0.024414;0.985352;
472409;-0.087891;0.020508;0.974609;
472559;-0.086914;0.017578;0.947266;
472699;-0.087891;0.027344;0.950195;
472839;-0.090820;0.018555;0.931641;
472989;-0.088867;0.031250;0.921875;
473129;-0.087891;0.027344;0.915039;
473269;-0.089844;0.027344;0.909180;
473409;-0.089844;0.029297;0.908203;
473549;-0.088867;0.031250;0.916992;
473684;-0.091797;0.026367;0.912109;
473826;-0.088867;0.029297;0.924805;
473965;-0.086914;0.022461;0.939453;
474104;-0.083984;0.026367;0.967773;
474234;-0.084961;0.022461;0.998047;
474389;-0.083984;0.021484;1.019531;
474524;-0.083984;0.031250;1.053711;
474654;-0.081055;0.023438;1.094727;
474799;-0.075195;0.020508;1.141602;
474939;-0.075195;0.021484;1.187500;
475079;-0.075195;0.029297;1.222656;
475219;-0.068359;0.026367;1.278320;
475359;-0.067383;0.024414;1.301758;
475499;-0.066406;0.026367;1.330078;
475639;-0.064453;0.024414;1.338867;
475779;-0.060547;0.023438;1.352539;
475919;-0.062500;0.019531;1.354492;
476059;-0.061523;0.016602;1.361328;
476209;-0.061523;0.017578;1.352539;
476349;-0.060547;0.022461;1.340820;
476489;-0.059570;0.019531;1.335938;
476629;-0.060547;0.024414;1.318359;
476769;-0.067383;0.024414;1.299805;
476904;-0.064453;0.022461;1.300781;
477044;-0.065430;0.021484;1.291992;
477195;-0.067383;0.023438;1.284180;
477344;-0.068359;0.027344;1.266602;
477489;-0.067383;0.030273;1.264648;
477639;-0.066406;0.030273;1.269531;
477779;-0.066406;0.029297;1.258789;
477919;-0.071289;0.026367;1.243164;
478059;-0.068359;0.024414;1.220703;
478199;-0.072266;0.027344;1.185547;
478339;-0.071289;0.029297;1.145508;
478489;-0.078125;0.026367;1.099609;
478629;-0.078125;0.025391;1.063477;
478769;-0.078125;0.023438;1.038086;
478909;-0.084961;0.024414;1.004883;
479049;-0.083008;0.015625;0.985352;
479199;-0.081055;0.023438;0.975586;
479349;-0.084961;0.031250;0.974609;
479484;-0.079102;0.025391;0.991211;
479634;-0.079102;0.028320;0.990234;
479784;-0.078125;0.025391;0.997070;
479914;-0.076172;0.028320;1.007812;
480064;-0.080078;0.026367;1.016602;
480219;-0.074219;0.033203;1.030273;
480369;-0.078125;0.028320;1.041992;
480509;-0.073242;0.028320;1.053711;
480649;-0.071289;0.023438;1.074219;
480789;-0.067383;0.023438;1.088867;
480929;-0.067383;0.024414;1.107422;
481069;-0.065430;0.026367;1.125977;
481219;-0.061523;0.022461;1.134766;
481359;-0.060547;0.021484;1.142578;
481499;-0.056641;0.025391;1.154297;
481639;-0.057617;0.019531;1.155273;
481779;-0.055664;0.021484;1.150391;
481919;-0.051758;0.024414;1.137695;
482059;-0.047852;0.015625;1.132812;
482194;-0.045898;0.022461;1.111328;
482335;-0.039062;0.025391;1.106445;
482474;-0.042969;0.020508;1.093750;
482624;-0.038086;0.017578;1.083008;
482777;-0.032227;0.026367;1.087891;
482919;-0.031250;0.028320;1.080078;
483057;-0.027344;0.024414;1.054688;
483194;-0.028320;0.028320;1.063477;
483329;-0.025391;0.026367;1.052734;
483469;-0.026367;0.016602;1.043945;
483609;-0.021484;0.024414;1.058594;
483749;-0.024414;0.026367;1.070312;
483889;-0.023438;0.023438;1.062500;
484029;-0.022461;0.023438;1.073242;
484169;-0.021484;0.025391;1.067383;
484319;-0.022461;0.025391;1.042969;
484459;-0.024414;0.012695;1.062500;
484599;-0.021484;0.017578;1.042969;
484739;-0.022461;0.030273;1.039062;
484879;-0.025391;0.022461;1.021484;
485019;-0.019531;0.020508;1.057617;
485159;-0.019531;0.024414;1.036133;
485296;-0.021484;0.029297;1.022461;
485439;-0.022461;0.016602;1.015625;
485574;-0.016602;0.024414;1.044922;
485709;-0.020508;0.023438;1.042969;
485844;-0.011719;0.029297;1.046875;
485994;-0.015625;0.025391;1.051758;
486144;-0.014648;0.033203;1.048828;
486294;-0.017578;0.022461;1.048828;
486449;-0.011719;0.028320;1.054688;
486589;-0.011719;0.031250;1.036133;
486729;-0.008789;0.029297;1.046875;
486869;-0.008789;0.028320;1.032227;
487009;-0.007812;0.023438;1.035156;
487149;-0.004883;0.018555;1.031250;
487299;-0.008789;0.021484;1.023438;
487439;-0.006836;0.030273;1.021484;
487579;-0.006836;0.017578;1.021484;
487719;-0.002930;0.008789;1.031250;
487859;-0.007812;0.018555;1.016602;
487999;-0.004883;0.016602;1.001953;
488139;-0.005859;0.018555;1.020508;
488279;-0.007812;0.020508;1.010742;
488414;-0.008789;0.026367;1.019531;
488554;-0.007812;0.020508;1.018555;
488705;-0.005859;0.023438;1.011719;
488855;-0.003906;0.016602;1.021484;
488994;-0.002930;0.023438;1.028320;
489144;-0.001953;0.024414;1.051758;
489299;0.000977;0.017578;1.057617;
489439;0.002930;0.011719;1.064453;
489579;0.005859;0.020508;1.081055;
489729;0.007812;0.018555;1.089844;
489869;0.004883;0.025391;1.092773;
490009;0.006836;0.028320;1.093750;
490149;0.006836;0.033203;1.101562;
490289;0.007812;0.025391;1.085938;
490429;0.007812;0.028320;1.086914;
490569;0.007812;0.032227;1.077148;
490709;0.008789;0.025391;1.075195;
490849;0.010742;0.028320;1.069336;
490989;0.011719;0.029297;1.087891;
491129;0.010742;0.026367;1.065430;
491274;0.012695;0.023438;1.091797;
491414;0.011719;0.029297;1.091797;
491564;0.015625;0.026367;1.089844;
491714;0.007812;0.027344;1.077148;
491854;0.009766;0.031250;1.080078;
491999;0.006836;0.028320;1.082031;
492139;0.007812;0.022461;1.096680;
492279;0.008789;0.027344;1.097656;
492419;0.005859;0.026367;1.084961;
492559;0.007812;0.026367;1.087891;
492699;0.004883;0.028320;1.076172;
492839;0.002930;0.028320;1.067383;
492979;0.006836;0.022461;1.074219;
493119;0.009766;0.019531;1.087891;
493259;0.006836;0.027344;1.104492;
493399;0.005859;0.021484;1.106445;
493549;0.011719;0.025391;1.121094;
493689;0.008789;0.023438;1.139648;
493829;0.011719;0.021484;1.145508;
493964;0.009766;0.027344;1.129883;
494105;0.005859;0.032227;1.146484;
494255;0.010742;0.026367;1.166016;
494385;0.007812;0.028320;1.160156;
494515;0.009766;0.028320;1.150391;
494664;0.010742;0.032227;1.169922;
494819;0.009766;0.024414;1.166992;
494959;0.012695;0.031250;1.178711;
495099;0.008789;0.023438;1.168945;
495239;0.011719;0.026367;1.172852;
495379;0.011719;0.025391;1.183594;
495519;0.008789;0.022461;1.174805;
495659;0.004883;0.021484;1.182617;
495799;0.012695;0.022461;1.188477;
495939;0.016602;0.019531;1.179688;
496079;0.008789;0.024414;1.181641;
496219;0.006836;0.020508;1.170898;
496359;0.011719;0.021484;1.164062;
496499;0.010742;0.017578;1.159180;
496639;0.006836;0.022461;1.137695;
496779;0.008789;0.022461;1.135742;
496919;0.009766;0.023438;1.125000;
497044;0.010742;0.015625;1.090820;
497195;0.003906;0.023438;1.062500;
497346;0.000977;0.023438;1.025391;
497494;0.004883;0.018555;1.000977;
497644;0.002930;0.022461;0.966797;
497799;0.000000;0.024414;0.940430;
497939;-0.004883;0.025391;0.918945;
498079;0.001953;0.024414;0.916992;
498219;-0.006836;0.023438;0.890625;
498359;-0.008789;0.020508;0.875977;
498499;-0.002930;0.024414;0.884766;
498639;-0.002930;0.018555;0.874023;
498779;-0.003906;0.020508;0.861328;
498919;-0.006836;0.021484;0.867188;
499059;-0.001953;0.015625;0.873047;
499199;0.000977;0.017578;0.881836;
499339;-0.005859;0.016602;0.868164;
499479;-0.006836;0.022461;0.867188;
499619;0.000977;0.017578;0.886719;
499759;-0.003906;0.019531;0.898438;
499894;-0.005859;0.022461;0.899414;
500046;-0.002930;0.026367;0.922852;
500194;-0.002930;0.021484;0.963867;
500346;-0.000977;0.025391;0.983398;
500494;0.001953;0.025391;1.002930;
500639;-0.000977;0.026367;1.031250;
500789;0.000977;0.028320;1.051758;
500934;0.007812;0.018555;1.073242;
501089;0.005859;0.023438;1.081055;
501229;0.000977;0.021484;1.091797;
501369;0.005859;0.020508;1.097656;
501509;0.006836;0.020508;1.107422;
501649;0.001953;0.024414;1.100586;
501789;0.001953;0.018555;1.096680;
501929;0.006836;0.022461;1.107422;
502069;0.006836;0.017578;1.113281;
502209;0.004883;0.022461;1.094727;
502349;0.003906;0.024414;1.092773;
502489;0.007812;0.021484;1.102539;
502629;0.008789;0.019531;1.090820;
502769;0.004883;0.019531;1.090820;
502909;-0.000977;0.024414;1.083008;
503044;0.008789;0.020508;1.092773;
503199;0.004883;0.018555;1.083984;
503344;0.001953;0.015625;1.064453;
503495;0.000000;0.023438;1.062500;
503644;0.001953;0.023438;1.066406;
503795;0.005859;0.022461;1.080078;
503949;0.003906;0.022461;1.061523;
504089;-0.000977;0.019531;1.050781;
504229;0.001953;0.022461;1.058594;
504369;0.004883;0.021484;1.065430;
504519;0.006836;0.018555;1.062500;
504659;-0.004883;0.019531;1.048828;
504799;-0.003906;0.022461;1.061523;
504949;0.006836;0.022461;1.071289;
505089;0.004883;0.025391;1.075195;
505229;0.003906;0.023438;1.072266;
505369;0.000977;0.021484;1.078125;
505509;0.004883;0.023438;1.078125;
505649;0.004883;0.026367;1.064453;
505799;0.000977;0.025391;1.054688;
505934;0.002930;0.025391;1.066406;
506075;0.004883;0.023438;1.054688;
506226;0.000000;0.019531;1.031250;
506364;-0.001953;0.021484;1.040039;
506514;0.000000;0.021484;1.036133;
506669;0.002930;0.021484;1.029297;
506809;0.001953;0.017578;1.014648;
506949;-0.001953;0.017578;1.010742;
507099;0.000977;0.020508;1.022461;
507239;0.000977;0.018555;1.023438;
507379;0.002930;0.021484;1.030273;
507519;0.000977;0.018555;1.027344;
507659;0.001953;0.023438;1.042969;
507799;0.002930;0.020508;1.041992;
507939;0.005859;0.023438;1.045898;
508079;-0.000977;0.025391;1.047852;
508219;-0.001953;0.023438;1.051758;
508359;0.006836;0.028320;1.068359;
508499;0.002930;0.028320;1.046875;
508644;0.000000;0.029297;1.045898;
508784;0.002930;0.024414;1.049805;
508944;0.002930;0.026367;1.058594;
509094;0.005859;0.021484;1.058594;
509246;-0.000977;0.024414;1.040039;
509384;0.000000;0.025391;1.045898;
509539;0.000000;0.026367;1.053711;
509679;0.008789;0.021484;1.056641;
509819;0.001953;0.026367;1.063477;
509959;0.001953;0.029297;1.065430;
510099;0.006836;0.024414;1.075195;
510239;0.002930;0.026367;1.070312;
510379;0.002930;0.026367;1.064453;
510519;0.004883;0.019531;1.062500;
510659;0.006836;0.025391;1.041992;
510799;0.002930;0.023438;1.026367;
510939;-0.001953;0.022461;1.001953;
511079;-0.000977;0.025391;0.985352;
511229;0.003906;0.020508;0.974609;
511369;0.000977;0.020508;0.955078;
511505;-0.004883;0.025391;0.940430;
511645;-0.003906;0.027344;0.929688;
511786;0.000000;0.024414;0.926758;
511924;-0.005859;0.022461;0.913086;
512065;-0.003906;0.027344;0.920898;
512194;-0.006836;0.025391;0.914062;
512346;-0.000977;0.022461;0.911133;
512489;-0.003906;0.026367;0.905273;
512629;-0.006836;0.030273;0.913086;
512779;0.001953;0.025391;0.922852;
512919;-0.001953;0.024414;0.922852;
513059;-0.004883;0.025391;0.919922;
513199;-0.005859;0.023438;0.915039;
513339;0.002930;0.023438;0.943359;
513479;0.001953;0.022461;0.932617;
513619;-0.005859;0.018555;0.922852;
513759;-0.004883;0.028320;0.935547;
513899;0.000977;0.022461;0.949219;
514039;-0.000977;0.020508;0.938477;
514189;-0.001953;0.021484;0.942383;
514329;-0.002930;0.024414;0.943359;
514455;0.000000;0.019531;0.955078;
514584;0.000977;0.022461;0.947266;
