Time;acc_x;acc_y;acc_z;
415585;-0.000977;0.030273;1.145508;
415735;-0.001953;0.035156;1.171875;
415875;-0.004883;0.026367;1.169922;
416015;-0.003906;0.033203;1.152344;
416150;-0.008789;0.024414;1.157227;
416290;-0.008789;0.021484;1.145508;
416440;-0.005859;0.027344;1.135742;
416581;-0.009766;0.020508;1.135742;
416730;-0.009766;0.018555;1.152344;
416881;-0.006836;0.021484;1.176758;
417020;-0.008789;0.024414;1.186523;
417170;-0.007812;0.030273;1.191406;
417315;-0.002930;0.027344;1.205078;
417455;-0.003906;0.031250;1.204102;
417605;-0.008789;0.029297;1.185547;
417745;-0.010742;0.033203;1.177734;
417885;-0.011719;0.028320;1.135742;
418035;-0.009766;0.027344;1.121094;
418175;-0.006836;0.032227;1.096680;
418316;-0.012695;0.031250;1.082031;
418465;-0.014648;0.028320;1.054688;
418605;-0.013672;0.025391;1.042969;
418745;-0.018555;0.027344;1.027344;
418881;-0.018555;0.024414;1.028320;
419025;-0.019531;0.025391;1.034180;
419165;-0.017578;0.027344;1.048828;
419310;-0.016602;0.024414;1.061523;
419450;-0.013672;0.027344;1.083984;
419601;-0.011719;0.027344;1.096680;
419730;-0.016602;0.029297;1.086914;
419881;-0.015625;0.030273;1.073242;
420020;-0.016602;0.033203;1.067383;
420151;-0.016602;0.030273;1.048828;
420300;-0.016602;0.032227;1.042969;
420430;-0.016602;0.032227;1.032227;
420580;-0.017578;0.032227;1.010742;
420725;-0.019531;0.030273;0.995117;
420875;-0.020508;0.026367;1.002930;
421015;-0.018555;0.023438;1.000000;
421150;-0.017578;0.024414;1.016602;
421285;-0.011719;0.024414;1.048828;
421425;-0.012695;0.025391;1.055664;
421565;-0.014648;0.027344;1.073242;
421705;-0.015625;0.028320;1.085938;
421840;-0.018555;0.024414;1.085938;
421985;-0.017578;0.021484;1.065430;
422125;-0.010742;0.025391;1.077148;
422265;-0.017578;0.021484;1.081055;
422405;-0.015625;0.025391;1.070312;
422545;-0.014648;0.023438;1.041016;
422680;-0.026367;0.028320;1.035156;
422820;-0.016602;0.024414;1.025391;
422970;-0.014648;0.033203;1.016602;
423131;-0.014648;0.033203;0.969727;
423280;-0.018555;0.030273;0.968750;
423420;-0.020508;0.027344;0.969727;
423570;-0.018555;0.033203;0.964844;
423710;-0.023438;0.031250;0.955078;
423855;-0.023438;0.030273;0.977539;
424005;-0.020508;0.029297;0.962891;
424145;-0.018555;0.025391;0.952148;
424285;-0.016602;0.019531;0.985352;
424425;-0.019531;0.024414;0.975586;
424565;-0.025391;0.024414;0.974609;
424705;-0.017578;0.029297;0.996094;
424845;-0.020508;0.032227;0.969727;
424985;-0.017578;0.031250;0.974609;
425125;-0.007812;0.031250;1.026367;
425275;-0.018555;0.029297;0.979492;
425405;-0.025391;0.020508;1.003906;
425545;-0.015625;0.019531;1.013672;
425685;-0.020508;0.038086;1.007812;
425821;-0.015625;0.026367;1.015625;
425960;-0.012695;0.023438;1.031250;
426100;-0.025391;0.019531;1.016602;
426240;-0.021484;0.028320;0.998047;
426380;-0.010742;0.014648;1.028320;
426525;-0.019531;0.015625;1.033203;
426670;-0.016602;0.031250;0.998047;
426800;-0.017578;0.021484;0.981445;
426940;-0.030273;0.039062;0.988281;
427075;-0.024414;0.036133;0.987305;
427225;-0.022461;0.042969;0.998047;
427365;-0.019531;0.022461;0.982422;
427505;-0.016602;0.041992;0.985352;
427655;-0.026367;0.033203;0.987305;
427795;-0.025391;0.045898;1.017578;
427935;-0.017578;0.028320;1.056641;
428075;-0.015625;0.042969;1.157227;
428215;-0.012695;0.022461;1.210938;
428355;-0.010742;0.029297;1.208008;
428495;-0.004883;0.001953;1.240234;
428645;-0.010742;0.019531;1.226562;
428785;-0.006836;0.002930;1.159180;
428925;-0.007812;0.013672;1.094727;
429061;-0.020508;0.010742;1.017578;
429200;-0.018555;0.024414;0.926758;
429335;-0.022461;0.012695;0.827148;
429471;-0.031250;0.029297;0.787109;
429610;-0.026367;0.023438;0.742188;
429761;-0.026367;0.032227;0.749023;
429910;-0.024414;0.024414;0.790039;
430060;-0.026367;0.033203;0.822266;
430205;-0.021484;0.030273;0.909180;
430345;-0.020508;0.033203;0.951172;
430485;-0.025391;0.052734;1.002930;
430625;-0.014648;0.049805;1.056641;
430765;-0.018555;0.060547;1.104492;
430905;-0.017578;0.051758;1.097656;
431045;-0.013672;0.046875;1.113281;
431195;-0.018555;0.019531;1.101562;
431335;-0.019531;0.036133;1.096680;
431475;-0.011719;0.009766;1.063477;
431615;-0.018555;0.014648;1.044922;
431755;-0.005859;0.007812;1.097656;
431895;-0.015625;0.019531;1.103516;
432045;-0.014648;0.029297;1.079102;
432185;-0.017578;0.034180;1.080078;
432323;-0.025391;0.024414;1.056641;
432460;-0.022461;0.022461;1.029297;
432605;-0.012695;0.028320;1.051758;
432745;-0.014648;0.031250;1.111328;
432880;-0.011719;0.046875;1.147461;
433030;-0.014648;0.040039;1.163086;
433182;-0.014648;0.030273;1.183594;
433331;-0.014648;0.031250;1.167969;
433480;-0.009766;0.009766;1.188477;
433630;-0.016602;0.023438;1.136719;
433780;-0.023438;0.035156;1.086914;
433925;-0.021484;0.018555;1.081055;
434065;-0.021484;0.021484;1.058594;
434205;-0.037109;0.034180;0.978516;
434345;-0.027344;0.031250;0.953125;
434485;-0.038086;0.027344;0.951172;
434625;-0.032227;0.028320;0.928711;
434775;-0.024414;0.013672;0.931641;
434915;-0.027344;0.000977;0.932617;
435055;-0.029297;0.017578;0.945312;
435205;-0.026367;0.023438;0.939453;
435345;-0.025391;0.024414;0.953125;
435485;-0.029297;0.038086;0.961914;
435625;-0.029297;0.041992;0.977539;
435765;-0.025391;0.025391;0.981445;
435900;-0.027344;0.032227;0.996094;
436050;-0.025391;0.032227;1.001953;
436200;-0.024414;0.033203;1.016602;
436340;-0.018555;0.035156;1.061523;
436490;-0.026367;0.039062;1.087891;
436640;-0.020508;0.030273;1.119141;
436785;-0.017578;0.036133;1.118164;
436925;-0.020508;0.027344;1.116211;
437075;-0.024414;0.034180;1.112305;
437215;-0.025391;0.025391;1.089844;
437355;-0.021484;0.028320;1.094727;
437495;-0.016602;0.020508;1.122070;
437635;-0.027344;0.026367;1.119141;
437775;-0.019531;0.025391;1.090820;
437915;-0.024414;0.018555;1.080078;
438055;-0.022461;0.027344;1.060547;
438195;-0.023438;0.033203;1.043945;
438335;-0.027344;0.026367;1.023438;
438485;-0.023438;0.034180;1.011719;
438625;-0.029297;0.030273;1.019531;
438760;-0.024414;0.030273;1.030273;
438910;-0.025391;0.025391;1.043945;
439050;-0.019531;0.029297;1.060547;
439200;-0.030273;0.030273;1.069336;
439350;-0.013672;0.031250;1.070312;
439490;-0.030273;0.031250;1.056641;
439635;-0.023438;0.029297;1.080078;
439775;-0.020508;0.032227;1.076172;
439915;-0.023438;0.026367;1.076172;
440055;-0.024414;0.030273;1.079102;
440195;-0.024414;0.028320;1.075195;
440335;-0.025391;0.025391;1.085938;
440475;-0.021484;0.025391;1.072266;
440625;-0.024414;0.026367;1.058594;
440765;-0.026367;0.023438;1.055664;
440905;-0.026367;0.022461;1.047852;
441045;-0.023438;0.026367;1.036133;
441185;-0.025391;0.022461;1.039062;
441335;-0.027344;0.022461;1.027344;
441475;-0.024414;0.028320;1.028320;
441610;-0.024414;0.029297;1.024414;
441762;-0.024414;0.031250;1.030273;
441910;-0.025391;0.030273;1.017578;
442051;-0.024414;0.027344;1.016602;
442190;-0.026367;0.032227;1.013672;
442320;-0.026367;0.026367;1.030273;
442461;-0.026367;0.024414;1.012695;
442610;-0.024414;0.030273;1.003906;
442765;-0.027344;0.032227;0.986328;
442905;-0.028320;0.029297;0.955078;
443055;-0.030273;0.022461;0.924805;
443195;-0.031250;0.028320;0.905273;
443335;-0.030273;0.031250;0.879883;
443475;-0.032227;0.023438;0.877930;
443615;-0.030273;0.027344;0.890625;
443755;-0.029297;0.026367;0.894531;
443895;-0.029297;0.021484;0.922852;
444035;-0.030273;0.027344;0.931641;
444175;-0.026367;0.028320;0.965820;
444315;-0.026367;0.025391;0.984375;
444455;-0.025391;0.029297;1.013672;
444595;-0.022461;0.022461;1.016602;
444730;-0.026367;0.029297;1.028320;
444881;-0.022461;0.031250;1.045898;
445010;-0.022461;0.034180;1.053711;
445150;-0.023438;0.023438;1.049805;
445280;-0.022461;0.029297;1.061523;
445421;-0.021484;0.029297;1.067383;
445560;-0.025391;0.031250;1.044922;
445711;-0.021484;0.027344;1.047852;
445855;-0.024414;0.030273;1.059570;
445995;-0.024414;0.027344;1.066406;
446145;-0.019531;0.027344;1.073242;
446285;-0.022461;0.027344;1.075195;
446425;-0.020508;0.035156;1.094727;
446565;-0.023438;0.029297;1.099609;
446705;-0.022461;0.022461;1.085938;
446845;-0.023438;0.032227;1.106445;
446985;-0.020508;0.026367;1.103516;
447125;-0.021484;0.030273;1.096680;
447265;-0.019531;0.020508;1.100586;
447405;-0.024414;0.033203;1.089844;
447545;-0.019531;0.019531;1.097656;
447685;-0.021484;0.030273;1.089844;
447820;-0.019531;0.023438;1.092773;
447960;-0.019531;0.029297;1.086914;
448090;-0.022461;0.026367;1.066406;
448241;-0.023438;0.027344;1.056641;
448390;-0.019531;0.028320;1.066406;
448530;-0.021484;0.026367;1.044922;
448660;-0.021484;0.028320;1.040039;
448810;-0.024414;0.029297;1.027344;
448955;-0.022461;0.031250;1.009766;
449095;-0.026367;0.034180;0.999023;
449235;-0.025391;0.026367;0.996094;
449375;-0.028320;0.028320;0.987305;
449515;-0.021484;0.027344;0.990234;
449655;-0.026367;0.029297;0.972656;
449795;-0.025391;0.032227;0.972656;
449935;-0.025391;0.032227;0.974609;
450085;-0.025391;0.030273;0.969727;
450225;-0.026367;0.029297;0.955078;
450365;-0.022461;0.034180;0.967773;
450505;-0.029297;0.025391;0.955078;
450645;-0.026367;0.031250;0.942383;
450795;-0.024414;0.030273;0.940430;
450930;-0.027344;0.027344;0.916016;
451081;-0.026367;0.029297;0.925781;
451231;-0.028320;0.031250;0.908203;
451371;-0.022461;0.030273;0.896484;
451510;-0.021484;0.027344;0.878906;
451640;-0.023438;0.029297;0.882812;
451781;-0.019531;0.030273;0.870117;
451910;-0.018555;0.032227;0.862305;
452045;-0.019531;0.024414;0.854492;
452185;-0.017578;0.025391;0.843750;
452325;-0.022461;0.028320;0.851562;
452475;-0.021484;0.024414;0.846680;
452615;-0.018555;0.030273;0.845703;
452755;-0.023438;0.035156;0.862305;
452905;-0.021484;0.023438;0.867188;
453045;-0.021484;0.021484;0.881836;
453185;-0.021484;0.020508;0.919922;
453335;-0.014648;0.026367;0.978516;
453475;-0.014648;0.022461;1.039062;
453615;-0.011719;0.027344;1.093750;
453755;-0.003906;0.023438;1.157227;
453895;-0.004883;0.027344;1.209961;
454030;-0.004883;0.033203;1.235352;
454181;0.000977;0.028320;1.260742;
454330;-0.004883;0.019531;1.243164;
454471;-0.009766;0.029297;1.214844;
454610;-0.006836;0.021484;1.197266;
454745;-0.005859;0.030273;1.166992;
454880;-0.010742;0.029297;1.156250;
455020;-0.009766;0.024414;1.113281;
455170;-0.013672;0.025391;1.071289;
455305;-0.012695;0.033203;1.040039;
455445;-0.016602;0.028320;0.998047;
455585;-0.019531;0.022461;0.971680;
455725;-0.017578;0.023438;0.960938;
455865;-0.020508;0.012695;0.942383;
456015;-0.017578;0.026367;0.955078;
456155;-0.019531;0.022461;0.943359;
456295;-0.015625;0.026367;0.976562;
456445;-0.013672;0.024414;0.978516;
456585;-0.018555;0.029297;1.003906;
456725;-0.018555;0.030273;1.025391;
456875;-0.015625;0.034180;1.047852;
457015;-0.014648;0.025391;1.094727;
457155;-0.008789;0.034180;1.115234;
457290;-0.009766;0.026367;1.148438;
457440;-0.008789;0.036133;1.164062;
457580;-0.008789;0.020508;1.152344;
457725;-0.002930;0.022461;1.163086;
457860;-0.012695;0.019531;1.155273;
458001;-0.009766;0.018555;1.133789;
458142;-0.010742;0.027344;1.136719;
458280;-0.014648;0.031250;1.110352;
458430;-0.012695;0.037109;1.076172;
458570;-0.014648;0.027344;1.069336;
458725;-0.011719;0.031250;1.053711;
458865;-0.010742;0.024414;1.036133;
459005;-0.016602;0.021484;1.012695;
459145;-0.016602;0.026367;1.013672;
459285;-0.023438;0.033203;0.998047;
459425;-0.011719;0.033203;0.989258;
459565;-0.015625;0.028320;1.003906;
459705;-0.017578;0.031250;1.011719;
459845;-0.014648;0.020508;0.997070;
459985;-0.008789;0.023438;0.996094;
460125;-0.019531;0.027344;0.970703;
460265;-0.019531;0.022461;0.976562;
460405;-0.017578;0.017578;0.968750;
460545;-0.014648;0.027344;0.986328;
460685;-0.014648;0.018555;0.992188;
460820;-0.013672;0.013672;0.992188;
460970;-0.014648;0.022461;0.970703;
461110;-0.018555;0.029297;0.971680;
461250;-0.022461;0.030273;0.983398;
461390;-0.017578;0.027344;0.980469;
461530;-0.015625;0.032227;0.993164;
461670;-0.015625;0.026367;0.997070;
461821;-0.016602;0.027344;1.011719;
461965;-0.011719;0.026367;1.028320;
462105;-0.009766;0.021484;1.052734;
462245;-0.018555;0.020508;1.065430;
462385;-0.015625;0.019531;1.089844;
462525;-0.011719;0.027344;1.125000;
462665;-0.010742;0.021484;1.143555;
462815;-0.010742;0.031250;1.167969;
462955;-0.003906;0.016602;1.189453;
463095;-0.001953;0.016602;1.236328;
463235;-0.003906;0.017578;1.246094;
463375;0.000000;0.028320;1.257812;
463525;-0.003906;0.026367;1.272461;
463665;-0.004883;0.031250;1.273438;
463805;-0.009766;0.037109;1.269531;
463952;0.002930;0.024414;1.259766;
464090;0.000000;0.035156;1.230469;
464240;-0.007812;0.017578;1.226562;
464390;0.000000;0.022461;1.204102;
464523;-0.004883;0.011719;1.185547;
464675;-0.004883;0.017578;1.162109;
464810;-0.012695;0.016602;1.142578;
464950;-0.004883;0.030273;1.134766;
465100;-0.010742;0.035156;1.106445;
465255;-0.011719;0.025391;1.105469;
465395;-0.009766;0.034180;1.098633;
465535;-0.009766;0.040039;1.093750;
465675;-0.010742;0.034180;1.095703;
465815;-0.011719;0.027344;1.093750;
465955;-0.012695;0.026367;1.103516;
466105;-0.008789;0.015625;1.083984;
466245;-0.012695;0.025391;1.086914;
466385;-0.011719;0.017578;1.083984;
466525;-0.013672;0.023438;1.069336;
466665;-0.007812;0.019531;1.066406;
466815;-0.017578;0.034180;1.024414;
466955;-0.015625;0.025391;1.000000;
467095;-0.018555;0.021484;0.978516;
467235;-0.020508;0.015625;0.925781;
467371;-0.012695;0.015625;0.910156;
467500;-0.015625;0.025391;0.891602;
467650;-0.019531;0.033203;0.861328;
467793;-0.019531;0.035156;0.854492;
467930;-0.025391;0.031250;0.857422;
468060;-0.027344;0.037109;0.866211;
468211;-0.019531;0.034180;0.879883;
468340;-0.011719;0.027344;0.955078;
468490;-0.017578;0.023438;0.996094;
468635;-0.008789;0.037109;1.000000;
468775;-0.013672;0.030273;1.031250;
468915;-0.018555;0.023438;1.026367;
469055;-0.012695;0.024414;1.045898;
469195;-0.011719;0.025391;1.050781;
469335;-0.014648;0.015625;1.057617;
469475;-0.010742;0.025391;1.064453;
469615;-0.012695;0.023438;1.040039;
469755;-0.014648;0.029297;1.011719;
469895;-0.014648;0.019531;1.001953;
470045;-0.012695;0.034180;0.995117;
470185;-0.015625;0.023438;0.988281;
470325;-0.014648;0.023438;0.993164;
470465;-0.014648;0.033203;1.004883;
470600;-0.015625;0.036133;0.999023;
470750;-0.012695;0.023438;1.001953;
470880;-0.014648;0.024414;1.014648;
471031;-0.020508;0.031250;0.999023;
471160;-0.011719;0.024414;0.999023;
471310;-0.015625;0.029297;1.006836;
471450;-0.017578;0.023438;1.007812;
471600;-0.013672;0.026367;1.007812;
471735;-0.010742;0.025391;1.008789;
471875;-0.016602;0.026367;1.017578;
472025;-0.011719;0.025391;1.003906;
472165;-0.011719;0.022461;0.988281;
472305;-0.016602;0.029297;0.995117;
472445;-0.018555;0.033203;0.992188;
472585;-0.016602;0.026367;0.991211;
472725;-0.014648;0.020508;1.005859;
472875;-0.010742;0.021484;1.015625;
473015;-0.011719;0.025391;1.008789;
473155;-0.013672;0.027344;1.011719;
473305;-0.012695;0.040039;0.978516;
473445;-0.019531;0.033203;0.968750;
473585;-0.017578;0.034180;0.997070;
473720;-0.016602;0.025391;0.991211;
473860;-0.013672;0.026367;0.996094;
474010;-0.011719;0.021484;0.994141;
474145;-0.009766;0.017578;0.992188;
474270;-0.016602;0.033203;0.985352;
474400;-0.014648;0.025391;0.998047;
474540;-0.016602;0.023438;1.002930;
474670;-0.011719;0.021484;1.014648;
474810;-0.010742;0.018555;1.009766;
474950;-0.012695;0.020508;1.008789;
475105;-0.011719;0.026367;1.027344;
475255;-0.014648;0.022461;1.013672;
475395;-0.019531;0.031250;1.039062;
475535;-0.011719;0.023438;1.054688;
475685;-0.008789;0.027344;1.074219;
475825;-0.010742;0.028320;1.091797;
475975;-0.004883;0.032227;1.122070;
476115;-0.008789;0.026367;1.127930;
476255;-0.005859;0.022461;1.148438;
476395;-0.009766;0.028320;1.149414;
476535;-0.009766;0.025391;1.161133;
476675;-0.009766;0.028320;1.147461;
476815;-0.011719;0.034180;1.129883;
476955;-0.006836;0.034180;1.125977;
477090;-0.006836;0.017578;1.103516;
477230;-0.012695;0.028320;1.085938;
477363;-0.010742;0.023438;1.058594;
477510;-0.011719;0.021484;1.063477;
477660;-0.013672;0.011719;1.046875;
477790;-0.013672;0.020508;1.042969;
477930;-0.010742;0.023438;1.038086;
478080;-0.012695;0.028320;1.049805;
478235;-0.008789;0.027344;1.064453;
478375;-0.010742;0.023438;1.072266;
478515;-0.011719;0.023438;1.078125;
478655;-0.010742;0.022461;1.086914;
478795;-0.016602;0.026367;1.095703;
478945;-0.008789;0.025391;1.092773;
479085;-0.009766;0.026367;1.082031;
479225;-0.008789;0.026367;1.082031;
479365;-0.007812;0.025391;1.067383;
479505;-0.010742;0.027344;1.056641;
479655;-0.010742;0.022461;1.040039;
479795;-0.017578;0.023438;1.019531;
479935;-0.010742;0.031250;1.018555;
480075;-0.015625;0.027344;0.977539;
480200;-0.011719;0.026367;0.963867;
480340;-0.011719;0.030273;0.953125;
480482;-0.020508;0.025391;0.920898;
480610;-0.019531;0.033203;0.904297;
480745;-0.021484;0.030273;0.900391;
480881;-0.016602;0.027344;0.900391;
481030;-0.013672;0.019531;0.923828;
481160;-0.019531;0.027344;0.938477;
481300;-0.015625;0.023438;0.958008;
481450;-0.015625;0.030273;0.971680;
481595;-0.016602;0.024414;0.990234;
481735;-0.014648;0.026367;1.019531;
481875;-0.015625;0.016602;1.024414;
482015;-0.009766;0.029297;1.032227;
482155;-0.010742;0.020508;1.048828;
482295;-0.010742;0.032227;1.072266;
482445;-0.012695;0.027344;1.061523;
482585;-0.010742;0.024414;1.078125;
482725;-0.012695;0.021484;1.068359;
482865;-0.006836;0.024414;1.070312;
483005;-0.014648;0.019531;1.036133;
483145;-0.009766;0.026367;1.031250;
483285;-0.009766;0.020508;1.011719;
483425;-0.012695;0.024414;1.031250;
483560;-0.015625;0.026367;1.032227;
483701;-0.013672;0.026367;1.033203;
483830;-0.010742;0.033203;1.047852;
483975;-0.009766;0.026367;1.060547;
484110;-0.013672;0.029297;1.069336;
484260;-0.011719;0.022461;1.078125;
484394;-0.009766;0.026367;1.065430;
484535;-0.010742;0.023438;1.080078;
484660;-0.005859;0.021484;1.078125;
484810;-0.000977;0.017578;1.073242;
484960;-0.003906;0.025391;1.061523;
485115;-0.005859;0.024414;1.041016;
485265;-0.001953;0.027344;1.021484;
485405;-0.002930;0.030273;1.013672;
485545;-0.000977;0.030273;1.021484;
485685;-0.000977;0.026367;1.010742;
485825;-0.000977;0.028320;0.999023;
485965;0.001953;0.027344;0.993164;
486105;-0.003906;0.036133;0.983398;
486245;-0.002930;0.035156;0.972656;
486385;-0.004883;0.032227;0.977539;
486525;-0.004883;0.028320;0.963867;
486665;-0.004883;0.022461;0.946289;
486815;-0.007812;0.022461;0.953125;
486955;-0.004883;0.025391;0.956055;
487100;-0.006836;0.018555;0.946289;
487241;-0.004883;0.018555;0.955078;
487370;-0.003906;0.012695;0.968750;
487500;-0.004883;0.017578;0.996094;
487650;-0.001953;0.024414;1.000000;
487792;-0.005859;0.022461;1.011719;
487931;-0.003906;0.028320;1.044922;
488072;-0.002930;0.030273;1.048828;
488211;-0.000977;0.030273;1.044922;
488340;-0.002930;0.028320;1.061523;
488490;0.000000;0.032227;1.067383;
488635;0.001953;0.028320;1.067383;
488775;-0.001953;0.027344;1.069336;
488915;0.001953;0.017578;1.085938;
489055;-0.002930;0.022461;1.083984;
489195;-0.000977;0.023438;1.066406;
489335;0.001953;0.033203;1.080078;
489475;-0.002930;0.030273;1.077148;
489615;-0.001953;0.030273;1.083008;
489755;0.000977;0.023438;1.077148;
489895;-0.000977;0.025391;1.083008;
490035;0.000000;0.021484;1.067383;
490175;-0.000977;0.026367;1.071289;
490325;-0.000977;0.020508;1.062500;
490465;-0.002930;0.013672;1.054688;
490600;-0.005859;0.018555;1.059570;
490740;0.001953;0.021484;1.066406;
490880;0.000000;0.020508;1.044922;
491025;-0.003906;0.024414;1.046875;
491175;-0.002930;0.026367;1.067383;
491300;-0.004883;0.028320;1.063477;
491440;-0.002930;0.025391;1.057617;
491570;0.001953;0.031250;1.069336;
491701;-0.002930;0.030273;1.059570;
491830;-0.004883;0.041016;1.040039;
491975;-0.002930;0.025391;1.041992;
492115;-0.004883;0.024414;1.040039;
492255;-0.005859;0.015625;1.009766;
492395;-0.004883;0.035156;1.007812;
492535;-0.003906;0.024414;1.016602;
492675;0.003906;0.014648;1.009766;
492815;-0.005859;0.019531;0.989258;
492955;-0.003906;0.019531;1.000977;
493095;0.002930;0.022461;0.991211;
493235;-0.007812;0.015625;0.978516;
493375;-0.004883;0.021484;0.982422;
493515;-0.000977;0.017578;0.962891;
493655;-0.007812;0.017578;0.944336;
493795;-0.000977;0.022461;0.940430;
493930;-0.001953;0.027344;0.913086;
494060;0.004883;0.025391;0.892578;
494200;0.008789;0.027344;0.891602;
494330;0.011719;0.037109;0.904297;
494470;0.023438;0.040039;0.921875;
494620;0.031250;0.041016;0.969727;
494770;0.033203;0.028320;0.989258;
494910;0.044922;0.026367;1.031250;
495060;0.047852;0.020508;1.053711;
495201;0.045898;0.028320;1.067383;
495345;0.051758;0.023438;1.083008;
495495;0.058594;0.022461;1.109375;
495635;0.061523;0.016602;1.106445;
495775;0.068359;0.025391;1.115234;
495915;0.076172;0.021484;1.124023;
496055;0.073242;0.021484;1.127930;
496205;0.080078;0.024414;1.123047;
496345;0.079102;0.015625;1.120117;
496485;0.085938;0.017578;1.128906;
496635;0.089844;0.020508;1.116211;
496775;0.088867;0.028320;1.111328;
496915;0.090820;0.024414;1.092773;
497055;0.090820;0.025391;1.057617;
