(1910) PROCEDURE_TASK; INFO: Procedure task started
(51729) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 50000
(51872) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(52156) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 55000
(52527) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 60000
(52528) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -100000
(54019) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0 and closing valve
(54021) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(54135) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(54135) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(54141) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(56239) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(56239) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(56240) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(56529) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 5000
(56819) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 10000
(57111) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 15000
(57399) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 20000
(57725) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 25000
(58009) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(58009) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(58299) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 35000
(58660) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 40000
(58991) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 45000
(59286) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 50000
(59359) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(59560) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 55000
(59849) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 60000
(59850) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -100000
(61349) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0 and closing valve
(61350) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(63525) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(63526) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(63526) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(63809) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 5000
(64124) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 10000
(64639) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 15000
(64929) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 20000
(65307) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 25000
(65589) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(65589) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(65880) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 35000
(65882) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(65886) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(65886) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(66175) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 40000
(66459) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 45000
(66749) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 50000
(66751) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(66755) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(66756) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(66829) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(67162) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 55000
(67555) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 60000
(67557) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -100000
(70549) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0 and closing valve
(70551) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(72713) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(72713) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(72714) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(73116) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 5000
(73399) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 10000
(73689) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 15000
(73979) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 20000
(74361) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 25000
(74649) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(74649) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(74939) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 35000
(75229) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 40000
(75601) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 45000
(75994) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 50000
(76069) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(76319) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 55000
(76609) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 60000
(76609) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -100000
(78109) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0 and closing valve
(78111) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(80209) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(80209) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(80210) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(80499) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 5000
(80789) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 10000
(80792) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(80796) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(80796) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(81079) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 15000
(81082) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(81086) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(81086) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(81369) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 20000
(81659) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 25000
(81949) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(81950) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(82239) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 35000
(82529) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 40000
(82819) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 45000
(83109) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 50000
(83257) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(83476) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 55000
(83759) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 60000
(83759) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -100000
(85366) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat warning state
(85369) MECHANICAL_CONTROLLER; ERROR: Motor 1 is in overheat warning state
(85426) MECHANICAL_CONTROLLER; ERROR: Motor 1 is in overheat warning state
(86786) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0 and closing valve
(86790) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(88889) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(88889) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(88889) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(89283) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 5000
(89569) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 10000
(89572) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(89576) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(89576) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(89859) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 15000
(90199) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 20000
(90489) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 25000
(90779) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(90779) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(91069) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 35000
(91359) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 40000
(91712) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 45000
(92108) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 50000
(92179) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(92379) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 55000
(92669) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 60000
(92670) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -100000
(95669) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0 and closing valve
(95671) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(97769) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(97769) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(97769) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(98059) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 5000
(98349) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 10000
(98639) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 15000
(98642) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(98646) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(98646) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(98929) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 20000
(99304) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 25000
(99589) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(99591) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(99907) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 35000
(100255) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 40000
(100648) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 45000
(100939) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 50000
(101101) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(101309) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 55000
(101712) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 60000
(101713) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -100000
(103418) MECHANICAL_CONTROLLER; ERROR: Motor 1 is in overheat warning state
(103477) MECHANICAL_CONTROLLER; ERROR: Motor 1 is in overheat warning state
(104716) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0 and closing valve
(104722) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(106902) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(106902) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(106903) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(107189) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 5000
(107479) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 10000
(107769) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 15000
(108059) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 20000
(108061) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(108066) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(108066) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(108457) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 25000
(108739) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(108739) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(109029) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 35000
(109405) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 40000
(109689) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 45000
(109692) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(109696) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(109696) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(110105) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 50000
(110267) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(110556) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 55000
(110839) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 60000
(110840) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -100000
(110843) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(110848) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(110848) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(112558) MECHANICAL_CONTROLLER; ERROR: Motor 1 is in overheat warning state
(112615) MECHANICAL_CONTROLLER; ERROR: Motor 1 is in overheat warning state
(112666) MECHANICAL_CONTROLLER; ERROR: Motor 1 is in overheat warning state
(113935) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0 and closing valve
(113938) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(116039) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(116039) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(116040) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(116329) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 5000
(116672) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 10000
(117055) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 15000
(117339) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 20000
(117629) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 25000
(117919) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(117919) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(118209) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 35000
(118499) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 40000
(118789) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 45000
(119079) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 50000
(119159) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(119359) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 55000
(119657) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 60000
(119659) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -100000
(121159) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0 and closing valve
(121162) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(121725) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat warning state
(121783) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat warning state
(121843) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat warning state
(121903) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat warning state
(123259) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(123259) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(123259) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(123549) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 5000
(123850) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 10000
(124142) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 15000
(124429) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 20000
(124719) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 25000
(125009) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(125009) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(125299) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 35000
(125589) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 40000
(125879) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 45000
(126169) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 50000
(126249) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(126449) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 55000
(126739) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 60000
(126739) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -100000
(128341) MECHANICAL_CONTROLLER; ERROR: Motor 1 is in overheat warning state
(128396) MECHANICAL_CONTROLLER; ERROR: Motor 1 is in overheat warning state
(129840) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0 and closing valve
(129843) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(131940) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(131940) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(131941) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(132229) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 5000
(132519) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 10000
(132809) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 15000
(133099) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 20000
(133389) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 25000
(133753) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(133754) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(134039) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 35000
(134329) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 40000
(134619) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 45000
(134909) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 50000
(134989) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(135199) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 55000
(135489) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 60000
(135490) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -100000
(135493) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(135497) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(135497) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(136989) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0 and closing valve
(136991) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(137438) MECHANICAL_CONTROLLER; ERROR: Motor 1 is in overheat warning state
(139269) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(139269) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(139269) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(139559) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 5000
(139849) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 10000
(139851) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(139963) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(139963) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(140183) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 15000
(140469) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 20000
(140963) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 25000
(141292) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(141293) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(141579) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 35000
(141582) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(141699) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(141700) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(141931) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 40000
(142219) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 45000
(142509) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 50000
(142589) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(142842) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 55000
(143129) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 60000
(143129) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -100000
(144158) CMD_PROCEDURE; INFO: Sending stop notification to procedure task
(144629) PROCEDURE_TASK; INFO: Stop notification received, stopping procedure
(144629) MECHANICAL_CONTROLLER; ERROR: Mechanical controller blocked
(144629) MECHANICAL_CONTROLLER; ERROR: Mechanical controller blocked
(144846) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat warning state
(144849) MECHANICAL_CONTROLLER; ERROR: Motor 1 is in overheat warning state
(144902) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat warning state
(144905) MECHANICAL_CONTROLLER; ERROR: Motor 1 is in overheat warning state
(144953) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat warning state
(263344) PROCEDURE_TASK; INFO: Procedure task received notification
(263344) PROCEDURE_TASK; INFO: Procedure loaded successfully
(263344) PROCEDURE_TASK; INFO: Setting motors in starting point before starting procedure
(265339) PROCEDURE_TASK; INFO: Motors set in starting point, starting procedure
(265439) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(265442) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(265443) MECHANICAL_CONTROLLER; ERROR: Motor 1 is in overheat shutdown state
(265443) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(265443) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(265445) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(265729) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 5000
(266019) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 10000
(266309) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 15000
(266599) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 20000
(266601) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(266605) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(266606) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(266889) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 25000
(267179) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(267179) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 30000
(267469) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 35000
(267759) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 40000
(268056) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 45000
(268339) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 50000
(268419) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(268619) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 55000
(268936) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 60000
(268937) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -100000
