Time;acc_x;acc_y;acc_z;
613715;-0.003906;0.025391;1.035156;
613855;-0.006836;0.015625;1.029297;
613995;-0.006836;0.018555;1.036133;
614135;-0.005859;0.019531;1.032227;
614285;-0.006836;0.020508;1.037109;
614425;-0.008789;0.016602;1.030273;
614565;-0.008789;0.023438;1.040039;
614705;-0.010742;0.020508;1.017578;
614840;-0.010742;0.019531;1.026367;
615000;-0.006836;0.021484;1.033203;
615165;-0.009766;0.021484;1.032227;
615301;-0.008789;0.025391;1.033203;
615450;-0.008789;0.025391;1.033203;
615605;-0.006836;0.023438;1.034180;
615745;-0.007812;0.018555;1.039062;
615885;-0.005859;0.016602;1.043945;
616035;-0.005859;0.021484;1.038086;
616175;-0.003906;0.016602;1.046875;
616315;-0.006836;0.023438;1.046875;
616465;-0.006836;0.024414;1.042969;
616605;-0.008789;0.023438;1.042969;
616747;-0.008789;0.024414;1.041016;
616895;-0.007812;0.024414;1.041992;
617035;-0.006836;0.023438;1.045898;
617175;-0.005859;0.023438;1.047852;
617315;-0.006836;0.020508;1.046875;
617455;-0.002930;0.024414;1.057617;
617590;-0.004883;0.021484;1.064453;
617740;-0.004883;0.023438;1.080078;
617890;-0.006836;0.016602;1.068359;
618020;-0.005859;0.020508;1.071289;
618171;-0.002930;0.013672;1.072266;
618325;-0.007812;0.019531;1.070312;
618475;-0.000977;0.012695;1.075195;
618615;-0.002930;0.022461;1.082031;
618755;-0.004883;0.014648;1.057617;
618895;-0.006836;0.019531;1.054688;
619035;-0.004883;0.017578;1.051758;
619175;-0.003906;0.020508;1.040039;
619325;-0.006836;0.020508;1.034180;
619465;-0.006836;0.027344;1.032227;
619605;-0.006836;0.022461;1.030273;
619745;-0.006836;0.020508;1.018555;
619885;-0.006836;0.026367;1.000977;
620025;-0.009766;0.022461;1.010742;
620165;-0.008789;0.014648;1.000000;
620290;-0.009766;0.020508;0.995117;
620441;-0.010742;0.014648;1.000977;
620581;-0.005859;0.015625;1.005859;
620710;-0.006836;0.015625;1.011719;
620861;-0.006836;0.016602;0.996094;
621015;-0.006836;0.016602;1.002930;
621155;-0.006836;0.020508;0.999023;
621295;-0.010742;0.020508;0.992188;
621435;-0.009766;0.025391;0.996094;
621575;-0.009766;0.024414;1.005859;
621725;-0.006836;0.028320;1.016602;
621865;-0.008789;0.020508;1.020508;
622005;-0.008789;0.025391;1.040039;
622145;-0.004883;0.022461;1.043945;
622285;-0.003906;0.024414;1.062500;
622425;-0.004883;0.019531;1.074219;
622565;-0.004883;0.025391;1.073242;
622705;-0.003906;0.019531;1.084961;
622845;-0.004883;0.020508;1.079102;
622980;-0.002930;0.025391;1.067383;
623131;-0.004883;0.022461;1.062500;
623260;-0.006836;0.019531;1.052734;
623400;-0.002930;0.021484;1.045898;
623560;-0.010742;0.014648;1.021484;
623715;-0.008789;0.017578;1.013672;
623855;-0.006836;0.019531;1.006836;
623995;-0.005859;0.014648;0.997070;
624135;-0.006836;0.013672;1.006836;
624275;-0.004883;0.016602;1.005859;
624425;-0.006836;0.012695;0.990234;
624565;-0.008789;0.020508;0.998047;
624705;-0.007812;0.019531;1.005859;
624855;-0.006836;0.019531;1.000000;
624995;-0.009766;0.019531;0.994141;
625135;-0.006836;0.019531;1.001953;
625275;-0.008789;0.021484;0.996094;
625415;-0.011719;0.018555;0.988281;
625555;-0.009766;0.016602;0.989258;
625690;-0.006836;0.023438;1.015625;
625834;-0.008789;0.015625;1.012695;
625971;-0.006836;0.015625;1.013672;
626121;-0.010742;0.015625;1.012695;
626271;-0.005859;0.020508;1.017578;
626420;-0.007812;0.019531;1.029297;
626575;-0.004883;0.019531;1.038086;
626725;-0.004883;0.017578;1.038086;
626865;-0.006836;0.018555;1.038086;
627005;-0.006836;0.014648;1.037109;
627145;-0.008789;0.022461;1.027344;
627285;-0.006836;0.017578;1.026367;
627435;0.000000;0.021484;1.028320;
627575;-0.000977;0.013672;1.012695;
627715;-0.001953;0.024414;1.016602;
627855;0.004883;0.022461;0.993164;
627995;0.008789;0.019531;1.008789;
628135;0.015625;0.021484;0.995117;
628275;0.018555;0.021484;1.000000;
628415;0.024414;0.027344;1.025391;
628555;0.028320;0.022461;1.044922;
628695;0.033203;0.024414;1.055664;
628830;0.037109;0.023438;1.083008;
628971;0.046875;0.023438;1.085938;
629121;0.059570;0.025391;1.130859;
629281;0.064453;0.020508;1.151367;
629435;0.070312;0.021484;1.164062;
629575;0.075195;0.013672;1.173828;
629715;0.077148;0.023438;1.170898;
629855;0.082031;0.020508;1.173828;
629995;0.083008;0.023438;1.160156;
630135;0.083984;0.019531;1.138672;
630275;0.085938;0.016602;1.098633;
630425;0.091797;0.017578;1.060547;
630565;0.088867;0.020508;1.003906;
630705;0.091797;0.021484;0.969727;
630855;0.089844;0.019531;0.962891;
630995;0.091797;0.016602;0.940430;
631135;0.088867;0.018555;0.911133;
631275;0.092773;0.012695;0.923828;
631410;0.092773;0.017578;0.925781;
631560;0.088867;0.024414;0.940430;
631710;0.098633;0.021484;0.963867;
631860;0.093750;0.019531;0.978516;
632025;0.097656;0.016602;0.988281;
632175;0.099609;0.022461;1.013672;
632315;0.098633;0.015625;1.006836;
632455;0.095703;0.022461;1.004883;
632595;0.095703;0.015625;0.991211;
632735;0.097656;0.017578;0.975586;
632885;0.096680;0.022461;0.969727;
633025;0.095703;0.028320;0.960938;
633165;0.093750;0.015625;0.959961;
633305;0.093750;0.021484;0.953125;
633445;0.094727;0.020508;0.954102;
633595;0.091797;0.019531;0.971680;
633735;0.091797;0.020508;0.970703;
633875;0.091797;0.020508;0.989258;
634010;0.092773;0.018555;1.008789;
634170;0.093750;0.018555;1.022461;
634320;0.094727;0.014648;1.015625;
634480;0.094727;0.019531;1.022461;
634645;0.095703;0.013672;1.026367;
634785;0.094727;0.021484;1.040039;
634925;0.097656;0.013672;1.043945;
635065;0.099609;0.020508;1.042969;
635205;0.097656;0.021484;1.047852;
635345;0.094727;0.018555;1.013672;
635485;0.091797;0.025391;1.037109;
635625;0.091797;0.020508;1.034180;
635765;0.089844;0.018555;1.050781;
635915;0.092773;0.014648;1.071289;
636055;0.095703;0.017578;1.105469;
636195;0.090820;0.017578;1.111328;
636335;0.099609;0.012695;1.122070;
636475;0.095703;0.017578;1.130859;
636610;0.092773;0.018555;1.098633;
636760;0.096680;0.017578;1.110352;
636910;0.098633;0.019531;1.128906;
637060;0.090820;0.016602;1.119141;
637205;0.096680;0.017578;1.108398;
637345;0.093750;0.023438;1.083984;
637485;0.094727;0.017578;1.107422;
637625;0.093750;0.020508;1.086914;
637765;0.091797;0.012695;1.065430;
637905;0.092773;0.017578;1.050781;
638045;0.094727;0.016602;1.030273;
638185;0.094727;0.018555;1.024414;
638325;0.087891;0.013672;1.008789;
638465;0.086914;0.014648;0.998047;
638605;0.085938;0.015625;1.015625;
638745;0.086914;0.022461;1.016602;
638895;0.083984;0.016602;0.991211;
639035;0.084961;0.017578;0.996094;
639170;0.088867;0.016602;0.990234;
639320;0.083008;0.025391;0.984375;
639470;0.088867;0.020508;0.978516;
639621;0.089844;0.017578;0.979492;
639775;0.085938;0.016602;0.961914;
639915;0.083008;0.021484;0.968750;
640055;0.082031;0.020508;0.964844;
640195;0.086914;0.017578;0.974609;
640335;0.084961;0.015625;0.976562;
640475;0.089844;0.022461;0.986328;
640615;0.086914;0.023438;1.002930;
640755;0.084961;0.016602;1.012695;
640895;0.083984;0.014648;1.020508;
641045;0.084961;0.016602;1.020508;
641185;0.086914;0.017578;1.033203;
641325;0.087891;0.020508;1.042969;
641465;0.086914;0.022461;1.017578;
641605;0.087891;0.023438;1.013672;
641740;0.087891;0.019531;1.011719;
641890;0.084961;0.023438;1.012695;
642050;0.080078;0.020508;1.017578;
642205;0.081055;0.019531;1.001953;
642345;0.083008;0.018555;1.018555;
642485;0.083008;0.019531;1.021484;
642625;0.087891;0.020508;1.005859;
642765;0.084961;0.019531;1.011719;
642905;0.083008;0.021484;1.030273;
643045;0.082031;0.019531;1.040039;
643195;0.083008;0.022461;1.053711;
643335;0.086914;0.022461;1.061523;
643475;0.083008;0.022461;1.057617;
643615;0.086914;0.015625;1.019531;
643755;0.083008;0.020508;1.007812;
643895;0.080078;0.012695;1.017578;
644035;0.078125;0.017578;1.005859;
644175;0.083984;0.019531;1.019531;
644310;0.082031;0.016602;1.000000;
644460;0.081055;0.018555;0.979492;
644612;0.081055;0.019531;0.971680;
644750;0.080078;0.017578;0.974609;
644905;0.077148;0.011719;0.978516;
645045;0.079102;0.020508;0.995117;
645185;0.078125;0.011719;0.997070;
645325;0.080078;0.021484;0.992188;
645465;0.080078;0.014648;0.992188;
645615;0.080078;0.021484;0.985352;
645755;0.075195;0.017578;1.006836;
645895;0.076172;0.018555;1.003906;
646035;0.078125;0.018555;1.006836;
646175;0.079102;0.023438;1.026367;
646325;0.078125;0.019531;1.036133;
646465;0.080078;0.017578;1.022461;
646605;0.082031;0.016602;1.037109;
646755;0.077148;0.015625;1.065430;
646895;0.077148;0.019531;1.074219;
647035;0.083984;0.018555;1.075195;
647171;0.079102;0.025391;1.093750;
647300;0.079102;0.013672;1.132812;
647441;0.079102;0.014648;1.183594;
647600;0.083984;0.019531;1.248047;
647760;0.087891;0.023438;1.325195;
647915;0.092773;0.020508;1.407227;
648055;0.095703;0.014648;1.445312;
648195;0.099609;0.020508;1.514648;
648335;0.102539;0.014648;1.561523;
648475;0.107422;0.009766;1.625977;
648625;0.111328;0.016602;1.673828;
648765;0.109375;0.014648;1.712891;
648905;0.114258;0.015625;1.739258;
649045;0.121094;0.014648;1.760742;
649185;0.115234;0.018555;1.782227;
649325;0.121094;0.015625;1.806641;
649465;0.121094;0.011719;1.807617;
649605;0.124023;0.017578;1.823242;
649745;0.123047;0.020508;1.820312;
649880;0.124023;0.015625;1.829102;
650031;0.120117;0.020508;1.836914;
650180;0.123047;0.015625;1.849609;
650320;0.122070;0.017578;1.856445;
650475;0.124023;0.014648;1.861328;
650615;0.126953;0.009766;1.852539;
650755;0.127930;0.011719;1.872070;
650895;0.125977;0.020508;1.895508;
651035;0.129883;0.015625;1.896484;
651185;0.125977;0.008789;1.902344;
651325;0.128906;0.012695;1.906250;
651465;0.132812;0.016602;1.916016;
651615;0.127930;0.011719;1.903320;
651755;0.131836;0.014648;1.916016;
651895;0.129883;0.007812;1.908203;
652035;0.128906;0.012695;1.922852;
652175;0.130859;0.010742;1.904297;
652315;0.132812;0.015625;1.907227;
652450;0.131836;0.011719;1.894531;
652600;0.129883;0.013672;1.901367;
652750;0.134766;0.014648;1.897461;
652900;0.134766;0.015625;1.896484;
653055;0.130859;0.017578;1.895508;
653195;0.136719;0.016602;1.884766;
653335;0.135742;0.020508;1.890625;
653475;0.132812;0.008789;1.871094;
653615;0.134766;0.012695;1.880859;
653765;0.132812;0.008789;1.870117;
653905;0.127930;0.011719;1.878906;
654045;0.133789;0.011719;1.879883;
654185;0.133789;0.007812;1.862305;
654325;0.136719;0.003906;1.856445;
654475;0.136719;0.008789;1.860352;
654615;0.134766;0.007812;1.837891;
654755;0.136719;0.011719;1.847656;
654895;0.133789;0.011719;1.854492;
655030;0.135742;0.016602;1.839844;
655180;0.140625;0.022461;1.847656;
655330;0.135742;0.019531;1.836914;
655480;0.135742;0.021484;1.841797;
655621;0.134766;0.020508;1.845703;
655765;0.137695;0.016602;1.851562;
655905;0.138672;0.019531;1.854492;
656045;0.140625;0.018555;1.855469;
656185;0.141602;0.021484;1.855469;
656325;0.141602;0.021484;1.851562;
656465;0.141602;0.020508;1.859375;
656605;0.144531;0.021484;1.855469;
656745;0.147461;0.017578;1.854492;
656885;0.145508;0.018555;1.880859;
657025;0.146484;0.023438;1.886719;
657165;0.149414;0.028320;1.897461;
657305;0.150391;0.017578;1.888672;
657445;0.150391;0.016602;1.907227;
657585;0.151367;0.020508;1.914062;
657720;0.153320;0.012695;1.908203;
657871;0.153320;0.000000;1.888672;
658020;0.159180;-0.002930;1.881836;
658170;0.158203;-0.015625;1.878906;
658325;0.157227;-0.015625;1.885742;
658465;0.161133;-0.013672;1.887695;
658615;0.162109;-0.009766;1.887695;
658755;0.159180;-0.008789;1.895508;
658895;0.158203;-0.001953;1.878906;
659035;0.160156;0.000977;1.891602;
659175;0.157227;0.012695;1.880859;
659315;0.159180;0.012695;1.895508;
659455;0.158203;0.029297;1.884766;
659595;0.157227;0.022461;1.880859;
659735;0.161133;0.016602;1.883789;
659885;0.154297;0.016602;1.854492;
660025;0.159180;0.020508;1.852539;
660165;0.159180;0.002930;1.839844;
660300;0.162109;0.006836;1.840820;
660451;0.163086;0.001953;1.844727;
660600;0.165039;-0.003906;1.848633;
660740;0.164062;-0.004883;1.853516;
660890;0.167969;-0.000977;1.859375;
661025;0.166992;0.000977;1.851562;
661165;0.171875;0.008789;1.867188;
661305;0.170898;0.008789;1.875000;
661445;0.172852;0.011719;1.867188;
661585;0.171875;0.008789;1.867188;
661725;0.176758;0.010742;1.875000;
661875;0.179688;0.000977;1.875977;
662015;0.180664;0.005859;1.881836;
662155;0.177734;0.005859;1.893555;
662305;0.180664;0.009766;1.879883;
662445;0.179688;0.013672;1.874023;
662585;0.184570;0.018555;1.872070;
662725;0.184570;0.017578;1.878906;
662865;0.183594;0.020508;1.887695;
663010;0.185547;0.026367;1.882812;
663160;0.183594;0.023438;1.875977;
663310;0.181641;0.018555;1.876953;
663451;0.187500;0.016602;1.882812;
663590;0.189453;0.016602;1.866211;
663740;0.187500;0.020508;1.871094;
663895;0.188477;0.019531;1.874023;
664035;0.192383;0.019531;1.841797;
664185;0.189453;0.018555;1.836914;
664325;0.192383;0.016602;1.833984;
664465;0.198242;0.024414;1.835938;
664605;0.195312;0.023438;1.847656;
664745;0.197266;0.014648;1.819336;
664885;0.198242;0.011719;1.816406;
665025;0.199219;0.005859;1.797852;
665165;0.197266;0.005859;1.785156;
665305;0.199219;0.005859;1.787109;
665445;0.200195;0.004883;1.769531;
665585;0.197266;0.001953;1.768555;
665735;0.202148;0.004883;1.806641;
665870;0.201172;0.002930;1.782227;
666015;0.201172;0.007812;1.765625;
666151;0.200195;0.016602;1.760742;
666280;0.202148;0.013672;1.754883;
666432;0.200195;0.014648;1.724609;
666582;0.200195;0.025391;1.700195;
666721;0.202148;0.020508;1.661133;
666885;0.198242;0.020508;1.668945;
667025;0.202148;0.019531;1.657227;
667165;0.198242;0.022461;1.659180;
667305;0.193359;0.018555;1.621094;
667445;0.188477;0.019531;1.598633;
667585;0.184570;0.017578;1.576172;
667725;0.176758;0.020508;1.543945;
667865;0.168945;0.024414;1.525391;
668005;0.161133;0.021484;1.507812;
668155;0.151367;0.019531;1.458984;
668295;0.141602;0.016602;1.417969;
668435;0.126953;0.019531;1.337891;
668575;0.112305;0.007812;1.278320;
668715;0.096680;0.011719;1.173828;
668855;0.081055;0.005859;1.076172;
668990;0.067383;0.000977;0.949219;
669140;0.052734;0.001953;0.868164;
669280;0.043945;0.000977;0.710938;
669431;0.027344;0.000977;0.604492;
669595;0.021484;0.009766;0.491211;
669735;0.018555;0.008789;0.399414;
669875;0.012695;0.016602;0.301758;
670025;0.004883;0.017578;0.225586;
670165;0.006836;0.022461;0.159180;
670305;0.006836;0.025391;0.115234;
670455;0.005859;0.025391;0.067383;
670595;0.003906;0.027344;0.049805;
670735;0.003906;0.029297;0.027344;
670875;0.001953;0.030273;0.022461;
671015;0.001953;0.028320;0.009766;
671165;0.000000;0.026367;0.009766;
671305;0.001953;0.026367;-0.011719;
671445;0.019531;0.024414;0.063477;
671581;0.000977;0.025391;-0.002930;
671730;-0.002930;0.031250;-0.000977;
671880;0.000000;0.030273;0.019531;
672030;-0.003906;0.029297;0.011719;
672180;-0.003906;0.031250;0.020508;
672325;-0.000977;0.033203;0.032227;
672465;-0.001953;0.031250;0.025391;
672605;-0.003906;0.031250;0.032227;
672755;-0.004883;0.029297;0.030273;
672895;-0.003906;0.030273;0.023438;
673035;-0.007812;0.035156;0.008789;
673175;-0.008789;0.031250;0.008789;
673315;-0.003906;0.029297;0.032227;
673441;-0.003906;0.028320;0.037109;
673585;-0.004883;0.030273;0.039062;
673725;-0.007812;0.026367;0.043945;
673865;-0.006836;0.025391;0.043945;
674006;-0.004883;0.025391;0.038086;
674165;-0.004883;0.027344;0.041016;
674301;-0.008789;0.026367;0.042969;
674450;-0.008789;0.028320;0.029297;
674580;-0.010742;0.029297;0.029297;
674791;-0.004883;0.030273;0.027344;
675025;-0.006836;0.034180;0.031250;
675245;-0.013672;0.029297;0.018555;
675465;-0.008789;0.029297;0.018555;
675675;-0.017578;0.025391;0.040039;
675885;-0.010742;0.025391;0.018555;
676105;-0.008789;0.028320;0.021484;
676325;-0.010742;0.029297;0.027344;
676535;-0.015625;0.029297;0.015625;
676755;-0.015625;0.031250;0.004883;
676975;-0.014648;0.032227;0.007812;
677195;-0.014648;0.032227;0.015625;
677415;-0.014648;0.032227;0.013672;
677625;-0.013672;0.030273;0.023438;
677845;-0.015625;0.035156;0.007812;
678060;-0.014648;0.031250;0.026367;
678300;-0.014648;0.030273;0.025391;
678540;-0.012695;0.030273;0.027344;
678775;-0.016602;0.033203;0.024414;
678985;-0.013672;0.033203;0.030273;
679200;-0.015625;0.027344;0.028320;
679425;-0.017578;0.031250;0.021484;
679645;-0.015625;0.028320;0.026367;
679865;-0.013672;0.026367;0.017578;
680075;-0.015625;0.025391;0.026367;
680295;-0.017578;0.033203;0.014648;
680515;-0.014648;0.032227;0.009766;
680725;-0.016602;0.033203;0.019531;
680945;-0.015625;0.030273;0.015625;
681165;-0.034180;0.050781;-0.005859;
681385;-0.014648;0.029297;0.028320;
681600;-0.015625;0.024414;0.023438;
681840;-0.016602;0.026367;0.022461;
682070;-0.015625;0.029297;0.019531;
682315;-0.015625;0.025391;0.019531;
682525;-0.016602;0.028320;0.020508;
682745;-0.019531;0.026367;0.016602;
682965;-0.015625;0.020508;0.025391;
683185;-0.019531;0.024414;0.014648;
683395;-0.016602;0.021484;0.010742;
683615;-0.016602;0.025391;0.022461;
683825;-0.014648;0.023438;0.020508;
684045;-0.020508;0.024414;0.019531;
684255;-0.017578;0.023438;0.022461;
684465;-0.019531;0.023438;0.023438;
684675;-0.016602;0.024414;0.024414;
684895;-0.018555;0.025391;0.019531;
685115;-0.020508;0.022461;0.015625;
685330;-0.017578;0.023438;0.022461;
685560;-0.019531;0.022461;0.026367;
685785;-0.018555;0.022461;0.020508;
686005;-0.018555;0.024414;0.019531;
686215;-0.019531;0.027344;0.008789;
686435;-0.018555;0.023438;0.022461;
686655;-0.020508;0.025391;0.004883;
686875;-0.019531;0.013672;0.011719;
687085;-0.021484;0.030273;0.010742;
687295;-0.021484;0.028320;-0.001953;
687515;-0.023438;0.026367;0.005859;
687735;-0.022461;0.026367;-0.003906;
687945;-0.024414;0.028320;-0.000977;
688165;-0.024414;0.024414;0.000000;
688375;-0.025391;0.024414;-0.001953;
688595;-0.022461;0.027344;0.006836;
688810;-0.027344;0.023438;-0.000977;
689040;-0.025391;0.021484;0.010742;
689270;-0.024414;0.026367;0.000000;
689505;-0.025391;0.028320;0.006836;
689725;-0.027344;0.023438;0.004883;
689945;-0.027344;0.027344;0.002930;
690165;-0.029297;0.027344;0.019531;
690380;-0.030273;0.024414;0.011719;
690605;-0.027344;0.026367;0.011719;
690825;-0.029297;0.028320;0.017578;
691035;-0.030273;0.029297;0.020508;
691255;-0.033203;0.026367;0.012695;
691475;-0.035156;0.028320;0.006836;
691695;-0.032227;0.032227;0.016602;
691905;-0.036133;0.030273;0.006836;
692125;-0.036133;0.024414;0.007812;
692330;-0.034180;0.024414;0.011719;
692560;-0.034180;0.025391;0.002930;
692785;-0.034180;0.026367;-0.006836;
693001;-0.034180;0.025391;-0.016602;
693235;-0.041992;0.023438;-0.026367;
693455;-0.038086;0.022461;-0.006836;
693665;-0.044922;0.015625;0.016602;
693885;-0.047852;0.016602;0.066406;
694105;-0.048828;0.018555;0.161133;
694315;-0.042969;0.023438;0.348633;
694535;-0.033203;0.023438;0.516602;
694745;-0.024414;0.024414;0.668945;
694956;-0.004883;0.019531;0.889648;
695165;0.006836;0.015625;1.027344;
695375;0.015625;0.021484;1.149414;
695595;0.027344;0.027344;1.266602;
695815;0.033203;0.025391;1.313477;
696025;0.042969;0.027344;1.382812;
696230;0.046875;0.031250;1.418945;
696460;0.051758;0.031250;1.454102;
696690;0.050781;0.037109;1.476562;
696915;0.044922;0.041016;1.494141;
697135;0.042969;0.046875;1.520508;
697345;0.044922;0.042969;1.539062;
697565;0.045898;0.038086;1.571289;
697785;0.047852;0.026367;1.598633;
698005;0.051758;0.025391;1.639648;
698225;0.054688;0.024414;1.673828;
698435;0.050781;0.020508;1.699219;
698655;0.055664;0.022461;1.725586;
698875;0.052734;0.017578;1.761719;
699095;0.047852;0.019531;1.748047;
699315;0.044922;0.026367;1.788086;
699525;0.044922;0.017578;1.765625;
699746;0.043945;0.016602;1.766602;
699971;0.042969;0.010742;1.764648;
700201;0.040039;0.008789;1.759766;
700423;0.039062;0.010742;1.773438;
700645;0.036133;0.017578;1.790039;
700865;0.039062;0.022461;1.809570;
701075;0.034180;0.031250;1.824219;
701295;0.033203;0.032227;1.834961;
701505;0.032227;0.031250;1.847656;
701715;0.032227;0.019531;1.847656;
701935;0.034180;0.018555;1.860352;
702145;0.033203;0.014648;1.853516;
702365;0.030273;0.012695;1.861328;
702575;0.028320;0.018555;1.864258;
702795;0.028320;0.021484;1.867188;
703015;0.023438;0.021484;1.863281;
703225;0.022461;0.017578;1.852539;
703435;0.019531;0.020508;1.849609;
703651;0.017578;0.017578;1.836914;
703872;0.014648;0.023438;1.830078;
704080;0.011719;0.027344;1.833984;
704310;0.007812;0.033203;1.826172;
704535;0.009766;0.037109;1.831055;
704755;0.007812;0.030273;1.828125;
704975;0.005859;0.026367;1.828125;
705195;0.006836;0.022461;1.831055;
705415;0.007812;0.023438;1.833984;
705625;0.003906;0.027344;1.833984;
705835;0.001953;0.019531;1.835938;
706055;0.005859;0.015625;1.836914;
706275;0.004883;0.021484;1.854492;
706485;0.002930;0.021484;1.847656;
706695;-0.001953;0.022461;1.839844;
706915;-0.004883;0.023438;1.816406;
707125;-0.007812;0.018555;1.790039;
707340;-0.010742;0.024414;1.769531;
707560;-0.014648;0.015625;1.727539;
707781;-0.019531;0.007812;1.693359;
708011;-0.020508;0.009766;1.654297;
708235;-0.025391;0.009766;1.623047;
708455;-0.030273;0.017578;1.599609;
708665;-0.032227;0.019531;1.581055;
708885;-0.034180;0.024414;1.577148;
709105;-0.036133;0.026367;1.567383;
709325;-0.038086;0.031250;1.555664;
709535;-0.042969;0.032227;1.542969;
709755;-0.043945;0.026367;1.515625;
709965;-0.043945;0.033203;1.506836;
710185;-0.048828;0.028320;1.474609;
710395;-0.051758;0.027344;1.454102;
710615;-0.050781;0.024414;1.430664;
710835;-0.050781;0.017578;1.416016;
711050;-0.050781;0.010742;1.404297;
711280;-0.051758;0.006836;1.403320;
711491;-0.053711;0.003906;1.400391;
711722;-0.054688;0.001953;1.400391;
711945;-0.055664;0.008789;1.399414;
712165;-0.055664;0.009766;1.397461;
712385;-0.058594;0.011719;1.384766;
712595;-0.062500;0.014648;1.369141;
712805;-0.062500;0.014648;1.351562;
713025;-0.065430;0.020508;1.335938;
713245;-0.065430;0.015625;1.319336;
713465;-0.067383;0.014648;1.292969;
713675;-0.066406;0.017578;1.266602;
713895;-0.069336;0.014648;1.259766;
714115;-0.070312;0.015625;1.259766;
714335;-0.068359;0.020508;1.250977;
714545;-0.071289;0.020508;1.245117;
714755;-0.072266;0.020508;1.237305;
714970;-0.074219;0.021484;1.225586;
715201;-0.073242;0.027344;1.265625;
715440;-0.070312;0.024414;1.299805;
715675;-0.068359;0.021484;1.331055;
715895;-0.066406;0.020508;1.375000;
716105;-0.062500;0.019531;1.410156;
716315;-0.062500;0.016602;1.433594;
716535;-0.057617;0.015625;1.463867;
716745;-0.057617;0.013672;1.477539;
716965;-0.057617;0.013672;1.466797;
717185;-0.059570;0.015625;1.449219;
717405;-0.062500;0.017578;1.418945;
717625;-0.068359;0.009766;1.382812;
717845;-0.068359;0.015625;1.352539;
718055;-0.070312;0.015625;1.329102;
718275;-0.071289;0.017578;1.305664;
718490;-0.072266;0.017578;1.296875;
718731;-0.073242;0.015625;1.290039;
718970;-0.074219;0.018555;1.284180;
719205;-0.072266;0.019531;1.300781;
719415;-0.071289;0.017578;1.301758;
719625;-0.070312;0.017578;1.332031;
719835;-0.066406;0.017578;1.368164;
720055;-0.065430;0.016602;1.412109;
720265;-0.062500;0.017578;1.448242;
720475;-0.060547;0.014648;1.488281;
720685;-0.057617;0.014648;1.491211;
720905;-0.059570;0.019531;1.484375;
721125;-0.062500;0.016602;1.455078;
721345;-0.060547;0.016602;1.439453;
721565;-0.061523;0.018555;1.423828;
721785;-0.061523;0.014648;1.397461;
722005;-0.068359;0.015625;1.354492;
722220;-0.074219;0.018555;1.294922;
722450;-0.074219;0.019531;1.257812;
722675;-0.076172;0.015625;1.226562;
