Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
26705;-153.333374;23.250000;0.021667;3.225834;155;

26842;-145.333374;23.250000;0.021667;3.225834;159;

26986;-152.000000;23.250000;0.021667;3.225834;155;

27132;-153.333374;23.250000;0.021667;3.225834;156;

27277;-154.666626;23.250000;0.021667;3.225834;155;

27425;-154.666626;23.250000;0.021667;3.225834;158;

27563;-152.000000;23.250000;0.021667;3.225834;157;

27707;-153.333374;23.250000;0.021667;3.225834;158;

27855;-153.333374;23.250000;0.021667;3.225834;155;

27992;-152.000000;23.250000;0.021667;3.225834;158;

28139;-152.000000;23.250000;0.021667;3.225417;156;

28282;-144.000000;23.250000;0.021250;3.225834;157;

28429;-152.000000;23.250000;0.021667;3.225834;158;

28582;-152.000000;23.250000;0.021667;3.225834;157;

28725;-152.000000;23.250000;3.225834;3.225000;156;

28868;-154.666626;23.250000;0.021667;3.223750;157;

29001;-157.333374;23.250000;0.021667;3.222917;156;

29149;-158.666626;23.250000;0.021667;3.222500;156;

29297;-158.666626;23.250000;0.021667;3.220417;158;

29445;-157.333374;23.250000;0.021667;3.222917;156;

29582;-164.000000;23.250000;0.021667;3.220417;156;

29727;-164.000000;23.250000;0.021667;3.220417;157;

29872;-172.000000;23.250000;0.021667;3.220417;157;

30015;-170.666626;23.250000;0.021667;3.220417;158;

30154;-170.666626;23.250000;0.021667;3.220417;154;

30295;-170.666626;23.250000;0.021667;3.220417;158;

30435;-164.000000;23.250000;0.021667;3.220417;158;

30573;-157.333374;23.187500;0.021667;3.220417;156;

30715;-152.000000;23.250000;0.021250;3.220417;159;

30853;-152.000000;23.250000;0.021667;3.220417;154;

30995;-145.333374;23.187500;0.021250;3.220417;154;

31132;-142.666626;23.187500;0.021667;0.021667;159;

31281;-144.000000;23.187500;0.021667;3.220417;156;

31425;-145.333374;23.250000;0.021667;0.021667;157;

31571;-154.666626;23.187500;0.021667;3.220000;156;

31715;-152.000000;23.187500;0.021667;3.220417;157;

31845;-154.666626;23.250000;0.021250;3.220417;159;

31985;-145.333374;23.187500;0.021667;3.220417;159;

32116;-142.666626;23.187500;0.021667;3.220417;157;

32265;-152.000000;23.187500;0.021667;3.220417;154;

32402;-152.000000;23.187500;0.021667;3.220417;157;

32545;-152.000000;23.187500;0.021667;3.220417;153;

32682;-152.000000;23.250000;0.021667;3.220417;156;

32826;-156.000000;23.187500;0.021667;3.220417;156;

32962;-152.000000;23.187500;0.021667;3.220417;157;

33106;-154.666626;23.187500;0.021667;3.220417;157;

33252;-158.666626;23.187500;0.021667;3.220417;157;

33395;-157.333374;23.187500;0.021667;3.220417;156;

33532;-152.000000;23.187500;0.021667;3.220417;157;

33676;-145.333374;23.187500;0.021667;3.220417;155;

33825;-144.000000;23.187500;0.021667;3.220417;156;

33964;-144.000000;23.187500;0.021667;3.220417;155;

34108;-142.666626;23.187500;0.021667;3.220417;158;

34254;-134.666626;23.187500;0.021667;3.220417;157;

34399;-125.333374;23.187500;0.021667;3.220417;155;

34543;-133.333374;23.187500;0.021250;3.220417;155;

34687;-136.000000;23.187500;0.021250;3.220417;155;

34839;-128.000000;23.187500;0.021667;3.220417;156;

34975;-125.333374;23.187500;0.021667;3.220417;157;

35117;-125.333374;23.187500;0.021667;3.220417;156;

35269;-129.333374;23.187500;0.021667;3.220417;156;

35415;-130.666626;23.187500;0.021667;3.220417;156;

35554;-137.333374;23.187500;0.021250;3.220417;156;

35695;-125.333374;23.187500;0.021667;3.220417;158;

35832;-118.666626;23.187500;0.021667;3.220417;158;

35975;-116.000000;23.187500;0.021667;3.220417;159;

36112;-96.000000;23.187500;0.021667;3.220417;156;

36257;-64.000000;23.187500;0.021667;3.220417;157;

36405;-50.666626;23.125000;0.021250;3.220417;156;

36542;-21.333374;23.187500;0.021667;3.220417;157;

36687;-2.666626;23.187500;0.021250;3.219584;154;

36835;37.333374;23.187500;0.032917;3.220834;148;

36972;60.000000;23.187500;0.050417;3.232084;137;

37116;68.000000;23.187500;0.168333;3.233750;128;

37262;90.666748;23.125000;0.066250;3.230000;119;

37415;113.333252;23.187500;3.248750;3.223750;109;

37554;121.333252;23.125000;0.102083;3.243750;98;

37698;129.333252;23.125000;0.090000;3.228750;89;

37847;138.666748;23.187500;0.680833;3.330833;93;

37998;150.666748;23.125000;0.304583;3.345417;95;

38145;148.000000;23.125000;0.116667;3.219584;96;

38285;157.333252;23.125000;0.145000;3.242917;96;

38423;160.000000;23.125000;0.115000;3.235833;95;

38565;154.666748;23.187500;0.088750;3.236667;96;

38705;156.000000;23.125000;0.053750;3.215000;97;

38842;154.666748;23.187500;0.036667;3.215417;111;

38985;154.666748;23.125000;0.090000;3.215000;120;

39125;150.666748;23.125000;0.128333;3.215000;132;

39265;153.333252;23.125000;0.069167;3.223750;148;

39402;153.333252;23.125000;0.080000;3.227500;159;

39547;146.666748;23.125000;0.132083;3.222083;175;

39692;142.666748;23.125000;0.077917;3.226667;185;

39835;138.666748;23.125000;0.278333;3.231667;189;

39974;142.666748;23.125000;0.125417;3.225417;187;

40116;140.000000;23.125000;0.163333;3.215000;187;

40254;137.333252;23.125000;0.021250;3.215000;196;

40394;136.000000;23.125000;0.022917;3.215000;207;

40537;124.000000;23.125000;0.025417;3.215000;220;

40690;121.333252;23.125000;0.042917;3.215000;232;

40842;-88.000000;23.125000;0.373750;3.257500;239;

40994;-1812.000000;23.125000;0.477917;3.281667;238;

41148;-293.333374;23.125000;0.052917;3.215000;226;

41283;121.333252;23.125000;0.082500;3.214583;215;

41425;128.000000;23.125000;0.117917;3.217917;203;

41563;130.666748;23.125000;0.340000;3.333333;190;

41706;136.000000;23.125000;0.359583;3.277083;191;

41858;136.000000;23.125000;0.037083;3.216250;200;

42005;132.000000;23.125000;0.122083;3.215000;210;

42142;128.000000;23.125000;0.124167;3.220417;220;

42285;121.333252;23.125000;0.372083;3.068750;65535;

42507;10.666626;23.125000;1.013750;3.191250;65535;

42731;-518.666626;23.125000;0.849167;3.055000;65535;

42950;-450.666626;23.125000;0.941250;3.043750;65535;

43174;-288.000000;23.062500;1.009583;3.033334;65535;

43378;270.666748;23.125000;1.104583;3.030000;65535;

43595;290.666748;23.125000;1.177500;3.030000;65535;

43818;286.666748;23.125000;1.210833;3.044167;65535;

44050;360.000000;23.125000;1.265000;3.127084;65535;

44258;509.333252;23.125000;0.933750;3.065417;65535;

44473;481.333252;23.062500;3.065417;3.080417;65535;

44680;148.000000;23.125000;0.360833;3.079167;65535;

44888;146.666748;23.062500;0.069167;3.095417;65535;

45098;146.666748;23.062500;0.267917;3.167500;65535;

45310;148.000000;23.062500;0.282083;3.268750;65535;

45521;146.666748;23.062500;0.117917;3.113750;65535;

45738;142.666748;23.062500;0.115833;3.133333;65535;

45950;142.666748;23.062500;0.041667;3.137917;65535;

46165;150.666748;23.062500;0.043750;3.145417;65535;

46390;140.000000;23.062500;0.127917;3.151667;65535;

46598;142.666748;23.062500;0.049583;3.167917;65535;

46821;138.666748;23.062500;0.130833;3.180834;65535;

47030;136.000000;23.062500;0.087500;3.305000;65535;

47251;132.000000;23.062500;0.121667;3.204583;65535;

47461;132.000000;23.062500;0.114583;3.198750;65535;

47682;136.000000;23.062500;3.204583;3.204167;65535;

47907;130.666748;23.062500;0.022083;3.210000;65535;

48122;121.333252;23.062500;0.045833;3.225834;65535;

48335;-1070.666748;23.062500;0.393333;3.453334;65535;

48558;-960.000000;23.062500;0.124583;3.237083;65535;

48783;113.333252;23.062500;0.038333;3.241667;65535;

48988;130.666748;23.062500;0.033750;3.258333;65535;

49198;136.000000;23.062500;0.474583;3.466667;65535;

49411;138.666748;23.062500;0.045417;3.268750;65535;

49631;132.000000;23.062500;0.060417;3.279167;65535;

49838;128.000000;23.062500;0.177083;3.137083;65535;

50056;81.333252;23.062500;0.621667;3.399167;65535;

50268;4.000000;23.062500;0.463750;3.127500;65535;

50481;14.666626;23.062500;0.535833;3.118334;65535;

50699;21.333374;23.062500;0.628333;3.101667;65535;

50924;121.333252;23.062500;0.643750;3.092084;65535;

51136;154.666748;23.062500;0.677083;3.076250;65535;

51348;169.333252;23.062500;0.709583;3.070833;65535;

51564;170.666748;23.062500;0.730000;3.068333;65535;

51792;165.333252;23.062500;0.771667;3.064167;65535;

52000;165.333252;23.062500;0.787917;3.054584;65535;

52213;153.333252;23.062500;0.526250;3.073334;65535;

52437;153.333252;23.062500;0.092083;3.087917;65535;

52658;148.000000;23.062500;0.281250;3.279584;65535;

52871;150.666748;23.062500;0.042500;3.099167;65535;

53090;150.666748;23.062500;0.107500;3.120000;65535;

53313;148.000000;23.062500;0.040000;3.118750;65535;

53518;150.666748;23.062500;0.021667;3.127500;65535;

53741;146.666748;23.062500;0.021667;3.135000;65535;

54045;148.000000;23.062500;0.092083;3.151250;65535;

54262;150.666748;23.062500;0.045417;3.160000;65535;

54481;146.666748;23.062500;0.129583;3.172917;65535;

54688;148.000000;23.062500;0.108333;3.183333;65535;

54900;146.666748;23.062500;0.103333;3.185417;65535;

55120;140.000000;23.062500;0.460833;3.194167;65535;

55342;142.666748;23.062500;0.031667;3.199167;65535;

55561;142.666748;23.062500;0.042083;3.210000;65535;

55788;138.666748;23.062500;0.021250;3.215417;65535;

56018;104.000000;23.125000;0.023750;3.225834;65535;

56243;-666.666626;23.062500;0.108333;3.238333;65535;

56457;-1945.333374;23.062500;0.171667;3.237500;65535;

56668;-1540.000000;23.062500;0.194167;3.255834;65535;

56882;-1334.666748;23.062500;0.180833;3.334167;65535;

57098;-1120.000000;23.062500;0.023333;3.258333;65535;

57321;110.666748;23.062500;0.024583;3.273750;65535;

57528;138.666748;23.062500;0.096250;3.274167;65535;

57748;154.666748;23.062500;0.196667;3.352500;65535;

57972;150.666748;23.062500;0.026250;3.290000;65535;

58193;138.666748;23.125000;0.025833;3.300833;65535;

58412;129.333252;23.062500;0.063750;3.300833;65535;

58618;62.666748;23.062500;0.372917;3.177917;65535;

58831;-1520.000000;23.125000;0.585833;3.325000;65535;

59048;-1834.666626;23.125000;0.562917;3.206667;65535;

59272;-1265.333252;23.062500;0.605417;3.145000;65535;

59478;-1256.000000;23.125000;0.631667;0.677083;65535;

59703;-737.333374;23.125000;0.662500;3.107917;65535;

59928;142.666748;23.125000;0.692083;3.102500;65535;

60157;176.000000;23.125000;0.718750;3.096667;65535;

60369;153.333252;23.125000;0.737500;3.089583;65535;

60591;172.000000;23.125000;0.844583;3.085833;65535;

60811;166.666748;23.125000;0.524167;3.097500;65535;

61034;136.000000;23.125000;0.047500;3.104584;65535;

61238;142.666748;23.125000;0.130000;3.115417;65535;

61451;146.666748;23.125000;0.055000;3.128750;65535;

61669;142.666748;23.125000;0.280417;3.237083;65535;

61892;136.000000;23.125000;0.491250;3.145000;65535;

62108;117.333252;23.125000;0.102917;3.161667;65535;

62318;86.666748;23.125000;0.058333;3.171250;65535;

62530;60.000000;23.125000;0.021667;3.166667;65535;

62748;18.666626;23.125000;0.022500;3.177917;65535;

62973;-18.666626;23.125000;0.037083;3.188750;65535;

63191;-56.000000;23.125000;0.094167;3.193750;65535;

63418;-76.000000;23.187500;0.079167;3.199167;65535;

63650;-104.000000;23.125000;0.196667;3.212917;65535;

63864;-118.666626;23.125000;0.045000;3.220417;65535;

64082;-125.333374;23.187500;0.108333;3.238333;65535;

64298;-140.000000;23.187500;0.027917;3.235000;65535;

64521;-142.666626;23.187500;0.021667;3.242083;65535;

64738;-145.333374;23.187500;0.021667;3.248750;65535;

64951;-153.333374;23.187500;0.021667;3.258333;65535;

65168;-158.666626;23.187500;0.021667;3.263333;65535;

65391;-172.000000;23.187500;0.021667;3.273750;65535;

65610;-172.000000;23.187500;0.021667;3.284583;65535;

65833;-185.333374;23.187500;0.021250;3.288333;65535;

66038;-158.666626;23.187500;0.021667;3.295417;65535;

66248;-161.333374;23.187500;0.021667;3.305000;65535;

66461;-157.333374;23.187500;0.021250;3.310417;65535;

66678;-156.000000;23.187500;0.021250;3.316667;65535;

66902;-158.666626;23.250000;0.021667;3.322917;65535;

67122;-152.000000;23.187500;0.021667;3.332917;65535;

67335;-157.333374;23.187500;0.021667;3.338333;65535;

67551;-154.666626;23.250000;0.021667;3.343333;65535;

67764;-154.666626;23.250000;0.021667;3.354167;65535;

67971;-157.333374;23.250000;0.021667;3.359167;65535;

68188;-168.000000;23.250000;0.021250;3.364584;65535;

68398;-164.000000;23.250000;0.021667;3.372500;65535;

68613;-172.000000;23.250000;0.021667;3.380833;65535;

68818;-164.000000;23.250000;0.021250;3.386250;65535;

69028;-172.000000;23.250000;0.021250;3.393333;65535;

69251;-172.000000;23.250000;0.021667;3.405417;65535;

69470;-169.333374;23.250000;0.021250;3.409167;65535;

69693;-161.333374;23.250000;0.021250;3.416250;65535;

69898;-158.666626;23.250000;0.021250;3.421667;65535;

70108;-158.666626;23.250000;0.021250;3.427500;65535;

70323;-161.333374;23.312500;0.021667;3.432083;65535;

70541;-172.000000;23.312500;0.021250;3.443333;65535;

70762;-164.000000;23.312500;0.021250;3.448334;65535;

70983;-164.000000;23.312500;0.021250;3.454167;65535;

71192;-173.333374;23.312500;0.021250;3.464584;65535;

71409;-170.666626;23.312500;0.021667;3.465000;65535;

71620;-174.666626;23.312500;0.021250;3.470000;65535;

71843;-168.000000;23.312500;0.021667;3.480833;65535;

72058;-168.000000;23.312500;0.021250;3.485833;65535;

72271;-158.666626;23.312500;0.021667;3.495833;65535;

72478;-154.666626;23.312500;0.021250;3.496667;65535;

72698;-145.333374;23.312500;0.021250;3.507084;65535;

72922;-145.333374;23.375000;0.021667;3.512917;65535;

73141;-144.000000;23.312500;0.021667;3.512917;65535;

73348;-138.666626;23.312500;0.021250;3.523750;65535;

73561;-138.666626;23.312500;0.021250;3.529167;65535;

73768;-142.666626;23.312500;0.021250;3.539584;65535;

73980;-140.000000;23.375000;0.021250;3.540000;65535;

74198;-142.666626;23.375000;0.021250;3.550417;65535;

74421;-144.000000;23.375000;0.021667;3.550417;65535;

74643;-142.666626;23.375000;0.021667;3.560834;65535;

74865;-142.666626;23.375000;0.021667;3.566667;65535;

75085;-144.000000;23.375000;3.572083;3.566667;65535;

75301;-153.333374;23.375000;0.021250;3.577500;65535;

75518;-154.666626;23.375000;0.021667;3.585000;65535;

75743;-154.666626;23.375000;0.021667;3.588333;65535;

75958;-154.666626;23.437500;0.021667;3.598750;65535;

76171;-154.666626;23.437500;0.021667;3.598750;65535;

76388;-145.333374;23.437500;0.021250;3.609584;65535;

76600;-153.333374;23.437500;0.021250;3.609584;65535;

76818;-152.000000;23.375000;0.021250;3.619583;65535;

77041;-154.666626;23.437500;0.021667;3.625834;65535;

77251;-154.666626;23.437500;0.021667;3.631250;65535;

77468;-154.666626;23.437500;0.021667;3.639584;65535;

77691;-161.333374;23.437500;0.021250;3.642083;65535;

77898;-164.000000;23.437500;0.021667;3.647083;65535;

78121;-161.333374;23.437500;0.021250;3.652917;65535;

78344;-158.666626;23.500000;0.021667;3.658334;65535;

78559;-160.000000;23.437500;0.021667;3.665000;65535;

78787;-161.333374;23.437500;0.021250;3.669167;65535;

79017;-161.333374;23.437500;0.021667;3.679584;65535;

79235;-164.000000;23.500000;0.021667;3.682084;65535;

79438;-164.000000;23.437500;0.021667;3.690417;65535;

79661;-158.666626;23.500000;0.021667;3.695000;65535;

79878;-161.333374;23.500000;0.021667;3.700833;65535;

80088;-161.333374;23.500000;0.021250;3.702500;65535;

80310;-161.333374;23.500000;0.021667;3.711667;65535;

80528;-158.666626;23.500000;0.021667;3.720000;65535;

80741;-154.666626;23.500000;0.021667;3.726667;65535;

80960;-156.000000;23.500000;0.021667;3.731251;65535;

81182;-153.333374;23.500000;0.021667;3.733333;65535;

81398;-153.333374;23.500000;0.021250;3.747083;65535;

81611;-145.333374;23.562500;0.021667;3.747083;65535;

81828;-142.666626;23.500000;0.021667;3.756250;65535;

82051;-138.666626;23.500000;0.021667;3.757917;65535;

82269;-137.333374;23.500000;0.021250;3.768333;65535;

82478;-133.333374;23.500000;0.021667;3.773750;65535;

82706;-136.000000;23.562500;0.021667;3.779167;65535;

82939;-137.333374;23.562500;0.021667;3.784167;65535;

83166;-128.000000;23.562500;0.021667;3.789583;65535;

83392;-125.333374;23.562500;0.021667;3.799583;65535;

83612;-134.666626;23.562500;0.021250;3.800000;65535;

83831;-133.333374;23.562500;0.021667;3.810834;65535;

84052;-137.333374;23.562500;0.021667;3.810834;65535;

84268;-133.333374;23.562500;0.021667;3.821250;65535;

84481;-128.000000;23.562500;0.021667;3.823334;65535;

84690;-134.666626;23.562500;0.021250;3.832083;65535;

84913;-129.333374;23.562500;0.021667;3.837500;65535;

85128;-128.000000;23.562500;0.021667;3.842917;65535;

85352;-134.666626;23.625000;0.021667;3.847917;65535;

85568;-134.666626;23.625000;0.021667;3.853333;65535;

85791;-133.333374;23.625000;0.021667;3.858750;65535;

85998;-136.000000;23.625000;0.021667;3.863750;65535;

86221;-136.000000;23.625000;0.021667;3.874583;65535;

86434;-133.333374;23.625000;0.021250;3.874167;65535;

86666;-133.333374;23.625000;0.021667;3.883333;65535;

86893;-133.333374;23.625000;0.021667;3.887084;65535;

87109;-136.000000;23.625000;0.021250;3.895000;65535;

