Time;acc_x;acc_y;acc_z;
171850;-0.084961;0.020508;1.069336;
172004;-0.081055;0.022461;1.084961;
172144;-0.085938;0.018555;1.104492;
172284;-0.079102;0.020508;1.126953;
172424;-0.081055;0.020508;1.129883;
172564;-0.078125;0.026367;1.160156;
172704;-0.075195;0.024414;1.183594;
172844;-0.075195;0.021484;1.201172;
172994;-0.072266;0.022461;1.237305;
173134;-0.074219;0.019531;1.252930;
173274;-0.069336;0.018555;1.272461;
173424;-0.067383;0.019531;1.287109;
173564;-0.064453;0.018555;1.302734;
173704;-0.064453;0.019531;1.318359;
173844;-0.065430;0.019531;1.330078;
173980;-0.063477;0.020508;1.335938;
174134;-0.062500;0.021484;1.336914;
174274;-0.063477;0.015625;1.336914;
174410;-0.061523;0.019531;1.332031;
174560;-0.061523;0.017578;1.328125;
174690;-0.064453;0.019531;1.325195;
174830;-0.063477;0.021484;1.316406;
174971;-0.069336;0.014648;1.291992;
175115;-0.066406;0.026367;1.277344;
175264;-0.068359;0.024414;1.264648;
175404;-0.071289;0.020508;1.235352;
175544;-0.068359;0.026367;1.221680;
175694;-0.072266;0.020508;1.201172;
175834;-0.072266;0.020508;1.173828;
175974;-0.074219;0.027344;1.170898;
176124;-0.072266;0.024414;1.155273;
176264;-0.074219;0.020508;1.131836;
176404;-0.077148;0.024414;1.121094;
176544;-0.075195;0.020508;1.110352;
176684;-0.077148;0.020508;1.094727;
176824;-0.079102;0.015625;1.083984;
176964;-0.077148;0.018555;1.071289;
177100;-0.079102;0.015625;1.061523;
177240;-0.081055;0.019531;1.047852;
177389;-0.081055;0.022461;1.046875;
177540;-0.078125;0.016602;1.030273;
177674;-0.081055;0.019531;1.025391;
177810;-0.080078;0.017578;1.012695;
177960;-0.083008;0.021484;1.004883;
178104;-0.083008;0.017578;1.000000;
178244;-0.082031;0.021484;0.995117;
178384;-0.083008;0.022461;0.991211;
178524;-0.082031;0.026367;0.991211;
178664;-0.083984;0.026367;0.980469;
178804;-0.082031;0.025391;0.983398;
178944;-0.083008;0.030273;0.985352;
179084;-0.082031;0.024414;0.970703;
179224;-0.080078;0.028320;0.991211;
179364;-0.080078;0.025391;0.984375;
179504;-0.080078;0.025391;0.995117;
179644;-0.081055;0.026367;1.009766;
179784;-0.081055;0.028320;1.011719;
179924;-0.078125;0.030273;1.041992;
180060;-0.077148;0.028320;1.052734;
180214;-0.079102;0.023438;1.068359;
180360;-0.074219;0.024414;1.092773;
180500;-0.074219;0.022461;1.095703;
180641;-0.077148;0.018555;1.098633;
180790;-0.073242;0.019531;1.117188;
180944;-0.073242;0.024414;1.130859;
181084;-0.071289;0.017578;1.115234;
181224;-0.069336;0.020508;1.122070;
181364;-0.071289;0.018555;1.127930;
181504;-0.070312;0.013672;1.119141;
181644;-0.066406;0.016602;1.119141;
181784;-0.071289;0.016602;1.114258;
181924;-0.067383;0.016602;1.108398;
182064;-0.064453;0.017578;1.117188;
182214;-0.067383;0.021484;1.119141;
182354;-0.064453;0.016602;1.114258;
182494;-0.061523;0.017578;1.121094;
182644;-0.062500;0.016602;1.123047;
182784;-0.062500;0.018555;1.130859;
182924;-0.058594;0.020508;1.129883;
183070;-0.058594;0.018555;1.136719;
183222;-0.058594;0.023438;1.144531;
183370;-0.054688;0.021484;1.141602;
183520;-0.051758;0.020508;1.146484;
183674;-0.048828;0.016602;1.150391;
183814;-0.044922;0.023438;1.150391;
183954;-0.041992;0.020508;1.161133;
184094;-0.040039;0.020508;1.155273;
184234;-0.032227;0.021484;1.159180;
184374;-0.028320;0.025391;1.144531;
184514;-0.028320;0.023438;1.153320;
184654;-0.018555;0.026367;1.144531;
184794;-0.016602;0.029297;1.123047;
184934;-0.009766;0.024414;1.106445;
185074;-0.004883;0.025391;1.084961;
185214;0.000977;0.025391;1.070312;
185354;0.004883;0.023438;1.041992;
185494;0.015625;0.031250;1.039062;
185630;0.018555;0.024414;1.031250;
185780;0.023438;0.024414;1.007812;
185930;0.028320;0.025391;1.006836;
186080;0.028320;0.018555;0.998047;
186233;0.032227;0.022461;0.998047;
186374;0.034180;0.024414;1.000977;
186520;0.036133;0.020508;0.990234;
186674;0.039062;0.021484;1.002930;
186814;0.041016;0.014648;1.002930;
186954;0.044922;0.014648;1.013672;
187094;0.043945;0.016602;1.002930;
187234;0.045898;0.012695;1.012695;
187384;0.048828;0.013672;1.015625;
187524;0.049805;0.015625;1.018555;
187664;0.050781;0.018555;1.022461;
187804;0.051758;0.014648;1.015625;
187944;0.049805;0.012695;1.009766;
188084;0.047852;0.014648;1.008789;
188224;0.047852;0.017578;0.993164;
188374;0.046875;0.017578;0.996094;
188514;0.048828;0.019531;0.981445;
188650;0.045898;0.010742;0.965820;
188791;0.045898;0.019531;0.948242;
188940;0.043945;0.017578;0.940430;
189091;0.043945;0.014648;0.928711;
189244;0.042969;0.016602;0.929688;
189380;0.041016;0.019531;0.929688;
189534;0.041016;0.017578;0.940430;
189674;0.041016;0.017578;0.954102;
189814;0.042969;0.018555;0.961914;
189954;0.042969;0.014648;0.976562;
190094;0.041992;0.015625;0.986328;
190244;0.048828;0.016602;1.014648;
190384;0.049805;0.020508;1.024414;
190524;0.054688;0.018555;1.042969;
190674;0.053711;0.018555;1.043945;
190814;0.056641;0.016602;1.038086;
190964;0.056641;0.018555;1.049805;
191104;0.058594;0.015625;1.049805;
191244;0.059570;0.016602;1.057617;
191394;0.057617;0.016602;1.063477;
191531;0.053711;0.017578;1.063477;
191680;0.053711;0.017578;1.066406;
191830;0.053711;0.013672;1.051758;
191980;0.050781;0.015625;1.047852;
192130;0.050781;0.017578;1.054688;
192274;0.047852;0.017578;1.040039;
192414;0.046875;0.017578;1.041016;
192554;0.048828;0.012695;1.047852;
192694;0.050781;0.016602;1.034180;
192834;0.049805;0.020508;1.035156;
192974;0.049805;0.022461;1.028320;
193114;0.049805;0.023438;1.018555;
193254;0.047852;0.017578;1.017578;
193394;0.048828;0.016602;1.008789;
193534;0.048828;0.020508;1.014648;
193674;0.048828;0.021484;1.016602;
193814;0.048828;0.018555;1.010742;
193954;0.045898;0.022461;1.013672;
194094;0.046875;0.019531;1.020508;
194230;0.048828;0.018555;1.021484;
194361;0.047852;0.022461;1.018555;
194510;0.045898;0.017578;1.005859;
194650;0.045898;0.014648;1.005859;
194790;0.047852;0.022461;1.002930;
194931;0.048828;0.018555;1.018555;
195084;0.047852;0.017578;1.014648;
195234;0.048828;0.019531;1.016602;
195374;0.050781;0.017578;1.006836;
195514;0.045898;0.017578;1.003906;
195654;0.049805;0.019531;1.007812;
195794;0.047852;0.014648;1.016602;
195934;0.045898;0.019531;1.005859;
196074;0.045898;0.020508;1.002930;
196215;0.044922;0.014648;1.000000;
196364;0.044922;0.018555;1.001953;
196504;0.047852;0.015625;1.003906;
196644;0.046875;0.015625;1.009766;
196794;0.045898;0.014648;1.000977;
196934;0.043945;0.021484;1.008789;
197070;0.043945;0.018555;1.008789;
197210;0.045898;0.019531;1.017578;
197350;0.045898;0.020508;1.025391;
197500;0.046875;0.015625;1.028320;
197650;0.047852;0.019531;1.033203;
197800;0.045898;0.022461;1.043945;
197954;0.046875;0.020508;1.032227;
198094;0.046875;0.026367;1.041016;
198234;0.043945;0.020508;1.039062;
198374;0.046875;0.023438;1.047852;
198514;0.047852;0.026367;1.036133;
198654;0.045898;0.026367;1.063477;
198794;0.047852;0.020508;1.054688;
198934;0.044922;0.020508;1.052734;
199074;0.047852;0.019531;1.057617;
199214;0.045898;0.017578;1.062500;
199354;0.048828;0.020508;1.065430;
199494;0.050781;0.014648;1.074219;
199634;0.048828;0.016602;1.084961;
199774;0.048828;0.017578;1.078125;
199910;0.046875;0.019531;1.088867;
200060;0.047852;0.013672;1.082031;
200191;0.046875;0.018555;1.091797;
200340;0.047852;0.013672;1.088867;
200480;0.047852;0.016602;1.095703;
200610;0.048828;0.015625;1.088867;
200764;0.044922;0.016602;1.096680;
200905;0.048828;0.020508;1.101562;
201044;0.049805;0.016602;1.108398;
201184;0.048828;0.015625;1.094727;
201324;0.049805;0.020508;1.102539;
201464;0.046875;0.012695;1.096680;
201604;0.048828;0.018555;1.098633;
201744;0.045898;0.022461;1.084961;
201894;0.044922;0.016602;1.083008;
202034;0.045898;0.011719;1.078125;
202174;0.044922;0.019531;1.055664;
202314;0.043945;0.018555;1.062500;
202454;0.039062;0.013672;1.052734;
202594;0.042969;0.017578;1.027344;
202731;0.037109;0.020508;1.023438;
202880;0.040039;0.015625;1.003906;
203030;0.041016;0.020508;1.007812;
203164;0.039062;0.017578;0.982422;
203301;0.040039;0.018555;0.982422;
203430;0.041992;0.018555;0.982422;
203580;0.040039;0.017578;0.966797;
203730;0.038086;0.018555;0.965820;
203884;0.039062;0.013672;0.950195;
204024;0.036133;0.021484;0.948242;
204164;0.037109;0.018555;0.946289;
204304;0.037109;0.015625;0.935547;
204444;0.035156;0.017578;0.944336;
204584;0.038086;0.016602;0.938477;
204724;0.036133;0.015625;0.946289;
204864;0.036133;0.016602;0.951172;
205004;0.038086;0.017578;0.960938;
205144;0.039062;0.017578;0.971680;
205284;0.039062;0.016602;0.991211;
205424;0.041992;0.013672;0.996094;
205564;0.037109;0.013672;1.009766;
205704;0.040039;0.010742;1.027344;
205840;0.043945;0.018555;1.042969;
205990;0.044922;0.016602;1.062500;
206144;0.042969;0.021484;1.061523;
206281;0.044922;0.021484;1.081055;
206430;0.041992;0.018555;1.069336;
206580;0.041992;0.014648;1.083008;
206724;0.044922;0.019531;1.091797;
206874;0.041992;0.017578;1.089844;
207014;0.040039;0.015625;1.092773;
207155;0.034180;0.019531;1.087891;
207294;0.029297;0.014648;1.080078;
207434;0.028320;0.015625;1.073242;
207574;0.033203;0.015625;1.078125;
207714;0.031250;0.015625;1.067383;
207854;0.029297;0.016602;1.072266;
207994;0.026367;0.016602;1.056641;
208134;0.027344;0.015625;1.057617;
208274;0.022461;0.019531;1.039062;
208414;0.020508;0.021484;1.029297;
208554;0.019531;0.016602;1.029297;
208692;0.020508;0.022461;1.023438;
208840;0.018555;0.019531;1.026367;
208994;0.015625;0.023438;1.028320;
209150;0.014648;0.021484;1.015625;
209300;0.013672;0.019531;1.004883;
209454;0.012695;0.024414;1.012695;
209594;0.013672;0.018555;1.010742;
209734;0.009766;0.022461;1.011719;
209874;0.008789;0.021484;1.013672;
210014;0.007812;0.016602;1.012695;
210154;0.008789;0.019531;1.006836;
210294;0.008789;0.011719;1.001953;
210434;0.004883;0.020508;1.000000;
210575;0.004883;0.013672;0.993164;
210714;0.002930;0.019531;1.000977;
210854;0.006836;0.016602;0.993164;
211004;0.002930;0.017578;0.972656;
211144;0.001953;0.015625;0.973633;
211284;0.002930;0.013672;0.955078;
211430;0.001953;0.017578;0.956055;
211570;0.000977;0.020508;0.961914;
211710;0.000000;0.017578;0.945312;
211860;-0.000977;0.021484;0.942383;
212011;-0.003906;0.020508;0.945312;
212164;-0.004883;0.020508;0.946289;
212304;-0.008789;0.018555;0.929688;
212444;-0.008789;0.022461;0.934570;
212584;-0.004883;0.014648;0.937500;
212724;-0.007812;0.016602;0.936523;
212864;-0.013672;0.013672;0.925781;
213004;-0.013672;0.016602;0.931641;
213144;-0.012695;0.016602;0.957031;
213284;-0.012695;0.017578;0.968750;
213424;-0.009766;0.014648;0.997070;
213564;-0.011719;0.017578;1.000977;
213704;-0.011719;0.017578;1.005859;
213844;-0.012695;0.016602;1.010742;
213984;-0.013672;0.013672;1.015625;
214134;-0.006836;0.019531;1.036133;
214270;-0.007812;0.019531;1.044922;
214420;-0.005859;0.018555;1.049805;
214570;-0.004883;0.016602;1.053711;
214714;-0.005859;0.019531;1.045898;
214850;-0.006836;0.023438;1.050781;
214980;-0.003906;0.024414;1.056641;
215130;-0.006836;0.020508;1.040039;
215284;-0.007812;0.020508;1.041016;
215424;-0.006836;0.019531;1.041016;
215574;-0.003906;0.022461;1.062500;
215714;-0.005859;0.017578;1.079102;
215854;-0.004883;0.017578;1.085938;
215994;-0.003906;0.016602;1.089844;
216134;-0.003906;0.021484;1.099609;
216274;-0.001953;0.014648;1.119141;
216414;-0.000977;0.015625;1.120117;
216554;-0.003906;0.016602;1.121094;
216694;-0.003906;0.016602;1.124023;
216834;0.000000;0.020508;1.141602;
216974;-0.003906;0.020508;1.128906;
217115;-0.001953;0.017578;1.126953;
217250;-0.002930;0.020508;1.123047;
217400;-0.009766;0.018555;1.102539;
217550;-0.011719;0.021484;1.095703;
217680;-0.018555;0.013672;1.073242;
217830;-0.014648;0.021484;1.075195;
217964;-0.018555;0.017578;1.047852;
218100;-0.018555;0.018555;1.053711;
218240;-0.020508;0.016602;1.034180;
218394;-0.017578;0.019531;1.032227;
218544;-0.017578;0.015625;1.016602;
218684;-0.021484;0.018555;1.015625;
218824;-0.019531;0.015625;1.012695;
218964;-0.019531;0.019531;0.998047;
219104;-0.019531;0.015625;0.996094;
219244;-0.023438;0.024414;0.993164;
219384;-0.020508;0.022461;0.990234;
219525;-0.021484;0.023438;0.984375;
219664;-0.022461;0.024414;0.984375;
219804;-0.024414;0.021484;0.975586;
219944;-0.025391;0.022461;0.995117;
220084;-0.030273;0.022461;0.996094;
220224;-0.029297;0.024414;1.000977;
220360;-0.030273;0.021484;0.994141;
220490;-0.028320;0.018555;1.004883;
220623;-0.028320;0.017578;1.000000;
220770;-0.031250;0.014648;0.994141;
220910;-0.029297;0.017578;1.000977;
221061;-0.031250;0.015625;0.999023;
221210;-0.030273;0.022461;1.005859;
221344;-0.030273;0.020508;0.996094;
221484;-0.035156;0.015625;0.980469;
221624;-0.034180;0.019531;0.986328;
221764;-0.036133;0.020508;0.977539;
221904;-0.036133;0.023438;0.970703;
222044;-0.038086;0.025391;0.972656;
222184;-0.039062;0.029297;0.982422;
222334;-0.034180;0.027344;0.990234;
222474;-0.036133;0.028320;0.992188;
222614;-0.039062;0.029297;0.991211;
222764;-0.034180;0.029297;0.998047;
222904;-0.037109;0.029297;0.989258;
223044;-0.036133;0.025391;1.012695;
223194;-0.037109;0.026367;1.006836;
223330;-0.036133;0.026367;1.026367;
223480;-0.035156;0.025391;1.020508;
223630;-0.036133;0.024414;1.034180;
223780;-0.034180;0.017578;1.033203;
223930;-0.034180;0.019531;1.030273;
224084;-0.034180;0.017578;1.032227;
224224;-0.037109;0.015625;1.028320;
224364;-0.036133;0.015625;1.018555;
224504;-0.034180;0.017578;1.006836;
224640;-0.038086;0.019531;0.999023;
224794;-0.036133;0.017578;0.987305;
224934;-0.040039;0.016602;0.972656;
225074;-0.037109;0.018555;0.964844;
225221;-0.039062;0.022461;0.959961;
225364;-0.035156;0.015625;0.963867;
225504;-0.038086;0.018555;0.976562;
225644;-0.038086;0.015625;0.984375;
225796;-0.034180;0.024414;1.011719;
225934;-0.037109;0.017578;1.015625;
226070;-0.035156;0.020508;1.026367;
226221;-0.034180;0.019531;1.032227;
226370;-0.036133;0.017578;1.050781;
226520;-0.034180;0.022461;1.061523;
226670;-0.033203;0.013672;1.110352;
226811;-0.031250;0.017578;1.113281;
226950;-0.028320;0.017578;1.155273;
227104;-0.028320;0.014648;1.160156;
227254;-0.023438;0.015625;1.193359;
227394;-0.023438;0.012695;1.197266;
227540;-0.025391;0.014648;1.232422;
227694;-0.021484;0.015625;1.229492;
227844;-0.021484;0.015625;1.250977;
227984;-0.020508;0.012695;1.232422;
228136;-0.022461;0.016602;1.228516;
228279;-0.020508;0.017578;1.221680;
228424;-0.025391;0.013672;1.220703;
228565;-0.021484;0.017578;1.203125;
228704;-0.026367;0.018555;1.184570;
228854;-0.024414;0.015625;1.155273;
228990;-0.027344;0.020508;1.142578;
229144;-0.027344;0.015625;1.132812;
229281;-0.027344;0.014648;1.115234;
229420;-0.027344;0.016602;1.111328;
229571;-0.029297;0.017578;1.086914;
229730;-0.031250;0.013672;1.078125;
229882;-0.028320;0.019531;1.072266;
230030;-0.032227;0.024414;1.058594;
230180;-0.033203;0.016602;1.048828;
230320;-0.028320;0.017578;1.045898;
230474;-0.034180;0.015625;1.038086;
230610;-0.032227;0.018555;1.041016;
230754;-0.033203;0.020508;1.030273;
230894;-0.030273;0.022461;1.033203;
231044;-0.035156;0.018555;1.038086;
231184;-0.033203;0.020508;1.040039;
231324;-0.032227;0.015625;1.041992;
231474;-0.030273;0.016602;1.046875;
231614;-0.031250;0.018555;1.056641;
231754;-0.029297;0.014648;1.069336;
231904;-0.031250;0.018555;1.069336;
232044;-0.030273;0.014648;1.070312;
232184;-0.031250;0.017578;1.072266;
232324;-0.031250;0.013672;1.062500;
232460;-0.028320;0.017578;1.061523;
232611;-0.029297;0.013672;1.065430;
232762;-0.028320;0.018555;1.037109;
232900;-0.029297;0.018555;1.041016;
233034;-0.030273;0.018555;1.035156;
233180;-0.032227;0.023438;1.024414;
233334;-0.026367;0.019531;1.032227;
233474;-0.031250;0.020508;1.003906;
233614;-0.028320;0.023438;1.021484;
233754;-0.026367;0.021484;1.020508;
233894;-0.026367;0.022461;1.018555;
234034;-0.021484;0.024414;1.025391;
234174;-0.024414;0.014648;1.010742;
234314;-0.021484;0.017578;1.019531;
234454;-0.018555;0.017578;1.036133;
234594;-0.018555;0.015625;1.041016;
234734;-0.019531;0.014648;1.036133;
234875;-0.017578;0.012695;1.052734;
235014;-0.020508;0.012695;1.047852;
235154;-0.017578;0.013672;1.064453;
235290;-0.019531;0.015625;1.064453;
235440;-0.018555;0.015625;1.058594;
235570;-0.017578;0.013672;1.066406;
235714;-0.016602;0.016602;1.071289;
235860;-0.021484;0.016602;1.060547;
236010;-0.018555;0.016602;1.063477;
236161;-0.020508;0.017578;1.061523;
236300;-0.020508;0.022461;1.074219;
236454;-0.017578;0.015625;1.052734;
236604;-0.021484;0.014648;1.056641;
236744;-0.021484;0.020508;1.061523;
236884;-0.021484;0.017578;1.057617;
237024;-0.022461;0.019531;1.061523;
237164;-0.020508;0.016602;1.065430;
237304;-0.020508;0.018555;1.067383;
237444;-0.017578;0.017578;1.078125;
237584;-0.020508;0.015625;1.076172;
237724;-0.020508;0.014648;1.080078;
237874;-0.018555;0.015625;1.078125;
238014;-0.019531;0.017578;1.091797;
238154;-0.015625;0.016602;1.093750;
238304;-0.016602;0.019531;1.098633;
238440;-0.014648;0.017578;1.092773;
238590;-0.006836;0.016602;1.107422;
238742;-0.003906;0.013672;1.105469;
238870;0.000977;0.011719;1.117188;
239020;-0.000977;0.011719;1.106445;
239150;0.004883;0.017578;1.115234;
239304;0.004883;0.013672;1.111328;
239454;-0.000977;0.011719;1.093750;
239594;0.002930;0.012695;1.105469;
239734;0.000000;0.016602;1.085938;
239874;-0.001953;0.015625;1.083008;
240014;-0.004883;0.015625;1.051758;
240154;-0.007812;0.012695;1.033203;
240294;-0.008789;0.015625;1.025391;
240434;-0.007812;0.016602;1.011719;
240575;-0.005859;0.012695;1.000000;
240714;-0.007812;0.015625;0.978516;
240864;-0.006836;0.019531;0.963867;
241004;-0.008789;0.012695;0.948242;
241144;-0.005859;0.021484;0.959961;
241290;-0.007812;0.019531;0.943359;
241430;-0.002930;0.018555;0.930664;
241580;-0.000977;0.014648;0.936523;
241730;0.001953;0.016602;0.924805;
241880;0.000977;0.016602;0.936523;
242021;0.003906;0.014648;0.943359;
242174;0.004883;0.014648;0.953125;
242314;0.001953;0.015625;0.954102;
242454;0.002930;0.014648;0.974609;
242604;0.001953;0.016602;0.968750;
242744;0.002930;0.011719;0.978516;
242884;0.002930;0.013672;0.973633;
243024;0.000000;0.016602;0.976562;
243164;0.001953;0.014648;0.976562;
243304;0.005859;0.018555;0.976562;
243444;0.002930;0.015625;0.981445;
243584;0.001953;0.016602;0.969727;
243724;0.002930;0.017578;0.975586;
243874;0.000977;0.023438;0.958008;
244014;-0.001953;0.018555;0.965820;
244160;0.003906;0.021484;0.984375;
244310;0.001953;0.020508;0.975586;
244450;0.006836;0.019531;0.980469;
244600;0.005859;0.019531;0.983398;
244750;0.006836;0.023438;0.985352;
244880;0.003906;0.020508;1.003906;
245034;0.006836;0.015625;1.013672;
245174;0.004883;0.014648;1.000000;
245314;0.007812;0.018555;1.031250;
245454;0.003906;0.009766;1.019531;
245594;0.006836;0.015625;1.021484;
245734;0.010742;0.012695;1.036133;
245874;0.006836;0.011719;1.023438;
246024;0.007812;0.013672;1.030273;
246164;0.009766;0.015625;1.031250;
246304;0.007812;0.010742;1.025391;
246454;0.008789;0.011719;1.037109;
246594;0.005859;0.015625;1.032227;
246734;0.009766;0.019531;1.034180;
246874;0.013672;0.017578;1.033203;
247011;0.008789;0.018555;1.031250;
247164;0.010742;0.015625;1.042969;
247300;0.009766;0.020508;1.030273;
247440;0.011719;0.016602;1.039062;
247574;0.008789;0.021484;1.033203;
247711;0.004883;0.024414;1.036133;
247861;0.006836;0.022461;1.034180;
248009;0.006836;0.021484;1.024414;
248154;0.005859;0.022461;1.034180;
248304;0.009766;0.019531;1.030273;
248444;0.002930;0.019531;1.031250;
248584;0.009766;0.018555;1.036133;
248735;0.007812;0.015625;1.030273;
248874;0.009766;0.013672;1.032227;
249014;0.010742;0.013672;1.037109;
249164;0.006836;0.015625;1.041016;
249304;0.009766;0.011719;1.035156;
249444;0.007812;0.016602;1.037109;
249584;0.007812;0.013672;1.046875;
249724;0.006836;0.014648;1.042969;
249874;0.007812;0.011719;1.042969;
250014;0.009766;0.014648;1.057617;
250150;0.009766;0.016602;1.048828;
250280;0.009766;0.021484;1.060547;
250430;0.005859;0.017578;1.042969;
250570;0.007812;0.022461;1.060547;
250720;0.008789;0.017578;1.062500;
250869;0.007812;0.022461;1.051758;
251024;0.009766;0.015625;1.051758;
251164;0.006836;0.016602;1.048828;
251304;0.007812;0.021484;1.052734;
251444;0.010742;0.016602;1.053711;
251584;0.010742;0.012695;1.055664;
251724;0.016602;0.014648;1.044922;
251864;0.017578;0.011719;1.041016;
252004;0.024414;0.011719;1.052734;
252144;0.033203;0.020508;1.055664;
252284;0.041016;0.018555;1.054688;
252434;0.045898;0.016602;1.066406;
252574;0.050781;0.017578;1.074219;
252714;0.053711;0.012695;1.081055;
252854;0.053711;0.015625;1.082031;
252990;0.051758;0.014648;1.090820;
253140;0.053711;0.015625;1.094727;
253290;0.059570;0.015625;1.108398;
253430;0.055664;0.018555;1.108398;
253580;0.057617;0.021484;1.089844;
253730;0.057617;0.018555;1.093750;
253870;0.059570;0.023438;1.081055;
254014;0.061523;0.025391;1.079102;
254154;0.062500;0.020508;1.056641;
254294;0.062500;0.017578;1.039062;
254444;0.059570;0.018555;1.034180;
254584;0.063477;0.021484;1.011719;
254724;0.067383;0.017578;0.993164;
254864;0.067383;0.016602;0.986328;
255004;0.066406;0.014648;0.959961;
255144;0.071289;0.016602;0.955078;
255294;0.074219;0.010742;0.961914;
255434;0.076172;0.011719;0.940430;
255574;0.076172;0.012695;0.949219;
255714;0.078125;0.013672;0.943359;
255854;0.080078;0.015625;0.936523;
256000;0.082031;0.010742;0.936523;
256140;0.079102;0.010742;0.938477;
256290;0.083984;0.013672;0.948242;
256430;0.084961;0.011719;0.961914;
256560;0.089844;0.017578;0.946289;
256710;0.089844;0.015625;0.966797;
256850;0.085938;0.019531;0.971680;
256994;0.086914;0.017578;0.974609;
257134;0.087891;0.017578;0.983398;
257274;0.089844;0.020508;1.005859;
257414;0.093750;0.018555;1.024414;
257554;0.093750;0.020508;1.029297;
257694;0.094727;0.023438;1.015625;
257834;0.092773;0.021484;1.005859;
257974;0.088867;0.021484;1.042969;
258114;0.090820;0.022461;1.039062;
258264;0.091797;0.018555;1.056641;
258404;0.090820;0.018555;1.057617;
258544;0.089844;0.019531;1.037109;
258684;0.089844;0.020508;1.031250;
258824;0.087891;0.012695;1.041016;
258960;0.091797;0.017578;1.045898;
259100;0.091797;0.018555;1.051758;
259241;0.091797;0.014648;1.041992;
259380;0.092773;0.014648;1.016602;
259520;0.092773;0.020508;1.023438;
259661;0.094727;0.016602;1.021484;
259800;0.086914;0.011719;1.022461;
259934;0.090820;0.014648;1.041992;
260074;0.091797;0.019531;1.041992;
260214;0.095703;0.019531;1.033203;
260354;0.093750;0.015625;1.008789;
260494;0.096680;0.017578;1.006836;
260644;0.090820;0.018555;1.000977;
260784;0.093750;0.015625;0.976562;
260924;0.089844;0.020508;0.997070;
261064;0.090820;0.014648;0.993164;
261204;0.087891;0.018555;1.008789;
261344;0.092773;0.016602;1.011719;
261484;0.089844;0.021484;1.002930;
261624;0.087891;0.018555;1.009766;
261774;0.090820;0.019531;0.985352;
261910;0.091797;0.020508;0.990234;
262050;0.088867;0.014648;0.979492;
262200;0.090820;0.014648;0.964844;
262341;0.090820;0.020508;0.950195;
262491;0.089844;0.016602;0.953125;
262631;0.086914;0.018555;0.956055;
262764;0.082031;0.019531;0.968750;
262914;0.085938;0.009766;0.984375;
263054;0.087891;0.013672;1.008789;
263204;0.085938;0.019531;1.038086;
263344;0.091797;0.018555;1.044922;
263484;0.091797;0.014648;1.050781;
263634;0.091797;0.015625;1.054688;
263774;0.091797;0.017578;1.068359;
263914;0.091797;0.015625;1.069336;
264064;0.087891;0.021484;1.099609;
264204;0.090820;0.019531;1.097656;
264344;0.087891;0.007812;1.090820;
264484;0.087891;0.014648;1.099609;
264624;0.091797;0.016602;1.082031;
