Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
203301;133.333252;23.062500;0.021667;3.750417;230;

203441;128.000000;23.062500;0.021667;3.749583;231;

203579;124.000000;23.062500;0.021667;3.750834;230;

203724;128.000000;23.062500;0.021667;3.749167;228;

203872;128.000000;23.062500;0.021667;3.752500;232;

204016;121.333252;23.062500;0.021250;3.752500;230;

204158;130.666748;23.062500;0.021667;3.752084;229;

204300;128.000000;23.125000;0.021250;3.751250;235;

204427;128.000000;23.062500;0.021250;3.752500;231;

204567;124.000000;23.062500;0.021667;3.752084;229;

204707;130.666748;23.062500;0.021667;3.752500;230;

204851;126.666748;23.062500;0.021667;3.752500;230;

204991;121.333252;23.062500;0.021667;3.752500;232;

205128;121.333252;23.125000;0.021667;3.752084;230;

205273;124.000000;23.062500;0.021250;3.752500;233;

205419;128.000000;23.062500;0.021667;3.752500;230;

205562;124.000000;23.062500;0.021667;3.752084;231;

205700;121.333252;23.125000;0.021667;3.752084;230;

205841;126.666748;23.062500;0.021667;3.752500;235;

205979;126.666748;23.062500;0.021250;3.752500;234;

206122;122.666748;23.062500;0.021250;3.752500;231;

206259;121.333252;23.062500;0.021667;3.752084;230;

206402;126.666748;23.062500;0.021667;3.752500;231;

206541;121.333252;23.125000;0.021667;3.752500;230;

206679;124.000000;23.062500;0.021667;3.752500;232;

206806;121.333252;23.125000;0.021667;3.752500;229;

206951;124.000000;23.062500;0.021250;3.752084;230;

207080;129.333252;23.125000;0.021667;3.752084;231;

207220;126.666748;23.062500;0.021667;3.752500;232;

207371;121.333252;23.062500;3.752084;3.752500;229;

207515;128.000000;23.062500;0.021667;3.752084;229;

207667;126.666748;23.062500;0.021667;3.752500;231;

207809;132.000000;23.062500;0.021667;3.752500;234;

207951;128.000000;23.062500;0.021667;3.752500;231;

208093;130.666748;23.125000;0.021667;3.752084;233;

208239;124.000000;23.125000;0.021250;3.752500;236;

208381;130.666748;23.125000;0.021250;3.752500;231;

208519;121.333252;23.125000;0.021667;3.752500;234;

208661;124.000000;23.125000;0.021667;3.752500;231;

208800;126.666748;23.125000;0.021667;3.752500;229;

208941;121.333252;23.125000;0.021667;3.752500;228;

209079;124.000000;23.125000;0.021667;3.752500;232;

209221;124.000000;23.125000;0.021667;3.752500;229;

209359;121.333252;23.062500;0.021667;3.752084;231;

209502;121.333252;23.125000;0.021250;3.752500;231;

209651;121.333252;23.125000;0.021667;3.752500;236;

209789;126.666748;23.125000;3.752084;3.752500;231;

209935;126.666748;23.062500;0.021667;3.751667;227;

210080;130.666748;23.125000;0.021667;3.752084;234;

210226;128.000000;23.125000;0.021250;3.752500;232;

210375;124.000000;23.125000;0.021667;3.751250;232;

210511;121.333252;23.125000;3.752500;3.752084;231;

210642;128.000000;23.125000;0.021667;3.752500;228;

210780;130.666748;23.125000;0.021667;3.750417;232;

210921;128.000000;23.125000;0.021667;3.750834;230;

211059;126.666748;23.125000;0.021667;3.752500;231;

211201;124.000000;23.125000;0.021667;3.750417;227;

211338;133.333252;23.125000;0.021667;3.752084;232;

211483;128.000000;23.125000;0.021667;3.751667;230;

211631;136.000000;23.125000;0.021667;3.749583;235;

211769;130.666748;23.125000;0.021667;3.748750;231;

211913;136.000000;23.125000;0.021667;3.751250;230;

212049;136.000000;23.125000;0.021667;3.749583;229;

212193;138.666748;23.125000;0.021667;3.750417;229;

212338;138.666748;23.125000;0.021667;3.748334;232;

212481;136.000000;23.125000;0.021667;3.750834;235;

212623;130.666748;23.125000;0.021667;3.750000;228;

212775;132.000000;23.125000;0.021667;3.751667;234;

212924;136.000000;23.125000;0.021667;3.748334;231;

213075;133.333252;23.125000;0.021667;3.747500;237;

213218;121.333252;23.125000;0.021667;3.747917;228;

213358;113.333252;23.125000;0.021250;3.749167;233;

213501;117.333252;23.125000;0.021667;3.747917;229;

213643;102.666748;23.125000;0.021250;3.748334;233;

213791;81.333252;23.125000;0.021250;3.747500;232;

213929;68.000000;23.125000;0.021250;3.747500;229;

214071;50.666748;23.125000;0.021667;3.747083;228;

214209;37.333374;23.125000;0.021667;3.747083;232;

214353;12.000000;23.125000;0.021667;3.746667;228;

214501;-4.000000;23.125000;0.021667;3.747083;229;

214639;-20.000000;23.125000;0.021667;3.747083;237;

214783;-41.333374;23.125000;0.021667;3.747083;234;

214931;-64.000000;23.125000;0.021667;3.747083;228;

215068;-76.000000;23.125000;0.021250;3.747083;233;

215214;-88.000000;23.125000;0.021667;3.747083;232;

215359;-104.000000;23.125000;0.021667;3.747083;231;

215501;-118.666626;23.125000;0.021667;3.747083;231;

215643;-125.333374;23.125000;0.021667;3.747083;232;

215796;-136.000000;23.125000;0.021667;3.747083;232;

215945;-145.333374;23.125000;0.021667;3.747083;234;

216091;-150.666626;23.125000;3.747083;3.747083;232;

216229;-153.333374;23.125000;0.021667;3.747083;231;

216371;-154.666626;23.125000;0.021667;3.747500;231;

216509;-153.333374;23.125000;0.021250;0.021667;235;

216642;-164.000000;23.125000;0.021250;3.747083;236;

216794;-164.000000;23.125000;0.021667;3.751250;236;

216945;-173.333374;23.125000;0.021667;3.748750;234;

217093;-173.333374;23.125000;0.021667;3.750000;230;

217241;-178.666626;23.125000;0.021667;3.750000;231;

217379;-193.333374;23.125000;0.021667;3.751667;234;

217522;-193.333374;23.125000;0.021667;3.752084;234;

217669;-189.333374;23.125000;0.021667;3.752500;235;

217814;-189.333374;23.125000;0.021667;3.752084;236;

217961;-197.333374;23.125000;0.021667;3.752500;231;

218099;-184.000000;23.125000;0.021667;3.752500;233;

218243;-178.666626;23.125000;0.021667;3.752500;231;

218391;-189.333374;23.125000;0.021250;3.752500;232;

218528;-190.666626;23.125000;0.021667;3.752500;231;

218673;-174.666626;23.125000;0.021667;3.752500;235;

218819;-188.000000;23.125000;0.021667;3.752500;235;

218961;-188.000000;23.125000;3.752500;3.752500;231;

219096;-189.333374;23.125000;0.021667;3.752500;233;

219233;-189.333374;23.125000;0.021667;3.752500;233;

219382;-190.666626;23.125000;0.021667;3.752500;231;

219513;-188.000000;23.125000;0.021667;3.752084;235;

219650;-193.333374;23.125000;0.021667;3.752500;231;

219796;-189.333374;23.125000;0.021667;3.752500;231;

219937;-190.666626;23.125000;0.021667;3.752500;233;

220081;-190.666626;23.125000;0.021667;3.752500;237;

220222;-197.333374;23.125000;0.021667;3.752500;231;

220369;-190.666626;23.125000;0.021667;3.752500;235;

220513;-196.000000;23.125000;0.021667;3.752084;229;

220661;-197.333374;23.125000;0.021667;3.752500;232;

220799;-193.333374;23.125000;0.021667;3.752500;233;

220941;-197.333374;23.125000;0.021667;3.752500;234;

221079;-193.333374;23.125000;0.021667;3.752500;227;

221221;-189.333374;23.125000;0.021667;3.752500;234;

221359;-189.333374;23.125000;0.021250;3.752500;231;

221501;-188.000000;23.125000;0.021667;3.752500;234;

221641;-177.333374;23.125000;0.021667;3.752084;232;

221781;-174.666626;23.125000;0.021667;3.752500;231;

221919;-172.000000;23.125000;0.021667;3.752084;231;

222065;-169.333374;23.125000;0.021667;3.752084;230;

222215;-161.333374;23.125000;0.021667;3.752500;229;

222364;-158.666626;23.125000;0.021667;3.752500;231;

222515;-157.333374;23.125000;0.021250;3.752500;234;

222655;-158.666626;23.125000;0.021667;3.752500;228;

222786;-154.666626;23.125000;0.021667;3.752500;231;

222932;-154.666626;23.125000;0.021667;3.752500;234;

223070;-154.666626;23.125000;0.021667;3.752500;232;

223211;-153.333374;23.125000;0.021667;3.752500;232;

223348;-154.666626;23.125000;0.021667;3.752500;232;

223493;-154.666626;23.125000;0.021667;3.752500;231;

223641;-154.666626;23.125000;0.021667;3.752500;231;

223779;-156.000000;23.125000;0.021667;3.752500;232;

223922;-154.666626;23.125000;0.021667;3.752500;233;

224069;-158.666626;23.125000;0.021667;3.752500;233;

224211;-152.000000;23.125000;0.021250;3.752084;234;

224352;-157.333374;23.125000;0.021667;3.752084;231;

224489;-157.333374;23.125000;0.021667;3.752500;231;

224631;-158.666626;23.125000;0.021667;3.752084;233;

224769;-154.666626;23.125000;0.021667;3.752500;232;

224908;-158.666626;23.125000;3.752500;3.752500;231;

225053;-154.666626;23.125000;0.021667;3.752500;231;

225205;-157.333374;23.125000;0.021667;3.752500;229;

225355;-157.333374;23.125000;0.021667;3.752500;235;

225490;-154.666626;23.125000;0.021667;3.752500;232;

225635;-154.666626;23.125000;0.021667;3.752500;229;

225780;-153.333374;23.125000;0.021667;3.752500;230;

225921;-161.333374;23.125000;0.021667;3.752500;230;

226063;-154.666626;23.125000;0.021667;3.752500;231;

226210;-157.333374;23.125000;0.021667;3.752084;228;

226351;-158.666626;23.125000;0.021667;3.752500;232;

226489;-166.666626;23.125000;0.021667;3.752500;232;

226631;-164.000000;23.125000;0.021667;3.752084;232;

226768;-160.000000;23.125000;0.021667;3.752500;230;

226912;-164.000000;23.125000;0.021667;3.752500;231;

227061;-161.333374;23.125000;0.021250;3.752500;233;

227199;-168.000000;23.125000;0.021250;3.752500;233;

227342;-172.000000;23.125000;0.021250;3.752500;235;

227489;-164.000000;23.125000;0.021667;3.752500;232;

227631;-168.000000;23.125000;0.021250;3.752500;230;

227762;-170.666626;23.125000;3.752084;3.752500;233;

227904;-168.000000;23.125000;0.021667;3.752084;236;

228051;-170.666626;23.125000;3.752500;3.752084;231;

228195;-174.666626;23.125000;0.021667;3.752500;229;

228343;-174.666626;23.125000;0.021667;3.752500;233;

228481;-173.333374;23.125000;0.021667;3.752500;236;

228611;-174.666626;23.125000;0.021667;3.752500;234;

228749;-184.000000;23.125000;0.021667;3.752084;232;

228891;-177.333374;23.125000;0.021667;3.752500;233;

229030;-184.000000;23.125000;0.021667;3.752500;231;

229171;-177.333374;23.125000;0.021667;3.752500;237;

229309;-178.666626;23.125000;0.021667;3.752500;229;

229451;-184.000000;23.125000;0.021667;3.752500;232;

229589;-184.000000;23.125000;0.021667;3.752500;233;

229731;-178.666626;23.125000;0.021667;3.752500;230;

229868;-184.000000;23.125000;0.021667;3.752500;233;

230012;-178.666626;23.125000;0.021667;3.752084;235;

230150;-174.666626;23.125000;0.021667;3.752500;230;

230291;-188.000000;23.125000;0.021667;3.752500;232;

230429;-177.333374;23.125000;0.021667;3.752500;233;

230579;-178.666626;23.125000;0.021250;3.752500;234;

230723;-178.666626;23.125000;0.021667;3.752500;232;

230872;-178.666626;23.125000;0.021667;0.021667;234;

231015;-178.666626;23.125000;0.021667;3.752500;229;

231164;-178.666626;23.125000;0.021667;3.752500;234;

231300;-178.666626;23.125000;0.021667;3.752500;232;

231431;-178.666626;23.125000;0.021667;3.752500;234;

231560;-178.666626;23.125000;3.752500;3.752500;235;

231699;-188.000000;23.125000;0.021667;3.752084;229;

231841;-184.000000;23.125000;0.021667;3.752500;232;

231978;-188.000000;23.125000;0.021667;3.752500;235;

232121;-188.000000;23.125000;0.021667;3.752500;234;

232260;-184.000000;23.062500;0.021667;3.752084;229;

232401;-188.000000;23.125000;0.021667;3.752500;236;

232541;-177.333374;23.125000;0.021667;3.752500;235;

232679;-188.000000;23.125000;0.021667;3.752500;235;

232822;-184.000000;23.125000;0.021667;3.752500;233;

232960;-184.000000;23.125000;0.021667;3.752500;230;

233101;-184.000000;23.125000;0.021667;3.752084;229;

233239;-188.000000;23.125000;0.021667;3.752500;230;

233382;-184.000000;23.125000;0.021250;3.752084;234;

233529;-190.666626;23.125000;0.021667;3.752500;233;

233674;-190.666626;23.125000;0.021667;3.751667;232;

233822;-184.000000;23.125000;0.021667;3.752500;233;

233962;-177.333374;23.125000;3.752084;3.751667;233;

234101;-184.000000;23.125000;0.021250;3.751667;231;

234235;-177.333374;23.125000;0.021667;3.752084;233;

234385;-185.333374;23.125000;0.021667;3.752500;233;

234531;-178.666626;23.125000;0.021667;3.750834;234;

234673;-178.666626;23.125000;0.021667;3.750417;230;

234821;-184.000000;23.125000;0.021667;3.749167;235;

234960;-185.333374;23.125000;0.021667;3.747917;235;

235101;-177.333374;23.125000;0.021667;3.747083;230;

235239;-185.333374;23.125000;0.021667;3.747083;234;

235381;-178.666626;23.125000;0.021667;3.747083;233;

235519;-184.000000;23.062500;0.021667;3.747083;233;

235663;-178.666626;23.125000;0.021667;3.747083;234;

235811;-174.666626;23.125000;0.021667;3.747083;233;

235949;-178.666626;23.125000;0.021667;3.747083;235;

236092;-178.666626;23.125000;0.021667;3.747083;231;

236229;-174.666626;23.125000;0.021667;3.747083;233;

236371;-177.333374;23.125000;0.021667;3.747083;232;

236509;-174.666626;23.125000;0.021667;3.747083;232;

236651;-174.666626;23.125000;0.021667;3.747500;232;

236792;-177.333374;23.125000;3.747083;3.747083;230;

236921;-177.333374;23.125000;0.021667;0.021667;230;

237051;-174.666626;23.125000;3.747083;3.747083;232;

237190;-174.666626;23.125000;3.747083;3.747083;231;

237325;-173.333374;23.125000;0.021667;3.747083;232;

237466;-174.666626;23.125000;0.021667;3.747083;228;

237619;-177.333374;23.062500;3.747083;3.747083;234;

237767;-170.666626;23.062500;0.021667;3.747083;234;

237911;-173.333374;23.062500;3.747083;3.746667;232;

238053;-174.666626;23.125000;0.021667;3.747083;231;

238201;-170.666626;23.062500;0.021667;3.747083;235;

238339;-170.666626;23.062500;0.021667;3.747083;234;

238482;-177.333374;23.125000;0.021667;3.747083;230;

238632;-170.666626;23.125000;0.021667;3.747083;234;

238769;-174.666626;23.062500;0.021667;3.747083;230;

238912;-172.000000;23.062500;0.021667;3.747083;236;

239059;-174.666626;23.062500;0.021250;3.747083;234;

239203;-174.666626;23.062500;0.021667;3.747083;233;

239351;-174.666626;23.062500;0.021667;3.747083;232;

239489;-174.666626;23.062500;0.021667;3.747083;226;

239632;-174.666626;23.062500;0.021667;3.747083;234;

239781;-170.666626;23.062500;0.021667;3.747083;236;

239919;-172.000000;23.062500;0.021667;3.747083;232;

240065;-170.666626;23.062500;0.021667;3.747083;232;

240210;-170.666626;23.062500;0.021667;3.747083;232;

240357;-172.000000;23.062500;0.021667;3.747083;235;

240504;-164.000000;23.062500;0.021667;3.747083;229;

240652;-170.666626;23.062500;3.747083;3.747083;236;

240797;-172.000000;23.062500;0.021667;3.747083;234;

240941;-174.666626;23.062500;0.021250;3.746667;235;

241079;-170.666626;23.062500;0.021667;3.747083;233;

241223;-177.333374;23.062500;0.021667;3.747083;231;

241371;-173.333374;23.062500;0.021667;3.747083;234;

241510;-172.000000;23.062500;0.021250;3.747083;229;

241651;-170.666626;23.062500;0.021667;3.747083;232;

241789;-174.666626;23.062500;0.021667;3.747083;232;

241933;-172.000000;23.062500;0.021667;3.746667;232;

242079;-168.000000;23.062500;0.021667;3.745417;230;

242221;-172.000000;23.062500;0.021667;3.745834;228;

242359;-170.666626;23.062500;0.021667;3.747083;228;

242502;-158.666626;23.062500;0.021667;3.742917;231;

242641;-161.333374;23.062500;0.021667;3.746250;230;

242779;-157.333374;23.062500;0.021667;3.741667;228;

242920;-154.666626;23.062500;0.021667;3.743750;229;

243067;-152.000000;23.062500;0.021667;3.738750;230;

243213;-144.000000;23.062500;0.021667;3.738750;231;

243351;-138.666626;23.062500;3.739583;3.738333;234;

243485;-137.333374;23.062500;0.021667;3.738750;233;

243614;-133.333374;23.062500;0.021667;3.738333;235;

243744;-129.333374;23.062500;0.021250;3.738750;234;

243881;-118.666626;23.062500;0.021667;3.738333;233;

244018;-116.000000;23.062500;0.021250;3.738750;231;

244163;-101.333374;23.062500;0.021667;3.738750;230;

244313;-96.000000;23.062500;0.021667;3.738333;234;

244459;-90.666626;23.062500;0.021667;3.738750;228;

244601;-84.000000;23.062500;0.021667;3.738750;232;

244739;-77.333374;23.062500;0.021667;3.738750;227;

244881;-76.000000;23.062500;0.021667;3.738750;233;

245019;-73.333374;23.062500;0.021667;3.738750;233;

245161;-70.666626;23.062500;0.021667;3.738750;230;

245299;-73.333374;23.062500;0.021250;3.738333;233;

245442;-66.666626;23.062500;0.021667;3.738333;232;

245579;-68.000000;23.062500;0.021667;3.738333;234;

245721;-68.000000;23.062500;0.021667;3.738750;234;

245861;-64.000000;23.062500;0.021667;3.738750;232;

246001;-62.666626;23.062500;0.021667;3.738750;233;

246138;-66.666626;23.062500;0.021250;3.738333;235;

246275;-73.333374;23.062500;0.021250;3.738750;231;

246408;-70.666626;23.062500;0.021667;3.738750;234;

246541;-76.000000;23.062500;0.021667;3.738750;230;

246670;-78.666626;23.062500;0.021667;3.738750;231;

246820;-77.333374;23.062500;3.738333;3.738750;233;

246951;-86.666626;23.062500;0.021667;3.738750;236;

247088;-84.000000;23.062500;0.021667;3.738750;229;

247231;-84.000000;23.062500;0.021667;3.738750;232;

247371;-89.333374;23.062500;0.021667;3.738750;233;

247509;-76.000000;23.062500;0.021250;3.738333;230;

247651;-76.000000;23.062500;0.021667;3.738750;234;

247788;-70.666626;23.062500;0.021667;3.738750;228;

247931;-60.000000;23.062500;0.021667;3.738750;231;

248069;-56.000000;23.062500;0.021667;3.738750;231;

248213;-50.666626;23.062500;0.021667;3.738333;231;

248360;-36.000000;23.062500;0.021250;3.738333;230;

248501;-25.333374;23.062500;0.021667;3.738750;231;

248638;-18.666626;23.000000;0.021667;3.738333;232;

248783;-18.666626;23.062500;0.021667;3.738750;231;

248931;-16.000000;23.062500;0.021667;3.738750;233;

249068;-8.000000;23.000000;0.021667;3.738333;233;

249218;-10.666626;23.062500;0.021667;3.738333;231;

249360;-10.666626;23.000000;0.021667;3.738750;234;

249493;-10.666626;23.000000;0.021667;3.738333;231;

249625;-4.000000;23.062500;0.021250;3.738333;233;

249775;-2.666626;23.000000;0.021667;3.738750;229;

249912;2.666626;23.000000;0.021667;3.738750;232;

250055;-2.666626;23.000000;0.021667;3.738333;231;

250189;4.000000;23.000000;3.738750;3.738333;229;

250321;5.333374;23.062500;0.021667;3.738750;231;

250459;1.333374;23.062500;0.021667;3.738333;231;

250603;2.666626;23.000000;0.021667;3.738333;231;

250751;4.000000;23.062500;0.021667;3.738750;231;

250889;4.000000;23.000000;0.021667;3.738333;228;

251034;5.333374;23.000000;0.021667;3.738750;230;

251179;1.333374;23.000000;0.021250;3.738333;232;

251321;0.000000;23.062500;0.021667;3.738750;230;

251459;1.333374;23.000000;0.021667;3.738750;235;

251601;4.000000;23.000000;0.021667;3.738333;230;

251739;1.333374;23.000000;0.021667;3.738333;234;

251882;8.000000;23.000000;0.021250;3.738333;232;

252019;8.000000;23.000000;0.021667;3.737084;231;

252161;1.333374;23.000000;0.021667;3.737084;235;

252298;12.000000;23.000000;0.021667;3.735417;229;

252429;12.000000;23.000000;0.021667;3.737917;232;

252569;17.333374;23.000000;0.021667;3.734167;229;

252700;12.000000;23.000000;0.021667;3.735000;231;

252830;18.666626;23.000000;0.021667;3.732917;230;

252968;28.000000;23.000000;0.021250;3.732917;232;

253114;21.333374;23.000000;0.021667;3.733333;234;

253265;25.333374;23.000000;0.021250;3.733333;232;

253408;18.666626;23.000000;0.021667;3.733333;232;

253551;28.000000;23.000000;0.021667;3.732917;230;

253689;30.666626;23.000000;0.021667;3.733333;232;

253833;18.666626;23.000000;0.021667;3.733333;233;

253981;18.666626;23.000000;0.021667;3.733333;232;

254119;28.000000;23.000000;0.021667;3.733333;232;

254263;17.333374;23.000000;0.021667;3.733333;231;

254411;17.333374;23.000000;0.021667;3.732917;235;

254550;18.666626;23.000000;0.021667;3.732917;233;

254691;21.333374;23.000000;0.021667;3.733333;232;

254829;17.333374;23.000000;0.021667;3.732917;228;

254972;17.333374;23.000000;0.021667;3.733333;228;

255119;14.666626;23.000000;0.021667;3.732917;233;

255261;12.000000;23.000000;0.021667;3.733333;234;

255399;17.333374;23.000000;0.021667;3.732917;231;

255541;10.666626;23.000000;0.021667;3.733333;228;

255665;10.666626;23.000000;0.021667;3.733333;229;

255798;12.000000;23.000000;0.021667;3.733333;229;

255948;8.000000;23.000000;0.021667;3.733333;231;

256093;12.000000;22.937500;0.021667;3.732917;230;

256242;10.666626;23.000000;0.021667;0.021250;234;

256392;12.000000;23.000000;0.021667;3.733333;233;

256540;5.333374;23.000000;0.021250;3.732917;230;

256681;10.666626;23.000000;0.021667;3.732917;229;

256820;4.000000;23.000000;0.021667;3.733333;228;

256961;1.333374;22.937500;0.021667;3.733333;231;

257100;8.000000;23.000000;0.021667;3.733333;232;

257241;8.000000;23.000000;0.021667;3.733333;233;

257379;5.333374;22.937500;0.021667;3.733333;230;

257522;4.000000;23.000000;0.021667;3.733333;229;

257671;12.000000;23.000000;0.021667;3.732917;231;

257809;5.333374;23.000000;0.021250;3.732917;230;

257951;1.333374;23.000000;0.021667;3.733333;229;

258089;4.000000;22.937500;0.021667;3.733333;234;

258233;1.333374;22.937500;0.021667;3.733333;228;

258379;0.000000;22.937500;0.021667;3.733333;227;

258521;-1.333374;22.937500;0.021667;3.732500;229;

258660;-4.000000;22.937500;0.021667;3.732917;230;

258803;0.000000;22.937500;0.021667;3.732500;227;

258958;-5.333374;22.937500;0.021667;3.732500;234;

259101;-5.333374;22.937500;3.729167;3.730000;232;

259244;-1.333374;22.937500;0.021250;3.730417;232;

259390;-1.333374;22.937500;3.727917;3.727917;232;

259528;-2.666626;22.937500;0.021250;3.727917;233;

259662;-4.000000;22.937500;0.021667;3.727500;228;

259809;-1.333374;22.937500;0.021667;3.727917;229;

259951;-5.333374;22.937500;0.021667;3.727917;230;

260089;-10.666626;22.937500;0.021667;3.727917;231;

260231;-2.666626;22.937500;0.021667;3.727917;229;

260369;-1.333374;22.937500;0.021667;3.727917;228;

260511;0.000000;22.937500;0.021667;3.727917;231;

260652;0.000000;22.937500;0.021250;3.727500;230;

260790;4.000000;22.937500;0.021250;3.727917;228;

260931;8.000000;22.937500;0.021667;3.727917;232;

261070;1.333374;22.937500;0.021250;3.727917;231;

261211;5.333374;22.937500;0.021667;3.727917;231;

261350;4.000000;22.937500;0.021667;3.727917;227;

261491;2.666626;22.937500;0.021667;3.727917;234;

261625;4.000000;22.937500;0.021667;3.727917;231;

261763;4.000000;22.937500;0.021250;3.727917;233;

261900;8.000000;22.937500;0.021250;3.727500;230;

262044;4.000000;22.937500;0.021667;3.727917;228;

262195;5.333374;22.937500;0.021250;3.727917;229;

262336;1.333374;22.937500;0.021250;3.727500;233;

262468;-1.333374;22.937500;0.021250;3.727917;230;

262616;1.333374;22.937500;0.021250;3.727917;233;

262761;4.000000;22.937500;0.021667;3.727500;234;

262898;1.333374;22.937500;0.021667;3.727917;232;

263043;-5.333374;22.937500;0.021250;3.727917;230;

263188;-2.666626;22.875000;0.021667;3.727917;227;

263331;-1.333374;22.937500;0.021667;3.727917;233;

263469;-4.000000;22.937500;0.021667;3.727917;229;

263612;-4.000000;22.937500;0.021667;3.727917;233;

263748;-1.333374;22.937500;0.021250;3.727917;231;

263893;-4.000000;22.937500;0.021667;3.727917;233;

264041;-8.000000;22.937500;0.021667;3.727917;233;

264178;-8.000000;22.937500;0.021667;3.727917;229;

264321;-8.000000;22.937500;0.021667;3.727917;231;

264459;-8.000000;22.875000;0.021250;3.727917;230;

264601;-17.333374;22.875000;0.021667;3.727917;231;

264738;-16.000000;22.875000;0.021667;3.727917;229;

264872;-16.000000;22.875000;0.021667;3.727917;231;

265007;-21.333374;22.875000;0.021667;3.727917;230;

265152;-22.666626;22.875000;0.021667;3.727500;229;

