Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
278962;-57.333374;22.812500;0.021667;3.711667;232;

279107;-53.333374;22.750000;0.021667;3.711667;230;

279256;-60.000000;22.812500;0.021667;3.711667;231;

279398;-57.333374;22.812500;0.021667;3.711667;233;

279535;-56.000000;22.812500;0.021667;3.711667;233;

279669;-57.333374;22.812500;0.021667;3.711667;233;

279815;-50.666626;22.750000;0.021667;3.711667;229;

279948;-53.333374;22.750000;0.021667;3.711667;231;

280095;-45.333374;22.750000;0.021667;3.711667;228;

280218;-56.000000;22.812500;0.021250;3.711667;233;

280364;-53.333374;22.750000;0.021667;3.711667;229;

280507;-49.333374;22.750000;0.021667;3.711667;231;

280664;-40.000000;22.750000;3.711667;3.711667;235;

280804;-48.000000;22.812500;0.021250;3.711667;231;

280947;-48.000000;22.750000;0.021667;3.711667;230;

281095;-49.333374;22.750000;0.021667;3.711667;232;

281232;-34.666626;22.750000;0.021667;3.711667;231;

281375;-38.666626;22.812500;0.021667;3.711667;230;

281512;-38.666626;22.750000;0.021667;3.711667;230;

281655;-36.000000;22.750000;0.021667;3.711667;232;

281785;-38.666626;22.750000;0.021667;3.711667;231;

281925;-36.000000;22.750000;0.021250;3.711667;232;

282062;-38.666626;22.750000;0.021250;3.711667;229;

282208;-41.333374;22.750000;0.021667;3.711667;227;

282355;-38.666626;22.750000;0.021667;3.711250;229;

282485;-38.666626;22.750000;0.021667;3.711667;231;

282622;-36.000000;22.750000;0.021250;3.711667;228;

282765;-34.666626;22.750000;0.021667;3.711667;230;

282903;-36.000000;22.750000;0.021667;3.711667;235;

283058;-45.333374;22.750000;0.021667;3.711667;231;

283198;-38.666626;22.750000;0.021250;3.711667;234;

283341;-38.666626;22.750000;0.021250;3.711667;231;

283485;-36.000000;22.750000;0.021667;3.711667;229;

283638;-38.666626;22.750000;0.021667;3.711667;235;

283774;-50.666626;22.750000;0.021667;3.711667;233;

283911;-53.333374;22.750000;0.021667;3.711667;232;

284050;-50.666626;22.750000;0.021667;3.711667;232;

284197;-50.666626;22.750000;0.021667;3.711667;236;

284336;-56.000000;22.750000;0.021667;3.711667;226;

284478;-57.333374;22.750000;0.021667;3.710833;231;

284612;-56.000000;22.750000;0.021667;3.710000;232;

284753;-57.333374;22.750000;0.021667;3.709584;230;

284888;-62.666626;22.750000;0.021667;3.707083;231;

285031;-66.666626;22.750000;0.021667;3.706250;232;

285175;-70.666626;22.750000;3.706250;3.706250;229;

285308;-73.333374;22.750000;0.021667;3.706250;229;

285445;-76.000000;22.750000;0.021667;3.706250;236;

285585;-73.333374;22.687500;0.021667;3.706250;229;

285722;-76.000000;22.750000;0.021667;3.706250;231;

285870;-80.000000;22.750000;0.021667;3.706250;230;

286008;-73.333374;22.687500;0.021667;3.706250;233;

286155;-70.666626;22.750000;0.021250;3.706250;231;

286280;-68.000000;22.750000;0.021250;3.706250;233;

286427;-64.000000;22.750000;0.021667;3.706250;230;

286578;-64.000000;22.750000;0.021667;3.706250;228;

286722;-58.666626;22.750000;0.021667;3.706250;227;

286868;-57.333374;22.687500;0.021667;3.706250;231;

287020;-57.333374;22.687500;0.021667;3.706250;232;

287170;-57.333374;22.750000;0.021667;3.706250;230;

287315;-50.666626;22.687500;0.021667;3.706250;235;

287465;-50.666626;22.750000;3.706250;3.706250;235;

287589;-48.000000;22.687500;0.021667;3.706250;230;

287738;-50.666626;22.687500;0.021667;3.706250;231;

287873;-53.333374;22.687500;0.021250;3.706250;231;

288008;-58.666626;22.687500;0.021667;3.706250;235;

288155;-57.333374;22.687500;0.021667;3.706250;227;

288292;-53.333374;22.687500;0.021667;3.706250;229;

288429;-56.000000;22.687500;0.021250;3.706250;232;

288575;-58.666626;22.687500;0.021250;3.706250;233;

288727;-58.666626;22.687500;0.021667;3.706250;233;

288875;-62.666626;22.687500;0.021667;3.706250;230;

289011;-58.666626;22.687500;0.021667;3.706250;229;

289153;-58.666626;22.687500;0.021667;3.706250;231;

289304;-64.000000;22.687500;0.021667;3.706250;229;

289448;-58.666626;22.687500;0.021667;3.706250;234;

289583;-64.000000;22.687500;0.021667;3.706250;234;

289725;-58.666626;22.687500;0.021250;3.706250;232;

289862;-64.000000;22.687500;0.021250;3.706250;228;

290005;-58.666626;22.687500;0.021667;3.706250;232;

290142;-60.000000;22.687500;0.021667;3.706250;231;

290284;-60.000000;22.687500;0.021250;3.706250;229;

290411;-64.000000;22.687500;0.021667;3.706250;228;

290555;-66.666626;22.687500;0.021667;3.706250;233;

290682;-60.000000;22.687500;0.021667;3.706250;230;

290825;-58.666626;22.687500;0.021250;3.703334;230;

290962;-62.666626;22.687500;0.021667;3.704583;231;

291108;-58.666626;22.687500;0.021667;3.701667;227;

291252;-66.666626;22.687500;0.021667;3.701250;234;

291404;-58.666626;22.687500;3.704167;3.701667;232;

291547;-62.666626;22.687500;0.021667;3.704167;232;

291696;-58.666626;22.687500;3.702917;3.701250;229;

291839;-60.000000;22.687500;0.021667;3.700833;228;

291991;-64.000000;22.625000;0.021667;3.701250;231;

292133;-64.000000;22.625000;0.021667;3.700833;231;

292289;-57.333374;22.687500;0.021667;3.700833;231;

292438;-62.666626;22.625000;0.021667;3.701250;231;

292589;-58.666626;22.625000;0.021667;3.700833;231;

292737;-57.333374;22.625000;0.021667;3.700833;232;

292884;-70.666626;22.625000;0.021250;3.701250;234;

293029;-57.333374;22.625000;0.021250;0.021667;228;

293175;-58.666626;22.625000;0.021667;3.701250;228;

293302;-57.333374;22.625000;0.021667;3.700833;229;

293441;-58.666626;22.625000;0.021667;3.700833;230;

293584;-57.333374;22.625000;0.021667;3.700833;230;

293738;-64.000000;22.625000;0.021667;3.700833;233;

293884;-58.666626;22.625000;0.021667;3.701250;229;

294042;-60.000000;22.625000;0.021667;3.700833;232;

294175;-64.000000;22.625000;0.021250;3.700833;232;

294312;-58.666626;22.625000;0.021667;3.700833;230;

294458;-58.666626;22.625000;0.021667;3.700833;233;

294608;-60.000000;22.625000;0.021250;3.700833;235;

294755;-58.666626;22.625000;0.021667;3.700833;231;

294887;-56.000000;22.625000;0.021667;3.700833;232;

295032;-68.000000;22.625000;0.021667;3.700833;234;

295175;-53.333374;22.625000;0.021667;3.700833;231;

295315;-57.333374;22.625000;0.021667;3.700833;230;

295453;-58.666626;22.625000;3.700833;3.701250;231;

295588;-58.666626;22.625000;0.021667;3.700833;231;

295726;-53.333374;22.625000;0.021667;3.701250;229;

295875;-50.666626;22.625000;0.021667;3.700833;232;

296013;-50.666626;22.625000;3.700833;3.700833;231;

296159;-50.666626;22.625000;0.021667;3.700833;231;

296288;-48.000000;22.625000;0.021667;3.700833;234;

296424;-49.333374;22.562500;0.021667;3.701250;229;

296560;-56.000000;22.625000;0.021667;3.700833;231;

296701;-49.333374;22.625000;0.021667;3.701250;229;

296847;-57.333374;22.625000;0.021667;3.700833;231;

296991;-53.333374;22.625000;0.021667;3.700833;232;

297130;-53.333374;22.562500;0.021667;3.700833;227;

297258;-48.000000;22.562500;0.021667;3.700833;230;

297406;-53.333374;22.625000;0.021667;3.699167;232;

297541;-53.333374;22.625000;0.021667;3.701250;233;

297688;-56.000000;22.562500;0.021667;3.697083;229;

297842;-57.333374;22.625000;3.698334;3.696250;234;

297987;-56.000000;22.562500;0.021667;3.695834;231;

298132;-57.333374;22.625000;0.021667;3.695834;234;

298276;-56.000000;22.562500;0.021667;3.695417;233;

298425;-50.666626;22.625000;0.021250;3.695834;233;

298562;-50.666626;22.562500;0.021667;3.695834;227;

298695;-50.666626;22.562500;0.021250;3.695417;230;

298832;-58.666626;22.562500;0.021667;3.695834;230;

298978;-53.333374;22.562500;0.021667;3.695834;231;

299122;-57.333374;22.562500;0.021667;3.695417;229;

299269;-56.000000;22.562500;0.021667;3.695834;232;

299415;-53.333374;22.562500;0.021667;3.695417;226;

299553;-53.333374;22.562500;0.021667;3.695834;234;

299695;-53.333374;22.562500;0.021667;3.695417;229;

299832;-56.000000;22.562500;0.021250;3.695417;232;

299979;-56.000000;22.562500;0.021667;3.695834;233;

300122;-56.000000;22.562500;0.021667;3.695417;232;

300268;-57.333374;22.562500;0.021667;3.695834;231;

300416;-58.666626;22.562500;0.021667;3.695834;233;

300553;-58.666626;22.562500;0.021667;3.695417;235;

300695;-57.333374;22.562500;0.021667;3.695417;235;

300844;-56.000000;22.562500;0.021667;3.695417;233;

300986;-57.333374;22.562500;0.021667;3.695834;231;

301137;-58.666626;22.562500;0.021667;3.695417;231;

301268;-57.333374;22.562500;0.021667;3.695417;230;

301405;-58.666626;22.562500;0.021667;3.695417;230;

301531;-56.000000;22.562500;0.021667;3.695834;234;

301661;-56.000000;22.562500;0.021667;0.021667;231;

301808;-53.333374;22.562500;0.021667;3.695417;232;

301955;-56.000000;22.562500;0.021667;3.695834;231;

302108;-53.333374;22.562500;0.021667;3.695834;233;

302256;-53.333374;22.562500;0.021667;3.695834;231;

302408;-57.333374;22.562500;0.021667;3.695417;229;

302555;-50.666626;22.562500;0.021667;3.695417;229;

302695;-50.666626;22.562500;0.021667;3.695417;233;

302821;-48.000000;22.562500;0.021667;3.695417;231;

302955;-48.000000;22.562500;0.021667;0.021250;230;

303080;-57.333374;22.562500;0.021667;3.695417;231;

303227;-49.333374;22.562500;0.021250;3.695417;231;

303365;-34.666626;22.562500;0.021667;3.695834;227;

303505;-37.333374;22.562500;0.021667;3.695417;231;

303642;-34.666626;22.562500;0.021667;3.695417;232;

303788;-32.000000;22.562500;0.021667;3.695834;229;

303935;-30.666626;22.562500;3.695834;3.695834;232;

304065;-30.666626;22.562500;0.021667;3.695834;235;

304202;-60.000000;22.562500;0.021250;3.695417;227;

304343;-58.666626;22.562500;0.021667;3.695417;231;

304487;-76.000000;22.562500;0.021667;3.695417;231;

304626;-101.333374;22.562500;0.021250;3.695834;230;

304776;-108.000000;22.562500;0.021667;3.695834;233;

304928;-136.000000;22.562500;0.021667;3.695834;230;

305078;-136.000000;22.562500;0.021667;3.695417;229;

305225;-117.333374;22.500000;0.021667;3.695417;231;

305368;-118.666626;22.562500;0.021667;3.695834;226;

305515;-77.333374;22.562500;0.021667;3.695417;230;

305666;-81.333374;22.500000;0.021667;3.695417;229;

305817;-68.000000;22.500000;0.021667;3.692917;229;

305962;-50.666626;22.500000;0.021667;3.692917;232;

306105;-57.333374;22.500000;0.021667;3.692917;229;

306242;-77.333374;22.500000;0.021667;3.693750;236;

306376;-64.000000;22.500000;0.021667;3.692917;235;

306512;-70.666626;22.500000;0.021667;3.692083;230;

306655;-66.666626;22.500000;0.021667;3.691250;231;

306792;-53.333374;22.500000;0.021667;3.690417;234;

306935;-70.666626;22.500000;0.021667;3.690417;237;

307074;-125.333374;22.500000;0.021667;3.690417;234;

307205;-86.666626;22.500000;0.021667;3.690417;228;

307346;-60.000000;22.500000;0.021667;3.690417;232;

307495;-56.000000;22.500000;0.021667;3.690417;232;

307633;-57.333374;22.500000;0.021667;3.690000;231;

307765;-56.000000;22.500000;0.021667;3.690417;230;

307902;-77.333374;22.500000;0.021667;3.690417;230;

308050;-53.333374;22.500000;3.690000;3.690417;229;

308195;-56.000000;22.500000;3.690417;3.690417;231;

308329;-53.333374;22.500000;0.021667;3.690417;231;

308465;-66.666626;22.500000;0.021667;3.690000;231;

308618;-57.333374;22.500000;0.021667;3.690417;231;

308753;-48.000000;22.500000;0.021667;3.690000;231;

308887;-53.333374;22.500000;0.021667;3.690417;232;

309021;-53.333374;22.500000;0.021667;3.690417;233;

309160;-57.333374;22.500000;0.021667;3.690417;233;

309299;-48.000000;22.500000;0.021667;3.690417;231;

309431;-48.000000;22.500000;0.021667;3.690417;231;

309558;-36.000000;22.500000;0.021667;3.690000;229;

309705;-40.000000;22.500000;0.021667;3.690417;228;

309855;-38.666626;22.500000;0.021667;3.690417;231;

310007;-49.333374;22.500000;0.021667;3.690417;230;

310154;-68.000000;22.500000;3.690000;3.690417;232;

310295;-76.000000;22.500000;0.021667;3.690417;230;

310435;-108.000000;22.500000;0.021250;3.690417;231;

310571;-152.000000;22.500000;0.021667;3.690000;228;

310715;-153.333374;22.500000;0.021667;3.690417;231;

310852;-129.333374;22.500000;0.021250;3.690417;228;

310995;-49.333374;22.437500;0.021667;3.690417;230;

311133;-38.666626;22.500000;0.021250;3.690417;231;

311275;-18.666626;22.500000;0.021667;3.690417;234;

311412;-36.000000;22.500000;0.021667;3.690417;235;

311545;-36.000000;22.437500;0.021667;3.690000;234;

311682;-34.666626;22.437500;0.021250;3.690417;228;

311825;-34.666626;22.437500;0.021667;3.690000;229;

311965;-32.000000;22.437500;0.021250;3.690417;231;

312106;-36.000000;22.437500;0.021667;3.690417;233;

312253;-21.333374;22.437500;0.021667;3.690000;235;

312393;-4.000000;22.437500;0.021250;3.690417;231;

312538;-21.333374;22.437500;0.021667;3.690417;231;

312669;-73.333374;22.500000;0.021667;3.690417;233;

312818;-29.333374;22.437500;0.021250;3.690417;230;

312962;53.333252;22.437500;0.021667;3.690417;232;

313108;-150.666626;22.437500;0.021667;3.690417;232;

313258;-164.000000;22.437500;0.021667;3.689584;235;

313395;-92.000000;22.437500;0.021667;3.690000;233;

313542;-62.666626;22.437500;0.021667;3.688334;231;

313682;-53.333374;22.437500;0.021667;3.688334;231;

313815;-57.333374;22.437500;0.021667;3.686250;229;

313959;-57.333374;22.437500;0.021667;3.685000;237;

314109;-58.666626;22.437500;0.021667;3.686667;233;

314259;-57.333374;22.437500;0.021667;3.689167;230;

314405;-56.000000;22.437500;0.021250;3.686250;228;

314544;-53.333374;22.437500;0.021667;3.685000;231;

314682;-50.666626;22.437500;0.021250;3.685000;231;

314812;-53.333374;22.437500;0.021667;3.685000;227;

314953;-57.333374;22.437500;0.021667;3.685000;229;

315104;-53.333374;22.437500;0.021667;3.685000;234;

315245;-56.000000;22.437500;0.021667;3.685000;230;

315382;-53.333374;22.437500;0.021667;3.685000;233;

315525;-56.000000;22.437500;0.021250;3.685000;228;

315663;-53.333374;22.437500;0.021250;3.685000;231;

315808;-56.000000;22.437500;0.021667;3.685000;229;

315954;-57.333374;22.437500;0.021667;3.685000;233;

316092;-57.333374;22.437500;0.021250;3.685000;232;

316236;-60.000000;22.437500;0.021667;3.685000;234;

316382;-66.666626;22.437500;0.021250;3.685000;230;

316525;-58.666626;22.437500;0.021667;3.685000;229;

316661;-58.666626;22.437500;0.021667;3.685000;234;

316805;-58.666626;22.375000;0.021667;3.685000;230;

316945;-58.666626;22.437500;0.021667;3.684584;234;

317082;-53.333374;22.437500;0.021667;3.685000;227;

317232;-57.333374;22.375000;0.021667;3.685000;229;

317362;-53.333374;22.437500;0.021667;3.685000;233;

317506;-60.000000;22.375000;0.021667;3.685000;236;

317643;-57.333374;22.375000;0.021250;3.684584;234;

317786;-57.333374;22.375000;0.021667;3.685000;235;

317927;-53.333374;22.375000;0.021667;3.685000;231;

318078;-53.333374;22.375000;0.021250;3.684584;230;

318233;-57.333374;22.375000;0.021667;3.685000;235;

318373;-53.333374;22.375000;0.021667;3.685000;230;

318518;-53.333374;22.375000;0.021667;3.685000;229;

318669;-57.333374;22.375000;0.021667;3.684584;231;

318819;-58.666626;22.375000;0.021667;3.685000;234;

318960;-53.333374;22.375000;0.021667;3.685000;231;

319094;-53.333374;22.375000;0.021667;3.685000;230;

319226;-53.333374;22.375000;3.685000;3.685000;234;

319354;-53.333374;22.375000;0.021667;3.685000;231;

319497;-53.333374;22.375000;0.021667;3.685000;230;

319639;-50.666626;22.375000;0.021667;3.685000;232;

319775;-58.666626;22.375000;0.021667;3.684584;230;

319912;-50.666626;22.375000;0.021667;3.684167;229;

320058;-50.666626;22.375000;0.021667;3.682084;234;

320203;-57.333374;22.375000;0.021667;3.682084;233;

320345;-56.000000;22.375000;0.021250;3.680417;231;

320485;-53.333374;22.375000;0.021667;3.681667;231;

320622;-57.333374;22.375000;0.021250;3.680000;230;

320765;-57.333374;22.375000;0.021667;3.679584;233;

320899;-57.333374;22.375000;0.021667;3.679584;232;

321033;-57.333374;22.375000;0.021667;0.021667;232;

321164;-58.666626;22.375000;3.679584;3.679584;229;

321302;-57.333374;22.375000;0.021667;3.679584;229;

321442;-61.333374;22.375000;0.021667;3.679584;231;

321579;-57.333374;22.375000;0.021667;3.679584;228;

321727;-57.333374;22.375000;0.021667;3.679584;229;

321862;-57.333374;22.375000;0.021667;3.679584;232;

322008;-57.333374;22.375000;0.021667;3.679584;229;

322147;-53.333374;22.375000;0.021667;3.679584;232;

322297;-50.666626;22.375000;0.021667;3.679584;229;

322451;-56.000000;22.375000;0.021667;3.679584;232;

322584;-50.666626;22.375000;3.679584;3.679584;233;

322725;-50.666626;22.375000;0.021667;3.679584;231;

322878;-56.000000;22.375000;0.021667;3.679584;230;

323025;-50.666626;22.375000;3.679584;3.679584;233;

323162;-53.333374;22.375000;3.679584;3.679584;229;

323294;-50.666626;22.375000;0.021250;3.679584;230;

323424;-53.333374;22.375000;0.021667;3.679584;227;

323558;-53.333374;22.312500;0.021667;3.679584;232;

323705;-50.666626;22.375000;0.021667;3.679584;230;

323845;-53.333374;22.375000;0.021667;3.679167;229;

323985;-53.333374;22.375000;0.021667;3.679584;232;

324122;-58.666626;22.312500;0.021667;3.679584;231;

324269;-57.333374;22.312500;0.021667;3.679584;230;

324412;-57.333374;22.312500;0.021667;3.679584;236;

324555;-58.666626;22.312500;0.021250;3.679584;230;

324695;-58.666626;22.312500;0.021250;3.679584;233;

324833;-58.666626;22.312500;0.021667;3.679584;231;

324969;-53.333374;22.312500;0.021667;0.021667;231;

325115;-58.666626;22.312500;0.021667;3.679584;231;

325265;-64.000000;22.312500;0.021667;3.679584;233;

325404;-60.000000;22.312500;0.021667;3.679584;232;

325545;-56.000000;22.312500;0.021667;3.679584;230;

325683;-58.666626;22.312500;0.021667;3.679584;229;

325828;-58.666626;22.312500;0.021667;3.679584;230;

325979;-58.666626;22.312500;0.021667;3.679584;230;

326111;-53.333374;22.312500;0.021667;3.679584;231;

326261;-53.333374;22.312500;0.021667;3.679584;231;

326405;-58.666626;22.312500;0.021667;3.679584;233;

326544;-53.333374;22.312500;0.021667;3.679584;231;

326684;-53.333374;22.312500;0.021667;3.679584;237;

326830;-56.000000;22.312500;0.021250;3.679584;232;

326965;-56.000000;22.312500;0.021667;3.679584;232;

327102;-57.333374;22.312500;0.021667;3.679584;234;

327245;-53.333374;22.312500;0.021667;3.679584;233;

327382;-50.666626;22.312500;0.021667;3.679584;234;

327525;-57.333374;22.312500;0.021667;3.679584;227;

327662;-50.666626;22.312500;0.021667;3.679584;234;

327805;-50.666626;22.312500;0.021667;3.679584;227;

327944;-41.333374;22.312500;0.021667;3.679584;230;

328085;-50.666626;22.312500;0.021250;3.679584;234;

328224;-50.666626;22.312500;0.021667;3.679584;230;

328365;-36.000000;22.312500;0.021667;3.679584;231;

328502;-41.333374;22.312500;0.021667;3.678750;232;

328645;-50.666626;22.312500;0.021250;3.679584;228;

328782;-41.333374;22.312500;0.021667;3.679584;234;

328926;-50.666626;22.312500;0.021667;3.677917;229;

329078;-48.000000;22.250000;0.021667;3.677917;230;

329221;-38.666626;22.312500;0.021250;3.676667;230;

329368;-48.000000;22.312500;0.021667;3.674583;232;

329520;-50.666626;22.250000;0.021667;3.675000;230;

329663;-48.000000;22.312500;0.021667;3.675833;230;

329797;-48.000000;22.312500;0.021667;3.674167;231;

329930;-48.000000;22.250000;0.021667;3.674167;232;

330073;-50.666626;22.312500;0.021667;3.674167;231;

330216;-50.666626;22.250000;0.021667;3.674167;234;

330355;-40.000000;22.250000;3.674167;3.674167;234;

330494;-36.000000;22.250000;0.021667;3.674167;235;

330648;-34.666626;22.250000;0.021667;3.674167;231;

330798;-34.666626;22.312500;0.021667;3.674167;232;

330948;-30.666626;22.250000;0.021667;3.674167;233;

331090;-30.666626;22.250000;0.021667;3.674167;229;

331235;-25.333374;22.250000;0.021667;3.674167;231;

331378;-34.666626;22.250000;0.021667;3.674167;232;

331522;-32.000000;22.250000;0.021667;3.674167;228;

331668;-34.666626;22.250000;0.021250;3.674167;230;

331819;-34.666626;22.250000;0.021667;3.674167;228;

331954;-37.333374;22.250000;0.021667;3.674167;230;

332095;-34.666626;22.250000;0.021667;3.674167;230;

332234;-34.666626;22.250000;0.021667;3.674167;230;

332375;-36.000000;22.250000;0.021667;3.674167;232;

332513;-36.000000;22.250000;0.021667;3.674167;230;

332655;-32.000000;22.250000;0.021667;3.674167;228;

332793;-36.000000;22.250000;0.021667;3.674167;228;

332936;-48.000000;22.250000;0.021250;3.674167;231;

333089;-49.333374;22.250000;0.021250;3.674167;230;

333231;-38.666626;22.250000;0.021667;3.674167;232;

333375;-38.666626;22.250000;0.021667;3.674167;227;

333527;-48.000000;22.250000;0.021667;3.674167;228;

333661;-48.000000;22.250000;0.021667;3.674167;233;

333818;-49.333374;22.250000;0.021667;3.674167;228;

333952;-50.666626;22.250000;0.021250;3.674167;229;

334095;-42.666626;22.250000;0.021667;3.674167;233;

334232;-41.333374;22.250000;0.021667;3.674167;232;

334375;-40.000000;22.250000;0.021667;3.674167;228;

334515;-36.000000;22.250000;0.021667;3.674167;232;

334654;-50.666626;22.250000;0.021667;3.674167;231;

334795;-41.333374;22.250000;0.021667;3.674167;228;

334934;-38.666626;22.250000;0.021667;3.673750;231;

335075;-38.666626;22.187500;0.021667;3.673750;236;

335212;-49.333374;22.250000;0.021667;3.674167;229;

335356;-40.000000;22.250000;0.021667;3.674167;233;

335502;-41.333374;22.250000;0.021667;3.673750;231;

335645;-34.666626;22.187500;0.021667;3.668750;237;

335782;-34.666626;22.187500;0.021667;3.668750;231;

335925;-32.000000;22.187500;0.021667;3.668750;231;

336065;-32.000000;22.250000;0.021667;3.668750;230;

336216;-30.666626;22.187500;0.021667;3.668750;233;

336372;-30.666626;22.187500;0.021667;3.668750;231;

336518;-29.333374;22.187500;0.021667;3.668750;230;

336667;-32.000000;22.187500;0.021667;3.668750;231;

336804;-34.666626;22.187500;0.021667;3.668750;228;

336949;-30.666626;22.250000;0.021667;3.668750;231;

337091;-32.000000;22.187500;0.021667;3.668750;234;

337236;-36.000000;22.187500;0.021667;3.668750;233;

337385;-34.666626;22.187500;0.021667;3.668750;233;

337522;-36.000000;22.187500;0.021667;3.668750;231;

337665;-41.333374;22.187500;0.021667;3.668750;229;

337802;-36.000000;22.187500;0.021250;3.668750;231;

337945;-36.000000;22.187500;0.021250;3.668750;230;

338082;-38.666626;22.187500;0.021667;3.668750;230;

338225;-38.666626;22.187500;0.021667;3.668750;234;

338362;-38.666626;22.187500;0.021667;3.668750;231;

338506;-38.666626;22.187500;0.021667;3.668750;231;

338655;-45.333374;22.187500;0.021667;3.668750;230;

338792;-48.000000;22.187500;0.021667;3.668750;232;

338935;-50.666626;22.187500;0.021667;3.668750;230;

339073;-45.333374;22.187500;0.021250;0.021667;230;

339204;-41.333374;22.187500;3.668750;3.668750;230;

339347;-50.666626;22.187500;0.021667;3.668750;233;

339498;-50.666626;22.187500;0.021667;3.668750;230;

339647;-48.000000;22.187500;0.021667;3.668750;227;

339797;-38.666626;22.187500;0.021250;3.668750;231;

339938;-40.000000;22.187500;0.021667;3.668750;228;

340075;-48.000000;22.187500;0.021667;3.668750;232;

340207;-50.666626;22.187500;0.021667;3.669167;224;

340352;-50.666626;22.187500;0.021250;3.668750;229;

340495;-41.333374;22.187500;0.021250;3.668750;229;

