Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
558092;-2000.000000;19.937500;0.021667;3.123750;97;

558229;-2000.000000;19.875000;0.021667;3.123750;97;

558373;-2000.000000;19.937500;0.021667;3.123750;95;

558522;-2000.000000;19.937500;0.021667;3.123750;96;

558659;-2000.000000;19.875000;0.021667;3.123750;97;

558802;-2000.000000;19.875000;0.021667;3.123750;99;

558939;-2000.000000;19.937500;0.021250;3.123750;97;

559083;-2000.000000;19.937500;0.021250;3.123750;95;

559219;-2000.000000;19.937500;0.021250;3.123750;98;

559362;-2000.000000;19.937500;0.021667;3.123750;95;

559500;-2000.000000;19.937500;0.021667;3.123750;98;

559642;-2000.000000;19.937500;0.021667;3.123750;96;

559781;-2000.000000;19.937500;0.021250;3.123750;96;

559922;-2000.000000;19.875000;0.021250;3.123750;99;

560077;-2000.000000;19.875000;0.021250;3.123750;96;

560232;-2000.000000;19.937500;0.021250;3.123750;97;

560392;-2000.000000;19.937500;0.022500;3.123750;97;

560544;-2000.000000;19.937500;0.021667;3.123750;98;

560692;-2000.000000;19.937500;0.021667;3.123750;95;

560832;-2000.000000;19.937500;0.021250;3.123334;97;

560971;-2000.000000;19.937500;0.021667;3.123750;96;

561112;-2000.000000;19.875000;0.021667;3.123750;97;

561249;-2000.000000;19.937500;0.021250;3.123750;96;

561393;-2000.000000;19.875000;0.021667;3.123750;96;

561542;-2000.000000;19.937500;0.021250;3.123750;94;

561680;-2000.000000;19.937500;0.021667;3.119167;98;

561822;-2000.000000;19.937500;0.021667;3.118750;97;

561959;-2000.000000;19.875000;0.021667;3.119583;96;

562104;-2000.000000;19.937500;0.021667;3.118334;97;

562249;-2000.000000;19.937500;0.021667;3.122084;98;

562392;-2000.000000;19.937500;0.021667;3.119167;97;

562539;-2000.000000;19.937500;0.021667;3.119583;96;

562692;-2000.000000;19.875000;0.021667;3.118334;97;

562850;-2000.000000;19.937500;0.021250;3.118334;96;

562993;-2000.000000;19.937500;0.021667;3.118334;98;

563142;-2000.000000;19.937500;0.021667;3.118334;97;

563279;-2000.000000;19.937500;0.021250;3.118334;96;

563423;-2000.000000;19.875000;0.021667;3.118334;98;

563572;-2000.000000;19.937500;0.021667;3.118334;96;

563709;-2000.000000;19.937500;0.021667;3.118334;96;

563853;-2000.000000;19.937500;0.021667;3.118334;97;

563999;-2000.000000;19.937500;0.021667;3.118334;97;

564143;-2000.000000;19.937500;0.021250;3.118334;97;

564284;-2000.000000;19.937500;0.021667;3.118750;96;

564429;-2000.000000;19.937500;0.021667;3.118334;99;

564572;-2000.000000;19.937500;0.021667;3.118750;97;

564709;-2000.000000;19.875000;0.021667;3.118334;98;

564861;-2000.000000;19.875000;0.021667;3.118334;95;

565024;-2000.000000;19.937500;0.021250;3.118750;97;

565185;-2000.000000;19.937500;0.021667;3.118334;97;

565337;-2000.000000;19.875000;0.021667;3.118334;100;

565482;-2000.000000;19.937500;0.021250;3.118334;98;

565619;-2000.000000;19.875000;0.021250;3.118334;97;

565763;-2000.000000;19.875000;0.021667;3.118334;96;

565912;-2000.000000;19.937500;0.021667;3.118334;96;

566049;-2000.000000;19.937500;0.021667;3.118334;95;

566192;-2000.000000;19.937500;0.021667;3.118334;96;

566329;-2000.000000;19.937500;0.021667;3.118334;98;

566472;-2000.000000;19.937500;0.021667;3.118334;95;

566609;-2000.000000;19.937500;0.021667;3.118750;96;

566752;-2000.000000;19.937500;0.021250;3.118334;95;

566891;-2000.000000;19.937500;0.021250;3.118334;97;

567032;-2000.000000;19.875000;0.021667;3.118334;97;

567171;-2000.000000;19.875000;0.021667;3.118334;96;

567312;-2000.000000;19.937500;0.021667;3.118334;97;

567453;-2000.000000;19.937500;0.021667;3.118334;96;

567612;-2000.000000;19.937500;0.021667;3.118334;99;

567775;-2000.000000;19.937500;0.021250;3.118334;100;

567922;-2000.000000;19.937500;0.021667;3.118750;94;

568062;-2000.000000;19.937500;0.021667;3.118334;97;

568200;-2000.000000;19.937500;0.021250;3.118334;97;

568342;-2000.000000;19.875000;0.021667;3.118334;97;

568479;-2000.000000;19.937500;0.021667;3.118750;95;

568622;-2000.000000;19.937500;0.021667;3.117500;96;

568759;-2000.000000;19.937500;0.021667;3.117500;96;

568902;-2000.000000;19.937500;0.021667;3.115000;94;

569052;-2000.000000;19.937500;0.021667;3.114167;97;

569189;-2000.000000;19.937500;0.022500;3.113333;97;

569332;-2000.000000;19.937500;0.021667;3.114583;97;

569469;-2000.000000;19.937500;0.021667;3.112917;97;

569612;-2000.000000;19.875000;0.021667;3.112917;97;

569749;-2000.000000;19.937500;0.021250;3.113333;97;

569902;-2000.000000;19.875000;0.021667;3.112917;97;

570062;-2000.000000;19.875000;0.021250;3.112917;97;

570213;-2000.000000;19.937500;0.021250;3.112917;97;

570349;-2000.000000;19.937500;0.021667;3.112917;97;

570504;-2000.000000;19.937500;0.021667;3.112917;99;

570652;-2000.000000;19.937500;0.022083;3.112917;96;

570789;-2000.000000;19.875000;0.021667;3.112917;98;

570932;-2000.000000;19.937500;0.021667;3.113333;97;

571069;-2000.000000;19.937500;0.021250;3.113333;95;

571212;-2000.000000;19.937500;0.021667;3.112917;96;

571351;-2000.000000;19.937500;0.021667;3.113333;96;

571492;-2000.000000;19.875000;0.021250;3.113333;96;

571631;-2000.000000;19.937500;0.021250;3.113333;96;

571772;-2000.000000;19.937500;0.021667;3.113333;95;

571913;-2000.000000;19.937500;0.021667;3.112917;96;

572059;-2000.000000;19.937500;0.021667;3.112917;98;

572202;-2000.000000;19.937500;0.021667;3.112917;97;

572339;-2000.000000;19.937500;0.021250;3.112917;99;

572482;-2000.000000;19.937500;0.021667;3.113333;98;

572627;-2000.000000;19.937500;0.021667;3.112917;97;

572772;-2000.000000;19.937500;0.021250;3.112917;97;

572923;-2000.000000;19.937500;0.021250;3.112917;97;

573067;-2000.000000;19.937500;0.021250;3.113333;95;

573212;-2000.000000;19.937500;0.021250;3.112917;96;

573352;-2000.000000;19.937500;0.021667;3.113333;99;

573489;-2000.000000;19.937500;0.021250;3.113333;97;

573632;-2000.000000;19.937500;0.021667;3.113333;97;

573769;-2000.000000;19.937500;0.021667;3.112917;97;

573914;-2000.000000;19.875000;0.021667;3.113333;94;

574062;-2000.000000;19.937500;0.021667;3.112917;98;

574199;-2000.000000;19.937500;0.021667;3.112917;94;

574343;-2000.000000;19.937500;0.021667;3.112917;94;

574489;-2000.000000;19.937500;0.022083;3.113333;97;

574632;-2000.000000;19.875000;0.021667;3.113333;98;

574771;-2000.000000;19.937500;0.021250;3.113333;96;

574912;-2000.000000;19.937500;0.021667;3.112917;96;

575054;-2000.000000;19.875000;0.021667;3.113333;95;

575211;-2000.000000;19.937500;0.021667;3.113333;94;

575362;-2000.000000;19.875000;0.021667;3.112917;98;

575523;-2000.000000;19.937500;0.021250;3.112917;95;

575673;-2000.000000;19.937500;0.021667;3.112500;94;

575812;-2000.000000;19.937500;0.021250;3.112083;95;

575949;-2000.000000;19.937500;0.021667;3.112917;97;

576092;-2000.000000;19.875000;0.021667;3.110833;98;

576230;-2000.000000;19.937500;0.021250;3.110000;95;

576372;-2000.000000;19.937500;0.021250;3.108334;98;

576511;-2000.000000;19.937500;0.021667;3.108750;96;

576652;-2000.000000;19.937500;0.021250;3.107917;96;

576789;-2000.000000;19.937500;0.022083;3.107917;96;

576932;-2000.000000;19.875000;0.021667;3.108334;97;

577069;-2000.000000;19.937500;0.021250;3.107500;93;

577212;-2000.000000;19.875000;0.021667;3.107500;96;

577349;-2000.000000;19.937500;0.021667;3.107917;97;

577492;-2000.000000;19.937500;0.021667;3.107500;96;

577656;-2000.000000;19.937500;0.022500;3.107500;96;

577815;-2000.000000;19.937500;0.021667;3.107500;93;

577974;-2000.000000;19.937500;0.021250;3.107917;95;

578122;-2000.000000;19.937500;0.021667;3.107917;98;

578259;-2000.000000;19.875000;0.021667;3.107917;95;

578404;-2000.000000;19.937500;0.021667;3.107917;95;

578552;-2000.000000;19.937500;0.022083;3.107917;96;

578689;-2000.000000;19.875000;0.021667;3.107500;97;

578832;-2000.000000;19.937500;0.021667;3.107500;96;

578969;-2000.000000;19.875000;0.021250;3.107917;96;

579112;-2000.000000;19.937500;0.021250;3.107917;96;

579249;-2000.000000;19.937500;0.021667;3.107500;97;

579392;-2000.000000;19.937500;0.021667;3.107500;95;

579529;-2000.000000;19.937500;0.021667;3.107917;97;

579672;-2000.000000;19.937500;0.021667;3.107917;98;

579811;-2000.000000;19.937500;0.021250;3.107500;95;

579952;-2000.000000;19.875000;0.021667;3.107500;95;

580090;-2000.000000;19.937500;0.021667;3.107500;97;

580244;-2000.000000;19.937500;0.021250;3.107917;97;

580403;-2000.000000;19.937500;0.021667;3.107500;95;

580543;-2000.000000;19.937500;0.021667;3.107500;95;

580679;-2000.000000;19.937500;0.021250;3.107917;96;

580822;-2000.000000;19.875000;0.021667;3.107500;98;

580959;-2000.000000;19.937500;0.021667;3.107500;97;

581102;-2000.000000;19.875000;0.021667;3.107917;95;

581241;-2000.000000;19.937500;0.021667;3.107500;96;

581382;-2000.000000;19.937500;0.021667;3.107500;98;

581520;-2000.000000;19.937500;0.021667;3.107917;97;

581662;-2000.000000;19.937500;0.021667;3.107917;96;

581799;-2000.000000;19.937500;0.021667;3.107500;95;

581942;-2000.000000;19.875000;0.021667;3.107500;95;

582092;-2000.000000;19.937500;0.021667;3.107917;97;

582229;-2000.000000;19.937500;0.021667;3.107500;96;

582373;-2000.000000;19.937500;0.021250;3.107500;97;

582526;-2000.000000;19.937500;0.021667;3.107917;96;

582684;-2000.000000;19.937500;0.021667;3.107500;96;

582843;-2000.000000;19.937500;0.022083;3.107917;97;

582992;-2000.000000;19.937500;0.021250;3.107500;99;

583132;-2000.000000;19.937500;0.021667;3.107917;98;

583269;-2000.000000;19.937500;0.021667;3.107917;96;

583413;-2000.000000;19.937500;0.021667;3.107917;97;

583562;-2000.000000;19.937500;0.021250;3.107500;97;

583699;-2000.000000;19.937500;0.021667;3.107500;95;

583843;-2000.000000;19.937500;0.021667;3.107500;97;

583989;-2000.000000;19.875000;0.021667;3.107500;94;

584132;-2000.000000;19.937500;0.021250;3.107500;98;

584272;-2000.000000;19.937500;0.021667;3.107917;96;

584409;-2000.000000;19.937500;0.021667;3.107500;94;

584553;-2000.000000;19.937500;0.021667;3.107500;96;

584689;-2000.000000;19.937500;0.021667;3.107917;97;

584832;-2000.000000;19.937500;0.021667;3.107500;98;

584977;-2000.000000;19.937500;0.022083;3.107500;96;

585134;-2000.000000;19.937500;0.021667;3.107500;97;

585293;-2000.000000;19.937500;0.021667;3.107917;97;

585433;-2000.000000;19.937500;0.021667;3.106250;97;

585579;-2000.000000;19.937500;0.021667;3.107500;98;

585723;-2000.000000;19.937500;0.021667;3.107083;94;

585872;-2000.000000;19.937500;0.021667;3.103750;98;

586009;-2000.000000;19.937500;0.022083;3.107917;98;

586153;-2000.000000;19.937500;0.021667;3.102500;96;

586302;-2000.000000;19.937500;0.021667;3.103750;96;

586439;-2000.000000;19.937500;0.021667;3.103333;96;

586583;-2000.000000;19.937500;0.021250;3.102917;96;

586720;-2000.000000;19.937500;0.021250;3.102500;95;

586863;-2000.000000;19.937500;0.021667;3.102917;98;

587009;-2000.000000;19.937500;0.021667;3.102083;96;

587152;-2000.000000;19.937500;0.021667;3.102500;96;

587290;-2000.000000;19.937500;0.021667;3.102500;99;

587443;-2000.000000;19.937500;0.021667;3.102083;97;

587602;-2000.000000;19.937500;0.021667;3.102500;98;

587764;-2000.000000;19.937500;0.021667;3.102500;98;

587913;-2000.000000;19.937500;0.021667;3.102500;96;

588062;-2000.000000;19.937500;0.021250;3.102500;96;

588199;-2000.000000;19.937500;0.021667;3.102500;97;

588342;-2000.000000;19.937500;0.021250;3.102083;98;

588479;-2000.000000;19.937500;0.021667;3.102083;96;

588622;-2000.000000;19.937500;0.021250;3.102083;98;

588759;-2000.000000;19.937500;0.021667;3.102500;99;

588902;-2000.000000;19.937500;0.021250;3.102500;98;

589042;-2000.000000;19.937500;0.021667;3.102500;97;

589181;-2000.000000;19.937500;0.021250;3.102083;97;

589322;-2000.000000;19.937500;0.021667;3.102500;96;

589461;-2000.000000;19.937500;0.021667;3.102500;97;

589602;-2000.000000;19.937500;0.021250;3.102500;98;

589739;-2000.000000;19.937500;0.021667;3.102083;96;

589899;-2000.000000;19.937500;0.021667;3.102083;95;

590055;-2000.000000;19.937500;0.021667;3.102083;96;

590196;-2000.000000;19.937500;0.021250;3.102500;98;

590350;-2000.000000;19.937500;0.021667;3.102500;97;

590492;-2000.000000;19.937500;0.021667;3.102083;98;

590633;-2000.000000;19.937500;0.021250;3.102500;97;

590779;-2000.000000;19.937500;0.021667;3.102500;98;

590922;-2000.000000;19.937500;0.021667;3.102500;95;

591059;-2000.000000;19.937500;0.021667;3.102500;98;

591202;-2000.000000;19.937500;0.021667;3.102500;95;

591339;-2000.000000;19.937500;0.021667;3.102500;98;

591482;-2000.000000;19.937500;0.021667;3.102500;96;

591619;-2000.000000;19.937500;0.021667;3.102500;96;

591762;-2000.000000;19.937500;0.021667;3.102083;99;

591899;-2000.000000;19.937500;0.022500;3.102083;97;

592042;-2000.000000;19.937500;0.021667;3.102083;97;

592183;-2000.000000;19.937500;0.021667;3.102500;97;

592329;-2000.000000;19.937500;0.021667;3.102500;98;

592483;-2000.000000;19.937500;0.022500;3.102500;97;

592644;-2000.000000;19.937500;0.021667;3.102500;97;

592798;-2000.000000;19.937500;0.021250;3.101667;98;

592942;-2000.000000;19.937500;0.021667;3.102083;95;

593079;-2000.000000;19.937500;0.022083;3.101667;97;

593223;-2000.000000;19.937500;0.021667;3.099167;98;

593369;-2000.000000;19.937500;0.022083;3.100417;98;

593512;-2000.000000;19.937500;0.021667;3.100000;95;

593652;-2000.000000;19.937500;0.021667;3.098333;99;

593789;-2000.000000;19.937500;0.021250;3.097500;99;

593932;-2000.000000;19.937500;0.021250;3.097500;97;

594069;-2000.000000;19.937500;0.021667;3.097083;97;

594212;-2000.000000;19.937500;0.021250;3.097083;98;

594349;-2000.000000;19.937500;0.021667;3.097083;97;

594492;-2000.000000;19.937500;0.021667;3.097083;100;

594629;-2000.000000;19.937500;0.021667;3.097083;99;

594773;-2000.000000;19.937500;0.021667;3.097083;98;

594927;-2000.000000;19.937500;0.022083;3.097083;96;

595083;-2000.000000;19.937500;0.021250;3.097083;98;

595240;-2000.000000;19.937500;0.021667;3.097083;97;

595392;-2000.000000;19.937500;0.021667;3.097083;96;

595532;-2000.000000;19.937500;0.021667;3.097083;96;

595669;-2000.000000;19.937500;0.021667;3.097083;97;

595813;-2000.000000;19.937500;0.021667;3.097083;96;

595962;-2000.000000;19.937500;0.021667;3.097083;99;

596099;-2000.000000;19.937500;0.021667;3.097083;94;

596243;-2000.000000;19.937500;0.021250;3.096667;96;

596379;-2000.000000;19.937500;0.021250;3.097083;98;

596522;-2000.000000;19.937500;0.021250;3.097083;94;

596660;-2000.000000;19.937500;0.021667;3.097083;95;

596802;-2000.000000;19.937500;0.021667;3.097083;98;

596941;-2000.000000;19.937500;0.021667;3.097083;97;

597082;-2000.000000;19.937500;0.021667;3.097083;98;

597221;-2000.000000;19.937500;0.021667;3.097083;97;

597371;-2000.000000;19.937500;0.021250;3.097083;98;

597530;-2000.000000;19.937500;0.021250;3.097083;97;

597691;-2000.000000;19.937500;0.021667;3.097083;97;

597843;-2000.000000;19.937500;0.021667;3.097083;96;

597992;-2000.000000;19.937500;0.021667;3.097083;96;

598129;-2000.000000;19.937500;0.021667;3.097083;96;

598273;-2000.000000;19.937500;0.021667;3.097083;96;

598422;-2000.000000;19.937500;0.021667;3.097083;97;

598561;-2000.000000;19.937500;0.021667;3.097083;96;

598702;-2000.000000;19.875000;0.021667;3.097083;95;

598840;-2000.000000;19.937500;0.021667;3.097083;96;

598982;-2000.000000;19.937500;0.021667;3.097083;95;

599119;-21.333374;19.937500;0.021667;3.097083;99;

599263;-20.000000;19.937500;0.021667;3.097083;98;

599409;-34.666626;19.937500;0.021667;3.097083;97;

599552;-25.333374;19.937500;0.021667;3.097083;97;

599689;-26.666626;19.937500;0.021667;3.097083;95;

599841;-38.666626;19.937500;0.022083;3.097083;97;

599999;-21.333374;19.937500;0.021250;3.096667;95;

600132;-36.000000;19.937500;0.021667;3.097083;94;

600255;-30.666626;19.937500;0.021667;3.097083;97;

600398;-34.666626;19.937500;0.021667;3.097083;97;

600551;-40.000000;19.937500;0.022083;3.097083;95;

600703;-34.666626;19.937500;0.021667;3.097083;97;

600852;-48.000000;19.937500;0.021250;3.097083;97;

600989;-34.666626;19.937500;0.021667;3.097083;97;

601132;-32.000000;19.937500;0.021667;3.097083;96;

601279;-41.333374;19.937500;0.021667;3.096667;97;

601422;-32.000000;19.937500;0.021667;3.097083;97;

601563;-41.333374;19.937500;0.021667;3.097083;96;

601709;-21.333374;19.937500;0.021250;3.097083;98;

601852;-22.666626;19.937500;0.021667;3.097083;97;

601989;-50.666626;19.937500;0.021667;3.097083;96;

602132;-18.666626;19.937500;0.022083;3.097083;98;

602270;-22.666626;19.937500;0.021667;3.097083;98;

602412;-32.000000;19.937500;0.021667;3.097083;97;

602549;-21.333374;19.937500;0.021667;3.096667;96;

602693;-13.333374;19.937500;0.021667;3.097083;95;

602861;-34.666626;19.937500;0.021667;3.097083;97;

603011;-38.666626;19.937500;0.021667;3.097083;94;

603171;-32.000000;19.937500;0.021250;3.097083;98;

603330;-21.333374;19.937500;0.021667;3.097083;96;

603472;-22.666626;19.937500;0.021250;3.091667;96;

603609;-17.333374;19.937500;0.021667;3.091667;98;

603753;-22.666626;19.937500;0.021667;3.097083;94;

603889;-17.333374;19.937500;0.022917;3.097083;94;

604032;-21.333374;19.937500;0.021250;3.097083;97;

604170;-21.333374;19.937500;0.021667;3.097083;98;

604312;-30.666626;19.937500;0.021667;3.097083;99;

604450;-37.333374;19.937500;0.021667;3.097083;97;

604592;-36.000000;19.937500;0.021667;3.097083;95;

604729;-34.666626;19.937500;0.021667;3.097083;96;

604873;-21.333374;19.937500;0.021667;3.097083;97;

605022;-13.333374;19.937500;0.021667;3.096667;95;

605159;-13.333374;19.937500;0.021667;3.097083;96;

605302;-18.666626;19.937500;0.021667;3.096250;96;

605455;-26.666626;19.937500;0.021667;3.095417;96;

605612;-25.333374;19.937500;0.021250;0.021667;97;

605772;-20.000000;19.937500;0.021667;3.092917;98;

605923;-8.000000;19.937500;0.021250;3.095000;98;

606072;-13.333374;19.937500;0.021667;3.091667;96;

606214;-20.000000;19.937500;0.021667;3.091667;95;

606359;-34.666626;19.937500;0.021667;3.091667;98;

606502;-34.666626;19.937500;0.021250;3.091667;96;

606639;-30.666626;19.937500;0.021667;3.091667;97;

606782;-21.333374;19.937500;0.021667;3.091667;96;

606921;-22.666626;19.937500;0.021667;3.092084;96;

607062;-21.333374;19.937500;0.021667;3.091667;94;

607200;-29.333374;19.937500;0.021667;3.091667;97;

607342;-36.000000;19.937500;0.021250;3.091667;97;

607479;-49.333374;19.937500;0.021667;3.091667;98;

607623;-34.666626;19.937500;0.021250;3.091667;94;

607772;-30.666626;19.937500;0.021667;3.091667;97;

607912;-22.666626;19.937500;0.021667;0.021667;97;

608060;-25.333374;19.937500;0.021250;3.091667;96;

608219;-21.333374;19.937500;0.021667;3.091667;97;

608360;-22.666626;19.937500;0.021250;3.091667;95;

608499;-22.666626;19.937500;0.021667;3.091667;96;

608642;-22.666626;19.937500;0.021667;3.091667;98;

608779;-30.666626;19.937500;0.021667;3.091667;96;

608922;-36.000000;19.937500;0.021667;3.091667;94;

609061;-32.000000;19.937500;0.021667;3.091667;96;

609202;-18.666626;19.937500;0.022083;3.091667;98;

609340;-16.000000;19.937500;0.021250;3.091667;98;

609482;-22.666626;19.937500;0.021667;3.091667;97;

609619;-36.000000;19.937500;0.021250;3.091667;95;

609762;-17.333374;19.937500;0.021667;3.091667;96;

609899;-16.000000;19.937500;0.021667;3.092084;98;

610042;-32.000000;19.937500;0.021667;3.091667;96;

610180;-17.333374;19.937500;0.022083;3.091667;96;

610322;-22.666626;19.937500;0.021667;3.091667;98;

610467;-22.666626;19.937500;0.021667;3.092084;97;

610620;-22.666626;19.937500;0.021667;3.091667;96;

610784;-21.333374;19.937500;0.021667;3.091667;95;

610932;-22.666626;19.937500;0.022083;3.091667;98;

611072;-22.666626;19.937500;0.021667;3.091667;98;

611210;-25.333374;19.937500;0.021667;3.091667;97;

611352;-34.666626;19.937500;0.021667;3.091667;98;

611489;-37.333374;19.937500;0.021667;3.091667;99;

611633;-32.000000;19.937500;0.023333;3.091667;99;

611782;-36.000000;19.937500;0.021667;3.091667;97;

611919;-48.000000;19.937500;0.023333;3.091667;97;

612063;-32.000000;19.937500;0.021667;3.091667;97;

612199;-50.666626;19.937500;0.022500;3.091667;96;

612342;-26.666626;19.937500;0.024167;3.091667;95;

612480;-42.666626;19.937500;0.022917;3.091667;96;

612622;-34.666626;19.937500;0.021667;3.091250;96;

612759;-30.666626;19.937500;0.022083;3.090417;98;

612917;-36.000000;19.937500;0.021667;3.090417;97;

613070;-22.666626;19.937500;0.023333;3.088333;96;

613232;-36.000000;19.937500;0.021667;3.087917;95;

613378;-21.333374;19.937500;0.022917;3.087084;98;

613520;-32.000000;19.937500;0.022500;3.086250;98;

613662;-25.333374;19.937500;0.022083;3.086250;97;

613802;-32.000000;19.937500;0.021667;3.086250;97;

613939;-36.000000;19.937500;0.022917;3.086250;95;

614082;-22.666626;19.937500;0.022083;3.086667;98;

614219;-38.666626;19.937500;0.021667;3.086667;98;

614362;-21.333374;19.937500;0.021667;3.086250;96;

614499;-34.666626;19.937500;0.021667;3.086250;96;

614642;-34.666626;19.937500;0.021667;3.086250;96;

614779;-25.333374;19.937500;0.023333;3.086250;97;

614923;-38.666626;19.937500;0.021667;3.086250;95;

615069;-25.333374;19.937500;0.021667;3.086250;96;

615212;-41.333374;19.937500;0.021667;3.086250;99;

615352;-25.333374;19.937500;0.021667;3.086667;99;

615506;-38.666626;19.937500;0.022083;3.086667;96;

615662;-38.666626;19.937500;0.021250;3.086667;96;

615821;-30.666626;19.937500;0.022917;3.086250;99;

615962;-53.333374;19.937500;0.022500;3.086667;93;

616099;-25.333374;19.937500;0.021667;3.086250;97;

616243;-48.000000;19.937500;0.021667;3.086250;99;

616392;-34.666626;19.937500;0.021667;3.086250;96;

616529;-30.666626;19.937500;0.022500;3.086667;98;

616673;-48.000000;19.937500;0.021667;3.086250;98;

616809;-20.000000;19.937500;0.021667;3.086250;97;

616952;-34.666626;19.937500;0.021667;3.086250;95;

617089;-34.666626;19.937500;0.021667;3.086667;97;

617232;-22.666626;19.937500;0.021667;3.086667;97;

617370;-36.000000;19.937500;0.023750;3.086250;98;

617512;-22.666626;19.937500;0.023333;3.086250;94;

617649;-37.333374;19.937500;0.022917;3.086250;97;

617792;-34.666626;19.937500;0.021667;3.086250;98;

617934;-22.666626;19.937500;0.022917;3.086250;98;

618089;-38.666626;19.937500;3.086250;3.086250;95;

618241;-26.666626;19.937500;3.086667;3.086250;96;

618389;-32.000000;19.937500;0.022083;3.086667;97;

618533;-36.000000;19.937500;0.021250;3.086250;96;

618679;-25.333374;19.937500;0.021667;3.086250;99;

618822;-32.000000;19.937500;0.023333;3.086250;98;

618961;-50.666626;19.937500;0.021667;3.086250;96;

619102;-22.666626;19.937500;0.022917;3.086250;98;

619239;-22.666626;19.937500;0.022083;3.086250;96;

619382;-53.333374;19.937500;0.022500;3.086250;97;

