Time;acc_x;acc_y;acc_z;
1005066;0.039062;0.012695;1.124023;
1005206;0.040039;0.010742;1.120117;
1005356;0.038086;0.013672;1.115234;
1005496;0.037109;0.015625;1.114258;
1005636;0.038086;0.017578;1.127930;
1005776;0.040039;0.010742;1.116211;
1005916;0.039062;0.015625;1.118164;
1006056;0.036133;0.015625;1.116211;
1006206;0.036133;0.015625;1.113281;
1006346;0.039062;0.011719;1.123047;
1006482;0.040039;0.012695;1.117188;
1006626;0.036133;0.014648;1.097656;
1006752;0.035156;0.014648;1.108398;
1006891;0.035156;0.018555;1.107422;
1007032;0.038086;0.014648;1.107422;
1007182;0.036133;0.016602;1.093750;
1007331;0.032227;0.018555;1.083984;
1007482;0.036133;0.017578;1.086914;
1007626;0.040039;0.014648;1.091797;
1007766;0.036133;0.011719;1.083984;
1007906;0.033203;0.012695;1.075195;
1008046;0.032227;0.013672;1.082031;
1008186;0.034180;0.017578;1.091797;
1008326;0.037109;0.014648;1.089844;
1008466;0.035156;0.014648;1.083984;
1008606;0.032227;0.015625;1.080078;
1008746;0.036133;0.015625;1.083008;
1008886;0.038086;0.016602;1.092773;
1009026;0.038086;0.011719;1.085938;
1009166;0.037109;0.014648;1.078125;
1009306;0.033203;0.016602;1.072266;
1009446;0.039062;0.017578;1.081055;
1009582;0.036133;0.013672;1.070312;
1009733;0.031250;0.015625;1.062500;
1009882;0.032227;0.016602;1.063477;
1010032;0.035156;0.017578;1.063477;
1010196;0.038086;0.017578;1.064453;
1010346;0.033203;0.012695;1.054688;
1010486;0.035156;0.016602;1.042969;
1010626;0.031250;0.015625;1.041992;
1010776;0.029297;0.015625;1.041016;
1010916;0.032227;0.017578;1.043945;
1011056;0.032227;0.016602;1.047852;
1011206;0.029297;0.017578;1.042969;
1011346;0.029297;0.015625;1.037109;
1011486;0.031250;0.016602;1.044922;
1011626;0.032227;0.013672;1.049805;
1011766;0.036133;0.015625;1.049805;
1011916;0.031250;0.015625;1.041016;
1012056;0.031250;0.015625;1.046875;
1012192;0.034180;0.015625;1.038086;
1012331;0.033203;0.017578;1.053711;
1012482;0.033203;0.015625;1.048828;
1012621;0.031250;0.014648;1.038086;
1012776;0.029297;0.017578;1.041016;
1012916;0.031250;0.015625;1.043945;
1013056;0.032227;0.009766;1.032227;
1013196;0.027344;0.015625;1.024414;
1013336;0.028320;0.013672;1.020508;
1013476;0.029297;0.016602;1.024414;
1013616;0.034180;0.018555;1.033203;
1013756;0.030273;0.012695;1.027344;
1013906;0.027344;0.016602;1.019531;
1014046;0.027344;0.019531;1.020508;
1014186;0.030273;0.013672;1.023438;
1014326;0.033203;0.014648;1.029297;
1014466;0.028320;0.019531;1.025391;
1014606;0.029297;0.015625;1.030273;
1014741;0.031250;0.015625;1.039062;
1014882;0.034180;0.011719;1.054688;
1015032;0.037109;0.015625;1.052734;
1015182;0.030273;0.013672;1.037109;
1015312;0.029297;0.019531;1.057617;
1015451;0.033203;0.014648;1.073242;
1015596;0.034180;0.009766;1.066406;
1015736;0.030273;0.016602;1.065430;
1015876;0.032227;0.018555;1.085938;
1016016;0.035156;0.014648;1.107422;
1016156;0.037109;0.016602;1.116211;
1016296;0.041016;0.018555;1.113281;
1016436;0.034180;0.014648;1.108398;
1016576;0.034180;0.016602;1.130859;
1016716;0.041992;0.014648;1.143555;
1016856;0.042969;0.014648;1.153320;
1016996;0.037109;0.014648;1.139648;
1017136;0.038086;0.016602;1.146484;
1017276;0.041016;0.013672;1.161133;
1017416;0.040039;0.014648;1.154297;
1017552;0.040039;0.014648;1.138672;
1017702;0.038086;0.014648;1.143555;
1017866;0.039062;0.014648;1.147461;
1018001;0.043945;0.014648;1.154297;
1018146;0.043945;0.009766;1.147461;
1018292;0.042969;0.014648;1.146484;
1018441;0.038086;0.014648;1.135742;
1018594;0.039062;0.010742;1.131836;
1018746;0.037109;0.014648;1.140625;
1018886;0.039062;0.017578;1.133789;
1019036;0.039062;0.012695;1.135742;
1019176;0.038086;0.016602;1.127930;
1019316;0.039062;0.016602;1.128906;
1019456;0.039062;0.017578;1.141602;
1019596;0.040039;0.014648;1.132812;
1019736;0.038086;0.012695;1.125977;
1019876;0.033203;0.014648;1.115234;
1020026;0.038086;0.015625;1.132812;
1020166;0.036133;0.015625;1.136719;
1020306;0.037109;0.015625;1.122070;
1020446;0.036133;0.015625;1.116211;
1020586;0.036133;0.015625;1.123047;
1020721;0.039062;0.016602;1.128906;
1020861;0.039062;0.012695;1.128906;
1021012;0.036133;0.011719;1.117188;
1021161;0.039062;0.014648;1.114258;
1021316;0.035156;0.013672;1.113281;
1021456;0.039062;0.018555;1.130859;
1021596;0.039062;0.012695;1.124023;
1021746;0.036133;0.007812;1.119141;
1021886;0.036133;0.019531;1.117188;
1022026;0.035156;0.017578;1.122070;
1022176;0.040039;0.014648;1.138672;
1022316;0.041992;0.015625;1.132812;
1022456;0.037109;0.012695;1.112305;
1022596;0.034180;0.014648;1.117188;
1022736;0.040039;0.013672;1.134766;
1022876;0.039062;0.015625;1.120117;
1023016;0.036133;0.014648;1.116211;
1023156;0.034180;0.015625;1.112305;
1023295;0.037109;0.017578;1.128906;
1023441;0.036133;0.012695;1.121094;
1023593;0.037109;0.012695;1.112305;
1023741;0.038086;0.014648;1.101562;
1023891;0.033203;0.015625;1.100586;
1024046;0.031250;0.012695;1.091797;
1024196;0.035156;0.014648;1.090820;
1024336;0.036133;0.008789;1.085938;
1024476;0.034180;0.017578;1.082031;
1024616;0.032227;0.018555;1.069336;
1024756;0.032227;0.016602;1.077148;
1024896;0.036133;0.017578;1.081055;
1025036;0.033203;0.013672;1.061523;
1025176;0.033203;0.019531;1.064453;
1025316;0.028320;0.016602;1.072266;
1025456;0.032227;0.016602;1.069336;
1025596;0.035156;0.015625;1.065430;
1025736;0.032227;0.015625;1.057617;
1025876;0.029297;0.018555;1.060547;
1026011;0.032227;0.017578;1.070312;
1026142;0.032227;0.014648;1.075195;
1026291;0.034180;0.012695;1.075195;
1026442;0.032227;0.010742;1.077148;
1026592;0.030273;0.015625;1.072266;
1026736;0.034180;0.020508;1.096680;
1026876;0.033203;0.015625;1.094727;
1027016;0.035156;0.015625;1.091797;
1027156;0.034180;0.017578;1.084961;
1027306;0.034180;0.014648;1.089844;
1027446;0.033203;0.015625;1.104492;
1027586;0.039062;0.012695;1.098633;
1027726;0.036133;0.015625;1.091797;
1027866;0.036133;0.014648;1.093750;
1028006;0.036133;0.018555;1.099609;
1028146;0.036133;0.016602;1.107422;
1028296;0.036133;0.012695;1.097656;
1028436;0.035156;0.012695;1.094727;
1028576;0.036133;0.016602;1.101562;
1028712;0.032227;0.016602;1.099609;
1028862;0.035156;0.017578;1.098633;
1029012;0.038086;0.015625;1.101562;
1029161;0.033203;0.014648;1.087891;
1029316;0.034180;0.014648;1.092773;
1029466;0.034180;0.015625;1.093750;
1029606;0.038086;0.015625;1.115234;
1029746;0.037109;0.011719;1.112305;
1029896;0.037109;0.016602;1.108398;
1030036;0.035156;0.017578;1.098633;
1030176;0.034180;0.018555;1.101562;
1030316;0.037109;0.017578;1.107422;
1030456;0.035156;0.013672;1.098633;
1030596;0.031250;0.015625;1.077148;
1030736;0.029297;0.015625;1.073242;
1030876;0.033203;0.015625;1.086914;
1031016;0.034180;0.013672;1.072266;
1031166;0.033203;0.019531;1.073242;
1031301;0.029297;0.013672;1.057617;
1031461;0.030273;0.015625;1.049805;
1031623;0.030273;0.016602;1.061523;
1031773;0.029297;0.014648;1.056641;
1031936;0.029297;0.014648;1.059570;
1032076;0.029297;0.018555;1.053711;
1032216;0.030273;0.014648;1.042969;
1032356;0.031250;0.019531;1.053711;
1032496;0.032227;0.015625;1.067383;
1032636;0.032227;0.013672;1.057617;
1032776;0.031250;0.018555;1.054688;
1032916;0.031250;0.015625;1.048828;
1033056;0.030273;0.016602;1.062500;
1033196;0.032227;0.014648;1.067383;
1033346;0.032227;0.014648;1.067383;
1033486;0.028320;0.013672;1.052734;
1033626;0.028320;0.018555;1.061523;
1033766;0.033203;0.016602;1.078125;
1033901;0.032227;0.014648;1.075195;
1034043;0.030273;0.012695;1.076172;
1034191;0.031250;0.017578;1.082031;
1034343;0.032227;0.019531;1.092773;
1034492;0.033203;0.018555;1.098633;
1034636;0.035156;0.013672;1.110352;
1034776;0.031250;0.016602;1.097656;
1034916;0.035156;0.012695;1.101562;
1035056;0.034180;0.019531;1.114258;
1035196;0.037109;0.014648;1.120117;
1035336;0.035156;0.014648;1.112305;
1035476;0.035156;0.016602;1.114258;
1035616;0.033203;0.017578;1.119141;
1035756;0.036133;0.017578;1.119141;
1035896;0.037109;0.014648;1.125977;
1036036;0.035156;0.015625;1.109375;
1036176;0.032227;0.014648;1.101562;
1036316;0.034180;0.018555;1.112305;
1036456;0.037109;0.017578;1.116211;
1036593;0.036133;0.014648;1.109375;
1036742;0.034180;0.014648;1.110352;
1036891;0.032227;0.015625;1.095703;
1037043;0.036133;0.013672;1.108398;
1037196;0.037109;0.013672;1.109375;
1037336;0.035156;0.013672;1.107422;
1037476;0.033203;0.014648;1.095703;
1037616;0.033203;0.016602;1.099609;
1037756;0.034180;0.017578;1.114258;
1037896;0.037109;0.019531;1.118164;
1038046;0.036133;0.014648;1.114258;
1038186;0.033203;0.012695;1.099609;
1038326;0.029297;0.016602;1.091797;
1038476;0.035156;0.017578;1.111328;
1038616;0.035156;0.009766;1.115234;
1038756;0.035156;0.013672;1.120117;
1038896;0.031250;0.011719;1.108398;
1039036;0.036133;0.016602;1.123047;
1039176;0.038086;0.015625;1.129883;
1039323;0.038086;0.013672;1.125977;
1039471;0.035156;0.013672;1.124023;
1039622;0.031250;0.016602;1.121094;
1039762;0.033203;0.016602;1.129883;
1039901;0.037109;0.014648;1.146484;
1040046;0.037109;0.015625;1.140625;
1040196;0.039062;0.015625;1.143555;
1040336;0.034180;0.013672;1.125000;
1040476;0.035156;0.012695;1.122070;
1040616;0.037109;0.011719;1.133789;
1040756;0.037109;0.011719;1.137695;
1040906;0.034180;0.015625;1.117188;
1041046;0.033203;0.009766;1.119141;
1041186;0.037109;0.015625;1.127930;
1041326;0.036133;0.011719;1.125000;
1041466;0.036133;0.012695;1.128906;
1041606;0.033203;0.013672;1.111328;
1041746;0.033203;0.015625;1.105469;
1041886;0.033203;0.011719;1.114258;
1042022;0.035156;0.013672;1.125000;
1042171;0.030273;0.011719;1.110352;
1042321;0.029297;0.013672;1.095703;
1042461;0.029297;0.013672;1.101562;
1042596;0.036133;0.016602;1.116211;
1042734;0.036133;0.014648;1.117188;
1042871;0.034180;0.014648;1.111328;
1043026;0.032227;0.012695;1.105469;
1043176;0.032227;0.016602;1.113281;
1043316;0.037109;0.015625;1.119141;
1043456;0.036133;0.013672;1.116211;
1043606;0.031250;0.014648;1.105469;
1043746;0.030273;0.015625;1.096680;
1043886;0.033203;0.020508;1.124023;
1044026;0.034180;0.015625;1.128906;
1044166;0.036133;0.016602;1.110352;
1044306;0.033203;0.016602;1.108398;
1044446;0.031250;0.015625;1.109375;
1044586;0.034180;0.014648;1.115234;
1044726;0.035156;0.013672;1.109375;
1044866;0.031250;0.010742;1.109375;
1045001;0.034180;0.013672;1.117188;
1045133;0.032227;0.011719;1.108398;
1045282;0.034180;0.013672;1.113281;
1045431;0.037109;0.010742;1.111328;
1045583;0.035156;0.013672;1.112305;
1045736;0.033203;0.015625;1.105469;
1045876;0.034180;0.014648;1.117188;
1046016;0.032227;0.013672;1.108398;
1046166;0.036133;0.011719;1.120117;
1046306;0.031250;0.019531;1.105469;
1046446;0.033203;0.018555;1.096680;
1046586;0.031250;0.014648;1.100586;
1046726;0.030273;0.012695;1.102539;
1046866;0.031250;0.011719;1.079102;
1047006;0.029297;0.012695;1.080078;
1047146;0.031250;0.017578;1.083984;
1047286;0.030273;0.015625;1.083008;
1047436;0.031250;0.012695;1.093750;
1047576;0.031250;0.013672;1.083008;
1047718;0.029297;0.011719;1.075195;
1047872;0.028320;0.015625;1.076172;
1048011;0.028320;0.012695;1.082031;
1048162;0.032227;0.012695;1.086914;
1048311;0.034180;0.015625;1.087891;
1048466;0.029297;0.014648;1.082031;
1048616;0.027344;0.015625;1.071289;
1048756;0.026367;0.013672;1.074219;
1048896;0.033203;0.013672;1.088867;
1049036;0.031250;0.012695;1.077148;
1049176;0.026367;0.015625;1.069336;
1049316;0.025391;0.019531;1.066406;
1049456;0.029297;0.020508;1.075195;
1049596;0.029297;0.010742;1.083008;
1049736;0.031250;0.015625;1.091797;
1049876;0.025391;0.013672;1.062500;
1050016;0.028320;0.013672;1.070312;
1050156;0.028320;0.015625;1.091797;
1050296;0.034180;0.008789;1.102539;
1050452;0.034180;0.012695;1.115234;
1050611;0.034180;0.011719;1.114258;
1050762;0.031250;0.013672;1.112305;
1050912;0.032227;0.014648;1.121094;
1051066;0.033203;0.020508;1.144531;
1051206;0.034180;0.016602;1.155273;
1051346;0.035156;0.011719;1.151367;
1051486;0.035156;0.012695;1.146484;
1051626;0.035156;0.012695;1.141602;
1051766;0.034180;0.012695;1.150391;
1051916;0.037109;0.010742;1.162109;
1052056;0.037109;0.012695;1.155273;
1052196;0.035156;0.016602;1.142578;
1052336;0.032227;0.014648;1.146484;
1052476;0.036133;0.013672;1.148438;
1052616;0.036133;0.012695;1.148438;
1052756;0.037109;0.015625;1.140625;
1052896;0.031250;0.014648;1.128906;
1053032;0.033203;0.013672;1.138672;
1053172;0.033203;0.009766;1.125977;
1053322;0.034180;0.010742;1.131836;
1053471;0.036133;0.012695;1.125000;
1053621;0.029297;0.014648;1.103516;
1053776;0.031250;0.014648;1.114258;
1053916;0.028320;0.014648;1.118164;
1054056;0.035156;0.016602;1.122070;
1054196;0.034180;0.015625;1.119141;
1054336;0.029297;0.014648;1.095703;
1054476;0.029297;0.013672;1.109375;
1054626;0.031250;0.014648;1.116211;
1054766;0.030273;0.012695;1.123047;
1054906;0.034180;0.012695;1.111328;
1055056;0.028320;0.015625;1.110352;
1055196;0.027344;0.013672;1.105469;
1055336;0.031250;0.014648;1.113281;
1055476;0.030273;0.013672;1.105469;
1055616;0.028320;0.013672;1.091797;
1055751;0.026367;0.012695;1.081055;
1055896;0.027344;0.015625;1.091797;
1056022;0.029297;0.013672;1.079102;
1056156;0.029297;0.011719;1.074219;
1056296;0.027344;0.013672;1.058594;
1056441;0.024414;0.010742;1.049805;
1056583;0.026367;0.014648;1.059570;
1056736;0.026367;0.015625;1.052734;
1056871;0.025391;0.012695;1.059570;
1057011;0.024414;0.011719;1.046875;
1057161;0.023438;0.014648;1.048828;
1057301;0.022461;0.015625;1.043945;
1057456;0.025391;0.017578;1.052734;
1057606;0.026367;0.013672;1.052734;
1057746;0.025391;0.014648;1.042969;
1057886;0.025391;0.014648;1.044922;
1058026;0.026367;0.016602;1.057617;
1058166;0.026367;0.016602;1.063477;
1058316;0.025391;0.010742;1.055664;
1058456;0.024414;0.013672;1.054688;
1058596;0.022461;0.017578;1.056641;
1058736;0.023438;0.015625;1.063477;
1058876;0.026367;0.013672;1.072266;
1059016;0.026367;0.015625;1.070312;
1059156;0.025391;0.011719;1.060547;
1059296;0.023438;0.014648;1.068359;
1059441;0.022461;0.013672;1.069336;
1059592;0.029297;0.016602;1.089844;
1059742;0.028320;0.017578;1.084961;
1059884;0.028320;0.013672;1.085938;
1060031;0.029297;0.018555;1.073242;
1060183;0.024414;0.018555;1.071289;
1060322;0.025391;0.018555;1.074219;
1060466;0.028320;0.017578;1.083984;
1060606;0.028320;0.017578;1.085938;
1060746;0.026367;0.014648;1.066406;
1060886;0.022461;0.014648;1.066406;
1061036;0.024414;0.020508;1.073242;
1061176;0.026367;0.015625;1.080078;
1061316;0.029297;0.014648;1.083984;
1061466;0.027344;0.014648;1.080078;
1061606;0.022461;0.015625;1.060547;
1061746;0.026367;0.017578;1.070312;
1061896;0.027344;0.015625;1.090820;
1062036;0.027344;0.012695;1.079102;
1062186;0.027344;0.013672;1.072266;
1062331;0.024414;0.015625;1.069336;
1062472;0.025391;0.014648;1.061523;
1062622;0.024414;0.016602;1.077148;
1062771;0.029297;0.015625;1.076172;
1062906;0.027344;0.012695;1.081055;
1063046;0.024414;0.014648;1.063477;
1063181;0.024414;0.015625;1.067383;
1063321;0.026367;0.019531;1.084961;
1063461;0.028320;0.016602;1.085938;
1063616;0.030273;0.016602;1.086914;
1063756;0.025391;0.014648;1.076172;
1063896;0.024414;0.018555;1.068359;
1064046;0.023438;0.018555;1.078125;
1064186;0.026367;0.018555;1.083008;
1064336;0.027344;0.021484;1.086914;
1064476;0.024414;0.016602;1.072266;
1064616;0.023438;0.018555;1.067383;
1064756;0.023438;0.016602;1.068359;
1064896;0.024414;0.014648;1.073242;
1065036;0.025391;0.017578;1.069336;
1065176;0.024414;0.017578;1.056641;
1065316;0.020508;0.020508;1.060547;
1065456;0.022461;0.019531;1.055664;
1065611;0.026367;0.019531;1.062500;
1065762;0.024414;0.019531;1.066406;
1065911;0.027344;0.011719;1.057617;
1066042;0.023438;0.016602;1.064453;
1066194;0.021484;0.016602;1.054688;
1066341;0.023438;0.021484;1.064453;
1066481;0.025391;0.021484;1.067383;
1066636;0.021484;0.015625;1.070312;
1066776;0.026367;0.019531;1.070312;
1066916;0.023438;0.020508;1.058594;
1067066;0.024414;0.016602;1.060547;
1067206;0.026367;0.015625;1.072266;
1067346;0.028320;0.018555;1.072266;
1067486;0.024414;0.017578;1.067383;
1067626;0.024414;0.017578;1.055664;
1067776;0.024414;0.017578;1.060547;
1067916;0.023438;0.016602;1.070312;
1068056;0.024414;0.013672;1.069336;
1068196;0.025391;0.017578;1.067383;
1068336;0.022461;0.020508;1.056641;
1068476;0.023438;0.017578;1.062500;
1068616;0.025391;0.015625;1.073242;
1068751;0.025391;0.014648;1.068359;
1068891;0.023438;0.013672;1.055664;
1069042;0.021484;0.018555;1.054688;
1069193;0.021484;0.018555;1.052734;
1069341;0.020508;0.018555;1.063477;
1069496;0.020508;0.019531;1.061523;
1069636;0.025391;0.015625;1.063477;
1069776;0.022461;0.018555;1.057617;
1069926;0.024414;0.021484;1.057617;
1070066;0.025391;0.021484;1.056641;
1070216;0.022461;0.022461;1.055664;
1070366;0.025391;0.020508;1.059570;
1070506;0.025391;0.018555;1.049805;
1070646;0.024414;0.019531;1.055664;
1070786;0.020508;0.022461;1.043945;
1070926;0.024414;0.020508;1.056641;
1071066;0.024414;0.016602;1.057617;
1071206;0.025391;0.018555;1.058594;
1071346;0.023438;0.018555;1.045898;
1071481;0.019531;0.016602;1.042969;
1071632;0.020508;0.021484;1.050781;
1071782;0.025391;0.017578;1.052734;
1071932;0.024414;0.015625;1.049805;
1072073;0.021484;0.013672;1.054688;
1072216;0.020508;0.016602;1.047852;
1072356;0.020508;0.017578;1.046875;
1072506;0.022461;0.018555;1.061523;
1072646;0.021484;0.018555;1.053711;
1072786;0.025391;0.018555;1.060547;
1072926;0.021484;0.018555;1.050781;
1073066;0.023438;0.023438;1.062500;
1073206;0.022461;0.020508;1.067383;
1073346;0.024414;0.021484;1.067383;
1073486;0.027344;0.023438;1.064453;
1073626;0.022461;0.020508;1.050781;
1073766;0.019531;0.016602;1.049805;
1073916;0.021484;0.018555;1.055664;
1074066;0.022461;0.020508;1.054688;
1074201;0.023438;0.016602;1.053711;
1074342;0.019531;0.021484;1.046875;
1074492;0.017578;0.016602;1.039062;
1074641;0.021484;0.024414;1.039062;
1074792;0.018555;0.020508;1.028320;
1074936;0.020508;0.018555;1.010742;
1075076;0.017578;0.014648;0.978516;
1075226;0.018555;0.021484;0.959961;
1075366;0.013672;0.022461;0.944336;
1075506;0.013672;0.022461;0.927734;
1075646;0.014648;0.015625;0.921875;
1075786;0.013672;0.015625;0.923828;
1075926;0.011719;0.017578;0.922852;
1076066;0.012695;0.020508;0.929688;
1076206;0.014648;0.020508;0.958008;
1076346;0.019531;0.023438;0.990234;
1076496;0.020508;0.023438;1.009766;
1076636;0.017578;0.022461;1.010742;
1076776;0.020508;0.024414;1.033203;
1076921;0.021484;0.022461;1.047852;
1077061;0.023438;0.024414;1.074219;
1077212;0.025391;0.026367;1.090820;
1077351;0.021484;0.022461;1.084961;
1077483;0.026367;0.026367;1.099609;
1077631;0.026367;0.023438;1.099609;
1077776;0.026367;0.024414;1.097656;
1077916;0.027344;0.019531;1.085938;
1078056;0.022461;0.019531;1.092773;
1078206;0.022461;0.022461;1.066406;
1078346;0.023438;0.021484;1.071289;
1078486;0.022461;0.018555;1.055664;
1078626;0.022461;0.016602;1.040039;
1078766;0.024414;0.020508;1.029297;
1078906;0.015625;0.018555;1.011719;
1079046;0.012695;0.020508;1.000000;
1079186;0.018555;0.019531;0.995117;
1079326;0.017578;0.017578;0.981445;
1079466;0.016602;0.016602;0.968750;
1079606;0.016602;0.021484;0.966797;
1079752;0.014648;0.018555;0.957031;
1079896;0.019531;0.024414;0.966797;
1080036;0.018555;0.019531;0.969727;
1080182;0.016602;0.022461;0.959961;
1080332;0.012695;0.021484;0.951172;
1080483;0.013672;0.024414;0.956055;
1080633;0.013672;0.020508;0.943359;
1080771;0.016602;0.015625;0.952148;
1080916;0.015625;0.019531;0.950195;
1081056;0.013672;0.022461;0.935547;
1081196;0.014648;0.019531;0.934570;
1081336;0.012695;0.018555;0.926758;
1081476;0.015625;0.020508;0.936523;
1081616;0.016602;0.019531;0.934570;
1081756;0.010742;0.022461;0.925781;
1081896;0.013672;0.022461;0.928711;
1082036;0.012695;0.021484;0.946289;
1082186;0.014648;0.023438;0.965820;
1082326;0.016602;0.026367;0.987305;
1082466;0.019531;0.023438;1.012695;
1082616;0.017578;0.023438;1.038086;
1082756;0.015625;0.020508;1.064453;
1082891;0.019531;0.023438;1.109375;
1083034;0.021484;0.019531;1.144531;
1083183;0.021484;0.023438;1.176758;
1083332;0.021484;0.022461;1.206055;
1083491;0.025391;0.022461;1.236328;
1083646;0.026367;0.022461;1.247070;
1083786;0.025391;0.020508;1.254883;
1083936;0.027344;0.022461;1.273438;
1084076;0.023438;0.019531;1.253906;
1084216;0.026367;0.022461;1.263672;
1084356;0.025391;0.022461;1.256836;
1084496;0.022461;0.022461;1.237305;
1084636;0.020508;0.021484;1.223633;
1084776;0.019531;0.025391;1.195312;
1084916;0.017578;0.029297;1.185547;
1085056;0.014648;0.023438;1.159180;
1085196;0.011719;0.027344;1.143555;
1085336;0.010742;0.028320;1.130859;
1085486;0.011719;0.026367;1.117188;
1085621;0.006836;0.020508;1.105469;
1085762;0.007812;0.030273;1.098633;
1085902;0.006836;0.026367;1.098633;
1086041;0.004883;0.026367;1.083984;
1086181;0.004883;0.025391;1.077148;
1086316;0.002930;0.022461;1.070312;
1086456;0.004883;0.023438;1.076172;
1086596;0.000000;0.023438;1.065430;
1086736;0.000000;0.021484;1.059570;
1086876;0.002930;0.022461;1.063477;
1087016;0.001953;0.022461;1.066406;
1087156;-0.000977;0.025391;1.068359;
1087296;0.001953;0.027344;1.068359;
1087436;0.003906;0.024414;1.063477;
1087576;0.004883;0.026367;1.073242;
1087716;0.003906;0.024414;1.069336;
