Time;acc_x;acc_y;acc_z;
889268;0.083984;0.017578;1.053711;
889368;0.083984;0.024414;1.063477;
889468;0.085938;0.022461;1.057617;
889578;0.083984;0.012695;1.066406;
889678;0.084961;0.021484;1.074219;
889778;0.084961;0.014648;1.082031;
889884;0.083984;0.017578;1.083984;
890014;0.085938;0.019531;1.102539;
890135;0.087891;0.012695;1.094727;
890254;0.084961;0.016602;1.110352;
890378;0.083984;0.018555;1.110352;
890478;0.086914;0.025391;1.092773;
890578;0.084961;0.014648;1.073242;
890678;0.082031;0.022461;1.058594;
890778;0.083008;0.019531;1.041016;
890874;0.081055;0.016602;1.025391;
890978;0.081055;0.020508;1.007812;
891078;0.080078;0.021484;0.997070;
891178;0.078125;0.018555;0.975586;
891278;0.080078;0.016602;0.961914;
891378;0.082031;0.020508;0.961914;
891484;0.081055;0.023438;0.958984;
891588;0.080078;0.019531;0.955078;
891684;0.077148;0.012695;0.947266;
891795;0.079102;0.022461;0.963867;
891918;0.079102;0.020508;0.958008;
892014;0.079102;0.017578;0.966797;
892135;0.079102;0.021484;0.980469;
892254;1.600380;0.000000;0.000000;
892344;0.077148;0.020508;1.002930;
892464;1.600380;0.000000;0.000000;
892558;0.083008;0.017578;1.012695;
892668;0.079102;0.016602;1.018555;
892768;0.081055;0.019531;1.040039;
892868;0.078125;0.020508;1.037109;
892968;0.077148;0.011719;1.050781;
893068;1.600380;0.000000;0.000000;
893154;0.083008;0.016602;1.067383;
893268;0.079102;0.019531;1.089844;
893368;0.081055;0.013672;1.101562;
893468;0.083984;0.018555;1.124023;
893568;0.085938;0.022461;1.177734;
893668;0.085938;0.018555;1.200195;
893778;0.085938;0.014648;1.228516;
893880;0.086914;0.015625;1.305664;
894004;0.087891;0.013672;1.336914;
894124;0.089844;0.018555;1.394531;
894244;0.102539;0.018555;1.462891;
894375;0.100586;0.014648;1.518555;
894498;0.105469;0.015625;1.564453;
894598;0.110352;0.015625;1.614258;
894698;0.106445;0.012695;1.648438;
894798;0.114258;0.017578;1.696289;
894898;0.116211;0.014648;1.722656;
895003;0.116211;0.012695;1.758789;
895118;0.119141;0.010742;1.777344;
895218;0.121094;0.009766;1.790039;
895318;0.123047;0.015625;1.813477;
895418;0.123047;0.011719;1.816406;
895518;0.122070;0.014648;1.832031;
895628;0.124023;0.013672;1.833008;
895728;0.123047;0.010742;1.830078;
895824;0.125000;0.011719;1.829102;
895946;0.125977;0.011719;1.819336;
896074;0.121094;0.009766;1.813477;
896194;0.125000;0.006836;1.827148;
896303;0.125977;0.014648;1.832031;
896418;0.124023;0.018555;1.844727;
896518;0.122070;0.006836;1.833984;
896618;0.125000;0.013672;1.852539;
896718;0.123047;0.016602;1.863281;
896820;0.125000;0.011719;1.882812;
896928;0.127930;0.011719;1.875000;
897028;0.127930;0.012695;1.888672;
897128;0.129883;0.013672;1.901367;
897228;0.125977;0.015625;1.899414;
897328;0.131836;0.018555;1.916016;
897438;0.131836;0.015625;1.912109;
897538;0.128906;0.016602;1.910156;
897634;0.129883;0.015625;1.920898;
897743;1.600380;0.000000;0.000000;
897844;0.132812;0.015625;1.912109;
897955;0.126953;0.014648;1.891602;
898075;0.129883;0.008789;1.887695;
898184;1.600380;0.000000;0.000000;
898274;0.130859;0.002930;1.871094;
898398;0.126953;0.003906;1.870117;
898498;0.128906;0.000977;1.874023;
898598;0.125977;0.001953;1.855469;
898694;0.123047;0.002930;1.858398;
898798;0.131836;0.002930;1.858398;
898898;0.123047;0.002930;1.837891;
898998;0.128906;0.004883;1.855469;
899098;0.125000;0.010742;1.850586;
899198;0.130859;0.001953;1.849609;
899298;0.128906;0.006836;1.848633;
899398;1.600380;0.000000;0.000000;
899488;0.129883;0.015625;1.853516;
899598;1.600380;0.000000;0.000000;
899688;0.129883;0.016602;1.864258;
899804;0.126953;0.016602;1.864258;
899934;0.132812;0.019531;1.862305;
900054;0.131836;0.016602;1.863281;
900174;0.133789;0.014648;1.855469;
900294;0.131836;0.016602;1.857422;
900414;0.134766;0.020508;1.872070;
900518;0.130859;0.013672;1.851562;
900618;0.127930;0.013672;1.847656;
900718;0.131836;0.015625;1.863281;
900818;0.128906;0.009766;1.843750;
900924;0.132812;0.003906;1.863281;
901048;0.127930;0.014648;1.845703;
901148;0.136719;0.014648;1.853516;
901248;0.136719;0.002930;1.855469;
901348;0.130859;0.008789;1.847656;
901448;0.137695;0.009766;1.853516;
901554;0.136719;0.007812;1.851562;
901658;0.134766;0.012695;1.833984;
901754;0.136719;0.006836;1.854492;
901874;0.134766;0.004883;1.854492;
901974;0.133789;0.007812;1.856445;
902074;0.140625;0.010742;1.855469;
902194;0.136719;0.004883;1.856445;
902314;0.138672;0.011719;1.848633;
902428;0.141602;0.007812;1.846680;
902528;0.130859;0.010742;1.853516;
902628;1.600380;0.000000;0.000000;
902718;0.141602;0.010742;1.856445;
902828;1.600380;0.000000;0.000000;
902914;0.138672;0.012695;1.840820;
903018;0.137695;0.011719;1.838867;
903118;0.141602;0.010742;1.833984;
903218;0.138672;0.010742;1.828125;
903318;0.138672;0.015625;1.828125;
903420;0.138672;0.007812;1.830078;
903528;0.139648;0.020508;1.821289;
903628;0.138672;0.013672;1.828125;
903728;0.138672;0.012695;1.827148;
903844;0.141602;0.012695;1.830078;
903964;0.148438;0.009766;1.851562;
904093;1.600380;0.000000;0.000000;
904194;0.147461;0.010742;1.856445;
904334;1.600380;0.000000;0.000000;
904428;1.600380;0.000000;0.000000;
904518;0.148438;0.007812;1.862305;
904638;0.150391;0.015625;1.873047;
904745;0.151367;0.014648;1.874023;
904848;0.153320;0.021484;1.898438;
904948;0.153320;0.018555;1.876953;
905048;0.157227;0.018555;1.900391;
905148;0.155273;0.018555;1.892578;
905248;0.157227;0.023438;1.895508;
905358;0.158203;0.020508;1.863281;
905458;0.154297;0.018555;1.852539;
905558;0.155273;0.018555;1.868164;
905658;0.156250;0.006836;1.855469;
905758;0.155273;0.007812;1.864258;
905864;1.600380;0.000000;0.000000;
905974;0.159180;-0.000977;1.857422;
906114;0.159180;-0.001953;1.846680;
906234;1.600380;0.000000;0.000000;
906334;1.600380;0.000000;0.000000;
906438;0.163086;0.000977;1.848633;
906558;0.165039;0.000000;1.840820;
906658;0.162109;0.003906;1.830078;
906758;0.159180;0.002930;1.827148;
906858;0.165039;0.004883;1.836914;
906968;0.165039;0.004883;1.822266;
907068;0.163086;0.005859;1.824219;
907168;0.163086;0.012695;1.833008;
907268;0.166016;0.014648;1.843750;
907368;0.166992;0.017578;1.823242;
907464;0.163086;0.013672;1.821289;
907568;0.166016;0.016602;1.836914;
907668;0.170898;0.020508;1.824219;
907764;0.169922;0.015625;1.821289;
907865;0.171875;0.022461;1.837891;
907994;1.600380;0.000000;0.000000;
908094;0.174805;0.011719;1.829102;
908234;0.174805;0.011719;1.844727;
908364;0.177734;0.013672;1.834961;
908478;1.600380;0.000000;0.000000;
908568;0.183594;0.009766;1.836914;
908678;0.177734;0.006836;1.852539;
908778;0.183594;0.007812;1.842773;
908878;0.179688;0.003906;1.850586;
908975;0.185547;0.008789;1.853516;
909078;0.184570;0.008789;1.854492;
909178;0.187500;0.010742;1.841797;
909278;0.189453;0.016602;1.834961;
909378;0.187500;0.012695;1.836914;
909478;0.187500;0.022461;1.833008;
909588;1.600380;0.000000;0.000000;
909678;0.186523;0.026367;1.826172;
909784;0.187500;0.022461;1.825195;
909904;0.193359;0.022461;1.823242;
910026;0.192383;0.018555;1.834961;
910136;0.193359;0.014648;1.853516;
910234;0.199219;0.009766;1.829102;
910344;0.199219;0.006836;1.833984;
910458;1.600380;0.000000;0.000000;
910548;0.201172;-0.004883;1.862305;
910658;0.200195;0.002930;1.880859;
910758;0.206055;0.001953;1.863281;
910858;0.204102;-0.008789;1.858398;
910958;1.600380;0.000000;0.000000;
911048;0.202148;-0.006836;1.896484;
911168;0.206055;-0.006836;1.911133;
911268;1.600380;0.000000;0.000000;
911358;0.208984;-0.006836;1.892578;
911458;0.209961;-0.011719;1.928711;
911558;0.207031;-0.000977;1.877930;
911653;1.600380;0.000000;0.000000;
911748;0.209961;0.005859;1.895508;
911865;0.206055;0.004883;1.875000;
911984;1.600380;0.000000;0.000000;
912083;0.201172;0.014648;1.853516;
912234;0.200195;0.013672;1.832031;
912364;0.196289;0.022461;1.780273;
912478;0.188477;0.018555;1.749023;
912578;0.184570;0.030273;1.710938;
912678;0.170898;0.034180;1.692383;
912778;0.168945;0.024414;1.659180;
912878;1.600380;0.000000;0.000000;
912978;0.160156;0.016602;1.603516;
913088;0.143555;0.023438;1.543945;
913188;0.140625;0.034180;1.531250;
913288;0.131836;0.029297;1.488281;
913388;1.600380;0.000000;0.000000;
913473;0.116211;0.028320;1.437500;
913598;0.110352;0.030273;1.406250;
913698;0.105469;0.027344;1.381836;
913798;0.099609;0.022461;1.360352;
913898;1.600380;0.000000;0.000000;
913987;0.094727;0.023438;1.319336;
914114;0.086914;0.025391;1.304688;
914234;1.600380;0.000000;0.000000;
914344;0.083984;0.016602;1.250000;
914474;0.072266;0.021484;1.177734;
914604;1.600380;0.000000;0.000000;
914695;0.062500;0.015625;1.085938;
914808;0.050781;0.019531;1.028320;
914908;0.044922;0.020508;0.955078;
915008;1.600380;0.000000;0.000000;
915098;0.034180;0.019531;0.846680;
915198;0.026367;0.017578;0.767578;
915308;0.020508;0.017578;0.681641;
915408;0.007812;0.017578;0.589844;
915508;0.003906;0.020508;0.512695;
915608;0.008789;0.019531;0.479492;
915718;0.001953;0.023438;0.401367;
915828;0.000977;0.018555;0.327148;
915928;-0.002930;0.018555;0.306641;
916028;-0.000977;0.017578;0.250000;
916145;-0.001953;0.020508;0.199219;
916275;-0.003906;0.019531;0.145508;
916405;-0.005859;0.018555;0.105469;
916523;-0.008789;0.019531;0.088867;
916644;-0.001953;0.019531;0.078125;
916768;-0.001953;0.016602;0.058594;
916868;-0.000977;0.019531;0.041016;
916968;-0.005859;0.016602;0.029297;
917068;-0.004883;0.017578;0.009766;
917168;-0.003906;0.018555;0.016602;
917265;1.600380;0.000000;0.000000;
917358;-0.005859;0.023438;-0.000977;
917468;-0.008789;0.027344;-0.008789;
917568;-0.005859;0.028320;-0.001953;
917668;1.600380;0.000000;0.000000;
917758;-0.012695;0.029297;0.002930;
917878;-0.007812;0.031250;0.000000;
917978;-0.012695;0.029297;0.010742;
918074;-0.010742;0.032227;0.011719;
918178;1.600380;0.000000;0.000000;
918264;-0.009766;0.035156;0.006836;
918384;-0.011719;0.037109;0.011719;
918508;-0.009766;0.038086;0.011719;
918623;-0.010742;0.040039;0.025391;
918744;-0.010742;0.039062;0.016602;
918864;1.600380;0.000000;0.000000;
918965;-0.012695;0.038086;0.011719;
919108;-0.012695;0.039062;0.003906;
919208;-0.013672;0.039062;0.002930;
919308;-0.011719;0.038086;-0.005859;
919408;-0.014648;0.042969;0.005859;
919508;-0.011719;0.041992;0.005859;
919604;-0.015625;0.041992;0.008789;
919704;-0.014648;0.040039;0.014648;
919818;-0.015625;0.036133;0.004883;
919918;-0.012695;0.036133;0.000977;
920018;1.600380;0.000000;0.000000;
920108;-0.012695;0.031250;0.008789;
920208;-0.013672;0.031250;0.013672;
920310;1.600380;0.000000;0.000000;
920398;-0.012695;0.034180;0.003906;
920525;-0.012695;0.031250;0.014648;
920644;-0.013672;0.029297;0.022461;
920765;-0.014648;0.026367;0.030273;
920866;-0.013672;0.029297;0.029297;
920963;-0.013672;0.032227;0.031250;
921085;-0.009766;0.033203;0.042969;
921204;-0.015625;0.029297;0.034180;
921308;-0.017578;0.030273;0.037109;
921408;-0.013672;0.031250;0.052734;
921510;-0.012695;0.032227;0.041992;
921618;-0.018555;0.032227;0.044922;
921718;-0.019531;0.031250;0.048828;
921818;-0.014648;0.033203;0.053711;
921918;-0.015625;0.034180;0.045898;
922018;-0.016602;0.035156;0.058594;
922128;-0.020508;0.037109;0.046875;
922228;-0.019531;0.039062;0.045898;
922328;1.600380;0.000000;0.000000;
922418;-0.015625;0.037109;0.040039;
922528;-0.019531;0.038086;0.034180;
922624;-0.017578;0.034180;0.030273;
922744;1.600380;0.000000;0.000000;
922844;-0.017578;0.037109;0.029297;
922976;-0.015625;0.035156;0.023438;
923104;-0.017578;0.034180;0.008789;
923225;-0.015625;0.031250;0.005859;
923348;-0.014648;0.031250;0.011719;
923448;-0.013672;0.030273;0.014648;
923548;-0.013672;0.027344;0.012695;
923648;-0.012695;0.028320;0.019531;
923748;-0.018555;0.031250;0.006836;
923858;-0.020508;0.025391;0.009766;
923958;-0.013672;0.028320;0.013672;
924068;-0.017578;0.028320;0.014648;
924168;-0.017578;0.024414;0.014648;
924268;-0.012695;0.032227;0.008789;
924364;-0.016602;0.026367;0.000000;
924478;-0.014648;0.031250;0.004883;
924578;-0.019531;0.030273;0.006836;
924673;1.600380;0.000000;0.000000;
924774;-0.017578;0.026367;0.008789;
924904;-0.016602;0.026367;0.007812;
925024;-0.016602;0.028320;0.015625;
925144;-0.019531;0.025391;0.013672;
925264;-0.015625;0.028320;0.016602;
925384;1.600380;0.000000;0.000000;
925478;-0.018555;0.024414;0.012695;
925588;-0.015625;0.031250;0.017578;
925688;-0.017578;0.025391;0.018555;
925788;-0.017578;0.021484;0.016602;
925888;-0.017578;0.026367;0.026367;
926004;-0.015625;0.023438;0.020508;
926118;-0.018555;0.023438;0.028320;
926218;1.600380;0.000000;0.000000;
926308;-0.014648;0.017578;0.022461;
926418;-0.018555;0.024414;0.023438;
926518;-0.015625;0.021484;0.019531;
926628;-0.022461;0.022461;0.015625;
926728;-0.018555;0.022461;0.021484;
926828;-0.019531;0.022461;0.028320;
926928;-0.015625;0.017578;0.024414;
927027;-0.017578;0.022461;0.026367;
927144;-0.018555;0.020508;0.012695;
927255;-0.018555;0.017578;0.018555;
927374;-0.019531;0.020508;0.020508;
927494;-0.018555;0.018555;0.026367;
927605;-0.019531;0.021484;0.023438;
927724;-0.018555;0.019531;0.019531;
927848;-0.020508;0.020508;0.022461;
927948;1.600380;0.000000;0.000000;
928038;-0.016602;0.017578;0.022461;
928148;-0.018555;0.016602;0.009766;
928248;-0.018555;0.019531;0.023438;
928344;-0.017578;0.019531;0.016602;
928448;-0.019531;0.015625;0.019531;
928548;-0.020508;0.018555;0.014648;
928648;-0.018555;0.019531;0.015625;
928748;-0.017578;0.015625;0.007812;
928848;1.600380;0.000000;0.000000;
928948;-0.017578;0.017578;0.006836;
929058;-0.020508;0.015625;0.004883;
929158;1.600380;0.000000;0.000000;
929254;-0.016602;0.016602;0.002930;
929384;-0.021484;0.017578;0.001953;
929494;-0.022461;0.017578;0.002930;
929603;-0.015625;0.016602;0.014648;
929704;-0.018555;0.015625;0.005859;
929835;-0.019531;0.017578;0.004883;
929954;-0.022461;0.015625;0.007812;
930055;1.600380;0.000000;0.000000;
930148;-0.023438;0.011719;-0.001953;
930258;-0.021484;0.009766;-0.005859;
930358;1.600380;0.000000;0.000000;
930448;-0.020508;0.014648;-0.003906;
930558;-0.017578;0.015625;0.006836;
930664;-0.020508;0.014648;-0.001953;
930768;-0.020508;0.012695;-0.003906;
930868;-0.022461;0.011719;0.003906;
930968;-0.019531;0.012695;-0.011719;
931068;-0.020508;0.012695;0.000977;
931168;-0.019531;0.012695;0.003906;
931274;-0.022461;0.010742;-0.002930;
931383;-0.019531;0.011719;-0.001953;
931504;-0.024414;0.009766;0.000977;
931635;-0.020508;0.012695;-0.003906;
931753;-0.024414;0.009766;-0.006836;
931868;-0.023438;0.008789;0.000977;
931965;-0.023438;0.009766;0.008789;
932084;-0.024414;0.012695;-0.014648;
932194;-0.021484;0.013672;-0.005859;
932295;-0.019531;0.015625;0.006836;
932404;-0.023438;0.013672;0.000977;
932518;-0.018555;0.013672;0.003906;
932620;1.600380;0.000000;0.000000;
932718;-0.021484;0.014648;-0.002930;
932828;-0.027344;0.013672;0.005859;
932928;1.600380;0.000000;0.000000;
933018;-0.020508;0.014648;0.021484;
933128;-0.026367;0.011719;0.018555;
933238;1.600380;0.000000;0.000000;
933328;-0.025391;0.016602;0.016602;
933438;-0.025391;0.015625;0.019531;
933538;-0.023438;0.015625;0.030273;
933638;-0.024414;0.014648;0.023438;
933735;-0.024414;0.011719;0.026367;
933833;-0.027344;0.013672;0.027344;
933954;-0.025391;0.013672;0.030273;
934074;-0.027344;0.012695;0.027344;
934204;1.600380;0.000000;0.000000;
934304;-0.025391;0.014648;0.019531;
934448;-0.024414;0.013672;0.022461;
934548;1.600380;0.000000;0.000000;
934638;-0.027344;0.016602;0.020508;
934748;1.600380;0.000000;0.000000;
934838;-0.030273;0.019531;0.003906;
934943;-0.029297;0.018555;0.010742;
935058;1.600380;0.000000;0.000000;
935148;-0.025391;0.017578;0.011719;
935258;-0.025391;0.022461;0.011719;
935358;-0.031250;0.019531;-0.002930;
935458;-0.029297;0.019531;-0.006836;
935568;1.600380;0.000000;0.000000;
935658;-0.031250;0.020508;-0.002930;
935768;-0.028320;0.019531;0.001953;
935874;-0.026367;0.019531;0.003906;
936005;1.600380;0.000000;0.000000;
936114;-0.027344;0.014648;-0.010742;
936253;1.600380;0.000000;0.000000;
936354;-0.031250;0.016602;0.000000;
936486;-0.031250;0.015625;0.010742;
936608;-0.029297;0.017578;-0.007812;
936708;-0.033203;0.015625;-0.015625;
936808;-0.031250;0.013672;-0.005859;
936905;-0.034180;0.018555;-0.008789;
937018;-0.031250;0.020508;-0.007812;
937118;1.600380;0.000000;0.000000;
937208;-0.032227;0.018555;-0.004883;
937318;-0.034180;0.015625;-0.005859;
937418;-0.033203;0.015625;0.001953;
937513;-0.032227;0.018555;0.000000;
937628;-0.035156;0.015625;-0.006836;
937728;-0.035156;0.013672;-0.011719;
937828;-0.036133;0.013672;0.001953;
937924;-0.033203;0.014648;-0.004883;
938024;-0.037109;0.014648;0.004883;
938124;-0.036133;0.010742;-0.005859;
938244;1.600380;0.000000;0.000000;
938344;-0.035156;0.015625;0.008789;
938474;-0.040039;0.016602;0.000000;
938594;1.600380;0.000000;0.000000;
938694;-0.041992;0.012695;0.012695;
938818;-0.039062;0.011719;0.022461;
938918;-0.045898;0.017578;0.019531;
939018;1.600380;0.000000;0.000000;
939108;-0.049805;0.015625;0.052734;
939208;-0.052734;0.017578;0.098633;
939318;-0.050781;0.019531;0.160156;
939418;-0.047852;0.020508;0.200195;
939518;-0.047852;0.024414;0.276367;
939618;1.600380;0.000000;0.000000;
939708;1.600380;0.000000;0.000000;
939795;1.600380;0.000000;0.000000;
939888;-0.030273;0.021484;0.584961;
940008;-0.020508;0.022461;0.708008;
940103;1.600380;0.000000;0.000000;
940204;-0.000977;0.018555;0.907227;
940333;0.012695;0.020508;1.030273;
940454;0.022461;0.018555;1.133789;
