Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];

322408;-144.000000;22.375000;0.021250;3.539584;94;

322552;-145.333374;22.437500;0.021250;3.539584;95;

322700;-150.666626;22.375000;0.021667;3.539584;94;

322838;-142.666626;22.375000;0.021667;3.539584;94;

322980;-150.666626;22.375000;0.021667;3.541250;92;

323118;-153.333374;22.375000;0.021667;3.544583;95;

323262;-154.666626;22.437500;0.021667;3.545000;94;

323410;-161.333374;22.375000;0.021667;3.545000;95;

323551;-161.333374;22.375000;0.021667;3.545000;98;

323698;-168.000000;22.375000;0.021667;3.545000;94;

323840;-170.666626;22.375000;0.021250;3.545000;96;

323994;-170.666626;22.437500;0.021250;3.545000;96;

324134;-172.000000;22.375000;0.021667;3.545000;95;

324278;-168.000000;22.375000;0.021667;3.545000;96;

324420;-164.000000;22.437500;0.021667;3.545000;95;

324559;-161.333374;22.375000;0.021667;3.545000;94;

324700;-161.333374;22.375000;0.021667;3.545000;94;

324840;-168.000000;22.437500;0.021250;3.545000;96;

324978;-169.333374;22.437500;0.021667;3.545417;94;

325120;-172.000000;22.437500;0.021667;3.545000;95;

325258;-170.666626;22.437500;0.021667;3.545000;95;

325401;-178.666626;22.437500;0.021667;3.545000;96;

325538;-184.000000;22.437500;0.021667;3.545000;95;

325682;-188.000000;22.437500;0.021667;3.545000;93;

325828;-190.666626;22.437500;0.021667;3.545000;96;

325970;-196.000000;22.437500;0.021667;3.545000;96;

326108;-197.333374;22.437500;0.021667;3.546250;95;

326256;-202.666626;22.437500;0.021667;3.546667;97;

326404;-206.666626;22.437500;0.021667;3.546250;95;

326549;-212.000000;22.437500;0.021250;3.550417;96;

326706;-208.000000;22.437500;0.021667;3.549583;99;

326858;-210.666626;22.437500;0.021667;3.549583;96;

327000;-210.666626;22.437500;0.021667;3.550417;95;

327138;-210.666626;22.437500;0.021667;3.550417;95;

327280;-205.333374;22.437500;0.021667;3.550417;96;

327418;-210.666626;22.437500;0.021667;3.550417;94;

327561;-208.000000;22.437500;0.021250;3.550417;98;

327710;-205.333374;22.437500;0.021250;3.550417;93;

327848;-202.666626;22.437500;0.021667;3.550417;95;

327990;-190.666626;22.437500;0.021667;3.550417;94;

328128;-196.000000;22.437500;0.021250;3.550417;95;

328271;-193.333374;22.437500;0.021667;3.550417;96;

328408;-193.333374;22.437500;0.021667;3.550417;96;

328550;-193.333374;22.437500;0.021667;3.550417;96;

328688;-190.666626;22.437500;0.021667;3.550417;93;

328830;-197.333374;22.437500;0.021667;3.550417;93;

328971;-193.333374;22.437500;0.021667;3.550417;96;

329126;-197.333374;22.437500;0.021667;3.550417;95;

329274;-197.333374;22.437500;0.021667;3.550417;94;

329423;-202.666626;22.437500;0.021667;3.550417;95;

329570;-198.666626;22.437500;0.021667;3.550417;94;

329708;-202.666626;22.500000;0.021667;3.550417;93;

329849;-209.333374;22.500000;0.021667;3.550417;94;

330001;-202.666626;22.437500;0.021667;3.550417;94;

330140;-202.666626;22.437500;0.021667;3.550417;95;

330278;-202.666626;22.437500;0.021667;3.550417;95;

330421;-202.666626;22.437500;0.021250;3.550417;95;

330570;-202.666626;22.500000;0.021250;3.550417;96;

330708;-197.333374;22.437500;0.021667;3.550417;95;

330850;-197.333374;22.437500;0.021250;3.550417;95;

330988;-193.333374;22.500000;0.021250;3.550417;93;

331130;-190.666626;22.500000;0.021667;3.550417;96;

331268;-189.333374;22.500000;0.021667;3.550417;93;

331410;-190.666626;22.437500;0.021667;3.550417;96;

331548;-189.333374;22.500000;0.021250;3.550417;98;

331690;-190.666626;22.437500;0.021667;3.550417;94;

331828;-184.000000;22.500000;0.021667;3.550417;95;

331978;-190.666626;22.500000;0.021667;3.550417;92;

332128;-193.333374;22.437500;0.021667;3.550417;95;

332259;-189.333374;22.437500;0.021667;3.550417;95;

332414;-193.333374;22.437500;0.021667;3.550417;95;

332568;-202.666626;22.500000;0.021250;3.550417;92;

332710;-197.333374;22.500000;0.021667;3.550000;97;

332849;-201.333374;22.500000;0.021667;3.550417;94;

332991;-196.000000;22.500000;0.021667;3.550417;94;

333128;-197.333374;22.500000;0.021667;3.550000;99;

333270;-202.666626;22.437500;0.021667;3.550417;94;

333408;-202.666626;22.500000;0.021667;3.550417;92;

333550;-198.666626;22.500000;0.021667;3.550417;96;

333688;-197.333374;22.500000;0.021667;3.550417;95;

333831;-196.000000;22.500000;0.021667;3.551250;93;

333965;-197.333374;22.500000;0.021667;3.550417;94;

334110;-193.333374;22.500000;0.021667;3.552084;95;

334248;-193.333374;22.500000;0.021667;3.551250;93;

334392;-193.333374;22.500000;0.021667;3.550833;95;

334540;-193.333374;22.500000;0.021250;3.550833;96;

334682;-193.333374;22.500000;0.021250;3.550417;98;

334834;-193.333374;22.500000;0.021667;3.551667;95;

334981;-190.666626;22.500000;0.021667;3.551250;92;

335128;-197.333374;22.500000;0.021250;3.550833;94;

335265;-197.333374;22.500000;0.021250;3.551667;96;

335408;-193.333374;22.500000;0.021667;3.550417;93;

335551;-197.333374;22.500000;0.021250;3.550417;95;

335700;-196.000000;22.500000;0.021667;3.550417;95;

335840;-197.333374;22.500000;0.021667;3.552500;95;

335980;-189.333374;22.500000;0.021667;3.551667;96;

336118;-190.666626;22.500000;0.021667;3.550417;98;

336260;-189.333374;22.500000;0.021667;3.550417;93;

336398;-185.333374;22.500000;0.021250;3.550417;95;

336541;-193.333374;22.500000;0.021667;3.551250;95;

336690;-184.000000;22.500000;0.021667;3.551250;93;

336828;-188.000000;22.500000;0.021667;3.550417;95;

336972;-189.333374;22.500000;0.021667;3.551250;95;

337118;-188.000000;22.500000;0.021667;3.550833;97;

337260;-189.333374;22.500000;0.021667;3.550417;97;

337400;-185.333374;22.500000;0.021667;3.550417;97;

337547;-190.666626;22.500000;0.021667;3.550417;94;

337694;-180.000000;22.500000;0.021667;3.550417;95;

337841;-184.000000;22.500000;0.021667;3.550417;91;

337981;-177.333374;22.500000;0.021667;3.550417;95;

338108;-180.000000;22.500000;0.021667;3.550417;95;

338250;-177.333374;22.500000;0.021667;3.550417;96;

338388;-184.000000;22.500000;0.021667;3.550417;96;

338530;-185.333374;22.500000;0.021667;3.550417;96;

338669;-178.666626;22.500000;0.021667;3.550417;95;

338810;-174.666626;22.500000;0.021667;3.550417;95;

338949;-178.666626;22.500000;0.021667;3.550000;94;

339091;-177.333374;22.500000;0.021667;3.550417;97;

339230;-177.333374;22.500000;0.021667;3.550417;94;

339370;-174.666626;22.500000;0.021667;3.550417;95;

339510;-170.666626;22.500000;0.021667;3.550417;98;

339648;-174.666626;22.500000;0.021667;3.550417;94;

339790;-177.333374;22.500000;0.021667;3.550417;99;

339928;-172.000000;22.500000;0.021667;3.550417;95;

340080;-170.666626;22.500000;0.021667;3.550417;98;

340220;-170.666626;22.500000;0.021250;3.550417;95;

340374;-164.000000;22.500000;0.021667;3.550417;94;

340524;-164.000000;22.500000;0.021667;3.550417;94;

340676;-160.000000;22.500000;0.021667;3.550417;94;

340808;-154.666626;22.500000;0.021250;3.550417;94;

340952;-153.333374;22.500000;0.021250;3.550417;92;

341101;-145.333374;22.500000;0.021250;3.550417;97;

341238;-136.000000;22.500000;0.021667;3.550417;96;

341380;-133.333374;22.500000;0.021667;3.550417;96;

341518;-125.333374;22.500000;0.021667;3.550417;96;

341660;-118.666626;22.500000;0.021250;3.550417;96;

341798;-104.000000;22.500000;0.021667;3.550417;94;

341940;-104.000000;22.500000;0.021667;3.550417;96;

342078;-86.666626;22.500000;0.021250;3.550417;93;

342220;-81.333374;22.500000;0.021667;3.550417;94;

342358;-73.333374;22.500000;0.021667;3.550417;93;

342500;-70.666626;22.500000;0.021667;3.550417;96;

342638;-70.666626;22.500000;0.021667;3.550417;95;

342786;-70.666626;22.500000;0.021250;3.550417;94;

342931;-68.000000;22.500000;0.021667;3.550417;93;

343087;-57.333374;22.500000;0.021250;3.550417;94;

343239;-58.666626;22.500000;0.021667;3.550417;93;

343384;-64.000000;22.500000;0.021667;3.550417;94;

343530;-58.666626;22.500000;0.021667;3.550417;95;

343668;-57.333374;22.500000;0.021667;3.550417;93;

343810;-68.000000;22.500000;0.021667;3.550417;94;

343950;-70.666626;22.500000;0.021667;3.550417;97;

344102;-66.666626;22.500000;0.021667;3.550417;96;

344250;-58.666626;22.562500;0.021667;3.550417;95;

344388;-53.333374;22.500000;0.021667;3.550417;96;

344532;-50.666626;22.500000;0.021250;3.550417;94;

344680;-36.000000;22.500000;0.021667;3.550417;96;

344818;-25.333374;22.500000;0.021667;3.550417;96;

344966;-16.000000;22.500000;0.021667;3.550417;94;

345109;-13.333374;22.500000;0.021667;3.550417;96;

345250;-1.333374;22.500000;0.021667;3.550417;95;

345388;-1.333374;22.500000;0.021667;3.550417;95;

345535;1.333374;22.500000;0.021667;3.550000;94;

345684;12.000000;22.500000;0.021667;3.550417;94;

345831;10.666626;22.500000;0.021667;3.550417;94;

345974;14.666626;22.500000;0.021250;3.550417;92;

346125;21.333374;22.500000;0.021250;3.550417;93;

346272;28.000000;22.500000;0.021667;3.550417;95;

346418;14.666626;22.500000;0.021667;3.550417;96;

346560;18.666626;22.500000;0.021667;3.550417;94;

346698;18.666626;22.500000;0.021667;3.550417;95;

346840;14.666626;22.500000;0.021667;3.550417;93;

346978;17.333374;22.500000;0.021667;3.550417;99;

347120;10.666626;22.562500;0.021667;3.550417;94;

347258;12.000000;22.500000;0.021667;3.550417;94;

347402;12.000000;22.562500;0.021667;3.550417;94;

347550;8.000000;22.500000;0.021667;3.550417;96;

347688;4.000000;22.500000;0.021667;3.550417;95;

347832;2.666626;22.562500;0.021250;3.550417;95;

347980;0.000000;22.500000;0.021667;3.550417;93;

348118;2.666626;22.562500;0.021667;3.550000;92;

348267;1.333374;22.500000;0.021667;3.545834;95;

348408;0.000000;22.500000;3.547084;3.546667;96;

348554;-4.000000;22.500000;0.021667;3.546250;94;

348689;-4.000000;22.562500;0.021667;3.545417;96;

348835;0.000000;22.500000;0.021667;3.546250;94;

348982;1.333374;22.500000;0.021667;3.545000;96;

349131;0.000000;22.500000;0.021667;3.545000;94;

349269;4.000000;22.500000;0.021250;3.545000;96;

349410;5.333374;22.500000;0.021667;3.545000;94;

349550;8.000000;22.500000;0.021250;3.545417;92;

349690;12.000000;22.500000;0.021667;3.545000;92;

349828;18.666626;22.500000;0.021667;3.545000;95;

349971;16.000000;22.562500;0.021667;3.545000;95;

350108;25.333374;22.562500;0.021667;3.545000;97;

350251;21.333374;22.500000;0.021250;3.545000;95;

350388;32.000000;22.500000;0.021667;3.545000;95;

350530;32.000000;22.562500;0.021667;3.545000;94;

350669;34.666626;22.500000;0.021667;3.545000;95;

350810;36.000000;22.500000;0.021667;3.545000;94;

350948;37.333374;22.500000;0.021667;3.545000;95;

351096;37.333374;22.500000;0.021667;3.545000;93;

351240;41.333374;22.500000;0.021667;3.545000;95;

351386;34.666626;22.562500;0.021667;3.545000;92;

351536;37.333374;22.500000;0.021667;3.545000;92;

351684;38.666626;22.500000;0.021667;3.545000;93;

351829;45.333374;22.500000;0.021667;3.545000;93;

351970;37.333374;22.500000;0.021250;3.545000;96;

352109;44.000000;22.500000;0.021667;3.545000;96;

352250;44.000000;22.500000;0.021667;3.545000;95;

352392;38.666626;22.500000;0.021667;3.545000;94;

352528;44.000000;22.500000;0.021667;3.545000;94;

352670;37.333374;22.500000;0.021250;3.545000;96;

352808;38.666626;22.500000;0.021667;3.545000;92;

352951;36.000000;22.500000;0.021667;3.545000;95;

353088;32.000000;22.500000;0.021667;3.545000;96;

353227;34.666626;22.500000;0.021250;3.545000;98;

353368;30.666626;22.500000;0.021667;3.545000;94;

353510;28.000000;22.500000;0.021250;3.545000;93;

353648;18.666626;22.500000;0.021667;3.545000;94;

353795;18.666626;22.500000;0.021667;3.545000;96;

353941;14.666626;22.500000;0.021667;3.545000;93;

354094;17.333374;22.500000;0.021667;3.545000;94;

354242;12.000000;22.500000;0.021667;3.545000;94;

354398;12.000000;22.500000;0.021667;3.545000;93;

354540;14.666626;22.500000;0.021667;3.545000;97;

354678;12.000000;22.500000;0.021667;3.545000;95;

354822;17.333374;22.500000;0.021667;3.545417;93;

354968;18.666626;22.500000;0.021667;3.545000;93;

355110;17.333374;22.500000;0.021667;3.545000;93;

355248;30.666626;22.500000;0.021250;3.545000;95;

355392;21.333374;22.500000;0.021250;3.545000;92;

355540;21.333374;22.500000;0.021667;3.545000;94;

355679;30.666626;22.500000;0.021667;3.545000;94;

355820;28.000000;22.500000;0.021667;3.545000;96;

355958;30.666626;22.500000;0.021667;3.545000;96;

356100;32.000000;22.500000;0.021667;3.545000;94;

356238;37.333374;22.500000;0.021667;3.545000;94;

356380;37.333374;22.500000;0.021667;3.545000;96;

356518;37.333374;22.500000;0.021667;3.545000;93;

356654;34.666626;22.500000;0.021250;3.545000;95;

356799;38.666626;22.500000;3.545000;3.545000;93;

356945;37.333374;22.500000;0.021667;3.545000;94;

357095;37.333374;22.500000;0.021667;3.545000;94;

357230;34.666626;22.500000;0.021667;3.545000;95;

357380;32.000000;22.500000;0.021667;3.545000;94;

357520;30.666626;22.500000;0.021667;3.545417;92;

357658;37.333374;22.500000;0.021667;3.545000;94;

357800;30.666626;22.500000;0.021667;3.545000;94;

357938;34.666626;22.500000;0.021667;3.545000;94;

358082;21.333374;22.500000;0.021667;3.545000;96;

358228;30.666626;22.500000;0.021667;3.542917;95;

358370;18.666626;22.500000;0.021667;3.543334;94;

358514;18.666626;22.500000;0.021667;3.541667;92;

358661;17.333374;22.437500;0.021667;3.539584;92;

358800;16.000000;22.500000;0.021667;3.539584;94;

358938;16.000000;22.500000;0.021667;3.539584;96;

359082;12.000000;22.500000;0.021667;3.539584;92;

359236;10.666626;22.500000;0.021667;3.539584;93;

359380;10.666626;22.500000;3.539584;3.539584;94;

359525;12.000000;22.500000;0.021250;3.539584;94;

359675;12.000000;22.500000;0.021667;3.539584;95;

359819;8.000000;22.500000;0.021667;3.540000;94;

359963;12.000000;22.500000;0.021667;3.539584;96;

360110;8.000000;22.500000;0.021667;3.539584;95;

360249;8.000000;22.437500;0.021250;3.539584;93;

360390;8.000000;22.500000;0.021667;3.539584;95;

360528;10.666626;22.500000;0.021667;3.539584;96;

360670;8.000000;22.500000;0.021250;3.539584;94;

360808;5.333374;22.500000;0.021667;3.539584;93;

360951;8.000000;22.437500;0.021667;3.539584;96;

361100;1.333374;22.500000;0.021667;3.539584;93;

361240;1.333374;22.500000;0.021667;3.539584;93;

361380;0.000000;22.500000;0.021667;3.539584;96;

361519;4.000000;22.437500;0.021667;3.539584;93;

361660;-4.000000;22.500000;0.021250;3.539584;95;

361798;-1.333374;22.500000;0.021667;3.539584;92;

361942;-4.000000;22.500000;0.021667;3.539584;92;

362091;-4.000000;22.500000;3.539584;3.539584;94;

362235;-1.333374;22.500000;0.021667;3.539584;94;

362388;-8.000000;22.500000;0.021667;3.539584;94;

362528;-4.000000;22.437500;3.539584;3.539584;93;

362674;-5.333374;22.500000;0.021667;3.539584;93;

362807;-5.333374;22.437500;0.021667;3.539584;93;

362950;-5.333374;22.437500;0.021667;3.539584;93;

363091;-13.333374;22.437500;0.021667;3.539584;94;

363228;-4.000000;22.437500;0.021667;3.539584;97;

363371;-8.000000;22.437500;0.021667;3.539584;93;

363518;-8.000000;22.437500;0.021667;3.539584;93;

363660;-10.666626;22.437500;0.021667;3.539584;94;

363807;-10.666626;22.437500;0.021667;3.539584;95;

363948;-8.000000;22.500000;0.021667;3.539584;94;

364092;-8.000000;22.437500;0.021667;3.540000;95;

364240;-5.333374;22.437500;0.021667;3.539584;96;

364378;-10.666626;22.437500;0.021667;3.539584;93;

364520;-16.000000;22.437500;0.021250;3.539584;89;

364658;-10.666626;22.437500;0.021667;3.539584;94;

364805;-2.666626;22.437500;0.021667;3.539584;94;

364952;-8.000000;22.437500;0.021667;3.539584;92;

365103;-16.000000;22.437500;0.021667;3.539584;93;

365250;-17.333374;22.437500;0.021667;3.537917;95;

365389;-20.000000;22.437500;3.535000;3.536667;93;

365525;-22.666626;22.437500;0.021667;3.535833;95;

365670;-32.000000;22.437500;0.021667;3.537083;92;

365808;-34.666626;22.437500;0.021667;3.535833;96;

365951;-41.333374;22.437500;0.021667;3.535000;96;

366088;-38.666626;22.437500;0.021667;3.535000;95;

366230;-48.000000;22.437500;0.021667;3.534167;92;

366369;-50.666626;22.437500;0.021667;3.535000;95;

366510;-48.000000;22.437500;0.021667;3.534167;97;

366648;-48.000000;22.437500;0.021667;3.534167;96;

366790;-53.333374;22.437500;0.021667;3.534167;93;

366928;-50.666626;22.437500;0.021667;3.534167;94;

367071;-50.666626;22.437500;0.021250;3.534167;96;

367208;-53.333374;22.437500;0.021667;3.534167;94;

367351;-48.000000;22.437500;0.021250;3.534167;96;

367488;-41.333374;22.437500;0.021667;3.534167;94;

367630;-45.333374;22.437500;0.021667;0.021667;94;

367774;-36.000000;22.437500;0.021667;3.534167;94;

367925;-40.000000;22.437500;0.021667;3.534167;94;

368072;-36.000000;22.437500;0.021667;3.534167;95;

368227;-40.000000;22.437500;0.021667;3.534167;96;

368368;-42.666626;22.437500;0.021667;3.534167;95;

368508;-38.666626;22.437500;0.021667;3.534167;94;

368652;-36.000000;22.437500;0.021667;3.534167;95;

368798;-38.666626;22.437500;0.021667;3.534167;94;

368941;-36.000000;22.437500;0.021667;3.534167;96;

369078;-34.666626;22.437500;0.021250;3.534167;95;

369220;-41.333374;22.437500;0.021667;3.534167;95;

369358;-36.000000;22.437500;0.021250;3.534167;95;

369500;-34.666626;22.437500;0.021667;3.533750;95;

369638;-38.666626;22.437500;0.021667;3.534167;95;

369781;-36.000000;22.437500;0.021667;3.534167;94;

369918;-36.000000;22.437500;0.021250;3.534167;96;

370060;-34.666626;22.437500;0.021667;3.534167;96;

370200;-34.666626;22.437500;0.021667;3.534167;94;

370338;-34.666626;22.437500;0.021667;3.534167;96;

370481;-32.000000;22.437500;0.021250;3.534167;94;

370629;-32.000000;22.437500;0.021667;3.534167;93;

370770;-30.666626;22.437500;0.021667;3.534167;96;

370901;-22.666626;22.437500;3.534167;3.534167;93;

371046;-30.666626;22.437500;0.021667;3.534167;94;

371191;-22.666626;22.437500;3.534167;3.534167;95;

371330;-30.666626;22.437500;0.021667;3.534167;94;

371468;-34.666626;22.437500;0.021667;3.534167;95;

371610;-30.666626;22.437500;0.021667;3.534167;93;

371748;-34.666626;22.437500;0.021667;3.534167;95;

371890;-26.666626;22.437500;0.021667;3.534167;95;

372030;-22.666626;22.437500;0.021667;3.534167;96;

372168;-32.000000;22.437500;0.021667;3.534167;93;

372305;-25.333374;22.437500;0.021667;3.533750;94;

372450;-32.000000;22.375000;0.021667;3.532917;92;

372590;-32.000000;22.437500;0.021667;3.532500;94;

372728;-29.333374;22.375000;0.021667;3.534167;95;

372872;-22.666626;22.437500;0.021667;3.529584;96;

373018;-30.666626;22.437500;0.021667;3.530000;97;

373160;-32.000000;22.375000;0.021667;3.529167;96;

373301;-30.666626;22.375000;3.528750;3.529167;95;

373444;-41.333374;22.437500;0.021667;3.529167;94;

373596;-37.333374;22.375000;0.021667;3.528750;97;

373738;-34.666626;22.375000;0.021667;3.529167;95;

373886;-36.000000;22.375000;0.021667;3.529167;94;

374034;-38.666626;22.375000;0.021667;3.528750;95;

374168;-38.666626;22.375000;0.021667;3.529167;92;

374311;-49.333374;22.375000;0.021667;3.528750;96;

374460;-48.000000;22.375000;0.021667;3.528750;94;

374598;-48.000000;22.375000;0.021667;3.528750;95;

374740;-41.333374;22.375000;0.021250;3.528750;96;

374878;-38.666626;22.375000;0.021667;3.529167;96;

375022;-48.000000;22.437500;0.021667;3.528750;94;

375170;-49.333374;22.375000;0.021667;3.528750;93;

375308;-38.666626;22.375000;0.021667;3.529167;95;

375452;-37.333374;22.375000;0.021667;3.528750;94;

375598;-25.333374;22.375000;0.021667;3.529167;96;

375742;-29.333374;22.375000;0.021667;3.528750;96;

375890;-30.666626;22.375000;0.021667;3.529167;95;

376028;-30.666626;22.375000;0.021667;3.529167;94;

376173;-22.666626;22.375000;0.021667;3.528750;98;

376319;-22.666626;22.375000;0.021667;3.528750;96;

376465;-25.333374;22.375000;0.021667;3.528750;94;

376614;-22.666626;22.375000;0.021667;3.528750;94;

376749;-21.333374;22.375000;0.021667;3.528750;96;

376900;-25.333374;22.375000;0.021667;3.528750;94;

377031;-30.666626;22.375000;0.021667;3.529167;95;

377180;-25.333374;22.375000;0.021667;3.529167;93;

377320;-26.666626;22.375000;0.021667;3.529167;94;

377459;-30.666626;22.375000;0.021667;3.529167;96;

377600;-32.000000;22.375000;0.021667;3.528750;95;

377739;-30.666626;22.375000;0.021667;3.528750;94;

377880;-30.666626;22.375000;0.021667;3.528750;98;

378018;-26.666626;22.375000;0.021250;3.528750;93;

378160;-29.333374;22.375000;0.021667;3.528750;97;

378298;-36.000000;22.375000;0.021667;3.529167;93;

378440;-34.666626;22.375000;0.021667;3.528750;95;

378578;-36.000000;22.375000;0.021250;3.529167;93;

378720;-36.000000;22.375000;0.021250;3.528750;92;

378858;-36.000000;22.375000;0.021667;3.528750;93;
