Time;acc_x;acc_y;acc_z;
558080;-0.047852;0.024414;1.044922;
558220;-0.045898;0.024414;1.043945;
558360;-0.048828;0.025391;1.032227;
558510;-0.047852;0.021484;1.023438;
558650;-0.046875;0.025391;1.027344;
558790;-0.048828;0.021484;1.024414;
558930;-0.048828;0.025391;1.021484;
559070;-0.048828;0.018555;1.017578;
559210;-0.044922;0.023438;1.012695;
559350;-0.050781;0.017578;1.005859;
559490;-0.047852;0.019531;1.003906;
559630;-0.047852;0.019531;0.991211;
559770;-0.050781;0.023438;0.990234;
559910;-0.050781;0.020508;0.973633;
560056;-0.049805;0.020508;0.975586;
560205;-0.053711;0.020508;0.959961;
560365;-0.049805;0.020508;0.951172;
560530;-0.055664;0.019531;0.942383;
560680;-0.053711;0.019531;0.943359;
560820;-0.055664;0.021484;0.939453;
560960;-0.055664;0.027344;0.948242;
561100;-0.055664;0.025391;0.941406;
561240;-0.053711;0.023438;0.950195;
561380;-0.054688;0.019531;0.959961;
561530;-0.053711;0.024414;0.983398;
561670;-0.051758;0.020508;0.988281;
561810;-0.050781;0.025391;0.999023;
561950;-0.048828;0.028320;1.011719;
562090;-0.046875;0.026367;1.012695;
562240;-0.048828;0.025391;1.017578;
562380;-0.048828;0.026367;1.011719;
562515;-0.050781;0.023438;1.010742;
562665;-0.048828;0.024414;1.002930;
562825;-0.052734;0.019531;1.000000;
562980;-0.049805;0.023438;0.991211;
563130;-0.052734;0.020508;0.990234;
563270;-0.052734;0.023438;0.994141;
563410;-0.049805;0.022461;0.988281;
563560;-0.050781;0.019531;0.987305;
563700;-0.050781;0.025391;0.989258;
563840;-0.051758;0.023438;0.983398;
563990;-0.052734;0.021484;0.973633;
564130;-0.052734;0.023438;0.965820;
564270;-0.051758;0.021484;0.969727;
564420;-0.053711;0.025391;0.971680;
564560;-0.051758;0.027344;0.976562;
564700;-0.053711;0.024414;0.985352;
564840;-0.048828;0.025391;1.000000;
564995;-0.048828;0.022461;1.015625;
565156;-0.044922;0.025391;1.022461;
565316;-0.046875;0.025391;1.039062;
565470;-0.045898;0.021484;1.033203;
565610;-0.044922;0.021484;1.047852;
565750;-0.045898;0.020508;1.049805;
565900;-0.041992;0.020508;1.060547;
566040;-0.040039;0.025391;1.067383;
566180;-0.040039;0.022461;1.061523;
566320;-0.038086;0.020508;1.060547;
566460;-0.038086;0.021484;1.070312;
566600;-0.039062;0.018555;1.069336;
566740;-0.032227;0.018555;1.078125;
566880;-0.028320;0.017578;1.088867;
567020;-0.028320;0.018555;1.109375;
567160;-0.023438;0.018555;1.118164;
567300;-0.022461;0.018555;1.136719;
567435;-0.017578;0.019531;1.147461;
567585;-0.014648;0.019531;1.159180;
567745;-0.012695;0.019531;1.172852;
567910;-0.007812;0.017578;1.186523;
568050;-0.003906;0.024414;1.205078;
568190;0.000000;0.021484;1.221680;
568330;0.002930;0.026367;1.228516;
568470;0.004883;0.028320;1.263672;
568610;0.011719;0.029297;1.291016;
568750;0.012695;0.028320;1.287109;
568890;0.010742;0.025391;1.306641;
569040;0.012695;0.028320;1.334961;
569180;0.017578;0.024414;1.346680;
569320;0.016602;0.021484;1.369141;
569460;0.016602;0.025391;1.366211;
569600;0.016602;0.017578;1.373047;
569740;0.017578;0.024414;1.394531;
569875;0.015625;0.023438;1.381836;
570035;0.015625;0.022461;1.360352;
570196;0.013672;0.019531;1.341797;
570340;0.009766;0.019531;1.303711;
570476;0.007812;0.018555;1.279297;
570640;0.006836;0.017578;1.253906;
570780;0.005859;0.024414;1.243164;
570920;0.002930;0.022461;1.215820;
571060;0.000000;0.019531;1.209961;
571200;0.002930;0.029297;1.203125;
571340;0.001953;0.025391;1.206055;
571480;0.001953;0.024414;1.218750;
571620;0.005859;0.022461;1.215820;
571760;0.004883;0.023438;1.237305;
571900;0.004883;0.019531;1.234375;
572050;0.008789;0.025391;1.227539;
572190;0.008789;0.027344;1.223633;
572330;0.003906;0.024414;1.208984;
572470;0.002930;0.024414;1.166016;
572606;0.000977;0.023438;1.144531;
572756;-0.002930;0.024414;1.075195;
572896;-0.004883;0.021484;1.042969;
573047;-0.004883;0.024414;1.023438;
573200;-0.005859;0.019531;0.987305;
573340;-0.002930;0.023438;0.990234;
573480;-0.002930;0.022461;1.003906;
573620;0.004883;0.026367;1.053711;
573760;0.008789;0.024414;1.067383;
573900;0.006836;0.024414;1.067383;
574050;0.006836;0.020508;1.056641;
574190;0.008789;0.018555;1.054688;
574330;0.009766;0.019531;1.056641;
574480;0.011719;0.019531;1.063477;
574620;0.011719;0.018555;1.052734;
574760;0.010742;0.018555;1.041016;
574900;0.010742;0.025391;1.037109;
575040;0.011719;0.023438;1.011719;
575185;0.008789;0.027344;1.014648;
575336;0.008789;0.029297;0.981445;
575496;0.010742;0.030273;0.971680;
575660;0.009766;0.030273;0.960938;
575800;0.005859;0.031250;0.964844;
575940;0.011719;0.029297;0.953125;
576080;0.013672;0.025391;0.947266;
576220;0.015625;0.026367;0.957031;
576360;0.019531;0.026367;0.942383;
576500;0.017578;0.023438;0.944336;
576640;0.020508;0.024414;0.956055;
576780;0.020508;0.025391;0.972656;
576920;0.024414;0.020508;0.994141;
577060;0.024414;0.015625;0.999023;
577200;0.027344;0.020508;1.025391;
577340;0.027344;0.021484;1.034180;
577480;0.026367;0.021484;1.041016;
577625;0.029297;0.024414;1.060547;
577786;0.025391;0.026367;1.090820;
577945;0.026367;0.029297;1.089844;
578110;0.025391;0.025391;1.081055;
578250;0.027344;0.027344;1.081055;
578390;0.026367;0.028320;1.078125;
578540;0.019531;0.023438;1.072266;
578680;0.020508;0.021484;1.059570;
578820;0.022461;0.021484;1.078125;
578960;0.024414;0.025391;1.074219;
579100;0.022461;0.022461;1.069336;
579240;0.019531;0.024414;1.054688;
579380;0.019531;0.019531;1.037109;
579520;0.022461;0.023438;1.030273;
579660;0.020508;0.025391;1.019531;
579800;0.018555;0.019531;1.003906;
579940;0.016602;0.020508;0.980469;
580075;0.019531;0.021484;0.976562;
580216;0.018555;0.023438;0.973633;
580376;0.016602;0.021484;0.964844;
580530;0.019531;0.021484;0.976562;
580670;0.016602;0.022461;0.977539;
580810;0.013672;0.023438;0.979492;
580950;0.016602;0.025391;1.005859;
581090;0.020508;0.026367;1.024414;
581230;0.019531;0.026367;1.020508;
581370;0.018555;0.026367;1.027344;
581510;0.017578;0.025391;1.029297;
581650;0.019531;0.020508;1.045898;
581790;0.023438;0.021484;1.067383;
581930;0.024414;0.022461;1.080078;
582080;0.023438;0.026367;1.070312;
582220;0.021484;0.028320;1.077148;
582360;0.024414;0.029297;1.079102;
582506;0.025391;0.021484;1.091797;
582655;0.021484;0.024414;1.103516;
582816;0.025391;0.027344;1.096680;
582980;0.024414;0.028320;1.088867;
583120;0.018555;0.022461;1.074219;
583260;0.023438;0.021484;1.079102;
583400;0.022461;0.021484;1.065430;
583550;0.023438;0.021484;1.060547;
583690;0.023438;0.021484;1.047852;
583830;0.020508;0.020508;1.040039;
583980;0.022461;0.025391;1.045898;
584120;0.021484;0.023438;1.047852;
584260;0.019531;0.024414;1.045898;
584400;0.017578;0.024414;1.024414;
584540;0.016602;0.025391;1.025391;
584680;0.018555;0.029297;1.029297;
584820;0.020508;0.028320;1.038086;
584956;0.021484;0.026367;1.038086;
585107;0.021484;0.028320;1.040039;
585265;0.021484;0.023438;1.030273;
585420;0.027344;0.024414;1.043945;
585570;0.028320;0.020508;1.041016;
585710;0.034180;0.021484;1.044922;
585860;0.035156;0.024414;1.045898;
586000;0.037109;0.022461;1.053711;
586140;0.037109;0.020508;1.050781;
586290;0.037109;0.021484;1.046875;
586430;0.038086;0.022461;1.056641;
586570;0.036133;0.024414;1.046875;
586710;0.035156;0.020508;1.040039;
586850;0.035156;0.023438;1.030273;
587000;0.034180;0.022461;1.018555;
587140;0.030273;0.024414;1.013672;
587280;0.030273;0.020508;0.999023;
587416;0.026367;0.023438;1.006836;
587575;0.027344;0.020508;0.998047;
587736;0.029297;0.022461;0.995117;
587900;0.028320;0.023438;1.010742;
588050;0.026367;0.022461;1.015625;
588190;0.030273;0.022461;1.040039;
588330;0.028320;0.023438;1.044922;
588470;0.031250;0.021484;1.041992;
588610;0.034180;0.023438;1.056641;
588750;0.034180;0.021484;1.080078;
588890;0.033203;0.025391;1.077148;
589030;0.036133;0.023438;1.086914;
589170;0.034180;0.025391;1.089844;
589310;0.036133;0.021484;1.098633;
589450;0.035156;0.023438;1.081055;
589590;0.033203;0.023438;1.081055;
589730;0.032227;0.021484;1.060547;
589865;0.032227;0.022461;1.062500;
590027;0.032227;0.019531;1.049805;
590175;0.029297;0.021484;1.048828;
590326;0.030273;0.020508;1.036133;
590480;0.029297;0.020508;1.024414;
590620;0.028320;0.022461;1.027344;
590770;0.028320;0.024414;1.010742;
590910;0.030273;0.021484;1.013672;
591050;0.026367;0.023438;0.989258;
591190;0.026367;0.025391;1.000977;
591330;0.026367;0.025391;0.995117;
591470;0.027344;0.020508;0.998047;
591610;0.027344;0.023438;0.991211;
591750;0.028320;0.024414;0.995117;
591890;0.025391;0.022461;0.986328;
592030;0.027344;0.023438;0.996094;
592170;0.027344;0.021484;0.992188;
592320;0.025391;0.025391;0.995117;
592455;0.026367;0.027344;1.008789;
592615;0.028320;0.023438;1.002930;
592776;0.027344;0.023438;1.024414;
592930;0.030273;0.023438;1.029297;
593070;0.027344;0.027344;1.041016;
593210;0.030273;0.020508;1.045898;
593360;0.030273;0.024414;1.041016;
593500;0.028320;0.021484;1.047852;
593640;0.029297;0.022461;1.047852;
593780;0.032227;0.019531;1.056641;
593920;0.029297;0.021484;1.047852;
594060;0.031250;0.021484;1.065430;
594200;0.034180;0.017578;1.070312;
594340;0.033203;0.022461;1.081055;
594480;0.031250;0.019531;1.063477;
594620;0.030273;0.023438;1.084961;
594760;0.033203;0.020508;1.066406;
594905;0.033203;0.020508;1.076172;
595055;0.033203;0.020508;1.068359;
595216;0.031250;0.023438;1.070312;
595380;0.031250;0.021484;1.067383;
595520;0.030273;0.024414;1.061523;
595660;0.030273;0.025391;1.062500;
595800;0.029297;0.023438;1.041992;
595950;0.028320;0.024414;1.035156;
596090;0.032227;0.028320;1.027344;
596230;0.027344;0.028320;1.033203;
596370;0.027344;0.021484;1.010742;
596510;0.026367;0.023438;1.016602;
596650;0.025391;0.024414;1.000000;
596790;0.025391;0.024414;1.000977;
596930;0.024414;0.021484;0.984375;
597070;0.026367;0.026367;0.992188;
597210;0.026367;0.022461;0.989258;
597347;0.027344;0.022461;0.996094;
597507;0.024414;0.023438;1.003906;
597665;0.025391;0.024414;0.986328;
597830;0.022461;0.023438;1.010742;
597980;0.028320;0.022461;1.003906;
598120;0.025391;0.024414;1.016602;
598260;0.030273;0.021484;1.018555;
598410;0.028320;0.021484;1.019531;
598550;0.029297;0.024414;1.040039;
598690;0.028320;0.027344;1.028320;
598830;0.028320;0.021484;1.045898;
598970;0.025391;0.022461;1.021484;
599110;0.028320;0.022461;1.038086;
599250;0.025391;0.023438;1.021484;
599400;0.029297;0.026367;1.049805;
599540;0.028320;0.025391;1.039062;
599680;0.028320;0.025391;1.052734;
599817;0.026367;0.026367;1.045898;
599976;0.031250;0.023438;1.054688;
600120;0.031250;0.023438;1.063477;
600245;0.028320;0.020508;1.062500;
600386;0.031250;0.018555;1.071289;
600525;0.029297;0.024414;1.074219;
600687;0.032227;0.024414;1.083008;
600840;0.032227;0.021484;1.072266;
600980;0.026367;0.025391;1.075195;
601120;0.029297;0.023438;1.068359;
601270;0.029297;0.021484;1.070312;
601410;0.027344;0.021484;1.058594;
601550;0.027344;0.019531;1.041016;
601700;0.027344;0.021484;1.041016;
601840;0.026367;0.020508;1.023438;
601980;0.030273;0.020508;1.022461;
602120;0.030273;0.019531;1.009766;
602260;0.029297;0.019531;0.988281;
602400;0.030273;0.017578;0.997070;
602540;0.030273;0.026367;0.994141;
602680;0.033203;0.021484;1.011719;
602830;0.033203;0.023438;1.013672;
602985;0.040039;0.024414;1.021484;
603146;0.039062;0.022461;1.014648;
603305;0.038086;0.022461;1.007812;
603460;0.041992;0.023438;1.000977;
603600;0.044922;0.025391;1.002930;
603740;0.041992;0.027344;1.012695;
603880;0.041016;0.021484;1.000977;
604020;0.042969;0.023438;1.003906;
604160;0.040039;0.021484;0.993164;
604300;0.038086;0.021484;0.987305;
604440;0.040039;0.021484;0.987305;
604580;0.036133;0.022461;0.979492;
604720;0.039062;0.023438;0.989258;
604860;0.035156;0.021484;0.976562;
605010;0.035156;0.022461;0.988281;
605150;0.036133;0.021484;0.980469;
605290;0.036133;0.022461;0.970703;
605435;0.035156;0.023438;0.959961;
605585;0.034180;0.026367;0.969727;
605745;0.035156;0.023438;0.968750;
605910;0.035156;0.026367;0.973633;
606060;0.035156;0.028320;0.987305;
606200;0.039062;0.028320;1.003906;
606350;0.038086;0.025391;1.006836;
606490;0.037109;0.024414;1.018555;
606630;0.036133;0.026367;1.026367;
606770;0.037109;0.025391;1.028320;
606910;0.037109;0.029297;1.030273;
607050;0.035156;0.025391;1.033203;
607190;0.038086;0.027344;1.033203;
607330;0.039062;0.028320;1.041992;
607470;0.041016;0.025391;1.040039;
607610;0.041016;0.025391;1.033203;
607760;0.041992;0.022461;1.027344;
607896;0.043945;0.024414;1.032227;
608035;0.045898;0.024414;1.028320;
608195;0.048828;0.025391;1.027344;
608346;0.046875;0.023438;1.006836;
608490;0.053711;0.021484;1.010742;
608630;0.053711;0.024414;1.013672;
608770;0.055664;0.027344;1.009766;
608910;0.056641;0.023438;1.000000;
609050;0.057617;0.022461;0.999023;
609190;0.057617;0.029297;0.995117;
609330;0.059570;0.019531;0.997070;
609470;0.061523;0.025391;0.988281;
609610;0.064453;0.022461;0.994141;
609750;0.062500;0.022461;0.985352;
609890;0.067383;0.022461;0.986328;
610030;0.067383;0.022461;0.979492;
610170;0.067383;0.018555;0.979492;
610310;0.067383;0.023438;0.989258;
610445;0.068359;0.020508;0.985352;
610596;0.071289;0.024414;0.980469;
610756;0.071289;0.019531;0.986328;
610920;0.074219;0.023438;0.991211;
611060;0.075195;0.023438;1.012695;
611200;0.071289;0.023438;1.023438;
611340;0.073242;0.020508;1.038086;
611480;0.076172;0.021484;1.048828;
611620;0.075195;0.020508;1.057617;
611770;0.074219;0.019531;1.060547;
611910;0.074219;0.022461;1.048828;
612050;0.072266;0.022461;1.055664;
612190;0.070312;0.023438;1.051758;
612330;0.072266;0.021484;1.052734;
612470;0.071289;0.025391;1.049805;
612610;0.068359;0.021484;1.047852;
612750;0.070312;0.026367;1.047852;
612887;0.072266;0.019531;1.041992;
613045;0.070312;0.019531;1.037109;
613205;0.071289;0.022461;1.041016;
613365;0.069336;0.022461;1.041016;
613510;0.067383;0.025391;1.039062;
613650;0.068359;0.024414;1.031250;
613790;0.067383;0.022461;1.034180;
613930;0.067383;0.026367;1.046875;
614070;0.068359;0.028320;1.035156;
614210;0.066406;0.024414;1.041016;
614350;0.067383;0.025391;1.041992;
614490;0.065430;0.023438;1.047852;
614630;0.068359;0.024414;1.044922;
614770;0.066406;0.022461;1.045898;
614910;0.066406;0.018555;1.043945;
615060;0.064453;0.023438;1.061523;
615200;0.068359;0.023438;1.055664;
615340;0.069336;0.019531;1.054688;
615485;0.065430;0.024414;1.073242;
615636;0.066406;0.019531;1.063477;
615797;0.071289;0.015625;1.064453;
615950;0.067383;0.020508;1.075195;
616090;0.067383;0.024414;1.056641;
616230;0.067383;0.021484;1.048828;
616380;0.067383;0.021484;1.057617;
616520;0.070312;0.018555;1.045898;
616660;0.070312;0.016602;1.023438;
616800;0.065430;0.016602;1.011719;
616940;0.067383;0.019531;1.020508;
617080;0.063477;0.022461;1.017578;
617220;0.063477;0.018555;1.011719;
617360;0.064453;0.024414;1.025391;
617500;0.063477;0.029297;1.029297;
617640;0.060547;0.022461;1.011719;
617780;0.060547;0.025391;1.036133;
617917;0.063477;0.024414;1.032227;
618065;0.059570;0.023438;1.044922;
618217;0.061523;0.025391;1.036133;
618365;0.057617;0.021484;1.032227;
618520;0.059570;0.026367;1.047852;
618670;0.061523;0.028320;1.042969;
618810;0.056641;0.017578;1.041992;
618950;0.057617;0.022461;1.050781;
619090;0.058594;0.024414;1.047852;
619230;0.059570;0.022461;1.051758;
619370;0.058594;0.021484;1.053711;
619510;0.061523;0.020508;1.046875;
619650;0.061523;0.024414;1.052734;
619790;0.058594;0.025391;1.033203;
619930;0.060547;0.024414;1.041016;
620070;0.054688;0.026367;1.036133;
620210;0.058594;0.024414;1.044922;
620350;0.058594;0.023438;1.037109;
620486;0.058594;0.021484;1.033203;
620635;0.056641;0.023438;1.039062;
620786;0.059570;0.023438;1.023438;
620940;0.054688;0.030273;1.045898;
621076;0.059570;0.022461;1.041992;
621216;0.055664;0.023438;1.056641;
621360;0.060547;0.023438;1.059570;
621500;0.058594;0.023438;1.060547;
621640;0.061523;0.022461;1.062500;
621790;0.059570;0.017578;1.047852;
621930;0.058594;0.024414;1.050781;
622070;0.061523;0.020508;1.047852;
622210;0.057617;0.019531;1.048828;
622350;0.058594;0.017578;1.023438;
622490;0.056641;0.021484;1.022461;
622630;0.057617;0.018555;1.024414;
622770;0.054688;0.020508;1.020508;
622910;0.056641;0.021484;1.006836;
623050;0.055664;0.024414;1.005859;
623190;0.053711;0.022461;0.995117;
623330;0.058594;0.023438;1.002930;
623457;0.055664;0.024414;1.010742;
623595;0.053711;0.024414;1.004883;
623737;0.056641;0.024414;1.015625;
623886;0.058594;0.023438;1.028320;
624040;0.054688;0.026367;1.039062;
624180;0.058594;0.027344;1.054688;
624330;0.054688;0.024414;1.066406;
624470;0.057617;0.024414;1.053711;
624610;0.055664;0.024414;1.064453;
624750;0.057617;0.023438;1.071289;
624890;0.057617;0.023438;1.062500;
625030;0.058594;0.020508;1.058594;
625170;0.055664;0.022461;1.058594;
625310;0.058594;0.024414;1.057617;
625450;0.057617;0.023438;1.071289;
625600;0.059570;0.022461;1.070312;
625740;0.057617;0.021484;1.074219;
625880;0.056641;0.027344;1.070312;
626020;0.058594;0.017578;1.061523;
626160;0.054688;0.022461;1.063477;
626295;0.058594;0.020508;1.053711;
626435;0.052734;0.020508;1.055664;
626597;0.052734;0.017578;1.034180;
626745;0.055664;0.019531;1.032227;
626896;0.053711;0.025391;1.028320;
627050;0.054688;0.022461;1.007812;
627190;0.055664;0.022461;1.001953;
627330;0.051758;0.021484;0.993164;
627470;0.052734;0.025391;0.994141;
627610;0.050781;0.026367;0.991211;
627750;0.050781;0.027344;0.995117;
627890;0.053711;0.024414;1.006836;
628030;0.051758;0.022461;1.000977;
628170;0.052734;0.018555;1.007812;
628310;0.053711;0.021484;1.003906;
628460;0.053711;0.022461;0.995117;
628600;0.050781;0.021484;0.989258;
628740;0.051758;0.022461;0.992188;
628880;0.053711;0.022461;0.999023;
629015;0.054688;0.019531;0.992188;
629165;0.050781;0.018555;0.994141;
629315;0.053711;0.014648;0.996094;
629466;0.052734;0.018555;0.998047;
629620;0.048828;0.019531;1.000000;
629760;0.053711;0.018555;1.002930;
629900;0.049805;0.018555;0.995117;
630040;0.052734;0.026367;0.998047;
630180;0.049805;0.023438;1.006836;
630320;0.052734;0.021484;0.993164;
630460;0.052734;0.025391;1.002930;
630600;0.052734;0.026367;1.010742;
630740;0.052734;0.023438;1.009766;
630880;0.050781;0.021484;1.015625;
631020;0.053711;0.022461;1.013672;
631160;0.052734;0.024414;1.010742;
631300;0.053711;0.027344;1.004883;
631440;0.051758;0.023438;1.012695;
631586;0.050781;0.022461;1.000000;
631736;0.053711;0.020508;0.995117;
631895;0.050781;0.022461;0.996094;
632050;0.047852;0.022461;0.991211;
632190;0.048828;0.022461;1.001953;
632330;0.049805;0.021484;0.997070;
632470;0.050781;0.016602;0.994141;
632620;0.047852;0.022461;0.997070;
632760;0.048828;0.020508;0.991211;
632900;0.049805;0.022461;1.001953;
633040;0.051758;0.022461;1.004883;
633180;0.047852;0.020508;1.008789;
633320;0.050781;0.022461;1.012695;
633460;0.052734;0.021484;1.032227;
633600;0.056641;0.020508;1.057617;
633740;0.058594;0.021484;1.061523;
633940;0.060547;0.023438;1.071289;
634150;0.060547;0.022461;1.092773;
634355;0.064453;0.024414;1.096680;
634587;0.066406;0.018555;1.082031;
634826;0.063477;0.017578;1.073242;
635040;0.067383;0.016602;1.057617;
635250;0.068359;0.021484;1.044922;
635460;0.074219;0.017578;1.032227;
635680;0.078125;0.018555;1.011719;
635890;0.076172;0.016602;1.018555;
636100;0.083984;0.016602;1.009766;
636310;0.087891;0.010742;0.999023;
636520;0.092773;0.017578;1.005859;
636730;0.093750;0.017578;1.013672;
636940;0.093750;0.015625;1.017578;
637150;0.096680;0.023438;1.011719;
637360;0.090820;0.023438;0.993164;
637570;0.096680;0.023438;0.991211;
637780;0.094727;0.027344;0.987305;
637995;0.095703;0.023438;0.956055;
638235;0.093750;0.024414;0.950195;
638470;0.092773;0.023438;0.939453;
638680;0.090820;0.022461;0.954102;
638900;0.094727;0.018555;0.960938;
639110;0.093750;0.022461;0.996094;
639320;0.098633;0.015625;1.018555;
639530;0.095703;0.025391;1.039062;
639740;0.095703;0.018555;1.024414;
639950;0.098633;0.025391;1.030273;
640160;0.092773;0.022461;1.022461;
640370;0.099609;0.020508;1.015625;
640580;0.091797;0.023438;1.024414;
640790;0.094727;0.019531;1.022461;
641000;0.097656;0.023438;1.054688;
641207;0.094727;0.020508;1.053711;
641435;0.091797;0.024414;1.057617;
641675;0.090820;0.022461;1.074219;
641890;0.094727;0.023438;1.079102;
642100;0.095703;0.019531;1.074219;
642310;0.095703;0.022461;1.064453;
642520;0.094727;0.021484;1.077148;
642730;0.092773;0.016602;1.057617;
642940;0.096680;0.017578;1.057617;
643150;0.091797;0.023438;1.064453;
643360;0.090820;0.020508;1.053711;
643570;0.090820;0.020508;1.059570;
643780;0.089844;0.019531;1.054688;
643990;0.088867;0.019531;1.054688;
644200;0.088867;0.020508;1.065430;
644420;0.091797;0.018555;1.048828;
644630;0.090820;0.020508;1.052734;
644845;0.088867;0.024414;1.064453;
645087;0.091797;0.021484;1.037109;
645330;0.090820;0.023438;1.041016;
645540;0.086914;0.017578;1.037109;
645750;0.087891;0.019531;1.041992;
645960;0.088867;0.018555;1.027344;
646170;0.085938;0.016602;1.014648;
646380;0.091797;0.019531;1.030273;
646590;0.085938;0.018555;1.012695;
646800;0.085938;0.018555;0.985352;
647010;0.080078;0.027344;0.997070;
647220;0.081055;0.020508;0.986328;
647430;0.082031;0.019531;0.981445;
647640;0.083008;0.022461;1.003906;
647850;0.083984;0.020508;1.025391;
648060;0.082031;0.026367;1.017578;
648267;0.086914;0.023438;1.036133;
648507;0.084961;0.020508;1.037109;
648735;0.083984;0.020508;1.036133;
648950;0.080078;0.024414;1.038086;
649160;0.081055;0.016602;1.016602;
649370;0.083008;0.017578;1.013672;
649580;0.085938;0.023438;1.018555;
649800;0.081055;0.021484;1.005859;
650010;0.080078;0.020508;1.019531;
650220;0.083008;0.021484;1.035156;
650430;0.084961;0.024414;1.040039;
650640;0.081055;0.017578;0.999023;
650850;0.082031;0.021484;0.984375;
651060;0.080078;0.025391;1.000000;
651270;0.081055;0.021484;0.998047;
651480;0.080078;0.018555;0.990234;
651690;0.080078;0.020508;1.017578;
651905;0.080078;0.020508;1.008789;
652145;0.080078;0.025391;1.015625;
652390;0.082031;0.028320;1.037109;
652610;0.079102;0.017578;1.030273;
652820;0.078125;0.024414;1.034180;
653030;0.078125;0.021484;1.066406;
653240;0.083008;0.018555;1.119141;
653450;0.079102;0.017578;1.171875;
653660;0.086914;0.025391;1.270508;
653880;0.090820;0.020508;1.347656;
654100;0.093750;0.017578;1.420898;
654320;0.099609;0.018555;1.504883;
654530;0.108398;0.014648;1.595703;
654740;0.110352;0.017578;1.647461;
654950;0.113281;0.014648;1.713867;
655160;0.114258;0.019531;1.752930;
655375;0.118164;0.012695;1.770508;
655600;0.120117;0.008789;1.782227;
655817;0.122070;0.015625;1.811523;
656056;0.123047;0.009766;1.798828;
656290;0.123047;0.015625;1.803711;
656500;0.122070;0.014648;1.804688;
656710;0.124023;0.013672;1.810547;
656920;0.125000;0.017578;1.808594;
657130;0.125977;0.020508;1.829102;
657340;0.127930;0.021484;1.831055;
657550;0.125000;0.014648;1.838867;
657770;0.128906;0.014648;1.827148;
657980;0.129883;0.023438;1.843750;
658190;0.127930;0.009766;1.842773;
658400;0.127930;0.010742;1.832031;
658610;0.127930;0.013672;1.838867;
658820;0.125977;0.010742;1.836914;
659030;0.126953;0.003906;1.831055;
659235;0.131836;0.004883;1.832031;
659450;0.129883;0.007812;1.830078;
659665;0.129883;0.000000;1.831055;
659900;0.127930;0.011719;1.835938;
660110;0.131836;0.009766;1.833984;
660320;0.131836;0.011719;1.836914;
660530;0.136719;0.019531;1.840820;
660740;0.132812;0.019531;1.836914;
660950;0.135742;0.020508;1.840820;
661160;0.136719;0.017578;1.829102;
661370;0.138672;0.015625;1.833984;
661580;0.134766;0.006836;1.828125;
661790;0.137695;0.012695;1.842773;
662000;0.139648;0.008789;1.856445;
662220;0.139648;0.010742;1.866211;
662430;0.144531;0.003906;1.869141;
662640;0.138672;0.009766;1.873047;
662850;0.143555;0.011719;1.861328;
663066;0.138672;0.013672;1.848633;
663275;0.142578;0.015625;1.820312;
663508;0.141602;0.014648;1.811523;
663750;0.143555;0.017578;1.798828;
663960;0.143555;0.016602;1.816406;
664170;0.152344;0.018555;1.821289;
664380;0.149414;0.006836;1.825195;
