Time;acc_x;acc_y;acc_z;
1039928;-0.004883;0.017578;1.115234;
1040068;-0.003906;0.022461;1.120117;
1040218;-0.003906;0.017578;1.114258;
1040358;-0.005859;0.021484;1.117188;
1040498;-0.000977;0.021484;1.115234;
1040648;-0.002930;0.021484;1.111328;
1040788;-0.003906;0.023438;1.102539;
1040924;-0.007812;0.021484;1.092773;
1041063;-0.005859;0.024414;1.083008;
1041213;-0.004883;0.022461;1.077148;
1041353;-0.007812;0.018555;1.071289;
1041483;-0.008789;0.022461;1.076172;
1041633;-0.004883;0.020508;1.074219;
1041768;-0.005859;0.020508;1.074219;
1041918;-0.002930;0.025391;1.066406;
1042058;-0.005859;0.021484;1.064453;
1042198;-0.004883;0.022461;1.053711;
1042338;-0.006836;0.018555;1.052734;
1042478;-0.003906;0.014648;1.036133;
1042618;-0.007812;0.021484;1.019531;
1042758;-0.007812;0.020508;1.004883;
1042898;-0.005859;0.023438;1.006836;
1043038;-0.007812;0.022461;1.001953;
1043178;-0.009766;0.021484;0.981445;
1043318;-0.008789;0.022461;0.990234;
1043458;-0.013672;0.021484;0.969727;
1043598;-0.010742;0.025391;0.969727;
1043738;-0.009766;0.025391;0.967773;
1043878;-0.006836;0.024414;0.963867;
1044013;-0.009766;0.024414;0.971680;
1044143;-0.010742;0.024414;0.969727;
1044273;-0.011719;0.025391;0.958984;
1044413;-0.009766;0.023438;0.965820;
1044553;-0.008789;0.021484;0.956055;
1044693;-0.012695;0.020508;0.958008;
1044833;-0.009766;0.022461;0.958984;
1044978;-0.009766;0.020508;0.966797;
1045118;-0.010742;0.022461;0.978516;
1045268;-0.006836;0.026367;0.969727;
1045408;-0.007812;0.020508;0.975586;
1045548;-0.006836;0.022461;0.975586;
1045688;-0.016602;0.019531;0.958984;
1045828;-0.011719;0.018555;0.957031;
1045968;-0.013672;0.022461;0.970703;
1046108;-0.013672;0.022461;0.957031;
1046248;-0.005859;0.023438;0.970703;
1046388;-0.006836;0.023438;0.975586;
1046538;-0.007812;0.021484;0.965820;
1046678;-0.007812;0.021484;0.983398;
1046818;-0.009766;0.019531;0.972656;
1046943;-0.015625;0.024414;0.967773;
1047083;-0.011719;0.020508;0.976562;
1047213;-0.013672;0.019531;0.981445;
1047353;-0.009766;0.022461;0.997070;
1047484;-0.006836;0.020508;1.012695;
1047623;-0.005859;0.017578;1.022461;
1047778;-0.004883;0.021484;1.028320;
1047918;-0.007812;0.022461;1.035156;
1048058;-0.006836;0.019531;1.048828;
1048198;-0.010742;0.022461;1.060547;
1048338;-0.006836;0.019531;1.072266;
1048478;0.000000;0.023438;1.084961;
1048618;-0.002930;0.021484;1.071289;
1048758;-0.005859;0.026367;1.089844;
1048898;-0.004883;0.026367;1.087891;
1049038;-0.009766;0.020508;1.077148;
1049178;-0.005859;0.029297;1.084961;
1049318;-0.007812;0.019531;1.074219;
1049458;-0.004883;0.024414;1.090820;
1049598;-0.005859;0.019531;1.076172;
1049743;-0.001953;0.019531;1.069336;
1049893;-0.003906;0.021484;1.080078;
1050043;-0.001953;0.018555;1.062500;
1050194;-0.003906;0.019531;1.075195;
1050343;-0.008789;0.017578;1.051758;
1050483;-0.004883;0.019531;1.050781;
1050623;-0.005859;0.012695;1.050781;
1050758;-0.009766;0.020508;1.050781;
1050898;-0.007812;0.023438;1.063477;
1051038;-0.005859;0.021484;1.061523;
1051188;-0.007812;0.019531;1.045898;
1051328;-0.003906;0.025391;1.060547;
1051468;-0.005859;0.023438;1.051758;
1051618;-0.007812;0.021484;1.050781;
1051758;-0.006836;0.020508;1.050781;
1051908;-0.008789;0.020508;1.055664;
1052048;-0.009766;0.017578;1.041992;
1052188;-0.007812;0.023438;1.043945;
1052338;-0.010742;0.021484;1.043945;
1052478;-0.005859;0.020508;1.057617;
1052618;-0.005859;0.019531;1.045898;
1052756;-0.007812;0.017578;1.040039;
1052893;-0.007812;0.022461;1.035156;
1053045;-0.009766;0.018555;1.014648;
1053183;-0.008789;0.024414;1.011719;
1053333;-0.011719;0.019531;1.008789;
1053484;-0.010742;0.019531;1.007812;
1053625;-0.010742;0.023438;1.003906;
1053753;-0.007812;0.023438;0.993164;
1053893;-0.008789;0.021484;1.000000;
1054038;-0.008789;0.028320;0.996094;
1054178;-0.013672;0.027344;0.991211;
1054318;-0.011719;0.023438;0.983398;
1054458;-0.011719;0.024414;0.973633;
1054598;-0.014648;0.032227;0.973633;
1054738;-0.013672;0.025391;0.985352;
1054878;-0.008789;0.027344;0.986328;
1055018;-0.007812;0.023438;0.986328;
1055158;-0.006836;0.024414;0.981445;
1055298;-0.009766;0.018555;0.981445;
1055438;-0.010742;0.022461;0.982422;
1055578;-0.010742;0.017578;0.980469;
1055718;-0.012695;0.021484;0.977539;
1055858;-0.011719;0.018555;0.980469;
1055993;-0.012695;0.019531;0.972656;
1056145;-0.012695;0.021484;0.978516;
1056273;-0.009766;0.021484;0.991211;
1056413;-0.008789;0.019531;0.985352;
1056553;-0.006836;0.019531;0.995117;
1056693;-0.013672;0.018555;0.990234;
1056823;-0.009766;0.022461;0.995117;
1056953;-0.012695;0.025391;1.002930;
1057093;-0.007812;0.022461;1.019531;
1057238;-0.008789;0.024414;1.047852;
1057378;-0.006836;0.020508;1.050781;
1057518;-0.004883;0.023438;1.079102;
1057658;-0.007812;0.020508;1.076172;
1057798;-0.008789;0.018555;1.087891;
1057938;-0.009766;0.021484;1.103516;
1058078;-0.005859;0.019531;1.118164;
1058218;-0.002930;0.015625;1.122070;
1058358;-0.001953;0.015625;1.144531;
1058498;-0.000977;0.017578;1.138672;
1058638;-0.002930;0.018555;1.154297;
1058778;-0.001953;0.017578;1.153320;
1058928;-0.004883;0.020508;1.151367;
1059068;-0.000977;0.019531;1.147461;
1059203;-0.004883;0.020508;1.153320;
1059353;-0.006836;0.031250;1.138672;
1059503;-0.005859;0.029297;1.140625;
1059654;-0.005859;0.023438;1.128906;
1059804;-0.002930;0.023438;1.136719;
1059943;-0.003906;0.021484;1.142578;
1060093;-0.003906;0.018555;1.133789;
1060248;-0.002930;0.019531;1.125000;
1060388;-0.004883;0.022461;1.140625;
1060528;-0.002930;0.018555;1.123047;
1060668;-0.002930;0.016602;1.131836;
1060808;-0.000977;0.016602;1.121094;
1060958;-0.002930;0.014648;1.122070;
1061098;-0.004883;0.020508;1.114258;
1061248;-0.006836;0.019531;1.108398;
1061388;-0.004883;0.021484;1.106445;
1061528;-0.004883;0.018555;1.093750;
1061678;-0.005859;0.019531;1.092773;
1061818;-0.002930;0.016602;1.084961;
1061958;-0.004883;0.021484;1.071289;
1062109;-0.005859;0.019531;1.053711;
1062243;-0.007812;0.021484;1.036133;
1062383;-0.009766;0.018555;1.031250;
1062513;-0.011719;0.019531;1.020508;
1062663;-0.009766;0.020508;1.019531;
1062803;-0.009766;0.017578;1.016602;
1062943;-0.003906;0.022461;1.022461;
1063088;-0.009766;0.021484;1.009766;
1063228;-0.009766;0.020508;1.001953;
1063378;-0.011719;0.023438;1.003906;
1063518;-0.011719;0.016602;0.998047;
1063658;-0.010742;0.025391;1.000000;
1063798;-0.011719;0.020508;0.990234;
1063938;-0.008789;0.023438;1.010742;
1064078;-0.008789;0.015625;1.022461;
1064218;-0.004883;0.019531;1.016602;
1064358;-0.004883;0.019531;1.011719;
1064498;-0.009766;0.017578;1.000977;
1064638;-0.010742;0.018555;1.001953;
1064788;-0.009766;0.021484;0.999023;
1064928;-0.011719;0.023438;0.993164;
1065063;-0.009766;0.019531;0.996094;
1065213;-0.014648;0.017578;0.996094;
1065353;-0.008789;0.023438;1.008789;
1065504;-0.007812;0.024414;1.005859;
1065653;-0.009766;0.019531;1.002930;
1065793;-0.005859;0.021484;1.005859;
1065923;-0.009766;0.022461;1.008789;
1066058;-0.009766;0.020508;1.004883;
1066198;-0.010742;0.023438;1.001953;
1066338;-0.010742;0.017578;1.001953;
1066478;-0.007812;0.019531;1.019531;
1066618;-0.011719;0.019531;1.005859;
1066768;-0.008789;0.022461;1.020508;
1066908;-0.004883;0.017578;1.018555;
1067048;-0.006836;0.016602;1.020508;
1067188;-0.006836;0.016602;1.024414;
1067328;-0.005859;0.018555;1.036133;
1067478;-0.009766;0.022461;1.016602;
1067618;-0.010742;0.020508;1.012695;
1067758;-0.009766;0.018555;1.024414;
1067898;-0.007812;0.019531;1.026367;
1068033;-0.009766;0.018555;1.023438;
1068178;-0.006836;0.020508;1.025391;
1068313;-0.009766;0.024414;1.028320;
1068463;-0.005859;0.021484;1.007812;
1068614;-0.006836;0.022461;1.010742;
1068768;-0.005859;0.021484;1.013672;
1068903;-0.010742;0.023438;0.996094;
1069048;-0.010742;0.021484;0.991211;
1069194;-0.013672;0.022461;1.000977;
1069343;-0.012695;0.022461;0.993164;
1069483;-0.008789;0.022461;1.003906;
1069638;-0.008789;0.020508;0.997070;
1069778;-0.003906;0.021484;1.009766;
1069918;-0.004883;0.023438;1.005859;
1070058;-0.002930;0.024414;0.999023;
1070198;-0.005859;0.019531;0.986328;
1070348;-0.001953;0.021484;0.996094;
1070488;-0.000977;0.023438;1.005859;
1070628;-0.001953;0.019531;1.003906;
1070778;-0.003906;0.016602;1.000000;
1070918;-0.005859;0.020508;1.005859;
1071058;-0.000977;0.021484;1.024414;
1071198;0.000977;0.019531;1.025391;
1071338;-0.005859;0.016602;1.032227;
1071478;-0.004883;0.026367;1.039062;
1071615;-0.006836;0.021484;1.049805;
1071764;-0.003906;0.020508;1.055664;
1071908;-0.003906;0.021484;1.066406;
1072053;-0.002930;0.020508;1.064453;
1072193;-0.000977;0.016602;1.077148;
1072343;0.000977;0.024414;1.086914;
1072493;-0.000977;0.020508;1.086914;
1072643;-0.004883;0.022461;1.082031;
1072783;-0.008789;0.019531;1.072266;
1072938;-0.003906;0.019531;1.067383;
1073078;-0.002930;0.020508;1.085938;
1073218;-0.000977;0.024414;1.088867;
1073358;-0.005859;0.021484;1.074219;
1073498;-0.002930;0.025391;1.073242;
1073648;-0.002930;0.023438;1.074219;
1073788;-0.007812;0.022461;1.056641;
1073928;-0.001953;0.021484;1.060547;
1074078;-0.004883;0.015625;1.075195;
1074218;-0.003906;0.018555;1.085938;
1074358;-0.004883;0.018555;1.069336;
1074498;-0.005859;0.018555;1.057617;
1074638;-0.006836;0.018555;1.068359;
1074778;-0.003906;0.012695;1.072266;
1074913;-0.002930;0.013672;1.066406;
1075058;-0.004883;0.014648;1.055664;
1075193;-0.006836;0.012695;1.052734;
1075343;-0.005859;0.014648;1.059570;
1075483;-0.007812;0.013672;1.045898;
1075624;-0.001953;0.013672;1.049805;
1075763;-0.002930;0.011719;1.063477;
1075913;-0.000977;0.023438;1.057617;
1076063;-0.003906;0.012695;1.051758;
1076208;-0.000977;0.016602;1.047852;
1076348;-0.005859;0.020508;1.047852;
1076488;-0.003906;0.023438;1.053711;
1076628;-0.007812;0.022461;1.042969;
1076768;-0.001953;0.023438;1.045898;
1076908;-0.002930;0.030273;1.050781;
1077058;-0.008789;0.017578;1.041016;
1077198;-0.008789;0.028320;1.033203;
1077338;-0.005859;0.024414;1.039062;
1077478;-0.005859;0.027344;1.029297;
1077618;-0.003906;0.021484;1.029297;
1077758;-0.003906;0.025391;1.019531;
1077898;-0.005859;0.015625;1.012695;
1078038;-0.009766;0.022461;0.990234;
1078173;-0.005859;0.016602;0.989258;
1078313;-0.007812;0.021484;0.984375;
1078463;-0.007812;0.018555;0.987305;
1078605;-0.003906;0.022461;1.000000;
1078738;-0.008789;0.013672;0.992188;
1078873;-0.010742;0.017578;0.979492;
1079014;-0.008789;0.021484;0.978516;
1079143;-0.008789;0.021484;0.987305;
1079273;-0.004883;0.020508;0.999023;
1079428;-0.008789;0.019531;0.992188;
1079568;-0.008789;0.018555;1.002930;
1079708;-0.009766;0.019531;0.993164;
1079848;-0.007812;0.027344;1.001953;
1079988;-0.007812;0.023438;1.006836;
1080128;-0.007812;0.018555;1.008789;
1080278;-0.005859;0.019531;1.029297;
1080418;-0.003906;0.022461;1.027344;
1080558;-0.007812;0.018555;1.017578;
1080698;-0.006836;0.023438;1.017578;
1080838;-0.009766;0.023438;1.021484;
1080978;-0.003906;0.020508;1.035156;
1081128;-0.000977;0.023438;1.029297;
1081268;-0.004883;0.016602;1.033203;
1081403;-0.008789;0.019531;1.029297;
1081548;-0.008789;0.020508;1.025391;
1081688;-0.005859;0.024414;1.016602;
1081814;-0.006836;0.016602;1.033203;
1081954;-0.002930;0.021484;1.034180;
1082095;-0.008789;0.023438;1.027344;
1082223;-0.007812;0.020508;1.021484;
1082368;-0.007812;0.025391;1.028320;
1082503;-0.002930;0.019531;1.026367;
1082643;-0.004883;0.021484;1.032227;
1082783;-0.003906;0.017578;1.034180;
1082923;-0.007812;0.018555;1.025391;
1083074;-0.007812;0.019531;1.035156;
1083218;-0.005859;0.014648;1.025391;
1083358;-0.007812;0.016602;1.032227;
1083508;-0.004883;0.020508;1.044922;
1083648;-0.003906;0.020508;1.048828;
1083788;-0.002930;0.024414;1.052734;
1083938;-0.007812;0.018555;1.043945;
1084078;-0.007812;0.021484;1.046875;
1084218;-0.003906;0.021484;1.055664;
1084358;-0.004883;0.022461;1.046875;
1084498;-0.004883;0.013672;1.052734;
1084648;-0.003906;0.024414;1.068359;
1084788;-0.004883;0.019531;1.065430;
1084928;-0.006836;0.026367;1.055664;
1085068;-0.005859;0.019531;1.051758;
1085203;-0.005859;0.025391;1.058594;
1085343;0.000000;0.017578;1.069336;
1085478;-0.001953;0.018555;1.057617;
1085613;-0.005859;0.018555;1.067383;
1085763;-0.006836;0.019531;1.052734;
1085903;-0.003906;0.015625;1.054688;
1086053;-0.003906;0.024414;1.049805;
1086194;-0.005859;0.022461;1.056641;
1086333;-0.000977;0.028320;1.065430;
1086478;-0.005859;0.019531;1.057617;
1086618;-0.002930;0.021484;1.057617;
1086758;-0.004883;0.018555;1.046875;
1086898;-0.005859;0.023438;1.042969;
1087038;-0.005859;0.023438;1.049805;
1087178;-0.003906;0.024414;1.048828;
1087318;-0.004883;0.024414;1.055664;
1087458;-0.004883;0.026367;1.061523;
1087598;-0.005859;0.022461;1.059570;
1087748;-0.003906;0.025391;1.058594;
1087888;-0.006836;0.023438;1.046875;
1088028;-0.002930;0.022461;1.058594;
1088168;-0.005859;0.025391;1.062500;
1088308;-0.003906;0.022461;1.048828;
1088443;-0.002930;0.019531;1.045898;
1088593;-0.004883;0.018555;1.048828;
1088743;-0.004883;0.018555;1.050781;
1088873;-0.002930;0.018555;1.050781;
1089013;-0.003906;0.015625;1.054688;
1089153;-0.004883;0.018555;1.048828;
1089293;-0.002930;0.016602;1.044922;
1089438;-0.005859;0.019531;1.036133;
1089578;-0.003906;0.018555;1.041992;
1089718;-0.005859;0.021484;1.042969;
1089858;-0.003906;0.018555;1.048828;
1089998;-0.005859;0.021484;1.045898;
1090138;-0.007812;0.025391;1.035156;
1090278;-0.005859;0.025391;1.041016;
1090428;-0.003906;0.026367;1.043945;
1090568;-0.006836;0.027344;1.043945;
1090708;-0.004883;0.026367;1.040039;
1090848;-0.006836;0.025391;1.029297;
1090988;-0.005859;0.028320;1.031250;
1091128;-0.008789;0.019531;1.021484;
1091268;-0.007812;0.023438;1.005859;
1091403;-0.004883;0.021484;1.021484;
1091533;-0.005859;0.023438;1.015625;
1091663;-0.004883;0.016602;1.000977;
1091805;-0.007812;0.021484;0.996094;
1091933;-0.008789;0.017578;1.008789;
1092083;-0.001953;0.021484;1.018555;
1092213;-0.003906;0.021484;1.032227;
1092368;-0.006836;0.024414;1.033203;
1092503;-0.005859;0.022461;1.030273;
1092633;-0.008789;0.020508;1.024414;
1092778;-0.005859;0.016602;1.017578;
1092918;-0.005859;0.019531;1.028320;
1093058;-0.003906;0.021484;1.030273;
1093198;-0.007812;0.021484;1.035156;
1093338;-0.004883;0.015625;1.044922;
1093478;-0.006836;0.019531;1.033203;
1093618;-0.003906;0.023438;1.040039;
1093758;-0.006836;0.014648;1.039062;
1093898;-0.001953;0.015625;1.031250;
1094048;-0.000977;0.021484;1.027344;
1094188;-0.007812;0.023438;1.022461;
1094328;-0.006836;0.021484;1.020508;
1094478;-0.004883;0.024414;1.025391;
1094618;-0.006836;0.018555;1.011719;
1094753;-0.006836;0.020508;1.010742;
1094895;-0.006836;0.023438;1.024414;
1095043;-0.004883;0.023438;1.027344;
1095193;-0.003906;0.024414;1.023438;
1095328;-0.008789;0.022461;1.027344;
1095463;-0.007812;0.020508;1.019531;
1095603;-0.005859;0.019531;1.017578;
1095753;-0.004883;0.019531;1.017578;
1095883;-0.006836;0.018555;1.025391;
1096018;-0.004883;0.020508;1.019531;
1096158;-0.005859;0.019531;1.010742;
1096308;-0.010742;0.024414;1.012695;
1096448;-0.006836;0.023438;1.018555;
1096588;-0.006836;0.018555;1.022461;
1096738;-0.004883;0.016602;1.030273;
1096878;-0.001953;0.021484;1.038086;
1097028;-0.005859;0.011719;1.041016;
1097168;-0.008789;0.018555;1.034180;
1097308;-0.008789;0.019531;1.037109;
1097448;-0.006836;0.022461;1.050781;
1097588;-0.006836;0.024414;1.050781;
1097738;-0.000977;0.027344;1.053711;
1097878;-0.003906;0.025391;1.057617;
1098018;-0.004883;0.027344;1.041992;
1098153;-0.006836;0.023438;1.028320;
1098283;-0.004883;0.024414;1.029297;
1098413;-0.003906;0.020508;1.017578;
1098543;-0.005859;0.020508;1.041992;
1098673;-0.007812;0.015625;1.031250;
1098813;-0.006836;0.019531;1.015625;
1098963;-0.005859;0.020508;1.028320;
1099093;-0.007812;0.022461;1.031250;
1099233;-0.002930;0.014648;1.031250;
1099363;-0.006836;0.021484;1.029297;
1099498;-0.007812;0.017578;1.014648;
1099638;-0.007812;0.020508;1.018555;
1099778;-0.001953;0.023438;1.017578;
1099918;-0.005859;0.021484;1.022461;
1100058;-0.002930;0.015625;1.031250;
1100198;-0.009766;0.019531;1.018555;
1100338;-0.006836;0.024414;1.020508;
1100478;-0.006836;0.023438;1.021484;
1100618;-0.005859;0.021484;1.023438;
1100758;-0.007812;0.019531;1.018555;
1100908;-0.001953;0.021484;1.046875;
1101048;-0.000977;0.021484;1.030273;
1101198;-0.002930;0.023438;1.032227;
1101338;-0.009766;0.029297;1.012695;
1101473;-0.006836;0.034180;1.030273;
1101615;-0.004883;0.019531;1.025391;
1101744;-0.006836;0.021484;1.039062;
1101883;-0.003906;0.013672;1.033203;
1102034;-0.002930;0.020508;1.041016;
1102186;-0.008789;0.020508;1.022461;
1102328;-0.005859;0.015625;1.032227;
1102468;-0.006836;0.017578;1.035156;
1102603;-0.005859;0.022461;1.041016;
1102743;-0.004883;0.021484;1.045898;
1102893;-0.000977;0.017578;1.060547;
1103033;-0.001953;0.026367;1.059570;
1103178;-0.004883;0.025391;1.067383;
1103318;-0.003906;0.026367;1.055664;
1103458;-0.004883;0.023438;1.047852;
1103598;-0.004883;0.022461;1.053711;
1103748;-0.003906;0.021484;1.063477;
1103888;-0.004883;0.019531;1.047852;
1104028;-0.005859;0.009766;1.039062;
1104168;-0.003906;0.005859;1.030273;
1104308;-0.007812;0.016602;1.041992;
1104458;-0.004883;0.026367;1.039062;
1104598;-0.001953;0.019531;1.047852;
1104738;-0.005859;0.035156;1.047852;
1104888;-0.007812;0.023438;1.035156;
1105028;-0.005859;0.026367;1.036133;
1105163;-0.006836;0.028320;1.028320;
1105293;-0.004883;0.030273;1.034180;
1105433;-0.002930;0.023438;1.041016;
1105573;-0.005859;0.020508;1.031250;
1105724;-0.005859;0.022461;1.022461;
1105855;-0.002930;0.023438;1.034180;
1106003;-0.009766;0.016602;1.022461;
1106143;-0.004883;0.022461;1.009766;
1106273;-0.003906;0.016602;1.012695;
1106418;-0.003906;0.021484;1.025391;
1106558;-0.006836;0.018555;1.011719;
1106698;-0.007812;0.015625;1.012695;
1106838;-0.003906;0.014648;1.018555;
1106978;-0.008789;0.024414;1.039062;
1107118;-0.006836;0.021484;1.028320;
1107258;-0.000977;0.022461;1.036133;
1107398;-0.005859;0.032227;1.048828;
1107538;-0.007812;0.022461;1.029297;
1107678;-0.005859;0.017578;1.037109;
1107828;-0.008789;0.020508;1.034180;
1107968;-0.006836;0.023438;1.033203;
1108108;-0.004883;0.025391;1.043945;
1108248;-0.008789;0.024414;1.041016;
1108383;-0.004883;0.025391;1.031250;
1108518;-0.008789;0.014648;1.033203;
1108653;-0.004883;0.020508;1.032227;
1108788;-0.002930;0.019531;1.050781;
1108924;0.000000;0.017578;1.051758;
1109053;-0.002930;0.017578;1.048828;
1109193;-0.000977;0.013672;1.025391;
1109343;0.002930;0.017578;1.041016;
1109483;0.013672;0.017578;1.045898;
1109623;0.016602;0.025391;1.047852;
1109763;0.021484;0.022461;1.057617;
1109908;0.031250;0.020508;1.052734;
1110048;0.040039;0.015625;1.062500;
1110188;0.046875;0.014648;1.057617;
1110328;0.054688;0.018555;1.066406;
1110468;0.061523;0.019531;1.081055;
1110608;0.064453;0.018555;1.083008;
1110748;0.069336;0.019531;1.081055;
1110888;0.073242;0.018555;1.082031;
1111028;0.074219;0.018555;1.083008;
1111168;0.080078;0.017578;1.067383;
1111308;0.085938;0.026367;1.066406;
1111448;0.087891;0.026367;1.049805;
1111588;0.092773;0.027344;1.051758;
1111728;0.089844;0.023438;1.009766;
1111868;0.098633;0.019531;1.004883;
1112004;0.098633;0.013672;1.030273;
1112143;0.106445;0.015625;1.012695;
1112293;0.104492;0.020508;1.005859;
1112443;0.105469;0.018555;1.000977;
1112576;0.100586;0.015625;0.997070;
1112723;0.103516;0.023438;0.999023;
1112854;0.102539;0.021484;0.997070;
1112983;0.099609;0.019531;0.984375;
1113133;0.100586;0.028320;0.995117;
1113268;0.097656;0.021484;1.006836;
1113394;0.098633;0.022461;1.030273;
1113538;0.099609;0.021484;1.018555;
1113678;0.098633;0.022461;1.033203;
1113828;0.103516;0.026367;1.016602;
1113968;0.104492;0.024414;1.018555;
1114108;0.100586;0.017578;1.000977;
1114248;0.100586;0.019531;1.006836;
1114388;0.100586;0.021484;1.005859;
1114528;0.097656;0.025391;1.005859;
1114678;0.096680;0.022461;1.003906;
1114818;0.096680;0.018555;1.022461;
1114958;0.099609;0.022461;1.024414;
1115108;0.099609;0.023438;1.023438;
1115248;0.094727;0.017578;1.033203;
1115388;0.099609;0.016602;1.031250;
1115523;0.097656;0.019531;1.024414;
1115653;0.101562;0.021484;1.003906;
1115783;0.099609;0.026367;1.006836;
1115933;0.096680;0.025391;1.012695;
1116073;0.096680;0.018555;1.011719;
1116223;0.094727;0.018555;1.005859;
1116363;0.096680;0.026367;1.033203;
1116503;0.095703;0.024414;1.023438;
1116648;0.098633;0.023438;1.029297;
1116783;0.095703;0.026367;1.045898;
1116924;0.097656;0.026367;1.016602;
1117068;0.097656;0.018555;1.002930;
1117208;0.096680;0.013672;1.006836;
1117348;0.099609;0.014648;1.011719;
1117488;0.093750;0.019531;1.028320;
1117628;0.092773;0.013672;1.026367;
1117768;0.097656;0.024414;1.044922;
1117908;0.093750;0.019531;1.037109;
1118048;0.098633;0.021484;1.015625;
1118188;0.095703;0.021484;1.002930;
1118338;0.096680;0.026367;1.002930;
1118478;0.092773;0.019531;1.008789;
1118618;0.091797;0.024414;0.988281;
1118758;0.092773;0.024414;1.016602;
1118898;0.093750;0.023438;1.013672;
1119033;0.093750;0.022461;1.013672;
1119173;0.090820;0.024414;1.021484;
1119323;0.092773;0.026367;1.021484;
1119473;0.093750;0.027344;1.001953;
1119605;0.095703;0.029297;0.999023;
1119748;0.088867;0.022461;0.990234;
1119893;0.090820;0.020508;0.979492;
1120033;0.087891;0.027344;1.016602;
1120173;0.091797;0.016602;1.025391;
