Time;acc_x;acc_y;acc_z;
211470;-0.037109;0.036133;0.003906;
211620;-0.037109;0.031250;-0.016602;
211760;-0.034180;0.033203;-0.017578;
211900;-0.038086;0.039062;-0.027344;
212040;-0.039062;0.042969;-0.032227;
212180;-0.039062;0.047852;-0.017578;
212330;-0.039062;0.051758;-0.033203;
212470;-0.041992;0.044922;-0.000977;
212605;-0.041992;0.041016;-0.004883;
212756;-0.041016;0.039062;-0.001953;
212905;-0.041016;0.035156;0.001953;
213055;-0.043945;0.029297;0.014648;
213205;-0.045898;0.033203;0.045898;
213345;-0.049805;0.033203;0.077148;
213485;-0.046875;0.028320;0.135742;
213625;-0.046875;0.031250;0.213867;
213780;-0.045898;0.029297;0.304688;
213920;-0.041992;0.025391;0.378906;
214060;-0.037109;0.024414;0.483398;
214200;-0.030273;0.026367;0.578125;
214340;-0.020508;0.025391;0.693359;
214490;-0.011719;0.024414;0.817383;
214630;-0.001953;0.022461;0.924805;
214770;0.000977;0.019531;1.041016;
214920;0.004883;0.016602;1.162109;
215060;0.009766;0.014648;1.228516;
215200;0.018555;0.019531;1.305664;
215350;0.024414;0.019531;1.375977;
215490;0.032227;0.022461;1.445312;
215630;0.041016;0.023438;1.488281;
215775;0.051758;0.021484;1.511719;
215925;0.051758;0.018555;1.546875;
216076;0.058594;0.026367;1.581055;
216220;0.058594;0.029297;1.588867;
216357;0.059570;0.026367;1.615234;
216500;0.059570;0.023438;1.642578;
216625;0.060547;0.026367;1.659180;
216775;0.058594;0.019531;1.692383;
216925;0.051758;0.019531;1.718750;
217080;0.054688;0.029297;1.748047;
217230;0.045898;0.012695;1.769531;
217370;0.062500;0.018555;1.825195;
217510;0.064453;0.015625;1.801758;
217660;0.050781;0.016602;1.823242;
217800;0.052734;0.004883;1.790039;
217950;0.058594;0.009766;1.808594;
218090;0.052734;-0.002930;1.782227;
218230;0.051758;0.007812;1.792969;
218380;0.052734;0.004883;1.793945;
218520;0.041016;0.021484;1.751953;
218660;0.041016;0.018555;1.776367;
218810;0.041992;0.025391;1.788086;
218950;0.044922;0.015625;1.791016;
219086;0.042969;0.014648;1.791016;
219215;0.040039;0.014648;1.791992;
219365;0.038086;0.018555;1.803711;
219495;0.041992;0.020508;1.824219;
219635;0.040039;0.019531;1.818359;
219775;0.040039;0.023438;1.826172;
219925;0.036133;0.021484;1.834961;
220070;0.036133;0.024414;1.842773;
220210;0.034180;0.025391;1.850586;
220360;0.033203;0.025391;1.845703;
220500;0.038086;0.027344;1.859375;
220650;0.033203;0.023438;1.847656;
220790;0.031250;0.028320;1.855469;
220930;0.031250;0.026367;1.848633;
221070;0.027344;0.022461;1.833984;
221210;0.026367;0.020508;1.821289;
221350;0.022461;0.016602;1.808594;
221490;0.022461;0.016602;1.782227;
221630;0.018555;0.014648;1.760742;
221770;0.009766;0.021484;1.730469;
221910;0.006836;0.023438;1.710938;
222045;0.001953;0.024414;1.689453;
222197;0.001953;0.020508;1.674805;
222345;-0.002930;0.020508;1.651367;
222495;-0.004883;0.015625;1.634766;
222636;-0.008789;0.019531;1.633789;
222775;-0.010742;0.014648;1.628906;
222920;-0.010742;0.017578;1.623047;
223060;-0.010742;0.014648;1.626953;
223200;-0.013672;0.013672;1.630859;
223340;-0.012695;0.005859;1.628906;
223480;-0.012695;0.008789;1.644531;
223630;-0.014648;0.005859;1.637695;
223770;-0.012695;0.012695;1.642578;
223910;-0.016602;0.010742;1.649414;
224060;-0.015625;0.017578;1.651367;
224200;-0.017578;0.013672;1.651367;
224340;-0.018555;0.016602;1.648438;
224480;-0.019531;0.017578;1.643555;
224620;-0.022461;0.017578;1.637695;
224760;-0.026367;0.014648;1.634766;
224895;-0.025391;0.014648;1.639648;
225035;-0.022461;0.017578;1.635742;
225185;-0.024414;0.018555;1.633789;
225335;-0.026367;0.015625;1.640625;
225475;-0.025391;0.013672;1.639648;
225615;-0.027344;0.019531;1.644531;
225770;-0.029297;0.020508;1.640625;
225910;-0.028320;0.014648;1.652344;
226050;-0.030273;0.016602;1.660156;
226200;-0.027344;0.018555;1.666016;
226340;-0.028320;0.013672;1.665039;
226480;-0.029297;0.016602;1.680664;
226620;-0.027344;0.020508;1.682617;
226760;-0.029297;0.018555;1.685547;
226900;-0.029297;0.016602;1.685547;
227050;-0.029297;0.020508;1.702148;
227190;-0.032227;0.018555;1.704102;
227330;-0.031250;0.019531;1.711914;
227480;-0.031250;0.024414;1.719727;
227620;-0.030273;0.021484;1.732422;
227745;-0.029297;0.019531;1.730469;
227886;-0.031250;0.016602;1.736328;
228036;-0.031250;0.014648;1.737305;
228175;-0.026367;0.017578;1.751953;
228325;-0.026367;0.012695;1.757812;
228466;-0.028320;0.015625;1.766602;
228600;-0.028320;0.014648;1.770508;
228740;-0.029297;0.014648;1.770508;
228880;-0.026367;0.019531;1.781250;
229020;-0.028320;0.014648;1.779297;
229160;-0.028320;0.020508;1.780273;
229300;-0.026367;0.018555;1.780273;
229440;-0.029297;0.019531;1.789062;
229580;-0.027344;0.021484;1.783203;
229720;-0.027344;0.014648;1.787109;
229860;-0.029297;0.017578;1.780273;
230000;-0.026367;0.013672;1.783203;
230140;-0.027344;0.009766;1.787109;
230280;-0.029297;0.014648;1.778320;
230420;-0.031250;0.010742;1.774414;
230555;-0.028320;0.010742;1.780273;
230705;-0.029297;0.013672;1.783203;
230855;-0.029297;0.014648;1.780273;
230995;-0.029297;0.015625;1.786133;
231146;-0.030273;0.020508;1.787109;
231285;-0.032227;0.020508;1.788086;
231420;-0.030273;0.021484;1.786133;
231545;-0.031250;0.025391;1.797852;
231690;-0.031250;0.027344;1.796875;
231830;-0.034180;0.022461;1.797852;
231970;-0.030273;0.016602;1.796875;
232110;-0.032227;0.020508;1.795898;
232250;-0.029297;0.013672;1.793945;
232390;-0.029297;0.011719;1.791992;
232530;-0.030273;0.010742;1.795898;
232670;-0.028320;0.008789;1.784180;
232810;-0.029297;0.013672;1.795898;
232950;-0.030273;0.009766;1.790039;
233090;-0.025391;0.008789;1.789062;
233230;-0.030273;0.010742;1.795898;
233370;-0.031250;0.006836;1.790039;
233520;-0.031250;0.012695;1.785156;
233656;-0.031250;0.013672;1.789062;
233805;-0.031250;0.014648;1.791992;
233949;-0.027344;0.019531;1.790039;
234090;-0.030273;0.024414;1.783203;
234225;-0.030273;0.024414;1.782227;
234365;-0.031250;0.020508;1.801758;
234516;-0.033203;0.021484;1.789062;
234656;-0.031250;0.023438;1.784180;
234810;-0.031250;0.025391;1.789062;
234950;-0.030273;0.019531;1.779297;
235090;-0.032227;0.019531;1.764648;
235230;-0.029297;0.014648;1.772461;
235370;-0.029297;0.018555;1.772461;
235510;-0.029297;0.018555;1.771484;
235650;-0.029297;0.013672;1.769531;
235800;-0.030273;0.013672;1.759766;
235940;-0.031250;0.017578;1.773438;
236080;-0.031250;0.019531;1.761719;
236220;-0.029297;0.017578;1.755859;
236360;-0.029297;0.019531;1.760742;
236500;-0.029297;0.021484;1.762695;
236640;-0.032227;0.016602;1.749023;
236775;-0.029297;0.021484;1.760742;
236910;-0.031250;0.017578;1.743164;
237036;-0.030273;0.025391;1.747070;
237178;-0.030273;0.025391;1.744141;
237305;-0.028320;0.018555;1.741211;
237456;-0.027344;0.020508;1.734375;
237595;-0.028320;0.016602;1.738281;
237745;-0.025391;0.013672;1.732422;
237895;-0.027344;0.011719;1.734375;
238040;-0.024414;0.012695;1.736328;
238190;-0.024414;0.008789;1.731445;
238330;-0.027344;0.014648;1.736328;
238470;-0.025391;0.013672;1.732422;
238620;-0.024414;0.016602;1.727539;
238760;-0.024414;0.014648;1.724609;
238900;-0.022461;0.013672;1.726562;
239050;-0.021484;0.014648;1.728516;
239190;-0.019531;0.011719;1.725586;
239340;-0.022461;0.015625;1.724609;
239480;-0.018555;0.016602;1.734375;
239620;-0.016602;0.020508;1.733398;
239770;-0.015625;0.013672;1.733398;
239910;-0.013672;0.023438;1.735352;
240046;-0.012695;0.016602;1.735352;
240195;-0.010742;0.013672;1.725586;
240335;-0.010742;0.013672;1.726562;
240487;-0.008789;0.012695;1.722656;
240635;-0.006836;0.012695;1.728516;
240775;-0.000977;0.010742;1.720703;
240930;0.000977;0.009766;1.726562;
241070;0.002930;0.006836;1.736328;
241210;0.003906;0.010742;1.707031;
241360;0.009766;0.007812;1.723633;
241500;0.007812;0.000977;1.709961;
241640;0.013672;0.000977;1.716797;
241780;0.015625;0.000977;1.711914;
241920;0.013672;0.006836;1.711914;
242070;0.016602;0.006836;1.681641;
242210;0.018555;0.010742;1.690430;
242350;0.021484;0.013672;1.683594;
242490;0.021484;0.014648;1.672852;
242630;0.026367;0.020508;1.657227;
242770;0.024414;0.024414;1.641602;
242905;0.027344;0.023438;1.630859;
243045;0.025391;0.021484;1.593750;
243195;0.027344;0.024414;1.561523;
243336;0.026367;0.024414;1.537109;
243465;0.023438;0.023438;1.510742;
243605;0.024414;0.022461;1.474609;
243735;0.019531;0.019531;1.428711;
243870;0.018555;0.011719;1.381836;
244005;0.018555;0.018555;1.365234;
244150;0.015625;0.017578;1.322266;
244300;0.010742;0.014648;1.283203;
244450;0.009766;0.010742;1.251953;
244590;0.012695;0.009766;1.224609;
244730;0.008789;0.012695;1.180664;
244870;0.007812;0.011719;1.156250;
245010;0.006836;0.010742;1.160156;
245150;0.006836;0.012695;1.134766;
245290;0.006836;0.018555;1.130859;
245430;0.002930;0.016602;1.113281;
245570;0.003906;0.019531;1.110352;
245710;0.004883;0.024414;1.104492;
245850;0.005859;0.016602;1.089844;
245990;0.006836;0.020508;1.100586;
246125;0.008789;0.021484;1.110352;
246255;0.012695;0.024414;1.129883;
246395;0.015625;0.019531;1.141602;
246526;0.023438;0.020508;1.168945;
246655;0.031250;0.026367;1.197266;
246805;0.033203;0.024414;1.219727;
246935;0.035156;0.021484;1.228516;
247075;0.040039;0.024414;1.245117;
247220;0.037109;0.020508;1.235352;
247360;0.037109;0.019531;1.225586;
247500;0.031250;0.015625;1.180664;
247640;0.029297;0.024414;1.148438;
247780;0.026367;0.019531;1.113281;
247920;0.022461;0.016602;1.064453;
248060;0.019531;0.016602;1.035156;
248201;0.019531;0.016602;0.986328;
248350;0.012695;0.017578;0.944336;
248490;0.009766;0.020508;0.901367;
248630;0.010742;0.018555;0.882812;
248770;0.007812;0.020508;0.847656;
248920;0.007812;0.019531;0.820312;
249060;0.007812;0.022461;0.810547;
249200;0.006836;0.022461;0.794922;
249346;0.004883;0.028320;0.788086;
249475;0.007812;0.030273;0.778320;
249615;0.004883;0.031250;0.761719;
249755;0.004883;0.030273;0.752930;
249895;0.005859;0.030273;0.741211;
250036;0.005859;0.031250;0.726562;
250175;0.006836;0.032227;0.729492;
250310;0.006836;0.031250;0.717773;
250450;0.008789;0.027344;0.723633;
250590;0.006836;0.026367;0.715820;
250740;0.006836;0.031250;0.724609;
250880;0.004883;0.027344;0.722656;
251020;0.005859;0.028320;0.716797;
251170;0.005859;0.027344;0.708984;
251310;0.006836;0.029297;0.711914;
251450;0.006836;0.023438;0.722656;
251590;0.010742;0.027344;0.716797;
251730;0.010742;0.023438;0.706055;
251870;0.006836;0.022461;0.698242;
252010;0.008789;0.025391;0.684570;
252150;0.005859;0.025391;0.670898;
252285;0.006836;0.025391;0.649414;
252415;0.006836;0.030273;0.641602;
252555;0.009766;0.030273;0.639648;
252685;0.007812;0.026367;0.637695;
252817;0.004883;0.026367;0.625000;
252955;0.005859;0.030273;0.601562;
253096;0.003906;0.025391;0.592773;
253245;0.003906;0.019531;0.592773;
253396;0.006836;0.024414;0.601562;
253540;0.006836;0.024414;0.599609;
253680;0.004883;0.022461;0.604492;
253820;0.003906;0.026367;0.608398;
253970;0.006836;0.027344;0.615234;
254110;0.009766;0.022461;0.605469;
254250;0.005859;0.025391;0.618164;
254400;0.007812;0.026367;0.624023;
254540;0.008789;0.030273;0.624023;
254680;0.011719;0.024414;0.632812;
254820;0.010742;0.027344;0.655273;
254960;0.013672;0.020508;0.660156;
255110;0.007812;0.027344;0.653320;
255250;0.007812;0.029297;0.652344;
255390;0.009766;0.027344;0.656250;
255525;0.011719;0.024414;0.670898;
255655;0.011719;0.031250;0.679688;
255785;0.009766;0.028320;0.672852;
255925;0.009766;0.033203;0.666992;
256075;0.010742;0.028320;0.673828;
256226;0.009766;0.036133;0.680664;
256375;0.012695;0.026367;0.681641;
256525;0.015625;0.031250;0.695312;
256670;0.015625;0.033203;0.695312;
256810;0.014648;0.036133;0.706055;
256950;0.011719;0.027344;0.699219;
257090;0.011719;0.036133;0.689453;
257230;0.010742;0.029297;0.681641;
257370;0.015625;0.026367;0.693359;
257510;0.013672;0.025391;0.694336;
257660;0.013672;0.029297;0.708984;
257800;0.014648;0.019531;0.712891;
257940;0.013672;0.025391;0.724609;
258080;0.010742;0.026367;0.720703;
258220;0.013672;0.030273;0.727539;
258370;0.016602;0.022461;0.736328;
258510;0.017578;0.022461;0.741211;
258645;0.020508;0.022461;0.753906;
258785;0.020508;0.022461;0.760742;
258935;0.017578;0.023438;0.767578;
259085;0.016602;0.028320;0.758789;
259225;0.016602;0.031250;0.762695;
259375;0.013672;0.028320;0.763672;
259515;0.018555;0.030273;0.765625;
259650;0.018555;0.028320;0.765625;
259800;0.020508;0.028320;0.773438;
259940;0.018555;0.031250;0.763672;
260080;0.015625;0.028320;0.752930;
260220;0.015625;0.029297;0.739258;
260360;0.017578;0.030273;0.738281;
260500;0.017578;0.030273;0.728516;
260640;0.017578;0.023438;0.725586;
260780;0.017578;0.024414;0.722656;
260920;0.016602;0.025391;0.724609;
261060;0.012695;0.021484;0.705078;
261200;0.015625;0.022461;0.703125;
261340;0.013672;0.018555;0.704102;
261480;0.017578;0.019531;0.711914;
261615;0.018555;0.016602;0.719727;
261745;0.014648;0.022461;0.703125;
261886;0.015625;0.022461;0.708984;
262030;0.016602;0.021484;0.705078;
262175;0.015625;0.020508;0.713867;
262315;0.018555;0.027344;0.721680;
262455;0.018555;0.022461;0.729492;
262595;0.018555;0.029297;0.741211;
262750;0.017578;0.027344;0.747070;
262890;0.016602;0.025391;0.740234;
263030;0.015625;0.027344;0.750977;
263180;0.017578;0.027344;0.752930;
263320;0.018555;0.025391;0.759766;
263460;0.018555;0.024414;0.775391;
263600;0.020508;0.027344;0.775391;
263740;0.018555;0.026367;0.770508;
263880;0.017578;0.023438;0.775391;
264030;0.018555;0.026367;0.791992;
264170;0.018555;0.026367;0.799805;
264310;0.020508;0.024414;0.805664;
264450;0.022461;0.023438;0.829102;
264590;0.023438;0.022461;0.848633;
264725;0.019531;0.023438;0.846680;
264855;0.023438;0.021484;0.859375;
264995;0.022461;0.025391;0.883789;
265136;0.026367;0.020508;0.902344;
