Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
1225953;-17.333374;21.562500;0.021667;3.752500;104;

1226092;-18.666626;21.562500;0.021250;3.752084;107;

1226233;-21.333374;21.562500;0.021250;3.752500;103;

1226371;-22.666626;21.562500;0.021667;3.752084;106;

1226514;-18.666626;21.562500;0.021667;3.752500;105;

1226651;-22.666626;21.562500;0.021667;3.752500;104;

1226793;-18.666626;21.562500;0.021667;3.752500;103;

1226930;-22.666626;21.500000;0.021667;3.752500;107;

1227075;-25.333374;21.562500;0.021667;3.752500;107;

1227225;-22.666626;21.500000;0.021667;3.752500;107;

1227374;-25.333374;21.500000;0.021667;3.752084;106;

1227530;-22.666626;21.562500;0.021667;3.752500;104;

1227670;-32.000000;21.500000;0.021250;3.752500;106;

1227811;-25.333374;21.500000;0.021667;3.752084;106;

1227950;-26.666626;21.562500;0.021667;3.752500;106;

1228099;-25.333374;21.562500;0.021667;3.752500;104;

1228241;-22.666626;21.562500;0.021667;3.752084;103;

1228383;-22.666626;21.500000;0.021667;3.752084;104;

1228522;-36.000000;21.562500;0.021667;3.752084;106;

1228663;-38.666626;21.500000;0.021667;3.752084;108;

1228805;-36.000000;21.562500;0.021667;3.752084;104;

1228953;-32.000000;21.500000;0.021667;3.752500;106;

1229093;-32.000000;21.500000;0.021667;3.752500;105;

1229231;-37.333374;21.500000;0.021250;3.752500;105;

1229374;-50.666626;21.500000;0.021667;3.751667;108;

1229511;-50.666626;21.500000;0.021667;3.750417;106;

1229653;-48.000000;21.500000;0.021667;3.752500;107;

1229791;-36.000000;21.500000;0.021667;3.751250;105;

1229933;-34.666626;21.500000;0.021667;3.750834;106;

1230071;-18.666626;21.500000;0.021667;3.747083;106;

1230214;-21.333374;21.500000;3.747083;3.747083;107;

1230345;-30.666626;21.500000;0.021250;3.747083;107;

1230503;-36.000000;21.500000;3.747083;3.746667;104;

1230648;-21.333374;21.500000;0.021667;3.747083;103;

1230794;-16.000000;21.500000;0.021250;3.747083;104;

1230933;-25.333374;21.500000;0.021250;3.747083;106;

1231074;-25.333374;21.500000;0.021667;3.747083;105;

1231212;-16.000000;21.500000;0.021667;3.747083;104;

1231353;-32.000000;21.500000;0.021667;3.747083;104;

1231491;-22.666626;21.500000;0.021667;3.746667;105;

1231635;-18.666626;21.500000;0.021667;3.746667;108;

1231781;-32.000000;21.500000;0.021667;3.747083;106;

1231923;-21.333374;21.500000;0.021667;3.747083;105;

1232063;-22.666626;21.500000;0.021667;3.747083;105;

1232200;-38.666626;21.500000;0.021667;3.747083;107;

1232345;-25.333374;21.500000;0.021667;3.747083;103;

1232491;-30.666626;21.500000;0.021667;3.747083;105;

1232633;-34.666626;21.500000;0.021667;3.746667;104;

1232772;-18.666626;21.500000;0.021667;3.747083;103;

1232911;-34.666626;21.500000;0.021667;3.747083;105;

1233044;-34.666626;21.500000;0.021667;3.747083;104;

1233200;-21.333374;21.500000;0.021667;3.747083;105;

1233331;-41.333374;21.500000;0.021667;3.747083;107;

1233482;-22.666626;21.500000;0.021667;3.747083;104;

1233639;-38.666626;21.500000;0.021667;3.746667;104;

1233783;-21.333374;21.500000;0.021250;3.747083;106;

1233920;-30.666626;21.500000;0.021250;3.747083;105;

1234063;-32.000000;21.500000;0.021667;3.747083;103;

1234203;-22.666626;21.500000;0.021667;3.747083;104;

1234343;-32.000000;21.500000;0.021667;3.747083;106;

1234482;-16.000000;21.500000;0.021667;3.746667;105;

1234624;-32.000000;21.500000;0.021667;3.747083;107;

1234761;-13.333374;21.500000;0.021667;3.746667;104;

1234904;-30.666626;21.500000;0.021667;3.747083;107;

1235053;-13.333374;21.500000;0.021667;3.747083;105;

1235191;-25.333374;21.500000;0.021667;3.747083;106;

1235333;-21.333374;21.500000;0.021667;3.747083;104;

1235471;-30.666626;21.500000;0.021250;3.747083;107;

1235613;-30.666626;21.500000;0.021667;3.747083;108;

1235751;-25.333374;21.500000;0.021667;3.743750;104;

1235883;-36.000000;21.500000;0.021667;3.740417;106;

1236018;-30.666626;21.500000;0.021667;3.745834;105;

1236170;-32.000000;21.500000;0.021667;3.739583;106;

1236313;-38.666626;21.500000;0.021667;3.738333;103;

1236470;-36.000000;21.500000;0.021667;3.738333;102;

1236613;-34.666626;21.500000;0.021667;3.738750;109;

1236754;-32.000000;21.500000;0.021667;3.738750;104;

1236901;-32.000000;21.500000;0.021250;3.738750;104;

1237043;-30.666626;21.500000;0.021667;3.738750;104;

1237182;-25.333374;21.500000;0.021667;3.738333;103;

1237324;-32.000000;21.500000;0.021250;3.738333;104;

1237462;-25.333374;21.500000;0.021667;3.738333;107;

1237603;-32.000000;21.500000;0.021667;3.738333;106;

1237742;-34.666626;21.437500;0.021667;3.738333;108;

1237883;-32.000000;21.500000;0.021667;3.738333;108;

1238020;-34.666626;21.500000;0.021667;3.738333;106;

1238164;-30.666626;21.500000;0.021667;3.738333;107;

1238313;-36.000000;21.500000;0.021667;3.738750;106;

1238451;-25.333374;21.500000;0.021667;3.738750;105;

1238593;-22.666626;21.500000;0.021667;3.738750;105;

1238735;-22.666626;21.500000;0.021667;3.738333;107;

1238890;-21.333374;21.500000;0.021667;3.738333;107;

1239040;-17.333374;21.500000;0.021667;3.738750;106;

1239191;-16.000000;21.500000;0.021667;3.738333;104;

1239331;-16.000000;21.500000;0.021667;3.738333;107;

1239475;-16.000000;21.500000;0.021667;3.738333;107;

1239625;-13.333374;21.500000;0.021667;3.738333;104;

1239771;-21.333374;21.500000;0.021667;3.738333;106;

1239913;-20.000000;21.500000;0.021667;3.738750;105;

1240055;-13.333374;21.500000;0.021667;3.738333;108;

1240200;-13.333374;21.500000;0.021667;3.738333;105;

1240343;-22.666626;21.500000;0.021667;3.738750;106;

1240480;-20.000000;21.500000;0.021667;3.738333;106;

1240623;-18.666626;21.500000;0.021250;3.738333;106;

1240761;-17.333374;21.500000;0.021667;3.738750;107;

1240905;-25.333374;21.500000;0.021667;3.738333;106;

1241053;-22.666626;21.500000;0.021667;3.738333;101;

1241191;-36.000000;21.500000;0.021250;3.738333;107;

1241339;-30.666626;21.500000;0.021667;3.738333;106;

1241476;-37.333374;21.500000;0.021250;3.738333;105;

1241629;-38.666626;21.500000;0.021667;3.738750;104;

1241781;-48.000000;21.500000;3.738333;3.738333;106;

1241921;-41.333374;21.500000;0.021667;3.738750;105;

1242065;-48.000000;21.500000;0.021667;3.738333;107;

1242215;-34.666626;21.500000;0.021667;3.738333;105;

1242363;-36.000000;21.500000;0.021667;3.738333;108;

1242500;-38.666626;21.437500;0.021667;3.738333;105;

1242645;-50.666626;21.437500;0.021250;3.738333;104;

1242790;-48.000000;21.437500;0.021667;3.738750;107;

1242933;-38.666626;21.500000;0.021667;3.738750;101;

1243071;-48.000000;21.500000;0.021667;3.738333;107;

1243214;-36.000000;21.500000;0.021667;3.738333;102;

1243354;-36.000000;21.437500;0.021667;3.738750;106;

1243491;-34.666626;21.500000;0.021667;3.738333;105;

1243633;-34.666626;21.500000;0.021667;3.738750;107;

1243771;-34.666626;21.437500;0.021667;3.738333;105;

1243913;-30.666626;21.500000;0.021667;3.738333;105;

1244056;-25.333374;21.437500;0.021667;3.737917;106;

1244209;-25.333374;21.500000;0.021667;3.737917;106;

1244358;-26.666626;21.500000;0.021667;3.734584;107;

1244504;-25.333374;21.437500;0.021667;3.735417;107;

1244653;-30.666626;21.437500;0.021250;3.734584;106;

1244795;-32.000000;21.437500;0.021667;3.732917;104;

1244943;-32.000000;21.437500;0.021667;3.732917;105;

1245081;-36.000000;21.500000;0.021667;3.732917;107;

1245225;-38.666626;21.437500;0.021667;3.732917;104;

1245371;-38.666626;21.500000;0.021250;3.732917;107;

1245513;-36.000000;21.437500;0.021667;3.732917;106;

1245652;-50.666626;21.437500;0.021250;3.733333;104;

1245794;-57.333374;21.437500;0.021667;3.732917;106;

1245931;-60.000000;21.437500;0.021667;3.732917;104;

1246073;-70.666626;21.437500;0.021667;3.732917;104;

1246210;-84.000000;21.437500;0.021250;3.733333;108;

1246355;-90.666626;21.437500;0.021667;3.733333;104;

1246503;-101.333374;21.437500;0.021667;3.733333;105;

1246645;-108.000000;21.437500;0.021667;3.732917;105;

1246800;-117.333374;21.437500;0.021667;3.733333;105;

1246950;-125.333374;21.437500;0.021667;3.733333;108;

1247100;-125.333374;21.437500;0.021667;3.733333;107;

1247241;-133.333374;21.437500;0.021667;3.732917;106;

1247383;-137.333374;21.437500;0.021250;3.733333;104;

1247521;-142.666626;21.437500;0.021667;3.733333;106;

1247664;-144.000000;21.437500;0.021667;3.733333;106;

1247802;-152.000000;21.437500;0.021667;3.733333;106;

1247943;-158.666626;21.437500;0.021667;3.732917;105;

1248082;-157.333374;21.437500;0.021667;3.732917;106;

1248223;-164.000000;21.437500;0.021667;3.733333;107;

1248363;-168.000000;21.437500;0.021667;3.733333;104;

1248501;-170.666626;21.437500;0.021667;3.733333;104;

1248643;-170.666626;21.437500;0.021667;3.733333;105;

1248781;-172.000000;21.500000;0.021667;3.733333;104;

1248924;-173.333374;21.437500;0.021667;3.732917;105;

1249062;-174.666626;21.437500;0.021667;3.732917;106;

1249210;-170.666626;21.437500;0.021250;3.733333;106;

1249354;-174.666626;21.437500;0.021667;3.732917;108;

1249500;-174.666626;21.437500;0.021667;3.732917;107;

1249641;-177.333374;21.437500;0.021667;3.733333;106;

1249781;-178.666626;21.437500;0.021667;3.733333;104;

1249923;-178.666626;21.437500;0.021667;3.733333;108;

1250062;-172.000000;21.437500;0.021667;3.732917;107;

1250203;-169.333374;21.437500;0.021250;3.732917;107;

1250341;-169.333374;21.437500;0.021667;3.732917;103;

1250484;-172.000000;21.437500;0.021667;3.732084;107;

1250633;-164.000000;21.437500;0.021667;3.730000;105;

1250772;-164.000000;21.437500;0.021667;3.731667;107;

1250913;-160.000000;21.437500;0.021667;3.730000;105;

1251051;-164.000000;21.437500;0.021667;3.730417;105;

1251194;-160.000000;21.437500;0.021667;3.732500;106;

1251331;-161.333374;21.437500;0.021667;3.728750;105;

1251473;-161.333374;21.437500;0.021667;3.727917;106;

1251611;-164.000000;21.437500;0.021667;3.727917;107;

1251753;-164.000000;21.437500;0.021667;3.727917;107;

1251894;-161.333374;21.437500;0.021667;3.727917;103;

1252050;-160.000000;21.437500;0.021667;3.727917;105;

1252198;-164.000000;21.437500;0.021667;3.727917;104;

1252351;-168.000000;21.437500;0.021250;3.727500;107;

1252491;-161.333374;21.437500;0.021250;3.727917;105;

1252633;-161.333374;21.437500;0.021250;3.727500;106;

1252771;-161.333374;21.437500;0.021250;3.727917;108;

1252913;-166.666626;21.437500;0.021667;3.727500;108;

1253054;-164.000000;21.437500;0.021667;3.727500;107;

1253203;-164.000000;21.437500;0.021667;3.727500;105;

1253344;-161.333374;21.437500;0.021667;3.727917;107;

1253481;-158.666626;21.437500;0.021667;3.727917;107;

1253623;-161.333374;21.437500;0.021667;3.727917;108;

1253761;-168.000000;21.437500;0.021667;3.727917;106;

1253903;-161.333374;21.437500;0.021667;3.727917;106;

1254041;-164.000000;21.437500;0.021667;3.727917;105;

1254185;-158.666626;21.437500;0.021667;3.727917;107;

1254333;-160.000000;21.437500;0.021667;3.727917;108;

1254470;-157.333374;21.437500;0.021250;3.727917;107;

1254613;-158.666626;21.437500;0.021667;3.727500;104;

1254750;-153.333374;21.437500;0.021667;3.727917;106;

1254895;-154.666626;21.437500;0.021667;3.727917;105;

1255043;-157.333374;21.437500;0.021667;3.727917;104;

1255185;-158.666626;21.437500;0.021667;3.727917;106;

1255327;-154.666626;21.437500;0.021667;3.727500;105;

1255461;-154.666626;21.437500;0.021667;3.727500;107;

1255598;-158.666626;21.437500;0.021667;3.727917;104;

1255749;-154.666626;21.437500;0.021667;3.727917;105;

1255898;-161.333374;21.437500;0.021667;3.727500;107;

1256045;-158.666626;21.437500;0.021667;3.727917;107;

1256193;-164.000000;21.437500;0.021667;3.727917;107;

1256330;-160.000000;21.437500;0.021667;3.727917;108;

1256475;-158.666626;21.437500;0.021250;3.727917;106;

1256621;-172.000000;21.437500;0.021667;3.727917;108;

1256764;-158.666626;21.437500;0.021667;3.726667;108;

1256901;-164.000000;21.437500;0.021667;3.727917;105;

1257043;-161.333374;21.437500;0.021667;3.727917;104;

1257181;-168.000000;21.437500;0.021667;3.725834;108;

1257325;-164.000000;21.437500;0.021667;3.726250;106;

1257473;-161.333374;21.437500;0.021667;3.723334;107;

1257611;-168.000000;21.437500;0.021667;3.723334;109;

1257755;-164.000000;21.437500;0.021667;3.722500;107;

1257903;-154.666626;21.437500;0.021667;3.722500;106;

1258044;-158.666626;21.437500;0.021667;3.722083;107;

1258199;-164.000000;21.437500;0.021667;3.722500;104;

1258344;-153.333374;21.437500;0.021667;3.722500;102;

1258501;-152.000000;21.437500;3.722083;3.722500;106;

1258645;-153.333374;21.437500;0.021667;3.722500;109;

1258794;-153.333374;21.437500;0.021667;3.722500;106;

1258944;-153.333374;21.437500;0.021667;3.722500;105;

1259081;-157.333374;21.437500;0.021667;3.722500;105;

1259225;-157.333374;21.437500;0.021667;3.722083;107;

1259371;-158.666626;21.437500;0.021667;3.722500;107;

1259513;-158.666626;21.437500;0.021667;3.722500;106;

1259655;-164.000000;21.437500;0.021667;3.722500;105;

1259801;-172.000000;21.437500;0.021667;3.722500;108;

1259943;-173.333374;21.437500;0.021667;3.722500;105;

1260082;-168.000000;21.437500;0.021667;3.722500;108;

1260224;-161.333374;21.437500;0.021667;3.722500;104;

1260361;-158.666626;21.437500;0.021667;3.722500;105;

1260503;-154.666626;21.437500;0.021667;3.722500;103;

1260644;-154.666626;21.437500;0.021667;3.722500;107;

1260799;-157.333374;21.437500;0.021667;3.722083;107;

1260952;-157.333374;21.437500;0.021667;3.722500;105;

1261104;-153.333374;21.437500;0.021250;3.722500;106;

1261243;-144.000000;21.437500;0.021667;3.722500;106;

1261382;-150.666626;21.437500;0.021667;3.722500;106;

1261523;-154.666626;21.437500;0.021667;3.722500;104;

1261661;-153.333374;21.437500;0.021667;3.722500;107;

1261804;-142.666626;21.437500;0.021667;3.722500;108;

1261951;-145.333374;21.437500;0.021667;3.722500;106;

1262093;-154.666626;21.437500;0.021667;3.722500;107;

1262231;-157.333374;21.437500;0.021667;3.722500;106;

1262373;-153.333374;21.437500;0.021667;3.722500;104;

1262512;-152.000000;21.437500;0.021667;3.722083;104;

1262653;-153.333374;21.437500;0.021667;3.722083;104;

1262793;-153.333374;21.437500;0.021667;3.722083;104;

1262931;-153.333374;21.437500;0.021667;3.722500;108;

1263073;-152.000000;21.437500;0.021667;3.722500;105;

1263219;-145.333374;21.437500;0.021667;3.722083;105;

1263367;-138.666626;21.375000;0.021667;3.722083;106;

1263518;-145.333374;21.437500;0.021667;3.722500;103;

1263665;-144.000000;21.437500;0.021667;3.721250;105;

1263813;-134.666626;21.437500;0.021667;3.718750;105;

1263953;-133.333374;21.375000;0.021667;3.717917;104;

1264091;-137.333374;21.437500;0.021667;3.717500;107;

1264233;-138.666626;21.375000;0.021250;3.717917;103;

1264372;-121.333374;21.437500;0.021667;3.717084;107;

1264513;-118.666626;21.437500;0.021667;3.716666;106;

1264651;-125.333374;21.437500;0.021667;3.717084;103;

1264794;-133.333374;21.437500;0.021250;3.716666;106;

1264931;-129.333374;21.437500;0.021667;3.716666;104;

1265075;-125.333374;21.375000;0.021667;3.717084;104;

1265224;-125.333374;21.437500;0.021250;3.717084;105;

1265371;-132.000000;21.375000;0.021667;3.717084;106;

1265514;-125.333374;21.375000;0.021250;3.717084;107;

1265652;-110.666626;21.437500;0.021250;3.717084;103;

1265799;-116.000000;21.375000;0.021667;3.717084;106;

1265950;-124.000000;21.437500;3.717084;3.717084;104;

1266094;-118.666626;21.375000;0.021667;3.717084;107;

1266251;-117.333374;21.437500;0.021667;3.717084;106;

1266407;-116.000000;21.437500;0.021667;3.717084;105;

1266555;-104.000000;21.437500;0.021667;3.717084;105;

1266704;-101.333374;21.437500;0.021667;3.716666;104;

1266840;-104.000000;21.437500;0.021667;3.717084;105;

1266983;-90.666626;21.375000;0.021667;3.717084;105;

1267120;-93.333374;21.437500;0.021667;3.716666;105;

1267263;-108.000000;21.375000;0.021667;3.717084;104;

1267400;-108.000000;21.375000;0.021667;3.717084;106;

1267543;-101.333374;21.375000;0.021667;3.716666;106;

1267683;-76.000000;21.375000;0.021667;3.717084;107;

1267822;-58.666626;21.375000;0.021667;3.716250;104;

1267963;-66.666626;21.375000;0.021667;3.715417;104;

1268102;-48.000000;21.375000;0.107917;3.722500;100;

1268243;-21.333374;21.437500;0.085000;3.712917;89;

