Time;acc_x;acc_y;acc_z;
22989;0.135742;0.011719;1.848633;
23129;0.136719;0.010742;1.842773;
23280;0.137695;0.011719;1.844727;
23433;0.134766;0.013672;1.841797;
23573;0.135742;0.010742;1.837891;
23713;0.137695;0.011719;1.840820;
23853;0.136719;0.004883;1.841797;
23993;0.134766;0.005859;1.830078;
24133;0.136719;0.018555;1.842773;
24273;0.140625;0.015625;1.848633;
24413;0.138672;0.010742;1.837891;
24553;0.139648;0.004883;1.829102;
24693;0.140625;0.018555;1.847656;
24833;0.140625;0.006836;1.846680;
24973;0.142578;0.007812;1.841797;
25113;0.142578;0.010742;1.842773;
25253;0.146484;0.013672;1.862305;
25389;0.145508;0.014648;1.843750;
25539;0.141602;0.012695;1.833008;
25689;0.141602;0.009766;1.854492;
25830;0.148438;0.012695;1.846680;
25980;0.146484;0.008789;1.835938;
26123;0.148438;0.008789;1.845703;
26263;0.147461;0.007812;1.834961;
26403;0.148438;0.006836;1.822266;
26543;0.149414;0.007812;1.815430;
26693;0.149414;0.001953;1.824219;
26833;0.148438;0.006836;1.816406;
26973;0.153320;0.001953;1.804688;
27123;0.153320;0.005859;1.818359;
27263;0.154297;0.008789;1.820312;
27413;0.157227;0.011719;1.821289;
27553;0.153320;0.018555;1.825195;
27693;0.157227;0.014648;1.831055;
27843;0.162109;0.004883;1.805664;
27983;0.158203;0.006836;1.817383;
28119;0.156250;0.009766;1.809570;
28273;0.161133;0.003906;1.819336;
28409;0.161133;0.000977;1.818359;
28559;0.165039;0.000977;1.833008;
28709;0.164062;-0.001953;1.844727;
28849;0.170898;0.004883;1.869141;
28990;0.168945;0.005859;1.872070;
29129;0.173828;0.003906;1.885742;
29283;0.173828;0.013672;1.905273;
29433;0.175781;0.015625;1.916016;
29573;0.176758;0.014648;1.925781;
29713;0.177734;0.012695;1.923828;
29863;0.178711;0.016602;1.944336;
30003;0.182617;0.020508;1.947266;
30143;0.182617;0.016602;1.939453;
30283;0.181641;0.017578;1.922852;
30423;0.183594;0.011719;1.880859;
30563;0.180664;0.011719;1.836914;
30703;0.176758;0.009766;1.837891;
30843;0.181641;0.010742;1.806641;
30983;0.179688;0.014648;1.805664;
31123;0.178711;0.019531;1.785156;
31259;0.180664;0.013672;1.781250;
31409;0.180664;0.014648;1.791016;
31549;0.182617;0.020508;1.806641;
31699;0.189453;0.016602;1.824219;
31829;0.191406;0.008789;1.818359;
31969;0.188477;0.008789;1.798828;
32103;0.193359;0.006836;1.796875;
32253;0.193359;0.008789;1.811523;
32393;0.195312;0.013672;1.794922;
32533;0.199219;0.010742;1.821289;
32673;0.198242;0.007812;1.818359;
32813;0.200195;0.008789;1.843750;
32953;0.204102;0.012695;1.844727;
33093;0.203125;0.014648;1.860352;
33243;0.207031;0.015625;1.838867;
33383;0.207031;0.011719;1.831055;
33523;0.207031;0.013672;1.797852;
33663;0.206055;0.015625;1.792969;
33813;0.207031;0.012695;1.769531;
33953;0.208008;0.009766;1.772461;
34089;0.208984;0.005859;1.741211;
34239;0.207031;0.011719;1.741211;
34379;0.200195;0.002930;1.710938;
34530;0.197266;0.011719;1.710938;
34673;0.196289;0.009766;1.703125;
34819;0.186523;0.020508;1.687500;
34963;0.177734;0.023438;1.693359;
35103;0.174805;0.024414;1.688477;
35250;0.166992;0.032227;1.694336;
35403;0.163086;0.041992;1.695312;
35543;0.157227;0.039062;1.676758;
35683;0.148438;0.038086;1.641602;
35823;0.142578;0.039062;1.570312;
35963;0.125977;0.029297;1.492188;
36103;0.114258;0.028320;1.416992;
36243;0.097656;0.024414;1.280273;
36393;0.073242;0.026367;1.139648;
36533;0.063477;0.021484;1.032227;
36673;0.046875;0.019531;0.858398;
36823;0.027344;0.021484;0.682617;
36963;0.017578;0.025391;0.576172;
37103;0.009766;0.026367;0.435547;
37253;0.012695;0.028320;0.363281;
37389;0.004883;0.025391;0.247070;
37539;0.006836;0.028320;0.201172;
37679;0.004883;0.025391;0.107422;
37830;0.005859;0.029297;0.053711;
37979;0.008789;0.027344;0.012695;
38129;0.004883;0.028320;-0.016602;
38273;0.001953;0.023438;-0.065430;
38413;0.003906;0.026367;-0.072266;
38553;0.003906;0.023438;-0.054688;
38693;0.000000;0.021484;-0.072266;
38833;0.003906;0.023438;-0.057617;
38973;-0.000977;0.023438;-0.070312;
39113;-0.002930;0.028320;-0.052734;
39253;-0.003906;0.026367;-0.047852;
39393;-0.006836;0.025391;-0.038086;
39533;-0.004883;0.025391;-0.030273;
39683;-0.004883;0.024414;-0.008789;
39823;-0.005859;0.027344;0.008789;
39963;-0.001953;0.028320;0.013672;
40103;-0.005859;0.029297;0.019531;
40240;-0.006836;0.028320;0.021484;
40379;-0.005859;0.030273;0.034180;
40519;-0.007812;0.030273;0.039062;
40669;-0.009766;0.034180;0.048828;
40819;-0.008789;0.031250;0.050781;
40969;-0.007812;0.030273;0.058594;
41129;-0.005859;0.032227;0.057617;
41269;-0.011719;0.031250;0.049805;
41413;-0.009766;0.029297;0.068359;
41553;-0.010742;0.031250;0.061523;
41693;-0.010742;0.034180;0.062500;
41839;-0.010742;0.038086;0.045898;
41993;-0.011719;0.038086;0.045898;
42133;-0.008789;0.037109;0.044922;
42273;-0.014648;0.039062;0.031250;
42479;-0.010742;0.035156;0.018555;
42713;-0.009766;0.037109;0.008789;
42933;-0.010742;0.036133;0.007812;
43153;-0.006836;0.036133;0.004883;
43363;-0.012695;0.035156;0.006836;
43569;-0.013672;0.033203;0.008789;
43789;-0.012695;0.032227;0.013672;
44020;-0.013672;0.029297;0.008789;
44240;-0.012695;0.033203;0.010742;
44449;-0.013672;0.029297;0.020508;
44663;-0.012695;0.028320;0.023438;
44873;-0.014648;0.035156;0.022461;
45083;-0.012695;0.028320;0.024414;
45293;-0.016602;0.036133;0.022461;
45503;-0.012695;0.030273;0.035156;
45723;-0.015625;0.032227;0.031250;
45933;-0.015625;0.031250;0.034180;
46143;-0.013672;0.030273;0.032227;
46373;-0.016602;0.033203;0.032227;
46583;-0.017578;0.033203;0.025391;
46803;-0.015625;0.029297;0.029297;
47013;-0.015625;0.031250;0.029297;
47233;-0.014648;0.030273;0.032227;
47443;-0.016602;0.029297;0.023438;
47659;-0.014648;0.028320;0.027344;
47879;-0.017578;0.029297;0.022461;
48101;-0.016602;0.028320;0.020508;
48311;-0.016602;0.032227;0.017578;
48529;-0.016602;0.031250;0.014648;
48763;-0.018555;0.031250;0.024414;
48973;-0.016602;0.028320;0.018555;
49183;-0.015625;0.028320;0.017578;
49389;-0.018555;0.025391;0.016602;
49613;-0.014648;0.027344;0.019531;
49823;-0.016602;0.025391;0.016602;
50030;-0.015625;0.027344;0.024414;
50253;-0.017578;0.026367;0.015625;
50463;-0.016602;0.025391;0.017578;
50683;-0.019531;0.028320;0.012695;
50903;-0.019531;0.027344;0.011719;
51119;-0.019531;0.024414;0.013672;
51333;-0.017578;0.024414;0.017578;
51543;-0.018555;0.026367;0.012695;
51769;-0.017578;0.027344;0.009766;
51979;-0.015625;0.025391;0.025391;
52188;-0.019531;0.028320;0.010742;
52408;-0.019531;0.028320;0.008789;
52643;-0.019531;0.029297;-0.001953;
52853;-0.019531;0.028320;0.003906;
53073;-0.022461;0.028320;0.006836;
53293;-0.020508;0.029297;0.004883;
53503;-0.021484;0.027344;0.004883;
53723;-0.023438;0.029297;0.008789;
54023;-0.024414;0.033203;0.003906;
54243;-0.020508;0.028320;0.007812;
54463;-0.024414;0.031250;0.005859;
54673;-0.024414;0.028320;0.012695;
54883;-0.022461;0.026367;0.009766;
55103;-0.021484;0.023438;0.010742;
55323;-0.026367;0.027344;0.013672;
55543;-0.023438;0.025391;0.016602;
55759;-0.023438;0.025391;0.018555;
55989;-0.026367;0.025391;0.010742;
56219;-0.023438;0.024414;0.004883;
56429;-0.025391;0.025391;0.012695;
56653;-0.026367;0.022461;0.031250;
56863;-0.026367;0.032227;0.007812;
57083;-0.031250;0.025391;0.058594;
57303;-0.029297;0.026367;0.004883;
57513;-0.028320;0.029297;-0.004883;
57733;-0.027344;0.026367;-0.003906;
57953;-0.028320;0.026367;-0.004883;
58168;-0.028320;0.027344;-0.009766;
58393;-0.031250;0.027344;0.006836;
58603;-0.030273;0.025391;0.016602;
58813;-0.034180;0.023438;0.025391;
59033;-0.032227;0.019531;0.032227;
59253;-0.034180;0.018555;0.042969;
59463;-0.035156;0.017578;0.065430;
59679;-0.037109;0.019531;0.073242;
59899;-0.039062;0.022461;0.077148;
60128;-0.037109;0.021484;0.071289;
60353;-0.037109;0.024414;0.078125;
60573;-0.039062;0.025391;0.062500;
60793;-0.043945;0.024414;0.050781;
61013;-0.041016;0.030273;0.046875;
61223;-0.045898;0.029297;0.029297;
61433;-0.046875;0.032227;0.025391;
61653;-0.045898;0.029297;0.042969;
61873;-0.051758;0.030273;0.139648;
62093;-0.047852;0.028320;0.257812;
62303;-0.045898;0.032227;0.409180;
62513;-0.031250;0.028320;0.628906;
62733;-0.020508;0.027344;0.791992;
62953;0.002930;0.029297;1.029297;
63173;0.013672;0.026367;1.186523;
63389;0.025391;0.027344;1.329102;
63619;0.037109;0.025391;1.443359;
63839;0.046875;0.024414;1.518555;
64059;0.056641;0.025391;1.577148;
64283;0.057617;0.027344;1.625977;
64503;0.058594;0.025391;1.699219;
64723;0.064453;0.020508;1.730469;
64933;0.056641;0.027344;1.777344;
65153;0.056641;0.024414;1.791992;
65373;0.057617;0.023438;1.823242;
65593;0.055664;0.038086;1.845703;
65813;0.050781;0.025391;1.841797;
66023;0.057617;0.024414;1.834961;
66233;0.052734;0.031250;1.802734;
66443;0.043945;0.030273;1.792969;
66663;0.041016;0.033203;1.772461;
66883;0.033203;0.029297;1.755859;
67099;0.036133;0.028320;1.760742;
67309;0.036133;0.029297;1.753906;
67519;0.036133;0.023438;1.766602;
67739;0.033203;0.020508;1.783203;
67953;0.035156;0.019531;1.802734;
68174;0.034180;0.027344;1.833008;
68383;0.032227;0.027344;1.838867;
68593;0.032227;0.027344;1.863281;
68803;0.034180;0.026367;1.867188;
69013;0.030273;0.018555;1.862305;
69234;0.027344;0.019531;1.863281;
69453;0.025391;0.018555;1.848633;
69673;0.017578;0.019531;1.822266;
69883;0.014648;0.024414;1.813477;
70093;0.010742;0.022461;1.801758;
70303;0.007812;0.030273;1.817383;
70523;0.012695;0.030273;1.832031;
70743;0.014648;0.028320;1.848633;
70960;0.011719;0.023438;1.860352;
71169;0.011719;0.021484;1.871094;
71379;0.008789;0.028320;1.878906;
71603;0.007812;0.026367;1.876953;
71823;0.005859;0.036133;1.850586;
72043;0.000000;0.035156;1.811523;
72253;-0.002930;0.037109;1.791016;
72463;-0.010742;0.033203;1.752930;
72683;-0.016602;0.024414;1.725586;
72903;-0.018555;0.017578;1.689453;
73123;-0.020508;0.014648;1.681641;
73333;-0.019531;0.013672;1.676758;
73543;-0.024414;0.018555;1.673828;
73753;-0.023438;0.026367;1.684570;
73963;-0.025391;0.024414;1.688477;
74184;-0.028320;0.029297;1.696289;
74403;-0.028320;0.032227;1.698242;
74619;-0.027344;0.028320;1.718750;
74839;-0.026367;0.027344;1.734375;
75059;-0.027344;0.027344;1.739258;
75283;-0.029297;0.025391;1.753906;
75503;-0.026367;0.022461;1.749023;
75723;-0.029297;0.023438;1.762695;
75943;-0.029297;0.020508;1.767578;
76153;-0.032227;0.028320;1.770508;
76373;-0.031250;0.028320;1.780273;
76583;-0.033203;0.023438;1.773438;
76803;-0.033203;0.027344;1.778320;
77023;-0.036133;0.030273;1.790039;
77233;-0.035156;0.025391;1.785156;
77453;-0.033203;0.022461;1.801758;
77673;-0.032227;0.018555;1.809570;
77883;-0.035156;0.017578;1.810547;
78103;-0.034180;0.014648;1.811523;
78319;-0.033203;0.022461;1.816406;
78539;-0.034180;0.019531;1.812500;
78759;-0.038086;0.016602;1.812500;
78989;-0.038086;0.019531;1.813477;
79209;-0.038086;0.026367;1.827148;
79423;-0.039062;0.020508;1.820312;
79643;-0.038086;0.022461;1.827148;
79863;-0.035156;0.016602;1.826172;
80073;-0.034180;0.013672;1.830078;
80293;-0.034180;0.011719;1.809570;
80514;-0.034180;0.011719;1.808594;
80723;-0.036133;0.018555;1.791992;
80943;-0.038086;0.020508;1.780273;
81163;-0.037109;0.022461;1.767578;
81383;-0.042969;0.019531;1.732422;
81593;-0.043945;0.016602;1.719727;
81813;-0.045898;0.013672;1.701172;
82033;-0.047852;0.027344;1.680664;
82249;-0.052734;0.029297;1.657227;
82463;-0.050781;0.023438;1.663086;
82679;-0.047852;0.017578;1.641602;
82909;-0.048828;0.023438;1.631836;
83139;-0.048828;0.028320;1.625000;
83373;-0.046875;0.024414;1.633789;
83593;-0.052734;0.016602;1.630859;
83813;-0.049805;0.016602;1.624023;
84033;-0.051758;0.015625;1.632812;
84253;-0.053711;0.026367;1.631836;
84463;-0.045898;0.019531;1.650391;
84673;-0.044922;0.014648;1.651367;
84893;-0.044922;0.022461;1.646484;
85113;-0.045898;0.024414;1.644531;
85333;-0.044922;0.013672;1.627930;
85553;-0.041992;0.027344;1.653320;
85773;-0.044922;0.026367;1.637695;
85983;-0.040039;0.015625;1.637695;
86203;-0.039062;0.013672;1.645508;
86409;-0.039062;0.023438;1.640625;
86639;-0.040039;0.021484;1.636719;
86869;-0.040039;0.026367;1.624023;
87079;-0.039062;0.022461;1.640625;
87303;-0.035156;0.025391;1.635742;
87523;-0.041016;0.022461;1.641602;
87733;-0.039062;0.023438;1.620117;
87953;-0.038086;0.023438;1.646484;
88163;-0.041016;0.026367;1.621094;
88383;-0.042969;0.011719;1.604492;
88593;-0.039062;0.025391;1.616211;
88803;-0.038086;0.023438;1.610352;
89023;-0.039062;0.024414;1.589844;
89233;-0.041016;0.016602;1.575195;
89453;-0.039062;0.018555;1.584961;
89673;-0.035156;0.017578;1.576172;
89883;-0.035156;0.026367;1.580078;
90093;-0.032227;0.019531;1.573242;
90299;-0.036133;0.022461;1.550781;
90519;-0.032227;0.018555;1.558594;
90729;-0.033203;0.020508;1.530273;
90951;-0.035156;0.021484;1.486328;
91173;-0.035156;0.021484;1.447266;
91383;-0.039062;0.018555;1.399414;
91593;-0.040039;0.015625;1.354492;
91803;-0.043945;0.021484;1.306641;
92013;-0.044922;0.026367;1.253906;
92223;-0.048828;0.021484;1.195312;
92443;-0.046875;0.020508;1.165039;
92663;-0.049805;0.015625;1.122070;
92873;-0.047852;0.019531;1.067383;
93093;-0.048828;0.019531;1.027344;
93303;-0.044922;0.025391;0.994141;
93514;-0.045898;0.023438;0.977539;
93733;-0.040039;0.023438;0.951172;
93943;-0.035156;0.024414;0.940430;
94149;-0.030273;0.021484;0.944336;
94379;-0.024414;0.024414;0.924805;
94599;-0.022461;0.033203;0.958008;
94819;-0.015625;0.026367;0.956055;
95033;-0.015625;0.025391;0.958008;
95253;-0.006836;0.022461;0.971680;
95473;-0.006836;0.032227;0.990234;
95693;-0.006836;0.025391;0.976562;
95903;-0.005859;0.027344;1.002930;
96113;-0.006836;0.021484;0.995117;
96333;-0.002930;0.030273;0.991211;
96543;-0.006836;0.027344;0.989258;
96763;-0.007812;0.028320;0.979492;
96983;-0.001953;0.022461;0.980469;
97193;-0.002930;0.026367;0.979492;
97403;-0.005859;0.026367;0.968750;
97613;-0.004883;0.022461;0.971680;
97823;-0.000977;0.020508;0.980469;
98033;0.001953;0.020508;0.998047;
98253;0.000977;0.025391;1.018555;
98469;0.000977;0.025391;1.015625;
98690;0.006836;0.026367;1.052734;
98919;0.006836;0.028320;1.071289;
99153;0.009766;0.029297;1.088867;
99373;0.014648;0.024414;1.141602;
99593;0.017578;0.024414;1.166992;
99813;0.018555;0.021484;1.166016;
100023;0.018555;0.024414;1.173828;
100233;0.024414;0.026367;1.186523;
100453;0.018555;0.025391;1.146484;
100663;0.017578;0.020508;1.106445;
100883;0.018555;0.018555;1.064453;
101103;0.013672;0.020508;1.016602;
101313;0.003906;0.015625;0.951172;
101529;0.000977;0.018555;0.890625;
101753;-0.000977;0.022461;0.837891;
101973;0.001953;0.028320;0.820312;
102179;-0.002930;0.023438;0.786133;
102389;-0.006836;0.033203;0.750000;
102609;-0.006836;0.031250;0.734375;
102819;-0.008789;0.029297;0.707031;
103039;-0.005859;0.031250;0.708008;
103263;-0.010742;0.029297;0.710938;
103479;-0.007812;0.033203;0.699219;
103713;-0.004883;0.032227;0.714844;
103933;-0.004883;0.031250;0.714844;
104149;-0.003906;0.030273;0.708984;
104363;-0.006836;0.029297;0.707031;
104573;-0.008789;0.029297;0.702148;
104789;-0.007812;0.034180;0.709961;
105003;-0.006836;0.031250;0.716797;
105213;-0.004883;0.029297;0.694336;
105419;-0.003906;0.024414;0.672852;
105653;-0.009766;0.026367;0.658203;
105863;-0.006836;0.024414;0.629883;
106083;-0.006836;0.023438;0.625000;
106299;-0.009766;0.024414;0.601562;
106510;-0.008789;0.027344;0.599609;
106720;-0.010742;0.028320;0.583984;
106950;-0.009766;0.030273;0.569336;
107163;-0.008789;0.030273;0.565430;
107383;-0.010742;0.032227;0.567383;
107589;-0.010742;0.034180;0.581055;
107819;-0.009766;0.033203;0.604492;
108039;-0.008789;0.034180;0.613281;
108263;-0.007812;0.032227;0.619141;
108469;-0.007812;0.031250;0.651367;
108693;-0.003906;0.031250;0.654297;
108903;-0.005859;0.033203;0.670898;
109123;-0.004883;0.031250;0.693359;
109333;-0.003906;0.028320;0.681641;
109553;-0.001953;0.025391;0.689453;
109773;-0.004883;0.028320;0.698242;
109985;-0.003906;0.026367;0.701172;
110199;-0.002930;0.033203;0.698242;
110423;-0.003906;0.030273;0.691406;
110643;-0.004883;0.028320;0.695312;
110849;-0.001953;0.027344;0.699219;
111063;-0.000977;0.033203;0.701172;
111279;-0.002930;0.028320;0.684570;
111489;-0.004883;0.028320;0.690430;
111719;-0.001953;0.032227;0.711914;
111939;-0.002930;0.031250;0.728516;
112169;0.001953;0.031250;0.762695;
112393;0.003906;0.029297;0.813477;
112613;0.006836;0.032227;0.859375;
112829;0.010742;0.029297;0.886719;
113043;0.016602;0.025391;0.924805;
113263;0.017578;0.031250;0.962891;
113483;0.022461;0.025391;0.973633;
113693;0.019531;0.023438;0.998047;
113913;0.018555;0.030273;1.000977;
114130;0.017578;0.026367;0.979492;
114339;0.017578;0.027344;0.989258;
114563;0.020508;0.029297;0.986328;
114783;0.018555;0.028320;0.977539;
115005;0.014648;0.028320;0.966797;
115233;0.016602;0.030273;0.959961;
115449;0.014648;0.027344;0.937500;
115659;0.011719;0.027344;0.952148;
115879;0.015625;0.027344;0.964844;
116109;0.015625;0.028320;0.989258;
116330;0.016602;0.029297;0.996094;
116539;0.024414;0.025391;1.046875;
116763;0.027344;0.026367;1.083984;
116969;0.033203;0.028320;1.141602;
117193;0.036133;0.029297;1.185547;
117403;0.042969;0.025391;1.197266;
117619;0.045898;0.028320;1.217773;
117830;0.043945;0.023438;1.221680;
118043;0.043945;0.024414;1.226562;
118263;0.041992;0.025391;1.209961;
118469;0.038086;0.019531;1.165039;
118693;0.034180;0.021484;1.130859;
118913;0.031250;0.023438;1.104492;
119123;0.027344;0.022461;1.080078;
119329;0.027344;0.023438;1.043945;
119543;0.023438;0.026367;1.042969;
119759;0.021484;0.024414;1.043945;
119989;0.023438;0.026367;1.033203;
120209;0.021484;0.023438;1.023438;
120439;0.023438;0.027344;1.026367;
120669;0.022461;0.025391;1.008789;
120873;0.016602;0.028320;0.987305;
121089;0.018555;0.023438;0.976562;
121313;0.018555;0.026367;0.962891;
121533;0.012695;0.022461;0.932617;
121739;0.014648;0.027344;0.946289;
121963;0.014648;0.024414;0.935547;
122183;0.009766;0.029297;0.928711;
122399;0.012695;0.028320;0.921875;
122613;0.011719;0.025391;0.916992;
122823;0.010742;0.025391;0.916016;
123035;0.014648;0.028320;0.940430;
123249;0.014648;0.025391;0.930664;
123473;0.013672;0.026367;0.930664;
123693;0.014648;0.023438;0.945312;
123909;0.012695;0.026367;0.941406;
124119;0.014648;0.028320;0.962891;
124339;0.015625;0.026367;0.966797;
124560;0.015625;0.020508;0.946289;
124779;0.013672;0.023438;0.945312;
124999;0.014648;0.026367;0.943359;
125219;0.016602;0.023438;0.942383;
125443;0.012695;0.023438;0.918945;
125649;0.010742;0.029297;0.916016;
125873;0.008789;0.027344;0.911133;
126093;0.010742;0.029297;0.932617;
126299;0.011719;0.024414;0.937500;
126524;0.016602;0.025391;0.976562;
126743;0.018555;0.023438;1.028320;
126959;0.021484;0.019531;1.062500;
127193;0.030273;0.021484;1.125000;
127413;0.036133;0.021484;1.176758;
127619;0.041016;0.019531;1.217773;
127833;0.043945;0.025391;1.248047;
128053;0.044922;0.022461;1.237305;
128269;0.048828;0.021484;1.277344;
128489;0.049805;0.022461;1.265625;
128709;0.047852;0.021484;1.253906;
128939;0.043945;0.028320;1.254883;
129149;0.041016;0.022461;1.227539;
129373;0.040039;0.025391;1.205078;
129583;0.039062;0.023438;1.206055;
129799;0.041016;0.024414;1.171875;
130013;0.035156;0.027344;1.166016;
130223;0.033203;0.029297;1.145508;
130440;0.030273;0.027344;1.130859;
130663;0.031250;0.029297;1.123047;
130873;0.029297;0.022461;1.105469;
131089;0.025391;0.025391;1.091797;
131313;0.025391;0.027344;1.092773;
131533;0.024414;0.026367;1.075195;
131753;0.022461;0.023438;1.045898;
131963;0.019531;0.028320;1.022461;
132183;0.021484;0.031250;1.011719;
132399;0.017578;0.028320;0.998047;
132628;0.016602;0.031250;0.977539;
132859;0.017578;0.024414;0.973633;
133079;0.012695;0.030273;0.956055;
133309;0.009766;0.025391;0.928711;
133533;0.009766;0.029297;0.931641;
133753;0.012695;0.028320;0.943359;
133969;0.010742;0.025391;0.924805;
134193;0.011719;0.025391;0.925781;
134413;0.012695;0.026367;0.935547;
134629;0.013672;0.027344;0.940430;
134853;0.012695;0.024414;0.962891;
135073;0.012695;0.026367;0.957031;
135295;0.014648;0.025391;0.959961;
135513;0.014648;0.027344;0.972656;
135723;0.019531;0.029297;0.978516;
135943;0.014648;0.025391;0.986328;
136149;0.018555;0.026367;1.008789;
136369;0.018555;0.023438;1.022461;
