Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
7755;-2000.000000;22.125000;0.021250;3.969584;151;

7892;-2000.000000;22.125000;0.021667;3.969584;150;

8035;-2000.000000;22.125000;0.021667;3.974584;154;

8173;-2000.000000;22.125000;0.021667;3.976667;152;

8315;-2000.000000;22.125000;0.021667;3.980000;155;

8454;-2000.000000;22.187500;0.021250;3.985417;152;

8595;-2000.000000;22.125000;0.021250;3.985417;153;

8734;-2000.000000;22.125000;0.021250;3.990833;151;

8875;-2000.000000;22.125000;0.021250;3.996250;151;

9016;-2000.000000;22.125000;0.021667;4.001250;153;

9173;-2000.000000;22.125000;0.021667;4.005000;154;

9316;-2000.000000;22.187500;0.021667;4.006667;155;

9465;-2000.000000;22.187500;0.021667;4.006667;152;

9617;-2000.000000;22.187500;0.021250;4.011667;152;

9764;-2000.000000;22.187500;0.021250;4.017084;154;

9905;-2000.000000;22.187500;0.021250;4.022500;154;

10044;-2000.000000;22.187500;0.021250;4.027917;150;

10185;-2000.000000;22.187500;0.021250;4.027917;152;

10324;-2000.000000;22.187500;0.021667;4.029167;149;

10465;-2000.000000;22.187500;0.021667;4.033333;152;

10602;-2000.000000;22.187500;0.021667;4.037500;151;

10746;-2000.000000;22.187500;0.021667;4.038750;152;

10895;-2000.000000;22.187500;0.021667;4.043750;153;

11032;-2000.000000;22.187500;0.021667;4.047083;152;

11175;-2000.000000;22.187500;0.021250;4.052500;154;

11312;-2000.000000;22.187500;0.021667;4.054167;151;

11457;-2000.000000;22.250000;0.021667;4.059583;154;

11612;-2000.000000;22.187500;4.059583;4.059583;154;

11757;-2000.000000;22.187500;0.021250;4.065000;153;

11901;-2000.000000;22.187500;0.021250;4.070000;149;

12055;-2000.000000;22.187500;0.021667;4.070417;65535;

12268;-2000.000000;22.250000;0.021250;4.065000;65535;

12490;-2000.000000;22.187500;0.021667;4.065000;65535;

12708;-2000.000000;22.250000;0.021250;4.059583;65535;

12921;-2000.000000;22.250000;0.021667;4.059583;65535;

13129;-2000.000000;22.250000;0.021250;4.059583;65535;

13348;-2000.000000;22.250000;0.021667;4.059583;65535;

13561;-2000.000000;22.250000;0.021667;4.059167;65535;

13780;-2000.000000;22.250000;0.021667;4.054167;65535;

14003;-2000.000000;22.250000;0.021250;4.054167;65535;

14208;-2000.000000;22.250000;0.021667;4.054167;65535;

14419;-2000.000000;22.250000;0.021667;4.052917;65535;

14641;-2000.000000;22.250000;0.021667;4.049167;65535;

14858;-2000.000000;22.250000;0.021667;4.049167;65535;

15080;-2000.000000;22.250000;0.021667;4.049167;65535;

15311;-2000.000000;22.250000;0.021667;4.049167;65535;

15535;-2000.000000;22.312500;0.021667;4.048750;65535;

15751;-2000.000000;22.250000;0.021250;4.044584;65535;

15958;-2000.000000;22.312500;0.021667;4.043750;65535;

16181;-2000.000000;22.250000;0.021250;4.043750;65535;

16389;-2000.000000;22.312500;0.021667;4.043750;65535;

16598;-2000.000000;22.312500;0.021250;4.043750;65535;

16808;-2000.000000;22.312500;0.021667;4.043750;65535;

17022;-2000.000000;22.250000;0.021667;4.043750;65535;

17240;-2000.000000;22.312500;0.021250;4.043750;65535;

17461;-2000.000000;22.312500;0.021667;4.043750;65535;

17678;-2000.000000;22.312500;0.021667;4.043750;65535;

17891;-2000.000000;22.312500;0.021250;4.043750;65535;

18098;-2000.000000;22.312500;0.021667;4.040000;65535;

18320;-2000.000000;22.312500;0.021667;4.038333;65535;

18541;-2000.000000;22.312500;0.021250;4.038750;65535;

18762;-2000.000000;22.312500;0.021667;4.038333;65535;

18996;-2000.000000;22.312500;0.021250;4.038750;65535;

19237;-2000.000000;22.312500;0.021250;4.038333;65535;

19464;-2000.000000;22.312500;0.021667;4.033333;65535;

19681;-2000.000000;22.312500;0.021667;4.033333;65535;

19888;-2000.000000;22.312500;0.021250;4.033333;65535;

20108;-2000.000000;22.312500;0.021667;4.033333;65535;

20331;-2000.000000;22.375000;0.021667;4.033333;65535;

20551;-2000.000000;22.312500;0.021667;4.033333;65535;

20768;-2000.000000;22.312500;0.021667;4.033333;65535;

20991;-2000.000000;22.375000;0.021250;4.033333;65535;

21208;-2000.000000;22.375000;0.021667;4.030417;65535;

21432;-2000.000000;22.375000;0.021250;4.027917;65535;

21651;-2000.000000;22.375000;0.021250;4.027917;65535;

21861;-2000.000000;22.375000;0.021250;4.027917;65535;

22078;-2000.000000;22.375000;0.021250;4.027917;65535;

22288;-2000.000000;22.375000;0.021667;4.027917;65535;

22537;-2000.000000;22.375000;0.021250;4.027917;65535;

22785;-2000.000000;22.375000;0.021667;4.027917;65535;

23001;-2000.000000;22.375000;0.021667;4.027917;65535;

23223;-2000.000000;22.375000;0.021667;4.027500;65535;

23428;-2000.000000;22.375000;0.021667;4.025834;65535;

23638;-2000.000000;22.375000;0.021667;4.022500;65535;

23860;-2000.000000;22.375000;0.021667;4.022917;65535;

24078;-2000.000000;22.375000;0.021250;4.022500;65535;

24300;-2000.000000;22.375000;0.021667;4.022500;65535;

24508;-2000.000000;22.375000;0.021667;4.022500;65535;

24718;-2000.000000;22.375000;0.021250;4.022500;65535;

24942;-2000.000000;22.375000;0.021250;4.022500;65535;

25163;-2000.000000;22.375000;0.021667;4.022500;65535;

25368;-2000.000000;22.375000;0.021667;4.022500;65535;

25578;-2000.000000;22.375000;0.021667;4.022500;65535;

25790;-2000.000000;22.375000;0.021667;4.022500;65535;

26028;-2000.000000;22.375000;0.021667;4.022500;65535;

26256;-2000.000000;22.375000;0.021667;4.022500;65535;

26468;-2000.000000;22.375000;0.021667;4.022500;65535;

26680;-2000.000000;22.375000;0.021667;4.022500;65535;

26890;-2000.000000;22.375000;0.021667;4.022500;65535;

27113;-2000.000000;22.375000;0.021667;4.022500;65535;

27318;-2000.000000;22.375000;0.021667;4.022500;65535;

27538;-2000.000000;22.375000;0.021667;4.022500;65535;

27760;-2000.000000;22.375000;0.021667;4.019167;65535;

27978;-2000.000000;22.375000;0.021667;4.017500;65535;

28201;-2000.000000;22.375000;0.021250;4.017500;65535;

28420;-2000.000000;22.375000;0.021250;4.017500;65535;

28638;-2000.000000;22.375000;0.021667;4.017500;65535;

28861;-2000.000000;22.437500;0.021250;4.017500;65535;

29078;-2000.000000;22.375000;0.021667;4.017500;65535;

29300;-2000.000000;22.375000;0.021667;4.017500;65535;

29538;-2000.000000;22.437500;0.021667;4.017500;65535;

29762;-2000.000000;22.375000;0.021250;4.017500;65535;

29984;-2000.000000;22.437500;0.021667;4.017500;65535;

30198;-2000.000000;22.375000;0.021667;4.017500;65535;

30421;-2000.000000;22.437500;0.021667;4.017500;65535;

30638;-2000.000000;22.375000;0.021667;4.017084;65535;

30851;-2000.000000;22.375000;0.021667;4.014167;65535;

31060;-2000.000000;22.437500;0.021250;4.012084;65535;

31278;-2000.000000;22.375000;0.021667;4.012500;65535;

31491;-2000.000000;22.437500;0.021667;4.012084;65535;

31698;-2000.000000;22.375000;0.021667;4.012084;65535;

31908;-2000.000000;22.375000;0.021667;4.012084;65535;

32133;-2000.000000;22.437500;0.021667;4.012084;65535;

32348;-2000.000000;22.437500;0.021667;4.012084;65535;

32571;-2000.000000;22.437500;0.021667;4.012084;65535;

32791;-2000.000000;22.375000;4.012084;4.012084;65535;

33032;-2000.000000;22.437500;0.021667;4.012084;65535;

33252;-2000.000000;22.375000;0.021667;4.012084;65535;

33471;-2000.000000;22.375000;0.021667;4.012084;65535;

33688;-2000.000000;22.437500;0.021667;4.011667;65535;

33911;-2000.000000;22.437500;0.021667;4.007500;65535;

34128;-2000.000000;22.375000;0.021250;4.006667;65535;

34338;-2000.000000;22.437500;0.021250;4.006667;65535;

34551;-2000.000000;22.437500;0.021250;4.006667;65535;

34769;-2000.000000;22.437500;0.021250;4.006667;65535;

34991;-2000.000000;22.437500;0.021667;4.006667;65535;

35208;-2000.000000;22.437500;0.021667;4.006667;65535;

35421;-2000.000000;22.437500;0.021250;4.006667;65535;

35638;-2000.000000;22.437500;0.021667;4.006667;65535;

35864;-2000.000000;22.437500;0.021667;4.006667;65535;

36078;-2000.000000;22.375000;0.021250;4.006667;65535;

36301;-2000.000000;22.437500;0.021667;4.006667;65535;

36541;-2000.000000;22.437500;0.021667;4.006667;65535;

36761;-2000.000000;22.437500;0.021250;4.006667;65535;

36972;-2000.000000;22.437500;0.021667;4.006667;65535;

37188;-2000.000000;22.437500;0.021250;4.006667;65535;

37411;-2000.000000;22.437500;0.021667;4.006667;65535;

37628;-2000.000000;22.437500;0.021667;4.006667;65535;

37838;-2000.000000;22.437500;0.021250;4.006667;65535;

38051;-2000.000000;22.437500;0.021250;4.006667;65535;

38261;-2000.000000;22.437500;0.021667;4.006667;65535;

38481;-2000.000000;22.437500;0.021667;4.006667;65535;

38688;-2000.000000;22.437500;0.021667;4.006667;65535;

38898;-2000.000000;22.437500;0.021667;4.006667;65535;

39121;-2000.000000;22.437500;0.021667;4.006667;65535;

39329;-2000.000000;22.375000;0.021667;4.006667;65535;

39548;-2000.000000;22.437500;0.021667;4.006667;65535;

39772;-2000.000000;22.437500;0.021667;4.005417;65535;

39989;-2000.000000;22.437500;0.021667;4.003750;65535;

40233;-2000.000000;22.375000;4.006250;4.005417;65535;

40451;-2000.000000;22.437500;0.021667;4.005417;65535;

40672;-2000.000000;22.375000;0.021250;4.002501;65535;

40888;-2000.000000;22.437500;0.021667;4.001667;65535;

41112;-2000.000000;22.437500;0.021667;4.001667;65535;

41328;-2000.000000;22.437500;0.021667;4.001667;65535;

41541;-2000.000000;22.437500;0.021667;4.001667;65535;

41748;-2000.000000;22.375000;0.021250;4.001250;65535;

41968;-2000.000000;22.375000;0.021667;4.001667;65535;

42181;-2000.000000;22.375000;0.021667;4.001667;65535;

42399;-2000.000000;22.437500;0.021667;4.001250;65535;

42622;-2000.000000;22.375000;0.021250;4.001667;65535;

42838;-2000.000000;22.375000;0.021667;4.001667;65535;

43061;-2000.000000;22.375000;0.021667;4.001250;65535;

43278;-2000.000000;22.375000;0.021667;4.001667;65535;

43519;-2000.000000;22.437500;0.021667;4.001667;65535;

43758;-2000.000000;22.375000;0.021250;4.001250;65535;

43981;-2000.000000;22.375000;0.021250;4.001667;65535;

44200;-2000.000000;22.375000;0.021667;3.998750;65535;

44424;-2000.000000;22.375000;0.021250;3.998750;65535;

44628;-2000.000000;22.375000;0.021250;3.996250;65535;

44841;-2000.000000;22.375000;0.021250;3.996250;65535;

45048;-2000.000000;22.375000;0.021250;3.996250;65535;

45269;-2000.000000;22.375000;0.021667;3.996250;65535;

45481;-2000.000000;22.437500;0.021667;3.996250;65535;

45700;-2000.000000;22.375000;0.021250;3.996250;65535;

45923;-2000.000000;22.437500;0.021667;3.996250;65535;

46128;-2000.000000;22.375000;0.021667;3.996250;65535;

46351;-2000.000000;22.375000;0.021667;3.996250;65535;

46568;-2000.000000;22.375000;0.021250;3.996250;65535;

46778;-2000.000000;22.375000;0.021250;3.996250;65535;

47023;-2000.000000;22.375000;0.021667;3.996250;65535;

47257;-2000.000000;22.375000;0.021667;3.996250;65535;

47481;-2000.000000;22.375000;0.021667;3.996250;65535;

47699;-2000.000000;22.375000;0.021667;3.996250;65535;

47921;-2000.000000;22.375000;0.021667;3.996250;65535;

48128;-2000.000000;22.375000;0.021667;3.996250;65535;

48351;-2000.000000;22.375000;0.021667;3.996250;65535;

48558;-2000.000000;22.375000;0.021667;3.994167;65535;

48782;-2000.000000;22.375000;0.021667;3.992500;65535;

48998;-2000.000000;22.375000;0.021250;3.992084;65535;

49221;-2000.000000;22.375000;0.021667;3.991250;65535;

49438;-2000.000000;22.375000;0.021667;3.990833;65535;

49661;-2000.000000;22.375000;0.021667;3.990833;65535;

49881;-2000.000000;22.375000;0.021250;3.990833;65535;

50101;-2000.000000;22.375000;0.021667;3.990833;65535;

50318;-2000.000000;22.375000;0.021667;3.990833;65535;

50551;-2000.000000;22.375000;0.021667;3.990833;65535;

50787;-2000.000000;22.375000;0.021667;3.991250;65535;

51012;-2000.000000;22.375000;0.021667;3.990833;65535;

51231;-2000.000000;22.375000;0.021667;3.990833;65535;

51441;-2000.000000;22.375000;0.021250;3.990833;65535;

51648;-2000.000000;22.375000;0.021250;3.990833;65535;

51860;-2000.000000;22.375000;0.021667;3.990833;65535;

52081;-2000.000000;22.375000;0.021667;3.990833;65535;

52298;-2000.000000;22.375000;0.021667;3.990833;65535;

52521;-2000.000000;22.375000;0.021250;3.990833;65535;

52738;-2000.000000;22.375000;0.021667;3.990417;65535;

52951;-2000.000000;22.375000;0.021667;3.990417;65535;

53160;-2000.000000;22.375000;0.021667;3.990000;65535;

53378;-2000.000000;22.375000;0.021667;3.987917;65535;

53591;-2000.000000;22.375000;0.021250;3.990833;65535;

53809;-2000.000000;22.375000;0.021250;3.990833;65535;

54047;-2000.000000;22.312500;0.021667;3.990833;65535;

54290;-2000.000000;22.312500;0.021667;3.990833;65535;

54513;-2000.000000;22.375000;0.021667;3.991250;65535;

54718;-2000.000000;22.312500;0.021250;3.990417;65535;

54941;-2000.000000;22.375000;0.021667;3.987083;65535;

55158;-2000.000000;22.375000;0.021667;3.985833;65535;

55368;-2000.000000;22.312500;0.021667;3.985833;65535;

55591;-2000.000000;22.375000;0.021667;3.985417;65535;

55798;-2000.000000;22.375000;0.021667;3.985417;65535;

56023;-2000.000000;22.312500;0.021667;3.985833;65535;

56239;-2000.000000;22.375000;0.021667;3.985833;65535;

56451;-2000.000000;22.312500;0.021667;3.985833;65535;

56668;-2000.000000;22.312500;0.021250;3.985833;65535;

56878;-2000.000000;22.312500;0.021667;3.985833;65535;

57101;-2000.000000;22.312500;0.021667;3.985833;65535;

57319;-2000.000000;22.312500;0.021667;3.985833;65535;

57555;-2000.000000;22.312500;0.021667;3.985417;65535;

57799;-2000.000000;22.312500;0.021250;3.985833;65535;

58023;-2000.000000;22.312500;0.021667;3.985833;65535;

58244;-2000.000000;22.312500;0.021667;3.985833;65535;

58448;-2000.000000;22.312500;0.021250;3.985833;65535;

58658;-2000.000000;22.312500;0.021250;3.985833;65535;

58881;-2000.000000;22.312500;0.021250;3.980417;65535;

59098;-2000.000000;22.312500;0.021667;3.985417;65535;

59321;-2000.000000;22.312500;0.021667;3.980417;65535;

59540;-2000.000000;22.312500;0.021667;3.980000;65535;

59764;-2000.000000;22.312500;0.021667;3.980417;65535;

59978;-2000.000000;22.312500;0.021250;3.980417;65535;

60201;-2000.000000;22.312500;0.021667;3.980417;65535;

60408;-2000.000000;22.312500;0.021250;3.980417;65535;

60630;-2000.000000;22.312500;0.021250;3.980417;65535;

60849;-2000.000000;22.312500;0.021250;3.980417;65535;

61089;-2000.000000;22.312500;0.021667;3.980417;65535;

61326;-2000.000000;22.312500;0.021667;3.980417;65535;

61558;-2000.000000;22.312500;0.021667;3.980417;65535;

61783;-2000.000000;22.312500;0.021250;3.980417;65535;

61988;-2000.000000;22.312500;0.021250;3.980417;65535;

62208;-2000.000000;22.312500;0.021667;3.980417;65535;

62431;-2000.000000;22.312500;0.021667;3.980417;65535;

62651;-2000.000000;22.312500;0.021667;3.980417;65535;

62858;-2000.000000;22.312500;0.021667;3.980417;65535;

63078;-2000.000000;22.250000;0.021667;3.980417;65535;

63302;-2000.000000;22.312500;0.021667;3.980417;65535;

63518;-2000.000000;22.250000;0.021667;3.980417;65535;

63731;-2000.000000;22.312500;0.021667;3.980417;65535;

63948;-2000.000000;22.312500;0.021667;3.980417;65535;

64171;-2000.000000;22.250000;0.021667;3.980417;65535;

64388;-2000.000000;22.312500;0.021250;3.980417;65535;

64628;-2000.000000;22.250000;0.021667;3.978750;65535;

64853;-2000.000000;22.250000;0.021667;3.975417;65535;

65069;-2000.000000;22.250000;0.021667;3.975417;65535;

65291;-2000.000000;22.250000;0.021250;3.975000;65535;

65498;-2000.000000;22.250000;0.021667;3.975000;65535;

65721;-2000.000000;22.250000;0.021667;3.975000;65535;

65938;-2000.000000;22.250000;0.021667;3.975000;65535;

66163;-2000.000000;22.250000;0.021250;3.975000;65535;

66378;-2000.000000;22.250000;0.021667;3.975000;65535;

66603;-2000.000000;22.250000;0.021250;3.975000;65535;

66808;-2000.000000;22.250000;0.021667;3.975000;65535;

67031;-2000.000000;22.250000;0.021667;3.975000;65535;

67240;-2000.000000;22.250000;0.021667;3.975000;65535;

67462;-2000.000000;22.250000;0.021667;3.975000;65535;

67681;-2000.000000;22.250000;0.021667;3.975000;65535;

67901;-2000.000000;22.250000;0.021667;3.975000;65535;

68108;-2000.000000;22.250000;0.021667;3.975000;65535;

68328;-2000.000000;22.250000;0.021250;3.975000;65535;

68552;-2000.000000;22.250000;0.021667;3.975000;65535;

68770;-2000.000000;22.250000;0.021667;3.975000;65535;

68991;-2000.000000;22.250000;0.021667;3.975000;65535;

69211;-2000.000000;22.250000;0.021250;3.975000;65535;

69421;-2000.000000;22.250000;0.021667;3.975000;65535;

69629;-2000.000000;22.250000;0.021667;3.975000;65535;

69850;-2000.000000;22.250000;0.021667;3.974167;65535;

70068;-2000.000000;22.250000;0.021667;3.972917;65535;

70278;-2000.000000;22.250000;0.021667;3.973750;65535;

70493;-2000.000000;22.250000;0.021250;3.969584;65535;

70708;-2000.000000;22.250000;0.021667;3.970417;65535;

70932;-2000.000000;22.187500;0.021250;3.969584;65535;

71148;-2000.000000;22.250000;0.021667;3.969584;65535;

71361;-2000.000000;22.250000;0.021667;3.970000;65535;

71578;-2000.000000;22.187500;0.021667;3.969584;65535;

71801;-2000.000000;22.187500;0.021667;3.971667;65535;

72024;-2000.000000;22.187500;0.021667;3.971667;65535;

72248;-2000.000000;22.187500;0.021667;3.970000;65535;

72467;-2000.000000;22.187500;0.021250;3.969584;65535;

72692;-2000.000000;22.187500;0.021667;3.970000;65535;

72913;-2000.000000;22.187500;0.021667;3.969584;65535;

73118;-2000.000000;22.187500;0.021250;3.970000;65535;

73338;-2000.000000;22.187500;0.021667;3.969584;65535;

73552;-2000.000000;22.187500;0.021667;3.969584;65535;

73768;-2000.000000;22.187500;0.021250;3.970000;65535;

73992;-2000.000000;22.187500;0.021250;3.969584;65535;

74208;-2000.000000;22.187500;0.021250;3.969584;65535;

74432;-2000.000000;22.187500;0.021250;3.970000;65535;

74638;-2000.000000;22.187500;0.021667;3.970000;65535;

74861;-2000.000000;22.187500;0.021667;3.969584;65535;

75078;-2000.000000;22.187500;0.021667;3.969584;65535;

75301;-2000.000000;22.187500;0.021667;3.969584;65535;

75520;-2000.000000;22.187500;0.021667;3.970000;65535;

75760;-2000.000000;22.187500;0.021667;3.969584;65535;

75996;-2000.000000;22.187500;0.021250;3.969584;65535;

76207;-2000.000000;22.187500;0.021667;3.969584;65535;

76431;-2000.000000;22.187500;0.021667;3.969584;65535;

76652;-2000.000000;22.187500;0.021667;3.969584;65535;

76868;-2000.000000;22.187500;0.021667;3.969584;65535;

77078;-2000.000000;22.187500;0.021667;3.969584;65535;

77293;-2000.000000;22.187500;0.021667;3.970000;65535;

77508;-2000.000000;22.187500;0.021667;3.970000;65535;

77721;-2000.000000;22.187500;0.021667;3.970000;65535;

77928;-2000.000000;22.187500;0.021250;3.969584;65535;

78148;-2000.000000;22.125000;0.021667;3.969584;65535;

78371;-2000.000000;22.187500;0.021250;3.969584;65535;

78588;-2000.000000;22.187500;0.021667;3.969584;65535;

78811;-2000.000000;22.187500;0.021667;3.969167;65535;

79032;-2000.000000;22.187500;0.021667;3.965000;65535;

79265;-2000.000000;22.125000;0.021250;3.964583;65535;

79499;-2000.000000;22.125000;0.021667;3.964583;65535;

79711;-2000.000000;22.125000;0.021667;0.021667;65535;

79928;-2000.000000;22.125000;0.021667;3.964583;65535;

80138;-2000.000000;22.125000;0.021250;3.964583;65535;

80351;-2000.000000;22.125000;0.021667;3.964583;65535;

80568;-2000.000000;22.125000;0.021667;3.964583;65535;

80794;-2000.000000;22.125000;0.021667;3.964583;65535;

81008;-2000.000000;22.125000;0.021250;3.964167;65535;

81230;-2000.000000;22.125000;0.021667;3.964583;65535;

81438;-2000.000000;22.125000;0.021667;3.964583;65535;

81661;-2000.000000;22.125000;0.021667;3.964167;65535;

81870;-2000.000000;22.125000;0.021667;3.964167;65535;

82092;-2000.000000;22.125000;0.021250;3.964167;65535;

82308;-2000.000000;22.125000;0.021667;3.964583;65535;

82518;-2000.000000;22.125000;0.021667;3.963750;65535;

82741;-2000.000000;22.125000;0.021667;3.960417;65535;

82963;-2000.000000;22.125000;0.021667;3.964167;65535;

83171;-2000.000000;22.125000;0.021250;3.964583;65535;

83383;-2000.000000;22.125000;0.021667;3.964167;65535;

83608;-2000.000000;22.125000;0.021667;3.964583;65535;

83832;-2000.000000;22.125000;0.021667;3.964583;65535;

84052;-2000.000000;22.125000;0.021250;3.964583;65535;

84271;-2000.000000;22.125000;0.021667;3.962500;65535;

84481;-2000.000000;22.125000;0.021667;3.962084;65535;

84698;-2000.000000;22.125000;0.021667;3.960000;65535;

84921;-2000.000000;22.125000;0.021667;3.959167;65535;

85138;-2000.000000;22.062500;0.021667;3.959167;65535;

85352;-2000.000000;22.125000;0.021667;3.960000;65535;

85569;-2000.000000;22.062500;0.021667;3.959167;65535;

85792;-2000.000000;22.062500;0.021667;3.959167;65535;

86011;-2000.000000;22.062500;0.021667;3.959167;65535;

86218;-2000.000000;22.062500;0.021667;3.959167;65535;

86440;-2000.000000;22.062500;0.021667;3.959167;65535;

86648;-2000.000000;22.062500;0.021667;3.959167;65535;

86871;-2000.000000;22.125000;0.021667;3.953750;65535;

87088;-2000.000000;22.062500;0.021667;0.021667;65535;

87307;-2000.000000;22.062500;0.021667;3.959167;65535;

87552;-2000.000000;22.062500;0.021250;3.959167;65535;

87771;-2000.000000;22.062500;0.021667;3.959167;65535;

87981;-2000.000000;22.062500;0.021667;3.959167;65535;

88199;-2000.000000;22.062500;0.021667;3.955833;65535;

88422;-2000.000000;22.062500;0.021667;3.956667;65535;

88638;-2000.000000;22.062500;0.021250;3.953750;65535;

88851;-2000.000000;22.062500;0.021667;3.953750;65535;

89058;-2000.000000;22.062500;0.021667;3.953750;65535;

89268;-2000.000000;22.062500;0.021667;3.953750;65535;

89491;-2000.000000;22.062500;0.021667;3.953750;65535;

89708;-2000.000000;22.062500;0.021250;3.953750;65535;

89931;-2000.000000;22.062500;0.021667;3.953750;65535;

90148;-2000.000000;22.062500;0.021667;3.953750;65535;

90361;-2000.000000;22.062500;0.021667;3.953750;65535;

90580;-2000.000000;22.062500;0.021667;3.953750;65535;

90809;-2000.000000;22.062500;0.021667;3.953750;65535;

91047;-2000.000000;22.062500;0.021667;3.954167;65535;

91271;-21.333374;22.062500;0.021667;3.953750;65535;

91481;-32.000000;22.062500;0.021667;3.953750;65535;

91698;-36.000000;22.062500;0.021667;3.953750;65535;

91921;-48.000000;22.062500;0.021667;3.953750;65535;

92128;-32.000000;22.062500;0.021667;3.953750;65535;

92351;-30.666626;22.062500;0.021250;3.953750;65535;

92558;-22.666626;22.000000;0.021667;3.953750;65535;

92780;-21.333374;22.062500;0.021250;3.954167;65535;

93004;-17.333374;22.062500;0.021667;3.953750;65535;

93218;-17.333374;22.000000;0.021667;3.953750;65535;

93431;-18.666626;22.000000;0.021667;3.954167;65535;

93648;-17.333374;22.000000;0.021667;3.954167;65535;

93872;-16.000000;22.000000;0.021667;3.952084;65535;

94080;-18.666626;22.000000;0.021667;3.951250;65535;

94317;-21.333374;22.000000;0.021667;3.953334;65535;

94554;-25.333374;22.000000;0.021667;3.948334;65535;

94781;-32.000000;22.000000;0.021250;3.948750;65535;

94998;-25.333374;22.000000;0.021667;3.948334;65535;

95211;-32.000000;22.000000;0.021667;3.948750;65535;

95430;-30.666626;22.000000;0.021250;3.948334;65535;

95651;-32.000000;22.000000;0.021667;3.948750;65535;

95858;-30.666626;22.000000;0.021667;3.948334;65535;

96078;-34.666626;22.000000;0.021667;3.948334;65535;

96291;-26.666626;22.000000;0.021667;3.948750;65535;

96498;-29.333374;22.000000;0.021250;3.948750;65535;

96722;-26.666626;22.000000;0.022500;3.948750;65535;

96939;-29.333374;22.000000;0.021667;3.948750;65535;

97163;-22.666626;22.000000;0.021667;3.948750;65535;

97368;-30.666626;22.000000;0.021667;3.948334;65535;

97588;-22.666626;22.000000;0.021250;3.948334;65535;

97825;-18.666626;22.000000;0.021250;3.948334;65535;

