Time;acc_x;acc_y;acc_z;
34063;-0.000977;0.030273;1.096680;
34203;0.000000;0.027344;1.106445;
34343;0.002930;0.024414;1.113281;
34483;0.000000;0.025391;1.103516;
34623;0.004883;0.022461;1.108398;
34763;0.002930;0.026367;1.107422;
34903;-0.000977;0.023438;1.105469;
35043;0.002930;0.031250;1.108398;
35183;0.000000;0.026367;1.102539;
35323;0.003906;0.027344;1.097656;
35463;0.003906;0.027344;1.087891;
35603;0.000000;0.024414;1.094727;
35739;-0.000977;0.024414;1.085938;
35890;-0.000977;0.027344;1.074219;
36039;0.000977;0.024414;1.073242;
36190;0.000000;0.024414;1.065430;
36339;-0.001953;0.027344;1.069336;
36493;-0.002930;0.021484;1.064453;
36643;-0.000977;0.026367;1.056641;
36783;-0.002930;0.024414;1.065430;
36923;0.000000;0.026367;1.070312;
37063;0.000000;0.025391;1.061523;
37203;0.000977;0.020508;1.063477;
37343;-0.000977;0.020508;1.064453;
37483;0.000000;0.023438;1.088867;
37623;0.002930;0.023438;1.089844;
37773;0.000000;0.027344;1.079102;
37913;0.000000;0.020508;1.085938;
38053;0.000000;0.026367;1.076172;
38193;-0.006836;0.026367;1.102539;
38333;-0.004883;0.031250;1.092773;
38469;-0.008789;0.025391;1.082031;
38609;-0.010742;0.031250;1.076172;
38759;-0.010742;0.027344;1.078125;
38910;-0.011719;0.022461;1.083984;
39049;-0.014648;0.023438;1.083008;
39199;-0.015625;0.026367;1.074219;
39343;-0.017578;0.021484;1.067383;
39483;-0.019531;0.019531;1.051758;
39623;-0.017578;0.023438;1.058594;
39763;-0.017578;0.023438;1.041992;
39903;-0.018555;0.021484;1.035156;
40043;-0.022461;0.020508;1.023438;
40183;-0.019531;0.026367;1.018555;
40323;-0.018555;0.022461;1.016602;
40473;-0.019531;0.024414;1.000977;
40623;-0.020508;0.026367;0.995117;
40763;-0.022461;0.021484;0.989258;
40903;-0.024414;0.026367;0.971680;
41053;-0.023438;0.029297;0.970703;
41193;-0.019531;0.030273;0.971680;
41340;-0.022461;0.029297;0.967773;
41479;-0.023438;0.032227;0.963867;
41623;-0.022461;0.030273;0.961914;
41769;-0.023438;0.028320;0.960938;
41919;-0.021484;0.031250;0.965820;
42069;-0.021484;0.022461;0.962891;
42213;-0.018555;0.024414;0.970703;
42353;-0.022461;0.027344;0.971680;
42493;-0.020508;0.023438;0.970703;
42633;-0.021484;0.026367;0.989258;
42773;-0.020508;0.025391;1.000000;
42913;-0.017578;0.026367;1.011719;
43053;-0.015625;0.025391;1.018555;
43193;-0.012695;0.023438;1.015625;
43333;-0.010742;0.024414;1.016602;
43483;-0.009766;0.023438;1.028320;
43623;-0.009766;0.021484;1.018555;
43763;-0.013672;0.023438;1.035156;
43903;-0.012695;0.023438;1.034180;
44043;-0.014648;0.029297;1.031250;
44179;-0.012695;0.025391;1.035156;
44321;-0.015625;0.025391;1.034180;
44469;-0.013672;0.026367;1.025391;
44619;-0.013672;0.021484;1.026367;
44769;-0.012695;0.023438;1.030273;
44923;-0.014648;0.026367;1.036133;
45073;-0.009766;0.025391;1.031250;
45213;-0.014648;0.022461;1.027344;
45363;-0.014648;0.026367;1.033203;
45503;-0.014648;0.025391;1.028320;
45643;-0.014648;0.026367;1.032227;
45783;-0.015625;0.027344;1.027344;
45923;-0.012695;0.024414;1.031250;
46063;-0.010742;0.024414;1.033203;
46203;-0.016602;0.026367;1.035156;
46343;-0.012695;0.026367;1.031250;
46483;-0.013672;0.023438;1.035156;
46623;-0.012695;0.025391;1.039062;
46763;-0.013672;0.025391;1.037109;
46899;-0.011719;0.024414;1.036133;
47039;-0.014648;0.024414;1.023438;
47191;-0.013672;0.026367;1.030273;
47339;-0.015625;0.027344;1.028320;
47479;-0.013672;0.026367;1.029297;
47630;-0.015625;0.027344;1.024414;
47773;-0.017578;0.026367;1.024414;
47913;-0.012695;0.029297;1.032227;
48053;-0.010742;0.027344;1.026367;
48193;-0.014648;0.024414;1.022461;
48333;-0.014648;0.026367;1.019531;
48473;-0.016602;0.027344;1.011719;
48613;-0.015625;0.026367;1.014648;
48753;-0.014648;0.024414;1.005859;
48893;-0.015625;0.023438;1.010742;
49043;-0.013672;0.025391;1.019531;
49183;-0.014648;0.023438;1.001953;
49323;-0.012695;0.023438;1.013672;
49463;-0.013672;0.025391;1.012695;
49603;-0.009766;0.027344;1.023438;
49739;-0.015625;0.020508;1.010742;
49889;-0.015625;0.025391;1.023438;
50039;-0.015625;0.019531;1.023438;
50179;-0.014648;0.024414;1.025391;
50319;-0.015625;0.021484;1.040039;
50460;-0.012695;0.024414;1.051758;
50594;-0.009766;0.017578;1.043945;
50729;-0.012695;0.025391;1.057617;
50883;-0.013672;0.020508;1.060547;
51023;-0.009766;0.024414;1.071289;
51163;-0.011719;0.020508;1.061523;
51303;-0.011719;0.023438;1.073242;
51443;-0.010742;0.022461;1.082031;
51583;-0.007812;0.021484;1.079102;
51723;-0.011719;0.020508;1.071289;
51873;-0.011719;0.022461;1.082031;
52013;-0.011719;0.024414;1.077148;
52153;-0.013672;0.025391;1.071289;
52303;-0.010742;0.022461;1.078125;
52443;-0.008789;0.024414;1.077148;
52583;-0.010742;0.027344;1.074219;
52723;-0.011719;0.024414;1.073242;
52859;-0.009766;0.026367;1.070312;
52999;-0.009766;0.024414;1.061523;
53133;-0.010742;0.027344;1.062500;
53269;-0.011719;0.030273;1.060547;
53419;-0.012695;0.027344;1.057617;
53560;-0.011719;0.023438;1.055664;
53709;-0.010742;0.024414;1.053711;
53863;-0.014648;0.027344;1.046875;
54003;-0.009766;0.030273;1.058594;
54143;-0.012695;0.029297;1.037109;
54283;-0.012695;0.027344;1.040039;
54423;-0.013672;0.027344;1.029297;
54563;-0.011719;0.026367;1.040039;
54703;-0.006836;0.023438;1.032227;
54843;-0.009766;0.020508;1.032227;
54983;-0.006836;0.013672;1.033203;
55133;-0.002930;0.020508;1.042969;
55273;0.002930;0.019531;1.046875;
55413;0.000977;0.018555;1.040039;
55553;0.001953;0.022461;1.032227;
55693;0.000977;0.021484;1.034180;
55828;-0.001953;0.029297;1.045898;
55973;-0.000977;0.024414;1.040039;
56109;-0.002930;0.024414;1.043945;
56249;-0.003906;0.027344;1.039062;
56389;-0.007812;0.033203;1.052734;
56530;-0.007812;0.032227;1.045898;
56679;-0.004883;0.029297;1.056641;
56819;-0.005859;0.032227;1.047852;
56969;-0.007812;0.029297;1.027344;
57113;-0.006836;0.028320;1.036133;
57253;-0.007812;0.029297;1.036133;
57403;-0.004883;0.030273;1.034180;
57543;-0.002930;0.024414;1.029297;
57683;-0.000977;0.030273;1.029297;
57833;-0.003906;0.025391;1.004883;
57974;-0.000977;0.027344;1.014648;
58113;-0.001953;0.022461;1.000000;
58253;-0.001953;0.029297;1.005859;
58393;-0.003906;0.029297;1.002930;
58533;-0.000977;0.023438;1.014648;
58673;-0.004883;0.026367;1.004883;
58813;0.000000;0.025391;1.014648;
58953;-0.000977;0.024414;1.006836;
59089;-0.005859;0.031250;1.009766;
59219;-0.001953;0.029297;1.011719;
59359;-0.004883;0.028320;1.008789;
59510;-0.000977;0.031250;1.002930;
59659;-0.000977;0.025391;1.016602;
59803;-0.002930;0.024414;1.007812;
59943;-0.003906;0.023438;1.011719;
60083;-0.000977;0.029297;1.007812;
60223;-0.002930;0.030273;1.014648;
60373;-0.001953;0.029297;1.021484;
60513;-0.000977;0.027344;1.017578;
60653;-0.002930;0.027344;1.002930;
60793;-0.001953;0.022461;1.001953;
60934;-0.001953;0.024414;1.015625;
61073;-0.004883;0.028320;1.012695;
61213;0.000000;0.027344;1.015625;
61353;-0.002930;0.027344;1.020508;
61493;-0.002930;0.026367;1.020508;
61633;0.001953;0.029297;1.041016;
61780;-0.002930;0.025391;1.031250;
61929;-0.003906;0.025391;1.034180;
62069;-0.001953;0.025391;1.038086;
62219;0.001953;0.029297;1.045898;
62370;-0.005859;0.022461;1.026367;
62499;0.000977;0.027344;1.034180;
62643;-0.003906;0.022461;1.033203;
62783;-0.003906;0.024414;1.023438;
62933;-0.000977;0.025391;1.033203;
63073;0.000000;0.029297;1.024414;
63213;-0.005859;0.029297;1.029297;
63353;0.000977;0.028320;1.024414;
63493;-0.002930;0.024414;1.026367;
63633;-0.002930;0.024414;1.038086;
63773;0.000000;0.026367;1.041016;
63923;-0.001953;0.025391;1.049805;
64063;-0.005859;0.030273;1.046875;
64203;-0.000977;0.028320;1.041016;
64343;-0.002930;0.031250;1.039062;
64483;0.000000;0.031250;1.040039;
64619;0.001953;0.026367;1.038086;
64759;-0.001953;0.027344;1.024414;
64909;0.000977;0.025391;1.042969;
65061;-0.000977;0.027344;1.020508;
65189;-0.001953;0.027344;1.017578;
65319;0.000977;0.022461;0.989258;
65470;-0.001953;0.027344;0.974609;
65613;-0.002930;0.026367;0.968750;
65753;-0.004883;0.028320;0.938477;
65893;-0.001953;0.024414;0.924805;
66033;-0.004883;0.031250;0.904297;
66173;-0.005859;0.027344;0.910156;
66313;-0.003906;0.028320;0.891602;
66453;-0.002930;0.025391;0.878906;
66594;-0.000977;0.027344;0.864258;
66734;-0.001953;0.033203;0.875977;
66873;0.002930;0.035156;0.895508;
67013;0.003906;0.027344;0.916016;
67153;0.003906;0.029297;0.951172;
67293;0.009766;0.033203;0.980469;
67433;0.004883;0.033203;1.017578;
67569;0.011719;0.029297;1.027344;
67709;0.011719;0.025391;1.053711;
67859;0.009766;0.026367;1.072266;
67993;0.014648;0.023438;1.079102;
68132;0.013672;0.024414;1.093750;
68280;0.015625;0.026367;1.125977;
68409;0.017578;0.027344;1.134766;
68549;0.017578;0.028320;1.146484;
68703;0.013672;0.025391;1.147461;
68843;0.013672;0.026367;1.155273;
68983;0.015625;0.025391;1.150391;
69123;0.015625;0.032227;1.160156;
69263;0.012695;0.025391;1.145508;
69403;0.015625;0.026367;1.150391;
69543;0.013672;0.027344;1.141602;
69683;0.012695;0.026367;1.137695;
69833;0.006836;0.027344;1.116211;
69973;0.005859;0.034180;1.107422;
70113;0.000977;0.028320;1.096680;
70253;0.005859;0.025391;1.091797;
70393;-0.002930;0.026367;1.065430;
70533;-0.003906;0.025391;1.061523;
70669;-0.002930;0.024414;1.027344;
70799;-0.001953;0.033203;1.018555;
70949;0.000000;0.026367;1.001953;
71089;0.001953;0.021484;0.989258;
71231;0.006836;0.028320;0.996094;
71369;0.006836;0.032227;1.001953;
71519;0.011719;0.031250;0.999023;
71673;0.013672;0.031250;0.996094;
71813;0.011719;0.033203;1.005859;
71953;0.014648;0.035156;1.015625;
72103;0.008789;0.028320;1.001953;
72243;0.011719;0.035156;1.016602;
72383;0.010742;0.033203;1.009766;
72523;0.010742;0.032227;1.027344;
72663;0.012695;0.025391;1.014648;
72803;0.015625;0.023438;1.041016;
72943;0.013672;0.020508;1.030273;
73083;0.017578;0.031250;1.035156;
73223;0.015625;0.028320;1.042969;
73363;0.018555;0.030273;1.038086;
73503;0.020508;0.024414;1.038086;
73638;0.024414;0.023438;1.041992;
73768;0.022461;0.025391;1.047852;
73909;0.023438;0.025391;1.050781;
74059;0.022461;0.027344;1.057617;
74209;0.024414;0.031250;1.062500;
74349;0.024414;0.024414;1.065430;
74493;0.025391;0.030273;1.068359;
74633;0.030273;0.034180;1.073242;
74773;0.031250;0.029297;1.065430;
74913;0.031250;0.027344;1.069336;
75053;0.034180;0.027344;1.061523;
75193;0.033203;0.025391;1.068359;
75333;0.034180;0.026367;1.044922;
75483;0.040039;0.022461;1.036133;
75623;0.040039;0.026367;1.027344;
75763;0.040039;0.023438;1.034180;
75903;0.044922;0.024414;1.031250;
76043;0.046875;0.022461;1.022461;
76183;0.049805;0.026367;1.025391;
76323;0.048828;0.026367;1.039062;
76459;0.055664;0.023438;1.034180;
76600;0.054688;0.022461;1.047852;
76739;0.054688;0.022461;1.054688;
76889;0.059570;0.020508;1.062500;
77039;0.061523;0.021484;1.055664;
77179;0.060547;0.021484;1.057617;
77323;0.065430;0.020508;1.055664;
77473;0.066406;0.028320;1.072266;
77609;0.070312;0.024414;1.066406;
77749;0.072266;0.024414;1.055664;
77900;0.073242;0.021484;1.057617;
78053;0.078125;0.025391;1.058594;
78193;0.075195;0.022461;1.044922;
78343;0.077148;0.023438;1.054688;
78483;0.080078;0.023438;1.035156;
78623;0.079102;0.028320;1.036133;
78763;0.085938;0.028320;1.042969;
78903;0.083984;0.024414;1.009766;
79043;0.082031;0.025391;1.003906;
79193;0.086914;0.024414;1.004883;
79333;0.089844;0.029297;0.981445;
79473;0.085938;0.033203;0.966797;
79613;0.085938;0.027344;0.956055;
79753;0.089844;0.021484;0.954102;
79893;0.086914;0.032227;0.947266;
80029;0.090820;0.025391;0.952148;
80169;0.087891;0.027344;0.926758;
80313;0.091797;0.023438;0.925781;
80450;0.090820;0.022461;0.929688;
80599;0.086914;0.021484;0.928711;
80739;0.087891;0.020508;0.938477;
80889;0.089844;0.027344;0.973633;
81039;0.091797;0.023438;0.980469;
81189;0.093750;0.016602;0.970703;
81333;0.092773;0.015625;0.985352;
81473;0.093750;0.020508;0.961914;
81613;0.091797;0.023438;0.961914;
81763;0.091797;0.022461;0.971680;
81903;0.086914;0.021484;0.972656;
82043;0.090820;0.019531;0.981445;
82183;0.089844;0.020508;0.968750;
82323;0.086914;0.021484;0.963867;
82463;0.090820;0.019531;0.943359;
82603;0.089844;0.021484;0.929688;
82743;0.086914;0.019531;0.911133;
82883;0.086914;0.025391;0.915039;
83023;0.087891;0.023438;0.937500;
83163;0.085938;0.028320;0.948242;
83299;0.089844;0.026367;0.952148;
83449;0.091797;0.020508;0.946289;
83600;0.088867;0.027344;0.973633;
83749;0.084961;0.017578;0.956055;
83889;0.088867;0.018555;0.965820;
84019;0.085938;0.019531;1.000977;
84159;0.087891;0.015625;1.022461;
84313;0.089844;0.025391;1.039062;
84453;0.091797;0.022461;1.030273;
84594;0.092773;0.026367;1.051758;
84743;0.089844;0.022461;1.030273;
84883;0.087891;0.018555;1.018555;
85023;0.089844;0.026367;1.054688;
85163;0.083984;0.020508;1.036133;
85303;0.088867;0.018555;1.040039;
85443;0.089844;0.019531;1.039062;
85583;0.088867;0.020508;1.022461;
85723;0.088867;0.026367;1.020508;
85863;0.088867;0.022461;1.010742;
86003;0.088867;0.020508;1.000000;
86143;0.086914;0.020508;1.022461;
86289;0.086914;0.019531;1.044922;
86440;0.085938;0.020508;1.028320;
86569;0.089844;0.022461;1.006836;
86713;0.088867;0.030273;1.026367;
86849;0.083984;0.020508;1.018555;
86989;0.089844;0.021484;1.025391;
87141;0.085938;0.018555;1.041016;
87289;0.086914;0.022461;1.058594;
87433;0.087891;0.020508;1.051758;
87573;0.088867;0.021484;1.055664;
87713;0.089844;0.027344;1.042969;
87853;0.088867;0.021484;1.044922;
87993;0.088867;0.023438;1.044922;
88133;0.089844;0.020508;1.012695;
88273;0.088867;0.022461;1.033203;
88413;0.086914;0.024414;1.029297;
88553;0.087891;0.021484;1.028320;
88693;0.087891;0.026367;1.015625;
88833;0.085938;0.025391;0.988281;
88973;0.083008;0.015625;0.961914;
89113;0.083008;0.016602;0.981445;
89253;0.082031;0.015625;0.968750;
89399;0.084961;0.020508;0.972656;
89549;0.084961;0.018555;0.985352;
89689;0.082031;0.021484;0.987305;
89830;0.082031;0.027344;0.970703;
89970;0.083008;0.018555;0.982422;
90119;0.083008;0.029297;0.999023;
90273;0.080078;0.022461;0.997070;
90413;0.081055;0.023438;1.012695;
90553;0.083008;0.025391;1.034180;
90693;0.085938;0.020508;1.035156;
90833;0.083008;0.025391;1.047852;
90973;0.083984;0.020508;1.034180;
91113;0.084961;0.028320;1.039062;
91253;0.083984;0.015625;1.031250;
91393;0.082031;0.016602;1.035156;
91543;0.083008;0.014648;1.044922;
91683;0.078125;0.014648;1.042969;
91823;0.081055;0.017578;1.027344;
91973;0.085938;0.018555;1.024414;
92113;0.082031;0.021484;1.000977;
92249;0.077148;0.013672;0.977539;
92389;0.078125;0.012695;0.981445;
92529;0.083008;0.016602;0.998047;
92669;0.080078;0.021484;1.008789;
92819;0.083008;0.022461;1.064453;
92953;0.082031;0.025391;1.114258;
93090;0.081055;0.022461;1.164062;
93229;0.083984;0.018555;1.270508;
93383;0.088867;0.020508;1.386719;
93523;0.092773;0.021484;1.478516;
93663;0.105469;0.015625;1.594727;
93803;0.111328;0.019531;1.668945;
93943;0.118164;0.018555;1.755859;
94083;0.124023;0.017578;1.809570;
94223;0.124023;0.017578;1.871094;
94373;0.127930;0.015625;1.916992;
94513;0.131836;0.005859;1.928711;
94653;0.134766;0.008789;1.960938;
94793;0.133789;0.007812;1.963867;
94933;0.132812;0.007812;1.970703;
95073;0.136719;0.006836;1.990234;
95213;0.135742;0.012695;1.990234;
95349;0.134766;0.007812;1.986328;
95499;0.134766;0.016602;1.968750;
95639;0.133789;0.008789;1.934570;
95770;0.137695;0.020508;1.923828;
95909;0.128906;0.004883;1.897461;
96049;0.125977;0.007812;1.870117;
96189;0.130859;0.015625;1.865234;
96333;0.125000;0.013672;1.850586;
96483;0.125000;0.018555;1.855469;
96633;0.126953;0.019531;1.876953;
96773;0.131836;0.017578;1.893555;
96913;0.129883;0.016602;1.895508;
97064;0.130859;0.016602;1.922852;
97203;0.131836;0.017578;1.918945;
97343;0.132812;0.018555;1.935547;
97483;0.130859;0.014648;1.929688;
97623;0.133789;0.018555;1.922852;
97763;0.128906;0.019531;1.911133;
97903;0.126953;0.015625;1.910156;
98043;0.125000;0.015625;1.891602;
98183;0.125000;0.017578;1.863281;
98328;0.125977;0.011719;1.846680;
98464;0.126953;0.009766;1.822266;
98609;0.125000;0.016602;1.799805;
98749;0.120117;0.011719;1.777344;
98889;0.121094;0.009766;1.763672;
99029;0.120117;0.009766;1.772461;
99173;0.124023;0.014648;1.803711;
99313;0.122070;0.013672;1.794922;
99453;0.124023;0.018555;1.812500;
99594;0.125977;0.010742;1.818359;
99733;0.127930;0.012695;1.833984;
99883;0.127930;0.006836;1.821289;
100023;0.130859;0.007812;1.835938;
100163;0.132812;0.012695;1.842773;
100303;0.132812;0.010742;1.848633;
100443;0.131836;0.016602;1.849609;
100584;0.130859;0.022461;1.859375;
100723;0.132812;0.021484;1.860352;
100863;0.131836;0.017578;1.852539;
101003;0.131836;0.019531;1.845703;
101139;0.134766;0.019531;1.841797;
101290;0.127930;0.019531;1.830078;
101439;0.131836;0.020508;1.840820;
101580;0.129883;0.018555;1.849609;
101729;0.134766;0.015625;1.832031;
101869;0.134766;0.006836;1.835938;
101999;0.134766;0.010742;1.828125;
102153;0.131836;0.000977;1.820312;
102293;0.133789;0.002930;1.819336;
102443;0.135742;0.004883;1.816406;
102583;0.133789;0.010742;1.823242;
102723;0.137695;0.013672;1.830078;
102873;0.138672;0.016602;1.834961;
103013;0.140625;0.020508;1.851562;
103153;0.143555;0.015625;1.853516;
