Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
246086;1.333374;22.312500;0.021667;3.932500;219;

246228;0.000000;22.312500;0.021667;3.932917;222;

246374;-2.666626;22.312500;0.021667;3.932500;221;

246516;-1.333374;22.312500;0.021667;3.932917;223;

246661;-4.000000;22.312500;0.021667;3.932917;221;

246813;-4.000000;22.312500;0.021667;3.932917;221;

246957;-4.000000;22.312500;0.021667;3.932500;223;

247114;-4.000000;22.312500;3.932500;3.932917;223;

247257;-8.000000;22.312500;0.021667;3.932917;221;

247398;-8.000000;22.312500;0.021667;3.932500;221;

247546;-16.000000;22.312500;0.021667;3.932917;220;

247684;-17.333374;22.250000;0.021667;3.932500;217;

247827;-30.666626;22.312500;0.021667;3.932917;219;

247976;-32.000000;22.312500;0.021667;3.932917;219;

248113;-36.000000;22.312500;0.021250;3.932083;221;

248257;-53.333374;22.312500;0.021667;3.932083;224;

248403;-57.333374;22.250000;0.021667;3.932500;220;

248546;-70.666626;22.312500;0.021667;3.928334;221;

248684;-73.333374;22.250000;0.021667;3.930000;223;

248827;-76.000000;22.250000;0.021667;3.927500;221;

248964;-89.333374;22.312500;0.021667;3.927500;221;

249107;-96.000000;22.250000;0.021667;3.927500;223;

249256;-104.000000;22.312500;0.021667;3.927500;222;

249401;-118.666626;22.312500;0.021667;3.927083;223;

249551;-124.000000;22.312500;0.021250;3.927500;220;

249702;-128.000000;22.250000;0.021667;3.927083;222;

249846;-133.333374;22.250000;0.021667;3.927500;221;

249986;-138.666626;22.250000;0.021667;3.927500;219;

250127;-137.333374;22.250000;0.021667;3.927500;224;

250265;-140.000000;22.250000;0.021667;3.927500;219;

250407;-137.333374;22.250000;0.021667;3.927500;224;

250545;-142.666626;22.250000;0.021667;3.927500;226;

250686;-136.000000;22.250000;0.021667;3.927500;224;

250824;-138.666626;22.312500;0.021667;3.927500;222;

250966;-137.333374;22.250000;0.021667;3.927500;224;

251104;-140.000000;22.250000;0.021250;3.927500;223;

251247;-138.666626;22.250000;0.021667;3.927500;223;

251396;-138.666626;22.250000;0.021667;3.927500;225;

251534;-142.666626;22.250000;0.021667;3.927083;220;

251677;-144.000000;22.250000;0.021667;3.927083;220;

251823;-144.000000;22.250000;0.021667;3.927500;224;

251975;-144.000000;22.250000;3.927083;3.927083;224;

252120;-142.666626;22.250000;0.021667;3.927500;222;

252252;-144.000000;22.250000;0.021667;3.927083;221;

252406;-144.000000;22.250000;0.021667;3.927500;222;

252560;-142.666626;22.250000;0.021667;3.927500;222;

252707;-142.666626;22.250000;0.021667;3.927500;223;

252844;-138.666626;22.250000;0.021250;3.927083;224;

252987;-136.000000;22.250000;0.021667;3.927500;222;

253133;-138.666626;22.250000;0.021667;3.927083;225;

253276;-138.666626;22.250000;0.021667;3.927500;220;

253413;-136.000000;22.250000;0.021667;3.927083;222;

253556;-133.333374;22.250000;0.021667;3.927500;222;

253695;-142.666626;22.250000;0.021667;3.927500;221;

253836;-136.000000;22.250000;0.021667;3.927500;220;

253974;-133.333374;22.250000;0.021667;3.927500;225;

254117;-128.000000;22.250000;0.021667;3.927500;224;

254266;-137.333374;22.250000;0.021667;3.927083;224;

254403;-136.000000;22.250000;0.021667;3.927500;220;

254546;-136.000000;22.250000;0.021667;3.927500;222;

254687;-133.333374;22.250000;0.021667;3.927500;223;

254830;-134.666626;22.250000;0.021667;3.927500;222;

254984;-137.333374;22.250000;0.021667;3.927500;220;

255127;-136.000000;22.250000;0.021667;3.927500;224;

255276;-136.000000;22.250000;0.021667;3.927500;228;

255416;-137.333374;22.250000;0.021667;3.927500;223;

255555;-142.666626;22.250000;0.021667;3.927500;224;

255696;-142.666626;22.250000;0.021667;3.927500;225;

255835;-142.666626;22.250000;0.021667;3.927500;225;

255976;-142.666626;22.250000;0.021667;3.927500;226;

256115;-138.666626;22.250000;0.021667;3.926667;221;

256256;-140.000000;22.250000;0.021667;3.927500;222;

256394;-142.666626;22.250000;0.021667;3.926250;223;

256536;-145.333374;22.250000;0.021667;3.925417;222;

256674;-142.666626;22.250000;0.021667;3.922084;222;

256816;-138.666626;22.187500;0.021250;3.922917;219;

256954;-138.666626;22.187500;0.021667;3.922084;224;

257098;-138.666626;22.250000;0.021667;3.922084;221;

257251;-138.666626;22.250000;0.021667;3.922084;219;

257397;-138.666626;22.250000;3.922084;3.922084;218;

257540;-138.666626;22.250000;0.021667;3.922084;219;

257690;-138.666626;22.250000;0.021667;3.922084;223;

257838;-142.666626;22.250000;0.021667;3.922084;225;

257986;-133.333374;22.250000;0.021250;3.922084;223;

258126;-138.666626;22.250000;0.021667;3.922084;222;

258266;-137.333374;22.187500;0.021667;3.922084;220;

258406;-138.666626;22.187500;0.021667;3.922084;223;

258543;-142.666626;22.250000;0.021667;3.922084;221;

258686;-142.666626;22.187500;0.021667;3.922084;218;

258823;-142.666626;22.250000;0.021667;3.922084;223;

258967;-142.666626;22.187500;0.021667;3.922084;223;

259116;-140.000000;22.187500;0.021667;3.922084;223;

259254;-138.666626;22.187500;0.021667;3.922084;225;

259396;-138.666626;22.187500;0.021250;3.922084;222;

259534;-138.666626;22.187500;0.021667;3.922084;222;

259677;-142.666626;22.187500;0.021667;3.922084;224;

259814;-140.000000;22.187500;0.021667;3.922084;224;

259962;-137.333374;22.187500;0.021667;3.922084;222;

260113;-138.666626;22.187500;0.021667;3.922084;222;

260256;-137.333374;22.187500;0.021667;3.922084;223;

260414;-138.666626;22.187500;0.021667;3.922084;220;

260562;-128.000000;22.187500;0.021667;3.922084;225;

260707;-133.333374;22.187500;0.021667;3.922500;219;

260845;-133.333374;22.187500;0.021667;3.922084;220;

260987;-136.000000;22.187500;0.021667;3.922084;223;

261124;-137.333374;22.187500;0.021250;3.922084;221;

261267;-138.666626;22.187500;0.021667;3.922084;220;

261416;-137.333374;22.187500;0.021667;3.922084;221;

261553;-138.666626;22.187500;0.021667;3.922084;224;

261696;-134.666626;22.187500;0.021667;3.922084;220;

261834;-138.666626;22.187500;0.021667;3.922084;225;

261977;-152.000000;22.187500;0.021667;3.922084;221;

262126;-140.000000;22.187500;0.021667;3.922084;224;

262264;-138.666626;22.187500;0.021667;3.922084;220;

262406;-137.333374;22.187500;0.021667;3.922084;221;

262544;-138.666626;22.187500;0.021667;3.920000;225;

262697;-136.000000;22.187500;0.021667;3.918333;223;

262837;-137.333374;22.187500;0.021250;3.918333;224;

262991;-133.333374;22.187500;0.021667;3.917500;223;

263141;-133.333374;22.187500;0.021667;3.917084;222;

263287;-136.000000;22.187500;0.021667;3.917084;222;

263424;-136.000000;22.187500;0.021667;3.917084;220;

263566;-136.000000;22.187500;0.021667;3.916667;225;

263705;-133.333374;22.187500;0.021667;3.916667;224;

263846;-124.000000;22.187500;0.021667;3.916667;222;

263983;-110.666626;22.187500;0.021667;3.916667;221;

264127;-118.666626;22.187500;0.021667;3.916667;225;

264264;-116.000000;22.187500;0.021667;3.916667;223;

264408;-108.000000;22.187500;0.021667;3.916667;227;

264557;-101.333374;22.187500;0.021667;3.916667;221;

264704;-93.333374;22.187500;0.021667;3.916667;220;

264846;-96.000000;22.187500;0.021667;3.917084;222;

264985;-96.000000;22.187500;0.021667;3.916667;222;

265126;-94.666626;22.187500;0.021250;3.916667;221;

265270;-89.333374;22.187500;0.021667;3.916667;219;

265424;-90.666626;22.187500;0.021667;3.916667;221;

265560;-101.333374;22.187500;0.021667;3.916667;223;

265707;-94.666626;22.187500;0.021250;3.916667;220;

265863;-104.000000;22.187500;0.021250;3.916667;223;

266007;-110.666626;22.187500;0.021667;3.916667;220;

266148;-108.000000;22.125000;0.021667;3.916667;220;

266293;-98.666626;22.187500;0.021667;3.916667;225;

266436;-101.333374;22.187500;0.021667;3.916667;221;

266575;-101.333374;22.187500;0.021667;3.916667;222;

266716;-110.666626;22.187500;0.021667;3.916667;221;

266855;-104.000000;22.187500;0.021667;3.916667;223;

266996;-96.000000;22.187500;0.021667;3.917084;221;

267136;-96.000000;22.125000;0.021667;3.916667;222;

267274;-104.000000;22.125000;0.021667;3.916667;220;

267416;-110.666626;22.187500;0.021667;3.916667;221;

267554;-104.000000;22.187500;0.021667;3.916667;225;

267696;-90.666626;22.125000;0.021250;3.916667;218;

267833;-96.000000;22.187500;0.021250;3.916667;220;

267989;-101.333374;22.125000;0.021667;3.916667;220;

268126;-104.000000;22.125000;0.021667;3.916667;218;

268280;-93.333374;22.187500;0.021667;3.916667;219;

268430;-76.000000;22.125000;0.021667;3.916667;219;

268581;-90.666626;22.125000;0.021667;3.914583;223;

268726;-73.333374;22.125000;0.021667;3.915834;222;

268864;-70.666626;22.187500;0.021667;3.913750;225;

269006;-76.000000;22.125000;0.021667;3.915000;220;

269144;-73.333374;22.187500;0.021667;3.916250;224;

269288;-60.000000;22.125000;0.021667;3.912084;223;

269433;-48.000000;22.125000;0.021667;3.912917;222;

269576;-17.333374;22.125000;0.021667;3.911667;223;

269715;1.333374;22.125000;0.021250;3.911250;220;

269856;0.000000;22.125000;0.021667;3.911250;222;

269995;45.333374;22.125000;0.021250;3.911250;220;

270136;48.000000;22.125000;0.021667;3.911667;221;

270278;68.000000;22.125000;0.021667;3.911250;218;

270422;88.000000;22.125000;0.059583;3.911667;212;

270566;118.666748;22.125000;0.107917;3.911250;202;

270711;122.666748;22.125000;0.105417;3.920834;189;

270860;137.333252;22.125000;0.132917;3.912917;181;

271000;146.666748;22.125000;0.127083;3.918333;170;

271148;153.333252;22.125000;0.117500;3.918750;159;

271296;158.666748;22.125000;0.149583;3.916250;150;

271438;166.666748;22.125000;0.115000;3.913333;140;

271584;172.000000;22.125000;0.097500;3.912500;128;

271726;169.333252;22.125000;0.093750;3.912084;120;

271866;173.333252;22.125000;0.105417;3.915834;111;

272003;176.000000;22.125000;0.141250;3.911667;100;

272146;170.666748;22.125000;0.183750;3.916250;91;

272283;173.333252;22.125000;0.180417;3.936250;87;

272431;172.000000;22.125000;0.681250;4.217500;92;

272573;181.333252;22.125000;0.458750;3.994167;93;

272716;176.000000;22.125000;0.497083;4.160833;94;

272855;184.000000;22.125000;0.127083;3.917500;97;

272996;181.333252;22.125000;0.132500;3.914167;99;

273135;186.666748;22.125000;0.087500;3.918333;95;

273283;182.666748;22.125000;0.092500;3.911667;96;

273433;186.666748;22.125000;0.046667;3.911250;94;

273573;186.666748;22.125000;0.022500;3.911667;98;

273711;182.666748;22.125000;0.021667;3.911667;96;

273855;182.666748;22.125000;3.911667;3.911250;97;

274000;182.666748;22.125000;0.021667;3.911250;93;

274146;182.666748;22.125000;0.021667;3.911667;96;

274284;186.666748;22.125000;0.021667;3.911250;97;

274426;184.000000;22.125000;0.021667;3.911667;99;

274565;186.666748;22.125000;0.021667;3.911250;96;

274706;186.666748;22.125000;0.021667;3.911250;96;

274846;186.666748;22.125000;0.021667;3.911250;97;

274987;181.333252;22.125000;0.021667;3.911667;94;

275128;182.666748;22.125000;0.021667;3.910417;95;

275273;186.666748;22.125000;0.021667;3.907500;96;

275416;184.000000;22.125000;0.021667;3.907500;95;

275555;186.666748;22.125000;0.021667;3.907084;94;

275696;186.666748;22.125000;0.022083;3.907084;97;

275835;186.666748;22.125000;0.021667;3.906250;92;

275976;186.666748;22.125000;0.021667;3.906250;95;

276114;182.666748;22.125000;0.021667;3.906250;98;

276257;189.333252;22.125000;0.021667;3.906250;97;

276410;186.666748;22.125000;0.021667;3.906250;96;

276556;186.666748;22.062500;0.021667;3.906250;96;

276700;189.333252;22.125000;0.021667;3.906250;95;

276853;189.333252;22.062500;0.021667;3.906250;95;

276998;186.666748;22.125000;0.021667;3.906250;96;

277143;186.666748;22.062500;0.021250;3.906250;97;

277286;184.000000;22.062500;0.021667;3.906250;99;

277425;186.666748;22.125000;0.021667;3.906250;96;

277567;182.666748;22.062500;0.021667;3.906250;96;

277705;182.666748;22.062500;0.021667;3.906250;93;

277846;186.666748;22.062500;0.021667;3.906250;96;

277985;181.333252;22.062500;0.021667;3.906250;95;

278126;186.666748;22.062500;0.021667;3.906250;97;

278266;181.333252;22.125000;0.021667;3.906250;95;

278405;181.333252;22.062500;0.021667;3.906250;95;

278546;182.666748;22.062500;0.021667;3.906250;95;

278686;184.000000;22.062500;0.021667;3.906250;97;

278826;186.666748;22.062500;0.021667;3.905833;96;

278967;186.666748;22.062500;0.021667;3.906250;97;

279120;184.000000;22.062500;0.021667;3.906250;94;

279273;181.333252;22.062500;0.021667;3.906250;99;

279417;184.000000;22.062500;0.021667;3.906250;96;

279577;186.666748;22.062500;0.021667;3.906250;95;

279706;182.666748;22.062500;0.021667;3.906250;94;

279844;184.000000;22.062500;0.021667;3.905833;95;

279987;182.666748;22.062500;0.022083;3.906250;95;

280123;186.666748;22.062500;0.021667;3.906250;95;

280268;186.666748;22.062500;0.021667;3.906667;95;

280416;186.666748;22.062500;0.021667;3.906250;98;

280553;182.666748;22.062500;0.021667;3.906250;95;

280698;186.666748;22.062500;0.021250;3.900833;97;

280843;181.333252;22.062500;0.021667;3.900833;97;

280986;182.666748;22.062500;0.021667;3.906250;95;

281125;184.000000;22.062500;0.021667;3.906250;96;

281266;189.333252;22.062500;0.021667;3.906250;96;

281406;182.666748;22.062500;0.021667;3.906250;94;

281546;182.666748;22.062500;0.022083;3.906250;95;

281687;186.666748;22.062500;0.021667;3.905000;95;

281830;186.666748;22.062500;0.021667;3.903750;94;

281983;190.666748;22.062500;0.021667;3.900833;95;

282135;186.666748;22.062500;3.904584;3.901667;97;

282274;186.666748;22.062500;3.900833;3.900833;96;

282406;188.000000;22.062500;0.021667;3.902084;97;

282542;186.666748;22.062500;0.021667;3.900833;95;

282673;189.333252;22.062500;0.021667;3.900833;96;

282825;188.000000;22.062500;0.021667;3.900833;94;

282966;188.000000;22.062500;0.021667;3.900833;94;

283105;188.000000;22.062500;0.022083;3.900833;95;

283246;186.666748;22.062500;0.021667;3.900833;96;

283384;186.666748;22.062500;0.021667;3.900833;97;

283526;186.666748;22.062500;0.021667;3.900833;94;

283663;186.666748;22.062500;0.021667;3.900833;95;

283808;188.000000;22.062500;0.021667;3.900833;96;

283956;186.666748;22.062500;0.021667;3.900833;96;

284093;186.666748;22.062500;0.021667;3.900833;94;

284237;184.000000;22.062500;0.021667;3.900833;96;

284383;186.666748;22.062500;0.021667;3.900833;97;

284528;186.666748;22.062500;0.021250;3.900833;97;

284676;186.666748;22.062500;0.022083;3.901250;95;

284813;189.333252;22.062500;0.021667;3.900833;97;

284959;184.000000;22.062500;0.022083;3.900833;97;

285101;186.666748;22.062500;0.021667;3.900833;96;

285251;186.666748;22.062500;3.900833;3.901250;96;

285404;189.333252;22.062500;0.021667;3.900833;95;

285552;188.000000;22.062500;0.021667;3.900833;95;

285694;186.666748;22.062500;0.021667;3.900833;92;

285837;189.333252;22.062500;0.021667;3.900833;96;

285986;190.666748;22.062500;0.021667;3.900833;96;

286125;186.666748;22.062500;0.022083;3.900833;96;

286266;189.333252;22.062500;0.022083;3.900833;94;

286405;186.666748;22.062500;0.021250;3.900833;96;

286546;186.666748;22.062500;0.021667;3.900833;96;

286684;188.000000;22.062500;0.022083;3.900833;98;

286826;184.000000;22.062500;0.021250;3.900833;94;

286963;186.666748;22.062500;0.021667;3.900833;95;

287108;188.000000;22.062500;0.021667;3.900833;94;

287256;182.666748;22.062500;0.021667;3.899167;95;

287394;186.666748;22.062500;0.021667;3.900417;94;

287538;186.666748;22.000000;0.021667;3.895833;95;

287687;189.333252;22.062500;0.021667;3.895416;97;

287843;182.666748;22.062500;0.021667;3.895833;96;

287993;190.666748;22.062500;0.022083;3.895833;96;

288146;186.666748;22.062500;0.021667;3.895833;97;

288287;189.333252;22.062500;0.021667;3.895416;97;

288426;186.666748;22.062500;0.022083;3.895833;93;

288568;189.333252;22.062500;0.022083;3.895416;95;

288713;192.000000;22.062500;0.021667;3.895416;94;

288856;189.333252;22.062500;0.021667;3.895833;95;

288995;190.666748;22.062500;0.021667;3.895833;95;

289136;186.666748;22.062500;0.021667;3.895416;95;

289274;189.333252;22.062500;0.021667;3.895833;96;

289416;189.333252;22.062500;0.021667;3.895833;98;

289553;190.666748;22.062500;0.021667;3.895416;96;

289698;189.333252;22.062500;0.021667;3.895833;96;

289846;188.000000;22.062500;0.021667;3.895416;93;

289983;186.666748;22.062500;0.021667;3.895833;96;

290128;186.666748;22.062500;0.021667;3.895416;95;

290276;182.666748;22.062500;0.021667;3.895833;94;

290414;181.333252;22.062500;0.021667;3.895416;94;

290565;186.666748;22.062500;0.022083;3.895416;94;

290708;186.666748;22.062500;0.021667;3.895416;95;

290847;186.666748;22.062500;3.895833;3.895416;97;

290987;190.666748;22.062500;0.021667;3.895833;95;

291123;189.333252;22.062500;0.021667;3.891667;96;

291266;186.666748;22.062500;0.021667;3.895833;94;

291403;192.000000;22.062500;0.021667;3.895833;96;

291546;189.333252;22.062500;0.021667;3.895833;97;

291685;188.000000;22.062500;0.021667;3.895416;96;

291826;190.666748;22.062500;0.022083;3.895416;96;

291963;190.666748;22.062500;0.021667;3.895416;96;

292107;189.333252;22.062500;0.021667;3.895833;93;

292254;186.666748;22.062500;0.021667;3.895416;95;

292396;186.666748;22.062500;0.021667;3.895833;96;

292534;186.666748;22.062500;0.021667;3.895416;97;

292676;190.666748;22.062500;0.021667;3.895833;97;

292813;192.000000;22.062500;0.021667;3.895833;95;

292956;189.333252;22.062500;0.021667;3.895416;95;

293096;196.000000;22.062500;0.022083;3.895416;98;

293231;190.666748;22.062500;0.021667;3.891250;96;

293374;198.666748;22.062500;3.892083;3.890834;96;

293521;190.666748;22.062500;0.021667;3.891667;96;

293670;192.000000;22.000000;0.021667;3.891250;96;

293805;189.333252;22.062500;0.021667;3.890417;94;

293960;190.666748;22.000000;0.021667;3.890417;97;

294108;190.666748;22.062500;0.021667;3.890417;95;

294256;189.333252;22.062500;0.021667;3.890417;94;

294393;186.666748;22.062500;0.022083;3.890417;94;

294537;181.333252;22.000000;0.022083;3.890000;95;

294686;184.000000;22.062500;0.022083;3.890417;94;

294825;180.000000;22.062500;0.021667;3.890417;95;

294967;181.333252;22.000000;0.021667;3.890000;95;

295105;169.333252;22.000000;0.021667;3.890417;97;

295246;161.333252;22.062500;0.021667;3.890417;96;

295384;148.000000;22.062500;0.021667;3.890417;97;

295526;126.666748;22.062500;0.021667;3.890417;96;

295664;117.333252;22.062500;0.022083;3.890417;95;

295808;105.333252;22.062500;0.021667;3.890417;98;

295954;85.333252;22.062500;0.021667;3.890417;95;

296097;62.666748;22.062500;0.021667;3.890417;94;

296237;50.666748;22.062500;3.890417;3.890417;96;

296376;38.666626;22.000000;0.021667;3.890417;96;

296517;21.333374;22.062500;0.021667;3.890417;99;

296662;1.333374;22.062500;0.021667;3.890417;98;

296810;-5.333374;22.062500;0.021667;3.890417;98;

296956;-17.333374;22.062500;0.021667;3.890417;96;

297093;-34.666626;22.062500;0.021667;3.890417;99;

297236;-36.000000;22.062500;0.021667;3.890417;100;

297376;-40.000000;22.062500;0.021667;3.890417;96;

297517;-53.333374;22.062500;0.021667;3.890417;97;

297655;-58.666626;22.000000;0.021667;3.890417;97;

297796;-64.000000;22.062500;0.022083;3.890000;100;

297935;-70.666626;22.062500;0.021667;3.890417;99;

298076;-70.666626;22.062500;0.021667;3.890417;96;
