Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
23545;-2000.000000;21.437500;0.021250;3.991250;188;

23682;-2000.000000;21.437500;0.021667;3.990833;187;

23827;-2000.000000;21.437500;0.021667;3.990833;183;

23975;-2000.000000;21.437500;0.021667;3.990833;187;

24131;-2000.000000;21.437500;0.021667;3.990833;189;

24274;-2000.000000;21.437500;0.021667;3.990000;190;

24401;-2000.000000;21.437500;0.021667;3.991250;187;

24548;-2000.000000;21.437500;0.021667;3.990000;190;

24694;-2000.000000;21.437500;0.021667;3.987083;187;

24837;-2000.000000;21.437500;0.021667;3.990417;185;

24985;-2000.000000;21.437500;0.021667;3.988333;185;

25122;-2000.000000;21.437500;0.021250;3.987083;188;

25266;-2000.000000;21.437500;0.021667;3.987500;187;

25415;-2000.000000;21.437500;0.021667;3.986250;186;

25553;-2000.000000;21.437500;0.021667;3.985417;185;

25695;-2000.000000;21.437500;0.021250;3.985833;189;

25832;-2000.000000;21.437500;0.021250;3.985833;187;

25977;-2000.000000;21.437500;0.021667;3.985833;190;

26122;-2000.000000;21.437500;0.021667;3.985833;186;

26265;-2000.000000;21.437500;0.021667;3.985833;187;

26402;-2000.000000;21.437500;0.021667;3.985417;188;

26545;-2000.000000;21.437500;0.021250;3.985833;188;

26686;-2000.000000;21.437500;0.021250;3.985833;188;

26820;-2000.000000;21.437500;0.021667;3.985833;187;

26965;-2000.000000;21.437500;0.021667;3.985417;187;

27106;-2000.000000;21.437500;0.021667;3.985833;188;

27252;-2000.000000;21.437500;0.021667;3.985833;188;

27393;-2000.000000;21.437500;0.021667;3.985833;187;

27540;-2000.000000;21.437500;0.021250;3.985833;185;

27688;-2000.000000;21.437500;0.021667;3.985833;189;

27833;-2000.000000;21.437500;0.021667;3.985833;188;

27979;-2000.000000;21.437500;0.021667;3.985833;186;

28112;-2000.000000;21.437500;0.021667;3.985833;189;

28255;-2000.000000;21.437500;0.021250;3.985833;190;

28395;-2000.000000;21.437500;0.021667;3.985833;187;

28532;-2000.000000;21.437500;0.021667;3.985833;186;

28675;-2000.000000;21.437500;0.021667;3.985833;187;

28813;-2000.000000;21.437500;0.021667;3.985833;186;

28955;-2000.000000;21.437500;0.021667;3.985833;185;

29094;-2000.000000;21.437500;0.021667;3.985833;185;

29235;-2000.000000;21.437500;0.021667;3.985833;185;

29374;-2000.000000;21.437500;0.021667;3.985833;189;

29515;-2000.000000;21.437500;0.021667;3.985833;187;

29652;-2000.000000;21.437500;0.021667;3.985833;189;

29797;-2000.000000;21.437500;0.021250;3.985833;189;

29945;-2000.000000;21.437500;0.021250;3.985833;188;

30082;-2000.000000;21.437500;0.021667;0.021667;186;

30212;-2000.000000;21.437500;3.985833;3.985833;188;

30353;-2000.000000;21.437500;0.021667;3.980417;187;

30495;-2000.000000;21.437500;3.980417;3.985833;186;

30640;-2000.000000;21.437500;0.021667;3.985833;191;

30791;-2000.000000;21.437500;0.021667;3.985417;189;

30934;-2000.000000;21.437500;0.021667;3.985833;187;

31085;-2000.000000;21.437500;0.021667;3.985833;187;

31227;-2000.000000;21.437500;0.021667;3.985833;191;

31375;-2000.000000;21.437500;0.021667;3.984584;189;

31513;-2000.000000;21.437500;0.021250;3.985000;185;

31655;-2000.000000;21.437500;0.021667;3.985833;191;

31792;-2000.000000;21.437500;0.021667;3.984167;189;

31935;-2000.000000;21.437500;0.021667;3.985417;188;

32072;-2000.000000;21.437500;0.021667;3.982500;188;

32215;-2000.000000;21.437500;0.021667;3.980417;189;

32352;-2000.000000;21.437500;0.021250;3.980417;188;

32495;-2000.000000;21.437500;0.021667;3.980417;188;

32633;-2000.000000;21.437500;0.021667;3.980417;187;

32777;-2000.000000;21.437500;0.021667;3.980417;185;

32925;-2000.000000;21.437500;0.021667;3.980417;188;

33066;-2000.000000;21.437500;0.021667;3.980417;185;

33203;-2000.000000;21.437500;0.021667;3.980417;190;

33361;-2000.000000;21.437500;0.021667;3.980417;192;

33510;-2000.000000;21.437500;0.021667;3.980417;187;

33662;-2000.000000;21.437500;0.021250;3.980417;188;

33792;-2000.000000;21.437500;0.021667;3.980417;187;

33935;-2000.000000;21.437500;0.021667;3.980417;185;

34072;-2000.000000;21.437500;0.021667;3.980417;188;

34215;-2000.000000;21.437500;0.021250;3.980417;186;

34353;-2000.000000;21.437500;0.021667;3.980417;186;

34495;-2000.000000;21.437500;0.021667;3.980417;186;

34635;-2000.000000;21.437500;0.021667;3.980417;187;

34773;-2000.000000;21.437500;0.021667;3.980417;187;

34915;-2000.000000;21.437500;0.021667;3.980417;189;

35054;-2000.000000;21.437500;0.021667;3.980417;187;

35195;-2000.000000;21.437500;0.021667;3.980417;184;

35334;-2000.000000;21.437500;0.021667;3.980417;189;

35475;-2000.000000;21.437500;0.021667;3.980417;188;

35612;-2000.000000;21.437500;0.021667;3.980417;189;

35760;-2000.000000;21.437500;0.021667;3.980417;189;

35903;-2000.000000;21.437500;0.021667;3.980417;188;

36060;-2000.000000;21.437500;0.021667;3.980417;187;

36210;-2000.000000;21.437500;0.021667;3.980417;189;

36362;-2000.000000;21.437500;0.021667;3.980417;187;

36507;-2000.000000;21.437500;0.021667;3.980417;189;

36652;-2000.000000;21.437500;0.021667;3.980417;189;

36795;-2000.000000;21.437500;0.021667;3.980417;190;

36934;-2000.000000;21.437500;0.021667;3.980417;187;

37075;-2000.000000;21.437500;0.021667;3.980417;188;

37213;-2000.000000;21.437500;0.021667;3.980417;190;

37355;-2000.000000;21.437500;0.021250;3.980417;186;

37492;-2000.000000;21.437500;0.021667;3.980417;188;

37637;-2000.000000;21.437500;0.021250;3.980417;188;

37785;-2000.000000;21.437500;0.021250;3.980417;188;

37922;-2000.000000;21.437500;0.021667;3.980417;188;

38065;-2000.000000;21.437500;0.021667;3.980417;188;

38202;-2000.000000;21.437500;0.021667;3.980417;188;

38345;-2000.000000;21.437500;0.021667;3.980417;189;

38485;-2000.000000;21.437500;0.021667;3.980834;190;

38628;-2000.000000;21.437500;0.021667;3.980417;187;

38779;-2000.000000;21.437500;0.021667;3.980417;187;

38920;-2000.000000;21.437500;0.021667;3.980417;188;

39068;-2000.000000;21.437500;0.021667;3.979167;185;

39220;-2000.000000;21.437500;0.021667;3.980000;187;

39352;-2000.000000;21.437500;0.021667;3.977083;187;

39495;-2000.000000;21.437500;0.021667;3.975000;189;

39634;-2000.000000;21.437500;0.021667;3.975000;189;

39775;-2000.000000;21.437500;0.021250;3.975000;187;

39912;-2000.000000;21.437500;0.021250;3.975417;186;

40055;-2000.000000;21.437500;0.021667;3.975000;190;

40193;-2000.000000;21.437500;0.021250;3.975000;191;

40337;-2000.000000;21.437500;0.021667;3.975000;188;

40487;-2000.000000;21.437500;0.021667;3.975417;189;

40632;-2000.000000;21.437500;0.021667;3.975000;188;

40775;-2000.000000;21.437500;0.021667;3.975000;189;

40916;-2000.000000;21.437500;0.021250;3.975000;187;

41062;-2000.000000;21.437500;0.021667;3.975000;191;

41207;-2000.000000;21.437500;0.021667;3.975000;190;

41362;-2000.000000;21.437500;0.021667;3.975000;189;

41492;-2000.000000;21.437500;0.021667;3.975000;187;

41645;-2000.000000;21.437500;0.021667;3.975000;183;

41786;-2000.000000;21.437500;0.021667;3.975000;188;

41938;-2000.000000;21.437500;0.021667;3.975417;193;

42091;-2000.000000;21.437500;0.021667;3.975000;187;

42222;-2000.000000;21.437500;0.021667;3.975000;190;

42365;-2000.000000;21.437500;0.021667;3.975000;188;

42505;-2000.000000;21.437500;0.021667;3.975000;185;

42643;-2000.000000;21.437500;0.021250;3.975000;190;

42785;-2000.000000;21.437500;0.021667;3.975000;187;

42924;-2000.000000;21.437500;0.021667;3.975417;186;

43065;-2000.000000;21.437500;0.021667;3.975000;190;

43202;-2000.000000;21.437500;0.021667;3.975000;188;

43346;-2000.000000;21.437500;0.021667;3.975000;185;

43492;-2000.000000;21.437500;0.021667;3.975000;189;

43635;-2000.000000;21.437500;0.021667;3.975000;187;

43772;-2000.000000;21.437500;0.021667;3.975000;189;

43915;-2000.000000;21.437500;0.021667;3.975000;185;

44054;-2000.000000;21.437500;0.021667;3.975417;189;

44201;-2000.000000;21.437500;0.021667;3.975000;189;

44340;-2000.000000;21.500000;0.021667;3.975000;187;

44488;-2000.000000;21.437500;0.021250;3.975000;186;

44642;-2000.000000;21.437500;0.021667;3.975000;188;

44788;-2000.000000;21.437500;0.021667;3.971667;187;

44936;-2000.000000;21.437500;0.021667;3.971250;187;

45082;-2000.000000;21.437500;0.021667;3.970000;187;

45227;-2000.000000;21.437500;0.021667;3.975000;187;

45375;-2000.000000;21.437500;0.021667;3.970834;187;

45512;-2000.000000;21.437500;0.021667;3.970000;188;

45655;-2000.000000;21.437500;0.021250;3.969584;186;

45792;-2000.000000;21.437500;0.021667;3.970000;186;

45935;-2000.000000;21.437500;0.021667;3.970000;188;

46072;-2000.000000;21.437500;0.021667;3.970000;189;

46215;-2000.000000;21.437500;0.021667;3.969584;189;

46352;-2000.000000;21.437500;0.021667;3.969584;188;

46495;-2000.000000;21.437500;0.021667;3.970000;189;

46632;-2000.000000;21.437500;0.021667;3.970000;190;

46776;-2000.000000;21.437500;0.021667;3.969584;188;

46909;-2000.000000;21.437500;0.021667;3.970000;187;

47058;-2000.000000;21.437500;0.021667;3.970000;191;

47212;-2000.000000;21.437500;3.970000;3.970000;185;

47355;-2000.000000;21.437500;0.021667;3.970000;188;

47501;-2000.000000;21.437500;0.021250;3.969584;188;

47642;-2000.000000;21.437500;0.021667;3.970000;188;

47784;-2000.000000;21.437500;0.021667;3.969584;187;

47925;-2000.000000;21.437500;0.021667;3.970000;187;

48062;-2000.000000;21.437500;0.021667;3.969584;187;

48206;-2000.000000;21.437500;0.021250;3.970000;186;

48342;-2000.000000;21.437500;0.021667;3.970000;187;

48485;-2000.000000;21.437500;0.021667;3.970000;187;

48622;-2000.000000;21.437500;0.021667;3.970000;185;

48765;-2000.000000;21.437500;0.021667;3.969584;187;

48906;-2000.000000;21.437500;0.021667;3.969584;187;

49052;-2000.000000;21.437500;0.021667;3.970000;188;

49195;-2000.000000;21.437500;0.021667;3.970000;186;

49332;-2000.000000;21.437500;0.021667;3.970000;188;

49475;-2000.000000;21.437500;0.021667;3.969584;187;

49612;-2000.000000;21.437500;0.021667;3.969584;189;

49760;-2000.000000;21.437500;0.021667;3.970000;187;

49912;-2000.000000;21.437500;0.021667;3.969584;190;

50055;-2000.000000;21.437500;0.021667;3.970000;188;

50199;-2000.000000;21.437500;0.021667;3.970000;190;

50332;-2000.000000;21.437500;0.021667;3.970000;187;

50473;-2000.000000;21.437500;0.021667;3.970000;186;

50605;-2000.000000;21.437500;0.021667;3.970000;185;

50749;-2000.000000;21.437500;0.021667;3.970000;186;

50895;-2000.000000;21.437500;0.021667;3.969584;187;

51034;-2000.000000;21.437500;0.021667;3.969584;188;

51175;-2000.000000;21.437500;0.021667;3.969584;187;

51312;-2000.000000;21.437500;0.021250;3.970000;190;

51455;-2000.000000;21.437500;0.021667;3.969584;188;

51592;-2000.000000;21.437500;0.021667;3.970000;187;

51736;-2000.000000;21.437500;0.021667;3.969584;186;

51883;-2000.000000;21.437500;0.021250;3.969584;189;

52025;-2000.000000;21.437500;0.021667;3.969167;187;

52167;-2000.000000;21.437500;0.021667;3.969167;188;

52312;-2000.000000;21.437500;0.021667;3.969584;189;

52455;-2000.000000;21.437500;0.021667;3.967084;188;

52592;-2000.000000;21.437500;0.021667;3.965417;190;

52735;-2000.000000;21.437500;0.021667;3.966250;187;

52875;-2000.000000;21.437500;3.967500;3.966667;188;

53014;-2000.000000;21.437500;0.021667;3.964583;187;

53142;-2000.000000;21.437500;0.021250;3.964167;189;

53287;-2000.000000;21.437500;0.021667;3.964583;188;

53436;-2000.000000;21.437500;0.021667;3.964583;188;

53579;-2000.000000;21.437500;0.021667;3.964583;186;

53733;-2000.000000;21.437500;3.964583;3.964583;187;

53875;-2000.000000;21.437500;0.021250;3.964583;190;

54012;-2000.000000;21.437500;0.021667;3.964583;188;

54156;-2000.000000;21.437500;0.021667;3.964583;188;

54293;-2000.000000;21.437500;0.021667;3.964583;188;

54435;-2000.000000;21.437500;0.021250;3.964583;191;

54572;-2000.000000;21.437500;0.021250;3.964583;190;

54715;-2000.000000;21.437500;0.021250;3.964583;192;

54852;-2000.000000;21.437500;0.021667;3.964583;186;

54996;-2000.000000;21.437500;0.021667;3.964583;187;

55142;-2000.000000;21.437500;0.021250;3.964583;189;

55285;-2000.000000;21.437500;0.021250;3.964583;189;

55426;-2000.000000;21.437500;0.021667;3.964583;189;

55562;-2000.000000;21.437500;0.021667;3.964583;191;

55705;-2000.000000;21.437500;0.021667;3.964583;188;

55846;-2000.000000;21.437500;3.964583;3.964583;188;

55985;-2000.000000;21.437500;0.021250;3.964583;187;

56124;-2000.000000;21.437500;0.021667;3.964583;187;

56263;-2000.000000;21.437500;0.021667;3.964583;188;

56405;-2000.000000;21.437500;0.021667;3.964583;187;

56552;-2000.000000;21.437500;0.021667;3.964583;186;

56696;-2000.000000;21.437500;3.964583;3.964583;189;

56837;-2000.000000;21.437500;0.021667;3.964583;187;

56982;-2000.000000;21.437500;0.021667;3.964583;187;

57122;-2000.000000;21.437500;0.021667;3.964583;189;

57267;-2000.000000;21.437500;0.021667;3.964583;190;

57415;-2000.000000;21.437500;0.021667;3.964167;187;

57552;-2000.000000;21.437500;0.021250;3.964583;191;

57696;-2000.000000;21.437500;0.021667;3.964583;187;

57842;-2000.000000;21.437500;0.021667;3.964583;189;

57985;-2000.000000;21.437500;0.021667;3.964167;192;

58122;-2000.000000;21.437500;0.021667;3.963333;185;

58265;-2000.000000;21.437500;0.021667;3.963750;186;

58405;-2000.000000;21.437500;0.021250;3.963750;188;

58543;-2000.000000;21.437500;0.021250;3.960000;188;

58685;-2000.000000;21.437500;0.021667;3.959167;188;

58822;-2000.000000;21.437500;0.021667;3.959167;189;

58965;-2000.000000;21.437500;3.959167;3.959167;187;

59104;-2000.000000;21.437500;3.959167;3.959167;190;

59231;-2000.000000;21.437500;0.021250;3.959167;188;

59381;-2000.000000;21.437500;0.021667;3.959167;189;

59533;-2000.000000;21.437500;0.021667;3.959167;192;

59672;-2000.000000;21.437500;0.021667;3.959167;190;

59816;-2000.000000;21.437500;0.021667;3.959583;189;

59955;-2000.000000;21.437500;0.021667;3.959167;187;

60092;-2000.000000;21.437500;0.021667;3.959167;188;

60237;-2000.000000;21.437500;0.021667;3.959167;186;

60382;-2000.000000;21.437500;0.021667;3.959167;188;

60525;-2000.000000;21.437500;0.021667;3.959167;187;

60664;-2000.000000;21.437500;0.021667;3.959167;189;

60805;-2000.000000;21.437500;0.021667;3.959167;187;

60944;-2000.000000;21.437500;0.021667;3.959167;189;

61085;-2000.000000;21.437500;0.021250;3.959167;187;

61224;-2000.000000;21.437500;0.021667;3.959167;190;

61365;-2000.000000;21.437500;0.021667;3.959167;185;

61502;-2000.000000;21.437500;0.021667;3.959167;190;

61647;-2000.000000;21.437500;0.021667;3.959167;190;

61800;-2000.000000;21.437500;0.021667;3.959167;188;

61946;-2000.000000;21.437500;0.021250;3.959167;188;

62092;-2000.000000;21.437500;0.021250;3.959583;190;

62240;-2000.000000;21.437500;0.021667;3.956667;188;

62385;-2000.000000;21.437500;0.021667;3.955833;188;

62515;-2000.000000;21.437500;0.021250;3.955417;188;

62652;-2000.000000;21.437500;0.021667;3.954167;187;

62796;-2000.000000;21.437500;0.021667;3.953750;186;

62945;-2000.000000;21.437500;0.021667;3.953750;187;

63082;-2000.000000;21.437500;0.021667;3.953750;186;

63225;-2000.000000;21.437500;0.021667;3.954167;190;

63362;-2000.000000;21.437500;0.021250;3.953750;186;

63505;-2000.000000;21.437500;0.021250;3.953750;189;

63642;-2000.000000;21.437500;0.021667;3.954167;189;

63787;-2000.000000;21.437500;0.021667;3.954167;188;

63935;-2000.000000;21.437500;0.021667;3.954167;191;

64072;-2000.000000;21.437500;0.021667;3.954167;187;

64215;-2000.000000;21.437500;0.021667;3.953750;188;

64352;-2000.000000;21.437500;0.021667;3.954167;188;

64495;-2000.000000;21.437500;0.021667;3.954167;189;

64635;-2000.000000;21.437500;0.021667;3.954167;185;

64779;-2000.000000;21.437500;0.021667;3.954167;187;

64926;-2000.000000;21.437500;0.021667;3.954167;188;

65073;-2000.000000;21.437500;0.021667;3.954167;188;

65198;-2000.000000;21.437500;0.021667;3.953750;188;

65338;-2000.000000;21.437500;0.021250;3.953750;188;

65493;-2000.000000;21.437500;0.021667;3.953750;189;

65623;-2000.000000;21.437500;0.021667;3.954167;183;

65765;-2000.000000;21.437500;0.021667;3.953750;190;

65902;-2000.000000;21.437500;0.021667;3.953750;186;

66045;-2000.000000;21.437500;0.021250;3.954167;188;

66184;-2000.000000;21.437500;0.021667;3.954167;188;

66325;-2000.000000;21.437500;0.021667;3.954167;190;

66464;-2000.000000;21.437500;0.021667;3.953750;185;

66605;-2000.000000;21.437500;0.021667;3.954167;189;

66742;-2000.000000;21.437500;0.021667;3.953750;187;

66885;-2000.000000;21.437500;0.021667;3.953750;186;

67022;-2000.000000;21.437500;0.021667;3.954167;186;

67165;-2000.000000;21.437500;0.021667;3.954167;190;

67302;-2000.000000;21.437500;0.021667;3.954167;187;

67445;-2000.000000;21.437500;0.021250;3.953750;188;

67585;-2000.000000;21.437500;3.953750;3.953750;187;

67729;-2000.000000;21.437500;0.021667;3.953750;188;

67875;-2000.000000;21.437500;0.021667;3.953750;190;

68002;-2000.000000;21.437500;0.021667;3.953334;191;

68151;-2000.000000;21.437500;0.021667;3.954167;190;

68293;-2000.000000;21.437500;0.021667;3.951667;188;

68425;-2000.000000;21.437500;0.021667;3.951667;186;

68569;-2000.000000;21.437500;0.021667;3.950000;189;

68716;-2000.000000;21.437500;0.021667;3.948750;190;

68852;-2000.000000;21.437500;0.021250;3.948334;186;

68995;-2000.000000;21.437500;0.021667;3.948750;190;

69132;-2000.000000;21.437500;0.021667;3.948334;187;

69275;-2000.000000;21.437500;0.021667;3.948750;187;

69414;-2000.000000;21.437500;0.021667;3.948750;187;

69555;-2000.000000;21.437500;0.021667;3.948750;190;

