Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
1290812;136.000000;21.375000;0.021250;3.695417;94;

1290955;138.666748;21.375000;0.021667;3.695417;97;

1291093;138.666748;21.375000;0.021667;3.695417;91;

1291235;137.333252;21.375000;0.021667;3.695834;92;

1291372;137.333252;21.375000;0.021667;3.695834;94;

1291516;136.000000;21.375000;0.021667;3.695417;92;

1291665;138.666748;21.375000;0.021667;3.695834;96;

1291802;138.666748;21.375000;0.021250;3.695417;92;

1291945;138.666748;21.375000;0.021667;3.695417;94;

1292082;136.000000;21.375000;0.021667;3.695417;93;

1292227;136.000000;21.375000;0.021667;3.695417;96;

1292375;138.666748;21.375000;0.021667;3.695834;92;

1292523;138.666748;21.375000;0.021667;3.695834;94;

1292673;132.000000;21.375000;0.021667;3.695417;95;

1292815;136.000000;21.375000;0.021667;3.695834;95;

1292938;136.000000;21.375000;0.021667;3.695417;94;

1293082;124.000000;21.375000;0.021667;3.695417;94;

1293225;118.666748;21.375000;0.021667;3.695834;94;

1293362;110.666748;21.375000;0.021250;3.695834;93;

1293505;105.333252;21.375000;0.021250;3.695834;95;

1293642;90.666748;21.375000;0.021667;3.695417;93;

1293785;70.666748;21.375000;0.021667;3.695834;93;

1293922;62.666748;21.375000;0.021667;3.695417;94;

1294066;49.333252;21.375000;0.021667;3.695834;94;

1294215;30.666626;21.375000;0.021667;3.695834;94;

1294352;12.000000;21.375000;0.021667;3.695834;95;

1294496;1.333374;21.375000;0.021250;3.695417;95;

1294645;-17.333374;21.375000;0.021250;3.695417;98;

1294783;-30.666626;21.375000;0.021667;3.695417;95;

1294925;-36.000000;21.375000;0.021667;3.695417;96;

1295062;-53.333374;21.375000;0.021667;3.695834;93;

1295206;-64.000000;21.375000;0.021667;3.695417;94;

1295356;-66.666626;21.375000;0.021667;3.695834;96;

1295512;-70.666626;21.375000;3.695417;3.695834;96;

1295657;-76.000000;21.375000;0.021667;3.695417;95;

1295802;-77.333374;21.375000;0.021667;3.695417;96;

1295942;-76.000000;21.375000;0.021667;3.695417;95;

1296084;-77.333374;21.375000;0.021667;3.693333;95;

1296223;-90.666626;21.375000;0.021667;3.695000;94;

1296367;-93.333374;21.375000;0.021667;3.690417;94;

1296515;-101.333374;21.375000;0.021667;3.690417;95;

1296652;-101.333374;21.375000;0.021667;3.691250;93;

1296795;-116.000000;21.375000;0.021667;3.690417;96;

1296932;-118.666626;21.375000;0.021667;3.690000;95;

1297075;-125.333374;21.375000;0.021667;3.690417;96;

1297213;-133.333374;21.375000;0.021667;3.690000;95;

1297355;-137.333374;21.375000;0.021667;3.690000;95;

1297494;-152.000000;21.375000;0.021667;3.690000;94;

1297635;-152.000000;21.375000;0.021667;3.690000;94;

1297773;-158.666626;21.375000;0.021667;3.690000;94;

1297915;-164.000000;21.375000;0.021667;3.690417;94;

1298052;-168.000000;21.375000;0.021667;3.690000;96;

1298205;-169.333374;21.375000;0.021250;3.690000;96;

1298366;-170.666626;21.375000;0.021667;3.690417;95;

1298524;-161.333374;21.375000;3.690000;3.690417;94;

1298651;-177.333374;21.375000;0.021667;3.690417;96;

1298800;-161.333374;21.375000;0.021667;3.690417;95;

1298935;-177.333374;21.375000;0.021667;3.690417;97;

1299072;-164.000000;21.375000;0.021250;3.690417;96;

1299215;-172.000000;21.375000;0.021250;3.690417;93;

1299352;-170.666626;21.375000;0.021667;3.690417;96;

1299497;-160.000000;21.375000;0.021667;3.690417;98;

1299642;-172.000000;21.375000;0.021667;3.690417;95;

1299785;-173.333374;21.375000;0.021667;3.690000;96;

1299924;-173.333374;21.375000;0.021667;3.690417;96;

1300065;-170.666626;21.375000;0.021667;3.690417;94;

1300202;-174.666626;21.375000;0.021667;3.690000;96;

1300346;-174.666626;21.375000;0.021250;3.690417;96;

1300495;-172.000000;21.375000;0.021667;3.690000;96;

1300634;-164.000000;21.375000;0.021667;3.690417;96;

1300775;-164.000000;21.375000;0.021667;3.690417;98;

1300918;-172.000000;21.375000;0.021667;3.690000;95;

1301074;-172.000000;21.375000;0.021667;3.690417;95;

1301231;-173.333374;21.375000;0.021667;3.690417;96;

1301383;-178.666626;21.375000;0.021667;3.690417;96;

1301514;-170.666626;21.375000;0.021667;3.690417;92;

1301645;-170.666626;21.375000;0.021667;3.690000;95;

1301782;-172.000000;21.375000;0.021667;3.690000;94;

1301925;-161.333374;21.375000;0.021667;3.690417;96;

1302063;-164.000000;21.375000;0.021667;3.690000;96;

1302205;-164.000000;21.375000;0.021667;3.690417;95;

1302342;-161.333374;21.375000;0.021667;3.690417;94;

1302487;-157.333374;21.375000;0.021667;3.690000;95;

1302635;-152.000000;21.375000;0.021250;3.690417;95;

1302772;-150.666626;21.375000;0.021667;3.690417;98;

1302915;-153.333374;21.375000;0.021667;3.690000;94;

1303052;-156.000000;21.375000;0.021667;3.690417;95;

1303195;-153.333374;21.375000;0.021667;3.690417;98;

1303332;-150.666626;21.375000;0.021667;3.690417;94;

1303475;-150.666626;21.375000;0.021250;3.690417;95;

1303617;-145.333374;21.375000;0.021667;3.690000;94;

1303772;-153.333374;21.375000;0.021667;3.690000;97;

1303922;-145.333374;21.375000;0.021667;3.690417;94;

1304067;-153.333374;21.375000;0.021667;3.690417;94;

1304213;-150.666626;21.375000;0.021667;3.690000;96;

1304355;-154.666626;21.375000;0.021667;3.689584;96;

1304492;-157.333374;21.375000;0.021667;3.689167;96;

1304636;-157.333374;21.375000;0.021667;3.690417;98;

1304785;-158.666626;21.375000;0.021667;3.690000;97;

1304923;-161.333374;21.375000;0.021667;3.688334;95;

1305065;-164.000000;21.375000;0.021250;3.686667;97;

1305202;-164.000000;21.375000;0.021667;3.686250;94;

1305347;-161.333374;21.375000;0.021250;3.685000;97;

1305495;-164.000000;21.375000;0.021667;3.685417;97;

1305633;-158.666626;21.375000;0.021250;3.685000;96;

1305775;-161.333374;21.375000;0.021250;3.685000;96;

1305912;-158.666626;21.375000;0.021667;3.685000;95;

1306055;-157.333374;21.375000;0.021667;3.685000;95;

1306194;-161.333374;21.375000;0.021667;3.685000;94;

1306341;-154.666626;21.375000;0.021667;3.685000;99;

1306488;-153.333374;21.375000;0.021250;3.685000;96;

1306642;-156.000000;21.375000;0.021667;3.685000;94;

1306782;-154.666626;21.375000;0.021667;3.685000;95;

1306924;-158.666626;21.375000;0.021667;3.685000;96;

1307065;-156.000000;21.375000;0.021667;3.685000;97;

1307206;-160.000000;21.375000;0.021250;3.685000;95;

1307342;-153.333374;21.375000;0.021250;3.684584;93;

1307485;-154.666626;21.375000;0.021667;3.685000;95;

1307624;-157.333374;21.375000;0.021667;3.685000;97;

1307765;-152.000000;21.375000;0.021667;3.685000;95;

1307904;-158.666626;21.375000;0.021667;3.685000;96;

1308045;-164.000000;21.375000;0.021250;3.685000;99;

1308182;-164.000000;21.375000;0.021250;3.685000;95;

1308325;-174.666626;21.375000;0.021667;3.685000;95;

1308462;-170.666626;21.375000;0.021250;3.685000;94;

1308607;-174.666626;21.375000;0.021667;3.685000;98;

1308755;-174.666626;21.375000;0.021667;3.685000;96;

1308892;-180.000000;21.375000;0.021667;3.685000;94;

1309036;-184.000000;21.375000;0.021667;3.685000;96;

1309184;-188.000000;21.375000;0.021667;3.685000;95;

1309319;-189.333374;21.375000;0.021667;3.685000;96;

1309467;-188.000000;21.375000;0.021667;3.685000;95;

1309619;-188.000000;21.375000;0.021667;3.685000;96;

1309765;-185.333374;21.375000;0.021667;3.685000;95;

1309903;-177.333374;21.375000;0.021667;3.685000;95;

1310045;-174.666626;21.375000;0.021667;3.685000;95;

1310186;-170.666626;21.375000;0.021250;3.685000;97;

1310322;-173.333374;21.375000;0.021667;3.685000;96;

1310465;-174.666626;21.375000;0.021667;3.684584;92;

1310603;-172.000000;21.375000;0.021667;3.685000;96;

1310745;-158.666626;21.375000;0.021667;3.685000;96;

1310883;-160.000000;21.375000;0.021667;3.685000;96;

1311025;-157.333374;21.375000;0.021667;3.685000;95;

1311162;-154.666626;21.375000;0.021250;3.685000;99;

1311307;-145.333374;21.375000;0.021667;3.684167;94;

1311452;-153.333374;21.375000;0.021667;3.685000;97;

1311595;-142.666626;21.375000;0.021667;3.683750;94;

1311733;-140.000000;21.375000;0.021667;3.683750;94;

1311884;-136.000000;21.375000;0.021250;3.682917;94;

1312016;-136.000000;21.375000;0.021667;3.680834;95;

1312175;-129.333374;21.375000;0.021667;3.683750;96;

1312329;-125.333374;21.375000;0.021667;3.680834;94;

1312475;-124.000000;21.375000;0.021667;3.680000;96;

1312617;-116.000000;21.375000;0.021667;3.679584;94;

1312762;-108.000000;21.375000;0.021667;3.679584;94;

1312905;-101.333374;21.375000;0.021667;3.679584;95;

1313044;-96.000000;21.375000;0.021667;3.679584;96;

1313185;-93.333374;21.375000;0.021667;3.679584;93;

1313322;-86.666626;21.375000;0.021667;3.679584;96;

1313465;-80.000000;21.375000;0.021667;3.679167;95;

1313605;-73.333374;21.375000;0.021667;3.679584;95;

1313742;-73.333374;21.375000;0.021667;3.679584;97;

1313885;-70.666626;21.375000;0.021667;3.679584;95;

1314022;-70.666626;21.375000;0.021667;3.679584;95;

1314165;-66.666626;21.375000;0.021667;3.679167;95;

1314312;-64.000000;21.375000;0.021667;3.679584;96;

1314460;-62.666626;21.375000;0.021667;3.679584;97;

1314609;-68.000000;21.375000;0.021667;3.679584;97;

1314752;-57.333374;21.375000;0.021667;3.679584;96;

1314897;-58.666626;21.375000;0.021667;3.679584;94;

1315049;-56.000000;21.375000;0.021667;3.679584;95;

1315192;-50.666626;21.375000;0.021667;3.679584;93;

1315343;-50.666626;21.375000;0.021667;3.679584;95;

1315485;-42.666626;21.375000;0.021667;3.679584;95;

1315622;-50.666626;21.375000;0.021667;3.679584;96;

1315765;-37.333374;21.375000;0.021667;3.679584;96;

1315902;-34.666626;21.375000;0.021250;3.679584;96;

1316047;-34.666626;21.375000;0.021667;3.679584;94;

1316195;-30.666626;21.375000;0.021667;3.679584;95;

1316332;-18.666626;21.375000;0.021667;3.679584;95;

1316477;-26.666626;21.375000;0.021667;3.679584;96;

1316622;-21.333374;21.375000;0.021667;3.679584;96;

1316765;-16.000000;21.375000;0.021667;3.679584;93;

1316906;-13.333374;21.375000;0.021250;3.679584;95;

1317042;-16.000000;21.375000;0.021667;3.679167;96;

1317187;-18.666626;21.375000;0.021667;3.679584;97;

1317332;-20.000000;21.375000;0.021250;3.679584;96;

1317480;-18.666626;21.375000;0.021667;3.679584;96;

1317619;-17.333374;21.375000;0.021250;3.679584;94;

1317769;-18.666626;21.375000;0.021667;3.679584;98;

1317920;-25.333374;21.375000;0.021667;3.679167;95;

1318069;-22.666626;21.375000;0.021667;3.679584;94;

1318212;-26.666626;21.375000;0.021667;3.679584;97;

1318355;-21.333374;21.375000;0.021667;3.679584;95;

1318495;-22.666626;21.375000;0.021667;3.679584;95;

1318632;-32.000000;21.375000;0.021667;3.679584;95;

1318775;-34.666626;21.375000;0.021667;3.679584;95;

1318914;-36.000000;21.375000;0.021667;3.679584;95;

1319055;-30.666626;21.375000;0.021667;3.679584;97;

1319194;-32.000000;21.375000;0.021667;3.679584;97;

1319335;-29.333374;21.375000;0.021667;3.679584;94;

1319472;-22.666626;21.375000;0.021667;3.679584;94;

1319615;-32.000000;21.375000;0.021250;3.679584;95;

1319762;-26.666626;21.375000;0.021667;3.679584;95;

1319905;-30.666626;21.375000;0.021667;3.679584;95;

1320047;-29.333374;21.375000;0.021667;0.021250;96;

1320192;-22.666626;21.375000;0.021667;3.679584;95;

1320348;-21.333374;21.375000;0.021667;3.679584;96;

1320496;-25.333374;21.375000;0.021667;3.679584;94;

1320650;-22.666626;21.375000;0.021667;3.678750;97;

1320785;-25.333374;21.375000;0.021667;3.679167;97;

1320925;-22.666626;21.375000;0.021667;3.678750;94;

1321072;-25.333374;21.375000;0.021667;3.674583;94;

1321215;-22.666626;21.375000;0.021667;3.676250;96;

1321352;-17.333374;21.375000;0.021667;3.674583;97;

1321495;-30.666626;21.375000;0.021667;3.674167;96;

1321635;-25.333374;21.375000;0.021667;3.674167;95;

1321773;-32.000000;21.375000;0.021667;3.674167;95;

1321915;-22.666626;21.375000;0.021667;3.674167;96;

1322054;-26.666626;21.375000;0.021667;3.673750;96;

1322195;-30.666626;21.375000;0.021250;3.674167;95;

1322332;-34.666626;21.375000;0.021667;3.674167;94;

1322477;-29.333374;21.375000;0.021667;3.674167;95;

1322622;-25.333374;21.375000;0.021250;3.674167;96;

1322765;-32.000000;21.375000;0.021667;3.674167;96;

1322907;-26.666626;21.375000;0.021667;3.674167;97;

1323049;-34.666626;21.375000;0.021667;3.674167;96;

1323201;-26.666626;21.375000;0.021667;3.674167;97;

1323346;-22.666626;21.375000;0.021667;3.674167;97;

1323479;-26.666626;21.375000;0.021667;3.674167;98;

1323630;-30.666626;21.375000;0.021667;3.674167;99;

1323775;-32.000000;21.375000;0.021667;3.674167;95;

1323919;-30.666626;21.375000;0.021667;3.674167;96;

1324052;-34.666626;21.375000;0.021667;3.674167;95;

1324195;-30.666626;21.375000;0.021667;3.674167;96;

1324332;-30.666626;21.312500;0.021667;3.674167;95;

1324475;-34.666626;21.375000;0.021667;3.674167;95;

1324625;-32.000000;21.375000;0.021667;3.674167;93;

1324763;-34.666626;21.375000;0.021667;3.674167;94;

1324905;-36.000000;21.375000;0.021667;3.674167;94;

1325055;-34.666626;21.375000;0.021667;3.674167;97;

1325192;-50.666626;21.375000;0.021667;3.674167;96;

1325336;-38.666626;21.375000;0.021667;3.674167;94;

1325482;-38.666626;21.375000;0.021667;3.674167;95;

1325627;-48.000000;21.375000;0.021667;3.674167;94;

1325775;-40.000000;21.375000;0.021667;3.674167;96;

1325912;-50.666626;21.375000;0.021250;3.674167;95;

1326053;-58.666626;21.375000;0.021667;3.674167;95;

1326184;-57.333374;21.375000;0.021250;3.674167;98;

1326334;-57.333374;21.375000;0.021667;3.674167;95;

1326472;-57.333374;21.375000;0.021667;3.674167;95;

1326622;-64.000000;21.375000;0.021667;3.674167;94;

1326765;-64.000000;21.375000;0.021667;3.674167;96;

1326911;-58.666626;21.375000;0.021667;3.673333;95;

1327056;-57.333374;21.312500;0.021667;3.674167;97;

1327205;-53.333374;21.375000;0.021667;3.673333;94;

1327342;-53.333374;21.375000;0.021667;3.672500;93;

1327485;-50.666626;21.375000;0.021667;3.671667;94;

1327622;-50.666626;21.375000;0.021667;3.671667;94;

1327767;-40.000000;21.375000;0.021667;3.668750;95;

1327912;-36.000000;21.375000;0.021667;3.670000;95;

1328055;-36.000000;21.375000;0.021667;3.668750;93;

1328197;-38.666626;21.375000;0.021667;3.668750;96;

1328342;-30.666626;21.375000;0.021667;3.668750;96;

1328485;-22.666626;21.375000;0.021667;3.668750;97;

1328623;-32.000000;21.375000;0.021667;3.668750;98;

1328765;-32.000000;21.375000;0.021667;3.668750;94;

1328902;-25.333374;21.375000;0.021667;3.668750;94;

1329049;-22.666626;21.375000;0.021667;3.668750;96;

1329200;-25.333374;21.375000;0.021667;3.668750;94;

1329335;-22.666626;21.375000;0.021667;3.668750;95;

1329493;-32.000000;21.375000;0.021667;3.668750;95;

1329642;-30.666626;21.312500;0.021667;3.668750;92;

1329787;-22.666626;21.375000;0.021250;3.668750;94;

1329932;-36.000000;21.375000;0.021667;3.668750;94;

1330075;-36.000000;21.375000;0.021667;3.668750;94;

1330213;-34.666626;21.312500;0.021250;3.668750;96;

1330355;-34.666626;21.375000;0.021667;3.668750;94;

1330492;-41.333374;21.375000;0.021667;3.668750;97;

1330636;-36.000000;21.375000;0.021667;3.668750;95;

1330785;-34.666626;21.375000;0.021667;3.668750;92;

1330924;-36.000000;21.375000;0.021667;3.668750;95;

1331065;-45.333374;21.375000;0.021667;3.668750;97;

1331203;-38.666626;21.375000;0.021667;3.668750;96;

1331345;-37.333374;21.375000;0.021250;3.668750;93;

1331482;-34.666626;21.375000;0.021667;3.667917;96;

1331627;-38.666626;21.375000;0.021667;3.668750;96;

1331776;-34.666626;21.375000;0.021250;3.665417;94;

1331919;-36.000000;21.375000;0.021667;3.664167;95;

1332072;-36.000000;21.375000;3.663750;3.663334;93;

1332221;-34.666626;21.375000;0.021667;3.663750;95;

1332352;-36.000000;21.312500;0.021667;3.663750;96;

1332496;-34.666626;21.375000;0.021250;3.663334;94;

1332642;-34.666626;21.312500;0.021250;3.663334;94;

1332785;-34.666626;21.375000;0.021667;3.663334;95;

1332927;-32.000000;21.375000;0.021667;3.663334;96;

1333072;-34.666626;21.375000;0.021667;3.663334;94;

1333215;-34.666626;21.375000;0.021667;3.663334;96;

1333352;-34.666626;21.375000;0.021667;3.663334;95;

1333495;-32.000000;21.375000;0.021667;3.663334;95;

1333633;-49.333374;21.375000;0.021667;3.663334;94;

1333776;-50.666626;21.312500;0.021250;3.663334;96;

1333925;-30.666626;21.375000;0.021667;3.663334;94;

1334062;-32.000000;21.375000;0.021667;3.663334;95;

1334205;-57.333374;21.312500;0.021667;3.663750;96;

1334345;-48.000000;21.312500;0.021667;3.663334;99;

1334491;-25.333374;21.312500;0.021667;3.663334;96;

1334636;-50.666626;21.312500;0.021667;3.663334;94;

1334785;-50.666626;21.375000;0.021667;3.663334;96;

1334926;-26.666626;21.375000;0.021667;3.663334;95;

1335055;-32.000000;21.375000;0.021667;3.663334;98;

1335201;-40.000000;21.312500;0.021667;3.663334;95;

1335342;-29.333374;21.375000;0.021667;3.663334;95;

1335487;-36.000000;21.375000;0.021667;3.663334;97;

1335635;-25.333374;21.375000;0.021667;3.663334;96;

1335772;-30.666626;21.375000;0.021667;3.663334;97;

1335916;-34.666626;21.312500;0.021667;3.663334;97;

1336065;-22.666626;21.375000;0.021667;3.663334;94;

1336202;-34.666626;21.375000;0.021667;3.663334;95;

1336346;-21.333374;21.375000;0.021250;3.663334;95;

1336492;-25.333374;21.312500;0.021667;3.663334;95;

1336635;-30.666626;21.312500;0.021667;3.663334;96;

1336772;-21.333374;21.375000;0.021250;3.663334;96;

1336915;-25.333374;21.312500;0.021667;3.662917;94;

1337052;-22.666626;21.375000;0.021667;3.663334;95;

1337200;-25.333374;21.312500;0.021667;3.663334;98;

1337353;-34.666626;21.375000;0.021667;3.663334;96;

1337486;-22.666626;21.312500;0.021667;3.663334;97;

1337625;-34.666626;21.312500;0.021667;3.663334;94;

1337752;-30.666626;21.375000;0.021667;3.663334;96;

1337894;-30.666626;21.312500;0.021667;3.663334;95;

1338041;-36.000000;21.312500;0.021667;3.663334;95;

1338190;-37.333374;21.375000;0.021667;3.663334;96;

1338335;-36.000000;21.375000;0.021667;3.662084;96;

1338473;-38.666626;21.312500;0.021667;3.663334;95;

1338615;-36.000000;21.312500;0.021250;3.660833;98;

1338754;-50.666626;21.375000;0.021667;3.657917;96;

1338895;-36.000000;21.375000;0.021667;3.657917;96;

1339032;-41.333374;21.312500;0.021667;3.657917;96;

1339175;-40.000000;21.312500;0.021667;3.657917;96;

1339312;-30.666626;21.375000;0.021667;3.657917;95;

1339455;-36.000000;21.312500;0.021667;3.658334;94;

1339592;-30.666626;21.312500;0.021667;3.657917;98;

1339737;-36.000000;21.375000;0.021250;3.657917;97;

1339885;-34.666626;21.312500;0.021667;3.657917;97;

1340022;-36.000000;21.375000;0.021667;3.657917;101;

1340166;-41.333374;21.312500;0.021667;3.657917;97;

1340306;-25.333374;21.312500;0.021667;3.657917;94;

1340457;-32.000000;21.375000;0.021667;3.657917;95;

