Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
11822;-2000.000000;17.187500;0.021250;0.145833;226;

11965;-2000.000000;17.187500;0.021250;0.145833;223;

12102;-2000.000000;17.187500;0.021250;0.145833;224;

12245;-2000.000000;17.187500;0.021250;0.145833;218;

12382;-2000.000000;17.187500;0.021250;0.145417;224;

12525;-2000.000000;17.187500;0.021250;0.145417;218;

12664;-2000.000000;17.187500;0.021250;0.145000;224;

12805;-2000.000000;17.187500;0.021250;0.145417;224;

12943;-2000.000000;17.187500;0.021250;0.145833;223;

13085;-2000.000000;17.187500;0.021250;0.145833;226;

13238;-2000.000000;17.187500;0.021250;0.145833;222;

13432;-2000.000000;17.187500;0.021250;0.145833;225;

13575;-2000.000000;17.187500;0.021250;0.145833;222;

13715;-2000.000000;17.187500;0.021250;0.145417;221;

13852;-2000.000000;17.187500;0.021250;0.145833;218;

13995;-2000.000000;17.187500;0.021250;0.145833;222;

14132;-2000.000000;17.187500;0.021250;0.145833;221;

14275;-2000.000000;17.187500;0.021250;0.145833;223;

14412;-2000.000000;17.187500;0.021250;0.145833;222;

14557;-2000.000000;17.187500;0.021250;0.145833;220;

14705;-2000.000000;17.187500;0.021250;0.145833;220;

14842;-2000.000000;17.187500;0.021250;0.145833;227;

14987;-2000.000000;17.187500;0.021250;0.145833;222;

15132;-2000.000000;17.187500;0.021250;0.145833;223;

15275;-2000.000000;17.187500;0.021250;0.145833;218;

15415;-2000.000000;17.187500;0.021250;0.145833;225;

15569;-2000.000000;17.187500;0.021250;0.145833;223;

15740;-2000.000000;17.187500;0.021250;0.145833;224;

15885;-2000.000000;17.187500;0.021250;0.145833;224;

16025;-2000.000000;17.187500;0.021250;0.145833;222;

16162;-2000.000000;17.187500;0.021250;0.145833;224;

16305;-2000.000000;17.187500;0.021250;0.145833;222;

16444;-2000.000000;17.187500;0.021250;0.145833;218;

16585;-2000.000000;17.187500;0.021250;0.145833;223;

16722;-2000.000000;17.187500;0.021250;0.145833;221;

16866;-2000.000000;17.187500;0.021250;0.145833;219;

17005;-2000.000000;17.187500;0.021250;0.145833;221;

17142;-2000.000000;17.187500;0.021250;0.145833;223;

17285;-2000.000000;17.187500;0.021250;0.145833;222;

17422;-2000.000000;17.187500;0.021250;0.145833;219;

17567;-2000.000000;17.187500;0.021250;0.145833;220;

17712;-2000.000000;17.187500;0.021250;0.145833;221;

17873;-2000.000000;17.187500;0.021250;0.145833;222;

18027;-2000.000000;17.187500;0.021250;0.145833;223;

18208;-2000.000000;17.187500;0.145833;0.145833;222;

18358;-2000.000000;17.187500;0.021250;0.145833;226;

18502;-2000.000000;17.187500;0.021250;0.145833;225;

18646;-2000.000000;17.250000;0.021250;0.145833;223;

18795;-2000.000000;17.187500;0.021250;0.145833;223;

18933;-2000.000000;17.187500;0.021250;0.145833;222;

19076;-2000.000000;17.187500;0.021250;0.145833;224;

19213;-2000.000000;17.187500;0.021667;0.145833;223;

19357;-2000.000000;17.250000;0.021250;0.145833;221;

19502;-2000.000000;17.187500;0.021667;0.145833;224;

19645;-2000.000000;17.187500;0.021250;0.145417;227;

19785;-2000.000000;17.250000;0.021250;0.145417;225;

19922;-2000.000000;17.187500;0.021250;0.145833;223;

20065;-2000.000000;17.250000;0.021250;0.145833;221;

20202;-2000.000000;17.250000;0.021250;0.145833;226;

20363;-2000.000000;17.187500;0.021250;0.021250;220;

20552;-2000.000000;17.250000;0.021250;0.145833;227;

20696;-2000.000000;17.187500;0.021250;0.145833;224;

20835;-2000.000000;17.250000;0.021250;0.145833;224;

20974;-2000.000000;17.250000;0.021250;0.145833;222;

21115;-2000.000000;17.187500;0.021250;0.145833;223;

21255;-2000.000000;17.187500;0.021250;0.145833;221;

21394;-2000.000000;17.250000;0.021667;0.145833;223;

21536;-2000.000000;17.250000;0.021250;0.145833;222;

21672;-2000.000000;17.187500;0.021250;0.145833;224;

21816;-2000.000000;17.250000;0.021250;0.145833;221;

21962;-2000.000000;17.250000;0.021250;0.145833;227;

22105;-2000.000000;17.250000;0.021250;0.145833;223;

22242;-2000.000000;17.250000;0.021250;0.145833;223;

22385;-2000.000000;17.250000;0.021250;0.149583;222;

22523;-2000.000000;17.250000;0.021250;0.149167;226;

22668;-2000.000000;17.250000;0.021250;0.145417;225;

22850;-2000.000000;17.250000;0.021250;0.021250;227;

23008;-2000.000000;17.250000;0.021250;0.145417;224;

23152;-2000.000000;17.250000;0.021250;0.151250;220;

23297;-2000.000000;17.250000;0.021250;0.150417;221;

23445;-2000.000000;17.250000;0.021250;0.151250;225;

23582;-2000.000000;17.250000;0.021667;0.151250;223;

23727;-2000.000000;17.250000;0.021250;0.151250;225;

23872;-2000.000000;17.250000;0.021250;0.151250;221;

24015;-2000.000000;17.250000;0.021667;0.151250;221;

24155;-2000.000000;17.250000;0.021250;0.145833;222;

24292;-2000.000000;17.250000;0.021250;0.145833;228;

24435;-2000.000000;17.250000;0.021250;0.145417;219;

24573;-2000.000000;17.250000;0.021250;0.145833;222;

24715;-2000.000000;17.250000;0.021250;0.151250;221;

24852;-2000.000000;17.250000;0.021250;0.148750;225;

25025;-2000.000000;17.250000;0.021667;0.145833;224;

25201;-2000.000000;17.250000;0.021250;0.151250;222;

25345;-2000.000000;17.250000;0.021250;0.150833;222;

25485;-2000.000000;17.250000;0.021250;0.145833;221;

25625;-2000.000000;17.250000;0.021250;0.145833;226;

25764;-2000.000000;17.250000;0.021250;0.145833;220;

25905;-2000.000000;17.250000;0.021250;0.145833;221;

26044;-2000.000000;17.250000;0.021250;0.145833;220;

26185;-2000.000000;17.250000;0.021250;0.145417;221;

26322;-2000.000000;17.250000;0.021250;0.145833;219;

26465;-2000.000000;17.250000;0.021250;0.145833;224;

26602;-2000.000000;17.250000;0.021250;0.145833;223;

26745;-2000.000000;17.250000;0.021250;0.145833;222;

26883;-2000.000000;17.250000;0.021250;0.150000;220;

27025;-2000.000000;17.250000;0.021250;0.150417;224;

27165;-2000.000000;17.250000;0.021250;0.145833;223;

27328;-2000.000000;17.250000;0.021250;0.145833;225;

27510;-2000.000000;17.250000;0.021250;0.151250;222;

27658;-2000.000000;17.250000;0.021250;0.150417;225;

27803;-2000.000000;17.250000;0.021667;0.151250;221;

27947;-2000.000000;17.250000;0.021250;0.145833;224;

28095;-2000.000000;17.250000;0.021250;0.145833;223;

28234;-2000.000000;17.312500;0.021250;0.145833;222;

28375;-2000.000000;17.250000;0.021250;0.150417;221;

28512;-2000.000000;17.250000;0.021250;0.151250;224;

28655;-2000.000000;17.250000;0.021250;0.145833;222;

28793;-2000.000000;17.250000;0.021250;0.145833;219;

28935;-2000.000000;17.250000;0.021250;0.145833;220;

29073;-2000.000000;17.250000;0.021250;0.145833;221;

29215;-2000.000000;17.250000;0.021250;0.145833;222;

29354;-2000.000000;17.250000;0.021250;0.146250;226;

29495;-2000.000000;17.250000;0.021250;0.151250;223;

29650;-2000.000000;17.250000;0.021250;0.150833;223;

29842;-2000.000000;17.312500;0.021250;0.151250;220;

29985;-2000.000000;17.312500;0.021250;0.148750;224;

30127;-2000.000000;17.250000;0.021250;0.150417;221;

30275;-2000.000000;17.312500;0.021250;0.148750;221;

30412;-2000.000000;17.312500;0.021250;0.151250;222;

30556;-2000.000000;17.312500;0.021250;0.151250;223;

30702;-2000.000000;17.312500;0.021250;0.151250;222;

30846;-2000.000000;17.312500;0.021250;0.151250;223;

30982;-2000.000000;17.312500;0.021250;0.151250;222;

31125;-2000.000000;17.312500;0.021250;0.151250;220;

31266;-2000.000000;17.312500;0.021667;0.151250;224;

31412;-2000.000000;17.312500;0.021667;0.151250;221;

31556;-2000.000000;17.250000;0.021250;0.151250;222;

31692;-2000.000000;17.312500;0.021250;0.151250;223;

31835;-2000.000000;17.312500;0.021250;0.151250;223;

32018;-2000.000000;17.312500;0.021250;0.151250;220;

32197;-2000.000000;17.312500;0.021250;0.151250;224;

32348;-2000.000000;17.312500;0.021250;0.151250;223;

32492;-2000.000000;17.312500;0.021250;0.151250;220;

32635;-2000.000000;17.312500;0.021250;0.151250;221;

32775;-2000.000000;17.312500;0.021250;0.152083;224;

32912;-2000.000000;17.312500;0.021250;0.154167;221;

33056;-2000.000000;17.312500;0.021250;0.152083;220;

33202;-2000.000000;17.312500;0.021250;0.151250;219;

33345;-2000.000000;17.312500;0.021667;0.151250;222;

33482;-2000.000000;17.312500;0.021250;0.151250;221;

33625;-2000.000000;17.312500;0.021250;0.151250;223;

33762;-2000.000000;17.312500;0.021667;0.156250;228;

33906;-2000.000000;17.312500;0.021250;0.151250;224;

34042;-2000.000000;17.312500;0.021250;0.151250;224;

34187;-2000.000000;17.312500;0.021250;0.151250;224;

34370;-2000.000000;17.312500;0.021250;0.151250;222;

34530;-2000.000000;17.312500;0.021667;0.151250;220;

34672;-2000.000000;17.312500;0.021250;0.151250;222;

34815;-2000.000000;17.312500;0.021250;0.151250;226;

34954;-2000.000000;17.312500;0.021250;0.151250;222;

35095;-2000.000000;17.312500;0.021250;0.150833;224;

35234;-2000.000000;17.312500;0.021250;0.151250;225;

35375;-2000.000000;17.312500;0.021667;0.151250;220;

35512;-2000.000000;17.312500;0.021250;0.151250;221;

35655;-2000.000000;17.312500;0.021250;0.151250;224;

35795;-2000.000000;17.312500;0.021250;0.151250;222;

35934;-2000.000000;17.312500;0.021250;0.151250;226;

36076;-2000.000000;17.312500;0.021250;0.151250;220;

36214;-2000.000000;17.312500;0.021250;0.151250;216;

36355;-2000.000000;17.312500;0.021250;0.151250;222;

36492;-2000.000000;17.312500;0.021250;0.150833;222;

36674;-2000.000000;17.312500;0.021667;0.151250;224;

36838;-2000.000000;17.312500;0.021250;0.151250;221;

36987;-2000.000000;17.312500;0.021250;0.154167;222;

37133;-2000.000000;17.312500;0.021250;0.155833;223;

37275;-2000.000000;17.312500;0.021250;0.151250;223;

37414;-2000.000000;17.312500;0.021250;0.151667;222;

37555;-2000.000000;17.312500;0.021250;0.155417;222;

37692;-2000.000000;17.312500;0.021250;0.154167;224;

37835;-2000.000000;17.312500;0.021250;0.156250;225;

37972;-2000.000000;17.312500;0.021250;0.153750;224;

38116;-2000.000000;17.312500;0.021250;0.155833;221;

38265;-2000.000000;17.312500;0.021250;0.151250;226;

38404;-2000.000000;17.312500;0.021250;0.151250;219;

38545;-2000.000000;17.312500;0.021250;0.151250;223;

38684;-2000.000000;17.312500;0.021250;0.151250;220;

38858;-2000.000000;17.312500;0.021250;0.021250;220;

39039;-2000.000000;17.312500;0.021250;0.156667;224;

39188;-2000.000000;17.375000;0.021250;0.151250;220;

39336;-2000.000000;17.312500;0.021250;0.151250;221;

39472;-2000.000000;17.312500;0.021250;0.151250;222;

39615;-2000.000000;17.375000;0.021250;0.151250;226;

39753;-2000.000000;17.312500;0.021667;0.156667;219;

39895;-2000.000000;17.312500;0.021250;0.156667;225;

40032;-2000.000000;17.375000;0.021250;0.156667;219;

40175;-2000.000000;17.312500;0.021250;0.151250;223;

40312;-2000.000000;17.375000;0.021250;0.151250;223;

40456;-2000.000000;17.375000;0.021250;0.156667;219;

40592;-2000.000000;17.312500;0.021250;0.156667;220;

40735;-2000.000000;17.375000;0.021250;0.156667;227;

40873;-2000.000000;17.375000;0.021250;0.156667;220;

41015;-2000.000000;17.375000;0.021250;0.156667;222;

41176;-2000.000000;17.375000;0.021250;0.152500;222;

41363;-2000.000000;17.375000;0.021250;0.152083;222;

41506;-2000.000000;17.375000;0.021250;0.151250;226;

41647;-2000.000000;17.375000;0.021250;0.151250;219;

41795;-2000.000000;17.375000;0.021667;0.154167;222;

41932;-2000.000000;17.375000;0.021250;0.152083;224;

42077;-2000.000000;17.375000;0.021250;0.151250;223;

42222;-2000.000000;17.375000;0.021250;0.156667;220;

42365;-2000.000000;17.375000;0.021250;0.156667;221;

42504;-2000.000000;17.375000;0.021250;0.152500;225;

42645;-2000.000000;17.375000;0.021250;0.156667;224;

42784;-2000.000000;17.375000;0.021250;0.156667;219;

42925;-2000.000000;17.375000;0.021250;0.155000;223;

43065;-2000.000000;17.375000;0.021667;0.156667;221;

43203;-2000.000000;17.375000;0.021250;0.156667;220;

43345;-2000.000000;17.375000;0.021250;0.156667;223;

43490;-2000.000000;17.375000;0.021250;0.155417;220;

43671;-2000.000000;17.375000;0.021250;0.156667;223;

43802;-2000.000000;17.375000;0.021250;0.156667;220;

43945;-2000.000000;17.375000;0.021667;0.156667;223;

44083;-2000.000000;17.375000;0.021250;0.155833;222;

44225;-2000.000000;17.375000;0.021250;0.156667;229;

44364;-2000.000000;17.375000;0.021250;0.156667;227;

44505;-2000.000000;17.375000;0.021250;0.156667;219;

44644;-2000.000000;17.375000;0.021250;0.151250;225;

44785;-2000.000000;17.375000;0.021250;0.156667;219;

44924;-2000.000000;17.375000;0.021250;0.156667;226;

45065;-2000.000000;17.375000;0.021250;0.156667;225;

45202;-2000.000000;17.375000;0.021250;0.156667;222;

45346;-2000.000000;17.375000;0.021667;0.156667;224;

45482;-2000.000000;17.375000;0.021667;0.156667;223;

45626;-2000.000000;17.375000;0.021250;0.156667;224;

45765;-2000.000000;17.375000;0.021250;0.151250;224;

45930;-2000.000000;17.375000;0.021250;0.151250;227;

46103;-2000.000000;17.375000;0.021250;0.151250;224;

46248;-2000.000000;17.375000;0.021250;0.151250;222;

46392;-2000.000000;17.375000;0.021250;0.151250;221;

46536;-2000.000000;17.375000;0.021250;0.151250;223;

46685;-2000.000000;17.375000;0.021250;0.151250;226;

46824;-2000.000000;17.437500;0.021250;0.156667;223;

46965;-2000.000000;17.375000;0.021667;0.151250;221;

47104;-2000.000000;17.375000;0.021250;0.151250;225;

47245;-2000.000000;17.375000;0.021250;0.151250;224;

47382;-2000.000000;17.375000;0.021250;0.151250;224;

47526;-2000.000000;17.375000;0.021250;0.151250;225;

47662;-2000.000000;17.375000;0.021250;0.151250;223;

47805;-2000.000000;17.437500;0.021250;0.156667;222;

47942;-2000.000000;17.375000;0.021250;0.156250;222;

48085;-2000.000000;17.375000;0.021250;0.151250;225;

48263;-2000.000000;17.375000;0.021250;0.153333;226;

48433;-2000.000000;17.437500;0.021250;0.152917;223;

48585;-2000.000000;17.437500;0.021250;0.152500;227;

48726;-2000.000000;17.437500;0.021250;0.156667;226;

48875;-2000.000000;17.437500;0.021250;0.156667;222;

49013;-2000.000000;17.437500;0.021250;0.156250;226;

49155;-2000.000000;17.375000;0.021250;0.155000;222;

49292;-2000.000000;17.437500;0.021250;0.156667;221;

49435;-2000.000000;17.437500;0.021250;0.156667;220;

49572;-2000.000000;17.437500;0.021250;0.155000;222;

49715;-2000.000000;17.437500;0.021250;0.155833;224;

49853;-2000.000000;17.437500;0.021250;0.153333;224;

49995;-2000.000000;17.375000;0.021250;0.155833;220;

50132;-2000.000000;17.437500;0.021250;0.153333;224;

50276;-2000.000000;17.437500;0.021250;0.156667;222;

50425;-2000.000000;17.437500;0.021250;0.156667;221;

50583;-2000.000000;17.437500;0.021667;0.156667;223;

50754;-2000.000000;17.437500;0.021250;0.156667;220;

50886;-2000.000000;17.437500;0.021250;0.156667;222;

51035;-2000.000000;17.437500;0.021667;0.156250;222;

51175;-2000.000000;17.437500;0.021250;0.155833;223;

51312;-2000.000000;17.437500;0.021250;0.156667;224;

51455;-2000.000000;17.437500;0.021250;0.156667;221;

51594;-2000.000000;17.437500;0.021250;0.156667;222;

51735;-2000.000000;17.437500;0.021250;0.156667;220;

51874;-2000.000000;17.437500;0.021667;0.156667;222;

52015;-2000.000000;17.437500;0.021250;0.156667;225;

52154;-2000.000000;17.437500;0.021250;0.156667;222;

52295;-2000.000000;17.437500;0.021250;0.156667;223;

52434;-2000.000000;17.437500;0.021250;0.156667;222;

52575;-2000.000000;17.437500;0.021250;0.156667;224;

52712;-2000.000000;17.437500;0.021250;0.156667;223;

52873;-2000.000000;17.437500;0.021667;0.156667;224;

53043;-2000.000000;17.437500;0.021250;0.156250;224;

53201;-2000.000000;17.437500;0.021250;0.156667;221;

53342;-2000.000000;17.437500;0.021667;0.156667;227;

53485;-2000.000000;17.437500;0.021250;0.156667;225;

53622;-2000.000000;17.437500;0.021250;0.156667;224;

53765;-2000.000000;17.437500;0.021250;0.156667;225;

53904;-2000.000000;17.437500;0.021667;0.156667;223;

54045;-2000.000000;17.437500;0.021250;0.156667;227;

54184;-2000.000000;17.437500;0.021250;0.156667;221;

54325;-2000.000000;17.437500;0.021250;0.156667;224;

54462;-2000.000000;17.437500;0.021250;0.156250;222;

54606;-2000.000000;17.437500;0.021667;0.156667;218;

54755;-2000.000000;17.437500;0.021250;0.156667;223;

54892;-2000.000000;17.437500;0.021667;0.156667;225;

55035;-2000.000000;17.437500;0.021250;0.156667;223;

55179;-2000.000000;17.437500;0.021250;0.156667;223;

55371;-2000.000000;17.437500;0.021250;0.156667;224;

55527;-2000.000000;17.437500;0.021250;0.156667;223;

55677;-2000.000000;17.500000;0.021250;0.156667;222;

55825;-2000.000000;17.437500;0.021250;0.156667;225;

55962;-2000.000000;17.437500;0.021250;0.156667;225;

56105;-2000.000000;17.500000;0.021250;0.157083;222;

56242;-2000.000000;17.500000;0.021250;0.156667;221;

56385;-2000.000000;17.500000;0.021250;0.156667;220;

56522;-2000.000000;17.437500;0.021667;0.156667;221;

56665;-2000.000000;17.437500;0.021667;0.156667;225;

56802;-2000.000000;17.437500;0.021250;0.156667;225;

56946;-2000.000000;17.437500;0.021250;0.156667;224;

57095;-2000.000000;17.500000;0.021250;0.156667;221;

57233;-2000.000000;17.500000;0.021250;0.156250;224;

57375;-2000.000000;17.500000;0.021250;0.156667;225;

57512;-2000.000000;17.500000;0.021250;0.156667;225;

57676;-2000.000000;17.437500;0.021250;0.156667;222;

57844;-2000.000000;17.500000;0.021667;0.156667;223;

57986;-2000.000000;17.437500;0.021250;0.156667;222;

58135;-2000.000000;17.500000;0.021250;0.156667;221;

58272;-2000.000000;17.500000;0.021250;0.156667;223;

58416;-2000.000000;17.500000;0.021250;0.156667;221;

58552;-2000.000000;17.500000;0.021250;0.156667;220;

58695;-2000.000000;17.500000;0.021250;0.156667;222;

58832;-2000.000000;17.500000;0.021250;0.156667;224;

58975;-2000.000000;17.500000;0.021250;0.156667;225;

59117;-2000.000000;17.500000;0.021250;0.156667;219;

59262;-2000.000000;17.500000;0.021250;0.156667;224;

59405;-2000.000000;17.500000;0.021250;0.156667;226;

59544;-2000.000000;17.500000;0.021250;0.156667;224;

59685;-2000.000000;17.500000;0.021250;0.156667;221;

59824;-2000.000000;17.500000;0.021250;0.156667;221;

59979;-2000.000000;17.500000;0.021250;0.156667;223;

60127;-2000.000000;17.500000;0.021250;0.156667;224;

60296;-2000.000000;17.500000;0.156667;0.156667;225;

60437;-2000.000000;17.500000;0.021250;0.156667;224;

60585;-2000.000000;17.500000;0.021250;0.156667;222;

60722;-2000.000000;17.500000;0.021250;0.156667;226;

60865;-2000.000000;17.500000;0.021250;0.156667;221;

61002;-2000.000000;17.500000;0.021250;0.156667;225;

61145;-2000.000000;17.500000;0.021250;0.156667;222;

61284;-2000.000000;17.500000;0.021667;0.156250;224;

61425;-2000.000000;17.500000;0.021250;0.156667;223;

61564;-2000.000000;17.500000;0.021250;0.156667;223;

61705;-2000.000000;17.500000;0.021667;0.156667;221;

61843;-2000.000000;17.500000;0.021250;0.156667;226;

61985;-2000.000000;17.500000;0.021250;0.156667;226;

62122;-2000.000000;17.500000;0.021250;0.156667;222;

62266;-2000.000000;17.500000;0.021250;0.156667;219;

62411;-2000.000000;17.500000;0.021250;0.156667;221;

62572;-2000.000000;17.500000;0.021250;0.156667;220;

62725;-2000.000000;17.500000;0.021250;0.156667;218;

62876;-2000.000000;17.500000;0.021250;0.156667;222;

63025;-2000.000000;17.500000;0.021250;0.156667;223;

63164;-2000.000000;17.500000;0.021250;0.156667;225;

63305;-2000.000000;17.500000;0.021250;0.156667;223;

63447;-2000.000000;17.500000;0.021250;0.156667;225;

63592;-2000.000000;17.500000;0.021250;0.156667;223;

63736;-2000.000000;17.562500;0.021250;0.156667;228;

63874;-2000.000000;17.500000;0.021250;0.156667;222;

64015;-2000.000000;17.500000;0.021250;0.156667;224;

64153;-2000.000000;17.500000;0.021250;0.156667;224;

64295;-2000.000000;17.500000;0.021250;0.156667;223;

64432;-2000.000000;17.500000;0.021667;0.156667;223;

64577;-2000.000000;17.500000;0.021250;0.156667;221;

64725;-2000.000000;17.500000;0.021250;0.156667;222;

64875;-2000.000000;17.500000;0.021250;0.156667;220;

65041;-2000.000000;17.562500;0.021250;0.156667;220;

65185;-2000.000000;17.562500;0.021250;0.156667;225;

65325;-2000.000000;17.562500;0.021667;0.157500;223;

65462;-2000.000000;17.562500;0.021250;0.156667;226;

65605;-2000.000000;17.562500;0.021250;0.156667;221;

65744;-2000.000000;17.562500;0.021250;0.156667;223;

65885;-2000.000000;17.562500;0.021250;0.156667;218;

66024;-2000.000000;17.562500;0.021250;0.156667;227;

66165;-2000.000000;17.562500;0.021667;0.156667;224;

66305;-2000.000000;17.500000;0.021667;0.156667;223;

66443;-2000.000000;17.562500;0.021250;0.157083;224;

66585;-2000.000000;17.562500;0.021250;0.156667;221;

66724;-2000.000000;17.562500;0.021250;0.156667;218;

66865;-2000.000000;17.562500;0.021250;0.156667;221;

67002;-2000.000000;17.562500;0.021250;0.156667;222;

67145;-2000.000000;17.562500;0.021667;0.156667;221;

67307;-2000.000000;17.562500;0.021667;0.156667;223;

67488;-2000.000000;17.562500;0.021250;0.156667;219;

67635;-2000.000000;17.562500;0.021250;0.156667;223;

67775;-2000.000000;17.562500;0.021250;0.156667;227;

67914;-2000.000000;17.562500;0.021250;0.156667;224;

68055;-2000.000000;17.562500;0.021250;0.156667;221;

68194;-2000.000000;17.562500;0.021250;0.156667;221;

68335;-2000.000000;17.562500;0.021250;0.156667;229;

68474;-2000.000000;17.562500;0.021250;0.156667;225;

68615;-2000.000000;17.562500;0.021667;0.156667;221;

68754;-2000.000000;17.562500;0.021250;0.156667;222;

68895;-2000.000000;17.562500;0.021250;0.156667;221;

69032;-2000.000000;17.562500;0.021250;0.156667;219;

69176;-2000.000000;17.562500;0.021250;0.156667;225;

69325;-2000.000000;17.562500;0.021250;0.156667;223;

69464;-2000.000000;17.562500;0.021250;0.156667;221;

69617;-2000.000000;17.562500;0.021250;0.021250;223;

69805;-2000.000000;17.562500;0.021250;0.156667;224;

69955;-2000.000000;17.562500;0.021667;0.156667;225;

70095;-2000.000000;17.562500;0.021667;0.156667;223;

70232;-2000.000000;17.562500;0.021250;0.156667;225;

70377;-2000.000000;17.562500;0.021250;0.162083;220;

70525;-2000.000000;17.562500;0.021667;0.159167;219;

70663;-2000.000000;17.562500;0.021250;0.156667;225;

