Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
1070211;8.000000;23.937500;0.021667;3.217083;233;

1070359;12.000000;23.937500;0.021250;3.215000;228;

1070496;8.000000;23.937500;0.021667;3.215000;232;

1070641;12.000000;23.937500;0.021667;3.215000;232;

1070786;8.000000;23.937500;0.021250;3.215000;236;

1070929;-1.333374;23.937500;0.021667;3.215000;232;

1071066;10.666626;23.937500;0.021667;3.215000;231;

1071209;1.333374;23.937500;0.021667;3.215000;231;

1071349;-1.333374;23.937500;0.021667;3.215000;231;

1071488;0.000000;23.937500;0.021250;0.021667;234;

1071631;4.000000;23.937500;0.021667;3.215000;231;

1071775;-4.000000;23.937500;0.021667;3.215000;233;

1071920;-5.333374;23.937500;0.021667;3.215000;233;

1072073;0.000000;23.937500;0.021667;3.215000;229;

1072212;-1.333374;23.937500;0.021667;3.215000;232;

1072363;-2.666626;23.937500;0.021667;3.215000;231;

1072513;0.000000;23.937500;0.021667;3.215000;236;

1072660;-1.333374;23.937500;0.021250;3.215000;230;

1072803;-2.666626;23.937500;0.021667;3.215000;232;

1072949;-8.000000;23.937500;0.021667;3.215000;233;

1073088;-5.333374;23.937500;0.021667;3.215000;231;

1073229;-4.000000;23.937500;0.021250;3.215000;233;

1073366;-4.000000;23.937500;0.021667;3.215000;230;

1073511;-1.333374;23.875000;0.021250;3.215000;229;

1073660;-1.333374;23.875000;0.021667;3.215000;229;

1073796;-1.333374;23.875000;0.021667;3.215000;232;

1073941;-4.000000;23.937500;0.021667;3.215000;233;

1074086;-4.000000;23.875000;0.021667;3.215000;230;

1074229;-2.666626;23.875000;0.021667;3.215000;230;

1074366;-4.000000;23.875000;0.021667;3.215000;234;

1074509;1.333374;23.937500;0.021667;3.215000;232;

1074650;-2.666626;23.875000;0.021667;3.215000;236;

1074787;-4.000000;23.875000;0.021667;3.215000;234;

1074924;-4.000000;23.875000;0.021667;3.215000;227;

1075072;0.000000;23.875000;0.021667;3.215000;234;

1075209;0.000000;23.875000;0.021667;3.215000;231;

1075357;-2.666626;23.875000;0.021667;3.215000;234;

1075502;0.000000;23.875000;0.021667;3.215000;234;

1075637;2.666626;23.875000;0.021667;3.215000;233;

1075782;-8.000000;23.875000;0.021667;3.215000;234;

1075932;0.000000;23.875000;0.021667;3.215000;230;

1076078;0.000000;23.875000;0.021667;3.215000;231;

1076220;1.333374;23.875000;0.021667;3.215000;231;

1076360;0.000000;23.875000;0.021667;3.215000;230;

1076498;0.000000;23.875000;0.021667;3.214583;231;

1076639;0.000000;23.875000;0.021250;3.214167;235;

1076776;-2.666626;23.875000;0.021667;3.211250;230;

1076921;8.000000;23.875000;0.021667;3.212084;232;

1077067;4.000000;23.875000;0.021250;3.211250;235;

1077209;-4.000000;23.875000;0.021667;3.210834;230;

1077348;0.000000;23.875000;0.021667;3.210000;234;

1077490;1.333374;23.875000;0.021667;3.210417;233;

1077628;4.000000;23.875000;0.021667;3.209584;230;

1077769;1.333374;23.875000;0.021667;3.209584;232;

1077909;8.000000;23.875000;0.021667;3.209584;234;

1078047;12.000000;23.875000;0.021250;3.209584;231;

1078186;8.000000;23.875000;0.021667;3.209584;235;

1078333;10.666626;23.875000;0.021250;3.209584;233;

1078483;14.666626;23.812500;0.021667;3.209584;231;

1078618;12.000000;23.875000;0.021667;3.209584;231;

1078760;12.000000;23.875000;0.021667;3.209584;230;

1078886;8.000000;23.875000;0.021667;3.209584;233;

1079028;5.333374;23.812500;3.209584;3.209584;232;

1079158;12.000000;23.875000;0.021667;3.209584;228;

1079289;12.000000;23.812500;0.021667;3.209584;233;

1079439;8.000000;23.812500;0.021667;3.209584;229;

1079579;10.666626;23.812500;0.021667;3.209584;230;

1079718;8.000000;23.812500;0.021667;3.209584;230;

1079859;12.000000;23.812500;0.021667;3.209584;234;

1079996;12.000000;23.812500;0.021667;3.209584;232;

1080141;1.333374;23.812500;0.021250;3.209584;232;

1080287;8.000000;23.812500;0.021667;3.209584;231;

1080430;2.666626;23.812500;0.021667;3.209584;235;

1080566;4.000000;23.812500;0.021250;3.209584;231;

1080709;2.666626;23.812500;0.021250;3.209584;231;

1080846;4.000000;23.812500;0.021250;3.209584;236;

1080991;1.333374;23.812500;0.021667;3.209584;229;

1081139;0.000000;23.812500;0.021250;3.209584;231;

1081276;0.000000;23.812500;0.021667;3.209584;231;

1081424;0.000000;23.812500;0.021667;3.209584;232;

1081557;0.000000;23.812500;0.021667;3.209584;234;

1081699;4.000000;23.812500;0.021667;3.209584;233;

1081828;4.000000;23.812500;0.021667;3.209584;230;

1081967;4.000000;23.812500;0.021667;3.209584;231;

1082110;1.333374;23.812500;0.021667;3.209584;231;

1082237;4.000000;23.812500;0.021667;3.209584;233;

1082379;0.000000;23.812500;0.021667;3.209584;233;

1082516;-1.333374;23.812500;0.021667;3.209584;235;

1082664;8.000000;23.750000;0.021667;3.209584;234;

1082796;2.666626;23.750000;0.021667;3.209584;232;

1082943;1.333374;23.750000;0.021667;3.209584;231;

1083093;1.333374;23.812500;0.021667;3.209584;232;

1083227;1.333374;23.750000;0.021667;3.209584;232;

1083371;-1.333374;23.750000;0.021667;3.209584;231;

1083519;0.000000;23.750000;0.021667;3.209584;235;

1083656;4.000000;23.750000;0.021667;3.209584;234;

1083801;-1.333374;23.750000;0.021667;3.207500;232;

1083946;-5.333374;23.750000;0.021250;3.209584;231;

1084090;1.333374;23.750000;0.021667;3.209584;229;

1084226;2.666626;23.750000;0.021667;3.209584;228;

1084369;-2.666626;23.750000;0.021667;3.207917;235;

1084511;-4.000000;23.750000;0.021250;3.208750;233;

1084657;0.000000;23.750000;0.021667;3.207917;232;

1084799;0.000000;23.750000;0.021667;3.204583;232;

1084938;-4.000000;23.750000;0.021667;3.207500;231;

1085079;-8.000000;23.750000;0.021667;3.205000;232;

1085215;0.000000;23.750000;0.021667;3.205000;237;

1085359;0.000000;23.750000;3.204167;3.204167;232;

1085492;-4.000000;23.750000;0.021667;3.204583;231;

1085633;4.000000;23.750000;0.021667;3.204167;231;

1085778;1.333374;23.750000;0.021667;3.204167;234;

1085923;-4.000000;23.750000;0.021667;3.204167;228;

1086073;-1.333374;23.750000;0.021667;3.204583;229;

1086207;1.333374;23.750000;0.021667;3.204167;230;

1086353;1.333374;23.750000;0.021667;3.204167;229;

1086487;-1.333374;23.750000;0.021667;3.204583;231;

1086630;0.000000;23.750000;0.021667;3.204167;234;

1086766;-1.333374;23.750000;0.021667;3.204583;232;

1086909;2.666626;23.750000;0.021250;3.204167;232;

1087048;0.000000;23.750000;0.021667;3.204583;232;

1087189;0.000000;23.750000;0.021667;3.204167;233;

1087328;4.000000;23.687500;0.021667;3.204167;231;

1087469;-1.333374;23.687500;0.021667;3.204167;232;

1087611;5.333374;23.750000;0.021667;3.204167;231;

1087756;0.000000;23.687500;0.021667;3.204167;232;

1087899;-5.333374;23.750000;0.021667;3.204167;232;

1088038;0.000000;23.687500;0.021667;3.204167;230;

1088180;-1.333374;23.687500;0.021667;3.204167;234;

1088319;1.333374;23.687500;0.021667;3.204167;232;

1088461;-1.333374;23.687500;0.021667;3.204167;233;

1088613;-1.333374;23.687500;0.021667;3.204167;232;

1088760;-1.333374;23.687500;3.204167;3.204167;230;

1088890;0.000000;23.687500;0.021667;3.204167;232;

1089026;4.000000;23.687500;0.021667;3.204167;234;

1089172;0.000000;23.687500;0.021250;3.204167;232;

1089307;-1.333374;23.687500;3.204167;3.204167;233;

1089449;-2.666626;23.687500;0.021250;3.204167;229;

1089589;0.000000;23.687500;0.021667;3.204167;228;

1089729;-1.333374;23.687500;0.021667;3.204167;232;

1089866;0.000000;23.687500;0.021667;3.204167;232;

1090009;8.000000;23.687500;0.021667;3.204167;231;

1090146;2.666626;23.687500;0.021667;3.204167;237;

1090290;0.000000;23.687500;0.021667;3.204167;232;

1090439;1.333374;23.687500;0.021667;3.204167;233;

1090578;0.000000;23.687500;0.021667;3.204167;234;

1090719;4.000000;23.687500;0.021667;3.204167;235;

1090858;4.000000;23.687500;0.021667;3.204167;234;

1090999;8.000000;23.687500;0.021667;3.204167;227;

1091136;8.000000;23.687500;0.021667;3.204167;233;

1091279;1.333374;23.625000;0.021250;3.204167;230;

1091416;4.000000;23.687500;0.021667;3.204167;234;

1091547;0.000000;23.687500;0.021667;3.204167;229;

1091682;4.000000;23.687500;0.021667;3.204583;230;

1091819;10.666626;23.625000;0.021667;3.204167;233;

1091951;1.333374;23.625000;0.021667;3.204167;236;

1092093;8.000000;23.687500;0.021667;3.204167;231;

1092233;4.000000;23.625000;0.021250;3.204583;232;

1092385;10.666626;23.687500;0.021667;3.204167;236;

1092518;4.000000;23.625000;0.021667;3.204583;235;

1092647;1.333374;23.687500;0.021667;3.204167;235;

1092789;2.666626;23.625000;0.021667;3.204167;232;

1092926;4.000000;23.625000;0.021667;3.204167;232;

1093069;1.333374;23.625000;0.021667;3.204583;230;

1093208;4.000000;23.625000;0.021667;3.204583;229;

1093349;-1.333374;23.625000;0.021667;3.204167;234;

1093486;0.000000;23.625000;0.021667;3.204167;230;

1093629;0.000000;23.625000;0.021667;3.204167;234;

1093767;-1.333374;23.625000;0.021667;3.204167;235;

1093911;2.666626;23.625000;0.021667;3.202917;234;

1094059;0.000000;23.625000;0.021667;3.203750;234;

1094196;1.333374;23.625000;0.021667;3.204167;230;

1094341;4.000000;23.625000;0.021667;3.201667;230;

1094489;0.000000;23.625000;0.021667;3.200000;234;

1094626;2.666626;23.625000;0.021667;3.200417;232;

1094767;4.000000;23.625000;0.021667;3.199167;232;

1094912;2.666626;23.625000;0.021250;3.199167;234;

1095066;0.000000;23.625000;0.021667;3.198750;235;

