Time;acc_x;acc_y;acc_z;
244060;0.084961;0.026367;1.050781;
244210;0.085938;0.023438;1.053711;
244365;0.084961;0.022461;1.056641;
244505;0.083984;0.023438;1.035156;
244655;0.081055;0.012695;1.023438;
244795;0.080078;0.013672;1.030273;
244935;0.080078;0.024414;1.037109;
245075;0.081055;0.024414;1.045898;
245225;0.079102;0.017578;1.041016;
245365;0.084961;0.018555;1.040039;
245505;0.083984;0.020508;1.042969;
245645;0.083984;0.016602;1.039062;
245785;0.083008;0.021484;1.044922;
245935;0.084961;0.019531;1.056641;
246075;0.081055;0.013672;1.073242;
246215;0.082031;0.013672;1.063477;
246365;0.082031;0.017578;1.083984;
246505;0.086914;0.013672;1.083008;
246640;0.083008;0.013672;1.063477;
246791;0.086914;0.019531;1.064453;
246930;0.085938;0.016602;1.080078;
247090;0.082031;0.017578;1.084961;
247240;0.083984;0.029297;1.117188;
247385;0.082031;0.020508;1.144531;
247535;0.086914;0.021484;1.167969;
247675;0.089844;0.020508;1.183594;
247815;0.089844;0.021484;1.226562;
247965;0.091797;0.017578;1.273438;
248105;0.093750;0.010742;1.295898;
248245;0.091797;0.006836;1.358398;
248395;0.097656;0.019531;1.406250;
248535;0.096680;0.018555;1.469727;
248675;0.103516;0.013672;1.501953;
248815;0.104492;0.012695;1.551758;
248955;0.103516;0.009766;1.583984;
249095;0.109375;0.010742;1.632812;
249245;0.115234;0.010742;1.681641;
249381;0.114258;0.011719;1.740234;
249530;0.120117;0.013672;1.773438;
249680;0.123047;0.011719;1.798828;
249830;0.124023;0.012695;1.806641;
249975;0.125000;0.011719;1.847656;
250115;0.126953;0.008789;1.847656;
250255;0.127930;0.005859;1.860352;
250395;0.125977;0.011719;1.876953;
250535;0.127930;0.012695;1.869141;
250675;0.130859;0.011719;1.869141;
250815;0.127930;0.011719;1.848633;
250955;0.126953;0.011719;1.844727;
251095;0.125000;0.011719;1.856445;
251235;0.126953;0.014648;1.872070;
251385;0.127930;0.011719;1.863281;
251525;0.131836;0.010742;1.875977;
251665;0.126953;0.009766;1.869141;
251815;0.128906;0.004883;1.852539;
251951;0.133789;0.008789;1.868164;
252100;0.132812;0.007812;1.866211;
252240;0.128906;0.011719;1.884766;
252380;0.130859;0.014648;1.885742;
252540;0.131836;0.013672;1.890625;
252695;0.125977;0.010742;1.891602;
252835;0.132812;0.010742;1.874023;
252975;0.133789;0.003906;1.876953;
253125;0.128906;0.009766;1.872070;
253265;0.130859;0.002930;1.870117;
253405;0.129883;0.013672;1.879883;
253545;0.129883;0.010742;1.868164;
253685;0.130859;0.008789;1.874023;
253825;0.130859;0.006836;1.857422;
253965;0.134766;0.013672;1.848633;
254105;0.128906;0.007812;1.825195;
254255;0.127930;0.012695;1.836914;
254395;0.131836;0.017578;1.834961;
254535;0.129883;0.016602;1.837891;
254670;0.132812;0.016602;1.843750;
254810;0.132812;0.016602;1.862305;
254960;0.132812;0.017578;1.858398;
255111;0.133789;0.015625;1.849609;
255265;0.137695;0.013672;1.856445;
255405;0.136719;0.013672;1.856445;
255545;0.137695;0.005859;1.873047;
255685;0.138672;0.000977;1.876953;
255825;0.141602;0.012695;1.904297;
255965;0.142578;0.013672;1.908203;
256105;0.142578;0.005859;1.905273;
256245;0.143555;-0.000977;1.883789;
256385;0.148438;0.006836;1.894531;
256525;0.145508;0.003906;1.884766;
256665;0.142578;0.001953;1.876953;
256805;0.145508;0.014648;1.859375;
256945;0.141602;0.014648;1.865234;
257085;0.146484;0.009766;1.867188;
257230;0.146484;0.003906;1.853516;
257380;0.148438;0.010742;1.855469;
257520;0.143555;0.003906;1.855469;
257670;0.148438;0.000977;1.859375;
257820;0.147461;0.007812;1.856445;
257975;0.150391;0.003906;1.861328;
258115;0.149414;0.002930;1.864258;
258255;0.152344;0.006836;1.861328;
258395;0.152344;0.003906;1.867188;
258535;0.150391;0.004883;1.863281;
258675;0.154297;0.015625;1.870117;
258815;0.151367;0.011719;1.860352;
258955;0.149414;0.003906;1.849609;
259105;0.156250;0.010742;1.857422;
259245;0.153320;0.013672;1.864258;
259385;0.159180;0.000000;1.860352;
259525;0.157227;0.000000;1.845703;
259665;0.157227;0.011719;1.855469;
259805;0.161133;0.006836;1.865234;
259941;0.157227;0.008789;1.839844;
260090;0.160156;0.015625;1.845703;
260241;0.162109;0.006836;1.827148;
260390;0.163086;-0.002930;1.822266;
260542;0.164062;0.000977;1.813477;
260695;0.166016;0.003906;1.817383;
260835;0.166016;0.005859;1.821289;
260975;0.170898;0.010742;1.836914;
261115;0.170898;0.009766;1.826172;
261255;0.173828;0.010742;1.833984;
261405;0.174805;0.014648;1.845703;
261545;0.175781;0.016602;1.843750;
261685;0.173828;0.012695;1.859375;
261825;0.173828;0.011719;1.858398;
261965;0.177734;0.012695;1.879883;
262115;0.178711;0.015625;1.874023;
262255;0.174805;0.016602;1.875000;
262395;0.181641;0.012695;1.875977;
262535;0.178711;0.014648;1.872070;
262670;0.180664;0.009766;1.871094;
262820;0.182617;0.011719;1.868164;
262970;0.178711;0.014648;1.858398;
263121;0.181641;0.009766;1.832031;
263275;0.180664;0.019531;1.795898;
263415;0.178711;0.020508;1.803711;
263555;0.179688;0.024414;1.776367;
263695;0.180664;0.017578;1.763672;
263835;0.182617;0.010742;1.736328;
263975;0.178711;0.010742;1.724609;
264115;0.179688;0.009766;1.699219;
264255;0.176758;0.008789;1.670898;
264395;0.177734;0.004883;1.664062;
264545;0.174805;0.008789;1.637695;
264695;0.175781;0.009766;1.626953;
264835;0.171875;0.004883;1.613281;
264975;0.175781;0.008789;1.594727;
265115;0.172852;0.015625;1.604492;
265250;0.174805;0.021484;1.601562;
265400;0.172852;0.012695;1.571289;
265540;0.180664;0.013672;1.580078;
265690;0.180664;0.018555;1.590820;
265841;0.184570;0.027344;1.625977;
265995;0.181641;0.033203;1.663086;
266135;0.183594;0.032227;1.653320;
266285;0.188477;0.029297;1.666016;
266425;0.190430;0.028320;1.654297;
266565;0.191406;0.022461;1.675781;
266705;0.196289;0.025391;1.636719;
266845;0.194336;0.023438;1.645508;
266985;0.196289;0.023438;1.633789;
267125;0.196289;0.024414;1.647461;
267265;0.199219;0.028320;1.647461;
267405;0.200195;0.018555;1.669922;
267545;0.197266;0.017578;1.668945;
267685;0.200195;0.015625;1.646484;
267825;0.189453;0.025391;1.629883;
267961;0.187500;0.025391;1.631836;
268111;0.183594;0.020508;1.614258;
268260;0.180664;0.029297;1.580078;
268410;0.169922;0.026367;1.533203;
268560;0.159180;0.030273;1.522461;
268715;0.148438;0.028320;1.475586;
268855;0.142578;0.023438;1.454102;
268995;0.129883;0.016602;1.408203;
269135;0.121094;0.018555;1.362305;
269275;0.105469;0.018555;1.271484;
269425;0.095703;0.013672;1.204102;
269565;0.078125;0.015625;1.113281;
269705;0.068359;0.015625;1.034180;
269845;0.055664;0.018555;0.937500;
269985;0.047852;0.021484;0.839844;
270125;0.033203;0.023438;0.715820;
270265;0.019531;0.025391;0.596680;
270410;0.019531;0.023438;0.524414;
270555;0.014648;0.028320;0.435547;
270690;0.011719;0.026367;0.398438;
270840;0.003906;0.030273;0.316406;
270980;0.002930;0.029297;0.251953;
271130;0.001953;0.034180;0.216797;
271285;0.001953;0.028320;0.184570;
271425;0.002930;0.031250;0.166016;
271575;0.002930;0.033203;0.139648;
271715;0.000000;0.032227;0.106445;
271855;0.000000;0.031250;0.098633;
271995;0.001953;0.029297;0.085938;
272135;0.000000;0.029297;0.074219;
272275;-0.001953;0.022461;0.064453;
272416;0.000000;0.017578;0.054688;
272565;-0.002930;0.021484;0.059570;
272705;-0.000977;0.027344;0.027344;
272845;-0.004883;0.026367;0.021484;
272985;-0.006836;0.030273;0.005859;
273125;-0.001953;0.031250;0.020508;
273260;-0.007812;0.030273;-0.004883;
273410;-0.006836;0.025391;-0.010742;
273561;-0.003906;0.020508;0.003906;
273691;-0.005859;0.023438;0.009766;
273840;-0.006836;0.020508;0.010742;
273980;-0.007812;0.019531;0.003906;
274135;-0.006836;0.017578;0.012695;
274275;-0.006836;0.016602;0.019531;
274415;-0.007812;0.014648;0.014648;
274555;-0.007812;0.017578;0.009766;
274695;-0.001953;0.014648;0.024414;
274835;-0.009766;0.016602;0.014648;
274975;-0.005859;0.015625;0.020508;
275115;-0.009766;0.020508;0.015625;
275265;-0.010742;0.020508;0.018555;
275405;-0.008789;0.023438;0.020508;
275545;-0.010742;0.021484;0.015625;
275685;-0.012695;0.021484;0.006836;
275825;-0.008789;0.020508;0.007812;
275965;-0.015625;0.019531;0.006836;
276105;-0.011719;0.021484;0.002930;
276242;-0.010742;0.025391;-0.000977;
276390;-0.010742;0.022461;0.005859;
276540;-0.012695;0.026367;0.009766;
276680;-0.009766;0.025391;0.007812;
276830;-0.011719;0.026367;0.012695;
276985;-0.016602;0.026367;0.012695;
277135;-0.014648;0.031250;0.023438;
277275;-0.015625;0.033203;0.020508;
277415;-0.010742;0.033203;0.021484;
277555;-0.012695;0.028320;0.029297;
277695;-0.013672;0.034180;0.026367;
277835;-0.013672;0.030273;0.033203;
277975;-0.015625;0.032227;0.033203;
278115;-0.012695;0.032227;0.037109;
278255;-0.013672;0.031250;0.036133;
278395;-0.012695;0.033203;0.031250;
278535;-0.012695;0.033203;0.037109;
278675;-0.017578;0.032227;0.036133;
278815;-0.014648;0.036133;0.030273;
278952;-0.016602;0.034180;0.028320;
279100;-0.014648;0.031250;0.029297;
279250;-0.018555;0.026367;0.026367;
279400;-0.015625;0.027344;0.039062;
279550;-0.014648;0.028320;0.027344;
279695;-0.013672;0.030273;0.028320;
279835;-0.015625;0.036133;0.027344;
279975;-0.018555;0.034180;0.027344;
280115;-0.016602;0.027344;0.036133;
280255;-0.017578;0.029297;0.034180;
280405;-0.012695;0.030273;0.024414;
280545;-0.017578;0.036133;0.017578;
280685;-0.017578;0.029297;0.022461;
280835;-0.015625;0.031250;0.023438;
280975;-0.018555;0.032227;0.024414;
281115;-0.017578;0.033203;0.027344;
281255;-0.018555;0.028320;0.013672;
281395;-0.018555;0.030273;0.012695;
281535;-0.017578;0.030273;0.023438;
281670;-0.018555;0.028320;0.020508;
281810;-0.019531;0.029297;0.013672;
281961;-0.017578;0.029297;0.004883;
282111;-0.018555;0.029297;0.012695;
282260;-0.016602;0.029297;0.014648;
282395;-0.018555;0.027344;0.018555;
282530;-0.018555;0.031250;0.012695;
282665;-0.020508;0.028320;0.009766;
282802;-0.018555;0.028320;0.015625;
282955;-0.020508;0.029297;0.008789;
283095;-0.018555;0.028320;0.012695;
283235;-0.021484;0.027344;0.008789;
283375;-0.017578;0.026367;0.005859;
283515;-0.019531;0.026367;0.004883;
283655;-0.020508;0.028320;0.007812;
283795;-0.020508;0.025391;0.010742;
283945;-0.020508;0.024414;0.011719;
284085;-0.019531;0.023438;0.014648;
284225;-0.021484;0.024414;0.015625;
284375;-0.024414;0.025391;0.019531;
284515;-0.023438;0.026367;0.017578;
284665;-0.022461;0.025391;0.009766;
284805;-0.022461;0.026367;0.015625;
284940;-0.022461;0.026367;0.012695;
285090;-0.020508;0.024414;0.021484;
285230;-0.020508;0.025391;0.016602;
285380;-0.022461;0.023438;0.017578;
285531;-0.023438;0.024414;0.019531;
285685;-0.022461;0.024414;0.019531;
285825;-0.024414;0.023438;0.016602;
285975;-0.025391;0.023438;0.016602;
286115;-0.025391;0.024414;0.014648;
286255;-0.023438;0.022461;0.011719;
286395;-0.021484;0.025391;0.012695;
286535;-0.025391;0.025391;0.012695;
286675;-0.026367;0.020508;0.012695;
286815;-0.025391;0.022461;0.007812;
286955;-0.027344;0.021484;0.012695;
287095;-0.026367;0.023438;0.006836;
287245;-0.024414;0.024414;0.006836;
287385;-0.027344;0.022461;0.000977;
287525;-0.026367;0.023438;-0.001953;
287670;-0.026367;0.022461;0.003906;
287820;-0.028320;0.022461;0.000000;
287970;-0.025391;0.021484;0.012695;
288120;-0.026367;0.023438;0.011719;
288271;-0.027344;0.021484;-0.006836;
288415;-0.028320;0.018555;0.000977;
288555;-0.030273;0.020508;-0.003906;
288705;-0.027344;0.023438;0.008789;
288845;-0.027344;0.022461;0.009766;
288985;-0.030273;0.018555;-0.005859;
289125;-0.029297;0.018555;-0.000977;
289265;-0.030273;0.021484;0.013672;
289405;-0.030273;0.020508;0.008789;
289545;-0.030273;0.020508;0.027344;
289685;-0.030273;0.020508;0.015625;
289835;-0.032227;0.019531;0.002930;
289975;-0.031250;0.019531;0.017578;
290115;-0.031250;0.018555;0.005859;
290265;-0.033203;0.017578;0.008789;
290400;-0.033203;0.020508;0.017578;
290540;-0.032227;0.018555;0.008789;
290690;-0.033203;0.025391;0.030273;
290831;-0.031250;0.025391;0.017578;
290970;-0.034180;0.026367;0.031250;
291111;-0.034180;0.026367;0.023438;
291255;-0.035156;0.027344;0.021484;
291395;-0.036133;0.028320;-0.001953;
291535;-0.034180;0.030273;0.012695;
291675;-0.034180;0.030273;0.000000;
291815;-0.037109;0.037109;0.011719;
291955;-0.036133;0.035156;-0.003906;
292095;-0.039062;0.033203;-0.007812;
292245;-0.039062;0.030273;0.005859;
292385;-0.038086;0.033203;-0.007812;
292525;-0.035156;0.035156;0.012695;
292665;-0.040039;0.032227;-0.009766;
292805;-0.038086;0.035156;0.008789;
292945;-0.038086;0.037109;-0.012695;
293085;-0.039062;0.030273;-0.038086;
293220;-0.040039;0.028320;-0.012695;
293360;-0.039062;0.026367;-0.010742;
293500;-0.039062;0.024414;-0.003906;
293650;-0.039062;0.023438;-0.019531;
293791;-0.040039;0.024414;-0.004883;
293940;-0.042969;0.029297;-0.006836;
294095;-0.042969;0.029297;-0.014648;
294245;-0.046875;0.030273;-0.006836;
294385;-0.044922;0.030273;0.017578;
294525;-0.046875;0.030273;0.014648;
294675;-0.050781;0.024414;0.030273;
294815;-0.049805;0.026367;0.062500;
294955;-0.051758;0.022461;0.109375;
295095;-0.051758;0.020508;0.155273;
295235;-0.048828;0.017578;0.240234;
295375;-0.047852;0.019531;0.321289;
295515;-0.043945;0.019531;0.428711;
295655;-0.037109;0.017578;0.511719;
295795;-0.032227;0.019531;0.612305;
295945;-0.030273;0.021484;0.693359;
296082;-0.017578;0.020508;0.815430;
296220;-0.012695;0.015625;0.900391;
296361;-0.006836;0.013672;1.015625;
296500;-0.007812;0.013672;1.085938;
296640;-0.000977;0.011719;1.171875;
296790;0.005859;0.016602;1.259766;
296945;0.016602;0.019531;1.333984;
297085;0.020508;0.019531;1.379883;
297225;0.034180;0.020508;1.441406;
297365;0.038086;0.020508;1.466797;
297505;0.046875;0.021484;1.513672;
297645;0.048828;0.022461;1.556641;
297785;0.049805;0.018555;1.580078;
297925;0.053711;0.016602;1.601562;
298065;0.053711;0.010742;1.651367;
298205;0.054688;0.010742;1.645508;
298345;0.051758;0.008789;1.693359;
298485;0.052734;0.011719;1.714844;
298625;0.049805;0.008789;1.724609;
298765;0.046875;0.018555;1.748047;
298900;0.045898;0.015625;1.748047;
299041;0.048828;0.008789;1.741211;
299180;0.048828;0.011719;1.756836;
299330;0.047852;0.010742;1.759766;
299470;0.040039;0.017578;1.765625;
299610;0.042969;0.024414;1.779297;
299760;0.042969;0.023438;1.794922;
299905;0.040039;0.018555;1.813477;
300045;0.046875;0.016602;1.819336;
300195;0.044922;0.020508;1.846680;
300335;0.048828;0.023438;1.843750;
300475;0.043945;0.015625;1.849609;
300615;0.044922;0.026367;1.894531;
300755;0.041016;0.025391;1.865234;
300895;0.036133;0.036133;1.849609;
301035;0.043945;0.026367;1.858398;
301175;0.037109;0.031250;1.858398;
301315;0.041992;0.031250;1.848633;
301455;0.038086;0.023438;1.839844;
301595;0.033203;0.022461;1.826172;
301735;0.034180;0.027344;1.830078;
301870;0.029297;0.016602;1.829102;
302021;0.031250;0.020508;1.823242;
302160;0.028320;0.023438;1.841797;
302310;0.028320;0.018555;1.846680;
302460;0.027344;0.016602;1.844727;
302595;0.027344;0.013672;1.853516;
302745;0.024414;0.013672;1.868164;
302885;0.026367;0.011719;1.866211;
303025;0.022461;0.007812;1.877930;
303175;0.025391;0.008789;1.890625;
303315;0.024414;0.005859;1.904297;
303455;0.027344;0.007812;1.921875;
303595;0.024414;0.008789;1.939453;
303735;0.026367;0.009766;1.945312;
303875;0.022461;0.010742;1.950195;
304015;0.023438;0.015625;1.962891;
304155;0.020508;0.008789;1.951172;
304295;0.024414;0.008789;1.963867;
304435;0.020508;0.011719;1.965820;
304572;0.020508;0.015625;1.964844;
304710;0.018555;0.011719;1.956055;
304870;0.015625;0.018555;1.952148;
305020;0.013672;0.024414;1.951172;
305160;0.013672;0.024414;1.949219;
305290;0.012695;0.027344;1.946289;
305440;0.010742;0.029297;1.948242;
305595;0.010742;0.028320;1.946289;
305735;0.008789;0.028320;1.947266;
305875;0.008789;0.026367;1.946289;
306015;0.004883;0.024414;1.940430;
306155;0.004883;0.022461;1.940430;
306295;0.004883;0.015625;1.943359;
306435;0.003906;0.018555;1.940430;
306575;0.004883;0.016602;1.945312;
306715;0.005859;0.016602;1.951172;
306855;0.002930;0.014648;1.954102;
306995;0.003906;0.013672;1.954102;
307135;0.002930;0.015625;1.963867;
307275;0.002930;0.017578;1.963867;
307415;0.000977;0.016602;1.964844;
307560;0.001953;0.015625;1.970703;
307700;0.001953;0.009766;1.967773;
307841;0.001953;0.008789;1.971680;
307980;0.001953;0.012695;1.972656;
308120;0.000000;0.011719;1.964844;
308270;-0.001953;0.016602;1.951172;
308425;-0.001953;0.014648;1.935547;
308565;-0.008789;0.015625;1.913086;
308705;-0.008789;0.011719;1.895508;
308845;-0.011719;0.013672;1.875977;
308985;-0.013672;0.014648;1.854492;
309135;-0.015625;0.014648;1.840820;
309275;-0.014648;0.015625;1.841797;
309415;-0.016602;0.015625;1.837891;
309555;-0.016602;0.019531;1.830078;
309695;-0.018555;0.019531;1.821289;
309835;-0.019531;0.018555;1.820312;
309985;-0.021484;0.015625;1.818359;
310125;-0.020508;0.014648;1.812500;
310265;-0.021484;0.015625;1.804688;
310400;-0.022461;0.017578;1.798828;
310550;-0.027344;0.017578;1.767578;
310700;-0.027344;0.014648;1.743164;
310842;-0.030273;0.016602;1.716797;
310990;-0.034180;0.011719;1.687500;
311120;-0.038086;0.014648;1.667969;
311265;-0.040039;0.014648;1.639648;
311415;-0.042969;0.012695;1.610352;
311555;-0.045898;0.011719;1.585938;
311695;-0.047852;0.013672;1.547852;
311845;-0.045898;0.018555;1.543945;
311985;-0.052734;0.016602;1.518555;
312135;-0.050781;0.021484;1.500977;
312275;-0.052734;0.015625;1.484375;
312415;-0.055664;0.021484;1.462891;
312565;-0.056641;0.016602;1.444336;
312705;-0.061523;0.023438;1.418945;
312845;-0.064453;0.027344;1.396484;
312995;-0.064453;0.028320;1.368164;
313135;-0.068359;0.030273;1.350586;
313270;-0.070312;0.027344;1.316406;
313401;-0.068359;0.024414;1.295898;
313550;-0.068359;0.018555;1.294922;
313690;-0.069336;0.020508;1.291992;
313840;-0.072266;0.020508;1.279297;
313990;-0.072266;0.014648;1.274414;
314145;-0.071289;0.011719;1.287109;
314285;-0.072266;0.014648;1.293945;
314425;-0.071289;0.021484;1.317383;
314565;-0.075195;0.021484;1.304688;
314705;-0.070312;0.021484;1.329102;
314845;-0.071289;0.020508;1.300781;
314985;-0.070312;0.019531;1.322266;
315125;-0.072266;0.023438;1.317383;
315265;-0.075195;0.015625;1.306641;
315405;-0.072266;0.019531;1.291016;
315545;-0.075195;0.016602;1.253906;
315695;-0.080078;0.014648;1.227539;
315835;-0.077148;0.017578;1.212891;
315975;-0.082031;0.024414;1.192383;
316110;-0.083984;0.014648;1.159180;
316260;-0.080078;0.023438;1.149414;
316410;-0.084961;0.023438;1.131836;
316560;-0.084961;0.024414;1.116211;
316713;-0.084961;0.026367;1.100586;
316860;-0.086914;0.026367;1.100586;
317005;-0.088867;0.030273;1.090820;
317145;-0.088867;0.027344;1.080078;
317285;-0.088867;0.025391;1.085938;
317425;-0.089844;0.020508;1.076172;
317575;-0.088867;0.019531;1.084961;
317715;-0.089844;0.020508;1.087891;
317855;-0.087891;0.025391;1.088867;
317995;-0.085938;0.019531;1.097656;
318135;-0.088867;0.022461;1.103516;
318275;-0.085938;0.019531;1.108398;
318415;-0.087891;0.021484;1.119141;
318555;-0.090820;0.020508;1.119141;
318695;-0.083984;0.019531;1.131836;
318835;-0.085938;0.018555;1.129883;
318970;-0.086914;0.022461;1.133789;
319111;-0.086914;0.017578;1.138672;
319250;-0.087891;0.021484;1.145508;
319402;-0.086914;0.019531;1.139648;
319530;-0.086914;0.018555;1.161133;
319660;-0.086914;0.018555;1.173828;
319800;-0.084961;0.021484;1.163086;
319955;-0.083008;0.020508;1.163086;
320095;-0.085938;0.019531;1.180664;
320235;-0.083984;0.022461;1.185547;
320375;-0.083984;0.023438;1.194336;
320515;-0.083008;0.023438;1.207031;
320665;-0.083008;0.021484;1.228516;
320805;-0.081055;0.020508;1.238281;
320945;-0.080078;0.027344;1.263672;
321085;-0.081055;0.021484;1.291016;
321225;-0.077148;0.025391;1.302734;
321365;-0.079102;0.020508;1.327148;
321505;-0.072266;0.020508;1.329102;
321645;-0.076172;0.016602;1.322266;
321785;-0.077148;0.019531;1.338867;
321921;-0.074219;0.016602;1.351562;
322060;-0.075195;0.018555;1.342773;
322201;-0.075195;0.015625;1.347656;
322351;-0.074219;0.020508;1.336914;
322500;-0.076172;0.013672;1.329102;
322640;-0.078125;0.012695;1.336914;
322785;-0.074219;0.014648;1.347656;
322925;-0.075195;0.017578;1.364258;
323065;-0.071289;0.018555;1.385742;
323205;-0.067383;0.018555;1.393555;
323345;-0.066406;0.017578;1.431641;
323485;-0.069336;0.018555;1.446289;
323625;-0.066406;0.015625;1.460938;
323765;-0.064453;0.024414;1.478516;
323905;-0.066406;0.018555;1.491211;
324045;-0.062500;0.025391;1.503906;
324185;-0.061523;0.024414;1.503906;
324325;-0.061523;0.021484;1.507812;
324465;-0.063477;0.021484;1.509766;
324605;-0.065430;0.019531;1.504883;
324740;-0.057617;0.020508;1.525391;
324890;-0.058594;0.022461;1.522461;
325040;-0.062500;0.019531;1.529297;
325190;-0.060547;0.025391;1.520508;
325340;-0.060547;0.020508;1.485352;
325490;-0.062500;0.019531;1.460938;
325630;-0.068359;0.016602;1.405273;
325775;-0.069336;0.020508;1.362305;
325915;-0.073242;0.022461;1.328125;
326055;-0.079102;0.025391;1.279297;
326195;-0.077148;0.023438;1.237305;
326335;-0.081055;0.030273;1.197266;
326475;-0.083984;0.022461;1.174805;
326615;-0.083008;0.020508;1.128906;
326755;-0.084961;0.027344;1.119141;
326895;-0.083008;0.020508;1.099609;
327045;-0.083008;0.020508;1.089844;
327185;-0.087891;0.016602;1.070312;
327325;-0.088867;0.014648;1.054688;
327475;-0.086914;0.017578;1.041992;
327615;-0.091797;0.017578;1.038086;
327750;-0.089844;0.019531;1.020508;
327891;-0.088867;0.019531;1.027344;
328020;-0.087891;0.020508;1.015625;
328161;-0.087891;0.023438;1.006836;
