Time;acc_x;acc_y;acc_z;
9343;0.104492;0.035156;1.021484;
9483;0.103516;0.033203;1.009766;
9623;0.108398;0.035156;1.016602;
9763;0.105469;0.032227;1.030273;
9913;0.103516;0.033203;1.021484;
10053;0.105469;0.032227;1.021484;
10193;0.105469;0.033203;1.029297;
10333;0.103516;0.035156;1.027344;
10473;0.104492;0.032227;1.022461;
10613;0.101562;0.035156;1.016602;
10753;0.104492;0.037109;1.011719;
10903;0.100586;0.034180;1.013672;
11059;0.105469;0.030273;1.013672;
11243;0.101562;0.035156;1.012695;
11393;0.103516;0.031250;1.004883;
11533;0.100586;0.036133;1.006836;
11673;0.101562;0.037109;1.012695;
11813;0.102539;0.030273;1.002930;
11953;0.101562;0.033203;1.012695;
12093;0.102539;0.034180;1.008789;
12233;0.104492;0.037109;1.024414;
12373;0.103516;0.034180;1.008789;
12513;0.101562;0.036133;1.019531;
12653;0.101562;0.029297;1.012695;
12793;0.104492;0.036133;1.017578;
12933;0.106445;0.032227;1.012695;
13073;0.104492;0.032227;1.015625;
13209;0.103516;0.033203;1.017578;
13381;0.102539;0.035156;1.029297;
13563;0.102539;0.030273;1.020508;
13703;0.102539;0.032227;1.024414;
13843;0.104492;0.030273;1.027344;
13983;0.105469;0.032227;1.024414;
14123;0.100586;0.032227;1.027344;
14263;0.104492;0.028320;1.015625;
14403;0.099609;0.033203;1.026367;
14543;0.105469;0.032227;1.017578;
14693;0.101562;0.033203;1.014648;
14833;0.106445;0.037109;1.027344;
14973;0.103516;0.038086;1.027344;
15123;0.106445;0.041992;1.032227;
15263;0.101562;0.039062;1.020508;
15403;0.102539;0.033203;1.025391;
15549;0.100586;0.036133;1.014648;
15700;0.104492;0.030273;1.006836;
15873;0.102539;0.037109;1.020508;
16013;0.105469;0.037109;1.036133;
16153;0.103516;0.040039;1.026367;
16293;0.099609;0.036133;1.033203;
16433;0.102539;0.037109;1.022461;
16573;0.103516;0.037109;1.032227;
16713;0.102539;0.032227;1.020508;
16853;0.107422;0.036133;1.041992;
16993;0.101562;0.033203;1.029297;
17133;0.105469;0.032227;1.031250;
17273;0.105469;0.031250;1.041992;
17413;0.105469;0.033203;1.032227;
17553;0.102539;0.033203;1.033203;
17703;0.103516;0.035156;1.041992;
17843;0.099609;0.032227;1.033203;
18009;0.101562;0.034180;1.026367;
18169;0.101562;0.032227;1.017578;
18343;0.101562;0.033203;1.027344;
18493;0.104492;0.034180;1.020508;
18633;0.104492;0.034180;1.025391;
18783;0.105469;0.039062;1.042969;
18923;0.101562;0.037109;1.029297;
19063;0.103516;0.037109;1.035156;
19203;0.103516;0.034180;1.023438;
19343;0.102539;0.041016;1.040039;
19493;0.104492;0.028320;1.021484;
19633;0.102539;0.032227;1.035156;
19773;0.101562;0.036133;1.044922;
19913;0.100586;0.030273;1.026367;
20053;0.104492;0.030273;1.041016;
20193;0.100586;0.032227;1.022461;
20340;0.100586;0.035156;1.036133;
20509;0.103516;0.028320;1.021484;
20683;0.104492;0.031250;1.016602;
20823;0.102539;0.033203;1.017578;
20963;0.101562;0.031250;1.019531;
21103;0.105469;0.031250;1.019531;
21243;0.100586;0.032227;1.012695;
21383;0.101562;0.035156;1.015625;
21523;0.099609;0.036133;1.012695;
21663;0.102539;0.036133;1.017578;
21803;0.099609;0.031250;1.006836;
21953;0.100586;0.038086;1.024414;
22093;0.102539;0.036133;1.020508;
22233;0.101562;0.038086;1.011719;
22373;0.100586;0.038086;1.014648;
22513;0.100586;0.039062;1.018555;
22651;0.099609;0.032227;1.023438;
22809;0.101562;0.035156;1.024414;
22993;0.099609;0.027344;1.032227;
23143;0.098633;0.032227;1.039062;
23283;0.099609;0.032227;1.031250;
23433;0.101562;0.032227;1.022461;
23573;0.100586;0.032227;1.037109;
23713;0.101562;0.029297;1.017578;
23863;0.101562;0.029297;1.022461;
24003;0.101562;0.027344;1.019531;
24143;0.101562;0.032227;1.012695;
24283;0.099609;0.031250;1.019531;
24423;0.100586;0.033203;1.009766;
24563;0.100586;0.035156;1.029297;
24703;0.100586;0.034180;1.013672;
24843;0.100586;0.031250;1.009766;
24979;0.103516;0.029297;1.022461;
25159;0.097656;0.034180;1.010742;
25333;0.101562;0.034180;1.022461;
25473;0.101562;0.029297;1.052734;
25613;0.101562;0.027344;1.052734;
25753;0.100586;0.033203;1.026367;
25893;0.103516;0.033203;1.019531;
26033;0.098633;0.038086;1.035156;
26173;0.100586;0.032227;1.025391;
26313;0.099609;0.034180;1.018555;
26453;0.101562;0.037109;1.018555;
26593;0.103516;0.038086;1.038086;
26733;0.101562;0.037109;1.021484;
26873;0.102539;0.039062;1.031250;
27013;0.099609;0.038086;1.031250;
27153;0.100586;0.040039;1.029297;
27289;0.101562;0.035156;1.037109;
27469;0.101562;0.031250;1.028320;
27643;0.098633;0.032227;1.017578;
27793;0.102539;0.030273;1.016602;
27933;0.099609;0.032227;1.011719;
28083;0.100586;0.033203;1.025391;
28223;0.097656;0.035156;1.013672;
28363;0.097656;0.029297;1.026367;
28503;0.099609;0.029297;0.986328;
28643;0.097656;0.032227;1.008789;
28783;0.096680;0.034180;1.010742;
28923;0.099609;0.039062;1.026367;
29063;0.102539;0.033203;1.004883;
29203;0.099609;0.037109;1.035156;
29343;0.100586;0.034180;1.021484;
29483;0.101562;0.034180;1.015625;
29619;0.096680;0.035156;1.016602;
29789;0.097656;0.038086;1.023438;
29973;0.099609;0.039062;1.014648;
30113;0.102539;0.041016;1.018555;
30263;0.095703;0.037109;1.006836;
30403;0.099609;0.033203;1.005859;
30543;0.099609;0.033203;1.000000;
30693;0.098633;0.032227;0.997070;
30833;0.100586;0.034180;1.009766;
30973;0.099609;0.039062;1.024414;
31113;0.098633;0.038086;1.002930;
31253;0.099609;0.036133;1.007812;
31403;0.096680;0.036133;0.993164;
31543;0.098633;0.036133;1.005859;
31683;0.095703;0.033203;0.980469;
31823;0.095703;0.033203;0.986328;
31979;0.098633;0.036133;0.998047;
32159;0.097656;0.036133;1.008789;
32333;0.097656;0.032227;0.989258;
32483;0.099609;0.036133;1.000977;
32623;0.100586;0.034180;0.994141;
32763;0.096680;0.036133;0.985352;
32903;0.097656;0.037109;0.993164;
33043;0.098633;0.032227;0.997070;
33193;0.095703;0.034180;1.000000;
33333;0.095703;0.039062;0.987305;
33473;0.099609;0.037109;0.993164;
33613;0.102539;0.034180;0.984375;
33753;0.095703;0.035156;0.980469;
33893;0.096680;0.035156;0.980469;
34033;0.099609;0.038086;0.979492;
34173;0.097656;0.035156;0.989258;
34329;0.096680;0.037109;0.999023;
34513;0.096680;0.030273;1.007812;
34663;0.096680;0.035156;1.003906;
34803;0.094727;0.031250;0.993164;
34943;0.097656;0.037109;1.012695;
35083;0.096680;0.031250;0.993164;
35223;0.095703;0.038086;1.019531;
35363;0.098633;0.033203;1.001953;
35503;0.096680;0.032227;1.011719;
35643;0.094727;0.032227;0.992188;
35783;0.095703;0.028320;0.974609;
35923;0.096680;0.031250;0.991211;
36063;0.097656;0.030273;1.000977;
36203;0.093750;0.031250;0.998047;
36343;0.095703;0.032227;0.995117;
36483;0.094727;0.027344;0.989258;
36629;0.095703;0.032227;0.972656;
36823;0.093750;0.032227;0.992188;
36973;0.095703;0.036133;1.014648;
37123;0.097656;0.033203;0.993164;
37263;0.096680;0.038086;1.002930;
37403;0.094727;0.036133;0.988281;
37543;0.096680;0.040039;0.996094;
37683;0.094727;0.038086;0.994141;
37823;0.090820;0.032227;1.005859;
37963;0.097656;0.036133;1.000000;
38103;0.092773;0.036133;0.994141;
38253;0.097656;0.040039;1.000000;
38393;0.095703;0.037109;1.014648;
38533;0.095703;0.036133;1.005859;
38673;0.097656;0.038086;1.017578;
38815;0.094727;0.038086;1.001953;
38999;0.096680;0.036133;0.994141;
39173;0.095703;0.035156;1.004883;
39323;0.096680;0.033203;1.000000;
39463;0.094727;0.034180;0.990234;
39603;0.095703;0.031250;1.005859;
39743;0.098633;0.034180;1.008789;
39883;0.097656;0.032227;1.001953;
40023;0.093750;0.034180;0.981445;
40163;0.093750;0.035156;0.994141;
40303;0.094727;0.030273;0.976562;
40443;0.095703;0.035156;0.995117;
40583;0.094727;0.032227;0.986328;
40723;0.091797;0.034180;1.003906;
40863;0.095703;0.032227;1.001953;
41003;0.099609;0.034180;1.018555;
41139;0.094727;0.033203;0.998047;
41330;0.094727;0.038086;1.019531;
41493;0.097656;0.036133;1.012695;
41633;0.096680;0.039062;1.000000;
41783;0.094727;0.041992;0.987305;
41923;0.096680;0.041992;1.000000;
42063;0.095703;0.039062;0.991211;
42213;0.094727;0.041992;0.998047;
42353;0.096680;0.039062;1.000000;
42493;0.092773;0.035156;1.006836;
42633;0.097656;0.031250;0.989258;
42773;0.094727;0.029297;1.000000;
42913;0.094727;0.030273;1.001953;
43053;0.094727;0.038086;1.002930;
43193;0.100586;0.039062;1.011719;
43333;0.096680;0.032227;1.002930;
43470;0.096680;0.035156;1.003906;
43629;0.096680;0.032227;1.006836;
43788;0.094727;0.032227;1.017578;
43933;0.096680;0.034180;1.036133;
44073;0.095703;0.036133;1.014648;
44213;0.096680;0.035156;1.024414;
44353;0.097656;0.041992;1.015625;
44493;0.095703;0.035156;1.024414;
44633;0.096680;0.035156;1.015625;
44773;0.095703;0.035156;1.022461;
44913;0.093750;0.035156;1.006836;
45053;0.096680;0.035156;1.010742;
45193;0.095703;0.033203;1.002930;
45333;0.094727;0.035156;1.010742;
45473;0.094727;0.044922;1.008789;
45613;0.094727;0.043945;1.014648;
45753;0.095703;0.042969;1.026367;
45899;0.096680;0.037109;1.022461;
46069;0.097656;0.033203;1.027344;
46233;0.097656;0.035156;1.004883;
46383;0.097656;0.030273;1.008789;
46523;0.097656;0.035156;1.007812;
46673;0.096680;0.036133;1.007812;
46813;0.098633;0.032227;1.016602;
46953;0.095703;0.035156;0.994141;
47093;0.094727;0.032227;0.995117;
47233;0.096680;0.029297;0.994141;
47373;0.093750;0.035156;1.000000;
47513;0.094727;0.037109;1.003906;
47653;0.096680;0.027344;0.991211;
47793;0.095703;0.032227;1.003906;
47933;0.093750;0.033203;1.012695;
48073;0.095703;0.034180;1.014648;
48229;0.095703;0.038086;1.018555;
48400;0.095703;0.040039;1.021484;
48573;0.095703;0.037109;1.024414;
48713;0.094727;0.035156;1.010742;
48863;0.094727;0.030273;0.991211;
49003;0.093750;0.034180;1.003906;
49143;0.093750;0.029297;0.995117;
49283;0.093750;0.029297;1.009766;
49423;0.092773;0.032227;1.000000;
49563;0.093750;0.036133;1.022461;
49703;0.094727;0.039062;1.029297;
49843;0.094727;0.034180;1.030273;
49983;0.097656;0.033203;1.024414;
50123;0.094727;0.029297;1.020508;
50263;0.096680;0.034180;1.013672;
50413;0.096680;0.036133;1.009766;
50558;0.093750;0.035156;1.021484;
50719;0.093750;0.036133;1.015625;
50873;0.095703;0.037109;1.018555;
51023;0.095703;0.035156;1.021484;
51163;0.093750;0.038086;1.031250;
51303;0.092773;0.039062;1.010742;
51443;0.095703;0.038086;1.015625;
51583;0.094727;0.026367;1.007812;
51723;0.094727;0.034180;1.010742;
51863;0.093750;0.031250;1.006836;
52003;0.093750;0.030273;1.007812;
52143;0.092773;0.031250;1.001953;
52283;0.095703;0.032227;1.010742;
52423;0.096680;0.032227;1.000000;
52563;0.095703;0.039062;1.005859;
52703;0.095703;0.033203;1.009766;
52840;0.094727;0.038086;1.014648;
53011;0.095703;0.034180;1.026367;
53183;0.096680;0.036133;1.040039;
53333;0.096680;0.034180;1.053711;
53473;0.091797;0.039062;1.037109;
53613;0.099609;0.042969;1.024414;
53753;0.094727;0.039062;1.011719;
53893;0.086914;0.032227;1.003906;
54033;0.097656;0.033203;0.994141;
54173;0.086914;0.033203;1.013672;
54313;0.093750;0.033203;1.010742;
54453;0.088867;0.035156;1.004883;
54593;0.092773;0.037109;0.997070;
54743;0.090820;0.034180;0.997070;
54883;0.091797;0.033203;0.990234;
55023;0.090820;0.029297;0.975586;
55163;0.093750;0.041016;0.973633;
55329;0.088867;0.032227;0.977539;
55489;0.088867;0.041016;0.985352;
55663;0.091797;0.041016;0.987305;
55813;0.091797;0.040039;1.000000;
55953;0.086914;0.034180;0.979492;
56093;0.091797;0.029297;0.981445;
56233;0.091797;0.029297;0.975586;
56373;0.088867;0.038086;0.986328;
56513;0.089844;0.032227;0.981445;
56653;0.088867;0.031250;0.982422;
56793;0.087891;0.033203;0.967773;
56933;0.088867;0.036133;0.988281;
57083;0.087891;0.035156;0.993164;
57223;0.087891;0.041016;0.968750;
57363;0.088867;0.043945;0.970703;
57503;0.091797;0.037109;0.963867;
57640;0.091797;0.035156;0.968750;
57809;0.089844;0.041992;0.981445;
57973;0.088867;0.036133;0.989258;
58123;0.087891;0.035156;0.993164;
58263;0.088867;0.037109;0.967773;
58403;0.087891;0.034180;0.965820;
58543;0.086914;0.029297;0.976562;
58683;0.087891;0.031250;0.980469;
58823;0.083984;0.027344;0.972656;
58963;0.088867;0.027344;0.960938;
59103;0.083984;0.036133;0.969727;
59253;0.086914;0.036133;0.966797;
59393;0.090820;0.034180;0.958008;
59533;0.085938;0.034180;0.975586;
59673;0.084961;0.036133;0.973633;
59813;0.083008;0.041992;0.950195;
59949;0.083008;0.027344;0.930664;
60109;0.083008;0.035156;0.932617;
60279;0.083984;0.036133;0.932617;
60423;0.083008;0.036133;0.938477;
60573;0.082031;0.034180;0.951172;
60713;0.082031;0.033203;0.974609;
60853;0.080078;0.031250;0.983398;
60993;0.085938;0.038086;0.963867;
61133;0.085938;0.041016;0.958008;
61273;0.082031;0.036133;0.967773;
61413;0.084961;0.041016;0.969727;
61553;0.083984;0.034180;0.982422;
61693;0.083008;0.034180;0.993164;
61833;0.085938;0.040039;0.987305;
61973;0.080078;0.037109;0.979492;
62113;0.083008;0.033203;0.973633;
62253;0.083984;0.038086;0.961914;
62399;0.080078;0.038086;0.964844;
62539;0.082031;0.035156;0.971680;
62689;0.079102;0.031250;0.952148;
62863;0.079102;0.039062;0.958008;
63013;0.078125;0.033203;0.968750;
63153;0.077148;0.036133;0.971680;
63293;0.080078;0.040039;0.966797;
63433;0.079102;0.036133;0.963867;
63583;0.076172;0.035156;0.958008;
63723;0.077148;0.041016;0.966797;
63863;0.079102;0.039062;0.979492;
64003;0.074219;0.032227;0.977539;
64143;0.076172;0.041992;0.981445;
64283;0.077148;0.032227;0.958984;
64423;0.074219;0.033203;0.967773;
64563;0.074219;0.031250;0.968750;
64713;0.078125;0.036133;0.959961;
64849;0.076172;0.031250;0.975586;
65009;0.076172;0.035156;0.987305;
65173;0.077148;0.032227;0.985352;
65313;0.073242;0.033203;0.973633;
65453;0.074219;0.030273;0.979492;
65593;0.078125;0.037109;0.983398;
65733;0.075195;0.037109;0.969727;
65873;0.074219;0.034180;0.973633;
66013;0.073242;0.037109;0.975586;
66153;0.071289;0.038086;0.983398;
66293;0.070312;0.036133;0.974609;
66433;0.072266;0.037109;0.971680;
66573;0.069336;0.039062;0.975586;
66713;0.073242;0.040039;0.976562;
66853;0.070312;0.036133;0.985352;
66993;0.072266;0.038086;0.980469;
67133;0.070312;0.038086;0.982422;
67279;0.067383;0.033203;0.977539;
67449;0.072266;0.034180;0.965820;
67623;0.073242;0.036133;0.972656;
67763;0.066406;0.030273;0.966797;
67903;0.066406;0.032227;0.973633;
68043;0.066406;0.035156;0.958008;
68183;0.067383;0.035156;0.960938;
68323;0.069336;0.036133;0.965820;
68463;0.065430;0.036133;0.973633;
68603;0.067383;0.037109;0.985352;
68743;0.067383;0.036133;0.977539;
68883;0.064453;0.034180;0.983398;
69023;0.065430;0.039062;0.984375;
69163;0.065430;0.038086;0.988281;
69313;0.062500;0.040039;0.990234;
69453;0.066406;0.042969;1.001953;
69588;0.063477;0.037109;0.994141;
69759;0.065430;0.032227;0.992188;
69943;0.063477;0.034180;0.981445;
70083;0.063477;0.035156;0.980469;
70223;0.062500;0.035156;0.988281;
70363;0.062500;0.041016;0.989258;
70513;0.060547;0.038086;0.980469;
70653;0.061523;0.038086;0.981445;
70793;0.064453;0.040039;0.989258;
70943;0.060547;0.038086;0.998047;
71083;0.060547;0.041016;0.995117;
71223;0.060547;0.040039;0.993164;
71373;0.058594;0.037109;0.994141;
71513;0.058594;0.039062;0.997070;
71664;0.057617;0.034180;0.997070;
71803;0.058594;0.037109;1.000977;
71939;0.058594;0.039062;0.996094;
72099;0.056641;0.037109;0.988281;
72253;0.054688;0.036133;0.994141;
72463;0.058594;0.039062;0.994141;
72683;0.055664;0.037109;0.985352;
72903;0.053711;0.040039;0.999023;
73113;0.055664;0.034180;0.996094;
73323;0.054688;0.039062;0.998047;
73543;0.052734;0.034180;0.991211;
73763;0.051758;0.035156;0.994141;
73983;0.054688;0.041016;1.000000;
74203;0.053711;0.036133;0.997070;
74423;0.051758;0.041992;0.993164;
74643;0.051758;0.037109;1.002930;
74853;0.050781;0.039062;1.004883;
75073;0.052734;0.039062;0.999023;
75293;0.050781;0.041016;0.997070;
75499;0.050781;0.039062;1.005859;
75740;0.048828;0.036133;0.994141;
75993;0.049805;0.035156;0.996094;
76213;0.049805;0.030273;1.007812;
76423;0.046875;0.041016;0.995117;
76643;0.045898;0.041016;0.990234;
76863;0.048828;0.036133;1.006836;
77073;0.049805;0.031250;1.005859;
77293;0.044922;0.036133;0.992188;
77503;0.043945;0.031250;0.983398;
77713;0.043945;0.038086;0.979492;
77933;0.044922;0.038086;0.999023;
78143;0.044922;0.043945;0.997070;
78363;0.044922;0.037109;0.999023;
78583;0.044922;0.041992;1.013672;
78793;0.045898;0.034180;1.003906;
79009;0.042969;0.041992;0.999023;
79264;0.044922;0.035156;0.995117;
79483;0.042969;0.039062;0.984375;
79693;0.042969;0.035156;0.993164;
79913;0.042969;0.036133;0.998047;
80123;0.041992;0.034180;1.007812;
80343;0.044922;0.034180;1.010742;
80563;0.039062;0.041016;0.993164;
80773;0.041016;0.044922;0.996094;
80983;0.041992;0.039062;0.991211;
81193;0.039062;0.034180;0.995117;
81403;0.043945;0.037109;0.990234;
81613;0.041992;0.035156;0.995117;
81833;0.040039;0.036133;0.997070;
82043;0.041016;0.040039;0.998047;
82249;0.040039;0.039062;1.001953;
82489;0.041016;0.036133;0.994141;
82743;0.041016;0.035156;1.000977;
82963;0.039062;0.034180;0.999023;
83173;0.041992;0.034180;1.006836;
83383;0.038086;0.042969;1.001953;
83593;0.040039;0.037109;1.001953;
83803;0.037109;0.037109;1.002930;
84023;0.039062;0.041992;1.007812;
84233;0.036133;0.037109;1.003906;
84443;0.037109;0.040039;1.008789;
84653;0.035156;0.037109;1.008789;
84863;0.036133;0.038086;1.006836;
85083;0.034180;0.036133;1.002930;
85303;0.035156;0.038086;0.998047;
85513;0.036133;0.033203;1.009766;
85729;0.035156;0.035156;1.007812;
85983;0.035156;0.038086;1.002930;
86203;0.036133;0.038086;1.008789;
86413;0.034180;0.038086;1.000000;
86633;0.036133;0.040039;1.006836;
86853;0.033203;0.037109;1.000977;
87063;0.035156;0.038086;1.005859;
87283;0.035156;0.037109;1.012695;
87503;0.032227;0.039062;1.015625;
87723;0.033203;0.040039;1.007812;
87943;0.033203;0.040039;1.001953;
88153;0.034180;0.039062;1.015625;
88363;0.035156;0.039062;1.004883;
88583;0.034180;0.036133;1.010742;
88793;0.030273;0.032227;1.007812;
89009;0.031250;0.042969;1.012695;
89249;0.033203;0.036133;1.013672;
89473;0.030273;0.040039;1.000000;
89693;0.030273;0.037109;1.004883;
89913;0.029297;0.039062;0.999023;
90133;0.032227;0.036133;1.005859;
90343;0.032227;0.036133;1.009766;
90563;0.027344;0.033203;0.992188;
90773;0.026367;0.041992;1.000000;
90993;0.028320;0.039062;0.990234;
91213;0.026367;0.039062;1.002930;
91423;0.025391;0.038086;0.990234;
91643;0.026367;0.038086;0.984375;
91853;0.025391;0.040039;0.992188;
92063;0.028320;0.043945;0.992188;
92273;0.025391;0.040039;0.992188;
92493;0.025391;0.038086;0.981445;
92709;0.024414;0.038086;0.985352;
92949;0.025391;0.034180;0.995117;
93183;0.022461;0.041016;0.988281;
93403;0.027344;0.036133;1.000000;
93623;0.023438;0.035156;0.994141;
93833;0.023438;0.037109;0.993164;
94053;0.023438;0.039062;0.993164;
94263;0.024414;0.039062;0.998047;
94483;0.020508;0.041016;0.996094;
94703;0.023438;0.033203;0.990234;
94923;0.025391;0.036133;1.000977;
95143;0.023438;0.036133;1.005859;
95353;0.023438;0.036133;1.007812;
95563;0.025391;0.038086;1.008789;
95773;0.019531;0.034180;0.998047;
95993;0.022461;0.037109;1.005859;
96210;0.022461;0.037109;1.002930;
96463;0.021484;0.040039;1.011719;
96683;0.020508;0.041016;1.008789;
96903;0.019531;0.040039;1.007812;
97123;0.017578;0.038086;1.012695;
97333;0.019531;0.041016;1.008789;
97543;0.021484;0.038086;1.003906;
97763;0.019531;0.035156;1.006836;
97983;0.019531;0.030273;1.000977;
98193;0.019531;0.035156;1.007812;
98413;0.019531;0.035156;1.011719;
98623;0.022461;0.038086;1.003906;
98833;0.019531;0.041992;1.011719;
99053;0.018555;0.040039;0.997070;
99273;0.020508;0.038086;1.014648;
99489;0.018555;0.039062;1.015625;
99709;0.021484;0.037109;1.015625;
99953;0.019531;0.039062;1.018555;
100173;0.020508;0.033203;1.019531;
100383;0.018555;0.034180;1.013672;
100593;0.019531;0.033203;1.010742;
100803;0.020508;0.027344;1.008789;
101023;0.017578;0.038086;1.023438;
101243;0.018555;0.038086;1.017578;
101463;0.019531;0.038086;1.012695;
101683;0.017578;0.038086;1.026367;
101893;0.018555;0.039062;1.023438;
102113;0.017578;0.035156;1.017578;
102333;0.017578;0.039062;1.019531;
102543;0.017578;0.040039;1.011719;
102763;0.015625;0.039062;1.024414;
102991;0.017578;0.036133;1.024414;
103251;0.017578;0.039062;1.020508;
103473;0.015625;0.041992;1.017578;
103693;0.015625;0.037109;1.013672;
103913;0.016602;0.033203;1.007812;
104133;0.017578;0.039062;1.026367;
104353;0.018555;0.034180;1.019531;
104563;0.016602;0.041016;1.019531;
104783;0.014648;0.037109;1.020508;
105003;0.017578;0.037109;1.019531;
105213;0.015625;0.035156;1.013672;
105433;0.016602;0.036133;1.025391;
105653;0.014648;0.041992;1.023438;
105873;0.013672;0.037109;1.016602;
106093;0.013672;0.038086;1.014648;
106303;0.018555;0.039062;1.025391;
106519;0.015625;0.038086;1.027344;
106763;0.015625;0.039062;1.018555;
106979;0.015625;0.039062;1.017578;
107223;0.017578;0.039062;1.019531;
107443;0.013672;0.040039;1.012695;
107663;0.015625;0.035156;1.012695;
107873;0.018555;0.035156;1.016602;
108093;0.015625;0.038086;1.016602;
108303;0.016602;0.040039;1.027344;
108513;0.016602;0.038086;1.024414;
108733;0.017578;0.037109;1.024414;
108953;0.015625;0.038086;1.037109;
109173;0.016602;0.036133;1.027344;
109383;0.013672;0.032227;1.020508;
109593;0.014648;0.035156;1.014648;
109803;0.015625;0.034180;1.019531;
110023;0.014648;0.033203;1.016602;
110239;0.014648;0.041016;1.029297;
110461;0.016602;0.039062;1.021484;
110700;0.012695;0.038086;1.020508;
110943;0.012695;0.034180;1.012695;
111163;0.015625;0.037109;1.025391;
111373;0.012695;0.038086;1.023438;
111593;0.013672;0.038086;1.020508;
111813;0.011719;0.035156;1.012695;
112023;0.014648;0.036133;1.025391;
112233;0.017578;0.037109;1.021484;
112453;0.016602;0.040039;1.018555;
112673;0.016602;0.035156;1.018555;
112893;0.017578;0.037109;1.029297;
113113;0.018555;0.035156;1.028320;
113323;0.014648;0.041992;1.025391;
113543;0.012695;0.035156;1.017578;
113763;0.014648;0.036133;1.028320;
114009;0.014648;0.033203;1.021484;
114233;0.015625;0.039062;1.028320;
114453;0.013672;0.039062;1.023438;
114673;0.015625;0.037109;1.013672;
114893;0.015625;0.035156;1.026367;
115113;0.015625;0.041016;1.031250;
115333;0.016602;0.041016;1.026367;
115553;0.018555;0.038086;1.032227;
115773;0.018555;0.039062;1.023438;
115983;0.018555;0.039062;1.025391;
116203;0.016602;0.038086;1.023438;
116413;0.017578;0.041016;1.020508;
116633;0.017578;0.035156;1.011719;
116853;0.015625;0.036133;1.016602;
117063;0.017578;0.035156;1.012695;
117279;0.014648;0.037109;1.024414;
117529;0.016602;0.038086;1.028320;
117763;0.015625;0.035156;1.024414;
117983;0.019531;0.036133;1.034180;
118193;0.017578;0.036133;1.032227;
118413;0.017578;0.037109;1.016602;
118633;0.014648;0.036133;1.015625;
118853;0.016602;0.038086;1.019531;
119063;0.015625;0.036133;1.016602;
119285;0.016602;0.040039;1.012695;
119503;0.016602;0.033203;1.009766;
119713;0.013672;0.037109;1.001953;
119933;0.017578;0.041016;1.024414;
120143;0.014648;0.032227;1.017578;
120363;0.015625;0.041016;1.018555;
120579;0.011719;0.034180;1.007812;
120829;0.013672;0.041016;1.021484;
121043;0.025391;0.036133;1.032227;
121263;0.022461;0.035156;1.033203;
121483;0.016602;0.039062;1.024414;
121703;0.018555;0.035156;1.037109;
121913;0.018555;0.038086;1.033203;
122133;0.017578;0.035156;1.022461;
122343;0.012695;0.038086;1.012695;
122553;0.018555;0.039062;1.030273;
122773;0.017578;0.042969;1.029297;
122983;0.017578;0.039062;1.021484;
123203;0.016602;0.036133;1.022461;
123413;0.013672;0.034180;1.005859;
123623;0.016602;0.035156;1.023438;
123833;0.015625;0.039062;1.023438;
124039;0.016602;0.036133;1.022461;
124279;0.016602;0.035156;1.019531;
124523;0.018555;0.038086;1.035156;
124743;0.018555;0.039062;1.027344;
124963;0.016602;0.039062;1.026367;
125173;0.017578;0.036133;1.026367;
125383;0.020508;0.038086;1.034180;
125603;0.019531;0.035156;1.030273;
125823;0.018555;0.037109;1.025391;
