Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];

217663;-2000.000000;19.625000;0.021250;3.363750;98;

217807;-2000.000000;19.625000;0.021250;3.363750;95;

217955;-2000.000000;19.625000;0.021250;3.364167;98;

218094;-2000.000000;19.625000;0.021250;3.363750;96;

218236;-2000.000000;19.625000;0.021250;3.363750;99;

218373;-2000.000000;19.687500;0.021250;3.363750;95;

218516;-2000.000000;19.687500;0.021667;3.363750;97;

218653;-2000.000000;19.625000;0.021250;3.363750;98;

218797;-2000.000000;19.625000;0.021667;3.363750;99;

218946;-2000.000000;19.625000;0.021250;3.363750;97;

219083;-2000.000000;19.625000;0.021250;3.360417;96;

219226;-2000.000000;19.625000;0.021667;3.363750;97;

219363;-2000.000000;19.625000;0.021667;3.362500;97;

219521;-2000.000000;19.625000;0.021250;3.362500;97;

219679;-2000.000000;19.625000;0.021667;3.361250;97;

219840;-2000.000000;19.687500;0.021667;3.363750;97;

219985;-2000.000000;19.625000;0.021667;3.359167;96;

220123;-2000.000000;19.625000;0.021667;3.358750;97;

220266;-2000.000000;19.625000;0.021250;3.363750;98;

220403;-2000.000000;19.625000;0.021667;3.363750;97;

220546;-2000.000000;19.625000;0.021667;3.363750;96;

220684;-2000.000000;19.625000;0.021250;3.360417;97;

220826;-2000.000000;19.625000;0.021667;3.358334;98;

220963;-2000.000000;19.625000;0.021667;3.358750;96;

221106;-2000.000000;19.625000;0.021250;3.358750;97;

221243;-2000.000000;19.625000;0.021250;3.363750;95;

221386;-2000.000000;19.625000;0.021250;3.364167;95;

221526;-2000.000000;19.625000;0.021667;3.363333;96;

221663;-2000.000000;19.687500;0.021250;3.364167;96;

221808;-2000.000000;19.625000;0.021667;3.358750;99;

221964;-2000.000000;19.625000;0.021667;3.361250;98;

222130;-2000.000000;19.687500;0.021667;3.360833;96;

222276;-2000.000000;19.625000;0.021667;3.358750;97;

222416;-2000.000000;19.687500;0.021667;3.358334;96;

222553;-2000.000000;19.687500;0.021667;3.358750;94;

222695;-2000.000000;19.625000;0.021667;3.359167;97;

222835;-2000.000000;19.625000;0.021667;3.358750;98;

222976;-2000.000000;19.687500;0.021250;3.358334;93;

223116;-2000.000000;19.687500;0.021667;3.358334;97;

223254;-2000.000000;19.625000;0.021250;3.358750;97;

223396;-2000.000000;19.625000;0.021667;3.358334;97;

223533;-2000.000000;19.625000;0.021250;3.358334;96;

223677;-2000.000000;19.687500;0.021250;3.358750;96;

223823;-2000.000000;19.625000;0.021667;3.358750;96;

223966;-2000.000000;19.625000;0.021250;3.358750;96;

224105;-2000.000000;19.625000;0.021250;3.358334;95;

224246;-2000.000000;19.687500;0.021667;3.358750;99;

224409;-2000.000000;19.687500;0.021250;3.358334;100;

224574;-2000.000000;19.625000;0.021667;3.358750;96;

224716;-2000.000000;19.625000;0.021250;3.358750;96;

224853;-2000.000000;19.625000;0.021250;3.358750;98;

224996;-2000.000000;19.687500;0.021250;3.358750;98;

225133;-2000.000000;19.625000;0.021667;3.358750;97;

225276;-2000.000000;19.687500;0.021250;3.358750;98;

225413;-2000.000000;19.687500;0.021667;3.358750;95;

225556;-2000.000000;19.687500;0.021667;3.358750;99;

225706;-2000.000000;19.625000;0.021250;3.358750;96;

225843;-2000.000000;19.625000;0.021667;3.358750;96;

225987;-2000.000000;19.625000;0.021667;3.358334;98;

226136;-2000.000000;19.625000;0.021667;3.358750;96;

226273;-2000.000000;19.625000;0.021667;3.358750;96;

226416;-2000.000000;19.625000;0.021667;3.358750;97;

226563;-2000.000000;19.625000;0.021667;3.358750;95;

226720;-2000.000000;19.687500;0.021667;3.358334;98;

226883;-2000.000000;19.625000;0.021667;3.358750;97;

227042;-2000.000000;19.625000;0.021667;3.358750;99;

227176;-2000.000000;19.625000;0.021667;3.358334;98;

227313;-2000.000000;19.687500;0.021667;3.358334;97;

227456;-2000.000000;19.625000;0.021250;3.358750;98;

227593;-2000.000000;19.625000;0.021667;3.358750;94;

227737;-2000.000000;19.625000;0.021250;3.358750;98;

227886;-2000.000000;19.625000;0.021250;3.358750;98;

228023;-2000.000000;19.625000;0.021667;3.358334;98;

228166;-2000.000000;19.687500;0.021250;3.358750;97;

228313;-2000.000000;19.625000;0.021250;3.358334;99;

228458;-2000.000000;19.625000;0.021667;3.356250;96;

228606;-2000.000000;19.625000;0.024583;3.355000;98;

228743;-2000.000000;19.625000;0.024583;3.355000;95;

228887;-2000.000000;19.687500;0.021250;3.353750;96;

229033;-2000.000000;19.625000;0.021667;3.353333;97;

229191;-2000.000000;19.625000;0.021667;3.353333;97;

229350;-2000.000000;19.625000;0.021250;3.353333;99;

229500;-2000.000000;19.625000;0.021667;3.353333;98;

229646;-2000.000000;19.625000;0.021667;3.353333;99;

229783;-2000.000000;19.625000;0.021250;3.354167;100;

229926;-2000.000000;19.687500;0.021250;3.353333;97;

230076;-2000.000000;19.625000;0.021250;3.353333;97;

230213;-2000.000000;19.625000;0.021667;3.353333;96;

230356;-2000.000000;19.625000;0.021250;3.353333;96;

230493;-2000.000000;19.687500;0.021667;3.353333;95;

230635;-2000.000000;19.687500;0.021667;3.353333;98;

230773;-2000.000000;19.687500;0.021667;3.353333;98;

230916;-2000.000000;19.625000;0.021667;3.353333;95;

231053;-2000.000000;19.687500;0.021250;3.353333;97;

231196;-2000.000000;19.625000;0.021250;3.353333;97;

231346;-2000.000000;19.625000;0.021667;3.353333;95;

231483;-2000.000000;19.625000;0.021250;3.353333;97;

231641;-2000.000000;19.625000;0.021250;3.353333;97;

231799;-2000.000000;19.625000;0.021667;3.353333;97;

231946;-2000.000000;19.625000;0.021250;3.353333;98;

232083;-2000.000000;19.687500;0.021250;3.353333;98;

232228;-2000.000000;19.625000;0.021250;3.353333;95;

232376;-2000.000000;19.687500;0.021667;3.353333;98;

232515;-2000.000000;19.625000;0.021250;3.353333;99;

232655;-2000.000000;19.625000;0.021667;3.353333;96;

232793;-2000.000000;19.625000;0.021667;3.353333;95;

232937;-2000.000000;19.625000;0.021667;3.353333;97;

233073;-2000.000000;19.625000;0.021250;3.353333;97;

233216;-2000.000000;19.625000;0.021667;3.353333;97;

233354;-2000.000000;19.687500;0.021667;3.353333;96;

233496;-2000.000000;19.687500;0.021667;3.353333;96;

233635;-2000.000000;19.625000;0.021667;3.353333;97;

233775;-2000.000000;19.625000;0.021250;3.353333;95;

233923;-2000.000000;19.625000;0.021250;3.353333;97;

234088;-2000.000000;19.625000;0.021250;3.353333;97;

234254;-2000.000000;19.625000;3.353333;3.353333;98;

234395;-2000.000000;19.625000;0.021250;3.353333;98;

234536;-2000.000000;19.625000;0.021250;3.353333;96;

234673;-2000.000000;19.687500;0.021250;3.353333;97;

234816;-2000.000000;19.625000;0.021250;3.353333;97;

234953;-2000.000000;19.625000;0.021667;3.352083;98;

235096;-2000.000000;19.625000;0.021667;3.352083;96;

235233;-2000.000000;19.625000;0.021250;3.351250;99;

235376;-2000.000000;19.625000;0.021667;3.353333;98;

235516;-2000.000000;19.625000;0.021667;3.348750;98;

235653;-2000.000000;19.687500;0.021667;3.347917;98;

235797;-2000.000000;19.625000;0.021667;3.349167;98;

235943;-2000.000000;19.625000;0.021667;3.347917;98;

236086;-2000.000000;19.625000;0.021667;3.347917;99;

236223;-2000.000000;19.625000;0.021250;3.347917;97;

236379;-2000.000000;19.625000;0.021667;3.348333;98;

236539;-2000.000000;19.625000;0.021667;3.347917;95;

236703;-2000.000000;19.687500;0.024583;3.348333;98;

236847;-2000.000000;19.625000;0.021250;3.347917;95;

236997;-2000.000000;19.625000;0.021667;3.347917;98;

237146;-2000.000000;19.625000;0.021667;3.347917;96;

237283;-2000.000000;19.625000;0.021667;3.347917;98;

237426;-2000.000000;19.687500;0.021667;3.347917;98;

237563;-2000.000000;19.625000;0.021250;3.347917;98;

237707;-2000.000000;19.687500;0.021667;3.347917;96;

237853;-2000.000000;19.625000;0.021667;3.347917;96;

237996;-2000.000000;19.625000;0.021250;3.347917;97;

238135;-2000.000000;19.625000;0.021250;3.348333;97;

238276;-2000.000000;19.687500;0.021250;3.347917;94;

238417;-2000.000000;19.625000;0.021250;3.347917;94;

238563;-2000.000000;19.625000;0.021667;3.347917;94;

238706;-2000.000000;19.625000;0.021250;3.347917;96;

238852;-2000.000000;19.625000;0.021667;3.347917;99;

239018;-2000.000000;19.687500;0.021667;3.347917;97;

239166;-2000.000000;19.625000;0.021250;3.347917;97;

239306;-2000.000000;19.625000;0.021250;3.347917;96;

239444;-2000.000000;19.687500;0.021667;3.347917;97;

239586;-2000.000000;19.625000;0.021667;3.347917;98;

239723;-2000.000000;19.625000;0.021250;3.347917;100;

239866;-2000.000000;19.687500;0.021667;3.347917;96;

240005;-2000.000000;19.687500;0.021667;3.347917;100;

240143;-2000.000000;19.687500;0.021250;3.347917;96;

240286;-2000.000000;19.687500;0.021250;3.347917;98;

240425;-2000.000000;19.625000;0.021250;3.347917;97;

240566;-2000.000000;19.687500;0.021250;3.347917;99;

240705;-2000.000000;19.687500;0.021250;3.347917;98;

240846;-2000.000000;19.625000;0.021250;3.347917;98;

240985;-2000.000000;19.625000;0.021250;3.347917;96;

241126;-2000.000000;19.687500;3.347917;3.347917;96;

241273;-2000.000000;19.625000;3.347917;3.347917;100;

241430;-2000.000000;19.625000;0.021667;3.347917;99;

241576;-2000.000000;19.625000;0.021667;3.347083;96;

241716;-2000.000000;19.625000;0.021667;3.346250;95;

241854;-2000.000000;19.625000;0.021250;3.343333;97;

241996;-2000.000000;19.625000;0.021250;3.346667;99;

242135;-2000.000000;19.625000;0.021250;3.343333;97;

242275;-2000.000000;19.625000;0.021667;3.343750;96;

242415;-2000.000000;19.625000;0.021667;3.342917;98;

242556;-2000.000000;19.687500;0.021667;3.342500;99;

242695;-2000.000000;19.625000;0.021667;3.342500;96;

242836;-2000.000000;19.625000;0.021250;3.342500;98;

242973;-2000.000000;19.687500;0.021250;3.342500;97;

243116;-2000.000000;19.687500;0.021250;3.342500;97;

243266;-2000.000000;19.625000;0.021667;3.342500;97;

243405;-2000.000000;19.625000;0.021250;3.342500;96;

243556;-2000.000000;19.687500;0.021250;3.342500;96;

243704;-2000.000000;19.625000;3.342500;3.342500;97;

243862;-2000.000000;19.687500;0.021667;3.342500;99;

243996;-2000.000000;19.625000;0.021667;3.342500;97;

244144;-2000.000000;19.625000;0.021250;3.342500;96;

244297;-2000.000000;19.625000;0.021250;3.342500;98;

244436;-2000.000000;19.625000;0.021250;3.342917;96;

244573;-2000.000000;19.687500;0.021250;3.342500;98;

244717;-2000.000000;19.687500;0.021667;3.342500;98;

244866;-2000.000000;19.687500;0.021667;3.342917;100;

245003;-2000.000000;19.625000;0.021250;3.342500;96;

245148;-2000.000000;19.687500;0.021250;3.342500;96;

245295;-2000.000000;19.625000;0.021667;3.342917;98;

245433;-2000.000000;19.625000;0.021250;3.342500;98;

245576;-2000.000000;19.687500;0.021250;3.342500;98;

245713;-2000.000000;19.625000;0.021250;3.342917;100;

245856;-2000.000000;19.687500;0.021667;3.342500;97;

245994;-2000.000000;19.687500;0.021667;3.342500;97;

246136;-2000.000000;19.625000;0.021667;3.342917;97;

246282;-2000.000000;19.625000;0.021667;3.342500;97;

246442;-2000.000000;19.625000;0.021250;3.342500;98;

246604;-2000.000000;19.625000;0.021667;3.342500;96;

246746;-2000.000000;19.625000;0.021250;3.342500;98;

246886;-2000.000000;19.625000;0.021667;3.342500;93;

247023;-2000.000000;19.687500;0.021667;3.342500;95;

247166;-2000.000000;19.625000;0.021667;3.342500;97;

247303;-2000.000000;19.625000;0.021250;3.342917;97;

247446;-2000.000000;19.625000;0.021250;3.342500;98;

247593;-2000.000000;19.687500;0.021250;3.342917;98;

247736;-2000.000000;19.687500;0.021667;3.342917;99;

247876;-2000.000000;19.625000;0.021667;3.342917;98;

248013;-2000.000000;19.625000;0.021667;3.342917;95;

248156;-2000.000000;19.625000;0.021250;3.342917;95;

248295;-2000.000000;19.625000;0.021667;3.341667;96;

248436;-2000.000000;19.625000;0.021667;3.341250;98;

248573;-2000.000000;19.687500;0.021667;3.337917;96;

248716;-2000.000000;19.687500;0.021667;3.338333;97;

248851;-2000.000000;19.687500;0.021250;3.337500;96;

249002;-2000.000000;19.687500;0.021250;3.337500;96;

249153;-2000.000000;19.687500;3.337500;3.337500;99;

249296;-2000.000000;19.625000;0.021667;3.337500;95;

249437;-2000.000000;19.687500;0.021250;3.337084;96;

249586;-2000.000000;19.687500;0.021667;3.337500;94;

249723;-2000.000000;19.625000;0.021667;3.337500;98;

249868;-2000.000000;19.687500;0.021250;3.337500;96;

250013;-2000.000000;19.687500;0.021667;3.337500;97;

250156;-2000.000000;19.625000;0.021250;3.337500;99;

250293;-2000.000000;19.625000;0.021667;3.337500;96;

250435;-2000.000000;19.687500;0.021667;3.337500;96;

250573;-2000.000000;19.625000;0.021250;3.337500;97;

250717;-2000.000000;19.625000;0.021250;3.337500;100;

250856;-2000.000000;19.625000;0.021667;3.337500;97;

250993;-2000.000000;19.625000;0.021667;3.337500;98;

251136;-2000.000000;19.687500;0.021667;3.337084;97;

251275;-2000.000000;19.687500;0.021250;3.337500;96;

251434;-2000.000000;19.687500;0.021250;3.337500;97;

251600;-2000.000000;19.625000;0.021667;3.337500;96;

251747;-2000.000000;19.625000;0.021250;3.337500;97;

251895;-2000.000000;19.687500;0.021667;3.337500;95;

252034;-2000.000000;19.625000;0.021250;3.337084;97;

252176;-2000.000000;19.687500;0.021667;3.337500;96;

252313;-2000.000000;19.625000;0.021250;3.337500;96;

252457;-2000.000000;19.625000;0.021250;3.337084;96;

252606;-2000.000000;19.625000;0.021250;3.337500;96;

252743;-2000.000000;19.687500;0.021250;3.337500;96;

252887;-2000.000000;19.625000;0.021667;3.337084;98;

253033;-2000.000000;19.625000;0.021667;3.337084;99;

253176;-2000.000000;19.687500;0.021667;3.337500;98;

253314;-2000.000000;19.687500;0.021667;3.337500;96;

253456;-2000.000000;19.687500;0.021667;3.337500;96;

253593;-2000.000000;19.687500;0.021667;3.337084;96;

253752;-2000.000000;19.625000;0.021667;3.337084;97;

253911;-2000.000000;19.625000;0.021667;3.337084;97;

254069;-2000.000000;19.625000;0.021667;3.337500;96;

254215;-2000.000000;19.687500;0.021250;3.337084;98;

254357;-2000.000000;19.625000;0.021667;3.337500;96;

254503;-2000.000000;19.625000;0.021250;3.337500;98;

254646;-2000.000000;19.687500;0.021667;3.337500;98;

254785;-2000.000000;19.687500;0.021667;3.337500;99;

254926;-2000.000000;19.625000;0.021250;3.337500;97;

255063;-2000.000000;19.687500;0.021667;3.337500;96;

255206;-2000.000000;19.687500;0.021667;3.337500;96;

255343;-2000.000000;19.687500;0.021667;3.337500;98;

255487;-2000.000000;19.625000;0.021250;3.337500;96;

255636;-2000.000000;19.687500;0.021667;3.337084;98;

255773;-2000.000000;19.687500;0.021667;3.337500;96;

255917;-2000.000000;19.687500;0.021250;3.337084;98;

256066;-2000.000000;19.687500;0.021250;3.337500;99;

256209;-2000.000000;19.687500;0.021667;3.337500;99;

256370;-2000.000000;19.625000;0.021250;3.337500;98;

256530;-2000.000000;19.625000;0.021667;3.337500;97;

256666;-2000.000000;19.625000;0.021667;3.337500;97;

256805;-2000.000000;19.625000;0.021667;3.337500;96;

256946;-2000.000000;19.687500;0.021250;3.337500;98;

257083;-2000.000000;19.687500;0.021667;3.337084;97;

257226;-2000.000000;19.687500;0.021667;3.337084;97;

257363;-2000.000000;19.687500;0.021667;3.337084;96;

257507;-2000.000000;19.625000;0.021667;3.337500;96;

257656;-2000.000000;19.625000;0.021250;3.337084;97;

257795;-2000.000000;19.625000;0.024583;3.337500;95;

257936;-2000.000000;19.687500;0.024583;3.336667;97;

258075;-2000.000000;19.687500;0.021250;3.335834;99;

258216;-2000.000000;19.625000;0.021667;3.335834;97;

258354;-2000.000000;19.687500;0.021250;3.335417;94;

258496;-2000.000000;19.687500;0.021250;3.335834;98;

258640;-2000.000000;19.687500;0.021667;3.332083;96;

258800;-2000.000000;19.687500;0.021250;3.332083;95;

258959;-2000.000000;19.687500;0.021250;3.332083;98;

259106;-2000.000000;19.625000;0.021667;3.332083;98;

259246;-2000.000000;19.687500;0.021667;3.332083;97;

259383;-2000.000000;19.687500;0.021667;3.332083;96;

259528;-2000.000000;19.687500;0.021667;3.332083;98;

259673;-2000.000000;19.625000;0.021667;3.332083;97;

259817;-2000.000000;19.687500;0.021250;3.332083;97;

259966;-2000.000000;19.625000;0.021250;3.332083;95;

260103;-2000.000000;19.625000;0.021667;3.332083;99;

260246;-2000.000000;19.687500;0.021250;3.332083;98;

260383;-2000.000000;19.625000;0.021667;3.337500;98;

260525;-2000.000000;19.687500;0.021250;3.336667;96;

260663;-2000.000000;19.625000;0.021250;3.332083;98;

260805;-2000.000000;19.625000;0.021667;3.332083;95;

260943;-2000.000000;19.687500;0.021667;3.332083;96;

261097;-2000.000000;19.687500;0.021667;3.332083;97;

261258;-2000.000000;19.687500;0.021250;3.332083;94;

261418;-2000.000000;19.687500;0.021667;3.332083;97;

261566;-2000.000000;19.625000;0.021667;3.332083;99;

261706;-2000.000000;19.687500;0.021250;3.332083;99;

261844;-2000.000000;19.687500;0.021667;3.332083;99;

261985;-2000.000000;19.687500;0.021250;3.332083;99;

262123;-2000.000000;19.687500;0.021250;3.332083;98;

262268;-2000.000000;19.687500;0.021667;3.332083;99;

262413;-2000.000000;19.687500;0.021667;3.332083;99;

262555;-2000.000000;19.687500;0.021667;3.332083;95;

262695;-2000.000000;19.625000;0.021250;3.332083;95;

262836;-2000.000000;19.687500;0.021667;3.331667;97;

262973;-2000.000000;19.687500;0.021667;3.332083;96;

263116;-2000.000000;19.625000;0.021667;3.332083;97;

263255;-2000.000000;19.625000;0.021667;3.332083;97;

263393;-2000.000000;19.687500;0.021667;3.332083;97;

263540;-2000.000000;19.687500;0.021667;3.332083;98;

263696;-2000.000000;19.687500;0.021250;3.332083;97;

263856;-2000.000000;19.687500;0.021250;3.332083;96;

263996;-2000.000000;19.687500;0.021667;3.332083;96;

264137;-2000.000000;19.687500;0.021250;3.332083;95;

264283;-2000.000000;19.625000;0.021250;3.332083;95;

264426;-2000.000000;19.625000;0.021250;3.332083;96;

264564;-2000.000000;19.625000;0.021667;3.332083;97;

264706;-2000.000000;19.687500;0.021250;3.332083;97;

264846;-2000.000000;19.687500;0.021667;3.332083;98;

264984;-2000.000000;19.687500;0.021667;3.332083;94;

265126;-2000.000000;19.687500;0.021667;3.332083;98;

265263;-2000.000000;19.687500;0.021667;3.332083;96;

265406;-2000.000000;19.687500;0.021250;3.332083;98;

265543;-2000.000000;19.687500;0.021667;3.332083;95;

265686;-2000.000000;19.687500;0.021250;3.332083;97;

265823;-2000.000000;19.687500;0.021667;3.332083;100;

265980;-2000.000000;19.687500;0.021250;3.332083;95;

266139;-2000.000000;19.687500;0.021667;3.332083;97;

266299;-2000.000000;19.625000;0.021250;3.332083;97;

266436;-2000.000000;19.687500;0.021250;3.330000;98;

266575;-2000.000000;19.687500;0.021667;3.330000;98;

266716;-2000.000000;19.687500;0.021667;3.329167;97;

266853;-2000.000000;19.687500;0.021667;3.327084;96;

266996;-2000.000000;19.687500;0.021667;3.326667;98;

267133;-2000.000000;19.625000;0.021250;3.326667;97;

267277;-2000.000000;19.687500;0.021667;3.326667;99;

267423;-2000.000000;19.625000;0.021667;3.326667;97;

267566;-2000.000000;19.687500;0.021250;3.326667;99;

267704;-2000.000000;19.687500;0.021667;3.326667;96;

267846;-2000.000000;19.687500;0.021250;3.326667;94;

267986;-2000.000000;19.687500;0.021667;3.326667;98;

268123;-2000.000000;19.687500;0.021667;3.326667;97;

268265;-2000.000000;19.687500;0.021667;3.326667;97;

268410;-2000.000000;19.687500;0.021250;3.326667;97;

268573;-2000.000000;19.687500;0.021667;3.326667;95;

268728;-2000.000000;19.687500;0.021250;3.326667;96;

268876;-2000.000000;19.687500;0.021667;3.326667;97;

269015;-2000.000000;19.687500;0.021250;3.326667;95;

269156;-2000.000000;19.625000;0.021250;3.326667;97;

269294;-2000.000000;19.687500;0.021250;3.326667;97;

269435;-2000.000000;19.687500;0.021667;3.326667;96;

269576;-2000.000000;19.687500;0.021250;3.326667;99;

269715;-2000.000000;19.687500;0.021667;3.326667;98;

269855;-2000.000000;19.687500;0.021667;3.326667;96;

269993;-2000.000000;19.687500;0.021667;3.326667;98;

270136;-2000.000000;19.687500;0.021667;3.326667;98;

270273;-2000.000000;19.687500;0.021250;3.326667;98;

270417;-2000.000000;19.687500;0.021667;3.326667;96;

270563;-2000.000000;19.687500;0.021667;3.326667;96;

270706;-2000.000000;19.687500;0.021250;3.326667;95;

270857;-2000.000000;19.687500;0.021667;3.326667;96;

271012;-2000.000000;19.687500;0.021667;3.326667;98;

271169;-2000.000000;19.687500;0.021250;3.326667;98;

271316;-2000.000000;19.687500;0.021667;3.326667;98;

271458;-2000.000000;19.687500;0.021667;3.326667;95;

271605;-2000.000000;19.687500;0.021667;3.326667;95;

271743;-2000.000000;19.687500;0.021250;3.326667;98;

271887;-2000.000000;19.687500;0.021667;3.326667;97;

272033;-2000.000000;19.687500;0.021250;3.326667;99;

272176;-2000.000000;19.687500;0.021667;3.326667;94;

272315;-2000.000000;19.687500;0.021667;3.326667;97;

272456;-2000.000000;19.687500;0.021250;3.326667;97;

272597;-2000.000000;19.687500;0.021667;3.326667;96;

272744;-2000.000000;19.687500;0.021250;3.326667;96;

272886;-2000.000000;19.687500;0.021250;3.326667;97;

273023;-2000.000000;19.687500;0.021667;3.326667;96;

273166;-2000.000000;19.687500;0.021667;3.326667;96;

273312;-2000.000000;19.687500;0.021667;3.326667;98;

273469;-2000.000000;19.687500;0.021667;3.326667;98;

273631;-2000.000000;19.687500;0.021667;3.326667;96;

273776;-2000.000000;19.687500;0.021250;3.326667;96;

273916;-2000.000000;19.687500;0.021250;3.326667;96;

274054;-2000.000000;19.687500;0.021667;3.325000;95;

274196;-2000.000000;19.687500;0.021250;3.322917;95;

274335;-2000.000000;19.687500;0.021667;3.325000;96;

274476;-2000.000000;19.687500;0.021667;3.322083;94;

274615;-2000.000000;19.687500;0.021250;3.322083;97;

274756;-2000.000000;19.687500;0.021250;3.321667;97;

274895;-2000.000000;19.687500;0.021250;3.321250;96;

275036;-2000.000000;19.687500;0.021667;3.321250;97;

275173;-2000.000000;19.625000;0.021667;3.321250;98;

275317;-2000.000000;19.687500;0.021250;3.321250;96;

275465;-2000.000000;19.687500;0.021250;3.321250;99;

275604;-2000.000000;19.687500;0.021667;3.321250;96;

275757;-2000.000000;19.687500;0.021667;3.321250;99;

275916;-2000.000000;19.687500;0.021667;3.321250;96;

276076;-2000.000000;19.687500;0.021250;3.321250;97;

276225;-2000.000000;19.687500;0.021250;3.321250;99;

276364;-2000.000000;19.687500;0.021250;3.321250;99;

276506;-2000.000000;19.687500;0.021667;3.321250;95;

276645;-2000.000000;19.687500;0.021667;3.321250;96;

276786;-2000.000000;19.687500;0.021667;3.321250;98;

276925;-2000.000000;19.687500;0.021250;3.321250;97;

277066;-2000.000000;19.687500;0.021250;3.321250;97;

277206;-2000.000000;19.687500;0.021667;3.321667;95;

277343;-2000.000000;19.687500;0.021667;3.321250;96;

277486;-2000.000000;19.687500;0.021250;3.321250;98;

277623;-2000.000000;19.687500;0.021250;3.321250;94;

277766;-2000.000000;19.687500;0.021667;3.321250;97;

277903;-2000.000000;19.687500;0.021250;3.321250;96;

