Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
41922;-2000.000000;21.250000;0.021667;3.615000;95;

42066;-2000.000000;21.250000;0.021667;3.615000;96;

42215;-2000.000000;21.187500;0.021667;3.615000;97;

42354;-2000.000000;21.187500;0.021667;3.615000;95;

42505;-2000.000000;21.250000;0.021667;3.615000;95;

42642;-2000.000000;21.187500;0.021667;3.615000;95;

42785;-2000.000000;21.187500;0.021667;3.615000;96;

42925;-2000.000000;21.187500;3.615000;3.615000;96;

43066;-2000.000000;21.250000;0.021667;3.615000;97;

43205;-2000.000000;21.187500;0.021667;3.614167;96;

43344;-2000.000000;21.250000;0.021667;3.615000;97;

43485;-2000.000000;21.187500;0.021667;3.612917;95;

43624;-2000.000000;21.250000;0.021667;3.611667;98;

43765;-2000.000000;21.250000;0.021667;3.612917;98;

43905;-2000.000000;21.250000;0.021667;3.609584;96;

44060;-22.666626;21.187500;0.021667;3.609584;96;

44196;-20.000000;21.187500;0.021667;3.609584;95;

44346;-30.666626;21.187500;0.021667;3.609584;95;

44485;-21.333374;21.187500;0.021667;3.609584;97;

44622;-25.333374;21.250000;0.021250;3.609584;95;

44763;-18.666626;21.187500;0.021667;3.609584;94;

44896;-32.000000;21.187500;0.021250;3.609584;97;

45045;-22.666626;21.187500;0.021250;3.609584;99;

45182;-32.000000;21.250000;0.021667;3.609584;95;

45326;-22.666626;21.187500;0.021250;3.609584;95;

45475;-22.666626;21.187500;0.021667;3.609584;96;

45612;-22.666626;21.187500;0.021667;3.609584;95;

45755;-21.333374;21.187500;0.021667;3.609584;96;

45893;-25.333374;21.187500;0.021667;3.609584;95;

46035;-17.333374;21.187500;0.021667;3.609584;95;

46172;-30.666626;21.187500;0.021667;3.609584;97;

46315;-17.333374;21.187500;0.021667;3.609584;97;

46453;-30.666626;21.187500;0.021667;3.609584;95;

46595;-22.666626;21.187500;0.021250;3.609584;97;

46732;-25.333374;21.187500;0.021667;3.609584;95;

46876;-20.000000;21.187500;0.021250;3.609584;97;

47031;-25.333374;21.187500;0.021667;3.609584;95;

47174;-22.666626;21.187500;0.021250;3.609584;97;

47322;-22.666626;21.187500;0.021667;3.609584;97;

47452;-25.333374;21.187500;0.021667;3.609584;100;

47595;-21.333374;21.187500;0.021250;3.609584;97;

47731;-30.666626;21.187500;0.021667;3.609584;96;

47879;-16.000000;21.187500;0.021667;3.609584;98;

48035;-32.000000;21.187500;0.021667;3.609584;95;

48175;-22.666626;21.187500;0.021250;3.609584;97;

48312;-18.666626;21.187500;0.021667;3.609584;97;

48455;-22.666626;21.187500;0.021667;3.609584;98;

48592;-25.333374;21.187500;0.021667;3.609584;95;

48736;-22.666626;21.187500;0.021667;3.609584;96;

48882;-21.333374;21.187500;0.021667;3.609584;96;

49025;-22.666626;21.187500;0.021250;3.609584;95;

49166;-21.333374;21.187500;0.021667;3.609584;95;

49312;-21.333374;21.187500;0.021667;3.609584;96;

49455;-21.333374;21.187500;0.021667;3.609584;94;

49593;-22.666626;21.187500;0.021667;3.609584;95;

49735;-18.666626;21.187500;0.021667;3.609584;95;

49872;-22.666626;21.187500;0.021667;3.608750;96;

50015;-22.666626;21.187500;0.021667;3.604167;97;

50153;-18.666626;21.187500;3.607500;3.604584;96;

50301;-34.666626;21.187500;0.021667;3.604167;98;

50449;-36.000000;21.187500;0.021667;3.604167;94;

50587;-29.333374;21.187500;0.021667;3.604167;97;

50731;-22.666626;21.187500;0.021667;3.604167;95;

50876;-30.666626;21.187500;3.604167;3.604167;97;

51017;-32.000000;21.187500;0.021667;3.604167;96;

51165;-36.000000;21.187500;0.021250;3.604167;97;

51302;-49.333374;21.187500;0.021250;3.604167;99;

51447;-32.000000;21.187500;0.021667;3.604167;94;

51595;-22.666626;21.125000;0.021667;3.604167;95;

51732;-36.000000;21.187500;0.021667;3.604167;95;

51876;-32.000000;21.187500;0.021667;3.604167;97;

52022;-38.666626;21.187500;0.021667;3.604167;94;

52165;-30.666626;21.187500;0.021667;3.604167;95;

52302;-36.000000;21.187500;0.021667;3.604167;95;

52445;-34.666626;21.187500;0.021667;3.604167;97;

52586;-36.000000;21.187500;0.021667;3.604167;96;

52732;-32.000000;21.187500;0.021667;3.604167;97;

52875;-30.666626;21.187500;0.021667;3.604167;95;

53014;-22.666626;21.187500;0.021667;3.604167;96;

53171;-30.666626;21.187500;0.021667;3.604167;96;

53317;-32.000000;21.187500;0.021667;3.604167;94;

53473;-22.666626;21.187500;0.021667;3.604167;97;

53615;-21.333374;21.187500;0.021667;3.604167;95;

53754;-21.333374;21.187500;0.021667;3.604167;93;

53892;-21.333374;21.187500;0.021667;3.604167;94;

54035;-21.333374;21.187500;0.021667;3.604167;97;

54177;-21.333374;21.187500;0.021667;3.604167;94;

54322;-17.333374;21.187500;0.021667;3.604167;95;

54465;-17.333374;21.187500;0.021667;3.604167;95;

54604;-22.666626;21.187500;0.021250;3.604167;96;

54745;-20.000000;21.187500;0.021667;3.604167;94;

54882;-16.000000;21.187500;0.021667;3.604167;97;

55025;-17.333374;21.187500;0.021667;3.604167;97;

55162;-16.000000;21.187500;0.021667;3.604167;96;

55307;-18.666626;21.187500;0.021667;3.604167;97;

55455;-22.666626;21.187500;0.021667;3.604167;94;

55592;-20.000000;21.187500;0.021667;3.604167;95;

55737;-18.666626;21.187500;0.021667;3.604167;95;

55885;-21.333374;21.187500;0.021250;3.604167;95;

56029;-22.666626;21.187500;0.021667;3.603750;96;

56179;-21.333374;21.187500;0.021667;3.602083;96;

56332;-25.333374;21.187500;0.021250;3.604167;95;

56489;-21.333374;21.187500;0.021667;3.603750;97;

56632;-30.666626;21.187500;0.021667;3.600000;96;

56775;-29.333374;21.187500;0.021667;3.599583;94;

56913;-30.666626;21.187500;0.021667;3.600000;95;

57056;-22.666626;21.187500;0.021667;3.598750;97;

57197;-25.333374;21.187500;0.021667;3.598750;96;

57342;-22.666626;21.187500;0.021250;3.598750;96;

57485;-22.666626;21.187500;0.021250;3.599167;95;

57624;-29.333374;21.187500;0.021667;3.598750;98;

57765;-22.666626;21.187500;0.021667;3.598750;96;

57902;-30.666626;21.187500;0.021667;3.598750;94;

58046;-21.333374;21.187500;0.021667;3.598750;97;

58183;-18.666626;21.187500;0.021667;3.598750;95;

58325;-18.666626;21.187500;0.021667;3.598750;98;

58463;-17.333374;21.125000;0.021667;3.598750;93;

58609;-18.666626;21.187500;0.021250;3.598750;92;

58761;-18.666626;21.187500;0.021667;3.598750;96;

58905;-18.666626;21.187500;3.598750;3.598750;96;

59044;-22.666626;21.187500;3.598750;3.598750;97;

59183;-22.666626;21.187500;3.598750;3.598750;99;

59315;-17.333374;21.187500;0.021667;3.598750;96;

59453;-22.666626;21.187500;0.021667;3.598750;96;

59595;-22.666626;21.187500;0.021667;3.598750;93;

59732;-21.333374;21.187500;0.021667;3.598750;95;

59875;-20.000000;21.187500;0.021667;3.598750;96;

60012;-18.666626;21.187500;0.021667;3.598750;95;

60155;-17.333374;21.125000;0.021667;3.598750;97;

60292;-17.333374;21.125000;0.021667;3.598750;99;

60436;-21.333374;21.187500;0.021667;3.598750;98;

60576;-20.000000;21.187500;0.021667;3.598750;95;

60712;-25.333374;21.125000;0.021667;3.598750;97;

60855;-18.666626;21.125000;0.021667;3.598750;96;

60992;-20.000000;21.125000;0.021667;3.598334;96;

61135;-21.333374;21.125000;0.021667;3.599167;94;

61275;-20.000000;21.187500;0.021667;3.598750;97;

61430;-20.000000;21.125000;0.021250;3.598750;97;

61566;-18.666626;21.187500;0.021667;3.598750;97;

61711;-18.666626;21.187500;0.021667;3.598750;97;

61856;-20.000000;21.125000;0.021667;3.598750;99;

61999;-16.000000;21.125000;0.021250;3.598750;96;

62147;-21.333374;21.187500;0.021667;3.598750;96;

62295;-18.666626;21.187500;0.021667;3.598750;97;

62432;-20.000000;21.125000;0.021667;3.598750;97;

62577;-21.333374;21.187500;0.021667;3.598750;96;

62725;-21.333374;21.187500;0.021667;3.598750;96;

62862;-18.666626;21.125000;0.021250;3.598750;98;

63005;-22.666626;21.125000;0.021667;3.598750;95;

63143;-22.666626;21.125000;0.021667;3.598750;96;

63285;-18.666626;21.125000;0.021667;3.598750;96;

63423;-21.333374;21.125000;0.021667;3.598750;97;

63565;-20.000000;21.125000;0.021667;3.598750;96;

63702;-34.666626;21.187500;0.021667;3.598750;97;

63845;-16.000000;21.125000;0.021667;3.598750;97;

63982;-21.333374;21.125000;0.021667;3.599167;94;

64133;-22.666626;21.125000;0.021667;3.598750;95;

64269;-17.333374;21.125000;0.021667;3.599167;96;

64420;-17.333374;21.125000;0.021667;3.598334;96;

64561;-20.000000;21.125000;0.021667;3.598750;98;

64701;-21.333374;21.125000;0.021667;3.597083;98;

64852;-29.333374;21.125000;0.021667;3.595834;94;

65001;-22.666626;21.125000;0.021667;3.597917;96;

65142;-21.333374;21.187500;0.021667;3.593750;95;

65286;-22.666626;21.187500;0.021667;3.594584;95;

65435;-18.666626;21.125000;0.021250;3.594167;95;

65572;-20.000000;21.125000;0.021667;3.594167;97;

65715;-22.666626;21.125000;0.021667;3.593333;97;

65852;-22.666626;21.125000;0.021667;3.593333;97;

65996;-17.333374;21.125000;0.021667;3.593333;96;

66134;-21.333374;21.125000;0.021667;3.593333;98;

66275;-21.333374;21.125000;0.021667;3.593333;96;

66414;-21.333374;21.125000;0.021667;3.593333;96;

66555;-22.666626;21.125000;0.021667;3.593333;99;

66692;-25.333374;21.125000;0.021667;3.593333;99;

66836;-29.333374;21.125000;0.021667;3.593333;97;

66985;-22.666626;21.125000;0.021667;3.593333;95;

67127;-22.666626;21.125000;0.021667;3.593333;94;

67272;-29.333374;21.125000;0.021667;3.593333;97;

67407;-22.666626;21.125000;0.021250;3.593333;96;

67554;-25.333374;21.125000;0.021667;3.593750;99;

67699;-30.666626;21.125000;0.021667;3.593333;97;

67840;-32.000000;21.125000;0.021667;3.593333;95;

67979;-32.000000;21.125000;0.021667;3.593333;95;

68122;-36.000000;21.125000;0.021667;3.593333;96;

68266;-49.333374;21.125000;0.021667;3.593333;96;

68415;-53.333374;21.125000;0.021667;3.593333;96;

68554;-64.000000;21.125000;0.021667;3.593333;93;

68695;-70.666626;21.125000;0.021667;3.593333;96;

68834;-76.000000;21.125000;0.021667;3.593333;98;

68976;-81.333374;21.125000;0.021667;3.593333;96;

69112;-86.666626;21.125000;0.021667;3.593333;94;

69256;-101.333374;21.125000;0.021667;3.593333;97;

69405;-104.000000;21.125000;0.021667;3.593333;97;

69542;-110.666626;21.125000;0.021667;3.593333;95;

69685;-118.666626;21.125000;0.021667;3.593333;97;

69822;-125.333374;21.125000;0.021667;3.593333;94;

69967;-136.000000;21.125000;0.021667;3.593333;98;

70110;-138.666626;21.125000;0.021667;3.593333;95;

70259;-152.000000;21.125000;0.021667;3.593333;95;

70410;-154.666626;21.125000;0.021667;3.593333;96;

70561;-158.666626;21.125000;0.021667;3.593333;97;

70703;-168.000000;21.125000;0.021250;3.593333;98;

70845;-160.000000;21.125000;0.021667;3.593333;97;

