Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
176133;-53.333374;23.437500;0.021250;4.055833;140;

176276;-48.000000;23.437500;0.021667;4.060000;139;

176415;-48.000000;23.437500;0.021667;4.060000;140;

176556;-45.333374;23.437500;0.021667;4.063750;141;

176693;-32.000000;23.437500;0.021667;4.069167;140;

176836;-34.666626;23.437500;0.021667;4.072500;142;

176973;-34.666626;23.437500;0.021667;4.075834;140;

177121;-34.666626;23.437500;0.021667;4.077084;140;

177255;-22.666626;23.437500;0.021667;4.079167;140;

177410;-26.666626;23.437500;0.021250;4.089167;141;

177555;-26.666626;23.437500;0.021667;4.089584;141;

177683;-29.333374;23.437500;0.021667;4.089584;140;

177836;-25.333374;23.437500;0.021667;4.095000;138;

177979;-18.666626;23.437500;0.021667;4.100417;141;

178113;-22.666626;23.437500;0.021667;4.105834;140;

178256;-21.333374;23.437500;0.021667;4.110417;139;

178393;-17.333374;23.437500;0.021667;4.110834;140;

178536;-17.333374;23.437500;0.021667;4.111250;139;

178673;-17.333374;23.437500;0.021250;4.116667;139;

178816;-20.000000;23.437500;0.021250;4.116251;140;

178954;-16.000000;23.437500;0.021667;4.121666;139;

179096;-17.333374;23.437500;0.021667;4.127083;139;

179235;-13.333374;23.437500;0.021667;4.127083;138;

179376;-13.333374;23.437500;0.021667;4.122084;142;

179515;-18.666626;23.437500;0.021250;4.122084;143;

179656;-20.000000;23.437500;0.021667;4.122084;138;

179793;-20.000000;23.437500;0.021667;4.121250;137;

179936;-21.333374;23.437500;0.021667;4.116251;141;

180075;-25.333374;23.437500;0.021667;4.116667;139;

180231;-29.333374;23.437500;0.021667;4.116667;141;

180375;-34.666626;23.437500;4.116667;4.116667;140;

180516;-32.000000;23.437500;4.116667;4.116667;144;

180663;-38.666626;23.437500;0.021667;4.116667;142;

180810;-42.666626;23.437500;0.021667;4.114583;140;

180956;-38.666626;23.437500;0.021667;4.111250;141;

181093;-34.666626;23.437500;0.021667;4.111250;139;

181236;-38.666626;23.437500;0.021667;4.111250;142;

181373;-36.000000;23.437500;0.021667;4.111250;140;

181517;-48.000000;23.437500;0.021250;4.111250;141;

181653;-45.333374;23.437500;0.021667;4.111250;138;

181796;-36.000000;23.437500;0.021667;4.110000;142;

181933;-36.000000;23.437500;0.021667;4.105417;141;

182078;-38.666626;23.437500;0.021667;4.105834;141;

182226;-36.000000;23.437500;0.021667;4.105834;140;

182363;-36.000000;23.437500;0.021667;4.105834;142;

182508;-34.666626;23.437500;0.021667;4.105834;142;

182653;-41.333374;23.437500;0.021667;4.105834;142;

182796;-50.666626;23.437500;0.021667;4.105834;140;

182940;-45.333374;23.437500;0.021667;4.102500;140;

183092;-50.666626;23.437500;0.021667;4.101250;140;

183242;-40.000000;23.437500;0.021667;4.100417;140;

183394;-45.333374;23.437500;0.021667;4.100417;144;

183536;-48.000000;23.437500;0.021667;4.100417;139;

183686;-48.000000;23.437500;0.021667;4.100417;142;

183827;-38.666626;23.437500;0.021667;4.100417;142;

183963;-40.000000;23.437500;0.021667;4.100417;140;

184106;-50.666626;23.437500;0.021667;4.100417;138;

184243;-50.666626;23.437500;0.021667;4.100417;142;

184386;-42.666626;23.437500;0.021250;4.100000;139;

184525;-50.666626;23.437500;0.021667;4.095417;139;

184666;-50.666626;23.437500;0.021250;4.095000;139;

184805;-48.000000;23.437500;0.021667;4.095000;137;

184946;-41.333374;23.437500;0.021667;4.095000;139;

185083;-45.333374;23.437500;0.021667;4.095000;139;

185226;-34.666626;23.500000;0.021667;4.095000;139;

185366;-34.666626;23.437500;0.021667;4.095000;141;

185505;-30.666626;23.437500;0.021667;4.095000;141;

185646;-34.666626;23.437500;0.021667;4.095000;139;

185799;-22.666626;23.437500;0.021667;4.095000;137;

185954;-17.333374;23.437500;4.095000;4.095000;140;

186103;-18.666626;23.437500;0.021667;4.092083;140;

186247;-22.666626;23.500000;4.089584;4.089584;137;

186387;-26.666626;23.437500;0.021250;4.089584;141;

186541;-22.666626;23.437500;0.021667;4.089584;143;

186686;-22.666626;23.437500;0.021667;4.089584;139;

186823;-22.666626;23.437500;0.021667;4.089584;141;

186966;-21.333374;23.437500;0.021667;4.089584;140;

187103;-18.666626;23.437500;0.021667;4.089584;141;

187247;-17.333374;23.437500;0.021250;4.089584;141;

187396;-13.333374;23.437500;0.021667;4.089584;140;

187533;-16.000000;23.437500;0.021667;4.089584;140;

187676;-21.333374;23.500000;0.021667;4.089584;142;

187813;-30.666626;23.437500;0.021667;4.089584;140;

187956;-50.666626;23.437500;0.021667;4.089167;139;

188094;-50.666626;23.437500;0.021667;4.084167;141;

188238;-30.666626;23.437500;0.021667;4.081667;140;

188383;-16.000000;23.437500;0.021250;4.081250;138;

188526;-4.000000;23.437500;0.021667;4.081250;141;

188666;-4.000000;23.437500;0.021667;4.080833;139;

188811;-4.000000;23.437500;0.021250;4.080833;140;

188964;-18.666626;23.437500;4.081250;4.081250;142;

189111;-25.333374;23.437500;0.021667;4.081250;140;

189253;-30.666626;23.437500;0.021667;4.081250;140;

189399;-21.333374;23.437500;0.021667;4.081250;139;

189546;-10.666626;23.437500;0.021667;4.081250;140;

189683;-1.333374;23.437500;0.021667;4.081250;143;

189826;0.000000;23.500000;0.021667;4.081250;140;

189963;-4.000000;23.437500;0.021667;4.080833;139;

190108;-20.000000;23.437500;0.021667;4.081250;138;

190256;-32.000000;23.437500;0.021667;4.078750;142;

190393;-36.000000;23.437500;0.021667;4.077500;138;

190537;-36.000000;23.437500;0.021250;4.075834;138;

190684;-22.666626;23.437500;0.021250;4.075834;139;

190828;-17.333374;23.437500;0.021667;4.075834;140;

190976;-25.333374;23.437500;0.021667;4.075834;138;

191113;-36.000000;23.437500;0.021250;4.075834;139;

191258;-41.333374;23.437500;0.021667;4.075834;139;

191403;-22.666626;23.437500;0.021667;4.075834;140;

191553;-30.666626;23.437500;0.021667;4.075834;141;

191700;-41.333374;23.437500;0.021667;4.075834;138;

191845;-34.666626;23.437500;0.021667;4.075834;139;

192000;-21.333374;23.437500;0.021667;4.075834;137;

192154;-36.000000;23.437500;0.021667;4.075834;140;

192287;-45.333374;23.437500;0.021667;4.075834;141;

192425;-36.000000;23.437500;0.021667;4.075834;140;

192566;-30.666626;23.437500;0.021250;4.075834;137;

192703;-17.333374;23.437500;0.021667;4.075834;141;

192846;-16.000000;23.437500;0.021667;4.075834;140;

192983;-30.666626;23.437500;0.021667;4.075834;138;

193126;-38.666626;23.437500;0.021667;4.075834;138;

193263;-36.000000;23.437500;0.021667;4.075834;140;

193407;-22.666626;23.437500;0.021667;4.075834;140;

193543;-17.333374;23.437500;0.021667;4.075834;142;

193686;-17.333374;23.437500;0.021667;4.073750;141;

193823;-34.666626;23.437500;0.021667;4.071667;141;

193966;-36.000000;23.437500;0.021250;4.070417;142;

194103;-30.666626;23.437500;0.021667;4.070834;142;

194245;-13.333374;23.437500;0.021667;4.070417;140;

194377;-17.333374;23.437500;0.021667;4.070417;139;

194530;-25.333374;23.437500;0.021250;4.070417;140;

194664;-38.666626;23.437500;0.021667;4.070417;141;

194804;-36.000000;23.437500;0.021667;4.070417;141;

194945;-21.333374;23.437500;0.021667;4.070417;140;

195097;-13.333374;23.437500;0.021667;4.070417;142;

195246;-16.000000;23.437500;0.021667;4.070417;141;

195386;-22.666626;23.437500;0.021667;4.070417;141;

195523;-36.000000;23.437500;0.021667;4.070417;141;

195666;-34.666626;23.437500;0.021667;4.070417;141;

195803;-18.666626;23.437500;0.021667;4.070417;141;

195946;-10.666626;23.437500;0.021667;4.070417;139;

196083;-18.666626;23.437500;0.021250;4.070417;136;

196228;-32.000000;23.437500;0.021667;4.070417;139;

196373;-36.000000;23.437500;0.021250;4.070417;138;

196517;-32.000000;23.437500;0.021667;4.070834;143;

196658;-18.666626;23.437500;0.021667;4.070834;140;

196803;-13.333374;23.437500;0.021667;4.067917;141;

196946;-21.333374;23.437500;0.021667;4.065834;142;

197083;-37.333374;23.437500;4.065834;4.065417;139;

197233;-32.000000;23.437500;0.021667;4.065000;142;

197366;-22.666626;23.437500;0.021667;4.065000;140;

197519;-16.000000;23.437500;0.021667;4.065417;141;

197671;-21.333374;23.437500;0.021667;4.065000;140;

197821;-34.666626;23.437500;0.021667;4.065000;140;

197964;-41.333374;23.437500;0.021667;4.065000;139;

198106;-36.000000;23.437500;0.021667;4.065000;142;

198243;-21.333374;23.437500;0.021250;4.065417;140;

198386;-22.666626;23.437500;0.021667;4.065000;141;

198526;-30.666626;23.437500;0.021667;4.065417;140;

198665;-36.000000;23.437500;0.021667;4.065417;141;

198806;-41.333374;23.437500;0.021667;4.065417;140;

198945;-34.666626;23.437500;0.021667;4.065000;141;

199086;-21.333374;23.437500;0.021667;4.065417;139;

199225;-22.666626;23.437500;0.021667;4.065417;140;

199366;-36.000000;23.437500;0.021667;4.065417;138;

199503;-45.333374;23.437500;0.021667;4.065417;138;

199646;-38.666626;23.437500;0.021667;4.065000;138;

199783;-32.000000;23.437500;0.021667;4.065417;139;

199931;-30.666626;23.437500;0.021667;4.065000;140;

200076;-36.000000;23.437500;0.021667;4.064583;140;

200211;-50.666626;23.437500;0.021667;4.063750;143;

200351;-50.666626;23.437500;0.021667;4.061667;142;

200494;-36.000000;23.437500;0.021667;4.060417;138;

200626;-29.333374;23.437500;0.021250;4.060000;140;

200776;-25.333374;23.375000;0.021667;4.059583;142;

200916;-38.666626;23.437500;0.021667;4.060000;139;

201053;-50.666626;23.437500;0.021667;4.059583;140;

201196;-50.666626;23.375000;0.021667;4.060000;139;

201333;-48.000000;23.375000;0.021667;4.059583;140;

201476;-29.333374;23.375000;0.021667;4.060000;140;

201613;-25.333374;23.437500;0.021667;4.059583;137;

201757;-36.000000;23.437500;0.021667;4.060000;144;

201907;-50.666626;23.375000;0.021250;4.059583;140;

202043;-50.666626;23.375000;0.021667;4.060000;139;

202186;-36.000000;23.437500;0.021250;4.060000;143;

202323;-20.000000;23.375000;0.021667;4.060000;138;

202466;-21.333374;23.375000;0.021667;4.060000;138;

202605;-26.666626;23.375000;0.021667;4.060000;140;

202753;-36.000000;23.375000;0.021667;4.060000;139;

202898;-34.666626;23.375000;0.021667;4.060000;139;

203042;-34.666626;23.375000;0.021667;4.060000;140;

203176;-16.000000;23.375000;0.021667;4.060000;142;

203313;-4.000000;23.375000;0.021667;4.060000;141;

203449;-8.000000;23.375000;0.021250;4.060000;141;

203600;-13.333374;23.375000;0.021667;4.059583;142;

203750;-32.000000;23.375000;0.021250;4.059583;141;

203896;-26.666626;23.375000;0.021667;4.060000;139;

204033;-20.000000;23.375000;0.021667;4.060000;142;

204176;-16.000000;23.375000;0.021667;4.059583;139;

204315;-1.333374;23.375000;0.021250;4.060000;142;

204456;-4.000000;23.375000;0.021667;4.060000;140;

204595;-13.333374;23.375000;0.021250;4.059583;140;

204736;-18.666626;23.375000;0.021667;4.059167;142;

204875;-25.333374;23.375000;0.021667;4.059583;143;

205016;-17.333374;23.375000;0.021667;4.059583;141;

205153;-13.333374;23.375000;0.021667;4.059167;141;

205296;-13.333374;23.375000;0.021667;4.058334;141;

205433;-18.666626;23.375000;0.021667;4.056667;142;

205576;-30.666626;23.375000;0.021667;4.055417;141;

205714;-36.000000;23.375000;0.021667;4.054584;139;

205859;-34.666626;23.375000;0.021667;4.054584;139;

206010;-25.333374;23.375000;0.021667;4.054584;139;

206153;-22.666626;23.375000;0.021667;4.054584;138;

206305;-34.666626;23.375000;0.021667;4.054584;141;

206449;-48.000000;23.375000;0.021667;0.021667;139;

206596;-50.666626;23.375000;0.021667;4.054584;139;

206737;-34.666626;23.375000;0.021667;4.054584;139;

206886;-29.333374;23.375000;0.021667;4.054584;139;

207025;-30.666626;23.312500;0.021667;4.054584;140;

207167;-34.666626;23.375000;0.021250;4.054584;144;

207306;-41.333374;23.312500;0.021667;4.054584;139;

207446;-50.666626;23.375000;0.021667;4.054584;140;

207585;-53.333374;23.375000;0.021667;4.054167;137;

207726;-53.333374;23.312500;0.021667;4.053334;140;

207865;-58.666626;23.375000;0.021250;4.054167;141;

208006;-50.666626;23.312500;0.021667;4.052083;141;

208147;-38.666626;23.312500;0.021667;4.049584;139;

208283;-37.333374;23.312500;0.021667;4.049167;139;

208426;-29.333374;23.312500;0.021667;4.050000;140;

208564;-20.000000;23.312500;0.021667;4.049584;140;

208712;-18.666626;23.312500;0.021667;4.049167;138;

208860;-16.000000;23.312500;0.021667;4.049167;141;

209015;-17.333374;23.312500;0.021667;4.049167;141;

209169;-25.333374;23.312500;0.021667;4.049584;140;

209321;-36.000000;23.312500;0.021667;4.049584;140;

209466;-25.333374;23.312500;0.021667;4.049167;140;

209604;-20.000000;23.312500;0.021667;4.049167;139;

209746;-21.333374;23.312500;0.021250;4.049584;140;

209885;-32.000000;23.312500;0.021250;4.049584;143;

210026;-21.333374;23.312500;0.021667;4.049167;139;

210165;-18.666626;23.312500;0.021250;4.049167;139;

210306;-25.333374;23.312500;0.021667;4.049584;139;

210443;-20.000000;23.312500;0.021667;4.049167;139;

210586;-16.000000;23.312500;0.021667;4.049167;140;

210723;-22.666626;23.312500;0.021667;4.049167;140;

210868;-18.666626;23.312500;0.021667;4.049167;138;

211016;-20.000000;23.312500;0.021667;4.049584;143;

211153;-17.333374;23.312500;0.021667;4.049167;140;

211298;-18.666626;23.312500;0.021667;4.049167;140;

211443;-18.666626;23.312500;4.049167;4.049167;142;

211590;-4.000000;23.312500;0.021667;4.049584;140;

211727;-20.000000;23.312500;0.021667;4.049167;140;

211880;-8.000000;23.312500;0.021667;4.049584;139;

212033;-16.000000;23.312500;0.021667;4.048334;141;

212176;-5.333374;23.312500;0.021250;4.048750;140;

212313;-13.333374;23.312500;0.021667;4.045833;138;

212456;-4.000000;23.312500;0.021667;4.046667;139;

212594;-16.000000;23.312500;0.021667;4.044167;140;

212736;-5.333374;23.312500;0.021667;4.044167;139;

212873;-16.000000;23.312500;0.021250;4.044167;139;

213016;-17.333374;23.312500;0.021667;4.044167;140;

213156;-17.333374;23.312500;0.021667;4.044167;142;

213295;-13.333374;23.312500;0.021667;4.044167;138;

213436;-21.333374;23.250000;0.021667;4.044167;140;

213573;-18.666626;23.312500;0.021667;4.044167;139;

213717;-21.333374;23.250000;0.021667;4.044167;140;

213854;-21.333374;23.250000;0.021250;4.044167;140;

213998;-32.000000;23.312500;0.021667;4.044167;138;

214143;-25.333374;23.250000;0.021250;4.044167;138;

214290;-29.333374;23.250000;0.021250;4.044167;140;

214445;-30.666626;23.250000;0.021667;4.044167;142;

214586;-30.666626;23.250000;0.021667;0.021667;142;

214726;-25.333374;23.250000;0.021250;4.044167;139;

214865;-25.333374;23.250000;0.021250;4.044167;140;

215001;-32.000000;23.250000;0.021667;4.044167;140;

215148;-22.666626;23.250000;0.021667;4.044167;141;

215296;-25.333374;23.250000;0.021250;4.043750;136;

215438;-30.666626;23.250000;0.021667;4.044167;139;

215586;-21.333374;23.250000;0.021667;4.044167;140;

215723;-38.666626;23.250000;0.021667;4.044167;139;

215866;-29.333374;23.250000;0.021250;4.044167;141;

216003;-32.000000;23.250000;0.021667;4.044167;140;

216146;-41.333374;23.250000;0.021667;4.044167;138;

216285;-38.666626;23.250000;0.021667;4.044167;140;

216426;-40.000000;23.250000;0.021667;4.044167;138;

216565;-48.000000;23.250000;0.021667;4.043750;140;

216706;-41.333374;23.250000;0.021667;4.044167;142;

216844;-38.666626;23.250000;0.021667;4.044167;140;

216986;-50.666626;23.250000;0.021667;4.044167;140;

217125;-41.333374;23.250000;0.021667;4.044167;140;

217269;-45.333374;23.250000;0.021250;4.044167;140;

217421;-36.000000;23.250000;0.021667;4.044167;138;

217566;-48.000000;23.250000;4.044167;4.044167;137;

217700;-38.666626;23.250000;0.021667;4.044167;140;

217841;-34.666626;23.250000;0.021667;4.044167;141;

217976;-32.000000;23.250000;0.021667;4.044167;141;

218116;-26.666626;23.250000;4.044167;4.044167;139;

218260;-30.666626;23.250000;0.021667;4.044167;143;

218408;-25.333374;23.250000;0.021667;4.042500;141;

218553;-25.333374;23.187500;0.021667;4.040000;141;

218696;-22.666626;23.250000;0.021250;4.039584;140;

218834;-25.333374;23.250000;0.021250;4.040000;139;

218976;-21.333374;23.250000;0.021667;4.038750;142;

219115;-20.000000;23.250000;0.021667;4.039167;140;

219256;-18.666626;23.250000;0.021667;4.038750;140;

219394;-21.333374;23.187500;0.021667;4.038750;141;

219536;-22.666626;23.250000;0.021667;4.038750;136;

219676;-18.666626;23.187500;0.021667;4.038750;140;

219813;-22.666626;23.250000;0.021667;4.038750;140;

219956;-16.000000;23.187500;0.021667;4.038750;139;

220093;-17.333374;23.187500;0.021667;4.039167;138;

220236;-17.333374;23.187500;0.021667;4.038750;139;

220376;-18.666626;23.187500;0.021667;4.038750;138;

220501;-17.333374;23.187500;0.021250;4.038750;140;

220640;-17.333374;23.187500;0.021667;4.038750;140;

220786;-21.333374;23.187500;0.021250;4.038750;142;

220929;-22.666626;23.187500;0.021667;4.038750;140;

221082;-21.333374;23.187500;0.021667;4.038750;141;

221224;-30.666626;23.187500;4.038750;4.038750;139;

221356;-22.666626;23.187500;0.021250;4.038750;140;

221493;-16.000000;23.187500;0.021667;4.038750;139;

221636;-17.333374;23.187500;0.021667;4.038750;141;

221773;-18.666626;23.187500;0.021250;4.038750;142;

221916;-18.666626;23.187500;0.021667;4.038750;139;

222053;-17.333374;23.187500;0.021667;4.038750;142;

222198;-18.666626;23.187500;0.021667;4.038750;142;

222346;-20.000000;23.187500;0.021667;4.038750;140;

222483;-17.333374;23.187500;0.021667;4.038750;140;

222628;-17.333374;23.187500;0.021667;4.038750;141;

222773;-17.333374;23.187500;0.021667;4.039167;143;

222916;-16.000000;23.187500;0.021667;4.038750;139;

223057;-21.333374;23.187500;0.021667;4.038333;140;

223203;-21.333374;23.187500;0.021667;4.035834;140;

223351;-25.333374;23.187500;0.021667;4.035834;142;

223495;-22.666626;23.187500;0.021667;4.035417;139;

223650;-25.333374;23.187500;0.021250;4.033333;139;

223804;-29.333374;23.187500;0.021667;4.033750;142;

223951;-22.666626;23.187500;0.021667;4.033750;140;

224096;-25.333374;23.125000;0.021667;4.033333;141;

224234;-26.666626;23.125000;0.021667;4.033750;143;

224376;-21.333374;23.187500;0.021667;4.033333;140;

224515;-22.666626;23.125000;0.021667;4.033333;138;

224658;-22.666626;23.125000;0.021667;4.033333;140;

224807;-22.666626;23.125000;0.021667;4.033750;142;

224943;-21.333374;23.125000;0.021250;4.033333;140;

225089;-17.333374;23.187500;0.021667;4.033750;140;

225235;-20.000000;23.125000;0.021667;4.033750;141;

225376;-18.666626;23.125000;0.021667;4.033750;138;

225513;-16.000000;23.125000;0.021667;4.033750;142;

225657;-18.666626;23.125000;0.021667;4.033750;140;

225816;-21.333374;23.125000;0.021667;4.033333;142;

225944;-25.333374;23.125000;0.021667;4.033750;140;

226090;-25.333374;23.125000;0.021250;4.033750;140;

226239;-22.666626;23.125000;0.021667;4.033750;138;

226389;-29.333374;23.125000;0.021667;4.033750;140;

226545;-32.000000;23.125000;0.021667;4.033750;140;

226686;-36.000000;23.125000;0.021667;0.021667;140;

226824;-41.333374;23.125000;0.021667;4.033333;140;

226972;-49.333374;23.125000;0.021250;4.033333;142;

227121;-50.666626;23.125000;0.021667;4.033333;138;

227263;-50.666626;23.125000;0.021667;4.033333;140;

227409;-60.000000;23.125000;0.021667;4.033750;137;

227559;-58.666626;23.125000;0.021667;4.033333;140;

227709;-56.000000;23.125000;0.021667;4.033750;140;

227853;-60.000000;23.125000;0.021667;4.033750;142;

227997;-64.000000;23.125000;0.021667;4.033333;142;

228155;-66.666626;23.125000;0.021667;4.031667;139;

228296;-60.000000;23.062500;0.021250;4.028750;144;

228436;-57.333374;23.125000;0.021667;4.031667;140;

228574;-57.333374;23.125000;0.021667;4.030000;141;

228719;-50.666626;23.062500;0.021667;4.031250;139;

228866;-50.666626;23.125000;0.021667;4.031250;139;

229007;-50.666626;23.062500;0.021667;4.029167;141;

229156;-48.000000;23.062500;0.021667;4.028333;141;

229294;-40.000000;23.062500;0.021667;4.028333;139;

229439;-41.333374;23.125000;0.021667;4.028333;141;

229598;-34.666626;23.062500;0.021667;4.028333;141;

229749;-34.666626;23.062500;0.021667;4.028333;141;

229902;-34.666626;23.125000;0.021667;4.028333;142;

230047;-30.666626;23.062500;0.021667;4.028333;139;

230192;-25.333374;23.062500;0.021667;4.028333;138;

230340;-34.666626;23.062500;0.021667;4.027917;140;

230484;-34.666626;23.062500;0.021667;4.028333;140;

230635;-22.666626;23.062500;0.021667;4.028333;141;

230763;-22.666626;23.062500;0.021667;4.028333;139;

230908;-26.666626;23.062500;0.021667;4.028333;138;

231056;-22.666626;23.062500;0.021667;4.028333;139;

231193;-30.666626;23.062500;0.021667;4.028333;139;

231338;-25.333374;23.062500;0.021667;4.028333;137;

231486;-26.666626;23.062500;0.021667;4.028333;140;

231624;-34.666626;23.062500;0.021667;4.028333;141;

231768;-34.666626;23.062500;0.021250;4.028333;144;

231913;-36.000000;23.062500;0.021250;4.028333;139;

232056;-34.666626;23.062500;0.021667;4.028333;141;

232193;-30.666626;23.062500;0.021667;4.028333;140;

232336;-30.666626;23.062500;0.021667;4.027917;140;

232481;-34.666626;23.062500;0.021667;4.028333;141;

232629;-34.666626;23.062500;0.021667;4.028333;140;

232777;-26.666626;23.062500;0.021667;4.028333;140;

232916;-34.666626;23.062500;0.021667;4.028333;141;

233051;-29.333374;23.062500;0.021667;4.028333;138;

233200;-22.666626;23.062500;0.021667;4.028333;140;

233346;-30.666626;23.062500;0.021667;4.028333;140;

233486;-30.666626;23.062500;0.021667;4.027917;140;

