Time;acc_x;acc_y;acc_z;
1248632;0.129883;0.009766;1.892578;
1248772;0.127930;0.013672;1.905273;
1248912;0.128906;0.014648;1.915039;
1249052;0.131836;0.011719;1.929688;
1249187;0.132812;0.019531;1.927734;
1249337;0.135742;0.023438;1.943359;
1249478;0.132812;0.016602;1.929688;
1249627;0.133789;0.013672;1.922852;
1249772;0.135742;0.012695;1.904297;
1249912;0.133789;0.004883;1.888672;
1250052;0.134766;0.004883;1.893555;
1250192;0.136719;0.014648;1.898438;
1250332;0.132812;0.007812;1.879883;
1250472;0.129883;0.010742;1.857422;
1250622;0.128906;0.015625;1.848633;
1250762;0.126953;0.011719;1.824219;
1250902;0.128906;0.014648;1.828125;
1251042;0.128906;0.018555;1.817383;
1251182;0.125000;0.015625;1.829102;
1251322;0.127930;0.014648;1.829102;
1251462;0.125977;0.010742;1.830078;
1251602;0.129883;0.013672;1.820312;
1251742;0.126953;0.017578;1.829102;
1251877;0.130859;0.002930;1.816406;
1252027;0.127930;0.011719;1.834961;
1252177;0.127930;0.013672;1.846680;
1252329;0.129883;0.010742;1.854492;
1252482;0.128906;0.012695;1.873047;
1252622;0.130859;0.009766;1.860352;
1252757;0.131836;0.006836;1.851562;
1252902;0.132812;0.013672;1.867188;
1253037;0.131836;0.013672;1.870117;
1253192;0.134766;0.009766;1.864258;
1253332;0.132812;0.008789;1.850586;
1253472;0.133789;0.012695;1.859375;
1253612;0.135742;0.013672;1.863281;
1253752;0.134766;0.010742;1.855469;
1253892;0.135742;0.016602;1.847656;
1254032;0.134766;0.005859;1.833984;
1254172;0.136719;0.017578;1.834961;
1254322;0.140625;0.009766;1.811523;
1254462;0.135742;0.010742;1.799805;
1254602;0.140625;0.016602;1.794922;
1254742;0.132812;0.026367;1.790039;
1254882;0.135742;0.031250;1.786133;
1255032;0.133789;0.027344;1.794922;
1255168;0.136719;0.028320;1.800781;
1255309;0.140625;0.021484;1.800781;
1255452;0.138672;0.014648;1.803711;
1255577;0.140625;0.021484;1.796875;
1255727;0.143555;0.014648;1.803711;
1255877;0.144531;0.014648;1.799805;
1256032;0.149414;0.011719;1.809570;
1256182;0.145508;0.003906;1.821289;
1256322;0.147461;0.004883;1.821289;
1256462;0.151367;0.016602;1.835938;
1256612;0.148438;0.005859;1.828125;
1256752;0.149414;0.009766;1.828125;
1256892;0.147461;0.015625;1.838867;
1257032;0.149414;0.009766;1.844727;
1257172;0.150391;0.010742;1.849609;
1257312;0.155273;0.012695;1.843750;
1257462;0.158203;0.014648;1.841797;
1257602;0.155273;0.016602;1.831055;
1257742;0.153320;0.018555;1.809570;
1257892;0.156250;0.016602;1.795898;
1258027;0.156250;0.011719;1.793945;
1258177;0.159180;0.013672;1.800781;
1258327;0.158203;0.018555;1.785156;
1258477;0.159180;0.014648;1.774414;
1258632;0.158203;0.014648;1.758789;
1258782;0.161133;0.013672;1.767578;
1258932;0.158203;0.008789;1.770508;
1259072;0.164062;0.000977;1.772461;
1259212;0.166992;0.006836;1.794922;
1259362;0.166992;0.006836;1.799805;
1259502;0.167969;0.010742;1.820312;
1259642;0.171875;0.014648;1.862305;
1259792;0.173828;0.018555;1.869141;
1259932;0.175781;0.024414;1.863281;
1260072;0.176758;0.021484;1.837891;
1260212;0.177734;0.007812;1.830078;
1260352;0.173828;0.019531;1.816406;
1260492;0.176758;0.020508;1.816406;
1260627;0.176758;0.018555;1.805664;
1260777;0.177734;0.008789;1.801758;
1260927;0.178711;0.016602;1.791992;
1261078;0.177734;0.011719;1.773438;
1261232;0.175781;0.007812;1.746094;
1261372;0.178711;0.017578;1.734375;
1261512;0.177734;0.019531;1.710938;
1261652;0.177734;0.016602;1.722656;
1261792;0.181641;0.010742;1.756836;
1261942;0.182617;0.008789;1.749023;
1262082;0.186523;0.007812;1.785156;
1262222;0.184570;0.008789;1.762695;
1262362;0.185547;0.010742;1.776367;
1262502;0.188477;0.012695;1.758789;
1262642;0.188477;0.011719;1.754883;
1262782;0.188477;0.012695;1.759766;
1262922;0.189453;0.012695;1.749023;
1263062;0.188477;0.020508;1.743164;
1263197;0.189453;0.017578;1.734375;
1263347;0.184570;0.019531;1.708984;
1263497;0.186523;0.020508;1.711914;
1263648;0.183594;0.018555;1.680664;
1263802;0.192383;0.020508;1.680664;
1263942;0.187500;0.018555;1.678711;
1264082;0.186523;0.021484;1.658203;
1264222;0.185547;0.017578;1.633789;
1264362;0.185547;0.020508;1.604492;
1264502;0.184570;0.020508;1.590820;
1264642;0.185547;0.019531;1.612305;
1264782;0.188477;0.022461;1.562500;
1264922;0.186523;0.026367;1.588867;
1265062;0.189453;0.025391;1.566406;
1265212;0.191406;0.030273;1.588867;
1265362;0.191406;0.021484;1.576172;
1265502;0.193359;0.020508;1.578125;
1265642;0.191406;0.025391;1.588867;
1265782;0.193359;0.023438;1.588867;
1265927;0.185547;0.013672;1.537109;
1266077;0.181641;0.017578;1.529297;
1266228;0.180664;0.006836;1.516602;
1266387;0.174805;0.003906;1.515625;
1266542;0.163086;0.009766;1.488281;
1266692;0.161133;0.004883;1.462891;
1266832;0.152344;0.007812;1.455078;
1266972;0.144531;0.018555;1.437500;
1267112;0.140625;0.011719;1.436523;
1267252;0.131836;0.010742;1.411133;
1267392;0.126953;0.011719;1.395508;
1267532;0.119141;0.013672;1.359375;
1267672;0.111328;0.014648;1.296875;
1267812;0.099609;0.018555;1.234375;
1267952;0.085938;0.015625;1.151367;
1268092;0.082031;0.013672;1.087891;
1268232;0.063477;0.017578;0.989258;
