Time;acc_x;acc_y;acc_z;
13233;-0.006836;0.021484;1.017578;
13373;-0.000977;0.011719;1.031250;
13509;-0.001953;0.013672;0.998047;
13648;-0.002930;0.024414;0.992188;
13793;-0.001953;0.033203;0.984375;
13933;-0.000977;0.028320;0.969727;
14073;-0.006836;0.032227;0.947266;
14209;-0.008789;0.030273;0.935547;
14359;-0.007812;0.018555;0.920898;
14500;-0.011719;0.020508;0.927734;
14639;-0.006836;0.029297;0.932617;
14789;-0.012695;0.024414;0.933594;
14919;-0.012695;0.028320;0.947266;
15060;-0.004883;0.031250;0.959961;
15199;-0.004883;0.020508;0.968750;
15339;-0.003906;0.019531;1.011719;
15483;0.002930;0.027344;1.074219;
15633;-0.002930;0.021484;1.115234;
15773;0.001953;0.022461;1.155273;
15913;0.002930;0.023438;1.208984;
16053;0.002930;0.014648;1.203125;
16193;0.006836;0.011719;1.198242;
16333;0.004883;0.018555;1.229492;
16473;0.005859;0.023438;1.226562;
16623;0.006836;0.025391;1.189453;
16764;0.004883;0.016602;1.177734;
16903;-0.003906;0.023438;1.122070;
17043;0.007812;0.018555;1.098633;
17183;-0.002930;0.027344;1.045898;
17323;-0.002930;0.018555;1.027344;
17460;-0.004883;0.015625;0.953125;
17609;-0.002930;0.001953;0.913086;
17759;-0.011719;0.025391;0.928711;
17909;-0.013672;0.021484;0.911133;
18063;0.000000;0.005859;0.908203;
18199;-0.013672;0.034180;0.882812;
18333;-0.013672;0.030273;0.895508;
18469;-0.003906;0.028320;0.948242;
18610;-0.014648;0.017578;0.941406;
18763;-0.002930;0.027344;0.967773;
18903;0.000977;0.011719;1.017578;
19053;-0.005859;0.018555;1.022461;
19193;-0.001953;0.020508;1.038086;
19333;-0.001953;0.021484;1.050781;
19473;-0.001953;0.008789;1.054688;
19613;-0.000977;0.018555;1.081055;
19763;0.000000;0.013672;1.068359;
19903;0.000977;0.020508;1.086914;
20043;0.002930;0.027344;1.079102;
20183;-0.005859;0.029297;1.070312;
20323;-0.003906;0.021484;1.086914;
20463;0.000000;0.025391;1.082031;
20603;-0.001953;0.030273;1.093750;
20740;0.000000;0.026367;1.096680;
20879;0.000977;0.026367;1.095703;
21033;0.002930;0.024414;1.095703;
21170;-0.007812;0.021484;1.074219;
21299;0.004883;0.019531;1.079102;
21439;0.000977;0.017578;1.059570;
21589;-0.000977;0.006836;1.027344;
21739;-0.001953;0.016602;1.012695;
21879;-0.001953;0.009766;1.006836;
22033;-0.000977;0.019531;1.016602;
22183;-0.008789;0.026367;0.982422;
22323;-0.001953;0.019531;0.983398;
22463;-0.001953;0.019531;0.982422;
22613;-0.005859;0.024414;0.960938;
22753;-0.003906;0.033203;0.982422;
22893;-0.003906;0.028320;0.974609;
23033;-0.008789;0.029297;0.971680;
23173;-0.001953;0.022461;0.975586;
23313;-0.003906;0.023438;0.987305;
23453;-0.003906;0.023438;0.985352;
23593;-0.005859;0.032227;0.989258;
23733;-0.004883;0.024414;0.996094;
23873;-0.005859;0.033203;1.004883;
23999;-0.004883;0.029297;0.992188;
24139;-0.003906;0.023438;1.003906;
24289;-0.003906;0.015625;1.019531;
24439;-0.002930;0.015625;1.022461;
24589;-0.002930;0.016602;1.010742;
24733;-0.003906;0.023438;1.010742;
24873;-0.003906;0.014648;1.018555;
25013;-0.003906;0.024414;1.031250;
25153;-0.000977;0.019531;1.026367;
25293;0.000977;0.026367;1.027344;
25433;-0.004883;0.029297;1.021484;
25573;-0.005859;0.033203;1.013672;
25723;-0.002930;0.030273;1.005859;
25873;-0.003906;0.020508;0.994141;
26013;-0.009766;0.022461;0.982422;
26153;-0.001953;0.028320;1.026367;
26293;0.000977;0.025391;1.034180;
26433;-0.004883;0.020508;1.021484;
26573;-0.005859;0.027344;1.030273;
26713;0.000977;0.023438;1.077148;
26839;-0.001953;0.017578;1.087891;
26989;-0.000977;0.028320;1.062500;
27129;0.000000;0.021484;1.057617;
27280;0.000977;0.026367;1.037109;
27429;-0.008789;0.018555;1.000977;
27570;0.000000;0.021484;0.981445;
27723;-0.005859;0.023438;0.960938;
27863;-0.009766;0.027344;0.955078;
28003;-0.008789;0.030273;0.951172;
28143;-0.001953;0.027344;0.979492;
28283;-0.006836;0.027344;0.996094;
28423;-0.008789;0.031250;0.993164;
28563;-0.007812;0.024414;1.019531;
28713;0.002930;0.011719;1.040039;
28853;-0.001953;0.023438;1.043945;
28993;-0.003906;0.023438;1.054688;
29143;-0.004883;0.023438;1.069336;
29283;0.000977;0.019531;1.048828;
29423;-0.001953;0.020508;1.032227;
29563;-0.002930;0.029297;1.038086;
29703;-0.004883;0.022461;1.021484;
29829;-0.004883;0.031250;0.990234;
29969;-0.006836;0.038086;1.001953;
30109;-0.003906;0.030273;0.961914;
30259;-0.006836;0.022461;0.939453;
30409;-0.011719;0.030273;0.934570;
30549;-0.006836;0.033203;0.917969;
30703;-0.007812;0.043945;0.910156;
30843;-0.011719;0.023438;0.907227;
30983;-0.008789;0.018555;0.909180;
31123;-0.005859;0.012695;0.919922;
31263;-0.007812;0.022461;0.946289;
31403;-0.009766;0.017578;0.963867;
31543;-0.008789;0.018555;0.975586;
31683;-0.003906;0.014648;0.995117;
31824;-0.003906;0.013672;1.003906;
31963;-0.005859;0.008789;1.017578;
32103;-0.003906;0.024414;1.036133;
32243;-0.002930;0.027344;1.037109;
32383;-0.007812;0.021484;1.030273;
32523;0.000977;0.021484;1.038086;
32659;-0.007812;0.027344;1.006836;
32799;-0.006836;0.023438;1.017578;
32939;-0.000977;0.030273;1.041992;
33080;-0.002930;0.033203;1.036133;
33229;-0.010742;0.030273;0.995117;
33358;-0.006836;0.026367;0.984375;
33509;-0.010742;0.033203;0.982422;
33649;-0.011719;0.024414;0.942383;
33803;-0.014648;0.014648;0.922852;
33943;-0.005859;0.004883;0.964844;
34083;-0.005859;0.017578;0.979492;
34233;-0.009766;0.025391;0.973633;
34373;-0.007812;0.022461;0.989258;
34513;-0.000977;0.032227;1.046875;
34663;-0.008789;0.016602;1.031250;
34803;0.000000;0.018555;1.071289;
34943;0.000000;0.026367;1.116211;
35083;0.000977;0.028320;1.144531;
35223;0.000000;0.030273;1.158203;
35363;0.001953;0.022461;1.171875;
35503;0.000977;0.021484;1.155273;
35643;-0.000977;0.019531;1.150391;
35779;-0.001953;0.033203;1.156250;
35909;-0.002930;0.019531;1.128906;
36039;0.001953;0.017578;1.125000;
36169;-0.008789;0.024414;1.100586;
36309;-0.000977;0.024414;1.113281;
36460;0.000000;0.022461;1.102539;
36599;-0.003906;0.029297;1.113281;
36750;-0.005859;0.028320;1.131836;
36903;0.002930;0.025391;1.148438;
37043;-0.000977;0.015625;1.153320;
37183;0.000977;0.027344;1.175781;
37333;0.004883;0.023438;1.197266;
37473;0.005859;0.029297;1.204102;
37613;0.000977;0.025391;1.200195;
37753;0.003906;0.031250;1.203125;
37893;0.004883;0.018555;1.196289;
38033;0.001953;0.024414;1.176758;
38173;0.000000;0.013672;1.175781;
38313;0.005859;0.020508;1.164062;
38453;0.000000;0.018555;1.166016;
38593;0.001953;0.017578;1.154297;
38733;-0.002930;0.014648;1.135742;
38870;0.002930;0.012695;1.158203;
39009;0.001953;0.023438;1.140625;
39160;-0.002930;0.015625;1.129883;
39289;0.000000;0.020508;1.130859;
39439;0.000977;0.014648;1.101562;
39593;-0.002930;0.028320;1.104492;
39733;-0.005859;0.019531;1.080078;
39883;0.000977;0.025391;1.069336;
40023;-0.009766;0.022461;1.042969;
40163;-0.001953;0.030273;1.050781;
40313;-0.008789;0.017578;1.047852;
40453;-0.004883;0.019531;1.041016;
40593;-0.004883;0.018555;1.043945;
40733;-0.004883;0.021484;1.055664;
40873;-0.005859;0.016602;1.043945;
41023;-0.003906;0.028320;1.046875;
41163;-0.008789;0.015625;1.069336;
41303;-0.000977;0.027344;1.077148;
41443;-0.004883;0.022461;1.062500;
41579;-0.005859;0.031250;1.083984;
41719;-0.002930;0.018555;1.078125;
41869;0.001953;0.026367;1.053711;
42009;-0.007812;0.018555;1.043945;
42139;-0.001953;0.027344;1.041016;
42289;-0.004883;0.019531;1.019531;
42439;-0.004883;0.022461;1.004883;
42593;-0.007812;0.017578;0.985352;
42733;-0.004883;0.025391;0.986328;
42873;-0.005859;0.020508;0.962891;
43023;-0.009766;0.020508;0.949219;
43163;-0.009766;0.026367;0.949219;
43303;-0.009766;0.024414;0.945312;
43443;-0.005859;0.022461;0.926758;
43583;-0.010742;0.024414;0.918945;
43733;-0.011719;0.025391;0.917969;
43873;-0.008789;0.023438;0.904297;
44013;-0.008789;0.027344;0.902344;
44163;-0.011719;0.027344;0.914062;
44303;-0.010742;0.021484;0.911133;
44443;-0.010742;0.020508;0.894531;
44580;-0.015625;0.022461;0.890625;
44709;-0.009766;0.023438;0.918945;
44849;-0.008789;0.018555;0.910156;
45001;-0.012695;0.030273;0.916992;
45143;-0.012695;0.027344;0.928711;
45289;-0.011719;0.028320;0.933594;
45439;-0.009766;0.021484;0.917969;
45579;-0.012695;0.028320;0.936523;
45723;-0.010742;0.024414;0.932617;
45863;-0.008789;0.021484;0.952148;
46003;-0.010742;0.015625;0.930664;
46143;-0.008789;0.025391;0.935547;
46283;-0.008789;0.017578;0.965820;
46433;-0.012695;0.019531;0.973633;
46573;-0.004883;0.017578;1.001953;
46713;-0.005859;0.022461;1.036133;
46853;-0.005859;0.022461;1.055664;
46993;-0.005859;0.023438;1.065430;
47143;-0.001953;0.018555;1.072266;
47283;-0.004883;0.021484;1.069336;
47423;-0.004883;0.018555;1.050781;
47563;-0.004883;0.025391;1.056641;
47699;-0.002930;0.023438;1.057617;
47831;-0.006836;0.026367;1.057617;
47980;-0.006836;0.027344;1.067383;
48119;-0.002930;0.029297;1.083008;
48269;-0.000977;0.024414;1.088867;
48409;-0.003906;0.028320;1.102539;
48549;-0.003906;0.020508;1.096680;
48703;-0.002930;0.026367;1.124023;
48843;0.000977;0.021484;1.125977;
48983;-0.001953;0.022461;1.142578;
49123;-0.001953;0.018555;1.146484;
49263;0.000000;0.017578;1.158203;
49403;0.000977;0.015625;1.139648;
49543;-0.001953;0.018555;1.145508;
49683;0.001953;0.018555;1.154297;
49823;-0.000977;0.017578;1.121094;
49963;-0.001953;0.019531;1.116211;
50103;-0.002930;0.024414;1.101562;
50243;-0.001953;0.021484;1.074219;
50383;-0.004883;0.018555;1.050781;
50523;-0.005859;0.023438;1.053711;
50659;-0.004883;0.025391;1.048828;
50809;-0.002930;0.031250;1.030273;
50959;-0.008789;0.025391;1.026367;
51089;-0.007812;0.028320;1.027344;
51239;-0.006836;0.025391;1.012695;
51389;-0.005859;0.022461;1.013672;
51543;-0.008789;0.024414;1.017578;
51683;0.000000;0.022461;1.032227;
51833;0.001953;0.019531;1.024414;
51973;0.001953;0.019531;1.024414;
52113;0.007812;0.013672;1.030273;
52253;0.007812;0.019531;1.026367;
52393;0.008789;0.014648;1.047852;
52533;0.007812;0.015625;1.030273;
52673;0.009766;0.022461;1.041992;
52813;0.012695;0.015625;1.049805;
52953;0.012695;0.020508;1.040039;
53093;0.016602;0.013672;1.030273;
53233;0.019531;0.014648;1.033203;
53373;0.019531;0.013672;1.029297;
53509;0.025391;0.022461;1.037109;
53649;0.029297;0.020508;1.041992;
53799;0.029297;0.022461;1.039062;
53949;0.034180;0.021484;1.036133;
54090;0.040039;0.023438;1.052734;
54230;0.037109;0.017578;1.051758;
54363;0.041992;0.021484;1.048828;
54503;0.041992;0.021484;1.036133;
54643;0.044922;0.023438;1.030273;
54783;0.049805;0.022461;1.029297;
54923;0.044922;0.019531;1.020508;
55063;0.047852;0.020508;1.006836;
55213;0.048828;0.021484;1.000977;
55353;0.048828;0.024414;1.002930;
55493;0.053711;0.019531;0.997070;
55633;0.055664;0.026367;1.003906;
55773;0.055664;0.020508;1.000977;
55913;0.058594;0.022461;1.013672;
56054;0.060547;0.021484;1.025391;
56193;0.067383;0.019531;1.036133;
56339;0.069336;0.015625;1.065430;
56479;0.075195;0.015625;1.073242;
56619;0.077148;0.018555;1.093750;
56769;0.077148;0.012695;1.077148;
56909;0.080078;0.017578;1.083984;
57061;0.088867;0.025391;1.080078;
57213;0.096680;0.018555;1.082031;
57353;0.100586;0.024414;1.089844;
57493;0.103516;0.029297;1.077148;
57633;0.102539;0.028320;1.042969;
57773;0.100586;0.017578;1.060547;
57913;0.097656;0.021484;1.045898;
58053;0.098633;0.017578;1.028320;
58203;0.098633;0.019531;1.025391;
58343;0.100586;0.021484;1.030273;
58483;0.099609;0.020508;1.016602;
58633;0.096680;0.017578;1.006836;
58773;0.096680;0.015625;1.000000;
58913;0.094727;0.024414;1.006836;
59053;0.098633;0.019531;0.994141;
59189;0.090820;0.021484;0.998047;
59329;0.092773;0.023438;0.990234;
59479;0.090820;0.022461;0.988281;
59629;0.093750;0.026367;0.970703;
59769;0.090820;0.026367;0.967773;
59899;0.094727;0.028320;0.961914;
60050;0.093750;0.029297;0.971680;
60193;0.092773;0.028320;0.988281;
60333;0.093750;0.027344;0.978516;
60473;0.094727;0.025391;1.009766;
60613;0.091797;0.025391;1.008789;
60753;0.088867;0.019531;1.028320;
60903;0.092773;0.016602;1.063477;
61043;0.095703;0.014648;1.069336;
61183;0.093750;0.019531;1.079102;
61333;0.093750;0.015625;1.097656;
61473;0.097656;0.017578;1.089844;
61613;0.096680;0.016602;1.078125;
61753;0.093750;0.016602;1.073242;
61893;0.092773;0.011719;1.051758;
62033;0.093750;0.013672;1.030273;
62169;0.088867;0.016602;1.012695;
62309;0.090820;0.016602;0.998047;
62449;0.087891;0.016602;0.975586;
62593;0.088867;0.016602;0.961914;
62739;0.087891;0.022461;0.955078;
62879;0.087891;0.024414;0.948242;
63019;0.084961;0.026367;0.956055;
63170;0.086914;0.036133;0.955078;
63313;0.089844;0.032227;0.961914;
63463;0.086914;0.026367;0.978516;
63603;0.084961;0.018555;0.988281;
63743;0.082031;0.021484;1.004883;
63893;0.086914;0.021484;1.044922;
64033;0.087891;0.023438;1.080078;
64173;0.088867;0.022461;1.106445;
64313;0.095703;0.026367;1.131836;
64453;0.094727;0.026367;1.140625;
64593;0.092773;0.025391;1.136719;
64733;0.091797;0.021484;1.143555;
64873;0.091797;0.021484;1.137695;
65013;0.088867;0.020508;1.127930;
65153;0.091797;0.021484;1.131836;
65289;0.092773;0.020508;1.101562;
65439;0.089844;0.018555;1.072266;
65589;0.090820;0.019531;1.056641;
65739;0.089844;0.021484;1.037109;
65889;0.084961;0.027344;1.022461;
66033;0.084961;0.021484;1.008789;
66183;0.082031;0.024414;1.000000;
66324;0.084961;0.022461;0.987305;
66463;0.084961;0.021484;1.002930;
66603;0.082031;0.029297;1.004883;
66743;0.083984;0.024414;1.007812;
66883;0.083984;0.024414;1.008789;
67023;0.081055;0.018555;1.004883;
67163;0.083008;0.020508;1.021484;
67313;0.083008;0.020508;1.021484;
67453;0.085938;0.022461;1.038086;
67593;0.084961;0.021484;1.048828;
67743;0.084961;0.023438;1.053711;
67883;0.083008;0.024414;1.043945;
68019;0.081055;0.023438;1.036133;
68149;0.081055;0.018555;1.041992;
68299;0.083984;0.023438;1.032227;
68451;0.082031;0.011719;1.061523;
68589;0.082031;0.023438;1.078125;
68739;0.082031;0.007812;1.080078;
68870;0.083008;0.029297;1.108398;
69003;0.083008;0.012695;1.165039;
69143;0.083984;0.014648;1.250977;
69283;0.090820;0.012695;1.321289;
69423;0.094727;0.015625;1.435547;
69563;0.104492;0.006836;1.502930;
69703;0.108398;0.009766;1.605469;
69843;0.114258;0.006836;1.692383;
69983;0.121094;0.014648;1.787109;
70133;0.125977;0.013672;1.856445;
70273;0.128906;0.018555;1.930664;
70413;0.132812;0.009766;1.979492;
70563;0.137695;0.017578;2.028320;
70703;0.138672;0.022461;2.064453;
70843;0.143555;0.025391;2.086914;
70979;0.139648;0.025391;2.077148;
71120;0.143555;0.025391;2.066406;
71259;0.137695;0.016602;2.032227;
71409;0.137695;0.011719;2.002930;
71539;0.136719;0.013672;1.981445;
71683;0.133789;0.009766;1.934570;
71819;0.135742;0.000977;1.911133;
71959;0.129883;0.000977;1.858398;
72109;0.125000;0.014648;1.830078;
72253;0.126953;0.005859;1.812500;
72393;0.122070;0.004883;1.817383;
72533;0.125000;0.011719;1.826172;
72673;0.128906;0.010742;1.848633;
72813;0.127930;0.014648;1.866211;
72953;0.126953;0.015625;1.873047;
73093;0.131836;0.008789;1.895508;
73233;0.128906;0.011719;1.893555;
73374;0.133789;0.019531;1.909180;
73513;0.134766;0.014648;1.911133;
73663;0.130859;0.002930;1.902344;
73803;0.127930;0.003906;1.861328;
73943;0.129883;-0.000977;1.853516;
74083;0.126953;0.002930;1.845703;
74223;0.126953;0.001953;1.815430;
74360;0.126953;0.009766;1.801758;
74509;0.125977;0.008789;1.784180;
74653;0.126953;0.006836;1.758789;
74799;0.125977;0.004883;1.723633;
74939;0.124023;0.002930;1.732422;
75090;0.119141;0.006836;1.698242;
75229;0.120117;0.007812;1.702148;
75383;0.125000;0.005859;1.724609;
75533;0.125977;0.009766;1.737305;
75673;0.126953;0.005859;1.762695;
75813;0.129883;0.008789;1.791992;
75953;0.137695;0.006836;1.814453;
76093;0.132812;0.004883;1.823242;
76233;0.138672;0.003906;1.831055;
76373;0.135742;0.005859;1.847656;
76513;0.138672;0.004883;1.844727;
76653;0.137695;0.009766;1.860352;
76793;0.138672;0.009766;1.859375;
76933;0.138672;0.022461;1.865234;
77073;0.138672;0.021484;1.858398;
77213;0.143555;0.028320;1.853516;
77349;0.138672;0.025391;1.839844;
77489;0.139648;0.023438;1.834961;
77623;0.137695;0.014648;1.828125;
77761;0.142578;0.019531;1.834961;
77889;0.145508;0.016602;1.850586;
78029;0.139648;0.011719;1.859375;
78159;0.146484;0.012695;1.887695;
78309;0.149414;0.015625;1.901367;
78439;0.150391;0.008789;1.912109;
78593;0.154297;0.012695;1.926758;
78733;0.154297;0.014648;1.933594;
78873;0.156250;0.009766;1.941406;
79013;0.161133;0.007812;1.956055;
79153;0.159180;0.015625;1.955078;
79293;0.158203;0.004883;1.946289;
79433;0.159180;0.004883;1.925781;
79573;0.159180;0.010742;1.911133;
79713;0.156250;0.009766;1.895508;
79853;0.158203;0.008789;1.892578;
79993;0.155273;0.010742;1.858398;
80133;0.155273;0.010742;1.859375;
80273;0.156250;0.009766;1.847656;
80413;0.153320;0.014648;1.840820;
80553;0.152344;0.015625;1.835938;
80699;0.155273;0.016602;1.823242;
80840;0.153320;0.021484;1.816406;
80991;0.160156;0.024414;1.827148;
81139;0.157227;0.024414;1.812500;
81289;0.158203;0.021484;1.833008;
81439;0.161133;0.024414;1.833008;
81573;0.163086;0.021484;1.832031;
81713;0.162109;0.027344;1.854492;
81853;0.164062;0.026367;1.820312;
81993;0.164062;0.026367;1.832031;
82133;0.163086;0.020508;1.820312;
82273;0.166016;0.027344;1.826172;
82413;0.169922;0.025391;1.818359;
82553;0.168945;0.019531;1.813477;
82693;0.167969;0.017578;1.791016;
82833;0.170898;0.013672;1.791016;
82973;0.171875;0.008789;1.770508;
83113;0.172852;0.005859;1.766602;
83253;0.173828;0.008789;1.749023;
83403;0.170898;0.008789;1.744141;
83539;0.174805;0.010742;1.765625;
83669;0.176758;0.014648;1.796875;
83799;0.178711;0.009766;1.822266;
83949;0.183594;0.012695;1.821289;
84089;0.185547;0.018555;1.847656;
84239;0.187500;0.007812;1.868164;
84383;0.194336;0.005859;1.862305;
84519;0.194336;0.004883;1.863281;
84659;0.192383;0.010742;1.868164;
84803;0.196289;0.007812;1.875977;
84944;0.199219;0.013672;1.874023;
85083;0.197266;0.012695;1.873047;
85223;0.196289;0.009766;1.869141;
85363;0.203125;0.014648;1.863281;
85503;0.204102;0.015625;1.867188;
85643;0.203125;0.015625;1.865234;
85783;0.205078;0.023438;1.884766;
85923;0.208008;0.023438;1.874023;
86063;0.207031;0.022461;1.875000;
86203;0.211914;0.023438;1.872070;
86344;0.208008;0.030273;1.874023;
86483;0.214844;0.021484;1.878906;
86623;0.210938;0.022461;1.875977;
86759;0.213867;0.017578;1.869141;
86903;0.219727;0.019531;1.879883;
87043;0.212891;0.025391;1.870117;
87179;0.216797;0.021484;1.870117;
87323;0.206055;0.025391;1.862305;
87451;0.208008;0.019531;1.836914;
87589;0.204102;0.020508;1.822266;
87739;0.192383;0.010742;1.789062;
87888;0.189453;0.005859;1.779297;
88029;0.182617;0.005859;1.744141;
88179;0.169922;0.006836;1.708008;
88319;0.164062;0.016602;1.730469;
88463;0.157227;0.015625;1.708984;
88613;0.151367;0.012695;1.682617;
88753;0.145508;0.018555;1.632812;
88893;0.131836;0.017578;1.559570;
89033;0.121094;0.019531;1.505859;
89173;0.103516;0.020508;1.374023;
89313;0.089844;0.026367;1.280273;
89453;0.074219;0.014648;1.153320;
89593;0.054688;0.018555;1.046875;
89733;0.041016;0.021484;0.907227;
89873;0.034180;0.020508;0.801758;
90013;0.021484;0.017578;0.656250;
90153;0.017578;0.016602;0.574219;
90293;0.013672;0.024414;0.462891;
90431;0.010742;0.019531;0.397461;
90569;0.001953;0.017578;0.287109;
90720;0.000000;0.019531;0.222656;
90869;-0.000977;0.022461;0.202148;
91009;0.001953;0.023438;0.161133;
91159;-0.002930;0.028320;0.111328;
91313;-0.001953;0.029297;0.091797;
91453;-0.000977;0.030273;0.068359;
91593;-0.004883;0.028320;0.053711;
91743;-0.003906;0.033203;0.047852;
91883;-0.004883;0.035156;0.029297;
92023;-0.002930;0.037109;0.041992;
92163;-0.003906;0.038086;0.032227;
92303;-0.006836;0.037109;0.037109;
92443;-0.008789;0.038086;0.037109;
92583;-0.006836;0.035156;0.051758;
92723;-0.007812;0.032227;0.051758;
92863;-0.011719;0.034180;0.041992;
93013;-0.010742;0.030273;0.054688;
93153;-0.005859;0.032227;0.049805;
93289;-0.008789;0.031250;0.041992;
93429;-0.013672;0.030273;0.040039;
93579;-0.010742;0.030273;0.034180;
93721;-0.004883;0.032227;0.040039;
93939;-0.006836;0.026367;0.035156;
94089;-0.007812;0.027344;0.025391;
94219;-0.008789;0.028320;0.027344;
94359;-0.012695;0.025391;0.024414;
94503;-0.007812;0.025391;0.023438;
94653;-0.007812;0.026367;-0.001953;
94793;-0.009766;0.027344;0.007812;
94933;-0.009766;0.028320;0.004883;
95073;-0.007812;0.030273;0.008789;
95213;-0.013672;0.030273;-0.000977;
95353;-0.011719;0.030273;-0.004883;
95493;-0.014648;0.027344;-0.004883;
95633;-0.013672;0.029297;-0.009766;
95773;-0.011719;0.028320;0.000977;
95913;-0.010742;0.028320;-0.009766;
96049;-0.014648;0.028320;-0.013672;
96203;-0.009766;0.026367;-0.007812;
96343;-0.009766;0.023438;-0.003906;
96479;-0.013672;0.025391;-0.007812;
96609;-0.014648;0.021484;0.004883;
96759;-0.015625;0.027344;0.000977;
96909;-0.012695;0.024414;0.014648;
97049;-0.012695;0.023438;0.009766;
97199;-0.013672;0.025391;0.020508;
97409;-0.016602;0.029297;0.017578;
97630;-0.013672;0.025391;0.025391;
97843;-0.014648;0.028320;0.028320;
98063;-0.017578;0.026367;0.037109;
98275;-0.016602;0.029297;0.040039;
98503;-0.018555;0.027344;0.043945;
98723;-0.017578;0.032227;0.043945;
98943;-0.016602;0.024414;0.043945;
99163;-0.019531;0.033203;0.039062;
99373;-0.017578;0.035156;0.045898;
99593;-0.020508;0.028320;0.026367;
99813;-0.016602;0.029297;0.041016;
100023;-0.016602;0.026367;0.037109;
100244;-0.015625;0.028320;0.035156;
100449;-0.015625;0.029297;0.023438;
100679;-0.016602;0.029297;0.031250;
100910;-0.016602;0.030273;0.018555;
101139;-0.016602;0.030273;0.013672;
101369;-0.015625;0.029297;0.012695;
101583;-0.017578;0.027344;0.007812;
101803;-0.017578;0.028320;-0.002930;
102013;-0.017578;0.028320;0.007812;
102223;-0.017578;0.027344;0.005859;
102443;-0.018555;0.027344;0.006836;
102663;-0.015625;0.027344;0.004883;
102873;-0.018555;0.029297;-0.001953;
103093;-0.022461;0.026367;0.010742;
103313;-0.020508;0.025391;0.014648;
103533;-0.018555;0.028320;0.028320;
103749;-0.020508;0.027344;0.018555;
103953;-0.019531;0.026367;0.018555;
104173;-0.023438;0.029297;0.013672;
104390;-0.021484;0.028320;0.014648;
104599;-0.021484;0.030273;0.012695;
104829;-0.020508;0.025391;0.021484;
105050;-0.020508;0.027344;0.014648;
105259;-0.019531;0.025391;0.014648;
105473;-0.024414;0.026367;0.015625;
105693;-0.021484;0.028320;0.015625;
105913;-0.023438;0.025391;0.018555;
106133;-0.022461;0.028320;0.017578;
