Time;acc_x;acc_y;acc_z;
44183;0.003906;0.021484;1.105469;
44403;0.003906;0.021484;1.119141;
44613;0.005859;0.021484;1.128906;
44823;0.002930;0.019531;1.125000;
45033;0.004883;0.018555;1.123047;
45254;0.004883;0.020508;1.108398;
45463;0.005859;0.019531;1.106445;
45683;0.006836;0.021484;1.112305;
45903;0.000000;0.020508;1.098633;
46113;0.001953;0.023438;1.098633;
46333;-0.000977;0.017578;1.088867;
46553;0.001953;0.018555;1.089844;
46763;0.000000;0.016602;1.084961;
46981;0.004883;0.022461;1.107422;
47219;0.000000;0.020508;1.102539;
47463;-0.000977;0.024414;1.083008;
47683;-0.000977;0.021484;1.060547;
47903;0.000977;0.018555;1.023438;
48113;0.000000;0.019531;0.984375;
48333;-0.003906;0.023438;0.952148;
48543;-0.006836;0.018555;0.933594;
48764;-0.010742;0.023438;0.911133;
48983;-0.008789;0.025391;0.908203;
49203;-0.007812;0.023438;0.909180;
49423;-0.008789;0.026367;0.925781;
49643;-0.001953;0.022461;0.956055;
49863;0.000000;0.023438;0.978516;
50083;-0.002930;0.023438;0.979492;
50303;-0.002930;0.024414;0.968750;
50509;-0.006836;0.023438;0.930664;
50749;-0.006836;0.021484;0.907227;
50993;-0.003906;0.019531;0.897461;
51213;-0.006836;0.020508;0.895508;
51423;-0.008789;0.019531;0.874023;
51633;-0.010742;0.025391;0.875000;
51843;-0.010742;0.025391;0.890625;
52063;-0.006836;0.024414;0.939453;
52283;-0.001953;0.023438;0.980469;
52503;-0.001953;0.018555;1.014648;
52723;0.001953;0.025391;1.024414;
52933;-0.003906;0.023438;0.992188;
53143;-0.006836;0.024414;0.990234;
53363;-0.002930;0.019531;1.004883;
53573;-0.000977;0.021484;1.048828;
53793;0.001953;0.018555;1.090820;
54009;0.002930;0.021484;1.143555;
54249;0.006836;0.024414;1.166992;
54493;0.005859;0.020508;1.155273;
54703;0.004883;0.018555;1.149414;
54924;0.003906;0.024414;1.125000;
55143;0.008789;0.024414;1.115234;
55353;0.005859;0.019531;1.102539;
55573;0.000977;0.020508;1.087891;
55783;-0.000977;0.022461;1.083984;
56003;0.000977;0.020508;1.092773;
56224;-0.000977;0.027344;1.089844;
56433;0.004883;0.027344;1.118164;
56653;0.003906;0.031250;1.121094;
56863;0.005859;0.023438;1.125977;
57083;0.003906;0.025391;1.126953;
57304;0.004883;0.022461;1.140625;
57519;0.004883;0.020508;1.135742;
57760;0.001953;0.020508;1.127930;
58003;0.002930;0.019531;1.106445;
58223;0.003906;0.022461;1.082031;
58433;-0.000977;0.016602;1.053711;
58643;0.000000;0.024414;1.049805;
58863;-0.001953;0.019531;1.039062;
59083;0.000000;0.026367;1.040039;
59303;-0.000977;0.020508;1.033203;
59523;0.000000;0.020508;1.047852;
59743;-0.001953;0.022461;1.050781;
59963;0.000977;0.021484;1.070312;
60183;-0.000977;0.023438;1.071289;
60393;-0.000977;0.017578;1.065430;
60613;0.000977;0.023438;1.076172;
60833;0.001953;0.024414;1.075195;
61049;0.001953;0.024414;1.064453;
61289;-0.002930;0.021484;1.051758;
61530;-0.003906;0.020508;1.037109;
61763;-0.000977;0.020508;1.036133;
61973;-0.001953;0.022461;1.019531;
62193;-0.001953;0.022461;1.026367;
62413;-0.006836;0.017578;1.012695;
62633;-0.001953;0.023438;1.010742;
62843;0.000977;0.023438;1.009766;
63063;-0.003906;0.020508;0.998047;
63283;-0.003906;0.022461;1.000000;
63503;-0.003906;0.021484;0.983398;
63713;-0.003906;0.024414;0.985352;
63933;-0.005859;0.023438;0.974609;
64153;-0.002930;0.020508;0.966797;
64373;-0.004883;0.021484;0.971680;
64589;0.001953;0.023438;0.977539;
64829;-0.005859;0.026367;0.979492;
65039;-0.004883;0.026367;0.975586;
65273;-0.010742;0.017578;0.923828;
65483;-0.010742;0.018555;0.922852;
65703;-0.002930;0.020508;0.949219;
65923;0.000000;0.022461;0.977539;
66143;-0.001953;0.020508;0.990234;
66363;-0.003906;0.026367;1.001953;
66583;-0.002930;0.022461;1.003906;
66793;-0.005859;0.021484;0.995117;
67013;0.001953;0.017578;1.016602;
67223;0.000000;0.019531;1.001953;
67443;-0.001953;0.019531;1.018555;
67663;-0.004883;0.024414;1.006836;
67883;-0.007812;0.023438;1.004883;
68093;-0.003906;0.019531;0.995117;
68309;-0.000977;0.023438;1.005859;
68529;0.001953;0.022461;1.020508;
68739;0.000000;0.022461;1.005859;
68973;0.000000;0.021484;1.008789;
69193;-0.007812;0.023438;1.007812;
69403;-0.004883;0.024414;1.017578;
69614;-0.002930;0.018555;1.040039;
69833;0.000977;0.022461;1.077148;
70053;0.001953;0.021484;1.087891;
70263;0.007812;0.021484;1.098633;
70473;0.000977;0.025391;1.077148;
70693;0.000000;0.021484;1.068359;
70914;-0.002930;0.018555;1.037109;
71133;-0.001953;0.019531;1.027344;
71343;0.001953;0.020508;1.045898;
71563;0.000977;0.017578;1.046875;
71783;0.000000;0.024414;1.054688;
71999;-0.001953;0.021484;1.066406;
72218;-0.002930;0.021484;1.064453;
72449;0.000000;0.023438;1.091797;
72673;0.004883;0.019531;1.106445;
72893;0.001953;0.019531;1.122070;
73103;0.004883;0.022461;1.124023;
73323;0.004883;0.024414;1.130859;
73534;0.001953;0.018555;1.122070;
73753;0.001953;0.022461;1.110352;
73973;0.003906;0.018555;1.113281;
74193;0.003906;0.021484;1.102539;
74413;0.003906;0.021484;1.095703;
74623;0.002930;0.019531;1.071289;
74843;-0.002930;0.018555;1.044922;
75063;-0.002930;0.023438;1.027344;
75283;-0.001953;0.021484;1.014648;
75503;-0.002930;0.021484;1.000977;
75719;-0.003906;0.023438;0.996094;
75959;-0.002930;0.017578;0.974609;
76189;-0.003906;0.019531;0.973633;
76413;-0.003906;0.021484;0.983398;
76633;-0.000977;0.024414;0.997070;
76853;-0.004883;0.025391;0.996094;
77063;-0.004883;0.023438;0.999023;
77273;-0.003906;0.020508;0.995117;
77493;-0.006836;0.021484;0.990234;
77703;-0.003906;0.018555;0.993164;
77913;-0.002930;0.022461;0.995117;
78133;0.000977;0.022461;0.998047;
78353;-0.001953;0.023438;0.994141;
78573;-0.003906;0.024414;0.997070;
78793;-0.002930;0.029297;0.988281;
79013;-0.002930;0.031250;0.997070;
79231;-0.002930;0.029297;0.995117;
79469;-0.000977;0.031250;1.016602;
79693;-0.004883;0.026367;1.026367;
79899;-0.003906;0.024414;1.025391;
80123;-0.001953;0.020508;1.035156;
80333;-0.000977;0.018555;1.033203;
80553;0.002930;0.024414;1.035156;
80773;-0.000977;0.017578;1.042969;
80993;0.002930;0.019531;1.056641;
81213;-0.002930;0.020508;1.057617;
81423;-0.000977;0.014648;1.066406;
81643;0.000977;0.016602;1.074219;
81853;0.001953;0.016602;1.087891;
82073;0.001953;0.016602;1.088867;
82293;0.007812;0.014648;1.111328;
82503;0.004883;0.015625;1.120117;
82723;0.002930;0.021484;1.120117;
82929;0.001953;0.015625;1.117188;
83153;0.004883;0.020508;1.110352;
83363;0.005859;0.025391;1.100586;
83579;0.004883;0.026367;1.092773;
83813;0.002930;0.024414;1.085938;
84033;0.000977;0.026367;1.066406;
84253;-0.000977;0.025391;1.068359;
84463;-0.002930;0.018555;1.052734;
84683;0.001953;0.023438;1.068359;
84903;0.000977;0.015625;1.066406;
85123;0.001953;0.017578;1.079102;
85333;0.001953;0.019531;1.081055;
85553;0.001953;0.019531;1.097656;
85773;0.002930;0.021484;1.099609;
85993;0.001953;0.021484;1.083008;
86203;0.001953;0.019531;1.069336;
86423;0.002930;0.021484;1.047852;
86633;-0.000977;0.021484;1.011719;
86853;-0.004883;0.019531;0.964844;
87073;-0.005859;0.022461;0.940430;
87278;-0.003906;0.017578;0.927734;
87509;-0.007812;0.022461;0.921875;
87753;-0.007812;0.020508;0.930664;
87963;-0.005859;0.025391;0.925781;
88183;-0.004883;0.022461;0.933594;
88404;-0.006836;0.024414;0.936523;
88623;-0.004883;0.017578;0.934570;
88833;-0.005859;0.022461;0.933594;
89043;-0.004883;0.026367;0.932617;
89253;-0.003906;0.022461;0.920898;
89474;-0.006836;0.026367;0.918945;
89693;-0.008789;0.021484;0.914062;
89913;-0.007812;0.020508;0.905273;
90133;-0.008789;0.020508;0.917969;
90343;-0.005859;0.019531;0.941406;
90563;-0.002930;0.023438;0.984375;
90779;-0.001953;0.018555;1.014648;
91009;-0.002930;0.020508;1.041992;
91253;0.001953;0.020508;1.058594;
91463;0.004883;0.017578;1.086914;
91683;0.004883;0.021484;1.095703;
91903;0.002930;0.020508;1.094727;
92113;0.000977;0.025391;1.083008;
92333;-0.000977;0.019531;1.048828;
92543;-0.004883;0.019531;1.022461;
92763;-0.001953;0.021484;1.019531;
92983;0.001953;0.018555;1.013672;
93203;-0.000977;0.016602;0.997070;
93413;-0.001953;0.025391;1.001953;
93633;-0.002930;0.021484;1.004883;
93854;-0.003906;0.024414;1.008789;
94063;-0.001953;0.024414;1.019531;
94279;0.000977;0.020508;1.043945;
94520;-0.000977;0.022461;1.059570;
94763;0.000000;0.023438;1.074219;
94983;-0.003906;0.025391;1.083008;
95193;0.002930;0.018555;1.080078;
95413;0.001953;0.021484;1.079102;
95633;0.000977;0.021484;1.076172;
95843;0.000977;0.020508;1.071289;
96063;-0.000977;0.021484;1.053711;
96273;-0.001953;0.017578;1.033203;
96484;-0.002930;0.019531;1.023438;
96703;-0.001953;0.020508;1.017578;
96923;0.000000;0.019531;1.025391;
97143;0.000977;0.020508;1.031250;
97353;-0.000977;0.020508;1.011719;
97573;0.000000;0.024414;1.013672;
97789;-0.004883;0.024414;1.003906;
98009;0.000000;0.021484;1.023438;
98253;0.000977;0.020508;1.035156;
98463;0.001953;0.023438;1.041992;
98673;0.003906;0.024414;1.048828;
98893;0.005859;0.021484;1.046875;
99113;0.009766;0.022461;1.047852;
99333;0.017578;0.016602;1.038086;
99543;0.023438;0.013672;1.036133;
99753;0.024414;0.017578;1.019531;
99973;0.025391;0.012695;1.011719;
100193;0.030273;0.014648;0.996094;
100403;0.032227;0.016602;0.991211;
100623;0.037109;0.022461;1.001953;
100843;0.038086;0.020508;1.000000;
101063;0.045898;0.026367;1.015625;
101279;0.047852;0.025391;1.024414;
101520;0.049805;0.028320;1.026367;
101763;0.054688;0.020508;1.010742;
101973;0.057617;0.024414;1.007812;
102183;0.063477;0.021484;0.999023;
102404;0.069336;0.021484;0.970703;
102623;0.076172;0.026367;0.972656;
102833;0.087891;0.022461;0.959961;
103053;0.094727;0.019531;0.984375;
103273;0.096680;0.021484;0.977539;
103483;0.096680;0.020508;1.016602;
103703;0.099609;0.021484;1.023438;
103923;0.099609;0.021484;1.038086;
104143;0.103516;0.026367;1.050781;
104353;0.100586;0.027344;1.048828;
104573;0.098633;0.020508;1.057617;
104789;0.100586;0.019531;1.070312;
105019;0.101562;0.016602;1.073242;
105249;0.102539;0.020508;1.073242;
105483;0.101562;0.018555;1.076172;
105703;0.096680;0.024414;1.055664;
105923;0.096680;0.024414;1.048828;
106143;0.097656;0.021484;1.015625;
106353;0.096680;0.026367;1.002930;
106563;0.095703;0.024414;1.008789;
106783;0.097656;0.019531;0.997070;
107003;0.092773;0.026367;0.988281;
107223;0.093750;0.022461;0.991211;
107443;0.091797;0.026367;1.002930;
107653;0.094727;0.022461;0.997070;
107873;0.091797;0.011719;0.995117;
108083;0.088867;0.022461;0.984375;
108299;0.089844;0.015625;0.978516;
108519;0.090820;0.024414;0.979492;
108759;0.087891;0.016602;0.965820;
109003;0.085938;0.022461;0.972656;
109223;0.087891;0.017578;0.949219;
109433;0.087891;0.022461;0.974609;
109654;0.086914;0.022461;0.993164;
109863;0.087891;0.024414;1.032227;
110083;0.089844;0.024414;1.041992;
110303;0.089844;0.022461;1.090820;
110523;0.094727;0.024414;1.095703;
110733;0.090820;0.021484;1.094727;
110953;0.091797;0.019531;1.109375;
111173;0.092773;0.022461;1.114258;
111383;0.090820;0.012695;1.108398;
111603;0.092773;0.017578;1.092773;
111813;0.087891;0.014648;1.074219;
112030;0.087891;0.014648;1.061523;
112259;0.085938;0.020508;1.040039;
112479;0.086914;0.021484;1.038086;
112703;0.087891;0.023438;1.041992;
112923;0.088867;0.021484;1.037109;
113143;0.083984;0.017578;1.024414;
113363;0.084961;0.020508;1.019531;
113583;0.084961;0.017578;1.014648;
113803;0.083008;0.020508;1.007812;
114023;0.083984;0.023438;1.009766;
114243;0.083984;0.018555;1.007812;
114463;0.084961;0.022461;0.984375;
114683;0.081055;0.022461;0.966797;
114903;0.082031;0.023438;0.961914;
115123;0.081055;0.013672;0.956055;
115343;0.080078;0.016602;0.964844;
115563;0.078125;0.018555;0.962891;
115771;0.079102;0.024414;0.968750;
115990;0.079102;0.017578;1.000977;
116209;0.081055;0.016602;1.011719;
116439;0.077148;0.016602;1.013672;
116674;0.083008;0.019531;1.029297;
116893;0.081055;0.015625;1.035156;
117113;0.083008;0.017578;1.025391;
117333;0.078125;0.014648;1.027344;
117543;0.083984;0.020508;1.039062;
117753;0.081055;0.017578;1.037109;
117973;0.081055;0.022461;1.063477;
118183;0.083984;0.021484;1.089844;
118403;0.079102;0.019531;1.109375;
118623;0.084961;0.016602;1.148438;
118833;0.085938;0.022461;1.170898;
119053;0.089844;0.019531;1.223633;
119263;0.088867;0.017578;1.269531;
119475;0.094727;0.016602;1.336914;
119700;0.096680;0.017578;1.412109;
119923;0.102539;0.014648;1.485352;
120143;0.105469;0.015625;1.580078;
120349;0.108398;0.011719;1.651367;
120583;0.116211;0.014648;1.727539;
120803;0.124023;0.014648;1.792969;
121023;0.123047;0.012695;1.827148;
121233;0.124023;0.010742;1.847656;
121444;0.128906;0.015625;1.873047;
121663;0.125977;0.010742;1.877930;
121873;0.127930;0.011719;1.863281;
122083;0.126953;0.007812;1.855469;
122303;0.123047;0.014648;1.867188;
122523;0.125977;0.008789;1.859375;
122743;0.125977;0.009766;1.850586;
122963;0.124023;0.009766;1.847656;
123183;0.126953;0.010742;1.848633;
123393;0.128906;0.005859;1.859375;
123608;0.126953;0.008789;1.855469;
123839;0.125977;0.018555;1.847656;
124049;0.126953;0.017578;1.846680;
124270;0.126953;0.026367;1.866211;
124513;0.125977;0.018555;1.862305;
124723;0.130859;0.021484;1.839844;
124943;0.125977;0.006836;1.846680;
125163;0.134766;0.006836;1.849609;
125383;0.134766;0.006836;1.838867;
125603;0.131836;0.006836;1.848633;
125813;0.131836;0.001953;1.831055;
126023;0.136719;0.011719;1.859375;
126243;0.133789;0.004883;1.858398;
126453;0.137695;0.006836;1.855469;
126673;0.137695;0.007812;1.856445;
126883;0.136719;0.005859;1.859375;
127093;0.135742;0.003906;1.841797;
127303;0.141602;0.004883;1.844727;
127519;0.145508;0.007812;1.852539;
127743;0.137695;0.010742;1.853516;
127959;0.142578;0.013672;1.855469;
128193;0.146484;0.026367;1.863281;
128403;0.145508;0.012695;1.875977;
128613;0.146484;0.017578;1.875000;
128833;0.152344;0.013672;1.883789;
129053;0.152344;0.013672;1.885742;
129273;0.154297;0.013672;1.901367;
129493;0.156250;0.018555;1.901367;
129703;0.159180;0.025391;1.901367;
129913;0.159180;0.021484;1.894531;
130133;0.163086;0.019531;1.885742;
130353;0.160156;0.025391;1.874023;
130573;0.160156;0.018555;1.847656;
130783;0.163086;0.023438;1.865234;
131003;0.164062;0.016602;1.833984;
131219;0.161133;0.009766;1.818359;
131429;0.167969;0.010742;1.846680;
131659;0.167969;0.009766;1.839844;
131903;0.170898;0.000977;1.856445;
132113;0.174805;0.002930;1.874023;
132323;0.174805;0.002930;1.868164;
132543;0.180664;0.000000;1.889648;
132763;0.183594;0.008789;1.894531;
132983;0.183594;0.006836;1.904297;
133203;0.185547;0.014648;1.895508;
133423;0.183594;0.016602;1.863281;
133643;0.180664;0.020508;1.859375;
133863;0.188477;0.019531;1.836914;
134083;0.187500;0.017578;1.811523;
134303;0.186523;0.011719;1.823242;
134523;0.188477;0.018555;1.823242;
134739;0.192383;0.011719;1.839844;
134969;0.195312;0.019531;1.852539;
135199;0.197266;0.010742;1.844727;
135413;0.203125;0.017578;1.832031;
135633;0.199219;0.000000;1.852539;
135843;0.206055;-0.016602;1.843750;
136063;0.209961;-0.011719;1.848633;
136283;0.209961;-0.002930;1.842773;
136493;0.210938;-0.012695;1.848633;
136713;0.210938;0.004883;1.832031;
136933;0.209961;0.006836;1.788086;
137153;0.207031;0.009766;1.781250;
137363;0.203125;-0.000977;1.742188;
137583;0.194336;0.013672;1.725586;
137803;0.187500;0.001953;1.700195;
138023;0.175781;0.011719;1.653320;
138233;0.165039;0.000000;1.613281;
138449;0.150391;0.024414;1.592773;
138679;0.139648;0.027344;1.562500;
138908;0.128906;0.027344;1.507812;
139133;0.119141;0.022461;1.482422;
139353;0.111328;0.022461;1.379883;
139573;0.088867;0.021484;1.251953;
139793;0.074219;0.024414;1.107422;
140013;0.045898;0.026367;0.949219;
140233;0.026367;0.026367;0.726562;
140453;0.017578;0.020508;0.592773;
140673;0.003906;0.017578;0.425781;
140893;-0.001953;0.015625;0.314453;
141103;0.001953;0.015625;0.255859;
141313;0.000977;0.025391;0.160156;
141523;-0.002930;0.027344;0.134766;
141733;-0.000977;0.028320;0.101562;
141949;-0.002930;0.034180;0.048828;
142179;-0.003906;0.031250;0.036133;
142403;-0.004883;0.040039;0.047852;
142619;-0.007812;0.034180;0.050781;
142829;-0.007812;0.043945;0.058594;
143053;-0.010742;0.028320;0.049805;
143263;-0.005859;0.029297;0.066406;
143473;-0.007812;0.041016;0.052734;
143683;-0.010742;0.031250;0.057617;
143899;-0.008789;0.029297;0.051758;
144123;-0.009766;0.031250;0.044922;
144333;-0.012695;0.041992;0.031250;
144543;-0.013672;0.039062;0.014648;
144763;-0.015625;0.037109;0.036133;
144983;-0.012695;0.041992;0.032227;
145203;-0.012695;0.038086;0.040039;
145413;-0.010742;0.032227;0.020508;
145633;-0.014648;0.032227;0.020508;
145849;-0.007812;0.031250;0.016602;
146089;-0.011719;0.030273;-0.000977;
146310;-0.010742;0.024414;-0.004883;
146543;-0.013672;0.024414;-0.013672;
146763;-0.014648;0.027344;-0.003906;
146973;-0.011719;0.024414;-0.006836;
147183;-0.014648;0.025391;-0.009766;
147393;-0.020508;0.030273;-0.014648;
147613;-0.014648;0.026367;0.000977;
147823;-0.013672;0.022461;0.009766;
148033;-0.015625;0.025391;0.018555;
148253;-0.016602;0.030273;0.024414;
148463;-0.017578;0.028320;0.033203;
148683;-0.017578;0.034180;0.037109;
148903;-0.017578;0.027344;0.034180;
149123;-0.017578;0.028320;0.051758;
149333;-0.016602;0.032227;0.037109;
149549;-0.018555;0.028320;0.041016;
149769;-0.015625;0.026367;0.037109;
149981;-0.015625;0.030273;0.039062;
150199;-0.022461;0.030273;0.033203;
150433;-0.023438;0.034180;0.005859;
150653;-0.019531;0.020508;0.050781;
150873;-0.013672;0.029297;0.030273;
151093;-0.016602;0.024414;0.014648;
151313;-0.014648;0.031250;0.020508;
151533;-0.019531;0.023438;0.016602;
151743;-0.020508;0.031250;0.006836;
151963;-0.016602;0.029297;0.041016;
152173;-0.019531;0.028320;0.010742;
