Time;acc_x;acc_y;acc_z;
17181;-0.017578;0.031250;0.019531;
17329;-0.016602;0.026367;0.030273;
17470;-0.016602;0.030273;0.018555;
17619;-0.018555;0.029297;0.025391;
17771;-0.017578;0.028320;0.024414;
17900;-0.015625;0.029297;0.011719;
18053;-0.020508;0.030273;0.018555;
18203;-0.017578;0.031250;0.015625;
18333;-0.016602;0.027344;0.007812;
18468;-0.019531;0.030273;0.007812;
18613;-0.019531;0.026367;0.013672;
18753;-0.020508;0.031250;0.008789;
18893;-0.016602;0.029297;0.008789;
19029;-0.018555;0.029297;0.005859;
19173;-0.017578;0.028320;-0.002930;
19313;-0.018555;0.028320;0.002930;
19453;-0.020508;0.029297;0.006836;
19603;-0.019531;0.029297;0.009766;
19753;-0.019531;0.028320;-0.000977;
19893;-0.018555;0.026367;0.002930;
20039;-0.019531;0.025391;0.005859;
20189;-0.020508;0.027344;0.007812;
20329;-0.022461;0.029297;0.004883;
20479;-0.019531;0.027344;0.007812;
20619;-0.020508;0.027344;0.010742;
20749;-0.021484;0.025391;0.016602;
20883;-0.021484;0.027344;0.013672;
21019;-0.020508;0.030273;0.027344;
21150;-0.022461;0.026367;0.026367;
21289;-0.021484;0.024414;0.028320;
21433;-0.020508;0.026367;0.026367;
21583;-0.023438;0.028320;0.030273;
21723;-0.024414;0.027344;0.020508;
21863;-0.026367;0.030273;0.019531;
22003;-0.025391;0.028320;0.016602;
22143;-0.022461;0.029297;0.015625;
22283;-0.024414;0.027344;0.010742;
22423;-0.022461;0.028320;0.002930;
22563;-0.023438;0.033203;-0.005859;
22703;-0.026367;0.027344;-0.010742;
22843;-0.026367;0.031250;0.008789;
22983;-0.023438;0.032227;0.006836;
23123;-0.023438;0.027344;-0.003906;
23264;-0.026367;0.028320;0.000000;
23399;-0.026367;0.025391;0.002930;
23549;-0.027344;0.022461;0.004883;
23700;-0.025391;0.026367;0.007812;
23840;-0.026367;0.023438;0.000977;
23970;-0.024414;0.026367;0.012695;
24109;-0.025391;0.028320;0.011719;
24259;-0.027344;0.029297;0.004883;
24413;-0.030273;0.025391;0.004883;
24553;-0.030273;0.027344;0.016602;
24693;-0.030273;0.026367;0.017578;
24833;-0.027344;0.026367;0.026367;
24973;-0.027344;0.024414;0.017578;
25114;-0.028320;0.029297;0.033203;
25253;-0.030273;0.028320;0.019531;
25393;-0.032227;0.029297;0.007812;
25533;-0.031250;0.035156;0.011719;
25673;-0.029297;0.030273;0.024414;
25813;-0.032227;0.030273;0.021484;
25949;-0.029297;0.022461;0.007812;
26103;-0.032227;0.028320;0.024414;
26243;-0.030273;0.029297;0.023438;
26393;-0.032227;0.034180;0.033203;
26529;-0.034180;0.028320;0.021484;
26679;-0.034180;0.029297;0.027344;
26829;-0.032227;0.033203;0.019531;
26959;-0.033203;0.036133;0.029297;
27113;-0.035156;0.040039;0.013672;
27249;-0.034180;0.042969;0.015625;
27389;-0.037109;0.043945;0.018555;
27529;-0.037109;0.040039;-0.012695;
27679;-0.034180;0.032227;-0.008789;
27829;-0.035156;0.029297;-0.021484;
27969;-0.036133;0.026367;-0.017578;
28123;-0.036133;0.025391;-0.020508;
28263;-0.034180;0.026367;-0.008789;
28403;-0.036133;0.024414;-0.022461;
28549;-0.037109;0.027344;0.002930;
28703;-0.037109;0.030273;0.007812;
28843;-0.039062;0.033203;0.019531;
28983;-0.041992;0.032227;0.017578;
29123;-0.041016;0.034180;0.028320;
29263;-0.041992;0.033203;0.039062;
29403;-0.044922;0.032227;0.030273;
29543;-0.044922;0.032227;0.040039;
29683;-0.044922;0.029297;0.045898;
29823;-0.046875;0.030273;0.072266;
29959;-0.049805;0.031250;0.091797;
30099;-0.048828;0.033203;0.154297;
30249;-0.046875;0.032227;0.210938;
30389;-0.041992;0.033203;0.310547;
30539;-0.039062;0.030273;0.431641;
30689;-0.035156;0.033203;0.516602;
30823;-0.026367;0.031250;0.637695;
30963;-0.020508;0.033203;0.739258;
31103;-0.010742;0.030273;0.877930;
31243;-0.005859;0.029297;0.960938;
31383;-0.000977;0.026367;1.103516;
31533;0.003906;0.022461;1.222656;
31669;0.010742;0.023438;1.285156;
31813;0.023438;0.026367;1.372070;
31963;0.029297;0.023438;1.445312;
32103;0.038086;0.023438;1.507812;
32243;0.050781;0.025391;1.557617;
32393;0.055664;0.019531;1.576172;
32533;0.060547;0.026367;1.609375;
32675;0.061523;0.026367;1.638672;
32819;0.062500;0.026367;1.659180;
32969;0.061523;0.024414;1.693359;
33119;0.060547;0.022461;1.728516;
33269;0.055664;0.023438;1.750977;
33409;0.055664;0.019531;1.748047;
33559;0.051758;0.018555;1.791016;
33699;0.051758;0.010742;1.768555;
33843;0.058594;0.003906;1.785156;
33983;0.054688;0.013672;1.795898;
34123;0.054688;0.011719;1.786133;
34273;0.046875;0.014648;1.769531;
34413;0.049805;0.016602;1.747070;
34553;0.044922;0.013672;1.755859;
34703;0.044922;0.013672;1.751953;
34843;0.044922;0.018555;1.758789;
34983;0.041992;0.016602;1.768555;
35123;0.040039;0.015625;1.793945;
35263;0.044922;0.019531;1.822266;
35413;0.044922;0.017578;1.838867;
35553;0.047852;0.016602;1.893555;
35693;0.045898;0.018555;1.891602;
35829;0.045898;0.015625;1.917969;
35973;0.049805;0.011719;1.908203;
36123;0.050781;0.012695;1.942383;
36259;0.048828;0.018555;1.950195;
36409;0.043945;0.020508;1.943359;
36559;0.048828;0.027344;1.962891;
36709;0.043945;0.024414;1.956055;
36859;0.044922;0.025391;1.958008;
37003;0.041992;0.029297;1.964844;
37143;0.041016;0.034180;1.940430;
37283;0.038086;0.030273;1.927734;
37423;0.033203;0.030273;1.919922;
37563;0.031250;0.030273;1.904297;
37703;0.030273;0.032227;1.900391;
37843;0.031250;0.028320;1.889648;
37983;0.029297;0.028320;1.889648;
38133;0.026367;0.027344;1.883789;
38273;0.025391;0.019531;1.879883;
38413;0.022461;0.023438;1.889648;
38563;0.023438;0.020508;1.890625;
38703;0.022461;0.020508;1.900391;
38843;0.023438;0.018555;1.902344;
38989;0.023438;0.020508;1.915039;
39129;0.020508;0.014648;1.918945;
39279;0.020508;0.015625;1.929688;
39410;0.024414;0.014648;1.942383;
39559;0.025391;0.020508;1.967773;
39703;0.022461;0.015625;1.957031;
39839;0.018555;0.017578;1.965820;
39979;0.021484;0.015625;1.949219;
40119;0.021484;0.014648;1.952148;
40273;0.016602;0.015625;1.934570;
40423;0.015625;0.020508;1.928711;
40563;0.009766;0.017578;1.888672;
40703;0.008789;0.025391;1.864258;
40843;0.001953;0.021484;1.829102;
40983;-0.001953;0.018555;1.805664;
41123;-0.005859;0.020508;1.765625;
41263;-0.010742;0.022461;1.739258;
41403;-0.012695;0.025391;1.699219;
41553;-0.016602;0.023438;1.672852;
41693;-0.022461;0.027344;1.654297;
41833;-0.025391;0.026367;1.626953;
41973;-0.028320;0.020508;1.602539;
42113;-0.031250;0.024414;1.579102;
42259;-0.033203;0.019531;1.573242;
42399;-0.033203;0.019531;1.547852;
42549;-0.035156;0.011719;1.536133;
42703;-0.036133;0.010742;1.534180;
42853;-0.036133;0.013672;1.535156;
42989;-0.036133;0.011719;1.541016;
43129;-0.038086;0.016602;1.547852;
43259;-0.039062;0.017578;1.534180;
43409;-0.041992;0.020508;1.513672;
43540;-0.043945;0.021484;1.490234;
43693;-0.047852;0.017578;1.460938;
43833;-0.048828;0.022461;1.443359;
43973;-0.055664;0.021484;1.401367;
44123;-0.055664;0.022461;1.383789;
44263;-0.057617;0.018555;1.351562;
44403;-0.059570;0.020508;1.317383;
44543;-0.062500;0.022461;1.293945;
44683;-0.066406;0.015625;1.264648;
44823;-0.064453;0.018555;1.249023;
44973;-0.068359;0.019531;1.231445;
45113;-0.069336;0.017578;1.219727;
45253;-0.070312;0.015625;1.216797;
45393;-0.071289;0.015625;1.211914;
45533;-0.071289;0.013672;1.220703;
45669;-0.069336;0.016602;1.232422;
45809;-0.069336;0.017578;1.247070;
45949;-0.069336;0.019531;1.256836;
46089;-0.070312;0.021484;1.269531;
46240;-0.067383;0.017578;1.290039;
46389;-0.067383;0.017578;1.304688;
46530;-0.070312;0.018555;1.311523;
46663;-0.063477;0.021484;1.328125;
46803;-0.065430;0.023438;1.342773;
46943;-0.068359;0.020508;1.340820;
47083;-0.067383;0.021484;1.364258;
47223;-0.066406;0.021484;1.362305;
47363;-0.065430;0.024414;1.371094;
47503;-0.068359;0.022461;1.372070;
47643;-0.063477;0.021484;1.386719;
47783;-0.069336;0.021484;1.383789;
47923;-0.066406;0.022461;1.387695;
48073;-0.067383;0.022461;1.392578;
48213;-0.067383;0.025391;1.399414;
48353;-0.065430;0.023438;1.398438;
48503;-0.066406;0.025391;1.409180;
48639;-0.063477;0.022461;1.422852;
48779;-0.063477;0.021484;1.414062;
48929;-0.063477;0.017578;1.423828;
49069;-0.065430;0.023438;1.441406;
49219;-0.062500;0.013672;1.436523;
49369;-0.064453;0.020508;1.454102;
49509;-0.061523;0.018555;1.457031;
49664;-0.066406;0.016602;1.444336;
49803;-0.063477;0.018555;1.448242;
49943;-0.066406;0.016602;1.441406;
50093;-0.068359;0.017578;1.439453;
50233;-0.065430;0.019531;1.448242;
50373;-0.063477;0.026367;1.458008;
50523;-0.064453;0.018555;1.460938;
50663;-0.064453;0.021484;1.472656;
50803;-0.067383;0.025391;1.477539;
50943;-0.062500;0.021484;1.489258;
51083;-0.063477;0.019531;1.491211;
51223;-0.062500;0.017578;1.496094;
51363;-0.064453;0.018555;1.503906;
51503;-0.062500;0.021484;1.495117;
51639;-0.066406;0.025391;1.480469;
51779;-0.063477;0.024414;1.458008;
51929;-0.068359;0.020508;1.414062;
52060;-0.072266;0.019531;1.406250;
52189;-0.074219;0.024414;1.390625;
52329;-0.076172;0.020508;1.359375;
52479;-0.077148;0.023438;1.340820;
52633;-0.075195;0.018555;1.330078;
52773;-0.080078;0.018555;1.302734;
52913;-0.077148;0.023438;1.297852;
53053;-0.076172;0.019531;1.288086;
53194;-0.081055;0.014648;1.269531;
53333;-0.080078;0.019531;1.254883;
53473;-0.083008;0.016602;1.231445;
53623;-0.084961;0.017578;1.223633;
53763;-0.083008;0.017578;1.203125;
53903;-0.088867;0.018555;1.194336;
54043;-0.085938;0.018555;1.178711;
54183;-0.088867;0.017578;1.176758;
54323;-0.087891;0.019531;1.171875;
54463;-0.086914;0.021484;1.185547;
54599;-0.088867;0.022461;1.197266;
54739;-0.086914;0.023438;1.206055;
54879;-0.086914;0.023438;1.216797;
55019;-0.085938;0.025391;1.223633;
55159;-0.083984;0.031250;1.244141;
55299;-0.084961;0.027344;1.271484;
55429;-0.082031;0.024414;1.291992;
55570;-0.079102;0.024414;1.318359;
55713;-0.080078;0.018555;1.341797;
55853;-0.077148;0.021484;1.373047;
55993;-0.076172;0.022461;1.385742;
56133;-0.071289;0.022461;1.411133;
56273;-0.077148;0.023438;1.412109;
56413;-0.072266;0.022461;1.416992;
56553;-0.076172;0.023438;1.426758;
56693;-0.072266;0.021484;1.431641;
56833;-0.073242;0.023438;1.423828;
56973;-0.075195;0.021484;1.427734;
57113;-0.073242;0.028320;1.435547;
57253;-0.071289;0.024414;1.435547;
57393;-0.071289;0.024414;1.445312;
57533;-0.071289;0.021484;1.474609;
57669;-0.069336;0.020508;1.482422;
57819;-0.063477;0.019531;1.506836;
57969;-0.059570;0.022461;1.543945;
58119;-0.063477;0.014648;1.564453;
58261;-0.062500;0.021484;1.582031;
58409;-0.058594;0.020508;1.613281;
58538;-0.058594;0.015625;1.620117;
58689;-0.056641;0.021484;1.639648;
58829;-0.053711;0.015625;1.642578;
58970;-0.055664;0.014648;1.646484;
59123;-0.055664;0.016602;1.639648;
59273;-0.055664;0.014648;1.625000;
59413;-0.056641;0.014648;1.585938;
59559;-0.061523;0.011719;1.533203;
59709;-0.065430;0.016602;1.500000;
59853;-0.069336;0.016602;1.446289;
59993;-0.069336;0.019531;1.384766;
60133;-0.075195;0.018555;1.343750;
60273;-0.081055;0.020508;1.275391;
60409;-0.079102;0.018555;1.238281;
60549;-0.083008;0.020508;1.187500;
60693;-0.086914;0.020508;1.125977;
60833;-0.091797;0.020508;1.052734;
60979;-0.092773;0.020508;1.000977;
61133;-0.096680;0.019531;0.951172;
61270;-0.096680;0.018555;0.907227;
61419;-0.098633;0.022461;0.884766;
61560;-0.099609;0.020508;0.864258;
61699;-0.098633;0.017578;0.858398;
61849;-0.098633;0.019531;0.863281;
61989;-0.095703;0.019531;0.871094;
62139;-0.096680;0.013672;0.874023;
62279;-0.098633;0.022461;0.879883;
62420;-0.097656;0.015625;0.893555;
62569;-0.097656;0.018555;0.903320;
62719;-0.095703;0.016602;0.908203;
62869;-0.095703;0.018555;0.916016;
63023;-0.094727;0.018555;0.923828;
63173;-0.096680;0.021484;0.952148;
63309;-0.093750;0.019531;0.978516;
63440;-0.092773;0.014648;1.007812;
63569;-0.091797;0.018555;1.041992;
63713;-0.086914;0.018555;1.104492;
63853;-0.082031;0.013672;1.149414;
63993;-0.079102;0.014648;1.194336;
64128;-0.078125;0.012695;1.217773;
64279;-0.078125;0.014648;1.244141;
64423;-0.077148;0.015625;1.266602;
64564;-0.076172;0.014648;1.278320;
64703;-0.074219;0.017578;1.276367;
64839;-0.075195;0.019531;1.274414;
64979;-0.071289;0.014648;1.259766;
65129;-0.074219;0.014648;1.250000;
65279;-0.074219;0.019531;1.227539;
65429;-0.074219;0.008789;1.201172;
65563;-0.074219;0.017578;1.182617;
65699;-0.071289;0.014648;1.162109;
65829;-0.073242;0.017578;1.152344;
65959;-0.075195;0.013672;1.114258;
66109;-0.072266;0.013672;1.105469;
66239;-0.067383;0.015625;1.097656;
66379;-0.068359;0.016602;1.090820;
66509;-0.067383;0.016602;1.084961;
66649;-0.065430;0.013672;1.074219;
66789;-0.064453;0.015625;1.083008;
66928;-0.060547;0.016602;1.080078;
67079;-0.053711;0.018555;1.094727;
67233;-0.051758;0.013672;1.085938;
67373;-0.044922;0.010742;1.090820;
67514;-0.040039;0.018555;1.103516;
67653;-0.037109;0.013672;1.112305;
67793;-0.030273;0.010742;1.122070;
67939;-0.026367;0.010742;1.124023;
68083;-0.020508;0.006836;1.138672;
68223;-0.019531;0.009766;1.137695;
68363;-0.017578;0.012695;1.148438;
68505;-0.013672;0.014648;1.146484;
68639;-0.009766;0.018555;1.157227;
68783;-0.006836;0.019531;1.155273;
68929;-0.010742;0.021484;1.148438;
69059;-0.003906;0.020508;1.135742;
69199;-0.005859;0.021484;1.129883;
69339;-0.006836;0.020508;1.116211;
69489;0.000977;0.020508;1.111328;
69629;0.003906;0.019531;1.099609;
69779;0.003906;0.016602;1.097656;
69920;0.005859;0.020508;1.106445;
70059;0.007812;0.016602;1.103516;
70209;0.008789;0.013672;1.101562;
70349;0.010742;0.017578;1.091797;
70499;0.013672;0.012695;1.101562;
70630;0.011719;0.009766;1.106445;
70763;0.012695;0.013672;1.104492;
70913;0.012695;0.013672;1.116211;
71039;0.011719;0.013672;1.115234;
71179;0.009766;0.016602;1.117188;
71333;0.008789;0.013672;1.108398;
71473;0.007812;0.012695;1.099609;
71613;0.002930;0.018555;1.102539;
71753;0.006836;0.017578;1.100586;
71889;0.004883;0.014648;1.083984;
72043;0.004883;0.015625;1.079102;
72183;0.000977;0.017578;1.069336;
72323;0.003906;0.017578;1.063477;
72469;0.000977;0.014648;1.055664;
72609;0.002930;0.014648;1.040039;
72773;0.000977;0.016602;1.023438;
72913;-0.000977;0.013672;1.010742;
73053;-0.000977;0.016602;0.993164;
73193;-0.001953;0.015625;0.974609;
73329;0.000977;0.012695;0.955078;
73470;-0.001953;0.016602;0.943359;
73609;-0.004883;0.019531;0.942383;
73759;-0.002930;0.015625;0.946289;
73909;-0.002930;0.014648;0.954102;
74049;-0.001953;0.013672;0.964844;
74199;-0.002930;0.010742;0.971680;
74349;-0.004883;0.015625;0.986328;
74481;-0.004883;0.019531;1.004883;
74623;-0.004883;0.019531;1.032227;
74749;-0.000977;0.016602;1.031250;
74899;-0.003906;0.017578;1.044922;
75039;-0.005859;0.017578;1.052734;
75189;-0.004883;0.024414;1.061523;
75331;-0.000977;0.019531;1.059570;
75469;0.001953;0.018555;1.074219;
75609;0.000000;0.017578;1.071289;
75749;-0.001953;0.019531;1.069336;
75899;-0.005859;0.018555;1.064453;
76033;0.003906;0.021484;1.083984;
76173;-0.001953;0.014648;1.063477;
76313;-0.000977;0.017578;1.076172;
76453;0.000000;0.017578;1.072266;
76599;0.001953;0.017578;1.077148;
76744;0.000977;0.012695;1.090820;
76893;0.003906;0.018555;1.100586;
77033;0.000000;0.012695;1.109375;
77169;0.001953;0.020508;1.109375;
77299;0.003906;0.015625;1.116211;
77429;0.003906;0.020508;1.125000;
77569;0.000977;0.016602;1.124023;
77711;0.003906;0.018555;1.135742;
77849;0.005859;0.011719;1.128906;
77999;0.000000;0.016602;1.129883;
78139;0.000977;0.016602;1.123047;
78289;0.004883;0.012695;1.130859;
78439;0.003906;0.021484;1.143555;
78589;0.004883;0.021484;1.134766;
78733;0.004883;0.017578;1.127930;
78879;0.004883;0.016602;1.105469;
79029;0.000000;0.020508;1.071289;
79179;-0.000977;0.018555;1.034180;
79309;0.000977;0.018555;1.016602;
79449;-0.003906;0.017578;0.975586;
79599;-0.003906;0.016602;0.922852;
79749;-0.006836;0.016602;0.897461;
79899;-0.010742;0.022461;0.865234;
80049;-0.008789;0.022461;0.847656;
80193;-0.010742;0.020508;0.829102;
80333;-0.006836;0.018555;0.823242;
80473;-0.010742;0.020508;0.809570;
80609;-0.011719;0.022461;0.806641;
80749;-0.010742;0.018555;0.815430;
80903;-0.009766;0.021484;0.826172;
81043;-0.006836;0.021484;0.842773;
81193;-0.004883;0.016602;0.854492;
81329;-0.011719;0.021484;0.875000;
81469;-0.009766;0.014648;0.892578;
81619;-0.000977;0.014648;0.911133;
81763;-0.007812;0.016602;0.924805;
81903;-0.001953;0.019531;0.953125;
82040;-0.004883;0.022461;0.954102;
82189;-0.004883;0.019531;0.973633;
82339;-0.001953;0.021484;0.988281;
82489;-0.003906;0.020508;0.991211;
82620;-0.002930;0.022461;1.004883;
82759;-0.004883;0.021484;1.007812;
82899;-0.001953;0.022461;1.022461;
83059;0.000000;0.019531;1.011719;
83208;-0.002930;0.019531;1.016602;
83350;-0.005859;0.021484;1.015625;
83481;-0.002930;0.017578;1.010742;
83618;-0.001953;0.019531;1.005859;
83769;-0.002930;0.016602;0.999023;
83919;-0.005859;0.020508;0.983398;
84070;-0.002930;0.017578;0.990234;
84213;-0.006836;0.017578;0.982422;
84353;0.000000;0.013672;0.999023;
84493;0.000000;0.014648;1.012695;
84629;-0.005859;0.017578;0.998047;
84759;-0.002930;0.015625;1.023438;
84889;0.000977;0.015625;1.021484;
85029;-0.002930;0.015625;1.021484;
85173;0.000977;0.019531;1.041992;
85313;-0.004883;0.019531;1.032227;
85453;-0.000977;0.020508;1.061523;
85589;0.000977;0.018555;1.055664;
85730;-0.000977;0.016602;1.063477;
85869;-0.000977;0.017578;1.053711;
86009;-0.000977;0.021484;1.071289;
86159;-0.001953;0.018555;1.077148;
86299;0.001953;0.020508;1.071289;
86438;0.000977;0.016602;1.070312;
86589;-0.002930;0.018555;1.056641;
86729;0.000000;0.018555;1.066406;
86870;0.000000;0.021484;1.069336;
87009;0.001953;0.013672;1.064453;
87149;-0.000977;0.018555;1.053711;
87298;0.000000;0.018555;1.044922;
87429;-0.000977;0.011719;1.047852;
87559;-0.000977;0.022461;1.050781;
87709;0.000000;0.018555;1.047852;
87859;-0.000977;0.020508;1.055664;
87993;0.000000;0.015625;1.048828;
88133;0.000977;0.023438;1.054688;
88273;0.000000;0.018555;1.062500;
88415;-0.002930;0.018555;1.038086;
88559;-0.000977;0.020508;1.041992;
88689;0.001953;0.023438;1.042969;
88833;-0.001953;0.021484;1.031250;
88973;-0.002930;0.020508;1.022461;
89113;-0.005859;0.018555;1.000000;
89265;-0.008789;0.019531;0.988281;
89413;-0.007812;0.024414;1.002930;
89563;-0.000977;0.018555;0.991211;
89703;-0.001953;0.015625;0.992188;
89849;-0.003906;0.016602;0.987305;
89989;-0.006836;0.013672;0.971680;
90140;-0.006836;0.013672;0.983398;
90279;-0.000977;0.015625;0.971680;
90419;-0.001953;0.017578;0.978516;
90569;-0.002930;0.014648;0.971680;
90720;-0.009766;0.022461;0.958984;
90859;-0.008789;0.022461;0.961914;
90991;-0.002930;0.018555;0.963867;
91130;-0.004883;0.019531;0.951172;
91269;-0.007812;0.023438;0.952148;
91419;-0.010742;0.020508;0.959961;
91559;-0.003906;0.013672;0.963867;
91699;-0.002930;0.019531;0.973633;
91848;-0.002930;0.020508;0.979492;
91989;-0.007812;0.017578;0.968750;
92123;-0.006836;0.020508;0.996094;
92263;-0.000977;0.018555;1.002930;
92403;-0.003906;0.019531;1.002930;
92544;-0.000977;0.022461;1.002930;
92679;-0.005859;0.023438;1.012695;
92823;-0.001953;0.018555;1.017578;
92963;-0.002930;0.012695;1.017578;
93103;-0.000977;0.023438;1.024414;
93243;-0.000977;0.018555;1.013672;
93379;-0.003906;0.023438;1.021484;
93523;-0.000977;0.023438;1.016602;
93660;0.000000;0.013672;1.008789;
93793;-0.003906;0.011719;1.003906;
93930;-0.008789;0.020508;1.001953;
94079;-0.005859;0.021484;0.990234;
94219;-0.001953;0.018555;0.980469;
94349;-0.002930;0.021484;0.986328;
94500;-0.008789;0.019531;0.969727;
94639;-0.004883;0.015625;0.970703;
94789;-0.005859;0.017578;0.979492;
94939;-0.004883;0.015625;0.964844;
95090;-0.002930;0.016602;0.964844;
95228;-0.005859;0.017578;0.953125;
95370;-0.006836;0.023438;0.960938;
95509;-0.006836;0.022461;0.965820;
95659;-0.003906;0.021484;0.972656;
95813;-0.000977;0.025391;0.991211;
95953;-0.005859;0.017578;1.015625;
96093;-0.002930;0.020508;1.020508;
96239;-0.000977;0.025391;1.053711;
96383;0.000000;0.019531;1.074219;
96533;-0.001953;0.016602;1.090820;
96673;0.005859;0.023438;1.114258;
96813;0.002930;0.017578;1.116211;
96950;0.002930;0.022461;1.125977;
97083;0.002930;0.018555;1.119141;
97223;0.000977;0.020508;1.131836;
97363;-0.001953;0.020508;1.112305;
97503;0.000000;0.028320;1.119141;
97639;0.000977;0.026367;1.117188;
97779;0.000000;0.026367;1.117188;
97930;0.000000;0.028320;1.118164;
98078;-0.002930;0.021484;1.107422;
98229;-0.004883;0.023438;1.090820;
98379;-0.000977;0.021484;1.086914;
98529;0.000000;0.020508;1.072266;
98679;0.001953;0.017578;1.061523;
98829;-0.001953;0.025391;1.037109;
98979;-0.001953;0.024414;1.033203;
99120;-0.005859;0.021484;1.008789;
99269;-0.001953;0.020508;1.012695;
99409;-0.001953;0.018555;0.992188;
99559;-0.002930;0.013672;0.975586;
99713;-0.003906;0.017578;0.979492;
99853;-0.005859;0.017578;0.955078;
99993;-0.008789;0.018555;0.958008;
100133;-0.004883;0.017578;0.970703;
100259;-0.003906;0.020508;0.968750;
100403;-0.002930;0.020508;0.987305;
100543;-0.007812;0.021484;0.996094;
100683;-0.006836;0.018555;1.014648;
100819;0.000000;0.020508;1.041016;
100959;-0.002930;0.019531;1.061523;
101103;-0.001953;0.018555;1.062500;
101244;-0.003906;0.018555;1.086914;
101383;-0.001953;0.017578;1.100586;
101523;0.003906;0.012695;1.101562;
101660;0.000977;0.018555;1.100586;
101799;0.000000;0.020508;1.098633;
101939;-0.003906;0.022461;1.090820;
102079;0.000000;0.018555;1.084961;
102219;0.000977;0.017578;1.066406;
