Time;acc_x;acc_y;acc_z;
22893;-0.017578;0.016602;1.075195;
23033;-0.021484;0.012695;1.085938;
23173;-0.020508;0.018555;1.065430;
23313;-0.021484;0.010742;1.054688;
23449;-0.020508;0.015625;1.057617;
23593;-0.025391;0.024414;1.060547;
23743;-0.023438;0.023438;1.053711;
23883;-0.024414;0.026367;1.049805;
24029;-0.024414;0.028320;1.048828;
24183;-0.019531;0.027344;1.048828;
24329;-0.024414;0.019531;1.051758;
24479;-0.026367;0.023438;1.056641;
24629;-0.020508;0.023438;1.050781;
24779;-0.022461;0.023438;1.058594;
24919;-0.024414;0.019531;1.050781;
25069;-0.021484;0.015625;1.057617;
25213;-0.018555;0.010742;1.063477;
25353;-0.020508;0.015625;1.069336;
25493;-0.018555;0.020508;1.060547;
25629;-0.019531;0.015625;1.051758;
25783;-0.019531;0.015625;1.046875;
25923;-0.021484;0.018555;1.040039;
26063;-0.017578;0.017578;1.034180;
26209;-0.024414;0.017578;1.030273;
26363;-0.021484;0.021484;1.027344;
26503;-0.020508;0.024414;1.016602;
26643;-0.021484;0.019531;1.021484;
26781;-0.022461;0.024414;1.015625;
26923;-0.021484;0.019531;1.012695;
27059;-0.024414;0.024414;1.019531;
27199;-0.022461;0.020508;1.019531;
27339;-0.024414;0.031250;1.020508;
27489;-0.019531;0.024414;1.013672;
27639;-0.023438;0.023438;0.998047;
27789;-0.021484;0.016602;0.998047;
27939;-0.020508;0.012695;1.005859;
28079;-0.024414;0.023438;0.999023;
28223;-0.017578;0.028320;1.007812;
28363;-0.024414;0.023438;1.001953;
28503;-0.019531;0.017578;1.003906;
28639;-0.021484;0.016602;1.006836;
28793;-0.021484;0.015625;1.016602;
28933;-0.020508;0.015625;1.010742;
29073;-0.018555;0.023438;1.021484;
29213;-0.022461;0.014648;1.023438;
29359;-0.019531;0.021484;1.012695;
29514;-0.022461;0.019531;1.020508;
29653;-0.017578;0.022461;1.041016;
29793;-0.020508;0.021484;1.032227;
29929;-0.019531;0.021484;1.032227;
30079;-0.021484;0.018555;1.032227;
30229;-0.019531;0.020508;1.041016;
30369;-0.020508;0.017578;1.029297;
30529;-0.020508;0.016602;1.030273;
30689;-0.020508;0.016602;1.041992;
30833;-0.020508;0.013672;1.042969;
30970;-0.019531;0.020508;1.038086;
31103;-0.016602;0.022461;1.048828;
31243;-0.020508;0.017578;1.039062;
31383;-0.016602;0.024414;1.041992;
31524;-0.017578;0.022461;1.031250;
31660;-0.017578;0.022461;1.033203;
31803;-0.013672;0.024414;1.038086;
31953;-0.013672;0.023438;1.042969;
32093;-0.017578;0.023438;1.043945;
32233;-0.012695;0.026367;1.044922;
32373;-0.013672;0.024414;1.027344;
32521;-0.012695;0.023438;1.032227;
32663;-0.008789;0.020508;1.046875;
32809;-0.013672;0.014648;1.038086;
32959;-0.008789;0.019531;1.047852;
33109;-0.010742;0.017578;1.053711;
33259;-0.014648;0.016602;1.061523;
33409;-0.011719;0.020508;1.047852;
33563;-0.012695;0.015625;1.055664;
33703;-0.012695;0.009766;1.066406;
33853;-0.009766;0.013672;1.078125;
33993;-0.008789;0.010742;1.069336;
34130;-0.011719;0.015625;1.072266;
34283;-0.012695;0.021484;1.052734;
34423;-0.010742;0.019531;1.059570;
34563;-0.011719;0.025391;1.062500;
34699;-0.011719;0.018555;1.058594;
34849;-0.009766;0.021484;1.061523;
34990;-0.012695;0.019531;1.061523;
35133;-0.011719;0.020508;1.059570;
35273;-0.012695;0.023438;1.063477;
35410;-0.009766;0.022461;1.057617;
35559;-0.013672;0.015625;1.050781;
35709;-0.012695;0.025391;1.054688;
35859;-0.012695;0.016602;1.042969;
36011;-0.010742;0.019531;1.040039;
36153;-0.014648;0.021484;1.041016;
36289;-0.009766;0.021484;1.037109;
36429;-0.011719;0.019531;1.035156;
36583;-0.006836;0.018555;1.021484;
36723;-0.007812;0.018555;1.029297;
36863;-0.005859;0.018555;1.023438;
37005;-0.004883;0.019531;1.031250;
37159;-0.006836;0.011719;1.034180;
37303;-0.002930;0.018555;1.012695;
37443;-0.004883;0.017578;1.007812;
37583;-0.006836;0.017578;1.026367;
37719;-0.007812;0.016602;1.013672;
37873;-0.007812;0.019531;1.013672;
38013;-0.011719;0.016602;1.014648;
38159;-0.008789;0.015625;1.025391;
38310;-0.005859;0.013672;1.025391;
38459;-0.010742;0.015625;1.004883;
38609;-0.008789;0.022461;1.009766;
38759;-0.007812;0.018555;1.012695;
38899;-0.010742;0.023438;1.005859;
39029;-0.011719;0.018555;0.985352;
39159;-0.009766;0.016602;0.976562;
39303;-0.008789;0.020508;0.979492;
39443;-0.004883;0.020508;0.979492;
39583;-0.007812;0.018555;0.982422;
39718;-0.002930;0.015625;0.974609;
39863;0.000000;0.018555;0.978516;
40003;0.000977;0.021484;0.996094;
40143;0.000977;0.017578;0.990234;
40289;0.004883;0.017578;1.003906;
40443;0.004883;0.013672;1.007812;
40583;0.003906;0.019531;1.026367;
40719;0.000977;0.011719;1.027344;
40870;0.005859;0.011719;1.039062;
41019;-0.000977;0.016602;1.031250;
41169;0.001953;0.017578;1.041992;
41319;0.004883;0.019531;1.027344;
41459;0.000977;0.023438;1.043945;
41609;0.001953;0.021484;1.026367;
41759;0.000000;0.023438;1.015625;
41913;0.000000;0.019531;1.027344;
42053;0.000000;0.021484;1.019531;
42203;0.000977;0.020508;1.001953;
42339;0.003906;0.022461;1.013672;
42493;-0.002930;0.022461;1.020508;
42633;0.000977;0.017578;1.000977;
42773;0.000977;0.016602;1.011719;
42909;0.001953;0.016602;1.008789;
43053;0.000000;0.015625;1.014648;
43193;-0.001953;0.014648;1.014648;
43333;-0.000977;0.017578;1.015625;
43473;0.001953;0.013672;1.025391;
43613;0.000977;0.014648;1.025391;
43753;0.000000;0.012695;1.025391;
43889;0.000977;0.010742;1.017578;
44039;-0.000977;0.018555;1.033203;
44179;0.000977;0.011719;1.029297;
44319;0.003906;0.015625;1.048828;
44473;0.000977;0.017578;1.042969;
44613;0.000000;0.013672;1.046875;
44749;0.004883;0.018555;1.053711;
44879;0.001953;0.015625;1.055664;
45033;0.002930;0.020508;1.058594;
45173;0.002930;0.017578;1.052734;
45313;0.000000;0.015625;1.052734;
45463;-0.000977;0.016602;1.062500;
45603;0.001953;0.016602;1.053711;
45743;0.000977;0.018555;1.049805;
45883;0.001953;0.022461;1.063477;
46023;0.001953;0.020508;1.055664;
46163;0.001953;0.018555;1.060547;
46303;0.000000;0.014648;1.054688;
46443;0.000977;0.020508;1.053711;
46583;0.001953;0.016602;1.042969;
46723;0.000977;0.017578;1.045898;
46863;0.000000;0.016602;1.051758;
47009;0.000000;0.017578;1.038086;
47159;0.001953;0.018555;1.042969;
47299;0.000977;0.017578;1.040039;
47443;0.000000;0.024414;1.031250;
47584;0.000977;0.020508;1.031250;
47719;-0.000977;0.022461;1.031250;
47861;0.001953;0.020508;1.025391;
48009;0.003906;0.017578;1.042969;
48163;-0.000977;0.018555;1.041016;
48303;0.001953;0.019531;1.031250;
48443;0.002930;0.019531;1.044922;
48583;-0.002930;0.016602;1.050781;
48723;0.005859;0.015625;1.030273;
48873;0.001953;0.017578;1.041992;
49013;0.000977;0.015625;1.042969;
49153;0.002930;0.018555;1.039062;
49303;-0.000977;0.017578;1.028320;
49443;0.000000;0.018555;1.026367;
49583;0.000000;0.017578;1.020508;
49723;0.005859;0.017578;1.023438;
49863;0.006836;0.014648;1.025391;
50003;0.015625;0.020508;1.048828;
50139;0.018555;0.015625;1.048828;
50279;0.021484;0.018555;1.057617;
50433;0.028320;0.021484;1.059570;
50573;0.031250;0.023438;1.060547;
50709;0.029297;0.017578;1.057617;
50859;0.035156;0.022461;1.061523;
51003;0.037109;0.015625;1.065430;
51153;0.043945;0.014648;1.059570;
51293;0.045898;0.021484;1.073242;
51433;0.053711;0.017578;1.078125;
51583;0.057617;0.018555;1.083984;
51723;0.063477;0.018555;1.097656;
51863;0.070312;0.020508;1.092773;
52013;0.068359;0.026367;1.097656;
52153;0.070312;0.023438;1.103516;
52293;0.076172;0.023438;1.099609;
52433;0.075195;0.020508;1.101562;
52573;0.083008;0.027344;1.082031;
52723;0.083008;0.022461;1.072266;
52863;0.086914;0.023438;1.075195;
52999;0.089844;0.023438;1.047852;
53150;0.093750;0.013672;1.020508;
53302;0.092773;0.013672;1.032227;
53449;0.094727;0.017578;1.029297;
53599;0.094727;0.022461;1.024414;
53739;0.091797;0.011719;1.013672;
53883;0.093750;0.017578;1.001953;
54023;0.095703;0.016602;1.002930;
54163;0.092773;0.014648;0.997070;
54313;0.094727;0.016602;1.002930;
54453;0.096680;0.017578;0.999023;
54593;0.089844;0.019531;1.004883;
54733;0.092773;0.021484;0.992188;
54873;0.094727;0.019531;0.986328;
55013;0.095703;0.017578;0.984375;
55153;0.093750;0.017578;0.968750;
55293;0.093750;0.019531;0.972656;
55443;0.095703;0.012695;0.986328;
55584;0.094727;0.017578;0.962891;
55723;0.094727;0.016602;0.986328;
55869;0.091797;0.018555;1.000977;
56009;0.092773;0.016602;1.011719;
56159;0.091797;0.018555;1.021484;
56309;0.090820;0.018555;1.041016;
56469;0.092773;0.026367;1.043945;
56623;0.094727;0.020508;1.057617;
56763;0.093750;0.023438;1.056641;
56903;0.092773;0.016602;1.055664;
57043;0.092773;0.017578;1.053711;
57183;0.095703;0.023438;1.049805;
57333;0.093750;0.017578;1.044922;
57473;0.093750;0.020508;1.029297;
57613;0.097656;0.012695;1.025391;
57753;0.094727;0.019531;1.022461;
57893;0.091797;0.015625;1.009766;
58033;0.093750;0.012695;1.010742;
58173;0.090820;0.015625;1.000000;
58313;0.091797;0.018555;1.012695;
58453;0.089844;0.023438;1.017578;
58589;0.088867;0.020508;1.014648;
58739;0.089844;0.021484;1.017578;
58889;0.087891;0.017578;1.019531;
59029;0.087891;0.018555;1.024414;
59168;0.090820;0.018555;1.012695;
59303;0.091797;0.018555;1.003906;
59443;0.089844;0.017578;1.007812;
59583;0.090820;0.022461;0.998047;
59723;0.086914;0.018555;0.998047;
59863;0.090820;0.017578;0.993164;
60003;0.086914;0.026367;1.004883;
60143;0.084961;0.018555;0.994141;
60283;0.086914;0.017578;0.993164;
60423;0.086914;0.021484;0.997070;
60563;0.086914;0.019531;0.998047;
60703;0.087891;0.015625;0.987305;
60843;0.090820;0.022461;0.986328;
60983;0.087891;0.020508;0.988281;
61123;0.088867;0.016602;0.979492;
61260;0.085938;0.017578;1.002930;
61408;0.088867;0.027344;1.010742;
61549;0.084961;0.025391;1.018555;
61689;0.084961;0.025391;1.024414;
61840;0.083984;0.021484;1.020508;
61989;0.087891;0.019531;1.012695;
62133;0.089844;0.013672;1.021484;
62283;0.086914;0.016602;1.027344;
62423;0.089844;0.015625;1.009766;
62563;0.087891;0.013672;1.006836;
62713;0.085938;0.020508;1.025391;
62853;0.085938;0.017578;1.023438;
62993;0.087891;0.019531;1.037109;
63133;0.084961;0.012695;1.028320;
63273;0.082031;0.020508;1.040039;
63413;0.085938;0.019531;1.029297;
63553;0.086914;0.016602;1.019531;
63693;0.080078;0.021484;1.003906;
63833;0.083984;0.018555;1.011719;
63973;0.082031;0.024414;1.023438;
64113;0.080078;0.021484;1.028320;
64259;0.083008;0.018555;1.016602;
64399;0.082031;0.019531;1.018555;
64549;0.083984;0.015625;1.012695;
64689;0.083008;0.020508;1.000000;
64831;0.084961;0.015625;0.992188;
64979;0.082031;0.019531;1.010742;
65133;0.083008;0.013672;1.024414;
65273;0.083984;0.019531;1.028320;
65423;0.079102;0.018555;1.032227;
65563;0.083984;0.016602;1.032227;
65703;0.083984;0.019531;1.031250;
65843;0.079102;0.014648;1.012695;
65983;0.080078;0.011719;1.015625;
66123;0.081055;0.021484;1.038086;
66263;0.081055;0.021484;1.040039;
66403;0.082031;0.019531;1.026367;
66543;0.080078;0.021484;1.030273;
66683;0.082031;0.016602;1.033203;
66823;0.080078;0.015625;1.031250;
66973;0.083008;0.011719;1.037109;
67109;0.081055;0.031250;1.062500;
67249;0.083984;0.021484;1.072266;
67389;0.083008;0.012695;1.051758;
67539;0.082031;0.020508;1.069336;
67679;0.083008;0.012695;1.081055;
67829;0.083984;0.011719;1.072266;
67959;0.082031;0.015625;1.108398;
68113;0.083008;0.018555;1.154297;
68253;0.083984;0.015625;1.201172;
68403;0.086914;0.022461;1.250977;
68543;0.090820;0.015625;1.298828;
68683;0.091797;0.010742;1.333984;
68823;0.093750;0.017578;1.362305;
68963;0.095703;0.019531;1.411133;
69103;0.096680;0.023438;1.461914;
69243;0.099609;0.023438;1.517578;
69393;0.103516;0.023438;1.564453;
69533;0.107422;0.023438;1.596680;
69673;0.106445;0.019531;1.638672;
69813;0.110352;0.015625;1.673828;
69953;0.115234;0.011719;1.710938;
70100;0.118164;0.011719;1.759766;
70240;0.119141;0.009766;1.814453;
70389;0.121094;0.002930;1.825195;
70541;0.126953;0.005859;1.873047;
70689;0.128906;0.010742;1.892578;
70833;0.125977;0.008789;1.901367;
70973;0.128906;0.005859;1.904297;
71113;0.127930;0.006836;1.922852;
71253;0.129883;0.007812;1.934570;
71393;0.129883;0.006836;1.940430;
71533;0.129883;0.004883;1.947266;
71673;0.131836;0.005859;1.925781;
71813;0.131836;0.014648;1.926758;
71953;0.125977;0.012695;1.915039;
72093;0.125977;0.014648;1.904297;
72233;0.125000;0.016602;1.912109;
72373;0.124023;0.017578;1.886719;
72513;0.127930;0.017578;1.883789;
72653;0.132812;0.013672;1.866211;
72799;0.126953;0.012695;1.875977;
72939;0.126953;0.013672;1.865234;
73079;0.125000;0.011719;1.850586;
73229;0.125977;0.010742;1.850586;
73380;0.125000;0.010742;1.856445;
73530;0.123047;0.014648;1.847656;
73673;0.127930;0.011719;1.830078;
73813;0.123047;0.010742;1.838867;
73953;0.123047;0.010742;1.828125;
74093;0.125977;0.011719;1.831055;
74233;0.125977;0.001953;1.846680;
74373;0.121094;0.007812;1.829102;
74513;0.125977;0.012695;1.837891;
74653;0.125977;0.006836;1.849609;
74793;0.126953;0.011719;1.844727;
74933;0.127930;0.010742;1.847656;
75073;0.129883;0.010742;1.836914;
75213;0.129883;0.008789;1.848633;
75353;0.129883;0.012695;1.848633;
75503;0.129883;0.004883;1.835938;
75639;0.130859;0.015625;1.833008;
75789;0.128906;0.012695;1.827148;
75940;0.131836;0.012695;1.819336;
76080;0.128906;0.016602;1.809570;
76229;0.133789;0.015625;1.793945;
76379;0.132812;0.015625;1.814453;
76523;0.130859;0.014648;1.808594;
76664;0.132812;0.011719;1.830078;
76803;0.135742;0.007812;1.830078;
76943;0.133789;0.007812;1.831055;
77083;0.136719;0.007812;1.835938;
77223;0.136719;0.007812;1.831055;
77363;0.138672;0.001953;1.837891;
77503;0.143555;0.006836;1.854492;
77643;0.140625;0.007812;1.845703;
77783;0.141602;0.005859;1.849609;
77923;0.141602;0.010742;1.865234;
78063;0.142578;0.009766;1.868164;
78203;0.148438;0.007812;1.861328;
78343;0.145508;0.009766;1.856445;
78479;0.146484;0.010742;1.849609;
78620;0.145508;0.009766;1.850586;
78759;0.145508;0.012695;1.846680;
78899;0.148438;0.012695;1.841797;
79049;0.149414;0.002930;1.829102;
79183;0.148438;0.011719;1.829102;
79321;0.149414;0.014648;1.830078;
79469;0.145508;0.013672;1.831055;
79613;0.149414;0.014648;1.840820;
79763;0.150391;0.007812;1.819336;
79903;0.151367;0.009766;1.834961;
80043;0.150391;0.011719;1.832031;
80193;0.151367;0.010742;1.845703;
80333;0.153320;0.005859;1.842773;
80473;0.149414;0.003906;1.838867;
80613;0.155273;0.008789;1.850586;
80753;0.157227;0.003906;1.837891;
80893;0.157227;-0.000977;1.851562;
81033;0.160156;0.000000;1.842773;
81173;0.165039;0.005859;1.843750;
81313;0.163086;-0.003906;1.848633;
81453;0.167969;0.005859;1.854492;
81590;0.161133;0.007812;1.849609;
81729;0.162109;0.008789;1.833008;
81869;0.161133;0.004883;1.812500;
82009;0.161133;0.008789;1.809570;
82153;0.166992;0.006836;1.822266;
82289;0.165039;0.006836;1.818359;
82431;0.166992;0.014648;1.821289;
82561;0.167969;0.018555;1.803711;
82709;0.166992;0.024414;1.798828;
82859;0.167969;0.029297;1.801758;
83003;0.168945;0.026367;1.812500;
83153;0.171875;0.028320;1.849609;
83293;0.171875;0.019531;1.839844;
83433;0.174805;0.023438;1.842773;
83573;0.176758;0.017578;1.833008;
83713;0.175781;0.008789;1.814453;
83853;0.177734;0.007812;1.804688;
83993;0.175781;0.008789;1.798828;
84133;0.178711;0.008789;1.798828;
84273;0.177734;0.008789;1.798828;
84413;0.181641;0.006836;1.798828;
84553;0.180664;0.005859;1.788086;
84693;0.184570;0.009766;1.793945;
84833;0.185547;0.012695;1.814453;
84969;0.183594;0.010742;1.805664;
85109;0.189453;0.017578;1.785156;
85259;0.186523;0.015625;1.804688;
85399;0.185547;0.009766;1.784180;
85531;0.187500;0.018555;1.761719;
85669;0.184570;0.015625;1.727539;
85809;0.183594;0.013672;1.726562;
85963;0.182617;0.018555;1.693359;
86103;0.179688;0.023438;1.662109;
86253;0.180664;0.019531;1.673828;
86393;0.179688;0.014648;1.651367;
86533;0.175781;0.017578;1.626953;
86683;0.178711;0.013672;1.612305;
86823;0.177734;0.014648;1.583984;
86963;0.176758;0.019531;1.548828;
87113;0.176758;0.012695;1.526367;
87253;0.177734;0.014648;1.510742;
87393;0.175781;0.018555;1.501953;
87533;0.174805;0.015625;1.476562;
87673;0.173828;0.006836;1.457031;
87813;0.177734;0.012695;1.488281;
87949;0.178711;0.008789;1.461914;
88089;0.181641;0.010742;1.484375;
88239;0.181641;0.009766;1.486328;
88379;0.185547;0.012695;1.509766;
88519;0.191406;0.008789;1.519531;
88669;0.195312;0.009766;1.543945;
88813;0.194336;0.008789;1.542969;
88953;0.188477;0.013672;1.561523;
89093;0.191406;0.017578;1.568359;
89233;0.184570;0.015625;1.570312;
89373;0.179688;0.020508;1.561523;
89513;0.174805;0.025391;1.580078;
89653;0.171875;0.024414;1.558594;
89793;0.163086;0.024414;1.553711;
89933;0.157227;0.037109;1.536133;
90073;0.148438;0.026367;1.494141;
90213;0.140625;0.031250;1.447266;
90353;0.124023;0.026367;1.368164;
90493;0.112305;0.023438;1.293945;
90633;0.097656;0.023438;1.212891;
90769;0.086914;0.022461;1.118164;
90911;0.071289;0.023438;1.011719;
91049;0.056641;0.020508;0.934570;
91193;0.043945;0.025391;0.825195;
91330;0.040039;0.018555;0.729492;
91479;0.028320;0.023438;0.625000;
91619;0.019531;0.022461;0.527344;
91768;0.010742;0.030273;0.452148;
91919;0.007812;0.026367;0.375000;
92063;0.006836;0.029297;0.328125;
92213;0.004883;0.032227;0.260742;
92353;0.003906;0.032227;0.219727;
92493;0.002930;0.029297;0.140625;
92633;0.000977;0.032227;0.118164;
92773;0.007812;0.030273;0.105469;
92913;0.001953;0.033203;0.071289;
93053;-0.001953;0.032227;0.053711;
93193;0.000000;0.033203;0.036133;
93333;-0.000977;0.031250;0.029297;
93473;0.000000;0.031250;0.017578;
93613;0.001953;0.031250;0.018555;
93753;0.000977;0.026367;0.019531;
93893;0.000000;0.024414;0.008789;
94029;0.000000;0.027344;0.006836;
94169;0.000000;0.023438;0.019531;
94309;-0.004883;0.022461;0.007812;
94450;-0.004883;0.022461;0.010742;
94599;-0.001953;0.022461;0.020508;
94752;-0.002930;0.025391;0.018555;
94899;-0.005859;0.028320;0.023438;
95043;-0.006836;0.034180;0.012695;
95183;-0.004883;0.033203;0.016602;
95319;-0.011719;0.031250;0.007812;
95473;-0.007812;0.036133;0.010742;
95613;-0.008789;0.034180;0.004883;
95753;-0.006836;0.039062;0.000977;
95893;-0.011719;0.031250;0.004883;
96033;-0.007812;0.030273;0.004883;
96173;-0.011719;0.026367;0.003906;
96313;-0.006836;0.024414;0.016602;
96463;-0.006836;0.023438;0.012695;
96603;-0.007812;0.020508;0.013672;
96743;-0.006836;0.021484;0.006836;
96883;-0.005859;0.019531;0.010742;
97019;-0.010742;0.022461;0.014648;
97171;-0.010742;0.023438;0.008789;
97300;-0.008789;0.023438;0.011719;
97433;-0.010742;0.021484;0.012695;
97559;-0.009766;0.022461;0.023438;
97709;-0.012695;0.023438;0.010742;
97861;-0.008789;0.021484;0.020508;
98013;-0.013672;0.024414;0.025391;
98153;-0.012695;0.024414;0.035156;
98293;-0.012695;0.024414;0.034180;
98433;-0.010742;0.026367;0.030273;
98573;-0.011719;0.026367;0.031250;
98713;-0.012695;0.028320;0.038086;
98853;-0.012695;0.027344;0.032227;
98993;-0.014648;0.028320;0.030273;
99133;-0.015625;0.027344;0.032227;
99273;-0.013672;0.031250;0.043945;
99413;-0.015625;0.023438;0.033203;
99553;-0.010742;0.029297;0.045898;
99693;-0.014648;0.030273;0.051758;
99843;-0.014648;0.036133;0.036133;
99979;-0.015625;0.030273;0.041992;
100130;-0.014648;0.027344;0.037109;
100279;-0.014648;0.028320;0.042969;
100429;-0.017578;0.024414;0.033203;
100579;-0.014648;0.023438;0.037109;
100729;-0.015625;0.018555;0.030273;
100879;-0.012695;0.021484;0.035156;
101033;-0.011719;0.024414;0.035156;
101173;-0.012695;0.032227;0.019531;
101313;-0.016602;0.033203;0.017578;
101453;-0.016602;0.026367;0.017578;
101593;-0.012695;0.021484;0.015625;
101743;-0.016602;0.031250;0.010742;
101883;-0.015625;0.031250;0.014648;
102024;-0.015625;0.028320;0.018555;
102163;-0.016602;0.028320;0.012695;
102303;-0.016602;0.036133;0.008789;
102439;-0.017578;0.027344;0.015625;
102583;-0.016602;0.027344;0.016602;
102723;-0.025391;0.032227;-0.028320;
102859;-0.018555;0.024414;0.025391;
102999;-0.016602;0.028320;0.018555;
103149;-0.016602;0.028320;0.020508;
103289;-0.016602;0.028320;0.017578;
103429;-0.019531;0.028320;0.015625;
103569;-0.018555;0.027344;0.019531;
103709;-0.019531;0.026367;0.013672;
