Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
7854;-2000.000000;22.125000;0.021250;3.847500;97;

8010;-2000.000000;22.125000;0.021667;3.847917;96;

8162;-2000.000000;22.125000;0.021250;3.847917;99;

8305;-2000.000000;22.125000;0.021667;3.847917;97;

8443;-2000.000000;22.062500;0.021667;3.847917;99;

8585;-2000.000000;22.125000;0.021667;3.847917;100;

8722;-2000.000000;22.125000;0.021667;3.847917;98;

8865;-2000.000000;22.062500;0.021250;3.847917;96;

9002;-2000.000000;22.125000;0.021667;3.847917;96;

9146;-2000.000000;22.125000;0.021667;3.847917;98;

9295;-2000.000000;22.125000;0.021250;3.847917;97;

9432;-2000.000000;22.125000;0.021667;3.847917;98;

9575;-2000.000000;22.062500;0.021667;3.847917;96;

9712;-2000.000000;22.062500;0.021667;3.847917;98;

9857;-2000.000000;22.125000;0.021667;3.847917;99;

10002;-2000.000000;22.125000;0.021667;3.847917;97;

10145;-2000.000000;22.125000;0.021667;3.847917;97;

10286;-2000.000000;22.125000;0.021667;3.847917;98;

10439;-2000.000000;22.062500;0.021667;3.847500;96;

10591;-2000.000000;22.125000;0.021667;3.847917;97;

10739;-2000.000000;22.125000;0.021667;3.847917;97;

10885;-2000.000000;22.125000;0.021667;3.847917;95;

11025;-2000.000000;22.125000;0.021667;3.847500;99;

11167;-2000.000000;22.125000;0.021667;3.847500;96;

11312;-2000.000000;22.125000;0.021667;3.847917;99;

11456;-2000.000000;22.125000;0.021667;3.847917;98;

11592;-2000.000000;22.062500;0.021250;3.847917;96;

11735;-2000.000000;22.062500;0.021667;3.847917;98;

11872;-2000.000000;22.062500;0.021667;3.847917;95;

12016;-2000.000000;22.125000;0.021667;3.847917;98;

12165;-2000.000000;22.125000;0.021667;3.847500;97;

12302;-2000.000000;22.125000;0.021667;3.847917;97;

12446;-2000.000000;22.125000;0.021250;3.847917;95;

12595;-2000.000000;22.125000;0.021250;3.847917;95;

12732;-2000.000000;22.062500;0.021667;3.847917;97;

12877;-2000.000000;22.062500;0.021667;3.847917;96;

13025;-2000.000000;22.125000;0.021667;3.847917;99;

13176;-2000.000000;22.062500;0.021667;3.847917;96;

13331;-2000.000000;22.125000;0.021250;3.847917;99;

13482;-2000.000000;22.125000;0.021667;3.847917;98;

13624;-2000.000000;22.125000;0.021667;3.847917;98;

13766;-2000.000000;22.062500;0.021250;3.847917;99;

13902;-2000.000000;22.125000;0.021667;3.847500;97;

14046;-2000.000000;22.062500;0.021667;3.847917;97;

14195;-2000.000000;22.125000;0.021667;3.847917;98;

14334;-2000.000000;22.062500;0.021667;3.847917;98;

14475;-2000.000000;22.125000;0.021667;3.847917;97;

14612;-2000.000000;22.125000;0.021667;3.847917;97;

14756;-2000.000000;22.062500;0.021667;3.847917;95;

14905;-2000.000000;22.062500;0.021667;3.845417;97;

15042;-2000.000000;22.062500;0.021667;3.847084;96;

15185;-2000.000000;22.125000;0.021667;3.844584;96;

15322;-2000.000000;22.062500;0.021667;3.843333;98;

15466;-2000.000000;22.125000;0.021667;3.842917;97;

15615;-2000.000000;22.125000;0.021667;3.844167;96;

15755;-2000.000000;22.062500;3.842500;3.842500;97;

15883;-2000.000000;22.125000;0.021667;3.842500;95;

16038;-2000.000000;22.062500;0.021667;3.842500;99;

16190;-2000.000000;22.125000;0.021667;3.842500;95;

16336;-2000.000000;22.062500;0.021667;3.842500;96;

16463;-2000.000000;22.062500;0.021667;3.842500;95;

16602;-2000.000000;22.062500;0.021667;3.842500;98;

16745;-2000.000000;22.125000;0.021667;3.842500;96;

16883;-2000.000000;22.062500;0.097917;3.846251;96;

17025;-2000.000000;22.125000;0.130000;4.003750;89;

17162;-2000.000000;22.125000;0.497083;4.022917;93;

17305;-2000.000000;22.125000;0.317500;3.875834;96;

17445;-2000.000000;22.062500;0.140000;3.856667;97;

17582;-2000.000000;22.125000;0.065833;3.855000;94;

17726;-2000.000000;22.062500;0.139167;3.848333;95;

17862;-2000.000000;22.062500;0.073750;3.852084;97;

18007;-2000.000000;22.125000;0.041250;3.842500;95;

18152;-2000.000000;22.062500;0.025000;3.842500;92;

18295;-2000.000000;22.062500;0.021250;3.842500;95;

18434;-2000.000000;22.125000;0.021667;3.842500;97;

18586;-2000.000000;22.125000;0.021667;3.842500;95;

18733;-2000.000000;22.062500;0.021667;3.842500;95;

18871;-2000.000000;22.125000;3.842917;3.842500;102;

19017;-2000.000000;22.125000;0.029583;3.842084;111;

19160;-2000.000000;22.125000;0.097500;3.851250;122;

19306;-2000.000000;22.062500;0.093333;3.842500;131;

19445;-2000.000000;22.125000;0.072917;3.854167;141;

19585;-2000.000000;22.125000;0.125417;3.846667;148;

19725;-2000.000000;22.125000;0.102917;3.842917;161;

19862;-2000.000000;22.062500;0.060833;3.845417;169;

20006;-2000.000000;22.062500;0.087500;3.842500;182;

20155;-2000.000000;22.062500;0.055000;3.842500;192;

20294;-2000.000000;22.125000;0.074583;3.842084;203;

20435;-2000.000000;22.062500;0.085000;3.842084;213;

20574;-2000.000000;22.125000;0.195417;3.897500;221;

20715;-2000.000000;22.062500;0.489167;3.983334;224;

20852;-2000.000000;22.062500;0.354583;3.967084;221;

20995;-2000.000000;22.062500;0.067917;3.845834;224;

21132;-2000.000000;22.125000;0.087917;3.851250;216;

21276;-2000.000000;22.125000;0.043333;3.837084;207;

21411;-2000.000000;22.062500;0.023333;3.837084;202;

21542;-2000.000000;22.125000;0.027083;3.837917;190;

21680;-2000.000000;22.062500;0.096667;3.836667;184;

21827;-2000.000000;22.125000;0.135417;3.838334;172;

21976;-2000.000000;22.125000;0.095833;3.837500;162;

22134;-2000.000000;22.125000;0.163333;3.846251;152;

22280;-2000.000000;22.062500;0.135417;3.838334;140;

22427;-2000.000000;22.125000;0.065417;3.838334;131;

22575;-2000.000000;22.125000;0.092917;3.838750;118;

22712;-2000.000000;22.125000;0.110000;3.841667;114;

22844;-2000.000000;22.125000;0.166250;3.851250;103;

22985;-2000.000000;22.062500;0.174167;3.854167;93;

23125;-2000.000000;22.062500;0.763750;4.159584;89;

23269;-2000.000000;22.125000;0.652917;4.062500;91;

23415;-2000.000000;22.125000;0.587500;3.906667;97;

23552;-2000.000000;22.125000;0.123333;3.841667;94;

23697;-2000.000000;22.125000;0.112917;3.837084;93;

23845;-2000.000000;22.062500;0.055833;3.843750;96;

23983;-2000.000000;22.062500;0.053333;3.838334;97;

24127;-2000.000000;22.125000;0.022083;3.837084;96;

24272;-2000.000000;22.125000;0.021667;3.837500;92;

24419;-2000.000000;22.125000;0.021667;3.837084;100;

24555;-2000.000000;22.125000;0.023333;3.837084;109;

24708;-2000.000000;22.125000;0.063333;3.837084;119;

24860;-2000.000000;22.062500;0.127500;3.845417;128;

25005;-2000.000000;22.125000;0.131667;3.837917;135;

25143;-2000.000000;22.125000;0.106667;3.837084;147;

25285;-2000.000000;22.062500;0.095000;3.837084;160;

25422;-2000.000000;22.062500;0.067917;3.837500;169;

25566;-2000.000000;22.125000;0.117500;3.837500;179;

25715;-2000.000000;22.062500;0.115417;3.837084;191;

25852;-2000.000000;22.125000;0.116667;3.836250;197;

25996;-2000.000000;22.125000;0.110000;3.843333;201;

26142;-2000.000000;22.125000;0.072083;3.847917;198;

26287;-2000.000000;22.125000;0.107917;3.847500;197;

26435;-2000.000000;22.125000;0.067917;3.841667;201;

26572;-2000.000000;22.125000;0.040417;3.837084;198;

26715;-2000.000000;22.125000;0.022917;3.837084;202;

26852;-2000.000000;22.125000;0.021667;3.837500;198;

26995;-2000.000000;22.125000;0.021667;3.837084;199;

27144;-2000.000000;22.125000;0.021667;3.837084;199;

27292;-2000.000000;22.062500;0.021667;3.836250;196;

27435;-2000.000000;22.125000;0.021667;3.832500;198;

27572;-2000.000000;22.062500;0.021667;3.832500;201;

27720;-2000.000000;22.125000;0.021250;3.834583;197;

27872;-2000.000000;22.125000;0.021667;3.834583;199;

28004;-2000.000000;22.125000;0.021667;3.832083;197;

28155;-2000.000000;22.125000;0.021250;3.831667;196;

28293;-2000.000000;22.125000;0.021667;3.832083;197;

28437;-2000.000000;22.062500;0.021667;3.832083;200;

28585;-2000.000000;22.062500;0.021250;3.832083;197;

28722;-2000.000000;22.125000;0.021667;3.831667;200;

28867;-2000.000000;22.125000;0.021667;3.832083;201;

29015;-2000.000000;22.125000;0.021667;3.832083;196;

29152;-2000.000000;22.125000;0.021667;3.831667;200;

29295;-2000.000000;22.125000;0.021667;3.832083;198;

29432;-2000.000000;22.125000;0.021667;3.831667;196;

29575;-2000.000000;22.125000;0.021667;3.831667;199;

29714;-2000.000000;22.125000;0.021667;3.831667;197;

29855;-2000.000000;22.125000;0.021667;3.832083;201;

29992;-2000.000000;22.125000;0.021667;3.832083;200;

30136;-2000.000000;22.125000;0.021667;3.832083;199;

30285;-2000.000000;22.125000;0.021667;3.832083;202;

30424;-2000.000000;22.125000;0.021667;3.832083;197;

30563;-2000.000000;22.125000;0.021667;3.832083;200;

30709;-2000.000000;22.125000;0.021667;3.832083;198;

30864;-2000.000000;22.125000;3.832083;3.832083;197;

31009;-2000.000000;22.125000;0.021667;3.832083;202;

31152;-2000.000000;22.125000;0.021667;3.832083;200;

31296;-2000.000000;22.125000;0.021667;3.831667;199;

31445;-2000.000000;22.125000;0.021667;3.832083;197;

31583;-2000.000000;22.125000;0.021250;3.831667;199;

31727;-2000.000000;22.125000;0.021667;3.831667;200;

31875;-2000.000000;22.125000;0.021667;3.832083;196;

32012;-2000.000000;22.125000;0.021667;3.832083;197;

32155;-2000.000000;22.125000;0.021667;3.831667;196;

32292;-2000.000000;22.125000;0.021250;3.832083;202;

32435;-2000.000000;22.125000;0.021667;3.832083;199;

32573;-2000.000000;22.125000;0.021667;3.832083;196;

32716;-2000.000000;22.125000;0.021667;3.832083;197;

32854;-2000.000000;22.125000;0.021667;3.832083;200;

32995;-2000.000000;22.125000;0.021667;3.832083;199;

33135;-2000.000000;22.125000;0.021667;3.832083;199;

33282;-2000.000000;22.125000;0.021250;3.831667;195;

33424;-2000.000000;22.125000;0.021667;3.832083;196;

33579;-2000.000000;22.125000;0.021667;3.832083;198;

33733;-2000.000000;22.125000;0.021250;3.832083;200;

33875;-2000.000000;22.125000;0.021667;3.832083;193;

34014;-2000.000000;22.125000;3.831667;3.832083;197;

34158;-2000.000000;22.125000;0.021667;3.832083;196;

34305;-2000.000000;22.125000;0.021667;3.831667;196;

34445;-2000.000000;22.125000;0.021667;3.832083;200;

34591;-2000.000000;22.125000;0.021667;3.831667;199;

34722;-2000.000000;22.125000;0.021667;3.832083;200;

34865;-2000.000000;22.125000;0.021667;3.832083;198;

35004;-2000.000000;22.125000;0.021667;3.832083;196;

35145;-2000.000000;22.125000;0.021667;3.832083;197;

35282;-2000.000000;22.125000;0.021667;3.832083;201;

35425;-2000.000000;22.125000;0.021667;3.830417;199;

35562;-2000.000000;22.125000;0.022083;3.828750;200;

35708;-2000.000000;22.125000;0.021250;3.829167;196;

35858;-2000.000000;22.125000;0.021667;3.831250;196;

36004;-2000.000000;22.125000;0.021667;3.826667;198;

36166;-2000.000000;22.125000;0.021667;3.826667;198;

36305;-2000.000000;22.125000;0.021667;3.826667;194;

36446;-2000.000000;22.125000;0.021667;3.826667;198;

36594;-2000.000000;22.125000;3.826667;3.826667;199;

36739;-2000.000000;22.125000;0.021667;3.826667;197;

36887;-2000.000000;22.125000;0.021250;3.826667;199;

37041;-2000.000000;22.125000;0.021667;3.826667;197;

37183;-2000.000000;22.125000;0.022083;3.826667;196;

37310;-2000.000000;22.125000;0.021667;3.826667;197;

37459;-2000.000000;22.125000;0.021667;3.826667;195;

37605;-2000.000000;22.187500;0.021667;3.826667;197;

37744;-2000.000000;22.125000;0.021667;3.826667;200;

37873;-2000.000000;22.125000;0.021667;3.826250;197;

38018;-2000.000000;22.187500;0.021667;3.826250;199;

38165;-2000.000000;22.187500;0.021667;3.826667;198;

38303;-2000.000000;22.187500;0.021667;3.826250;196;

38445;-2000.000000;22.187500;0.021667;3.826667;195;

38595;-2000.000000;22.187500;0.021667;3.826667;199;

38732;-2000.000000;22.187500;0.021667;3.826667;196;

38873;-2000.000000;22.187500;0.021667;3.826667;198;

39006;-2000.000000;22.125000;0.021667;3.826667;197;

39144;-2000.000000;22.125000;0.021667;3.826667;202;

39285;-2000.000000;22.125000;0.021667;3.826667;197;

39426;-2000.000000;22.187500;0.021667;3.826667;197;

39568;-2000.000000;22.125000;0.021250;3.826667;198;

39723;-2000.000000;22.187500;0.021667;3.826667;200;

39864;-2000.000000;22.187500;0.021667;3.826667;196;

40021;-2000.000000;22.125000;0.021667;3.826667;199;

40171;-2000.000000;22.187500;0.021667;3.826667;200;

40320;-2000.000000;22.187500;0.021667;3.826667;198;

40467;-2000.000000;22.125000;0.021667;3.826667;195;

40617;-2000.000000;22.187500;0.021667;3.826667;198;

40763;-2000.000000;22.187500;0.021667;3.826667;196;

40894;-2000.000000;22.187500;0.021667;3.826667;201;

41045;-2000.000000;22.187500;0.021667;3.826667;199;

41185;-2000.000000;22.187500;0.021667;3.826667;195;

41322;-2000.000000;22.187500;0.021667;3.826667;197;

41472;-2000.000000;22.187500;0.021667;3.826667;198;

41615;-2000.000000;22.187500;0.021667;3.826667;198;

41752;-2000.000000;22.187500;0.021667;3.826667;200;

41896;-2000.000000;22.187500;0.021667;3.824167;197;

42042;-2000.000000;22.187500;0.021667;3.822500;198;

42182;-2000.000000;22.187500;0.021667;3.822917;201;

42309;-2000.000000;22.187500;0.022083;3.823334;195;

42460;-2000.000000;22.187500;0.021667;3.821250;201;

42602;-2000.000000;22.187500;0.021667;3.821250;199;

42743;-2000.000000;22.187500;0.021667;3.821250;197;

42883;-2000.000000;22.187500;0.021667;3.821250;199;

43039;-2000.000000;22.187500;0.021667;3.821250;200;

43195;-2000.000000;22.187500;0.021667;3.821250;197;

43340;-2000.000000;22.187500;0.022083;3.821250;198;

43470;-2000.000000;22.187500;0.021667;3.821250;200;

43608;-2000.000000;22.187500;0.021667;3.821250;198;

43742;-2000.000000;22.187500;0.021667;3.821250;201;

43885;-2000.000000;22.187500;0.021667;3.821250;198;

44022;-2000.000000;22.187500;0.021667;3.821250;198;

44171;-2000.000000;22.187500;0.022083;3.821667;198;

44307;-2000.000000;22.187500;0.021667;3.821250;200;

44455;-2000.000000;22.187500;0.021667;3.821250;200;

44596;-2000.000000;22.187500;0.021667;3.821250;202;

44742;-2000.000000;22.187500;0.021667;3.821250;201;

44885;-2000.000000;22.187500;0.021667;3.821250;201;

45022;-2000.000000;22.187500;0.021250;3.821250;197;

45160;-2000.000000;22.187500;0.021667;3.821250;199;

45303;-2000.000000;22.187500;0.021667;3.820833;200;

45448;-2000.000000;22.187500;0.021667;3.821250;199;

45604;-2000.000000;22.187500;0.021667;3.820417;196;

45749;-2000.000000;22.187500;0.022083;3.820833;198;

45902;-2000.000000;22.187500;0.021667;3.820833;198;

46052;-2000.000000;22.187500;0.021667;3.817917;198;

46195;-2000.000000;22.187500;0.021667;3.815833;198;

46334;-2000.000000;22.187500;0.021667;3.816667;198;

46475;-2000.000000;22.187500;0.021667;3.816250;201;

46612;-2000.000000;22.187500;0.021667;3.815833;195;

46755;-2000.000000;22.187500;0.021667;3.816250;197;

46892;-2000.000000;22.187500;0.021667;3.816250;199;

47035;-2000.000000;22.187500;0.021250;3.815833;198;

47172;-2000.000000;22.187500;0.021667;3.815833;200;

47315;-2000.000000;22.187500;0.021667;3.815833;200;

47456;-2000.000000;22.187500;0.021667;3.815833;195;

47592;-2000.000000;22.250000;0.021667;3.816250;201;

47735;-2000.000000;22.187500;0.021667;3.815833;197;

47872;-2000.000000;22.250000;0.021667;3.815833;199;

48015;-2000.000000;22.187500;0.022083;3.815833;197;

48153;-2000.000000;22.187500;0.022083;3.815833;202;

48300;-2000.000000;22.187500;0.021667;3.815833;199;

48435;-2000.000000;22.250000;0.021667;3.816250;197;

48579;-2000.000000;22.187500;0.021667;3.816250;198;

48721;-2000.000000;22.250000;0.021250;3.816250;201;

48859;-2000.000000;22.250000;0.021667;3.815833;197;

49002;-2000.000000;22.250000;0.021667;3.815833;194;

49145;-2000.000000;22.250000;0.021667;3.816250;199;

49287;-2000.000000;22.187500;0.021667;3.815833;200;

49432;-2000.000000;22.250000;0.022083;3.815833;200;

49575;-2000.000000;22.250000;0.021667;3.816250;199;

49714;-2000.000000;22.250000;0.021667;3.816250;198;

49855;-2000.000000;22.250000;0.022083;3.815833;196;

49992;-2000.000000;22.250000;0.021667;3.816250;198;

50136;-2000.000000;22.250000;0.021667;3.815833;198;

50285;-2000.000000;22.250000;0.021667;3.815833;197;

50422;-2000.000000;22.250000;0.022083;3.815833;200;

50565;-2000.000000;22.250000;0.021667;3.815833;200;

50702;-2000.000000;22.250000;0.021667;3.816250;199;

50847;-2000.000000;22.250000;0.021667;3.815833;198;

50993;-2000.000000;22.250000;3.815833;3.815833;200;

51139;-2000.000000;22.250000;0.021667;3.815833;198;

51276;-2000.000000;22.250000;0.021667;3.815833;197;

51409;-2000.000000;22.250000;0.021250;3.815833;195;

51563;-2000.000000;22.250000;3.815833;3.815833;196;

51703;-2000.000000;22.250000;0.021667;3.815833;199;

51844;-2000.000000;22.250000;0.021667;3.815833;201;

51972;-2000.000000;22.250000;0.021667;3.816250;196;

52115;-2000.000000;22.250000;0.021667;3.815833;200;

52252;-2000.000000;22.250000;0.021667;3.815833;199;

52395;-2000.000000;22.250000;0.022083;3.815833;199;

52534;-2000.000000;22.250000;0.021667;3.816250;200;

52675;-2000.000000;22.250000;0.021667;3.815833;197;

52812;-2000.000000;22.250000;0.021667;3.815833;202;

52955;-2000.000000;22.250000;0.021667;3.815833;199;

53092;-2000.000000;22.250000;0.021667;3.816250;201;

53237;-2000.000000;22.250000;0.021667;3.816250;199;

53385;-2000.000000;22.250000;0.022083;3.815833;202;

53522;-2000.000000;22.250000;0.022083;3.815833;200;

53667;-2000.000000;22.250000;0.021667;3.815833;199;

53816;-2000.000000;22.250000;0.022083;3.816250;197;

53953;-2000.000000;22.250000;0.021667;3.815833;198;

54095;-2000.000000;22.250000;0.021667;3.816250;199;

54238;-2000.000000;22.250000;0.021667;3.814167;196;

54393;-2000.000000;22.250000;0.021667;3.814584;199;

54540;-2000.000000;22.250000;0.021667;3.813334;198;

54684;-2000.000000;22.250000;0.022083;3.810834;197;

54825;-2000.000000;22.250000;0.021667;3.811667;199;

54964;-2000.000000;22.250000;0.021667;3.810417;200;

55105;-2000.000000;22.312500;0.021667;3.810834;198;

55242;-2000.000000;22.250000;0.021667;3.810834;199;

55386;-2000.000000;22.250000;0.021667;3.810834;199;

55535;-2000.000000;22.250000;0.021667;3.810417;198;

55674;-2000.000000;22.250000;0.021667;3.810834;199;

55815;-2000.000000;22.250000;0.022083;3.810834;202;

55952;-2000.000000;22.250000;0.022083;3.810834;199;

56097;-2000.000000;22.250000;0.022083;3.815833;198;

56245;-2000.000000;22.250000;0.021667;3.815833;198;

56384;-2000.000000;22.250000;0.021667;3.810834;198;

56525;-2000.000000;22.250000;0.022083;3.810834;197;

56664;-2000.000000;22.312500;0.021667;0.021667;199;

56796;-2000.000000;22.312500;0.021667;3.810834;200;

56943;-2000.000000;22.312500;0.021667;3.810417;199;

57098;-2000.000000;22.312500;0.021667;3.810834;195;

57229;-2000.000000;22.312500;0.021667;3.810834;198;

57375;-2000.000000;22.312500;0.021667;3.810834;196;

57513;-2000.000000;22.250000;0.022083;3.810834;198;

57669;-2000.000000;22.312500;0.021667;0.021667;199;

57807;-2000.000000;22.312500;0.021667;3.810834;198;

57955;-2000.000000;22.312500;0.021667;3.810834;196;

58092;-2000.000000;22.312500;0.021667;3.810834;197;

58235;-2000.000000;22.312500;0.021667;3.810834;194;

58372;-2000.000000;22.312500;0.021667;3.810417;198;

58516;-2000.000000;22.312500;0.021667;3.810834;199;

58652;-2000.000000;22.312500;0.022083;3.810417;202;

58795;-2000.000000;22.312500;0.022083;3.810417;197;

58932;-2000.000000;22.312500;0.021250;3.810834;198;

59076;-2000.000000;22.312500;0.022083;3.810834;199;

59225;-2000.000000;22.312500;0.022083;3.810834;196;

59362;-2000.000000;22.312500;0.021667;3.810834;201;

59507;-2000.000000;22.312500;0.021667;3.810834;197;

59652;-2000.000000;22.312500;0.021667;3.810834;202;

59799;-2000.000000;22.312500;0.022083;3.810834;197;

59931;-2000.000000;22.312500;0.022083;3.810834;200;

60075;-2000.000000;22.312500;0.022083;3.810834;200;

60218;-2000.000000;22.312500;0.022083;3.810834;199;

60371;-2000.000000;22.312500;0.021667;3.809167;199;

60519;-2000.000000;22.312500;3.808750;3.808750;196;

60671;-2000.000000;22.312500;0.021667;3.806667;196;

60815;-2000.000000;22.312500;0.022083;3.805000;199;

60953;-2000.000000;22.312500;0.021667;3.805417;203;

61095;-2000.000000;22.312500;0.022083;3.805417;196;

61233;-2000.000000;22.312500;0.021667;3.805417;197;

61377;-2000.000000;22.312500;0.022083;3.810417;198;

61522;-2000.000000;22.312500;0.022083;3.810834;193;

61665;-2000.000000;22.312500;0.022083;3.805417;198;

61807;-2000.000000;22.312500;0.022083;3.805417;199;

61952;-2000.000000;22.312500;0.021667;3.810417;197;

62095;-2000.000000;22.312500;0.022083;3.805417;198;

62232;-2000.000000;22.312500;0.021667;3.805417;199;

62376;-2000.000000;22.312500;0.021667;3.808750;199;

62512;-2000.000000;22.312500;0.021667;3.809167;197;

62656;-2000.000000;22.312500;0.022083;3.810417;203;

62820;-2000.000000;22.312500;0.021667;3.809584;197;

62968;-2000.000000;22.312500;0.021667;3.805834;196;

63116;-2000.000000;22.312500;0.021667;3.805417;199;

63271;-2000.000000;22.312500;0.021667;3.805417;198;

63419;-2000.000000;22.312500;0.021667;3.805417;199;

63567;-2000.000000;22.375000;0.022083;3.805000;198;

63715;-2000.000000;22.312500;0.021667;3.805417;200;

63853;-2000.000000;22.312500;0.021667;3.805417;200;

63997;-2000.000000;22.312500;0.022083;3.805417;199;

64142;-2000.000000;22.312500;0.021667;3.805417;198;

64285;-2000.000000;22.312500;0.022083;3.805417;195;

64424;-2000.000000;22.312500;0.021667;3.805417;195;

64565;-2000.000000;22.312500;0.021667;3.805417;199;

64704;-2000.000000;22.312500;0.022083;3.805417;199;

64845;-2000.000000;22.312500;0.021667;3.805417;198;

64985;-2000.000000;22.312500;0.022083;3.805417;198;

65123;-2000.000000;22.312500;0.022083;3.805417;198;

65266;-2000.000000;22.312500;0.021667;3.805417;196;

65403;-2000.000000;22.312500;0.021667;3.805417;200;

65544;-2000.000000;22.312500;0.021667;3.805417;200;

65692;-2000.000000;22.312500;0.022083;3.805417;198;

65842;-2000.000000;22.312500;0.022083;3.805000;200;

65989;-2000.000000;22.312500;0.022083;3.805417;198;

66136;-2000.000000;22.312500;0.021667;3.805417;198;

66285;-2000.000000;22.312500;0.022083;3.805417;199;

66427;-2000.000000;22.312500;0.022083;3.805417;199;

66575;-2000.000000;22.375000;0.022083;3.805417;197;

66712;-2000.000000;22.312500;0.022083;3.805417;194;

66855;-2000.000000;22.312500;0.021667;3.805417;196;

66992;-2000.000000;22.312500;0.022083;3.805417;200;

67135;-2000.000000;22.312500;0.022083;3.805417;198;

67274;-2000.000000;22.312500;0.021667;3.805417;198;

67415;-2000.000000;22.375000;0.022083;3.805417;201;

67554;-2000.000000;22.312500;0.022083;3.805417;202;

67695;-2000.000000;22.312500;0.021667;3.805417;198;

67834;-2000.000000;22.312500;0.021667;3.805417;199;

67975;-2000.000000;22.312500;0.022083;3.800000;199;

68114;-2000.000000;22.375000;0.021667;3.805417;202;

68259;-2000.000000;22.312500;0.021667;3.805417;198;

68404;-2000.000000;22.375000;0.022083;3.805417;199;

68559;-2000.000000;22.375000;0.021250;3.805417;197;

68693;-2000.000000;22.375000;0.021667;3.804584;198;

68832;-2000.000000;22.375000;0.021667;3.804584;200;

68976;-2000.000000;22.375000;0.022083;3.800000;199;

69127;-2000.000000;22.312500;0.021667;3.801250;199;

69265;-2000.000000;22.375000;0.021667;3.800000;199;

69392;-2000.000000;22.375000;0.021667;3.800000;199;

69536;-2000.000000;22.375000;0.022083;3.800000;198;

69672;-21.333374;22.375000;0.021667;3.800000;201;

69817;-32.000000;22.375000;0.021667;3.800000;200;

69965;-22.666626;22.375000;0.021667;3.800000;199;

