Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
6391;-2000.000000;19.937500;0.021250;3.849167;95;

6536;-2000.000000;19.937500;3.852084;3.852084;98;

6670;-2000.000000;19.937500;0.021250;3.846667;97;

6815;-2000.000000;19.937500;0.021250;3.846667;96;

6953;-2000.000000;19.937500;0.021250;3.846667;98;

7097;-2000.000000;19.937500;0.021667;3.847084;95;

7245;-2000.000000;19.937500;0.021250;3.846667;97;

7382;-2000.000000;19.937500;0.021667;3.846667;97;

7527;-2000.000000;19.937500;0.021250;3.846667;97;

7675;-2000.000000;19.937500;0.021250;3.846667;97;

7812;-2000.000000;19.937500;0.021250;3.846667;96;

7955;-2000.000000;19.937500;0.021250;3.846667;99;

8092;-2000.000000;19.937500;0.021250;3.846667;97;

8236;-2000.000000;19.937500;0.021250;3.846667;95;

8384;-2000.000000;19.937500;0.021667;3.846667;96;

8525;-2000.000000;19.937500;0.021250;3.846667;95;

8668;-2000.000000;19.937500;0.021667;3.846667;99;

8833;-2000.000000;19.937500;3.846667;3.846667;97;

8993;-2000.000000;19.937500;0.021250;3.846667;98;

9148;-2000.000000;19.937500;0.021250;3.846667;96;

9292;-2000.000000;19.937500;0.021667;3.846667;99;

9435;-2000.000000;19.937500;0.021250;3.846667;96;

9572;-2000.000000;19.937500;0.021667;3.846667;100;

9715;-2000.000000;19.937500;0.021667;3.846667;97;

9854;-2000.000000;19.937500;0.021250;3.846667;98;

9995;-2000.000000;19.937500;0.021250;3.846667;96;

10132;-2000.000000;19.937500;0.021250;3.847084;98;

10275;-2000.000000;19.937500;0.021667;3.846667;98;

10416;-2000.000000;19.937500;0.021667;3.846667;97;

10552;-2000.000000;19.937500;0.021250;3.846667;100;

10695;-2000.000000;19.937500;0.021250;3.846667;97;

10834;-2000.000000;19.937500;0.021667;3.846667;97;

10975;-2000.000000;19.937500;0.021250;3.846667;96;

11122;-2000.000000;19.937500;3.846667;3.846667;95;

11280;-2000.000000;19.937500;0.021667;3.846667;97;

11438;-2000.000000;19.937500;0.021250;3.846667;95;

11585;-2000.000000;19.937500;0.021667;3.846667;94;

11722;-2000.000000;19.937500;0.021250;3.846667;100;

11865;-2000.000000;19.937500;0.021250;3.846667;99;

12005;-2000.000000;19.937500;0.021250;3.846667;97;

12142;-2000.000000;19.937500;0.021667;3.846667;98;

12285;-2000.000000;19.937500;0.021667;3.846667;97;

12422;-2000.000000;19.937500;0.021250;3.846667;97;

12567;-2000.000000;19.937500;0.021667;3.846667;97;

12712;-2000.000000;19.937500;0.021250;3.846667;98;

12855;-2000.000000;19.937500;0.021250;3.846667;97;

12994;-2000.000000;19.937500;0.021250;3.846667;98;

13135;-2000.000000;19.937500;0.021250;3.846667;97;

13276;-2000.000000;19.937500;0.021250;3.846667;97;

13412;-2000.000000;19.937500;0.021250;3.846667;98;

13580;-2000.000000;19.937500;0.021667;3.846667;97;

13739;-2000.000000;19.937500;0.021250;3.846667;97;

13885;-2000.000000;19.937500;0.021250;3.846667;96;

14022;-2000.000000;19.937500;0.021250;3.846667;99;

14165;-2000.000000;19.937500;0.021667;3.846667;96;

14302;-2000.000000;19.937500;0.021250;3.846667;95;

14445;-2000.000000;19.937500;0.021250;3.846667;96;

14582;-2000.000000;19.937500;0.021250;3.846667;95;

14725;-2000.000000;19.937500;0.021667;3.845000;99;

14865;-2000.000000;19.937500;0.021250;3.846251;96;

15002;-2000.000000;19.937500;0.021250;3.844167;97;

15145;-2000.000000;19.937500;0.021667;3.842500;96;

15282;-2000.000000;19.937500;0.021667;3.841250;97;

15427;-2000.000000;19.937500;0.021250;3.841250;97;

15572;-2000.000000;19.937500;0.021250;3.841667;97;

15716;-2000.000000;19.937500;0.021250;3.841667;100;

15852;-2000.000000;19.937500;0.021250;3.841667;96;

16019;-2000.000000;19.937500;0.021667;3.841667;96;

16183;-2000.000000;19.937500;0.021250;3.846667;98;

16325;-2000.000000;19.937500;0.021250;3.841667;96;

16467;-2000.000000;20.000000;0.021250;3.841667;99;

16615;-2000.000000;19.937500;0.021250;3.841250;98;

16753;-2000.000000;20.000000;0.021250;3.841667;97;

16897;-2000.000000;19.937500;0.021667;3.841250;98;

17042;-2000.000000;19.937500;0.021250;3.841250;97;

17185;-2000.000000;20.000000;0.021667;3.841667;98;

17324;-2000.000000;20.000000;0.021250;3.841250;97;

17465;-2000.000000;19.937500;0.021667;3.841667;94;

17602;-2000.000000;19.937500;0.021667;3.841250;99;

17746;-2000.000000;20.000000;0.208333;3.710417;98;

17886;-2000.000000;19.937500;0.414583;3.700000;98;

18024;-2000.000000;19.937500;0.517083;3.694584;97;

18165;-2000.000000;20.000000;0.554583;3.694584;98;

18320;-2000.000000;19.937500;0.570833;3.694584;99;

18482;-2000.000000;20.000000;0.570833;3.694584;97;

18638;-2000.000000;20.000000;0.570833;3.694584;98;

18785;-2000.000000;19.937500;0.570833;3.692917;98;

18927;-2000.000000;20.000000;0.570833;3.694584;98;

19072;-2000.000000;19.937500;0.570417;3.694584;96;

19216;-2000.000000;20.000000;0.570417;3.694584;95;

19357;-2000.000000;20.000000;0.570833;3.694584;99;

19502;-2000.000000;20.000000;0.570833;3.694584;96;

19645;-2000.000000;19.937500;0.570833;3.694584;98;

19784;-2000.000000;20.000000;0.570833;3.694584;95;

19925;-2000.000000;20.000000;0.570833;3.694584;96;

20064;-2000.000000;20.000000;0.570833;3.694584;97;

20205;-2000.000000;20.000000;0.570833;3.694584;98;

20344;-2000.000000;19.937500;0.570833;3.694584;95;

20485;-2000.000000;20.000000;0.570833;3.694584;96;

20623;-2000.000000;19.937500;0.570833;3.694584;97;

20780;-2000.000000;19.937500;0.570833;3.694584;96;

20946;-2000.000000;19.937500;0.570833;3.694584;97;

21095;-2000.000000;20.000000;0.570833;3.694584;96;

21235;-2000.000000;20.000000;0.570833;3.694584;98;

21374;-2000.000000;20.000000;0.570833;3.694584;98;

21516;-2000.000000;19.937500;0.570417;3.694584;96;

21654;-2000.000000;20.000000;0.570833;3.694584;99;

21795;-2000.000000;20.000000;0.570833;3.694584;100;

21932;-2000.000000;20.000000;0.570833;3.694584;96;

22075;-2000.000000;20.000000;0.570833;3.694584;96;

22212;-2000.000000;20.000000;0.570000;3.694584;96;

22357;-2000.000000;20.000000;0.565833;3.694584;100;

22505;-2000.000000;20.000000;0.565417;3.694584;96;

22642;-2000.000000;20.000000;0.565417;3.694584;95;

22786;-2000.000000;20.000000;0.565417;3.694584;98;

22935;-2000.000000;20.000000;0.565417;3.694584;98;

23072;-2000.000000;20.000000;0.565417;3.694584;98;

23230;-2000.000000;20.000000;0.565417;3.694584;99;

23387;-2000.000000;20.000000;0.565417;3.694584;99;

23535;-2000.000000;20.000000;0.565417;3.694584;97;

23672;-2000.000000;20.000000;0.565417;3.694584;97;

23816;-2000.000000;20.000000;0.565417;3.695000;97;

23965;-2000.000000;20.000000;0.565417;3.694584;97;

24102;-2000.000000;20.000000;0.565417;3.694584;96;

24246;-2000.000000;20.000000;0.565417;3.694584;98;

24392;-2000.000000;20.000000;0.565417;3.695417;95;

24535;-2000.000000;20.000000;0.565000;3.697500;100;

24673;-2000.000000;20.000000;0.565417;3.694584;98;

24815;-2000.000000;20.000000;0.565417;3.695417;96;

24952;-2000.000000;19.937500;0.565417;3.698750;95;

25095;-2000.000000;20.000000;0.565417;3.695000;98;

25232;-2000.000000;20.000000;0.565417;3.699167;98;

25375;-2000.000000;20.000000;0.560000;3.699584;98;

25536;-2000.000000;20.000000;0.560000;3.700000;97;

25700;-2000.000000;19.937500;0.560000;3.700000;97;

25858;-2000.000000;19.937500;0.560000;3.700000;98;

26005;-2000.000000;20.000000;0.560000;3.700000;99;

26144;-2000.000000;20.000000;0.560000;3.700000;97;

26285;-2000.000000;19.937500;0.560000;3.700000;95;

26422;-2000.000000;20.000000;0.560000;3.700000;97;

26565;-2000.000000;19.937500;0.560000;3.700000;99;

26702;-2000.000000;20.000000;0.560000;3.700000;97;

26847;-2000.000000;20.000000;0.560000;3.700000;98;

26995;-2000.000000;20.000000;0.560000;3.700000;100;

27132;-2000.000000;19.937500;0.560000;3.700000;98;

27275;-2000.000000;20.000000;0.560000;3.700000;99;

27412;-2000.000000;20.000000;0.560000;3.700000;95;

27555;-2000.000000;20.000000;0.560000;3.700000;98;

27694;-2000.000000;20.000000;0.560000;3.700000;99;

27835;-2000.000000;20.000000;0.565417;3.700000;98;

27982;-2000.000000;20.000000;0.575833;3.699167;97;

28139;-2000.000000;19.937500;0.602917;3.694584;95;

28296;-2000.000000;20.000000;0.624583;3.694584;98;

28446;-2000.000000;19.937500;0.637917;3.694584;98;

28585;-2000.000000;19.937500;0.648333;3.694584;95;

28722;-2000.000000;19.937500;0.654167;3.690834;99;

28865;-2000.000000;20.000000;0.665000;3.689584;96;

29004;-2000.000000;20.000000;0.678333;3.689167;96;

29145;-2000.000000;19.937500;0.691667;3.688750;97;

29284;-2000.000000;20.000000;0.707917;3.683750;98;

29425;-2000.000000;19.937500;0.714583;3.684167;95;

29564;-2000.000000;20.000000;0.724167;3.684167;98;

29705;-2000.000000;19.937500;0.729167;3.683750;97;

29844;-2000.000000;19.937500;0.734583;3.683750;97;

29985;-2000.000000;20.000000;0.740000;3.678750;97;

30126;-2000.000000;20.000000;0.740000;3.678333;96;

30262;-2000.000000;20.000000;0.745417;3.678333;97;

30413;-2000.000000;19.937500;0.750833;3.678333;97;

30561;-2000.000000;19.937500;0.761250;3.678750;100;

30695;-2000.000000;20.000000;0.772083;3.678333;96;

30829;-2000.000000;19.937500;0.777500;3.678750;97;

30992;-2000.000000;20.000000;0.788333;3.678333;97;

31135;-2000.000000;19.937500;0.788333;3.678333;97;

31272;-2000.000000;19.937500;0.793333;3.678750;99;

31416;-2000.000000;20.000000;0.793750;3.678333;95;

31565;-2000.000000;19.937500;0.798750;3.678750;97;

31704;-2000.000000;20.000000;0.798750;3.678750;96;

31845;-2000.000000;19.937500;0.798750;3.673333;99;

31982;-2000.000000;19.937500;0.804167;3.673333;100;

32125;-2000.000000;19.937500;0.804167;3.673333;96;

32262;-2000.000000;19.937500;0.809583;3.673333;98;

32406;-2000.000000;19.937500;0.814583;3.673333;98;

32556;-2000.000000;19.937500;0.825417;3.673333;98;

32692;-2000.000000;19.937500;0.841667;3.669583;95;

32835;-2000.000000;19.937500;0.847083;3.667917;98;

32972;-2000.000000;20.000000;0.852500;3.667917;96;

33128;-2000.000000;19.937500;0.857500;3.667917;98;

33290;-2000.000000;20.000000;0.863333;3.667917;97;

33435;-2000.000000;19.937500;0.868333;3.667917;100;

33582;-2000.000000;20.000000;3.667917;3.667084;96;

33725;-2000.000000;19.937500;0.890000;3.662500;96;

33867;-2000.000000;19.937500;0.900833;3.662500;97;

34012;-2000.000000;19.937500;0.911250;3.662500;97;

34155;-2000.000000;19.937500;0.916667;3.662084;98;

34294;-2000.000000;19.937500;0.922083;3.658334;97;

34435;-2000.000000;19.937500;0.927500;3.657084;99;

34575;-2000.000000;20.000000;0.932917;3.657084;100;

34714;-2000.000000;19.937500;0.932917;3.657084;99;

34855;-2000.000000;20.000000;0.932917;3.657084;98;

34994;-2000.000000;19.937500;0.938333;3.657084;99;

35135;-2000.000000;19.937500;0.942500;3.657084;97;

35273;-2000.000000;19.937500;0.943333;3.657084;98;

35415;-2000.000000;19.937500;0.948750;3.657084;97;

35552;-2000.000000;19.937500;0.959583;3.657084;98;

35712;-2000.000000;19.937500;0.970417;3.651667;97;

35873;-2000.000000;20.000000;0.975833;3.651667;97;

36015;-2000.000000;19.937500;0.984167;3.651667;97;

36151;-2000.000000;19.937500;0.989583;3.651667;95;

36297;-2000.000000;19.937500;0.989583;3.651667;98;

36445;-2000.000000;19.937500;0.995000;3.651667;96;

36583;-2000.000000;19.937500;0.995000;3.651667;96;

36727;-2000.000000;19.937500;0.999167;3.651667;97;

36872;-2000.000000;19.937500;1.000417;3.651667;98;

37015;-2000.000000;19.937500;1.000000;3.651667;95;

37154;-2000.000000;19.937500;1.001667;3.651667;99;

37295;-2000.000000;20.000000;1.005833;3.651667;97;

37434;-2000.000000;19.937500;1.005833;3.651667;97;

37575;-2000.000000;20.000000;1.005417;3.651667;97;

37715;-2000.000000;19.937500;1.005833;3.651667;98;

37853;-2000.000000;19.937500;1.005833;3.651667;95;

37995;-2000.000000;19.937500;1.005833;3.651667;98;

38134;-2000.000000;19.937500;1.008750;3.651667;96;

38277;-2000.000000;19.937500;1.010833;3.651667;96;

38421;-2000.000000;20.000000;1.010833;3.651667;98;

38566;-2000.000000;19.937500;1.010833;3.651667;97;

38735;-2000.000000;19.937500;1.011250;3.651667;98;

38882;-2000.000000;19.937500;1.011250;3.651667;96;

39022;-2000.000000;19.937500;1.016250;3.651667;96;

39167;-2000.000000;19.937500;1.016667;3.651667;96;

39315;-2000.000000;19.937500;1.016250;3.651667;94;

39452;-2000.000000;19.937500;1.016250;3.651667;98;

39597;-2000.000000;19.937500;1.016250;3.651667;98;

39745;-2000.000000;19.937500;1.016250;3.651667;97;

39882;-2000.000000;19.937500;1.016667;3.651667;96;

40026;-2000.000000;19.937500;1.016667;3.651667;99;

40172;-2000.000000;19.937500;1.016250;3.651667;98;

40315;-2000.000000;19.937500;1.016250;3.651667;98;

40453;-2000.000000;19.937500;1.016250;3.651667;96;

40595;-2000.000000;19.937500;1.016250;3.651667;98;

40735;-2000.000000;19.937500;1.016250;3.651667;98;

40874;-2000.000000;19.937500;1.016667;3.651667;97;

41021;-2000.000000;19.937500;1.016250;3.651667;98;

41178;-2000.000000;19.937500;1.016250;3.651667;96;

41341;-2000.000000;19.937500;1.016250;3.651667;95;

41485;-2000.000000;19.937500;1.015417;3.651667;98;

41635;-2000.000000;19.937500;1.011667;3.651667;97;

41775;-2000.000000;19.937500;1.012500;3.651667;98;

41913;-2000.000000;19.937500;1.011250;3.651667;97;

42056;-2000.000000;19.937500;1.011250;3.651667;96;

42194;-2000.000000;19.937500;1.010833;3.651667;97;

42335;-2000.000000;19.937500;1.010833;3.651667;97;

42473;-2000.000000;19.937500;1.010833;3.651667;99;

42615;-2000.000000;19.937500;1.010833;3.651667;97;

42752;-2000.000000;19.937500;1.010833;3.651667;98;

42896;-2000.000000;19.937500;1.011250;3.651667;98;

43051;-2000.000000;19.937500;1.010833;3.647917;97;

43192;-2000.000000;19.937500;0.935833;3.651667;97;

43335;-2000.000000;19.937500;0.795833;3.651667;99;

43482;-2000.000000;19.937500;0.680833;3.651250;98;

43639;-2000.000000;19.937500;0.563333;3.651667;97;

43801;-2000.000000;19.937500;0.425000;3.651667;99;

43947;-2000.000000;19.937500;0.256250;3.651667;94;

44095;-2000.000000;19.937500;0.120833;3.651667;96;

44235;-2000.000000;19.937500;0.040833;3.651667;98;

44372;-2000.000000;19.937500;0.021250;3.651667;96;

44515;-2000.000000;19.937500;0.021250;3.651667;95;

44654;-2000.000000;19.937500;0.021667;3.651667;99;

44795;-2000.000000;19.937500;0.021667;3.651667;99;

44934;-2000.000000;19.937500;0.021250;3.651667;98;

45075;-2000.000000;19.937500;0.021250;3.651667;100;

45212;-2000.000000;19.937500;0.021250;3.651667;98;

45357;-2000.000000;19.937500;0.021250;3.652083;97;

45506;-2000.000000;19.937500;0.021250;3.651667;96;

45642;-2000.000000;19.937500;0.021250;3.651667;96;

45787;-2000.000000;19.937500;0.021667;3.651667;96;

45957;-2000.000000;19.937500;0.021667;3.651667;99;

46131;-2000.000000;19.937500;0.021250;3.651667;96;

46275;-2000.000000;19.937500;0.021250;3.651667;97;

46412;-2000.000000;19.937500;0.021250;3.651667;98;

46557;-2000.000000;19.937500;0.021667;3.651667;97;

46705;-2000.000000;19.937500;0.021667;3.651667;98;

46842;-2000.000000;19.937500;0.021667;3.651667;96;

46985;-2000.000000;19.937500;0.021250;3.651667;96;

47122;-2000.000000;19.937500;0.021250;3.651250;96;

47265;-2000.000000;19.937500;0.021250;3.651250;94;

47402;-2000.000000;19.937500;0.021250;3.650833;97;

47545;-2000.000000;19.937500;0.021250;3.650833;97;

47684;-2000.000000;19.937500;0.021667;3.650833;99;

47825;-2000.000000;19.937500;0.021667;3.650000;97;

47964;-2000.000000;19.937500;0.021250;3.649167;97;

48105;-2000.000000;19.937500;0.021667;3.650833;98;

48256;-2000.000000;19.937500;0.021250;3.648750;98;

48418;-2000.000000;19.937500;0.021667;3.648334;96;

48577;-2000.000000;19.937500;0.021250;3.647500;98;

48728;-2000.000000;19.937500;0.021250;3.646250;98;

48872;-2000.000000;19.937500;0.021667;3.647917;100;

49016;-2000.000000;19.937500;0.021667;3.646667;97;

49165;-2000.000000;19.937500;0.021250;3.646250;97;

49302;-2000.000000;19.937500;0.021250;3.647500;99;

49446;-2000.000000;19.937500;0.021250;3.646250;98;

49582;-2000.000000;19.937500;0.021667;3.646250;96;

49725;-2000.000000;19.937500;0.021250;3.646667;98;

49864;-2000.000000;19.937500;0.021250;3.647083;94;

50005;-2000.000000;19.937500;0.021667;3.647083;96;

50144;-2000.000000;19.937500;0.021250;3.651667;96;

50285;-2000.000000;19.937500;0.021250;3.647083;97;

50422;-2000.000000;19.937500;0.021250;3.646250;97;

50565;-2000.000000;19.937500;0.021667;3.646250;97;

50710;-2000.000000;19.937500;3.646250;3.646250;97;

50866;-2000.000000;19.937500;0.021667;3.646250;96;

51006;-2000.000000;19.937500;0.021250;3.646250;97;

51142;-2000.000000;19.937500;0.021667;3.646250;98;

51297;-2000.000000;19.937500;0.021250;3.651667;97;

51441;-2000.000000;19.937500;0.043750;3.460834;98;

51585;-2000.000000;19.937500;0.446250;3.490417;99;

51724;-2000.000000;19.937500;0.675833;3.479584;98;

51865;-2000.000000;19.937500;0.784583;3.474584;97;

52002;-2000.000000;19.937500;0.861250;3.463750;99;

52145;-2000.000000;19.937500;0.933333;3.457917;99;

52283;-2000.000000;19.937500;1.005417;3.452917;95;

52425;-2000.000000;19.875000;1.058750;3.447500;97;

52564;-2000.000000;19.937500;1.091250;3.442084;96;

52705;-2000.000000;19.937500;1.112917;3.442084;98;

52842;-2000.000000;19.937500;1.118750;3.442084;99;

52986;-2000.000000;19.937500;1.123750;3.442084;97;

53122;-2000.000000;19.937500;1.123333;3.442084;96;

53265;-2000.000000;19.937500;1.123333;3.442084;98;

53404;-2000.000000;19.875000;1.123750;3.442084;96;

53545;-2000.000000;19.937500;3.442084;3.441667;98;

53690;-2000.000000;19.937500;1.129167;3.443333;98;

53850;-2000.000000;19.937500;1.123750;3.447084;98;

53995;-2000.000000;19.937500;1.123333;3.447500;97;

54136;-2000.000000;19.937500;1.123333;3.447084;96;

54272;-2000.000000;19.937500;1.123333;3.447500;96;

54415;-2000.000000;19.937500;1.123333;3.447500;96;

54552;-2000.000000;19.937500;1.123333;3.447500;97;

54696;-2000.000000;19.937500;1.123333;3.447500;97;

54832;-2000.000000;19.937500;1.123333;3.447500;100;

54977;-2000.000000;19.875000;1.121250;3.452500;96;

55125;-2000.000000;19.937500;1.118333;3.452917;96;

55262;-2000.000000;19.937500;1.118333;3.452917;97;

55405;-2000.000000;19.875000;1.117917;3.452917;98;

55542;-2000.000000;19.937500;1.118333;3.452917;95;

55685;-2000.000000;19.937500;1.118333;3.452917;98;

55822;-2000.000000;19.937500;1.118333;3.452917;98;

55968;-2000.000000;19.875000;1.117917;3.452917;98;

56113;-2000.000000;19.937500;1.117917;3.452917;96;

56269;-2000.000000;19.937500;1.113333;3.452917;94;

56430;-2000.000000;19.875000;1.112917;3.452917;97;

56574;-2000.000000;19.875000;1.112917;3.455833;98;

56715;-2000.000000;19.937500;1.112917;3.457917;96;

56854;-2000.000000;19.875000;1.112917;3.458333;97;

56995;-2000.000000;19.937500;1.112917;3.457917;97;

57132;-2000.000000;19.937500;1.112917;3.458333;95;

57276;-2000.000000;19.875000;1.112500;3.457917;96;

57412;-2000.000000;19.875000;1.112917;3.457917;99;

57557;-2000.000000;19.875000;1.112917;3.458333;97;

57705;-2000.000000;19.875000;1.112083;3.457917;97;

57842;-2000.000000;19.937500;1.110000;3.457917;97;

57987;-2000.000000;19.937500;1.107500;3.458333;98;

58132;-2000.000000;19.875000;1.107500;3.457917;98;

58275;-2000.000000;19.875000;1.107500;3.457917;96;

58414;-2000.000000;19.875000;1.107500;3.458333;97;

58556;-2000.000000;19.937500;3.457917;3.457917;97;

58699;-2000.000000;19.875000;1.107500;3.457917;99;

58856;-2000.000000;19.875000;1.107500;3.460834;99;

59015;-2000.000000;19.875000;1.107500;3.462083;96;

59165;-2000.000000;19.937500;1.106667;3.462500;97;

59307;-2000.000000;19.875000;1.102083;3.463750;98;

59455;-2000.000000;19.875000;1.102083;3.463333;99;

59593;-2000.000000;19.875000;1.102083;3.463750;97;

59737;-2000.000000;19.875000;1.102083;3.463333;96;

59882;-2000.000000;19.875000;1.102083;3.463750;94;

60025;-2000.000000;19.875000;1.102083;3.463333;97;

60164;-2000.000000;19.875000;1.102083;3.463333;97;

60305;-2000.000000;19.875000;1.102083;3.463333;96;

60445;-2000.000000;19.875000;1.102083;3.463333;96;

60582;-2000.000000;19.875000;1.102083;3.463750;99;

60726;-2000.000000;19.875000;1.098333;3.463333;96;

60862;-2000.000000;19.875000;1.096667;3.463750;97;

61005;-2000.000000;19.875000;1.096667;3.463750;97;

61161;-2000.000000;19.875000;1.096667;3.463333;96;

61316;-2000.000000;19.875000;1.096667;3.463333;97;

61473;-2000.000000;19.875000;1.097083;3.463333;98;

61615;-2000.000000;19.875000;1.096667;3.463750;95;

61752;-2000.000000;19.875000;1.096667;3.463750;97;

61896;-2000.000000;19.875000;1.096667;3.463750;96;

62037;-2000.000000;19.875000;1.097083;3.463333;98;

62182;-2000.000000;19.875000;1.096667;3.463750;99;

62325;-2000.000000;19.875000;1.096667;3.463333;97;

62464;-2000.000000;19.875000;1.096667;3.463333;97;

62605;-2000.000000;19.875000;1.096667;3.463333;97;

62742;-2000.000000;19.875000;1.096667;3.463750;99;

62886;-2000.000000;19.875000;1.095833;3.463333;99;

63035;-2000.000000;19.875000;1.091250;3.463750;97;

63174;-2000.000000;19.875000;1.091667;3.463750;96;

63315;-2000.000000;19.875000;1.091667;3.463333;97;

63452;-2000.000000;19.875000;1.091250;3.463750;97;

63618;-2000.000000;19.875000;1.091250;3.463333;96;

63778;-2000.000000;19.875000;1.091667;3.463750;96;

63935;-2000.000000;19.875000;1.091250;3.463750;95;

64075;-2000.000000;19.875000;1.091250;3.463333;97;

64213;-2000.000000;19.875000;1.091250;3.463750;97;

64356;-2000.000000;19.875000;1.091250;3.463750;98;

64505;-2000.000000;19.875000;1.091250;3.464167;99;

64642;-2000.000000;19.875000;1.000417;3.463333;95;

64786;-2000.000000;19.875000;0.843750;3.463333;98;

64935;-2000.000000;19.875000;0.731250;3.463333;98;

65074;-2000.000000;19.875000;0.634583;3.463750;99;

65215;-2000.000000;19.875000;0.535833;3.463333;97;

65352;-2000.000000;19.875000;0.418750;3.463750;95;

65496;-2000.000000;19.875000;0.251667;3.463333;99;

65642;-2000.000000;19.875000;0.117917;3.463333;99;

65785;-2000.000000;19.875000;0.040833;3.463750;96;

65923;-2000.000000;19.875000;0.021250;3.463333;98;

66076;-2000.000000;19.875000;0.021667;3.463333;98;

66237;-2000.000000;19.875000;0.021667;3.463750;96;

66389;-2000.000000;19.875000;0.021250;3.463750;100;

66537;-2000.000000;19.875000;0.021250;3.463750;97;

66687;-2000.000000;19.875000;0.021250;3.463750;99;

66832;-2000.000000;19.875000;0.021250;3.463333;97;

66975;-2000.000000;19.875000;0.021250;3.463750;99;

67113;-2000.000000;19.875000;0.021667;3.463333;99;

67255;-2000.000000;19.875000;0.021667;3.463750;99;

67392;-2000.000000;19.875000;0.021667;3.463333;94;

67536;-2000.000000;19.875000;0.021667;3.463333;96;

67673;-2000.000000;19.875000;0.021250;3.463750;100;

67817;-2000.000000;19.875000;0.021667;3.463750;99;

67965;-2000.000000;19.875000;0.021250;3.463333;97;

68104;-2000.000000;19.875000;0.021667;3.463333;96;

68245;-2000.000000;19.875000;0.021250;3.463333;97;

68388;-2000.000000;19.875000;0.021250;3.463750;97;

68546;-2000.000000;19.875000;0.021667;3.463750;97;

68710;-2000.000000;19.875000;0.021667;3.463750;97;

68858;-2000.000000;19.875000;0.021667;3.463750;96;

69005;-2000.000000;19.875000;0.021250;3.463333;97;

69142;-2000.000000;19.875000;0.021250;3.463333;96;

69285;-2000.000000;19.875000;0.021250;3.463333;98;

69422;-2000.000000;19.875000;0.021667;3.463750;97;

69567;-2000.000000;19.875000;0.021667;3.463750;96;

69715;-2000.000000;19.875000;0.021250;3.463333;96;

69852;-2000.000000;19.875000;0.021250;3.463750;95;

69996;-2000.000000;19.875000;0.021250;3.463333;96;

70145;-2000.000000;19.875000;0.021667;3.463750;96;

