Time;acc_x;acc_y;acc_z;
17233;-0.036133;0.033203;1.025391;
17373;-0.037109;0.038086;1.029297;
17520;-0.035156;0.040039;1.027344;
17673;-0.036133;0.036133;1.026367;
17813;-0.032227;0.038086;1.035156;
17954;-0.034180;0.037109;1.030273;
18100;-0.035156;0.037109;1.032227;
18289;-0.036133;0.035156;1.025391;
18473;-0.035156;0.039062;1.023438;
18623;-0.031250;0.037109;1.037109;
18763;-0.036133;0.038086;1.025391;
18903;-0.035156;0.036133;1.027344;
19039;-0.035156;0.034180;1.026367;
19183;-0.037109;0.037109;1.019531;
19323;-0.033203;0.038086;1.033203;
19463;-0.036133;0.037109;1.027344;
19605;-0.033203;0.038086;1.028320;
19763;-0.034180;0.036133;1.036133;
19913;-0.033203;0.036133;1.030273;
20053;-0.034180;0.035156;1.031250;
20189;-0.034180;0.038086;1.024414;
20353;-0.035156;0.036133;1.030273;
20493;-0.034180;0.036133;1.032227;
20650;-0.034180;0.036133;1.030273;
20820;-0.034180;0.038086;1.031250;
20993;-0.035156;0.035156;1.031250;
21133;-0.034180;0.036133;1.029297;
21273;-0.035156;0.037109;1.027344;
21413;-0.036133;0.038086;1.019531;
21553;-0.035156;0.034180;1.024414;
21693;-0.036133;0.038086;1.036133;
21833;-0.038086;0.037109;1.025391;
21973;-0.034180;0.041016;1.033203;
22113;-0.032227;0.038086;1.032227;
22253;-0.036133;0.035156;1.027344;
22393;-0.035156;0.035156;1.026367;
22533;-0.036133;0.037109;1.024414;
22683;-0.032227;0.035156;1.033203;
22819;-0.035156;0.035156;1.027344;
22978;-0.034180;0.039062;1.033203;
23163;-0.035156;0.037109;1.024414;
23313;-0.034180;0.037109;1.031250;
23453;-0.033203;0.036133;1.034180;
23593;-0.035156;0.034180;1.030273;
23733;-0.034180;0.037109;1.033203;
23875;-0.035156;0.036133;1.026367;
24033;-0.033203;0.035156;1.027344;
24173;-0.034180;0.038086;1.029297;
24313;-0.035156;0.036133;1.029297;
24449;-0.033203;0.038086;1.030273;
24603;-0.033203;0.036133;1.037109;
24743;-0.033203;0.038086;1.028320;
24883;-0.037109;0.037109;1.027344;
25029;-0.033203;0.038086;1.033203;
25189;-0.036133;0.036133;1.024414;
25379;-0.034180;0.036133;1.030273;
25553;-0.033203;0.035156;1.033203;
25703;-0.033203;0.037109;1.040039;
25844;-0.035156;0.037109;1.020508;
25983;-0.034180;0.037109;1.041016;
26123;-0.034180;0.036133;1.029297;
26263;-0.034180;0.037109;1.027344;
26403;-0.036133;0.035156;1.030273;
26543;-0.034180;0.037109;1.030273;
26683;-0.033203;0.038086;1.030273;
26818;-0.033203;0.035156;1.029297;
26973;-0.036133;0.036133;1.028320;
27113;-0.035156;0.035156;1.028320;
27263;-0.032227;0.038086;1.030273;
27399;-0.033203;0.037109;1.029297;
27570;-0.034180;0.037109;1.031250;
27763;-0.034180;0.037109;1.029297;
27913;-0.035156;0.035156;1.028320;
28049;-0.034180;0.037109;1.031250;
28193;-0.032227;0.038086;1.032227;
28333;-0.034180;0.038086;1.030273;
28473;-0.033203;0.038086;1.029297;
28613;-0.036133;0.036133;1.029297;
28753;-0.035156;0.036133;1.028320;
28893;-0.034180;0.037109;1.031250;
29043;-0.035156;0.037109;1.030273;
29183;-0.034180;0.036133;1.031250;
29319;-0.034180;0.036133;1.029297;
29483;-0.033203;0.038086;1.029297;
29633;-0.033203;0.037109;1.031250;
29769;-0.034180;0.035156;1.029297;
29949;-0.034180;0.036133;1.028320;
30129;-0.035156;0.036133;1.030273;
30289;-0.034180;0.036133;1.029297;
30433;-0.034180;0.038086;1.030273;
30583;-0.035156;0.037109;1.029297;
30720;-0.034180;0.036133;1.029297;
30883;-0.035156;0.037109;1.029297;
31023;-0.034180;0.037109;1.029297;
31163;-0.035156;0.035156;1.028320;
31309;-0.034180;0.036133;1.028320;
31449;-0.034180;0.038086;1.030273;
31613;-0.035156;0.035156;1.028320;
31753;-0.033203;0.037109;1.029297;
31903;-0.035156;0.035156;1.030273;
32039;-0.035156;0.035156;1.027344;
32193;-0.033203;0.037109;1.029297;
32329;-0.035156;0.035156;1.030273;
32510;-0.034180;0.036133;1.030273;
32710;-0.033203;0.038086;1.029297;
32883;-0.035156;0.035156;1.029297;
33023;-0.034180;0.037109;1.029297;
33163;-0.035156;0.036133;1.029297;
33299;-0.033203;0.036133;1.030273;
33463;-0.034180;0.038086;1.031250;
33613;-0.033203;0.036133;1.029297;
33753;-0.036133;0.037109;1.029297;
33895;-0.035156;0.039062;1.030273;
34053;-0.033203;0.037109;1.029297;
34203;-0.033203;0.037109;1.030273;
34343;-0.035156;0.036133;1.029297;
34483;-0.033203;0.037109;1.031250;
34629;-0.035156;0.036133;1.031250;
34781;-0.035156;0.035156;1.029297;
34979;-0.035156;0.036133;1.029297;
