Time;acc_x;acc_y;acc_z;
380876;0.006836;0.024414;1.082031;
381016;0.006836;0.029297;1.088867;
381156;0.003906;0.032227;1.083984;
381296;0.005859;0.031250;1.104492;
381446;0.008789;0.030273;1.103516;
381586;0.003906;0.024414;1.106445;
381726;0.005859;0.029297;1.116211;
381863;0.007812;0.025391;1.110352;
381996;0.003906;0.030273;1.103516;
382136;0.007812;0.027344;1.119141;
382276;0.007812;0.030273;1.121094;
382416;0.004883;0.027344;1.122070;
382551;0.006836;0.028320;1.134766;
382703;0.007812;0.029297;1.157227;
382861;0.009766;0.026367;1.152344;
383022;0.010742;0.023438;1.169922;
383182;0.009766;0.026367;1.193359;
383336;0.013672;0.028320;1.212891;
383476;0.012695;0.029297;1.221680;
383616;0.012695;0.031250;1.214844;
383756;0.013672;0.034180;1.215820;
383891;0.012695;0.033203;1.210938;
384036;0.011719;0.035156;1.185547;
384186;0.009766;0.036133;1.176758;
384326;0.011719;0.032227;1.169922;
384461;0.008789;0.037109;1.145508;
384606;0.007812;0.038086;1.127930;
384756;0.004883;0.033203;1.121094;
384896;0.005859;0.035156;1.105469;
385031;0.007812;0.035156;1.102539;
385186;0.004883;0.038086;1.087891;
385321;0.004883;0.030273;1.084961;
385471;0.006836;0.029297;1.090820;
385631;0.003906;0.027344;1.083984;
385791;0.006836;0.028320;1.095703;
385946;0.005859;0.028320;1.108398;
386086;0.005859;0.029297;1.106445;
386226;0.006836;0.031250;1.115234;
386361;0.010742;0.028320;1.132812;
386516;0.006836;0.030273;1.132812;
386656;0.007812;0.024414;1.126953;
386806;0.007812;0.023438;1.134766;
386941;0.009766;0.025391;1.144531;
387082;0.011719;0.024414;1.137695;
387226;0.005859;0.028320;1.144531;
387366;0.008789;0.026367;1.142578;
387506;0.010742;0.028320;1.141602;
387646;0.005859;0.027344;1.143555;
387786;0.008789;0.027344;1.133789;
387921;0.010742;0.027344;1.134766;
388071;0.007812;0.027344;1.115234;
388232;0.005859;0.027344;1.103516;
388402;0.007812;0.029297;1.087891;
388546;0.006836;0.030273;1.094727;
388686;0.004883;0.029297;1.083008;
388826;0.004883;0.032227;1.086914;
388966;0.005859;0.035156;1.090820;
389102;0.002930;0.030273;1.085938;
389256;0.005859;0.035156;1.083984;
389406;0.001953;0.034180;1.079102;
389546;0.004883;0.030273;1.081055;
389681;0.004883;0.030273;1.069336;
389831;0.003906;0.027344;1.061523;
389966;0.004883;0.025391;1.049805;
390116;0.003906;0.027344;1.039062;
390256;-0.000977;0.025391;1.023438;
390391;0.003906;0.025391;1.014648;
390551;0.003906;0.027344;1.004883;
390713;-0.001953;0.023438;0.988281;
390871;-0.000977;0.028320;0.993164;
391021;0.000000;0.027344;0.977539;
391151;0.002930;0.027344;0.981445;
391306;-0.000977;0.023438;0.972656;
391446;-0.001953;0.027344;0.979492;
391586;0.000977;0.022461;0.986328;
391726;0.000977;0.025391;0.977539;
391866;-0.001953;0.023438;0.987305;
392006;0.001953;0.021484;0.997070;
392146;0.001953;0.016602;0.996094;
392286;0.001953;0.018555;1.015625;
392421;0.002930;0.018555;1.025391;
392586;0.001953;0.016602;1.024414;
392726;0.000000;0.015625;1.021484;
392866;0.002930;0.013672;1.030273;
393011;0.002930;0.017578;1.036133;
393163;0.001953;0.012695;1.034180;
393311;0.002930;0.011719;1.041016;
393446;0.001953;0.010742;1.032227;
393586;0.003906;0.015625;1.037109;
393711;0.001953;0.010742;1.031250;
393853;0.001953;0.015625;1.035156;
394011;0.003906;0.020508;1.029297;
394172;0.001953;0.016602;1.024414;
394316;0.000977;0.019531;1.013672;
394456;0.001953;0.021484;1.021484;
394591;0.001953;0.019531;1.015625;
394746;0.000977;0.021484;1.012695;
394886;0.000977;0.025391;1.025391;
395036;0.000977;0.022461;1.029297;
395171;0.000977;0.025391;1.042969;
395326;0.001953;0.025391;1.060547;
395466;0.006836;0.021484;1.077148;
395606;0.003906;0.021484;1.086914;
395741;0.005859;0.023438;1.092773;
395896;0.004883;0.026367;1.108398;
396036;0.006836;0.021484;1.098633;
396176;0.007812;0.016602;1.097656;
396314;0.005859;0.020508;1.098633;
396471;0.005859;0.016602;1.096680;
396622;0.007812;0.018555;1.082031;
396781;0.001953;0.021484;1.079102;
396941;0.001953;0.017578;1.074219;
397092;0.004883;0.019531;1.068359;
397256;0.008789;0.015625;1.055664;
397396;0.000977;0.020508;1.043945;
397546;0.003906;0.020508;1.043945;
397681;0.001953;0.020508;1.028320;
397836;0.003906;0.020508;1.032227;
397976;0.001953;0.017578;1.029297;
398116;0.000977;0.015625;1.024414;
398256;0.000000;0.016602;1.005859;
398391;0.000977;0.011719;1.000977;
398546;-0.000977;0.011719;0.996094;
398686;0.000000;0.013672;0.978516;
398826;0.000000;0.009766;0.965820;
398961;-0.003906;0.013672;0.969727;
399112;0.000000;0.015625;0.977539;
399271;-0.001953;0.015625;0.988281;
399423;0.001953;0.019531;1.000000;
399571;0.001953;0.020508;1.023438;
399711;0.001953;0.022461;1.044922;
399856;0.004883;0.027344;1.045898;
399992;0.000977;0.020508;1.057617;
400146;0.003906;0.027344;1.066406;
400286;0.002930;0.025391;1.076172;
400426;0.000977;0.025391;1.075195;
400577;0.000000;0.028320;1.074219;
400736;0.004883;0.031250;1.079102;
400876;0.003906;0.024414;1.067383;
401016;0.004883;0.024414;1.065430;
401166;-0.001953;0.023438;1.036133;
401301;0.004883;0.026367;1.036133;
401446;0.002930;0.019531;1.016602;
401586;0.000000;0.022461;1.000977;
401726;-0.001953;0.018555;0.992188;
401861;0.000000;0.021484;0.981445;
402002;-0.001953;0.020508;0.972656;
402152;0.001953;0.022461;0.981445;
402296;-0.002930;0.020508;0.963867;
402431;-0.001953;0.020508;0.964844;
402572;-0.003906;0.024414;0.960938;
402731;-0.001953;0.020508;0.976562;
402891;-0.000977;0.022461;0.988281;
403056;0.000000;0.020508;0.992188;
403196;0.000000;0.024414;1.018555;
403346;0.000977;0.020508;1.031250;
403487;0.001953;0.021484;1.039062;
403646;0.003906;0.023438;1.059570;
403786;0.002930;0.019531;1.081055;
403926;0.002930;0.024414;1.075195;
404066;0.003906;0.024414;1.068359;
404201;0.001953;0.025391;1.065430;
404356;0.001953;0.025391;1.053711;
404506;0.000977;0.026367;1.046875;
404646;0.000977;0.025391;1.039062;
404781;0.002930;0.022461;1.021484;
404936;0.001953;0.023438;1.001953;
405071;0.000977;0.022461;1.004883;
405202;-0.001953;0.025391;0.994141;
405332;-0.000977;0.025391;0.992188;
405481;-0.000977;0.020508;0.977539;
405641;-0.001953;0.026367;0.981445;
405791;-0.001953;0.023438;0.976562;
405946;-0.002930;0.021484;0.979492;
406086;0.000000;0.023438;0.975586;
406226;0.000000;0.025391;0.984375;
406371;0.000000;0.017578;0.978516;
406516;0.000000;0.019531;0.982422;
406666;-0.002930;0.022461;0.985352;
406806;-0.001953;0.024414;0.985352;
406946;-0.000977;0.025391;0.990234;
407086;0.000000;0.024414;0.980469;
407226;0.000000;0.025391;1.000977;
407366;-0.002930;0.022461;0.986328;
407506;0.000977;0.023438;0.994141;
407642;-0.001953;0.024414;1.012695;
407781;-0.002930;0.028320;1.005859;
407932;0.000977;0.023438;1.002930;
408081;-0.000977;0.026367;1.014648;
408231;0.002930;0.027344;1.020508;
408386;0.000977;0.028320;1.016602;
408526;0.000977;0.027344;1.035156;
408666;0.000977;0.024414;1.040039;
408806;0.001953;0.022461;1.033203;
408946;0.000977;0.025391;1.040039;
409086;0.000977;0.023438;1.041016;
409226;0.000000;0.021484;1.036133;
409366;0.000977;0.019531;1.030273;
409516;0.004883;0.024414;1.026367;
409656;0.003906;0.024414;1.028320;
409796;0.001953;0.024414;1.013672;
409946;-0.000977;0.023438;1.018555;
410086;0.003906;0.027344;1.024414;
410226;0.003906;0.024414;1.037109;
410351;-0.001953;0.025391;1.037109;
410501;0.001953;0.025391;1.052734;
410652;0.001953;0.023438;1.055664;
410801;0.001953;0.022461;1.054688;
410956;0.000977;0.029297;1.056641;
411096;0.002930;0.027344;1.065430;
411236;0.000977;0.023438;1.055664;
411376;0.002930;0.031250;1.059570;
411516;0.002930;0.030273;1.063477;
411656;0.001953;0.024414;1.064453;
411796;0.000977;0.025391;1.075195;
411936;0.003906;0.027344;1.081055;
412076;0.000977;0.024414;1.082031;
412216;0.003906;0.025391;1.085938;
412356;0.005859;0.020508;1.090820;
412496;0.005859;0.029297;1.089844;
412636;0.003906;0.022461;1.075195;
412776;0.003906;0.025391;1.062500;
412921;0.002930;0.026367;1.049805;
413072;0.001953;0.027344;1.026367;
413222;-0.001953;0.031250;1.005859;
413371;-0.001953;0.028320;0.996094;
413526;0.000000;0.035156;1.001953;
413666;-0.002930;0.030273;0.979492;
413806;-0.002930;0.030273;0.970703;
413946;0.000000;0.028320;0.974609;
414086;-0.002930;0.032227;0.966797;
414236;-0.003906;0.026367;0.969727;
414376;-0.001953;0.026367;0.970703;
414516;-0.001953;0.027344;0.978516;
414656;-0.000977;0.019531;0.985352;
414796;-0.000977;0.022461;0.987305;
414936;0.002930;0.014648;1.000000;
415076;0.001953;0.018555;1.000000;
415216;0.000000;0.016602;1.006836;
415356;0.001953;0.017578;1.022461;
415491;0.004883;0.018555;1.019531;
415641;-0.000977;0.020508;1.005859;
415791;0.000977;0.018555;1.010742;
415941;0.000977;0.025391;1.019531;
416086;0.000000;0.026367;1.020508;
416226;0.000977;0.023438;1.023438;
416366;0.000000;0.027344;1.039062;
416506;0.001953;0.029297;1.057617;
416646;0.000977;0.026367;1.058594;
416786;0.001953;0.023438;1.065430;
416926;0.004883;0.024414;1.076172;
417066;0.000000;0.025391;1.080078;
417206;0.000000;0.027344;1.104492;
417346;0.006836;0.025391;1.114258;
417486;0.006836;0.025391;1.116211;
417626;0.002930;0.026367;1.112305;
417776;0.005859;0.018555;1.105469;
417916;0.003906;0.017578;1.071289;
418051;-0.000977;0.018555;1.071289;
418201;0.002930;0.013672;1.044922;
418356;0.001953;0.016602;1.048828;
418481;0.000977;0.018555;1.030273;
418621;0.000977;0.017578;1.035156;
418761;-0.000977;0.016602;1.034180;
418906;0.001953;0.014648;1.026367;
419046;0.002930;0.016602;1.039062;
419186;0.000977;0.019531;1.051758;
419336;0.004883;0.017578;1.055664;
419476;0.000000;0.014648;1.058594;
419616;0.001953;0.019531;1.084961;
419766;0.005859;0.020508;1.098633;
419906;0.004883;0.022461;1.101562;
420046;0.004883;0.023438;1.105469;
420186;0.006836;0.024414;1.118164;
420326;0.001953;0.029297;1.098633;
420466;0.002930;0.027344;1.095703;
420606;0.004883;0.023438;1.097656;
420746;0.003906;0.024414;1.078125;
420892;0.000000;0.020508;1.053711;
421046;-0.000977;0.022461;1.041016;
421181;-0.000977;0.017578;1.033203;
421316;-0.000977;0.021484;1.036133;
421451;-0.001953;0.017578;1.020508;
421611;-0.000977;0.020508;1.012695;
421776;0.000977;0.020508;1.011719;
421916;-0.001953;0.021484;0.993164;
422056;-0.002930;0.020508;1.006836;
422196;0.001953;0.019531;1.001953;
422336;0.000000;0.018555;1.000977;
422476;-0.004883;0.018555;0.991211;
422616;0.000977;0.021484;1.000000;
422756;-0.002930;0.018555;1.005859;
422906;-0.003906;0.028320;1.006836;
423046;-0.000977;0.023438;1.011719;
423186;-0.001953;0.025391;1.014648;
423326;0.001953;0.024414;1.016602;
423466;-0.001953;0.023438;1.025391;
423606;0.000977;0.021484;1.038086;
423751;0.003906;0.019531;1.033203;
423902;-0.001953;0.018555;1.027344;
424051;-0.002930;0.023438;1.031250;
424201;0.002930;0.019531;1.037109;
424366;-0.000977;0.016602;1.019531;
424506;-0.002930;0.020508;1.018555;
424646;-0.001953;0.019531;1.012695;
424786;0.000977;0.018555;1.022461;
424926;-0.001953;0.021484;1.007812;
425066;0.000000;0.021484;0.999023;
425206;0.000977;0.019531;1.010742;
425346;-0.002930;0.023438;0.997070;
425486;-0.000977;0.022461;0.989258;
425626;-0.002930;0.021484;0.995117;
425776;0.000000;0.020508;0.991211;
425926;-0.000977;0.020508;0.992188;
426066;-0.004883;0.023438;1.000977;
426206;-0.000977;0.024414;1.002930;
426343;-0.001953;0.023438;1.000977;
426491;-0.002930;0.023438;1.000977;
426651;0.000000;0.022461;1.013672;
426811;0.001953;0.023438;1.015625;
426966;-0.004883;0.020508;1.002930;
427106;-0.002930;0.020508;0.995117;
427256;-0.002930;0.018555;1.007812;
427396;-0.002930;0.020508;0.996094;
427536;-0.000977;0.019531;1.003906;
427676;0.000977;0.024414;1.007812;
427816;0.000000;0.019531;1.019531;
427956;-0.000977;0.018555;1.011719;
428096;-0.000977;0.019531;1.031250;
428236;0.000000;0.020508;1.033203;
428376;-0.001953;0.021484;1.027344;
428516;0.000977;0.021484;1.032227;
428656;0.000000;0.023438;1.026367;
428796;0.000000;0.018555;1.018555;
428932;0.000000;0.024414;1.012695;
429081;-0.001953;0.019531;1.010742;
429231;-0.000977;0.020508;1.001953;
429366;-0.002930;0.019531;0.990234;
429511;-0.001953;0.023438;1.001953;
429656;-0.002930;0.021484;0.994141;
429796;-0.003906;0.026367;0.974609;
429946;-0.002930;0.025391;0.972656;
430086;-0.004883;0.026367;0.987305;
430226;-0.003906;0.027344;0.982422;
430366;-0.001953;0.027344;0.989258;
430506;-0.000977;0.026367;1.012695;
430646;-0.001953;0.022461;1.027344;
430786;0.000000;0.021484;1.033203;
430926;0.002930;0.019531;1.058594;
431066;0.000977;0.015625;1.071289;
431206;-0.000977;0.017578;1.068359;
431346;0.001953;0.018555;1.071289;
431486;0.001953;0.014648;1.080078;
431621;0.003906;0.016602;1.083984;
431761;0.000000;0.014648;1.068359;
431901;0.000977;0.016602;1.070312;
432051;0.003906;0.020508;1.061523;
432202;-0.001953;0.014648;1.041992;
432356;-0.000977;0.016602;1.042969;
432496;-0.000977;0.018555;1.035156;
432636;-0.000977;0.020508;1.033203;
432776;-0.006836;0.023438;1.009766;
432926;-0.000977;0.023438;1.030273;
433066;0.000977;0.023438;1.033203;
433206;-0.001953;0.017578;1.027344;
433346;0.000000;0.029297;1.042969;
433486;0.002930;0.026367;1.050781;
433626;0.001953;0.023438;1.045898;
433766;-0.003906;0.024414;1.039062;
433906;-0.000977;0.024414;1.054688;
434046;0.003906;0.017578;1.051758;
434186;-0.000977;0.020508;1.055664;
434322;0.000000;0.020508;1.058594;
434462;0.000000;0.018555;1.057617;
434612;-0.002930;0.016602;1.051758;
434751;0.001953;0.017578;1.054688;
434901;-0.000977;0.019531;1.056641;
435056;-0.000977;0.021484;1.060547;
435206;0.000977;0.015625;1.052734;
435346;-0.002930;0.018555;1.045898;
435486;0.000977;0.019531;1.060547;
435636;0.000977;0.021484;1.049805;
435776;-0.001953;0.024414;1.054688;
435916;0.001953;0.021484;1.062500;
436066;0.001953;0.020508;1.057617;
436206;-0.003906;0.020508;1.044922;
436346;0.001953;0.023438;1.063477;
436486;0.002930;0.028320;1.051758;
436626;-0.001953;0.023438;1.037109;
436766;0.000000;0.023438;1.028320;
436906;0.000000;0.020508;1.021484;
437042;-0.003906;0.023438;0.998047;
437181;-0.002930;0.024414;0.997070;
437331;-0.005859;0.021484;0.984375;
437476;-0.002930;0.022461;0.974609;
437621;-0.005859;0.019531;0.952148;
437771;-0.006836;0.021484;0.939453;
437926;-0.006836;0.022461;0.932617;
438066;-0.003906;0.021484;0.924805;
438216;-0.006836;0.019531;0.922852;
438356;-0.007812;0.015625;0.923828;
438496;-0.005859;0.020508;0.938477;
438636;-0.008789;0.017578;0.940430;
438776;-0.006836;0.021484;0.945312;
438916;-0.001953;0.021484;0.963867;
439056;-0.003906;0.020508;0.985352;
439196;-0.004883;0.020508;1.003906;
439336;-0.000977;0.023438;1.020508;
439476;-0.001953;0.021484;1.029297;
439616;0.000000;0.020508;1.042969;
439766;-0.000977;0.024414;1.048828;
439902;-0.000977;0.021484;1.058594;
440051;-0.000977;0.021484;1.048828;
440202;-0.001953;0.023438;1.056641;
440351;-0.000977;0.021484;1.052734;
440506;0.001953;0.026367;1.049805;
440646;-0.000977;0.023438;1.035156;
440786;-0.002930;0.022461;1.041016;
440926;0.000977;0.022461;1.051758;
441066;-0.000977;0.020508;1.048828;
441206;-0.004883;0.018555;1.050781;
441356;0.001953;0.018555;1.068359;
441496;0.001953;0.018555;1.080078;
441636;0.001953;0.020508;1.076172;
441776;0.003906;0.014648;1.075195;
441916;0.000000;0.019531;1.089844;
442066;0.001953;0.018555;1.070312;
442206;-0.001953;0.017578;1.070312;
442346;-0.003906;0.015625;1.078125;
442481;-0.004883;0.016602;1.073242;
442631;-0.005859;0.017578;1.068359;
442781;-0.008789;0.025391;1.062500;
442921;-0.006836;0.026367;1.071289;
443071;-0.010742;0.026367;1.074219;
443216;-0.011719;0.024414;1.084961;
443356;-0.007812;0.027344;1.088867;
443496;-0.009766;0.031250;1.084961;
443636;-0.012695;0.023438;1.078125;
443776;-0.010742;0.027344;1.080078;
443916;-0.010742;0.026367;1.087891;
444056;-0.007812;0.022461;1.093750;
444196;-0.004883;0.024414;1.091797;
444336;-0.006836;0.020508;1.104492;
444476;-0.004883;0.020508;1.102539;
444616;-0.009766;0.020508;1.092773;
444756;-0.009766;0.016602;1.085938;
444896;-0.006836;0.025391;1.092773;
445036;-0.006836;0.022461;1.102539;
445172;-0.004883;0.016602;1.099609;
445500;-0.007812;0.021484;1.071289;
445671;-0.005859;0.022461;1.064453;
445816;-0.009766;0.025391;1.057617;
445951;-0.012695;0.017578;1.043945;
446106;-0.008789;0.021484;1.045898;
446256;-0.010742;0.019531;1.046875;
446396;-0.010742;0.023438;1.040039;
446536;-0.008789;0.021484;1.034180;
446676;-0.009766;0.024414;1.038086;
446816;-0.012695;0.025391;1.007812;
446956;-0.013672;0.022461;0.988281;
447096;-0.012695;0.025391;0.964844;
447236;-0.013672;0.024414;0.941406;
447376;-0.013672;0.024414;0.929688;
447516;-0.018555;0.023438;0.913086;
447656;-0.015625;0.028320;0.916016;
447806;-0.011719;0.024414;0.921875;
447946;-0.013672;0.025391;0.941406;
448086;-0.013672;0.018555;0.948242;
448233;-0.016602;0.021484;0.950195;
448382;-0.013672;0.024414;0.958984;
448521;-0.013672;0.022461;0.971680;
448671;-0.012695;0.025391;0.980469;
448822;-0.009766;0.019531;0.990234;
448976;-0.010742;0.021484;0.988281;
449126;-0.014648;0.020508;0.987305;
449266;-0.011719;0.020508;0.988281;
449406;-0.012695;0.016602;0.970703;
449546;-0.012695;0.017578;0.983398;
449686;-0.011719;0.015625;0.990234;
449826;-0.010742;0.018555;1.010742;
449966;-0.009766;0.023438;1.037109;
450106;-0.008789;0.018555;1.039062;
450246;-0.005859;0.017578;1.037109;
450386;-0.010742;0.017578;1.040039;
450526;-0.007812;0.022461;1.042969;
450666;-0.007812;0.022461;1.050781;
450806;-0.006836;0.021484;1.057617;
450946;-0.008789;0.022461;1.060547;
451081;-0.010742;0.023438;1.055664;
451221;-0.008789;0.024414;1.061523;
451383;-0.009766;0.025391;1.057617;
451532;-0.009766;0.021484;1.052734;
451681;-0.009766;0.021484;1.051758;
451836;-0.008789;0.020508;1.036133;
451976;-0.007812;0.021484;1.028320;
452116;-0.007812;0.024414;1.021484;
452256;-0.009766;0.021484;1.008789;
452396;-0.012695;0.022461;0.993164;
452536;-0.011719;0.022461;1.005859;
452676;-0.010742;0.022461;1.010742;
452816;-0.009766;0.020508;1.016602;
452956;-0.008789;0.021484;1.007812;
453096;-0.010742;0.022461;1.009766;
453236;-0.008789;0.023438;1.030273;
453376;-0.011719;0.022461;1.022461;
453516;-0.006836;0.027344;1.041016;
453656;-0.009766;0.024414;1.036133;
453791;-0.009766;0.021484;1.026367;
453941;-0.011719;0.019531;1.021484;
454092;-0.010742;0.019531;1.022461;
454242;-0.014648;0.019531;1.023438;
454406;-0.010742;0.021484;1.017578;
454546;-0.008789;0.018555;1.023438;
454686;-0.009766;0.019531;1.030273;
454826;-0.007812;0.019531;1.023438;
454966;-0.008789;0.017578;1.022461;
455106;-0.012695;0.019531;1.026367;
455246;-0.010742;0.020508;1.026367;
455386;-0.008789;0.023438;1.048828;
455526;-0.008789;0.021484;1.060547;
455676;-0.007812;0.024414;1.056641;
455816;-0.007812;0.018555;1.057617;
455956;-0.009766;0.018555;1.051758;
456096;-0.005859;0.019531;1.049805;
456236;-0.002930;0.023438;1.062500;
456372;-0.005859;0.020508;1.057617;
456521;-0.006836;0.019531;1.054688;
456671;-0.006836;0.021484;1.046875;
456821;-0.008789;0.023438;1.041016;
456976;-0.008789;0.024414;1.039062;
457116;-0.012695;0.020508;1.030273;
457266;-0.012695;0.019531;1.022461;
457406;-0.006836;0.026367;1.022461;
457546;-0.006836;0.024414;1.035156;
457686;-0.009766;0.021484;1.023438;
457826;-0.008789;0.021484;1.022461;
457976;-0.010742;0.018555;1.026367;
458116;-0.011719;0.020508;1.029297;
458256;-0.009766;0.015625;1.023438;
458406;-0.007812;0.021484;1.029297;
458546;-0.007812;0.019531;1.041992;
458686;-0.007812;0.023438;1.034180;
458826;-0.011719;0.021484;1.021484;
458961;-0.007812;0.024414;1.031250;
459111;-0.008789;0.021484;1.034180;
459261;-0.008789;0.019531;1.044922;
459412;-0.009766;0.020508;1.046875;
459551;-0.007812;0.025391;1.059570;
459706;-0.008789;0.024414;1.067383;
459846;-0.007812;0.016602;1.062500;
459986;-0.007812;0.018555;1.073242;
460126;-0.005859;0.023438;1.087891;
460266;-0.005859;0.018555;1.105469;
460406;-0.004883;0.023438;1.109375;
460546;-0.004883;0.021484;1.101562;
460686;-0.007812;0.024414;1.096680;
460836;-0.007812;0.016602;1.093750;
460976;-0.006836;0.022461;1.088867;
461116;-0.005859;0.021484;1.081055;
461256;-0.008789;0.020508;1.079102;
461396;-0.005859;0.018555;1.071289;
461536;-0.003906;0.020508;1.055664;
461681;-0.007812;0.015625;1.040039;
461831;-0.008789;0.020508;1.037109;
461981;-0.008789;0.018555;1.031250;
462111;-0.006836;0.019531;1.022461;
462266;-0.006836;0.021484;1.017578;
462416;-0.008789;0.019531;0.997070;
462556;-0.009766;0.017578;0.987305;
462696;-0.010742;0.022461;0.992188;
462836;-0.013672;0.020508;0.970703;
462976;-0.010742;0.024414;0.977539;
463116;-0.010742;0.024414;0.988281;
463256;-0.008789;0.023438;0.986328;
463396;-0.009766;0.021484;0.982422;
463546;-0.010742;0.026367;0.984375;
463686;-0.009766;0.023438;0.988281;
463826;-0.012695;0.022461;0.975586;
463976;-0.007812;0.023438;0.996094;
464116;-0.005859;0.022461;0.990234;
464257;-0.005859;0.018555;0.986328;
464401;-0.006836;0.021484;0.992188;
464561;-0.003906;0.023438;1.000977;
464711;-0.003906;0.022461;1.003906;
464862;0.004883;0.019531;1.019531;
465006;0.002930;0.023438;1.014648;
465146;0.006836;0.017578;1.016602;
465286;0.010742;0.019531;1.025391;
