Time;acc_x;acc_y;acc_z;
23783;-0.000977;0.022461;1.027344;
23923;-0.000977;0.025391;1.016602;
24063;-0.002930;0.025391;1.025391;
24203;-0.001953;0.019531;1.016602;
24343;0.000000;0.024414;1.009766;
24483;-0.000977;0.021484;1.012695;
24623;-0.002930;0.021484;1.013672;
24763;-0.000977;0.020508;1.023438;
24903;0.001953;0.017578;1.019531;
25043;-0.001953;0.023438;1.021484;
25189;0.000000;0.020508;1.026367;
25333;-0.000977;0.022461;1.030273;
25469;-0.000977;0.021484;1.035156;
25609;-0.000977;0.020508;1.032227;
25739;0.000000;0.024414;1.046875;
25893;-0.000977;0.025391;1.043945;
26034;0.001953;0.022461;1.031250;
26183;0.000000;0.024414;1.033203;
26323;-0.003906;0.016602;1.025391;
26463;0.000977;0.022461;1.033203;
26603;0.000977;0.020508;1.038086;
26743;-0.001953;0.021484;1.023438;
26883;-0.000977;0.019531;1.019531;
27023;-0.000977;0.020508;1.017578;
27163;0.001953;0.022461;1.027344;
27303;0.000977;0.021484;1.020508;
27453;-0.002930;0.019531;1.021484;
27593;-0.002930;0.022461;1.016602;
27733;0.000000;0.019531;1.013672;
27869;0.000000;0.021484;1.012695;
28013;-0.002930;0.020508;1.010742;
28153;0.000000;0.023438;1.014648;
28289;0.000977;0.021484;1.021484;
28439;-0.003906;0.018555;1.016602;
28600;-0.001953;0.021484;1.008789;
28743;-0.002930;0.021484;1.010742;
28884;-0.001953;0.018555;1.017578;
29023;-0.000977;0.015625;1.017578;
29163;-0.003906;0.018555;1.015625;
29303;-0.003906;0.017578;1.000000;
29443;-0.002930;0.022461;1.016602;
29583;0.004883;0.021484;1.018555;
29723;-0.003906;0.020508;1.014648;
29863;-0.002930;0.021484;1.024414;
30003;-0.002930;0.018555;1.026367;
30143;-0.001953;0.023438;1.026367;
30283;-0.000977;0.018555;1.016602;
30423;-0.005859;0.019531;1.008789;
30563;-0.000977;0.020508;1.020508;
30699;0.000000;0.020508;1.018555;
30843;-0.000977;0.022461;1.014648;
30983;0.000000;0.020508;1.012695;
31120;0.002930;0.023438;1.017578;
31283;0.000977;0.018555;1.013672;
31423;-0.003906;0.020508;1.018555;
31559;-0.002930;0.022461;1.014648;
31719;-0.001953;0.016602;1.015625;
31883;0.000977;0.024414;1.017578;
32033;0.000000;0.017578;1.023438;
32173;0.000977;0.019531;1.027344;
32313;-0.002930;0.017578;1.024414;
32463;0.000977;0.021484;1.028320;
32603;0.000000;0.020508;1.026367;
32743;-0.000977;0.024414;1.029297;
32883;-0.001953;0.022461;1.023438;
33023;0.000000;0.023438;1.025391;
33163;-0.000977;0.021484;1.026367;
33303;0.000977;0.019531;1.028320;
33443;-0.000977;0.024414;1.023438;
33583;-0.000977;0.022461;1.018555;
33723;-0.000977;0.020508;1.021484;
33869;0.000000;0.018555;1.017578;
34031;0.000000;0.020508;1.023438;
34189;-0.002930;0.022461;1.016602;
34353;-0.004883;0.019531;1.018555;
34493;-0.001953;0.023438;1.017578;
34633;-0.002930;0.025391;1.017578;
34773;0.002930;0.022461;1.010742;
34913;-0.000977;0.021484;1.012695;
35053;-0.002930;0.020508;1.003906;
35193;-0.000977;0.020508;1.014648;
35333;-0.001953;0.015625;1.016602;
35473;0.000000;0.017578;1.006836;
35613;0.001953;0.019531;1.025391;
35763;-0.004883;0.019531;1.035156;
35899;0.002930;0.023438;1.056641;
36053;0.004883;0.020508;1.060547;
36193;0.001953;0.019531;1.051758;
36339;-0.000977;0.020508;1.044922;
36499;0.001953;0.026367;1.066406;
36659;-0.001953;0.023438;1.062500;
36809;0.001953;0.024414;1.059570;
36963;0.002930;0.022461;1.058594;
37103;0.000000;0.020508;1.040039;
37243;0.000000;0.026367;1.041016;
37389;-0.000977;0.023438;1.041992;
37553;0.002930;0.022461;1.024414;
37693;0.000977;0.020508;1.014648;
37833;-0.002930;0.022461;1.018555;
37969;-0.002930;0.024414;1.013672;
38113;-0.000977;0.026367;1.022461;
38253;0.000977;0.019531;1.012695;
38393;-0.002930;0.019531;1.018555;
38535;-0.002930;0.022461;1.020508;
38693;0.000000;0.024414;1.028320;
38831;-0.000977;0.022461;1.032227;
38981;-0.001953;0.022461;1.015625;
39130;-0.002930;0.023438;1.023438;
39289;0.000977;0.026367;1.035156;
39453;-0.000977;0.021484;1.040039;
39593;0.000000;0.019531;1.033203;
39733;-0.002930;0.022461;1.028320;
39869;-0.000977;0.023438;1.021484;
40033;-0.002930;0.021484;1.026367;
40173;0.002930;0.014648;1.037109;
40313;0.002930;0.020508;1.039062;
40453;-0.000977;0.020508;1.034180;
40603;-0.000977;0.018555;1.028320;
40743;-0.001953;0.025391;1.026367;
40883;0.001953;0.017578;1.036133;
41023;0.000977;0.023438;1.029297;
41173;-0.000977;0.026367;1.035156;
41313;-0.000977;0.024414;1.027344;
41460;0.000977;0.023438;1.033203;
41619;0.000000;0.020508;1.036133;
41779;0.000000;0.019531;1.021484;
41940;0.000000;0.020508;1.018555;
42093;0.000000;0.020508;1.028320;
42233;0.001953;0.020508;1.027344;
42373;-0.001953;0.020508;1.033203;
42519;-0.002930;0.023438;1.022461;
42673;-0.002930;0.020508;1.028320;
42813;-0.004883;0.021484;1.018555;
42953;0.000000;0.021484;1.033203;
43093;0.000977;0.019531;1.033203;
43219;-0.002930;0.016602;1.021484;
43363;-0.001953;0.017578;1.025391;
43503;0.000000;0.019531;1.032227;
43643;0.000000;0.020508;1.040039;
43779;-0.000977;0.020508;1.032227;
43923;-0.002930;0.024414;1.023438;
44069;0.000000;0.020508;1.028320;
44229;0.001953;0.019531;1.024414;
44390;0.000000;0.019531;1.020508;
44529;-0.002930;0.021484;1.024414;
44678;0.000000;0.023438;1.027344;
44829;-0.001953;0.024414;1.031250;
44973;0.000000;0.025391;1.038086;
45113;0.003906;0.021484;1.031250;
45249;0.003906;0.018555;1.025391;
45403;0.001953;0.019531;1.027344;
45543;0.008789;0.023438;1.038086;
45683;0.006836;0.020508;1.034180;
45820;0.010742;0.020508;1.046875;
45973;0.016602;0.020508;1.031250;
46113;0.018555;0.016602;1.035156;
46253;0.022461;0.018555;1.041016;
46390;0.030273;0.018555;1.049805;
46553;0.036133;0.016602;1.048828;
46693;0.039062;0.013672;1.049805;
46833;0.041992;0.019531;1.073242;
46999;0.047852;0.013672;1.069336;
47149;0.052734;0.019531;1.077148;
47309;0.052734;0.015625;1.059570;
47469;0.051758;0.019531;1.036133;
47613;0.055664;0.019531;1.018555;
47753;0.055664;0.019531;0.985352;
47893;0.061523;0.021484;0.954102;
48029;0.058594;0.018555;0.939453;
48183;0.068359;0.020508;0.930664;
48323;0.074219;0.012695;0.937500;
48463;0.083984;0.024414;0.958008;
48600;0.088867;0.019531;0.976562;
48743;0.093750;0.022461;0.993164;
48883;0.093750;0.022461;1.015625;
49023;0.096680;0.022461;1.024414;
49163;0.103516;0.022461;1.043945;
49303;0.098633;0.016602;1.056641;
49443;0.103516;0.020508;1.063477;
49599;0.105469;0.030273;1.073242;
49749;0.102539;0.022461;1.071289;
49900;0.105469;0.030273;1.078125;
50039;0.102539;0.023438;1.052734;
50193;0.101562;0.026367;1.042969;
50333;0.103516;0.019531;1.033203;
50473;0.097656;0.029297;1.025391;
50613;0.095703;0.026367;1.014648;
50753;0.095703;0.017578;0.999023;
50893;0.098633;0.023438;1.008789;
51033;0.097656;0.020508;1.009766;
51173;0.097656;0.016602;1.002930;
51313;0.095703;0.016602;1.011719;
51453;0.094727;0.016602;1.012695;
51593;0.098633;0.019531;1.034180;
51734;0.097656;0.019531;1.027344;
51873;0.096680;0.015625;1.033203;
52023;0.100586;0.019531;1.038086;
52159;0.096680;0.020508;1.048828;
52309;0.101562;0.018555;1.039062;
52459;0.098633;0.019531;1.038086;
52609;0.096680;0.023438;1.024414;
52753;0.097656;0.021484;1.040039;
52893;0.097656;0.022461;1.013672;
53033;0.093750;0.023438;1.020508;
53173;0.093750;0.021484;0.993164;
53313;0.094727;0.021484;0.998047;
53453;0.092773;0.028320;0.996094;
53593;0.094727;0.019531;1.004883;
53733;0.092773;0.018555;0.991211;
53873;0.093750;0.022461;0.990234;
54023;0.094727;0.022461;0.985352;
54163;0.091797;0.015625;0.984375;
54303;0.090820;0.022461;0.997070;
54453;0.093750;0.020508;1.008789;
54593;0.092773;0.016602;0.991211;
54729;0.090820;0.014648;1.003906;
54880;0.087891;0.016602;1.000977;
55019;0.091797;0.014648;0.989258;
55163;0.090820;0.017578;1.000977;
55299;0.090820;0.016602;0.996094;
55449;0.090820;0.016602;1.008789;
55603;0.091797;0.016602;1.020508;
55743;0.089844;0.014648;1.045898;
55883;0.091797;0.020508;1.074219;
56033;0.091797;0.025391;1.086914;
56173;0.096680;0.024414;1.088867;
56313;0.094727;0.019531;1.102539;
56453;0.094727;0.017578;1.089844;
56593;0.090820;0.017578;1.072266;
56733;0.093750;0.020508;1.070312;
56873;0.088867;0.014648;1.070312;
57013;0.088867;0.019531;1.049805;
57153;0.087891;0.007812;1.040039;
57293;0.090820;0.017578;1.046875;
57443;0.087891;0.019531;1.038086;
57579;0.087891;0.025391;1.037109;
57709;0.093750;0.021484;1.033203;
57850;0.088867;0.022461;1.028320;
58000;0.092773;0.022461;1.048828;
58153;0.090820;0.019531;1.044922;
58293;0.090820;0.018555;1.039062;
58433;0.089844;0.022461;1.058594;
58583;0.089844;0.016602;1.059570;
58723;0.090820;0.016602;1.076172;
58863;0.088867;0.015625;1.080078;
59003;0.087891;0.016602;1.080078;
59143;0.087891;0.014648;1.087891;
59283;0.090820;0.023438;1.093750;
59423;0.085938;0.022461;1.088867;
59563;0.089844;0.026367;1.083008;
59703;0.087891;0.029297;1.071289;
59843;0.088867;0.015625;1.068359;
59983;0.087891;0.016602;1.046875;
60129;0.083984;0.014648;1.060547;
60279;0.083008;0.020508;1.060547;
60433;0.085938;0.014648;1.047852;
60569;0.087891;0.021484;1.050781;
60719;0.086914;0.020508;1.044922;
60873;0.085938;0.020508;1.051758;
61023;0.084961;0.020508;1.042969;
61164;0.084961;0.022461;1.042969;
61303;0.085938;0.018555;1.033203;
61443;0.083008;0.018555;1.026367;
61583;0.083984;0.019531;1.025391;
61733;0.082031;0.020508;1.016602;
61873;0.083008;0.017578;1.033203;
62013;0.086914;0.020508;1.034180;
62163;0.086914;0.016602;1.024414;
62304;0.083008;0.020508;1.026367;
62443;0.084961;0.017578;1.039062;
62593;0.083984;0.021484;1.037109;
62734;0.083008;0.026367;1.033203;
62869;0.080078;0.015625;1.029297;
63019;0.083984;0.016602;1.027344;
63169;0.083008;0.022461;1.002930;
63323;0.080078;0.017578;0.981445;
63473;0.079102;0.022461;0.964844;
63613;0.077148;0.023438;0.947266;
63753;0.078125;0.023438;0.933594;
63893;0.083008;0.022461;0.913086;
64033;0.079102;0.023438;0.910156;
64183;0.077148;0.020508;0.897461;
64323;0.078125;0.019531;0.900391;
64463;0.073242;0.016602;0.909180;
64603;0.076172;0.022461;0.930664;
64743;0.078125;0.020508;0.939453;
64883;0.081055;0.018555;0.961914;
65023;0.077148;0.019531;0.977539;
65163;0.077148;0.020508;0.988281;
65308;0.082031;0.021484;1.016602;
65459;0.081055;0.018555;1.017578;
65603;0.080078;0.021484;1.032227;
65739;0.083008;0.012695;1.035156;
65870;0.082031;0.021484;1.055664;
66028;0.081055;0.017578;1.066406;
66183;0.083984;0.019531;1.101562;
66323;0.079102;0.024414;1.134766;
66463;0.083984;0.018555;1.190430;
66603;0.084961;0.016602;1.236328;
66743;0.086914;0.015625;1.297852;
66883;0.093750;0.022461;1.339844;
67023;0.100586;0.020508;1.416992;
67173;0.102539;0.021484;1.473633;
67313;0.103516;0.018555;1.541992;
67453;0.106445;0.017578;1.608398;
67603;0.110352;0.009766;1.641602;
67743;0.115234;0.013672;1.703125;
67893;0.116211;0.019531;1.738281;
68033;0.120117;0.018555;1.760742;
68159;0.118164;0.017578;1.790039;
68290;0.125000;0.022461;1.808594;
68439;0.122070;0.010742;1.826172;
68589;0.124023;0.014648;1.855469;
68743;0.125977;0.014648;1.863281;
68893;0.127930;0.011719;1.877930;
69033;0.127930;0.014648;1.868164;
69173;0.129883;0.013672;1.891602;
69323;0.126953;0.008789;1.890625;
69463;0.125000;0.005859;1.887695;
69603;0.129883;0.006836;1.904297;
69743;0.131836;0.006836;1.898438;
69883;0.130859;0.013672;1.901367;
70033;0.132812;0.007812;1.902344;
70173;0.132812;0.009766;1.916992;
70313;0.133789;0.005859;1.907227;
70453;0.130859;0.008789;1.903320;
70593;0.130859;0.005859;1.900391;
70729;0.129883;0.003906;1.879883;
70869;0.128906;0.007812;1.886719;
71009;0.130859;0.013672;1.888672;
71150;0.126953;0.011719;1.877930;
71309;0.131836;0.017578;1.883789;
71458;0.131836;0.015625;1.880859;
71603;0.131836;0.017578;1.852539;
71743;0.129883;0.017578;1.874023;
71883;0.130859;0.020508;1.870117;
72023;0.132812;0.028320;1.862305;
72163;0.133789;0.016602;1.851562;
72303;0.130859;0.022461;1.854492;
72453;0.127930;0.035156;1.847656;
72593;0.131836;0.024414;1.843750;
72733;0.128906;0.001953;1.828125;
72873;0.130859;0.015625;1.836914;
73013;0.132812;0.016602;1.839844;
73153;0.127930;0.014648;1.837891;
73303;0.131836;0.005859;1.828125;
73443;0.133789;0.001953;1.843750;
73579;0.134766;0.008789;1.845703;
73739;0.132812;0.013672;1.830078;
73889;0.131836;0.000977;1.843750;
74043;0.135742;0.007812;1.852539;
74183;0.133789;0.010742;1.837891;
74323;0.135742;0.026367;1.843750;
74463;0.133789;0.010742;1.837891;
74603;0.136719;0.017578;1.836914;
74743;0.142578;0.014648;1.853516;
74883;0.133789;0.020508;1.835938;
75023;0.139648;0.014648;1.835938;
75163;0.136719;0.022461;1.831055;
75303;0.138672;0.016602;1.849609;
75453;0.142578;0.015625;1.855469;
75593;0.139648;0.013672;1.833984;
75733;0.141602;0.015625;1.848633;
75873;0.143555;0.011719;1.852539;
76013;0.144531;0.013672;1.860352;
76149;0.146484;0.013672;1.869141;
76299;0.145508;0.012695;1.874023;
76449;0.148438;0.013672;1.870117;
76609;0.147461;0.022461;1.871094;
76753;0.147461;0.018555;1.873047;
76893;0.146484;0.009766;1.857422;
77033;0.153320;0.003906;1.858398;
77183;0.151367;-0.001953;1.865234;
77323;0.152344;-0.005859;1.860352;
77463;0.152344;-0.010742;1.853516;
77603;0.152344;-0.017578;1.851562;
77753;0.153320;-0.015625;1.848633;
77893;0.149414;-0.005859;1.830078;
78033;0.153320;0.006836;1.835938;
78173;0.151367;0.008789;1.805664;
78313;0.151367;0.014648;1.805664;
78453;0.152344;0.016602;1.795898;
78593;0.153320;0.025391;1.796875;
78739;0.151367;0.019531;1.791992;
78889;0.155273;0.021484;1.804688;
79040;0.155273;0.022461;1.800781;
79189;0.161133;0.020508;1.809570;
79333;0.158203;0.013672;1.810547;
79473;0.162109;0.013672;1.820312;
79613;0.168945;0.014648;1.835938;
79753;0.166992;0.011719;1.846680;
79893;0.170898;0.012695;1.852539;
80033;0.175781;0.006836;1.865234;
80173;0.172852;0.002930;1.854492;
80313;0.179688;0.000977;1.873047;
80453;0.179688;0.005859;1.897461;
80603;0.182617;0.004883;1.888672;
80743;0.182617;0.011719;1.873047;
80883;0.181641;0.015625;1.868164;
81023;0.183594;0.016602;1.872070;
81163;0.183594;0.022461;1.869141;
81299;0.185547;0.026367;1.877930;
81449;0.184570;0.022461;1.878906;
81599;0.186523;0.020508;1.885742;
81749;0.189453;0.014648;1.875977;
81883;0.190430;0.013672;1.890625;
82023;0.187500;0.007812;1.875000;
82163;0.193359;0.005859;1.894531;
82303;0.193359;0.000977;1.894531;
82443;0.200195;0.000977;1.917969;
82583;0.198242;0.004883;1.913086;
82723;0.202148;0.004883;1.923828;
82863;0.202148;0.002930;1.920898;
83003;0.199219;0.001953;1.914062;
83143;0.208008;0.000977;1.926758;
83283;0.204102;0.004883;1.906250;
83433;0.204102;0.009766;1.925781;
83573;0.205078;0.010742;1.911133;
83713;0.205078;0.005859;1.875977;
83859;0.204102;0.007812;1.850586;
84009;0.207031;0.011719;1.843750;
84159;0.200195;0.014648;1.851562;
84319;0.203125;0.013672;1.843750;
84463;0.203125;0.014648;1.816406;
84599;0.201172;0.018555;1.789062;
84739;0.201172;0.018555;1.785156;
84883;0.198242;0.021484;1.759766;
85023;0.193359;0.016602;1.735352;
85163;0.187500;0.026367;1.701172;
85303;0.179688;0.016602;1.667969;
85453;0.171875;0.021484;1.625000;
85593;0.161133;0.024414;1.590820;
85734;0.152344;0.022461;1.563477;
85873;0.140625;0.022461;1.530273;
86013;0.134766;0.030273;1.507812;
86153;0.129883;0.024414;1.480469;
86293;0.121094;0.023438;1.470703;
86433;0.111328;0.025391;1.439453;
86573;0.106445;0.023438;1.425781;
86713;0.103516;0.019531;1.395508;
86849;0.102539;0.024414;1.395508;
86989;0.096680;0.019531;1.361328;
87129;0.092773;0.016602;1.364258;
87273;0.095703;0.018555;1.361328;
87410;0.092773;0.007812;1.333984;
87559;0.085938;0.008789;1.296875;
87709;0.077148;0.011719;1.236328;
87863;0.063477;0.011719;1.151367;
88003;0.058594;0.010742;1.076172;
88143;0.041992;0.012695;0.958984;
88283;0.032227;0.011719;0.867188;
88423;0.018555;0.010742;0.748047;
88563;0.016602;0.013672;0.613281;
88713;0.011719;0.017578;0.527344;
88853;-0.001953;0.015625;0.432617;
88993;-0.002930;0.020508;0.367188;
89133;-0.004883;0.022461;0.265625;
89273;-0.007812;0.024414;0.211914;
89413;-0.002930;0.026367;0.170898;
89553;-0.005859;0.027344;0.125000;
89693;-0.002930;0.026367;0.098633;
89829;-0.009766;0.033203;0.058594;
89979;-0.006836;0.031250;0.055664;
90119;-0.006836;0.031250;0.057617;
90269;-0.005859;0.031250;0.037109;
90423;-0.005859;0.036133;0.037109;
90573;-0.009766;0.035156;0.015625;
90713;-0.007812;0.031250;0.017578;
90893;-0.006836;0.035156;0.013672;
91093;-0.007812;0.034180;0.041016;
91243;-0.008789;0.034180;0.050781;
91393;-0.012695;0.036133;0.049805;
91533;-0.011719;0.033203;0.069336;
91673;-0.011719;0.036133;0.073242;
91823;-0.011719;0.038086;0.081055;
91963;-0.014648;0.040039;0.076172;
92093;-0.013672;0.041992;0.085938;
92233;-0.014648;0.041016;0.068359;
92373;-0.009766;0.041992;0.076172;
92515;-0.018555;0.042969;0.068359;
92850;-0.013672;0.041016;0.073242;
93029;-0.014648;0.039062;0.054688;
93190;-0.013672;0.039062;0.051758;
93343;-0.012695;0.040039;0.051758;
93483;-0.011719;0.037109;0.043945;
93623;-0.015625;0.036133;0.030273;
93763;-0.013672;0.035156;0.020508;
93903;-0.010742;0.033203;0.017578;
94043;-0.010742;0.040039;0.019531;
94183;-0.013672;0.040039;0.006836;
94323;-0.015625;0.038086;0.002930;
94463;-0.015625;0.034180;0.003906;
94603;-0.011719;0.036133;0.000977;
94743;-0.010742;0.031250;0.010742;
94883;-0.012695;0.033203;0.015625;
95023;-0.012695;0.032227;0.013672;
95163;-0.015625;0.032227;0.018555;
95300;-0.015625;0.029297;0.021484;
95449;-0.016602;0.031250;0.016602;
95599;-0.014648;0.030273;0.030273;
95749;-0.015625;0.027344;0.026367;
95889;-0.015625;0.028320;0.034180;
96033;-0.014648;0.027344;0.042969;
96173;-0.016602;0.027344;0.033203;
96323;-0.014648;0.029297;0.038086;
96463;-0.014648;0.022461;0.046875;
96603;-0.014648;0.023438;0.040039;
96743;-0.014648;0.027344;0.038086;
96883;-0.016602;0.030273;0.034180;
97023;-0.018555;0.028320;0.032227;
97163;-0.018555;0.027344;0.038086;
97303;-0.014648;0.028320;0.037109;
97443;-0.016602;0.024414;0.033203;
97583;-0.017578;0.025391;0.040039;
97723;-0.017578;0.023438;0.025391;
97873;-0.014648;0.024414;0.028320;
98009;-0.016602;0.025391;0.025391;
98159;-0.015625;0.025391;0.032227;
98309;-0.016602;0.026367;0.024414;
98440;-0.015625;0.019531;0.024414;
98589;-0.016602;0.022461;0.021484;
98743;-0.017578;0.025391;0.011719;
98883;-0.014648;0.023438;0.015625;
99023;-0.016602;0.020508;0.007812;
99163;-0.016602;0.024414;0.012695;
99303;-0.014648;0.021484;0.003906;
99443;-0.017578;0.018555;0.011719;
99583;-0.015625;0.020508;0.007812;
99733;-0.017578;0.017578;0.001953;
99873;-0.015625;0.017578;0.000000;
100013;-0.015625;0.018555;0.003906;
100163;-0.015625;0.017578;0.002930;
100303;-0.016602;0.019531;0.011719;
100443;-0.016602;0.022461;0.004883;
100583;-0.018555;0.022461;0.002930;
100723;-0.017578;0.019531;0.007812;
100859;-0.016602;0.017578;0.003906;
101010;-0.014648;0.018555;0.006836;
101159;-0.018555;0.015625;-0.005859;
101309;-0.018555;0.019531;-0.002930;
101459;-0.017578;0.019531;0.003906;
101613;-0.017578;0.020508;0.000000;
101763;-0.016602;0.021484;0.001953;
101903;-0.019531;0.015625;-0.001953;
102044;-0.018555;0.021484;0.005859;
102193;-0.020508;0.018555;0.007812;
102333;-0.020508;0.013672;-0.008789;
102484;-0.020508;0.017578;0.010742;
102623;-0.020508;0.015625;0.011719;
102764;-0.017578;0.016602;0.007812;
102903;-0.019531;0.017578;0.006836;
103043;-0.011719;0.019531;0.035156;
103183;-0.024414;0.018555;0.004883;
103323;-0.026367;0.020508;0.002930;
103463;-0.022461;0.017578;0.011719;
103610;-0.022461;0.020508;0.008789;
103769;-0.023438;0.018555;0.002930;
103919;-0.023438;0.018555;0.002930;
104073;-0.022461;0.019531;0.000000;
104213;-0.022461;0.020508;-0.001953;
104353;-0.023438;0.017578;0.003906;
104493;-0.022461;0.019531;0.008789;
104633;-0.020508;0.020508;0.003906;
104773;-0.021484;0.018555;0.001953;
104913;-0.022461;0.016602;0.002930;
