datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-07_11-14-09.813611;523559;121.333252;22.8125;0.165;3.205833;65535.0;-0.036133;0.001953;-0.043945;20000;20000;6825;0;0;0
2024-11-07_11-14-09.922992;523768;121.333252;22.75;0.108333;3.065417;65535.0;-0.023438;0.023438;-0.000977;20000;20000;6930;0;0;0
2024-11-07_11-14-10.033069;523768;121.333252;22.75;0.108333;3.065417;65535.0;-0.023438;0.023438;-0.000977;20000;20000;7039;0;0;0
2024-11-07_11-14-10.190579;523978;117.333252;22.8125;0.04875;3.075417;65535.0;-0.025391;0.019531;-0.015625;20000;20000;7199;0;0;0
2024-11-07_11-14-10.473299;524188;118.666748;22.8125;0.035833;3.08625;65535.0;-0.025391;0.021484;-0.011719;20000;20000;7487;0;0;0
2024-11-07_11-14-10.754650;524621;121.333252;22.8125;0.02125;3.105417;65535.0;-0.026367;0.027344;-0.03125;20000;20000;7766;0;0;0
2024-11-07_11-14-10.832776;524621;121.333252;22.8125;0.02125;3.105417;65535.0;-0.026367;0.027344;-0.03125;69000;69000;18;0;0;0
2024-11-07_11-14-10.973398;524845;121.333252;22.875;0.02125;3.109584;65535.0;-0.027344;0.025391;-0.018555;69000;69000;163;0;0;0
2024-11-07_11-14-11.114258;524845;121.333252;22.875;0.02125;3.109584;65535.0;-0.027344;0.025391;-0.018555;69000;69000;315;0;0;0
2024-11-07_11-14-11.270501;525051;124.0;22.8125;0.05375;3.12375;65535.0;-0.029297;0.027344;-0.022461;69000;69000;473;0;0;0
2024-11-07_11-14-11.443253;525271;118.666748;22.875;0.104583;3.134583;65535.0;-0.025391;0.023438;-0.010742;0;0;633;0;0;0
2024-11-07_11-14-11.583999;525484;124.0;22.8125;0.059167;3.145417;65535.0;-0.030273;0.021484;-0.025391;0;0;782;0;0;0
2024-11-07_11-14-11.740414;525484;124.0;22.8125;0.059167;3.145417;65535.0;-0.030273;0.021484;-0.025391;0;0;932;0;0;0
2024-11-07_11-14-12.022859;525899;120.0;22.875;0.062083;3.157917;65535.0;-0.030273;0.023438;-0.006836;0;0;1212;0;0;0
2024-11-07_11-14-12.351607;526113;120.0;22.875;0.031667;3.161667;65535.0;-0.029297;0.019531;-0.001953;34000;34000;1556;0;0;0
2024-11-07_11-14-12.555018;526321;117.333252;22.875;0.0475;3.172084;65535.0;-0.02832;0.023438;0.015625;68000;68000;1724;0;0;0
2024-11-07_11-14-12.838212;526528;117.333252;22.875;0.022083;3.177084;65535.0;-0.030273;0.027344;0.030273;68000;68000;2013;0;0;0
2024-11-07_11-14-12.995092;526751;113.333252;22.875;0.021667;3.187917;65535.0;-0.03125;0.024414;0.042969;34000;34000;2193;0;0;0
2024-11-07_11-14-13.213877;526958;104.0;22.875;0.077917;3.195833;65535.0;-0.03125;0.022461;0.066406;0;0;2401;0;0;0
2024-11-07_11-14-13.323499;527179;102.666748;22.875;0.618333;3.2775;65535.0;-0.030273;0.026367;0.067383;-46666;-46666;2504;0;0;0
2024-11-07_11-14-13.464511;527394;104.0;22.9375;0.024583;3.209584;65535.0;-0.036133;0.029297;0.063477;-70000;-70000;2662;0;0;0
2024-11-07_11-14-13.621269;527394;104.0;22.9375;0.024583;3.209584;65535.0;-0.036133;0.029297;0.063477;-70000;-70000;2823;0;0;0
2024-11-07_11-14-13.809187;527598;110.666748;22.9375;0.021667;3.215;65535.0;-0.035156;0.032227;0.060547;-70000;-70000;2992;0;0;0
2024-11-07_11-14-13.954464;527808;113.333252;22.9375;0.034167;3.225417;65535.0;-0.035156;0.02832;0.056641;-11666;-11666;3135;0;0;0
2024-11-07_11-14-14.123298;528023;120.0;22.9375;0.24875;3.25125;65535.0;-0.036133;0.027344;0.051758;49166;49166;3303;0;0;0
2024-11-07_11-14-14.263994;528023;120.0;22.9375;0.24875;3.25125;65535.0;-0.036133;0.027344;0.051758;59000;59000;3453;0;0;0
2024-11-07_11-14-14.409357;528231;113.333252;22.9375;0.032917;3.24;65535.0;-0.036133;0.027344;0.046875;59000;59000;3602;0;0;0
2024-11-07_11-14-14.562519;528453;113.333252;22.9375;0.085417;3.247083;65535.0;-0.037109;0.032227;0.041016;59000;59000;3752;0;0;0
2024-11-07_11-14-14.735117;528453;113.333252;22.9375;0.085417;3.247083;65535.0;-0.037109;0.032227;0.041016;29500;29500;3913;0;0;0
2024-11-07_11-14-15.033563;528878;117.333252;22.9375;0.736667;3.29;65535.0;-0.040039;0.023438;0.012695;0;0;4202;0;0;0
2024-11-07_11-14-15.174525;529102;104.0;22.9375;0.4525;3.065417;65535.0;-0.040039;0.024414;0.012695;0;0;4374;0;0;0
2024-11-07_11-14-15.331292;529102;104.0;22.9375;0.4525;3.065417;65535.0;-0.040039;0.024414;0.012695;0;0;4524;0;0;0
2024-11-07_11-14-15.487867;529311;112.0;22.9375;0.491667;3.053334;65535.0;-0.041992;0.026367;-0.000977;-26666;-26666;4683;0;0;0
2024-11-07_11-14-15.754124;529538;113.333252;22.9375;0.528333;3.034167;65535.0;-0.041016;0.02832;0.010742;-80000;-80000;4949;0;0;0
2024-11-07_11-14-15.926515;529750;104.0;23.0;0.553333;3.023334;65535.0;-0.046875;0.027344;0.024414;-80000;-80000;5122;0;0;0
2024-11-07_11-14-16.115297;529959;102.666748;23.0;0.568333;3.014167;65535.0;-0.047852;0.032227;0.095703;-80000;-80000;5313;0;0;0
2024-11-07_11-14-16.412520;530187;73.333252;23.0;0.589167;3.003333;65535.0;-0.049805;0.02832;0.193359;-60000;-60000;5589;0;0;0
