datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-05_10-57-55.077431;93929;190.666748;24.5;0.573333;3.7525;89.0;-0.013672;0.024414;0.018555;20000;20000;6659;1;0;0
2024-11-05_10-57-55.249797;94081;192.0;24.5;0.587083;3.95625;89.0;-0.012695;0.024414;0.013672;20000;20000;6818;1;0;0
2024-11-05_10-57-55.438127;94212;192.0;24.5;0.627917;3.8775;93.0;-0.012695;0.027344;0.012695;20000;20000;6985;0;0;0
2024-11-05_10-57-55.636643;94473;192.0;24.5;0.135417;3.763334;96.0;-0.016602;0.029297;0.012695;20000;20000;7202;0;0;0
2024-11-05_10-57-55.751935;94610;192.0;24.5;0.061667;3.752917;96.0;-0.014648;0.026367;0.007812;20000;20000;7318;0;0;0
2024-11-05_10-57-55.893076;94741;198.666748;24.5;0.083333;3.752917;95.0;-0.013672;0.025391;0.021484;20000;20000;7466;0;0;0
2024-11-05_10-57-56.065007;94887;192.0;24.5;0.107917;3.760417;96.0;-0.012695;0.02832;0.016602;20000;20000;7637;0;0;0
2024-11-05_10-57-56.284168;95172;190.666748;24.4375;0.021667;3.752917;95.0;-0.012695;0.03125;0.018555;20000;20000;7857;0;0;0
2024-11-05_10-57-56.441282;95316;190.666748;24.5;0.021667;3.752917;94.0;-0.013672;0.027344;0.027344;80000;80000;4;0;0;0
2024-11-05_10-57-56.644831;95452;-18.666626;24.5;0.032083;3.752917;103.0;-0.015625;0.02832;0.026367;80000;80000;204;0;0;0
2024-11-05_10-57-56.911403;95745;-18.666626;24.4375;0.100417;3.755417;127.0;-0.014648;0.027344;0.025391;80000;80000;454;0;0;0
2024-11-05_10-57-57.099988;95883;-18.666626;24.5;0.071667;3.752917;141.0;-0.015625;0.027344;0.023438;80000;80000;673;0;0;0
2024-11-05_10-57-57.272468;96162;-17.333374;24.5;0.0775;3.753333;168.0;-0.015625;0.029297;0.016602;80000;80000;834;0;0;0
2024-11-05_10-57-57.413548;96305;-20.0;24.5;0.104167;3.756667;181.0;-0.016602;0.027344;0.021484;80000;80000;987;0;0;0
2024-11-05_10-57-57.586119;96443;-21.333374;24.5;0.560833;3.75875;186.0;-0.012695;0.025391;0.026367;0;0;1154;0;0;0
2024-11-05_10-57-57.852390;96722;-22.666626;24.5;0.087917;3.765;186.0;-0.014648;0.026367;0.027344;0;0;1403;0;0;0
2024-11-05_10-57-58.182078;97013;-30.666626;24.5;0.022917;3.757917;191.0;-0.015625;0.024414;0.020508;58333;58333;1743;0;0;0
2024-11-05_10-57-58.354562;97159;-36.0;24.4375;0.0225;3.758333;199.0;-0.013672;0.026367;0.025391;70000;70000;1924;0;0;0
2024-11-05_10-57-58.542894;97300;-45.333374;24.4375;0.021667;3.758333;215.0;-0.016602;0.029297;0.03125;70000;70000;2083;0;0;0
2024-11-05_10-57-58.684249;97583;-64.0;24.5;0.0525;3.757917;237.0;-0.015625;0.030273;0.022461;46666;46666;2246;0;0;0
2024-11-05_10-57-58.840508;97729;-88.0;24.5;0.505417;3.909583;243.0;-0.013672;0.029297;0.026367;-11666;-11666;2394;0;0;0
2024-11-05_10-57-59.201910;98031;-57.333374;24.5;0.059167;3.758333;226.0;-0.014648;0.027344;0.03418;-70000;-70000;2764;0;0;0
2024-11-05_10-57-59.327541;98175;-34.666626;24.5;0.06625;3.759167;213.0;-0.014648;0.029297;0.030273;-70000;-70000;2881;0;0;0
2024-11-05_10-57-59.562679;98455;-20.0;24.5;0.139583;3.759167;194.0;-0.017578;0.026367;0.025391;-35000;-35000;3126;0;0;0
2024-11-05_10-57-59.688424;98455;-20.0;24.5;0.139583;3.759167;194.0;-0.017578;0.026367;0.025391;0;0;3215;0;0;0
2024-11-05_10-57-59.813440;98720;-16.0;24.5;0.355417;3.792084;197.0;-0.015625;0.025391;0.02832;60000;60000;3375;0;0;0
2024-11-05_10-57-59.954554;98720;-16.0;24.5;0.355417;3.792084;197.0;-0.015625;0.025391;0.02832;60000;60000;3512;0;0;0
2024-11-05_10-58-00.080275;98865;-32.0;24.5;0.0725;3.758333;203.0;-0.017578;0.027344;0.024414;60000;60000;3654;0;0;0
2024-11-05_10-58-00.253164;99007;-41.333374;24.4375;0.096667;3.757917;214.0;-0.017578;0.025391;0.020508;60000;60000;3802;0;0;0
2024-11-05_10-58-00.456624;99293;-66.666626;24.5;0.555417;3.630417;233.0;-0.018555;0.02832;0.018555;30000;30000;4023;0;0;0
2024-11-05_10-58-00.581963;99432;-73.333374;24.5;0.662083;3.64875;240.0;-0.016602;0.027344;0.022461;10000;10000;4144;0;0;0
2024-11-05_10-58-00.691784;99576;-94.666626;24.5;1.02625;3.597501;241.0;-0.016602;0.024414;0.024414;0;0;4264;0;0;0
2024-11-05_10-58-00.848268;99714;-90.666626;24.5;0.829167;3.590417;248.0;-0.019531;0.026367;0.020508;0;0;4410;0;0;0
2024-11-05_10-58-01.051389;99851;-77.333374;24.5;0.844583;3.57875;241.0;-0.019531;0.026367;0.015625;0;0;4619;0;0;0
2024-11-05_10-58-01.161005;99995;-70.666626;24.5;3.572083;3.5825;243.0;-0.018555;0.026367;0.014648;-26666;-26666;4725;0;0;0
2024-11-05_10-58-01.396773;100289;-18.666626;24.5;0.933333;3.567084;222.0;-0.018555;0.025391;0.010742;-80000;-80000;4964;0;0;0
2024-11-05_10-58-01.569700;100437;105.333252;24.5;0.944167;3.567084;207.0;-0.016602;0.024414;0.014648;-80000;-80000;5134;0;0;0
2024-11-05_10-58-01.741756;100584;166.666748;24.5;0.949583;3.567084;200.0;-0.019531;0.024414;0.005859;-80000;-80000;5302;0;0;0
2024-11-05_10-58-01.960680;100873;248.0;24.5;0.957917;3.571667;169.0;-0.019531;0.026367;0.006836;-80000;-80000;5525;0;0;0
2024-11-05_10-58-02.494012;101293;21.333374;24.5;0.957083;3.566667;135.0;-0.018555;0.024414;-0.005859;-60000;-60000;6059;0;0;0
2024-11-05_10-58-02.603411;101435;-2.666626;24.5;0.7625;3.580417;127.0;-0.020508;0.026367;0.0;-60000;-60000;6161;0;0;0
2024-11-05_10-58-02.839058;101715;-16.0;24.5;0.5825;3.579583;108.0;-0.019531;0.025391;-0.003906;-60000;-60000;6393;0;0;0
2024-11-05_10-58-02.917183;101715;-16.0;24.5;0.5825;3.579583;108.0;-0.019531;0.025391;-0.003906;-60000;-60000;6482;0;0;0
2024-11-05_10-58-03.090012;101995;-17.333374;24.5;0.416667;3.57625;92.0;-0.019531;0.022461;-0.00293;20000;20000;6653;1;0;0
2024-11-05_10-58-03.215153;102132;-16.0;24.5;0.588333;3.659167;90.0;-0.020508;0.023438;-0.004883;20000;20000;6784;1;0;0
2024-11-05_10-58-03.387910;102276;-13.333374;24.5;0.32125;3.697083;98.0;-0.019531;0.027344;0.005859;20000;20000;6948;0;0;0
2024-11-05_10-58-03.857843;102692;-13.333374;24.5;0.102917;3.582083;95.0;-0.021484;0.024414;-0.010742;20000;20000;7411;0;0;0
2024-11-05_10-58-04.202707;102976;-16.0;24.5;3.577083;3.5775;95.0;-0.022461;0.023438;-0.021484;20000;20000;7762;0;0;0
2024-11-05_10-58-04.374791;103269;-16.0;24.5;0.02125;3.577917;95.0;-0.024414;0.025391;-0.012695;80000;80000;8;0;0;0
2024-11-05_10-58-04.515526;103269;-16.0;24.5;0.02125;3.577917;95.0;-0.024414;0.025391;-0.012695;80000;80000;148;0;0;0
2024-11-05_10-58-04.609709;103419;-20.0;24.5;0.0475;3.577917;105.0;-0.022461;0.024414;-0.016602;80000;80000;258;0;0;0
2024-11-05_10-58-04.844183;103715;-20.0;24.5;0.105833;3.577917;129.0;-0.024414;0.024414;-0.015625;80000;80000;460;0;0;0
2024-11-05_10-58-04.953557;103843;-21.333374;24.5;0.075;3.578334;142.0;-0.023438;0.027344;-0.008789;80000;80000;576;0;0;0
2024-11-05_10-58-05.095059;103985;-18.666626;24.5;0.0725;3.577917;155.0;-0.026367;0.025391;-0.012695;80000;80000;738;0;0;0
2024-11-05_10-58-05.236448;104122;-25.333374;24.5;0.041667;3.5775;165.0;-0.027344;0.027344;-0.005859;80000;80000;877;0;0;0
2024-11-05_10-58-05.392996;104265;-22.666626;24.5;0.100417;3.580834;181.0;-0.027344;0.029297;-0.003906;0;0;1037;0;0;0
2024-11-05_10-58-05.659182;104545;-30.666626;24.5;0.037083;3.58;186.0;-0.025391;0.029297;0.022461;0;0;1298;0;0;0
2024-11-05_10-58-05.784185;104682;-22.666626;24.5;0.041667;3.577917;185.0;-0.02832;0.02832;0.019531;23333;23333;1418;0;0;0
2024-11-05_10-58-06.003237;104827;-34.666626;24.5;0.021667;3.577917;191.0;-0.027344;0.030273;0.018555;58333;58333;1643;0;0;0
2024-11-05_10-58-06.159925;104975;-37.333374;24.5;0.0275;3.577917;198.0;-0.02832;0.030273;0.026367;70000;70000;1797;0;0;0
2024-11-05_10-58-06.316602;105113;-48.0;24.5;0.025;3.577917;211.0;-0.02832;0.032227;0.03418;70000;70000;1958;0;0;0
2024-11-05_10-58-06.582521;105405;-70.666626;24.5;0.029583;3.577917;237.0;-0.030273;0.029297;0.043945;70000;70000;2230;0;0;0
2024-11-05_10-58-06.676329;105542;-153.333374;24.5;0.100833;3.57875;245.0;-0.030273;0.027344;0.044922;-20000;-20000;2318;1;0;0
2024-11-05_10-58-06.848325;105691;-266.666626;24.5;0.430833;3.62;248.0;-0.03125;0.029297;0.049805;-20000;-20000;2478;1;0;0
2024-11-05_10-58-07.083914;105989;-206.666626;24.5;0.357083;3.703334;250.0;-0.02832;0.026367;0.054688;-20000;-20000;2730;1;0;0
2024-11-05_10-58-07.255660;106140;-229.333374;24.5;0.050833;3.595417;246.0;-0.03125;0.027344;0.063477;-46666;-46666;2899;0;0;0
2024-11-05_10-58-07.427664;106274;-177.333374;24.5;0.021667;3.582916;235.0;-0.03125;0.029297;0.063477;-70000;-70000;3064;0;0;0
2024-11-05_10-58-07.600264;106421;-104.0;24.5;0.021667;3.582916;225.0;-0.032227;0.030273;0.060547;-70000;-70000;3237;0;0;0
2024-11-05_10-58-07.850771;106703;-36.0;24.5;0.05375;3.577917;201.0;-0.033203;0.025391;0.052734;-70000;-70000;3471;0;0;0
2024-11-05_10-58-08.038574;106846;-21.333374;24.5;0.095;3.577917;191.0;-0.033203;0.02832;0.041992;-23333;-23333;3678;0;0;0
2024-11-05_10-58-08.210450;106985;-21.333374;24.5;0.115;3.664167;183.0;-0.03418;0.032227;0.053711;30000;30000;3847;0;0;0
2024-11-05_10-58-08.351179;107262;-30.666626;24.5;0.0575;3.582916;193.0;-0.03418;0.03125;0.045898;60000;60000;3998;0;0;0
2024-11-05_10-58-08.523054;107405;-34.666626;24.5625;0.065;3.585417;200.0;-0.036133;0.033203;0.046875;60000;60000;4158;0;0;0
2024-11-05_10-58-08.695170;107539;-40.0;24.5;0.06125;3.583333;210.0;-0.036133;0.033203;0.049805;60000;60000;4337;0;0;0
2024-11-05_10-58-08.946121;107835;-66.666626;24.5625;0.383333;3.438334;230.0;-0.03418;0.029297;0.035156;50000;50000;4570;0;2;0
2024-11-05_10-58-09.150897;107974;-84.0;24.5625;0.690833;3.490833;236.0;-0.03418;0.029297;0.036133;20000;20000;4793;0;0;0
2024-11-05_10-58-09.307604;108115;-101.333374;24.5625;0.85875;3.47125;244.0;-0.038086;0.032227;0.018555;0;0;4938;0;0;0
2024-11-05_10-58-09.464793;108238;-138.666626;24.5625;1.015833;3.604167;240.0;-0.038086;0.027344;0.020508;0;0;5098;0;0;0
2024-11-05_10-58-09.606024;108524;-158.666626;24.5625;0.891667;3.40625;242.0;-0.038086;0.030273;0.017578;0;0;5248;0;0;0
2024-11-05_10-58-09.762951;108665;-160.0;24.5625;0.915417;3.400834;241.0;-0.039062;0.02832;0.010742;-13333;-13333;5408;0;0;0
2024-11-05_10-58-09.935405;108808;-137.333374;24.5625;0.944167;3.400417;240.0;-0.035156;0.025391;0.001953;-80000;-80000;5568;0;0;0
2024-11-05_10-58-10.107237;108960;-4.0;24.5625;0.954583;3.395417;224.0;-0.036133;0.024414;-0.010742;-80000;-80000;5747;0;0;0
2024-11-05_10-58-10.248319;109109;97.333252;24.5625;0.965833;3.391667;214.0;-0.039062;0.022461;-0.011719;-80000;-80000;5878;0;0;0
2024-11-05_10-58-10.404695;109256;121.333252;24.5625;0.965417;3.3925;192.0;-0.038086;0.020508;-0.017578;-80000;-80000;6039;0;0;0
2024-11-05_10-58-10.594604;109407;210.666748;24.5625;0.96625;3.39375;182.0;-0.035156;0.020508;-0.012695;-80000;-80000;6237;0;0;0
2024-11-05_10-58-10.749033;109545;208.0;24.5625;0.97125;0.990417;171.0;-0.038086;0.024414;-0.025391;-60000;-60000;6390;0;0;0
2024-11-05_10-58-10.969018;109812;206.666748;24.5625;3.411667;3.427083;145.0;-0.039062;0.026367;-0.046875;-60000;-60000;6611;0;0;0
2024-11-05_10-58-11.157126;109959;166.666748;24.625;0.89125;3.402917;137.0;-0.038086;0.024414;-0.046875;-60000;-60000;6787;0;0;0
2024-11-05_10-58-11.377846;110255;138.666748;24.5625;0.663333;3.407917;117.0;-0.046875;0.024414;-0.041992;-60000;-60000;7007;0;0;0
2024-11-05_10-58-11.534605;110392;-13.333374;24.5625;0.586667;3.4025;110.0;-0.051758;0.023438;-0.001953;-60000;-60000;7167;0;0;0
2024-11-05_10-58-11.628458;110535;-32.0;24.625;0.452083;3.400417;96.0;-0.051758;0.023438;0.058594;-60000;-60000;7267;0;0;0
2024-11-05_10-58-11.816961;110672;-41.333374;24.625;0.312083;3.405417;90.0;-0.052734;0.027344;0.142578;20000;20000;7436;1;0;0
2024-11-05_10-58-11.957106;110816;-58.666626;24.5625;0.6275;3.485833;91.0;-0.054688;0.029297;0.222656;20000;20000;7587;1;0;0
2024-11-05_10-58-12.114581;110952;-73.333374;24.5625;0.49125;3.6225;91.0;-0.053711;0.02832;0.297852;20000;20000;7748;0;0;0
2024-11-05_10-58-12.271425;111095;-98.666626;24.5625;0.413333;3.45375;95.0;-0.044922;0.023438;0.436523;20000;20000;7908;0;0;0
2024-11-05_10-58-12.506910;111375;-133.333374;24.625;0.1025;3.410417;92.0;-0.022461;0.024414;0.644531;20000;20000;8153;0;0;0
2024-11-05_10-58-12.631981;111513;-154.666626;24.625;0.092917;3.410834;94.0;-0.014648;0.023438;0.788086;20000;20000;8267;0;0;0
2024-11-05_10-58-12.725822;111513;-154.666626;24.625;0.092917;3.410834;94.0;-0.014648;0.023438;0.788086;20000;20000;8368;0;0;0
2024-11-05_10-58-12.882870;111792;-193.333374;24.625;0.032917;3.405417;95.0;0.006836;0.024414;1.024414;80000;80000;50;0;0;0
2024-11-05_10-58-13.086127;111936;-202.666626;24.625;0.02875;3.40625;107.0;0.004883;0.022461;1.099609;80000;80000;229;0;0;0
2024-11-05_10-58-13.211347;112073;-216.0;24.625;0.025833;3.410417;120.0;0.006836;0.023438;1.186523;80000;80000;366;0;0;0
