datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-07_09-49-55.385116;1367478;129.333252;22.375;0.175417;4.080417;153.0;-0.006836;0.024414;0.094727;0;0;905;0;0;0
2024-11-07_09-49-55.541926;1367623;126.666748;22.375;0.124167;3.340834;153.0;-0.009766;0.023438;0.098633;0;0;1065;0;0;0
2024-11-07_09-49-55.714273;1367766;128.0;22.375;0.06875;3.30625;152.0;-0.013672;0.020508;0.088867;0;0;1225;0;0;0
2024-11-07_09-49-55.870808;1367903;138.666748;22.375;0.06375;3.305834;155.0;-0.010742;0.025391;0.085938;22666;22666;1385;0;0;0
2024-11-07_09-49-56.074327;1368186;138.666748;22.375;0.037917;3.305834;160.0;-0.010742;0.023438;0.085938;45333;45333;1594;0;0;0
2024-11-07_09-49-56.231070;1368323;129.333252;22.375;0.023333;3.305834;168.0;-0.011719;0.024414;0.085938;56666;56666;1754;0;0;0
2024-11-07_09-49-56.450592;1368464;132.0;22.375;0.026667;3.305834;174.0;-0.009766;0.024414;0.091797;68000;68000;1974;0;0;0
2024-11-07_09-49-56.638713;1368753;130.666748;22.375;0.042917;3.30625;202.0;-0.012695;0.026367;0.077148;68000;68000;2152;0;0;0
2024-11-07_09-49-56.794989;1368897;128.0;22.375;0.157083;0.20625;209.0;-0.010742;0.021484;0.075195;22666;22666;2315;0;0;0
2024-11-07_09-49-56.967229;1369057;124.0;22.375;3.478333;3.332917;214.0;-0.011719;0.021484;0.05957;-46666;-46666;2476;0;0;0
2024-11-07_09-49-57.139505;1369202;132.0;22.375;0.13125;3.304167;207.0;-0.010742;0.025391;0.049805;-70000;-70000;2654;0;0;0
2024-11-07_09-49-57.280129;1369354;136.0;22.375;0.074167;3.30375;192.0;-0.011719;0.023438;0.045898;-70000;-70000;2795;0;0;0
2024-11-07_09-49-57.436708;1369497;142.666748;22.375;0.046667;3.3025;182.0;-0.014648;0.022461;0.03125;-70000;-70000;2964;0;0;0
2024-11-07_09-49-57.582693;1369646;148.0;22.375;0.145833;3.301667;167.0;-0.012695;0.024414;0.027344;-11666;-11666;3105;0;0;0
2024-11-07_09-49-57.782472;1369788;150.666748;22.3125;0.69625;3.339167;164.0;-0.011719;0.026367;0.025391;39333;39333;3267;0;0;0
2024-11-07_09-49-57.954347;1370073;146.666748;22.375;0.05375;0.0725;178.0;-0.012695;0.025391;0.009766;59000;59000;3476;0;0;0
2024-11-07_09-49-58.063937;1370073;146.666748;22.375;0.05375;0.0725;178.0;-0.012695;0.025391;0.009766;59000;59000;3582;0;0;0
2024-11-07_09-49-58.236073;1370363;142.666748;22.3125;0.124583;3.132083;195.0;-0.009766;0.024414;0.012695;59000;59000;3754;0;0;0
2024-11-07_09-49-58.376708;1370507;138.666748;22.375;0.5675;3.2275;203.0;-0.010742;0.026367;0.012695;29500;29500;3885;0;0;0
2024-11-07_09-49-58.580261;1370656;142.666748;22.375;0.935417;3.282917;206.0;-0.009766;0.025391;-0.007812;9833;9833;4103;0;0;0
2024-11-07_09-49-58.721334;1370796;154.666748;22.375;0.893333;3.35875;211.0;-0.013672;0.025391;0.000977;0;0;4225;0;0;0
2024-11-07_09-49-59.065989;1370936;176.0;22.375;0.922917;3.117917;213.0;-0.013672;0.026367;0.001953;0;0;4348;0;0;0
2024-11-07_09-49-59.207180;1371216;176.0;22.375;0.97875;3.10625;212.0;-0.013672;0.032227;0.00293;-26666;-26666;4697;0;0;0
2024-11-07_09-49-59.300992;1371354;160.0;22.375;1.06125;3.092084;208.0;-0.015625;0.033203;0.001953;-80000;-80000;4825;0;0;0
2024-11-07_09-49-59.489481;1371496;176.0;22.375;1.097083;3.0825;199.0;-0.017578;0.03125;0.009766;-80000;-80000;4994;0;0;0
2024-11-07_09-49-59.599197;1371637;241.333252;22.3125;1.150417;3.075834;185.0;-0.016602;0.029297;0.005859;-80000;-80000;5115;0;0;0
2024-11-07_09-49-59.755672;1371794;234.666748;22.3125;1.188333;3.070417;171.0;-0.016602;0.03125;0.009766;-80000;-80000;5275;0;0;0
2024-11-07_09-49-59.959679;1372090;254.666748;22.375;1.245833;3.07125;144.0;-0.013672;0.032227;0.029297;-80000;-80000;5485;0;0;0
2024-11-07_09-50-00.069485;1372090;254.666748;22.375;1.245833;3.07125;144.0;-0.013672;0.032227;0.029297;0;0;5596;0;0;0
2024-11-07_09-50-00.225794;1372236;245.333252;22.3125;1.24875;3.075417;130.0;-0.016602;0.029297;0.03418;-60000;-60000;5737;0;0;0
2024-11-07_09-50-00.382047;1372527;296.0;22.3125;1.09375;3.0775;110.0;-0.015625;0.033203;0.03418;-60000;-60000;5905;0;0;0
2024-11-07_09-50-00.585168;1372676;201.333252;22.3125;1.019167;3.09625;100.0;-0.015625;0.030273;0.047852;-60000;-60000;6104;0;0;0
2024-11-07_09-50-00.758680;1372814;145.333252;22.375;0.85375;3.099167;92.0;-0.016602;0.03125;0.043945;20000;20000;6273;1;0;0
2024-11-07_09-50-00.867980;1372956;148.0;22.375;1.045;3.344584;90.0;-0.015625;0.032227;0.050781;20000;20000;6385;1;0;0
2024-11-07_09-50-01.008604;1373093;153.333252;22.3125;0.885;3.387917;90.0;-0.010742;0.033203;0.074219;20000;20000;6535;1;0;0
2024-11-07_09-50-01.165216;1373236;148.0;22.3125;0.915833;3.1725;98.0;-0.019531;0.033203;0.024414;20000;20000;6685;0;0;0
2024-11-07_09-50-01.337091;1373373;148.0;22.375;0.971667;3.143333;96.0;-0.017578;0.03125;0.030273;20000;20000;6845;0;0;0
2024-11-07_09-50-01.477724;1373516;148.0;22.375;0.492917;3.13875;95.0;-0.018555;0.027344;0.039062;20000;20000;7004;0;0;0
2024-11-07_09-50-01.634443;1373653;148.0;22.3125;0.442917;3.133333;97.0;-0.017578;0.025391;0.030273;20000;20000;7155;0;0;0
2024-11-07_09-50-01.900077;1373933;148.0;22.3125;0.129583;3.145;97.0;-0.017578;0.030273;0.027344;20000;20000;7414;0;0;0
2024-11-07_09-50-02.087779;1374213;150.666748;22.3125;0.022917;3.15875;96.0;-0.019531;0.024414;0.03125;69000;69000;3;0;0;0
2024-11-07_09-50-02.369517;1374496;154.666748;22.3125;0.13;3.175417;113.0;-0.014648;0.036133;0.041016;69000;69000;284;0;0;0
2024-11-07_09-50-02.713420;1374774;146.666748;22.3125;0.139167;3.202917;136.0;-0.019531;0.023438;0.024414;69000;69000;624;0;0;0
2024-11-07_09-50-02.900921;1374920;146.666748;22.3125;0.125417;3.195417;145.0;-0.017578;0.030273;0.017578;69000;69000;792;0;0;0
2024-11-07_09-50-03.041796;1375052;142.666748;22.3125;0.13125;3.201667;158.0;-0.019531;0.030273;0.014648;0;0;954;0;0;0
2024-11-07_09-50-03.198247;1375334;148.0;22.3125;3.21875;3.223334;157.0;-0.017578;0.027344;0.015625;0;0;1114;0;0;0
2024-11-07_09-50-03.354738;1375466;146.666748;22.3125;0.095833;3.215;156.0;-0.017578;0.02832;0.023438;0;0;1263;0;0;0
2024-11-07_09-50-03.510960;1375603;148.0;22.3125;0.115833;3.234167;158.0;-0.017578;0.024414;0.024414;11333;11333;1413;0;2;0
2024-11-07_09-50-03.667607;1375746;148.0;22.3125;0.09125;3.227083;157.0;-0.016602;0.032227;0.023438;45333;45333;1573;0;0;0
2024-11-07_09-50-03.823858;1375884;150.666748;22.3125;0.025;3.23125;163.0;-0.021484;0.026367;0.014648;68000;68000;1736;0;0;0
2024-11-07_09-50-04.075046;1376176;148.0;22.3125;0.027083;3.241667;187.0;-0.018555;0.02832;0.017578;68000;68000;1975;0;0;0
2024-11-07_09-50-04.184433;1376313;142.666748;22.3125;0.0475;3.242917;199.0;-0.017578;0.026367;0.020508;68000;68000;2085;0;0;0
2024-11-07_09-50-04.309539;1376457;137.333252;22.3125;0.087917;3.257917;208.0;-0.020508;0.030273;0.012695;45333;45333;2214;0;0;0
2024-11-07_09-50-04.450674;1376457;137.333252;22.3125;0.087917;3.257917;208.0;-0.020508;0.030273;0.012695;-11666;-11666;2356;0;0;0
2024-11-07_09-50-04.748168;1376746;132.0;22.3125;0.15;3.301667;208.0;-0.019531;0.026367;0.015625;-70000;-70000;2640;0;0;0
2024-11-07_09-50-04.957537;1377026;153.333252;22.3125;0.124583;3.27375;183.0;-0.020508;0.026367;0.012695;-70000;-70000;2863;0;0;0
2024-11-07_09-50-05.218361;1377317;148.0;22.3125;0.465;3.347917;165.0;-0.022461;0.02832;0.011719;-23333;-23333;3117;0;0;0
2024-11-07_09-50-05.408027;1377457;156.0;22.3125;0.566667;3.40375;161.0;-0.020508;0.023438;0.003906;49166;49166;3314;0;0;0
2024-11-07_09-50-05.548893;1377583;153.333252;22.3125;0.283333;3.295;165.0;-0.022461;0.029297;0.012695;59000;59000;3463;0;0;0
2024-11-07_09-50-05.736393;1377729;150.666748;22.3125;0.023333;3.3;173.0;-0.021484;0.027344;0.005859;59000;59000;3623;0;0;0
2024-11-07_09-50-05.924325;1378033;148.0;22.3125;0.193333;3.149167;194.0;-0.018555;0.029297;0.017578;59000;59000;3831;0;0;0
2024-11-07_09-50-06.049500;1378179;140.0;22.3125;0.5825;3.18375;207.0;-0.021484;0.027344;0.009766;39333;39333;3954;0;0;0
2024-11-07_09-50-06.175798;1378179;140.0;22.3125;0.5825;3.18375;207.0;-0.021484;0.027344;0.009766;9833;9833;4082;0;0;0
2024-11-07_09-50-06.330943;1378472;138.666748;22.3125;0.92625;3.182083;215.0;-0.019531;0.02832;0.013672;0;0;4244;0;0;0
2024-11-07_09-50-06.471776;1378472;138.666748;22.3125;0.92625;3.182083;215.0;-0.019531;0.02832;0.013672;0;0;4384;0;0;0
2024-11-07_09-50-06.722092;1378766;153.333252;22.3125;0.952083;3.160417;213.0;-0.021484;0.027344;0.008789;0;0;4619;0;0;0
2024-11-07_09-50-06.815841;1378903;150.666748;22.3125;1.012083;3.154167;210.0;-0.022461;0.027344;0.012695;-40000;-40000;4714;0;0;0
2024-11-07_09-50-07.003512;1379047;142.666748;22.3125;1.04625;3.135417;202.0;-0.022461;0.029297;0.015625;-80000;-80000;4905;0;0;0
2024-11-07_09-50-07.348708;1379195;192.0;22.3125;1.097083;3.140417;189.0;-0.021484;0.027344;0.018555;-80000;-80000;5014;0;0;0
2024-11-07_09-50-07.442458;1379486;254.666748;22.3125;1.173333;3.145417;161.0;-0.021484;0.027344;0.019531;-80000;-80000;5354;0;0;0
2024-11-07_09-50-07.568429;1379623;270.666748;22.3125;1.200833;3.145833;151.0;-0.023438;0.026367;0.017578;-80000;-80000;5484;0;0;0
2024-11-07_09-50-07.755985;1379768;281.333252;22.3125;1.227917;3.150833;136.0;-0.022461;0.029297;0.012695;-80000;-80000;5671;0;0;0
2024-11-07_09-50-07.927861;1380053;272.0;22.3125;1.344167;3.209584;115.0;-0.021484;0.030273;0.017578;-60000;-60000;5833;0;0;0
2024-11-07_09-50-08.037672;1380053;272.0;22.3125;1.344167;3.209584;115.0;-0.021484;0.030273;0.017578;-60000;-60000;5945;0;0;0
2024-11-07_09-50-08.209817;1380197;258.666748;22.3125;1.117917;3.167084;103.0;-0.022461;0.024414;0.018555;-60000;-60000;6101;0;0;0
2024-11-07_09-50-08.350441;1380488;393.333252;22.3125;0.91125;3.18625;90.0;-0.022461;0.02832;0.016602;20000;20000;6264;1;0;0
2024-11-07_09-50-08.507081;1380642;329.333252;22.3125;1.197083;3.407084;92.0;-0.023438;0.02832;0.012695;20000;20000;6414;1;0;0
2024-11-07_09-50-08.679090;1380774;156.0;22.3125;0.86875;3.441251;91.0;-0.023438;0.029297;0.019531;20000;20000;6585;0;0;0
2024-11-07_09-50-08.851332;1380907;148.0;22.3125;1.162917;3.19875;95.0;-0.025391;0.029297;0.017578;20000;20000;6753;0;0;0
2024-11-07_09-50-09.242488;1381347;154.666748;22.375;3.229584;3.209584;92.0;-0.023438;0.02832;0.022461;20000;20000;7130;0;0;0
2024-11-07_09-50-09.305018;1381347;154.666748;22.375;3.229584;3.209584;92.0;-0.023438;0.02832;0.022461;20000;20000;7214;0;0;0
2024-11-07_09-50-09.523740;1381626;148.0;22.3125;0.11375;3.220834;90.0;-0.024414;0.030273;0.019531;20000;20000;7424;0;0;0
2024-11-07_09-50-09.742491;1381763;148.0;22.3125;0.040833;3.23125;95.0;-0.024414;0.02832;0.020508;20000;20000;7624;0;0;0
2024-11-07_09-50-09.919539;1382045;146.666748;22.375;0.059167;3.241667;100.0;-0.026367;0.029297;0.027344;69000;69000;131;0;0;0
2024-11-07_09-50-10.134298;1382186;148.0;22.3125;0.0775;3.245833;110.0;-0.026367;0.032227;0.021484;69000;69000;360;0;0;0
2024-11-07_09-50-10.243672;1382320;150.666748;22.3125;0.048333;3.2625;121.0;-0.02832;0.02832;0.016602;69000;69000;459;0;0;0
2024-11-07_09-50-10.384766;1382467;142.666748;22.375;0.083333;3.26375;131.0;-0.026367;0.029297;0.019531;69000;69000;601;0;0;0
2024-11-07_09-50-10.541017;1382616;150.666748;22.3125;0.049583;3.265;146.0;-0.027344;0.02832;0.022461;69000;69000;760;0;0;0
2024-11-07_09-50-10.697471;1382755;146.666748;22.375;0.044167;3.2775;157.0;-0.027344;0.030273;0.017578;0;0;909;0;0;0
2024-11-07_09-50-10.947664;1383033;138.666748;22.3125;0.044583;3.28375;163.0;-0.026367;0.02832;0.022461;0;0;1141;0;0;0
2024-11-07_09-50-11.041609;1383176;181.333252;22.3125;0.0525;3.284583;160.0;-0.019531;0.038086;0.053711;0;0;1255;0;0;0
2024-11-07_09-50-11.197863;1383316;161.333252;22.375;0.047917;3.291667;162.0;-0.035156;0.021484;-0.003906;0;0;1409;0;0;0
2024-11-07_09-50-11.322860;1383316;161.333252;22.375;0.047917;3.291667;162.0;-0.035156;0.021484;-0.003906;34000;34000;1541;0;0;0
2024-11-07_09-50-11.526367;1383620;142.666748;22.375;0.03125;3.295417;169.0;-0.03418;0.026367;0.019531;56666;56666;1735;0;0;0
2024-11-07_09-50-11.635839;1383764;140.0;22.375;0.037083;3.300833;177.0;-0.029297;0.024414;0.044922;68000;68000;1861;0;0;0
2024-11-07_09-50-11.995839;1384061;138.666748;22.375;0.040417;3.31125;202.0;-0.033203;0.027344;0.010742;68000;68000;2221;0;0;0
2024-11-07_09-50-12.136743;1384203;138.666748;22.375;0.05125;3.316667;211.0;-0.026367;0.027344;0.012695;22666;22666;2341;0;0;0
2024-11-07_09-50-12.246127;1384359;122.666748;22.375;0.374167;3.517083;219.0;-0.029297;0.020508;-0.001953;-23333;-23333;2473;0;0;0
2024-11-07_09-50-12.418938;1384505;121.333252;22.375;0.051667;3.33;216.0;-0.02832;0.025391;-0.00293;-46666;-46666;2628;0;0;0
2024-11-07_09-50-12.638098;1384776;146.666748;22.375;0.0375;3.3325;195.0;-0.030273;0.029297;-0.005859;-70000;-70000;2855;0;0;0
2024-11-07_09-50-12.748275;1384776;146.666748;22.375;0.0375;3.3325;195.0;-0.030273;0.029297;-0.005859;-70000;-70000;2959;0;0;0
2024-11-07_09-50-12.967595;1385056;153.333252;22.375;0.105833;3.345417;172.0;-0.03125;0.030273;-0.019531;-70000;-70000;3177;0;0;0
2024-11-07_09-50-13.108221;1385195;161.333252;22.375;0.1375;3.364167;159.0;-0.033203;0.03125;-0.017578;-23333;-23333;3311;0;0;0
2024-11-07_09-50-13.217597;1385336;166.666748;22.375;0.745417;3.385834;157.0;-0.03125;0.030273;-0.015625;19666;19666;3421;0;0;0
2024-11-07_09-50-13.468541;1385473;161.333252;22.375;0.045;3.35875;164.0;-0.033203;0.029297;-0.017578;59000;59000;3679;0;0;0
2024-11-07_09-50-13.577912;1385616;150.666748;22.375;0.062917;3.364584;169.0;-0.033203;0.035156;-0.012695;59000;59000;3780;0;0;0
2024-11-07_09-50-13.671660;1385753;148.0;22.375;0.1075;3.364584;180.0;-0.035156;0.032227;-0.011719;59000;59000;3886;0;0;0
2024-11-07_09-50-13.874786;1385884;146.666748;22.375;0.195833;3.197083;191.0;-0.032227;0.035156;-0.003906;59000;59000;4068;0;0;0
2024-11-07_09-50-14.046661;1386157;128.0;22.375;0.722083;3.255834;207.0;-0.035156;0.039062;0.013672;29500;29500;4260;0;0;0
2024-11-07_09-50-14.140761;1386157;128.0;22.375;0.722083;3.255834;207.0;-0.035156;0.039062;0.013672;9833;9833;4351;0;0;0
2024-11-07_09-50-14.312638;1386293;136.0;22.375;0.865;3.338333;213.0;-0.038086;0.036133;0.012695;0;0;4521;0;0;0
2024-11-07_09-50-14.455671;1386449;128.0;22.375;1.060417;3.361667;211.0;-0.035156;0.03418;0.022461;0;0;4660;0;0;0
2024-11-07_09-50-14.610855;1386745;132.0;22.375;0.95875;3.20875;216.0;-0.038086;0.037109;0.036133;0;0;4831;0;0;0
2024-11-07_09-50-14.782753;1386896;124.0;22.375;3.200417;3.20875;208.0;-0.036133;0.035156;0.048828;-40000;-40000;4992;0;0;0
2024-11-07_09-50-14.923719;1387040;121.333252;22.375;1.070417;3.19375;206.0;-0.039062;0.035156;0.048828;-80000;-80000;5141;0;0;0
2024-11-07_09-50-15.064624;1387176;142.666748;22.375;1.113333;3.19375;193.0;-0.039062;0.032227;0.047852;-80000;-80000;5271;0;0;0
2024-11-07_09-50-15.346323;1387331;173.333252;22.4375;1.150417;3.199167;179.0;-0.037109;0.032227;0.054688;-80000;-80000;5540;0;0;0
2024-11-07_09-50-15.550246;1387613;156.0;22.375;1.1975;3.204167;151.0;-0.040039;0.027344;0.02832;-80000;-80000;5761;0;0;0
2024-11-07_09-50-15.816270;1387893;150.666748;22.375;1.562083;3.332083;129.0;-0.044922;0.027344;0.033203;-60000;-60000;6009;0;2;0
